Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
389,48,766.805,0,1,1,3854,0,0,38.639,1,1,0,0,0,1,1,0,0,0,0,2430,0,1,52.7944,1,1,0,0,0,1,1,0,0,0,0,None,None
390,48,697.32,0,1,1,4593,0,0,46.0299,1,1,0,0,0,1,1,0,0,0,0,3912,0,1,51.4443,1,1,0,0,0,1,1,0,0,0,0,None,None
391,48,283.433,0,1,1,6225,0,0,29.4158,1,1,0,0,0,1,1,0,0,0,0,6040,0,1,42.9134,1,1,0,0,0,1,1,0,0,0,0,None,None
392,48,76.8235,0,1,1,8373,0,0,47.9057,1,1,0,0,0,1,1,0,0,0,0,6145,0,1,47.0237,1,1,0,0,0,1,1,0,0,0,0,None,None
393,48,850.876,0,1,1,9808,0,0,41.2119,1,1,0,0,0,1,1,0,0,0,0,6163,0,1,27.9969,1,1,0,0,0,1,1,0,0,0,0,None,None
394,48,810.967,0,1,1,9852,0,0,30.8484,1,1,0,0,0,1,1,0,0,0,0,6189,0,1,26.4572,1,1,0,0,0,1,1,0,0,0,0,None,None
395,48,478.941,0,1,1,969,0,0,46.975,1,1,0,0,0,1,1,0,0,0,0,8253,0,1,44.9138,1,1,0,0,0,1,1,0,0,0,0,None,None
396,48,308.697,0,1,1,1448,0,0,24.5436,1,1,0,0,0,1,1,0,0,0,0,8412,0,1,37.1866,1,1,0,0,0,1,1,0,0,0,0,None,None
397,48,52.9366,0,1,1,3486,0,0,42.8975,1,1,0,0,0,1,1,0,0,0,0,1958,0,1,36.9421,1,1,0,0,0,1,1,0,0,0,0,None,None
398,48,143.772,0,1,1,5165,0,0,54.5801,1,1,0,0,0,1,1,0,0,0,0,2324,0,1,41.6771,1,1,0,0,0,1,1,0,0,0,0,None,None
399,48,800.603,0,1,1,6729,0,0,31.7564,1,1,0,0,0,1,1,0,0,0,0,6378,0,1,48.6879,1,1,0,0,0,1,1,0,0,0,0,None,None
400,48,108.231,0,1,1,965,0,0,17.0777,1,1,0,0,0,1,1,0,0,0,0,7889,0,1,15.9133,1,1,0,0,0,1,1,0,0,0,0,None,None
401,48,245.532,0,1,1,2208,0,0,36.8361,1,1,0,0,0,1,1,0,0,0,0,8268,0,1,22.3964,1,1,0,0,0,1,1,0,0,0,0,None,None
402,48,185.648,0,1,1,3078,0,0,35.7057,1,1,0,0,0,1,1,0,0,0,0,8909,0,1,33.6733,1,1,0,0,0,1,1,0,0,0,0,None,None
403,48,50.1752,0,1,1,6266,0,0,25.3076,1,1,0,0,0,1,1,0,0,0,0,9087,0,1,22.5805,1,1,0,0,0,1,1,0,0,0,0,None,None
404,48,93.3443,0,1,1,6959,0,0,31.8893,1,1,0,0,0,1,1,0,0,0,0,9434,0,1,48.416,1,1,0,0,0,1,1,0,0,0,0,None,None
405,48,268.612,0,1,1,8193,0,0,51.2148,1,1,0,0,0,1,1,0,0,0,0,9888,0,1,39.8958,1,1,0,0,0,1,1,0,0,0,0,None,None
406,48,1447.97,0,1,1,8732,0,0,27.0242,1,1,0,0,0,1,1,0,0,0,0,293,0,1,55.0951,1,1,0,0,0,1,1,0,0,0,0,None,None
407,48,660.608,0,1,1,8874,0,0,28.8775,1,1,0,0,0,1,1,0,0,0,0,2516,0,1,26.9167,1,1,0,0,0,1,1,0,0,0,0,None,None
408,48,297.481,0,1,1,957,0,0,52.9958,1,1,0,0,0,1,1,0,0,0,0,3878,0,1,34.1901,1,1,0,0,0,1,1,0,0,0,0,None,None
409,48,117.091,0,1,1,1033,0,0,23.2392,1,1,0,0,0,1,1,0,0,0,0,5893,0,1,50.1866,1,1,0,0,0,1,1,0,0,0,0,None,None
410,48,593.78,0,1,1,1557,0,0,40.8779,1,1,0,0,0,1,1,0,0,0,0,6114,0,1,25.9815,1,1,0,0,0,1,1,0,0,0,0,None,None
411,48,82.9354,0,1,1,6358,0,0,29.0657,1,1,0,0,0,1,1,0,0,0,0,6573,0,1,16.3418,1,1,0,0,0,1,1,0,0,0,0,None,None
412,48,609.503,0,1,1,6633,0,0,30.8609,1,1,0,0,0,1,1,0,0,0,0,7418,0,1,23.6695,1,1,0,0,0,1,1,0,0,0,0,None,None
413,48,146.527,0,1,1,6824,0,0,27.1533,1,1,0,0,0,1,1,0,0,0,0,9701,0,1,22.16,1,1,0,0,0,1,1,0,0,0,0,None,None
414,48,397.531,0,1,1,6828,0,0,52.233,1,1,0,0,0,1,1,0,0,0,0,1388,0,1,53.6798,1,1,0,0,0,1,1,0,0,0,0,None,None
415,48,278.241,0,1,1,7479,0,0,38.9179,1,1,0,0,0,1,1,0,0,0,0,3307,0,1,51.9457,1,1,0,0,0,1,1,0,0,0,0,None,None
416,48,1193.61,0,1,1,9351,0,0,24.0804,1,1,0,0,0,1,1,0,0,0,0,3827,0,1,30.8488,1,1,0,0,0,1,1,0,0,0,0,None,None
417,48,60.5636,0,1,1,9925,0,0,42.4186,1,1,0,0,0,1,1,0,0,0,0,4303,0,1,22.823,1,1,0,0,0,1,1,0,0,0,0,None,None
418,48,284.575,0,1,1,865,0,0,21.1311,1,1,0,0,0,1,1,0,0,0,0,7969,0,1,19.038,1,1,0,0,0,1,1,0,0,0,0,None,None
419,48,294.105,0,1,1,4116,0,0,50.2281,1,1,0,0,0,1,1,0,0,0,0,9164,0,1,52.1133,1,1,0,0,0,1,1,0,0,0,0,None,None
420,48,499.41,0,1,1,4342,0,0,21.2091,1,1,0,0,0,1,1,0,0,0,0,2367,0,1,15.8803,1,1,0,0,0,1,1,0,0,0,0,None,None
421,48,1264.58,0,1,1,5138,0,0,15.9254,1,1,0,0,0,1,1,0,0,0,0,2409,0,1,44.1884,1,1,0,0,0,1,1,0,0,0,0,None,None
422,48,539.869,0,1,1,6202,0,0,38.6922,1,1,0,0,0,1,1,0,0,0,0,3100,0,1,54.0594,1,1,0,0,0,1,1,0,0,0,0,None,None
423,48,468.716,0,1,1,88,0,0,47.7645,1,1,0,0,0,1,1,0,0,0,0,3584,0,1,18.7122,1,1,0,0,0,1,1,0,0,0,0,None,None
424,48,406.15,0,1,1,505,0,0,23.9232,1,1,0,0,0,1,1,0,0,0,0,4870,0,1,31.2687,1,1,0,0,0,1,1,0,0,0,0,None,None
425,48,71.7805,0,1,1,797,0,0,48.0661,1,1,0,0,0,1,1,0,0,0,0,6162,0,1,23.3485,1,1,0,0,0,1,1,0,0,0,0,None,None
426,48,601.693,0,1,1,859,0,0,32.6591,1,1,0,0,0,1,1,0,0,0,0,8156,0,1,51.2484,1,1,0,0,0,1,1,0,0,0,0,None,None
427,48,224.565,0,1,1,878,0,0,23.4782,1,1,0,0,0,1,1,0,0,0,0,806,0,1,49.0852,1,1,0,0,0,1,1,0,0,0,0,None,None
428,48,617.074,0,1,1,1305,0,0,31.497,1,1,0,0,0,1,1,0,0,0,0,2839,0,1,44.6717,1,1,0,0,0,1,1,0,0,0,0,None,None
429,48,507.788,0,1,1,1424,0,0,41.6827,1,1,0,0,0,1,1,0,0,0,0,3164,0,1,20.0135,1,1,0,0,0,1,1,0,0,0,0,None,None
430,48,519.142,0,1,1,2213,0,0,36.9841,1,1,0,0,0,1,1,0,0,0,0,4334,0,1,27.2345,1,1,0,0,0,1,1,0,0,0,0,None,None
431,48,290.8,0,1,1,3278,0,0,19.736,1,1,0,0,0,1,1,0,0,0,0,5052,0,1,32.5432,1,1,0,0,0,1,1,0,0,0,0,None,None
432,48,203.225,0,1,1,5033,0,0,36.2199,1,1,0,0,0,1,1,0,0,0,0,5283,0,1,36.9341,1,1,0,0,0,1,1,0,0,0,0,None,None
433,48,226.568,0,1,1,6511,0,0,27.6784,1,1,0,0,0,1,1,0,0,0,0,5797,0,1,29.5933,1,1,0,0,0,1,1,0,0,0,0,None,None
434,48,563.561,0,1,1,7169,0,0,54.485,1,1,0,0,0,1,1,0,0,0,0,7757,0,1,20.9055,1,1,0,0,0,1,1,0,0,0,0,None,None
435,48,222.544,0,1,1,8274,0,0,32.3835,1,1,0,0,0,1,1,0,0,0,0,97,0,1,31.6575,1,1,0,0,0,1,1,0,0,0,0,None,None
436,48,278.501,0,1,1,393,0,0,41.6114,1,1,0,0,0,1,1,0,0,0,0,2210,0,1,43.8664,1,1,0,0,0,1,1,0,0,0,0,None,None
437,48,108.719,0,1,1,2181,0,0,28.8752,1,1,0,0,0,1,1,0,0,0,0,3104,0,1,23.439,1,1,0,0,0,1,1,0,0,0,0,None,None
438,48,643.227,0,1,1,2565,0,0,37.3217,1,1,0,0,0,1,1,0,0,0,0,4406,0,1,32.8549,1,1,0,0,0,1,1,0,0,0,0,None,None
439,48,448.725,0,1,1,6329,0,0,33.0491,1,1,0,0,0,1,1,0,0,0,0,4985,0,1,33.8362,1,1,0,0,0,1,1,0,0,0,0,None,None
440,48,249.226,0,1,1,6655,0,0,26.4861,1,1,0,0,0,1,1,0,0,0,0,6539,0,1,25.9329,1,1,0,0,0,1,1,0,0,0,0,None,None
441,48,520.249,0,1,1,7396,0,0,36.0872,1,1,0,0,0,1,1,0,0,0,0,8432,0,1,35.5182,1,1,0,0,0,1,1,0,0,0,0,None,None
442,55,139.027,0,1,1,440,0,0,31.7584,1,1,0,0,0,1,1,0,0,0,0,9250,0,1,53.4522,1,1,0,0,0,1,1,0,0,0,0,None,None
443,55,92.1298,0,1,1,1043,0,0,45.7996,1,1,0,0,0,1,1,0,0,0,0,280,0,1,28.9861,1,1,0,0,0,1,1,0,0,0,0,None,None
444,55,154.785,0,1,1,2322,0,0,43.5137,1,1,0,0,0,1,1,0,0,0,0,6273,0,1,43.995,1,1,0,0,0,1,1,0,0,0,0,None,None
445,55,355.024,0,1,1,2391,0,0,39.8444,1,1,0,0,0,1,1,0,0,0,0,6724,0,1,34.6315,1,1,0,0,0,1,1,0,0,0,0,None,None
446,55,273.552,0,1,1,3010,0,0,22.8005,1,1,0,0,0,1,1,0,0,0,0,8129,0,1,48.9883,1,1,0,0,0,1,1,0,0,0,0,None,None
447,55,158.683,0,1,1,4174,0,0,51.8107,1,1,0,0,0,1,1,0,0,0,0,9120,0,1,19.7455,1,1,0,0,0,1,1,0,0,0,0,None,None
448,55,328.929,0,1,1,4817,0,0,35.5375,1,1,0,0,0,1,1,0,0,0,0,1963,0,1,48.8973,1,1,0,0,0,1,1,0,0,0,0,None,None
449,55,631.745,0,1,1,6323,0,0,51.3015,1,1,0,0,0,1,1,0,0,0,0,1988,0,1,48.0856,1,1,0,0,0,1,1,0,0,0,0,None,None
450,55,240.821,0,1,1,7426,0,0,43.9613,1,1,0,0,0,1,1,0,0,0,0,2499,0,1,47.2313,1,1,0,0,0,1,1,0,0,0,0,None,None
451,55,241.715,0,1,1,7578,0,0,37.475,1,1,0,0,0,1,1,0,0,0,0,3941,0,1,28.7803,1,1,0,0,0,1,1,0,0,0,0,None,None
452,55,223.044,0,1,1,8425,0,0,26.4769,1,1,0,0,0,1,1,0,0,0,0,4606,0,1,54.8122,1,1,0,0,0,1,1,0,0,0,0,None,None
453,55,794.107,0,1,1,9232,0,0,47.528,1,1,0,0,0,1,1,0,0,0,0,5498,0,1,22.4542,1,1,0,0,0,1,1,0,0,0,0,None,None
454,55,296.945,0,1,1,9482,0,0,30.2641,1,1,0,0,0,1,1,0,0,0,0,7432,0,1,14.584,1,1,0,0,0,1,1,0,0,0,0,None,None
455,55,470.749,0,1,1,944,0,0,34.9086,1,1,0,0,0,1,1,0,0,0,0,8929,0,1,28.6851,1,1,0,0,0,1,1,0,0,0,0,None,None
456,55,486.135,0,1,1,1154,0,0,49.6242,1,1,0,0,0,1,1,0,0,0,0,288,0,1,15.4756,1,1,0,0,0,1,1,0,0,0,0,None,None
457,55,190.424,0,1,1,1311,0,0,47.6104,1,1,0,0,0,1,1,0,0,0,0,328,0,1,22.9676,1,1,0,0,0,1,1,0,0,0,0,None,None
458,55,165.395,0,1,1,5881,0,0,44.3484,1,1,0,0,0,1,1,0,0,0,0,1615,0,1,28.7272,1,1,0,0,0,1,1,0,0,0,0,None,None
459,55,464.436,0,1,1,5925,0,0,23.8288,1,1,0,0,0,1,1,0,0,0,0,1658,0,1,33.1712,1,1,0,0,0,1,1,0,0,0,0,None,None
460,55,385.56,0,1,1,6387,0,0,20.036,1,1,0,0,0,1,1,0,0,0,0,2668,0,1,48.5155,1,1,0,0,0,1,1,0,0,0,0,None,None
461,55,248.569,0,1,1,8501,0,0,30.9414,1,1,0,0,0,1,1,0,0,0,0,3644,0,1,32.5739,1,1,0,0,0,1,1,0,0,0,0,None,None
462,55,400.766,0,1,1,9389,0,0,41.3204,1,1,0,0,0,1,1,0,0,0,0,4545,0,1,30.0544,1,1,0,0,0,1,1,0,0,0,0,None,None
463,55,384.127,0,1,1,1029,0,0,29.5871,1,1,0,0,0,1,1,0,0,0,0,6185,0,1,34.6845,1,1,0,0,0,1,1,0,0,0,0,None,None
464,55,139.813,0,1,1,3553,0,0,44.9112,1,1,0,0,0,1,1,0,0,0,0,7042,0,1,19.0263,1,1,0,0,0,1,1,0,0,0,0,None,None
465,55,96.9701,0,1,1,4517,0,0,52.3114,1,1,0,0,0,1,1,0,0,0,0,2792,0,1,46.2832,1,1,0,0,0,1,1,0,0,0,0,None,None
466,55,204.649,0,1,1,5424,0,0,18.4045,1,1,0,0,0,1,1,0,0,0,0,2909,0,1,40.6048,1,1,0,0,0,1,1,0,0,0,0,None,None
467,55,94.9514,0,1,1,5827,0,0,43.8577,1,1,0,0,0,1,1,0,0,0,0,4276,0,1,33.0658,1,1,0,0,0,1,1,0,0,0,0,None,None
468,55,319.156,0,1,1,6004,0,0,49.5947,1,1,0,0,0,1,1,0,0,0,0,5338,0,1,22.2974,1,1,0,0,0,1,1,0,0,0,0,None,None
469,55,527.783,0,1,1,6962,0,0,34.4262,1,1,0,0,0,1,1,0,0,0,0,7647,0,1,41.7586,1,1,0,0,0,1,1,0,0,0,0,None,None
470,55,246.949,0,1,1,8884,0,0,22.2371,1,1,0,0,0,1,1,0,0,0,0,7801,0,1,34.3149,1,1,0,0,0,1,1,0,0,0,0,None,None
471,55,215.545,0,1,1,9686,0,0,31.0051,1,1,0,0,0,1,1,0,0,0,0,8314,0,1,34.7296,1,1,0,0,0,1,1,0,0,0,0,None,None
472,55,253.294,0,1,1,457,0,0,37.005,1,1,0,0,0,1,1,0,0,0,0,803,0,1,17.5584,1,1,0,0,0,1,1,0,0,0,0,None,None
473,55,328.921,0,1,1,515,0,0,19.5703,1,1,0,0,0,1,1,0,0,0,0,971,0,1,23.7926,1,1,0,0,0,1,1,0,0,0,0,None,None
474,55,178.093,0,1,1,934,0,0,34.1508,1,1,0,0,0,1,1,0,0,0,0,1267,0,1,31.5115,1,1,0,0,0,1,1,0,0,0,0,None,None
475,55,142.019,0,1,1,1681,0,0,35.1734,1,1,0,0,0,1,1,0,0,0,0,5621,0,1,51.1813,1,1,0,0,0,1,1,0,0,0,0,None,None
476,55,269.827,0,1,1,2795,0,0,36.3696,1,1,0,0,0,1,1,0,0,0,0,7406,0,1,25.8293,1,1,0,0,0,1,1,0,0,0,0,None,None
477,55,568.427,0,1,1,5440,0,0,31.6182,1,1,0,0,0,1,1,0,0,0,0,8999,0,1,41.3431,1,1,0,0,0,1,1,0,0,0,0,None,None
478,55,503.869,0,1,1,7752,0,0,42.9514,1,1,0,0,0,1,1,0,0,0,0,9318,0,1,50.7945,1,1,0,0,0,1,1,0,0,0,0,None,None
479,55,235.401,0,1,1,8155,0,0,30.4579,1,1,0,0,0,2,2,0,0,0,0,2002,0,1,52.4805,1,1,0,0,0,1,1,0,0,0,0,None,None
480,55,627.188,0,1,1,8955,0,0,26.3448,1,1,0,0,0,1,1,0,0,0,0,3171,0,1,46.2379,1,1,0,0,0,1,1,0,0,0,0,None,None
481,55,753.456,0,1,1,9184,0,0,29.4393,1,1,0,0,0,1,1,0,0,0,0,5692,0,1,51.7488,1,1,0,0,0,1,1,0,0,0,0,None,None
482,55,174.16,0,1,1,9335,0,0,55.111,1,1,0,0,0,1,1,0,0,0,0,7017,0,1,30.8044,1,1,0,0,0,1,1,0,0,0,0,None,None
483,55,531.292,0,1,1,100,0,0,32.3042,1,1,0,0,0,1,1,0,0,0,0,7638,0,1,33.6501,1,1,0,0,0,1,1,0,0,0,0,None,None
484,55,94.6042,0,1,1,910,0,0,50.0803,1,1,0,0,0,1,1,0,0,0,0,7825,0,1,20.9161,1,1,0,0,0,1,1,0,0,0,0,None,None
485,55,265.396,0,1,1,2659,0,0,35.6932,1,1,0,0,0,1,1,0,0,0,0,9413,0,1,32.6023,1,1,0,0,0,1,1,0,0,0,0,None,None
486,55,57.2672,0,1,1,2964,0,0,18.6472,1,1,0,0,0,1,1,0,0,0,0,190,0,1,14.5181,1,1,0,0,0,1,1,0,0,0,0,None,None
487,55,320.469,0,1,1,4310,0,0,36.4251,1,1,0,0,0,1,1,0,0,0,0,387,0,1,41.5552,1,1,0,0,0,1,1,0,0,0,0,None,None
488,55,237.133,0,1,1,4632,0,0,42.985,1,1,0,0,0,1,1,0,0,0,0,1367,0,1,25.8954,1,1,0,0,0,1,1,0,0,0,0,None,None
489,55,516.654,0,1,1,6598,0,0,43.5757,1,1,0,0,0,1,1,0,0,0,0,2750,0,1,47.5808,1,1,0,0,0,1,1,0,0,0,0,None,None
490,55,96.9912,0,1,1,8436,0,0,31.678,1,1,0,0,0,1,1,0,0,0,0,3893,0,1,42.3145,1,1,0,0,0,1,1,0,0,0,0,None,None
491,55,843.795,0,1,1,9401,0,0,37.252,1,1,0,0,0,1,1,0,0,0,0,4058,0,1,28.1533,1,1,0,0,0,1,1,0,0,0,0,None,None
492,55,434.374,0,1,1,1034,0,0,32.7454,1,1,0,0,0,1,1,0,0,0,0,8121,0,1,55.1045,1,1,0,0,0,1,1,0,0,0,0,None,None
493,55,169.039,0,1,1,1488,0,0,19.5833,1,1,0,0,0,1,1,0,0,0,0,8322,0,1,50.7954,1,1,0,0,0,1,1,0,0,0,0,None,None
494,55,206.72,0,1,1,1738,0,0,53.4919,1,1,0,0,0,1,1,0,0,0,0,9663,0,1,25.5582,1,1,0,0,0,1,1,0,0,0,0,None,None
495,55,178.134,0,1,1,4006,0,0,50.5183,1,1,0,0,0,1,1,0,0,0,0,9751,0,1,47.2573,1,1,0,0,0,1,1,0,0,0,0,None,None
496,55,94.317,0,1,1,5195,0,0,29.4119,1,1,0,0,0,1,1,0,0,0,0,9844,0,1,16.4027,1,1,0,0,0,1,1,0,0,0,0,None,None
497,55,65.6157,0,1,1,5478,0,0,51.4385,1,1,0,0,0,1,1,0,0,0,0,9870,0,1,38.6746,1,1,0,0,0,1,1,0,0,0,0,None,None
498,55,548.73,0,1,1,5622,0,0,34.4751,1,1,0,0,0,1,1,0,0,0,0,62,0,1,45.9056,1,1,0,0,0,1,1,0,0,0,0,None,None
499,55,743.855,0,1,1,6710,0,0,41.6328,1,1,0,0,0,1,1,0,0,0,0,6613,0,1,40.1879,1,1,0,0,0,1,1,0,0,0,0,None,None
500,55,372.869,0,1,1,2561,0,0,33.0038,1,1,0,0,0,1,1,0,0,0,0,8125,0,1,30.842,1,1,0,0,0,1,1,0,0,0,0,None,None
501,55,361.139,0,1,1,2947,0,0,36.6922,1,1,0,0,0,1,1,0,0,0,0,9562,0,1,29.535,1,1,0,0,0,1,1,0,0,0,0,None,None
502,62,68.0631,0,1,1,4513,0,0,45.1518,1,1,0,0,0,1,1,0,0,0,0,756,0,1,38.752,1,1,0,0,0,1,1,0,0,0,0,None,None
503,62,191.783,0,1,1,5303,0,0,38.9811,1,1,0,0,0,1,1,0,0,0,0,2646,0,1,33.2959,1,1,0,0,0,1,1,0,0,0,0,None,None
504,62,493.871,0,1,1,6252,0,0,31.2745,1,1,0,0,0,1,1,0,0,0,0,3760,0,1,29.9917,1,1,0,0,0,1,1,0,0,0,0,None,None
505,62,329.746,0,1,1,6659,0,0,24.6983,1,1,0,0,0,1,1,0,0,0,0,3821,0,1,47.3335,1,1,0,0,0,1,1,0,0,0,0,None,None
506,62,250.223,0,1,1,8443,0,0,45.4217,1,1,0,0,0,1,1,0,0,0,0,5460,0,1,46.6566,1,1,0,0,0,1,1,0,0,0,0,None,None
507,62,128.018,0,1,1,1177,0,0,18.2954,1,1,0,0,0,1,1,0,0,0,0,8278,0,1,29.7782,1,1,0,0,0,1,1,0,0,0,0,None,None
508,62,606.507,0,1,1,1741,0,0,20.5737,1,1,0,0,0,1,1,0,0,0,0,8712,0,1,38.7054,1,1,0,0,0,1,1,0,0,0,0,None,None
509,62,114.261,0,1,1,3234,0,0,53.8887,1,1,0,0,0,1,1,0,0,0,0,428,0,1,54.4346,1,1,0,0,0,1,1,0,0,0,0,None,None
510,62,69.7473,0,1,1,3665,0,0,29.824,1,1,0,0,0,1,1,0,0,0,0,1015,0,1,29.1118,1,1,0,0,0,1,1,0,0,0,0,None,None
511,62,406.933,0,1,1,7297,0,0,46.096,1,1,0,0,0,1,1,0,0,0,0,1411,0,1,39.7919,1,1,0,0,0,1,1,0,0,0,0,None,None
512,62,254.819,0,1,1,7608,0,0,18.6648,1,1,0,0,0,1,1,0,0,0,0,2857,0,1,45.1475,1,1,0,0,0,1,1,0,0,0,0,None,None
513,62,146.294,0,1,1,7844,0,0,50.7967,1,1,0,0,0,1,1,0,0,0,0,4575,0,1,53.7201,1,1,0,0,0,1,1,0,0,0,0,None,None
514,62,398.146,0,1,1,8564,0,0,43.649,1,1,0,0,0,1,1,0,0,0,0,4901,0,1,52.0133,1,1,0,0,0,1,1,0,0,0,0,None,None
515,62,145.882,0,1,1,8794,0,0,39.8524,1,1,0,0,0,1,1,0,0,0,0,5482,0,1,50.5714,1,1,0,0,0,1,1,0,0,0,0,None,None
516,62,665.104,0,1,1,9091,0,0,18.5465,1,1,0,0,0,1,1,0,0,0,0,6015,0,1,54.3032,1,1,0,0,0,1,1,0,0,0,0,None,None
517,62,508.457,0,1,1,9556,0,0,32.1673,1,1,0,0,0,1,1,0,0,0,0,6077,0,1,33.5334,1,1,0,0,0,1,1,0,0,0,0,None,None
518,62,182.568,0,1,1,2384,0,0,20.4128,1,1,0,0,0,1,1,0,0,0,0,7518,0,1,38.7293,1,1,0,0,0,1,1,0,0,0,0,None,None
519,62,150.714,0,1,1,2457,0,0,20.979,1,1,0,0,0,1,1,0,0,0,0,7773,0,1,44.7443,1,1,0,0,0,1,1,0,0,0,0,None,None
520,62,143.135,0,1,1,2677,0,0,24.3876,1,1,0,0,0,1,1,0,0,0,0,1167,0,1,31.1593,1,1,0,0,0,1,1,0,0,0,0,None,None
521,62,639.644,0,1,1,2850,0,0,15.6871,1,1,0,0,0,1,1,0,0,0,0,2740,0,1,41.353,1,1,0,0,0,1,1,0,0,0,0,None,None
522,62,918.495,0,1,1,2878,0,0,36.6263,1,1,0,0,0,1,1,0,0,0,0,4437,0,1,18.8687,1,1,0,0,0,1,1,0,0,0,0,None,None
523,62,561.892,0,1,1,4690,0,0,46.2017,1,1,0,0,0,1,1,0,0,0,0,4588,0,1,42.5209,1,1,0,0,0,1,1,0,0,0,0,None,None
524,62,243.351,0,1,1,5506,0,0,39.406,1,1,0,0,0,1,1,0,0,0,0,4742,0,1,26.9059,1,1,0,0,0,1,1,0,0,0,0,None,None
525,62,246.363,0,1,1,5642,0,0,17.336,1,1,0,0,0,1,1,0,0,0,0,5720,0,1,39.952,1,1,0,0,0,1,1,0,0,0,0,None,None
526,62,1136.12,0,1,1,5918,0,0,48.7733,1,1,0,0,0,1,1,0,0,0,0,8657,0,1,50.1292,1,1,0,0,0,1,1,0,0,0,0,None,None
527,62,186.662,0,1,1,6372,0,0,19.3436,1,1,0,0,0,1,1,0,0,0,0,9291,0,1,35.7009,1,1,0,0,0,1,1,0,0,0,0,None,None
528,62,195.441,0,1,1,4218,0,0,48.3846,1,1,0,0,0,1,1,0,0,0,0,2201,0,1,41.5229,1,1,0,0,0,1,1,0,0,0,0,None,None
529,62,575.462,0,1,1,4687,0,0,40.9569,1,1,0,0,0,1,1,0,0,0,0,3556,0,1,46.7868,1,1,0,0,0,1,1,0,0,0,0,None,None
530,62,438.79,0,1,1,5294,0,0,46.9659,1,1,0,0,0,1,1,0,0,0,0,4223,0,1,32.4453,1,1,0,0,0,1,1,0,0,0,0,None,None
531,62,1104.23,0,1,1,6918,0,0,27.1439,1,1,0,0,0,1,1,0,0,0,0,4232,0,1,17.8774,1,1,0,0,0,1,1,0,0,0,0,None,None
532,62,455.691,0,1,1,6989,0,0,27.2603,1,1,0,0,0,1,1,0,0,0,0,4902,0,1,47.4035,1,1,0,0,0,1,1,0,0,0,0,None,None
533,62,109.491,0,1,1,9138,0,0,53.3464,1,1,0,0,0,1,1,0,0,0,0,5713,0,1,39.8377,1,1,0,0,0,1,1,0,0,0,0,None,None
534,62,158.105,0,1,1,4426,0,0,41.3778,1,1,0,0,0,1,1,0,0,0,0,5724,0,1,48.1552,1,1,0,0,0,1,1,0,0,0,0,None,None
535,62,137.597,0,1,1,4430,0,0,43.9999,1,1,0,0,0,1,1,0,0,0,0,6971,0,1,40.4602,1,1,0,0,0,1,1,0,0,0,0,None,None
536,62,330.327,0,1,1,4515,0,0,24.37,1,1,0,0,0,1,1,0,0,0,0,7267,0,1,29.1999,1,1,0,0,0,1,1,0,0,0,0,None,None
537,62,533.86,0,1,1,4894,0,0,33.2186,1,1,0,0,0,1,1,0,0,0,0,8034,0,1,18.9111,1,1,0,0,0,1,1,0,0,0,0,None,None
538,62,142.161,0,1,1,5334,0,0,18.3824,1,1,0,0,0,1,1,0,0,0,0,9026,0,1,52.7836,1,1,0,0,0,2,2,0,0,0,0,None,None
539,62,745.51,0,1,1,7543,0,0,49.289,1,1,0,0,0,1,1,0,0,0,0,1667,0,1,19.458,1,1,0,0,0,1,1,0,0,0,0,None,None
540,62,117.99,0,1,1,7679,0,0,24.9177,1,1,0,0,0,1,1,0,0,0,0,4159,0,1,27.2955,1,1,0,0,0,1,1,0,0,0,0,None,None
541,62,918.361,0,1,1,1150,0,0,44.248,1,1,0,0,0,1,1,0,0,0,0,4420,0,1,47.2179,1,1,0,0,0,1,1,0,0,0,0,None,None
542,62,149.495,0,1,1,2741,0,0,41.466,1,1,0,0,0,1,1,0,0,0,0,5920,0,1,46.7617,1,1,0,0,0,1,1,0,0,0,0,None,None
543,62,308.301,0,1,1,5718,0,0,22.6183,1,1,0,0,0,1,1,0,0,0,0,7313,0,1,19.3819,1,1,0,0,0,1,1,0,0,0,0,None,None
544,62,340.685,0,1,1,5762,0,0,20.3352,1,1,0,0,0,1,1,0,0,0,0,7383,0,1,55.0044,1,1,0,0,0,1,1,0,0,0,0,None,None
545,62,228.646,0,1,1,6863,0,0,44.8903,1,1,0,0,0,1,1,0,0,0,0,7623,0,1,24.8688,1,1,0,0,0,1,1,0,0,0,0,None,None
546,62,257.955,0,1,1,472,0,0,19.2427,1,1,0,0,0,1,1,0,0,0,0,8271,0,1,49.2055,1,1,0,0,0,1,1,0,0,0,0,None,None
