Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
64,1,43,8328,9265,MALE,FEMALE,53.107,24.5942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,210,8359,4644,MALE,FEMALE,36.4087,50.2691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,210,8359,4644,MALE,FEMALE,36.4087,50.2691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,526,8401,838,MALE,FEMALE,47.3229,52.8773,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,526,8401,838,MALE,FEMALE,47.3229,52.8773,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,526,8401,838,MALE,FEMALE,47.3229,52.8773,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,30,8426,7776,MALE,FEMALE,34.5277,45.8805,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,96,8570,2946,MALE,FEMALE,21.1577,16.827,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,412,8625,1010,MALE,FEMALE,48.8738,47.7552,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,412,8625,1010,MALE,FEMALE,48.8738,47.7552,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,375,8628,2310,MALE,FEMALE,52.4278,21.4148,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,304,8743,346,MALE,FEMALE,33.5039,34.1495,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,153,8773,932,MALE,FEMALE,18.0566,32.5814,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,97,8794,3450,MALE,FEMALE,46.0212,34.9133,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,216,8877,905,MALE,FEMALE,17.0881,36.2074,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,497,8894,9187,MALE,FEMALE,43.0639,43.7506,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,497,8894,9187,MALE,FEMALE,43.0639,43.7506,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,44,9012,9945,MALE,FEMALE,19.0039,52.554,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,154,9165,2266,MALE,FEMALE,19.7475,53.1388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,285,9207,860,MALE,FEMALE,23.9435,21.1408,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,385,9230,2312,MALE,FEMALE,46.3113,16.5435,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,166,9268,6958,MALE,FEMALE,28.0358,31.9095,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,243,9339,7292,MALE,FEMALE,54.7045,23.0442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,224,9628,9323,MALE,FEMALE,46.6579,51.1546,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,167,9729,7303,MALE,FEMALE,42.5494,43.8076,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,99,9856,4174,MALE,FEMALE,49.434,35.6302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
64,1,99,9856,4174,MALE,FEMALE,49.434,35.6302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,26,13,4947,MALE,FEMALE,28.7752,38.7611,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,87,150,4886,MALE,FEMALE,38.8583,54.9787,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,1,169,1193,MALE,FEMALE,29.6297,44.4773,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,27,363,5172,MALE,FEMALE,51.517,21.6171,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,324,549,5698,MALE,FEMALE,44.5006,54.7118,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,34,608,793,MALE,FEMALE,48.0902,19.8735,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,66,629,1566,MALE,FEMALE,35.9595,49.3588,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,448,723,6268,MALE,FEMALE,25.8864,28.1506,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,179,832,6763,MALE,FEMALE,46.3954,32.8496,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,226,1000,1341,MALE,FEMALE,23.3734,46.4588,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,413,1130,1577,MALE,FEMALE,40.6905,37.7396,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,426,1186,5257,MALE,FEMALE,51.2559,22.165,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,155,1202,6030,MALE,FEMALE,32.1214,50.7007,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,156,1354,6123,MALE,FEMALE,18.2033,23.2843,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,295,1402,214,MALE,FEMALE,25.9581,46.7624,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,432,1416,3743,MALE,FEMALE,31.5338,31.9712,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,449,1475,6907,MALE,FEMALE,23.592,25.9319,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,362,1527,4496,MALE,FEMALE,41.0632,32.5139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,362,1527,4496,MALE,FEMALE,41.0632,32.5139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,362,1527,4496,MALE,FEMALE,41.0632,32.5139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,468,1536,1973,MALE,FEMALE,34.5419,32.1671,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,22,1559,6323,MALE,FEMALE,24.9532,54.2243,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,444,1616,4593,MALE,FEMALE,43.4066,41.0631,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,148,1806,1782,MALE,FEMALE,30.4312,36.6857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,112,1835,6598,MALE,FEMALE,21.3614,32.9889,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,307,1968,1580,MALE,FEMALE,44.404,28.0041,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,522,2025,7312,MALE,FEMALE,31.5099,36.0508,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,499,2086,510,MALE,FEMALE,23.0575,23.3282,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,14,2103,5938,MALE,FEMALE,34.9381,28.7473,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,504,2158,48,MALE,FEMALE,17.918,38.4525,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,241,2189,5012,MALE,FEMALE,18.4797,49.2096,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,511,2244,6887,MALE,FEMALE,52.9526,47.5339,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,511,2244,6887,MALE,FEMALE,52.9526,47.5339,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,212,2268,5357,MALE,FEMALE,41.0561,30.4661,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,505,2492,2501,MALE,FEMALE,23.4315,44.2342,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,505,2492,2501,MALE,FEMALE,23.4315,44.2342,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,275,2535,2562,MALE,FEMALE,17.2422,43.8214,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,60,2603,1199,MALE,FEMALE,27.5237,43.4234,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,206,2710,2256,MALE,FEMALE,48.867,22.4032,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,415,2716,4131,MALE,FEMALE,48.7396,32.8183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,479,2829,719,MALE,FEMALE,29.9064,36.9894,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,457,2962,6591,MALE,FEMALE,23.6307,30.3257,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,400,2983,6943,MALE,FEMALE,48.3196,21.0835,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,37,2993,3895,MALE,FEMALE,47.3187,51.423,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,37,2993,3895,MALE,FEMALE,47.3187,51.423,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,480,3011,2650,MALE,FEMALE,26.3133,18.2089,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,122,3032,4029,MALE,FEMALE,23.5508,23.6324,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,420,3110,9290,MALE,FEMALE,50.8964,31.8895,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,513,3133,8739,MALE,FEMALE,30.7038,51.9202,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,416,3170,5020,MALE,FEMALE,25.1712,28.7181,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,267,3171,7737,MALE,FEMALE,25.2896,17.9119,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,267,3171,7737,MALE,FEMALE,25.2896,17.9119,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,401,3269,8524,MALE,FEMALE,22.3775,51.7396,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,489,3299,3864,MALE,FEMALE,29.4044,51.1776,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,171,3349,1754,MALE,FEMALE,26.4153,20.1287,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,298,3398,3989,MALE,FEMALE,44.7925,32.6171,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,172,3419,1990,MALE,FEMALE,16.4582,29.9915,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,353,3457,9954,MALE,FEMALE,55.0713,21.5558,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,289,3532,5121,MALE,FEMALE,27.3657,22.7307,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,69,4019,2328,MALE,FEMALE,34.319,16.4141,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,114,4041,2949,MALE,FEMALE,47.3389,46.0029,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,101,4053,5639,MALE,FEMALE,28.264,47.2886,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,70,4116,4545,MALE,FEMALE,36.5003,51.5351,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,506,4164,3449,MALE,FEMALE,39.3584,53.3505,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,299,4223,5832,MALE,FEMALE,50.1692,50.2937,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,334,4300,1920,MALE,FEMALE,54.447,35.9881,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,363,4412,5914,MALE,FEMALE,45.894,54.9731,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,459,4420,8008,MALE,FEMALE,34.7683,46.7605,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,470,4560,2433,MALE,FEMALE,30.6523,25.11,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,482,4576,4850,MALE,FEMALE,41.3629,36.6095,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,213,4609,5540,MALE,FEMALE,48.5704,52.441,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,276,4734,4721,MALE,FEMALE,43.7961,33.5168,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,150,4777,6051,MALE,FEMALE,34.3298,21.8969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,150,4777,6051,MALE,FEMALE,34.3298,21.8969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,250,5150,7161,MALE,FEMALE,31.1652,54.1713,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,277,5162,7059,MALE,FEMALE,16.9637,29.6134,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,116,5264,5654,MALE,FEMALE,29.2094,44.6827,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,50,5303,3938,MALE,FEMALE,17.8242,54.7772,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,50,5303,3938,MALE,FEMALE,17.8242,54.7772,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,50,5303,3938,MALE,FEMALE,17.8242,54.7772,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,152,5305,7951,MALE,FEMALE,41.5147,38.7071,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,366,5354,53,MALE,FEMALE,45.0747,31.9047,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,201,5467,1191,MALE,FEMALE,18.0453,19.4154,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,11,5499,5120,MALE,FEMALE,35.5111,40.1388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,144,5598,7265,MALE,FEMALE,48.8638,23.2145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,62,5603,4022,MALE,FEMALE,21.3981,24.707,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,51,5825,4254,MALE,FEMALE,31.5563,17.673,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,51,5825,4254,MALE,FEMALE,31.5563,17.673,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,493,5829,4932,MALE,FEMALE,32.0024,42.8715,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,105,6048,9860,MALE,FEMALE,30.0597,22.6529,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,357,6071,1317,MALE,FEMALE,30.5027,27.4784,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,185,6110,514,MALE,FEMALE,43.3546,39.6251,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,135,6162,869,MALE,FEMALE,29.4157,23.8926,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,327,6233,7697,MALE,FEMALE,35.5497,16.6705,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,494,6286,4944,MALE,FEMALE,15.1912,21.8605,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,369,6340,4240,MALE,FEMALE,40.7524,52.2015,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,117,6383,6052,MALE,FEMALE,42.1634,48.9694,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,422,6391,2362,MALE,FEMALE,17.0916,18.6934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,430,6420,1162,MALE,FEMALE,22.5917,29.3669,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,495,6441,5407,MALE,FEMALE,37.3065,38.7419,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,431,6465,1763,MALE,FEMALE,42.1346,36.2516,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,219,6523,3709,MALE,FEMALE,22.1609,22.7731,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,370,6557,6435,MALE,FEMALE,19.885,40.2436,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,410,6623,8411,MALE,FEMALE,33.0801,26.7124,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,281,6625,9409,MALE,FEMALE,22.0379,52.7709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,232,6639,4705,MALE,FEMALE,37.0641,53.5927,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,260,6737,2117,MALE,FEMALE,47.6729,55.0577,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,525,6796,234,MALE,FEMALE,47.7141,22.8676,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,451,6816,7578,MALE,FEMALE,50.7486,48.9406,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,451,6816,7578,MALE,FEMALE,50.7486,48.9406,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,395,6980,194,MALE,FEMALE,36.0505,45.6515,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,292,6983,5513,MALE,FEMALE,41.622,31.7191,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,293,6990,8722,MALE,FEMALE,47.276,49.6628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,164,6998,4729,MALE,FEMALE,20.6557,29.0014,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,396,7033,201,MALE,FEMALE,28.0611,21.1281,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,29,7051,6691,MALE,FEMALE,21.0794,40.3179,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,372,7092,7909,MALE,FEMALE,37.5637,51.3311,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,311,7101,5567,MALE,FEMALE,22.4969,28.6151,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,65,7107,1352,MALE,FEMALE,26.6389,43.0874,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,65,7107,1352,MALE,FEMALE,26.6389,43.0874,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,7,7155,4517,MALE,FEMALE,32.5123,27.6026,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,82,7192,9580,MALE,FEMALE,35.5584,28.7803,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,434,7280,5557,MALE,FEMALE,31.1319,36.543,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,384,7310,2293,MALE,FEMALE,34.8372,43.7986,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,344,7323,2038,MALE,FEMALE,45.0082,24.4427,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,83,7384,209,MALE,FEMALE,28.7335,43.8602,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,319,7501,79,MALE,FEMALE,45.1601,29.1447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,118,7613,8336,MALE,FEMALE,41.5445,17.7641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,294,7728,9607,MALE,FEMALE,48.9259,50.3456,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,294,7728,9607,MALE,FEMALE,48.9259,50.3456,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,337,7895,4764,MALE,FEMALE,16.7534,23.6724,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,337,7895,4764,MALE,FEMALE,16.7534,23.6724,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,56,7917,809,MALE,FEMALE,26.3327,35.6099,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,139,8046,2823,MALE,FEMALE,49.5026,19.3972,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,94,8103,1214,MALE,FEMALE,52.6842,20.8733,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,518,8143,2665,MALE,FEMALE,20.487,17.2598,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,95,8322,1357,MALE,FEMALE,43.6752,49.1254,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,145,8371,8549,MALE,FEMALE,23.0383,51.824,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,345,8424,2388,MALE,FEMALE,48.0859,18.0799,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,345,8424,2388,MALE,FEMALE,48.0859,18.0799,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,31,8448,9380,MALE,FEMALE,30.1846,43.8329,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,453,8479,1505,MALE,FEMALE,31.9385,20.3628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,96,8570,2946,MALE,FEMALE,21.1605,16.8298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,96,8570,2946,MALE,FEMALE,21.1605,16.8298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,443,8595,3843,MALE,FEMALE,42.1186,43.9518,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,127,8626,5806,MALE,FEMALE,53.0256,17.5616,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,375,8628,2310,MALE,FEMALE,52.4305,21.4175,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,338,8682,5190,MALE,FEMALE,54.9053,49.8625,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,8,8775,4538,MALE,FEMALE,45.6177,44.0168,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,188,8876,6363,MALE,FEMALE,18.2339,27.0562,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,497,8894,9187,MALE,FEMALE,43.0666,43.7533,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,57,8965,896,MALE,FEMALE,35.0829,44.7832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,110,9041,5554,MALE,FEMALE,54.6539,50.5202,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,509,9079,5496,MALE,FEMALE,53.4119,41.1403,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,120,9103,1265,MALE,FEMALE,25.7628,52.6366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,154,9165,2266,MALE,FEMALE,19.7503,53.1415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,253,9195,2384,MALE,FEMALE,25.0039,26.1396,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,385,9230,2312,MALE,FEMALE,46.3141,16.5463,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,196,9267,5124,MALE,FEMALE,27.0066,36.0488,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,166,9268,6958,MALE,FEMALE,28.0385,31.9123,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,243,9339,7292,MALE,FEMALE,54.7073,23.0469,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,244,9442,9825,MALE,FEMALE,32.3393,28.3415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,244,9442,9825,MALE,FEMALE,32.3393,28.3415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,486,9480,9324,MALE,FEMALE,26.0013,25.1148,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,274,9569,9620,MALE,FEMALE,26.0199,20.7353,0,0,0,1,1,0,0,0,0,-1,-1,0,0
65,1,167,9729,7303,MALE,FEMALE,42.5522,43.8103,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,237,47,9371,MALE,FEMALE,21.2372,53.9228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,87,150,4886,MALE,FEMALE,38.861,54.9815,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,313,187,5672,MALE,FEMALE,52.7391,19.8691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,503,310,6736,MALE,FEMALE,40.4297,20.8147,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,238,361,660,MALE,FEMALE,43.426,38.4452,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,180,955,7041,MALE,FEMALE,49.0702,48.8715,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,239,1023,3311,MALE,FEMALE,44.3145,52.6575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,306,1063,1457,MALE,FEMALE,38.6197,49.88,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,426,1186,5257,MALE,FEMALE,51.2587,22.1677,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,21,1233,5175,MALE,FEMALE,29.7043,49.937,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,197,1260,5178,MALE,FEMALE,34.4603,36.8493,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,377,1290,4401,MALE,FEMALE,48.6655,17.4278,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,88,1366,5229,MALE,FEMALE,49.8818,48.5084,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,88,1366,5229,MALE,FEMALE,49.8818,48.5084,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,295,1402,214,MALE,FEMALE,25.9608,46.7652,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,432,1416,3743,MALE,FEMALE,31.5366,31.9739,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,22,1559,6323,MALE,FEMALE,24.9559,54.227,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,346,1610,2629,MALE,FEMALE,52.473,21.0429,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,488,1701,1055,MALE,FEMALE,18.3566,22.1945,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,488,1701,1055,MALE,FEMALE,18.3566,22.1945,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,264,1791,6387,MALE,FEMALE,48.9756,18.4122,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,148,1806,1782,MALE,FEMALE,30.4339,36.6885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,351,1809,6761,MALE,FEMALE,51.1582,38.2754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,351,1809,6761,MALE,FEMALE,51.1582,38.2754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,351,1809,6761,MALE,FEMALE,51.1582,38.2754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,112,1835,6598,MALE,FEMALE,21.3642,32.9917,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,168,1889,8019,MALE,FEMALE,37.5371,52.1709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,204,1900,1739,MALE,FEMALE,24.4237,38.9995,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,332,1925,9188,MALE,FEMALE,38.4584,30.5063,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,78,2020,4384,MALE,FEMALE,24.6388,18.3356,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,522,2025,7312,MALE,FEMALE,31.5127,36.0536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,296,2084,2052,MALE,FEMALE,51.629,22.754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,205,2098,2207,MALE,FEMALE,33.3656,45.0855,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,241,2189,5012,MALE,FEMALE,18.4824,49.2124,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,511,2244,6887,MALE,FEMALE,52.9554,47.5366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,315,2249,6775,MALE,FEMALE,42.4437,32.575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,523,2325,9235,MALE,FEMALE,41.5132,35.1924,0,0,0,1,1,0,0,0,0,-1,-1,0,0
66,1,181,2338,7098,MALE,FEMALE,44.7476,43.704,0,0,0,1,1,0,0,0,0,-1,-1,0,0
