Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
1830,8000,8042.72,0,1,1,960,0,0,21.9178,1,1,0,0,0,5,1,0,0,0,0,517,0,1,21.9178,1,1,0,0,0,2,1,0,0,0,0,None,None
1831,8007,8687.94,0,1,1,968,0,0,21.937,1,1,0,0,0,3,1,0,0,0,0,957,0,1,21.937,1,1,0,0,0,4,1,0,0,0,0,None,None
1832,8007,8126.65,0,1,1,76,0,0,21.937,1,1,0,0,0,4,1,0,0,0,0,652,0,1,21.937,1,1,0,0,0,5,1,0,0,0,0,None,None
1833,8007,8407.15,0,1,1,21,0,0,21.937,1,1,0,0,0,7,1,0,0,0,0,667,0,1,21.937,1,1,0,0,0,5,1,0,0,0,0,None,None
1834,8007,8175.63,0,1,1,335,0,0,21.937,1,1,0,0,0,3,1,0,0,0,0,884,0,1,21.937,1,1,0,0,0,2,1,0,0,0,0,None,None
1835,8007,8393.92,0,1,1,69,0,0,21.937,1,1,0,0,0,6,1,0,0,0,0,827,0,1,21.937,1,1,0,0,0,4,1,0,0,0,0,None,None
1836,8014,8205.17,0,1,1,141,0,0,21.9562,1,1,0,0,0,6,1,0,0,0,0,651,0,1,21.9562,1,1,0,0,0,4,1,0,0,0,0,None,None
1837,8014,8356.17,0,1,1,813,0,0,21.9562,1,1,0,0,0,3,1,0,0,0,0,914,0,1,21.9562,1,1,0,0,0,5,1,0,0,0,0,None,None
1838,8014,8387.36,0,1,1,32,0,0,21.9562,1,1,0,0,0,3,1,0,0,0,0,663,0,1,21.9562,1,1,0,0,0,5,1,0,0,0,0,None,None
1839,8014,8140.43,0,1,1,273,0,0,21.9562,1,1,0,0,0,7,2,0,0,0,0,94,0,1,21.9562,1,1,0,0,0,4,1,0,0,0,0,None,None
1840,8014,8200.92,0,1,1,194,0,0,21.9562,1,1,0,0,0,4,1,0,0,0,0,891,0,1,21.9562,1,1,0,0,0,4,1,0,0,0,0,None,None
1841,8021,8295.94,0,1,1,3,0,0,21.9753,1,1,0,0,0,5,1,0,0,0,0,464,0,1,21.9753,1,1,0,0,0,5,1,0,0,0,0,None,None
1842,8021,8448.01,0,1,1,226,0,0,21.9753,1,1,0,0,0,4,1,0,0,0,0,58,0,1,21.9753,1,1,0,0,0,3,1,0,0,0,0,None,None
1843,8021,8467.86,0,1,1,702,0,0,21.9753,1,1,0,0,0,2,1,0,0,0,0,547,0,1,21.9753,1,1,0,0,0,5,1,0,0,0,0,None,None
1844,8021,8555.33,0,1,1,256,0,0,21.9753,1,1,0,0,0,5,1,0,0,0,0,214,0,1,21.9753,1,1,0,0,0,2,1,0,0,0,0,None,None
1845,8028,8247.02,0,1,1,971,0,0,21.9945,1,1,0,0,0,4,1,0,0,0,0,224,0,1,21.9945,1,1,0,0,0,6,1,0,0,0,0,None,None
1846,8028,8177.85,0,1,1,419,0,0,21.9945,1,1,0,0,0,5,1,0,0,0,0,882,0,1,21.9945,1,1,0,0,0,2,1,0,0,0,0,None,None
1847,8028,8368.07,0,1,1,446,0,0,21.9945,1,1,0,0,0,6,1,0,0,0,0,522,0,1,21.9945,1,1,0,0,0,3,1,0,0,0,0,None,None
1848,8028,8458.84,0,1,1,131,0,0,21.9945,1,1,0,0,0,4,1,0,0,0,0,716,0,1,21.9945,1,1,0,0,0,4,1,0,0,0,0,None,None
1849,8028,8498.48,0,1,1,704,0,0,21.9945,1,1,0,0,0,4,1,0,0,0,0,370,0,1,21.9945,1,1,0,0,0,4,1,0,0,0,0,None,None
1850,8028,8259.12,0,1,1,502,0,0,21.9945,1,1,0,0,0,5,1,0,0,0,0,791,0,1,21.9945,1,1,0,0,0,4,1,0,0,0,0,None,None
1851,8035,8129.41,0,1,1,766,0,0,22.0137,1,1,0,0,0,3,1,0,0,0,0,927,0,1,22.0137,1,1,0,0,0,3,1,0,0,0,0,None,None
1852,8035,8682.74,0,1,1,278,0,0,22.0137,1,1,0,0,0,3,1,0,0,0,0,799,0,1,22.0137,1,1,0,0,0,5,1,0,0,0,0,None,None
1853,8035,8138.36,0,1,1,500,0,0,22.0137,1,1,0,0,0,4,1,0,0,0,0,896,0,1,22.0137,1,1,0,0,0,2,1,0,0,0,0,None,None
1854,8035,8225.85,0,1,1,833,0,0,22.0137,1,1,0,0,0,3,1,0,0,0,0,639,0,1,22.0137,1,1,0,0,0,5,1,0,0,0,0,None,None
1855,8042,9245.51,0,1,1,908,0,0,22.0329,1,1,0,0,0,5,1,0,0,0,0,864,0,1,22.0329,1,1,0,0,0,5,1,0,0,0,0,None,None
1856,8042,8857.59,0,1,1,973,0,0,22.0329,1,1,0,0,0,7,2,0,0,0,0,874,0,1,22.0329,1,1,0,0,0,6,1,0,0,0,0,None,None
1857,8042,8627.71,0,1,1,870,0,0,22.0329,1,1,0,0,0,4,1,0,0,0,0,53,0,1,22.0329,1,1,0,0,0,5,1,0,0,0,0,None,None
1858,8042,8220.99,0,1,1,480,0,0,22.0329,1,1,0,0,0,4,1,0,0,0,0,198,0,1,22.0329,1,1,0,0,0,4,1,0,0,0,0,None,None
1859,8049,8133.98,0,1,1,740,0,0,22.0521,1,1,0,0,0,4,1,0,0,0,0,789,0,1,22.0521,1,1,0,0,0,7,1,0,0,0,0,None,None
1860,8049,8824.06,0,1,1,490,0,0,22.0521,1,1,0,0,0,3,1,0,0,0,0,924,0,1,22.0521,1,1,0,0,0,3,1,0,0,0,0,None,None
1861,8049,8687.09,0,1,1,201,0,0,22.0521,1,1,0,0,0,5,1,0,0,0,0,721,0,1,22.0521,1,1,0,0,0,2,1,0,0,0,0,None,None
1862,8049,8486.74,0,1,1,509,0,0,22.0521,1,1,0,0,0,8,1,0,0,0,0,30,0,1,22.0521,1,1,0,0,0,6,1,0,0,0,0,None,None
1863,8049,8220.74,0,1,1,389,0,0,22.0521,1,1,0,0,0,3,1,0,0,0,0,49,0,1,22.0521,1,1,0,0,0,4,1,0,0,0,0,None,None
1864,8049,8625.38,0,1,1,681,0,0,22.0521,1,1,0,0,0,4,1,0,0,0,0,837,0,1,22.0521,1,1,0,0,0,6,1,0,0,0,0,None,None
1865,8049,8722.92,0,1,1,782,0,0,22.0521,1,1,0,0,0,6,1,0,0,0,0,910,0,1,22.0521,1,1,0,0,0,3,1,0,0,0,0,None,None
1866,8056,8189.66,0,1,1,688,0,0,22.0712,1,1,0,0,0,6,1,0,0,0,0,531,0,1,22.0712,1,1,0,0,0,5,1,0,0,0,0,None,None
1867,8056,8475.84,0,1,1,903,0,0,22.0712,1,1,0,0,0,7,1,0,0,0,0,72,0,1,22.0712,1,1,0,0,0,4,1,0,0,0,0,None,None
1868,8056,8113.38,0,1,1,38,0,0,22.0712,1,1,0,0,0,5,1,0,0,0,0,755,0,1,22.0712,1,1,0,0,0,4,1,0,0,0,0,None,None
1869,8063,8796.12,0,1,1,527,0,0,22.0904,1,1,0,0,0,4,1,0,0,0,0,649,0,1,22.0904,1,1,0,0,0,6,1,0,0,0,0,None,None
1870,8063,8359.84,0,1,1,593,0,0,22.0904,1,1,0,0,0,6,1,0,0,0,0,230,0,1,22.0904,1,1,0,0,0,3,1,0,0,0,0,None,None
1871,8070,8198.03,0,1,1,134,0,0,22.1096,1,1,0,0,0,5,1,0,0,0,0,217,0,1,22.1096,1,1,0,0,0,5,1,0,0,0,0,None,None
1872,8070,8152.71,0,1,1,662,0,0,22.1096,1,1,0,0,0,2,1,0,0,0,0,679,0,1,22.1096,1,1,0,0,0,3,1,0,0,0,0,None,None
1873,8070,8111.53,0,1,1,860,0,0,22.1096,1,1,0,0,0,4,1,0,0,0,0,618,0,1,22.1096,1,1,0,0,0,4,1,0,0,0,0,None,None
1874,8077,9406,0,1,1,654,0,0,22.1288,1,1,0,0,0,4,1,0,0,0,0,126,0,1,22.1288,1,1,0,0,0,2,1,0,0,0,0,None,None
1875,8077,8205.04,0,1,1,912,0,0,22.1288,1,1,0,0,0,4,1,0,0,0,0,420,0,1,22.1288,1,1,0,0,0,4,1,0,0,0,0,None,None
1876,8077,8296.32,0,1,1,39,0,0,22.1288,1,1,0,0,0,7,1,0,0,0,0,98,0,1,22.1288,1,1,0,0,0,6,1,0,0,0,0,None,None
1877,8077,8190.74,0,1,1,210,0,0,22.1288,1,1,0,0,0,5,1,0,0,0,0,115,0,1,22.1288,1,1,0,0,0,6,1,0,0,0,0,None,None
1878,8077,8403.83,0,1,1,969,0,0,22.1288,1,1,0,0,0,4,1,0,0,0,0,410,0,1,22.1288,1,1,0,0,0,6,1,0,0,0,0,None,None
1879,8084,8153.59,0,1,1,157,0,0,22.1479,1,1,0,0,0,5,1,0,0,0,0,537,0,1,22.1479,1,1,0,0,0,3,1,0,0,0,0,None,None
1880,8091,8247.27,0,1,1,993,0,0,22.1671,1,1,0,0,0,6,1,0,0,0,0,41,0,1,22.1671,1,1,0,0,0,5,1,0,0,0,0,None,None
1881,8091,8729.52,0,1,1,804,0,0,22.1671,1,1,0,0,0,7,2,0,0,0,0,906,0,1,22.1671,1,1,0,0,0,4,1,0,0,0,0,None,None
1882,8091,8484.34,0,1,1,471,0,0,22.1671,1,1,0,0,0,6,1,0,0,0,0,61,0,1,22.1671,1,1,0,0,0,2,1,0,0,0,0,None,None
1883,8091,8225.79,0,1,1,601,0,0,22.1671,1,1,0,0,0,4,1,0,0,0,0,617,0,1,22.1671,1,1,0,0,0,7,1,0,0,0,0,None,None
1884,8098,8368.45,0,1,1,497,0,0,22.1863,1,1,0,0,0,3,1,0,0,0,0,124,0,1,22.1863,1,1,0,0,0,3,1,0,0,0,0,None,None
1885,8098,8564.46,0,1,1,413,0,0,22.1863,1,1,0,0,0,6,1,0,0,0,0,492,0,1,22.1863,1,1,0,0,0,4,1,0,0,0,0,None,None
1886,8098,8681.98,0,1,1,63,0,0,22.1863,1,1,0,0,0,6,1,0,0,0,0,414,0,1,22.1863,1,1,0,0,0,3,1,0,0,0,0,None,None
1887,8098,9187.99,0,1,1,246,0,0,22.1863,1,1,0,0,0,4,1,0,0,0,0,187,0,1,22.1863,1,1,0,0,0,6,1,0,0,0,0,None,None
1888,8098,8158.14,0,1,1,307,0,0,22.1863,1,1,0,0,0,9,1,0,0,0,0,372,0,1,22.1863,1,1,0,0,0,4,1,0,0,0,0,None,None
1889,8105,8144.65,0,1,1,879,0,0,22.2055,1,1,0,0,0,4,1,0,0,0,0,781,0,1,22.2055,1,1,0,0,0,3,1,0,0,0,0,None,None
1890,8105,8395.09,0,1,1,415,0,0,22.2055,1,1,0,0,0,4,1,0,0,0,0,883,0,1,22.2055,1,1,0,0,0,4,1,0,0,0,0,None,None
1891,8105,8149,0,1,1,949,0,0,22.2055,1,1,0,0,0,4,1,0,0,0,0,506,0,1,22.2055,1,1,0,0,0,4,1,0,0,0,0,None,None
1892,8105,8201.67,0,1,1,718,0,0,22.2055,1,1,0,0,0,5,1,0,0,0,0,132,0,1,22.2055,1,1,0,0,0,6,1,0,0,0,0,None,None
1893,8112,8462.61,0,1,1,736,0,0,22.2247,1,1,0,0,0,4,1,0,0,0,0,936,0,1,22.2247,1,1,0,0,0,5,1,0,0,0,0,None,None
1894,8112,8404.28,0,1,1,939,0,0,22.2247,1,1,0,0,0,7,1,0,0,0,0,119,0,1,22.2247,1,1,0,0,0,6,1,0,0,0,0,None,None
1895,8112,8608.38,0,1,1,347,0,0,22.2247,1,1,0,0,0,4,1,0,0,0,0,143,0,1,22.2247,1,1,0,0,0,6,1,0,0,0,0,None,None
1896,8119,8397.34,0,1,1,450,0,0,22.2438,1,1,0,0,0,4,1,0,0,0,0,885,0,1,22.2438,1,1,0,0,0,3,1,0,0,0,0,None,None
1897,8119,8648.41,0,1,1,327,0,0,22.2438,1,1,0,0,0,4,1,0,0,0,0,279,0,1,22.2438,1,1,0,0,0,5,1,0,0,0,0,None,None
1898,8119,8150.58,0,1,1,881,0,0,22.2438,1,1,0,0,0,5,1,0,0,0,0,47,0,1,22.2438,1,1,0,0,0,6,1,0,0,0,0,None,None
1899,8119,8733.96,0,1,1,237,0,0,22.2438,1,1,0,0,0,5,1,0,0,0,0,809,0,1,22.2438,1,1,0,0,0,6,1,0,0,0,0,None,None
1900,8126,8281.64,0,1,1,750,0,0,22.263,1,1,0,0,0,6,1,0,0,0,0,701,0,1,22.263,1,1,0,0,0,4,1,0,0,0,0,None,None
1901,8126,8439.83,0,1,1,549,0,0,22.263,1,1,0,0,0,5,1,0,0,0,0,380,0,1,22.263,1,1,0,0,0,2,1,0,0,0,0,None,None
1902,8133,8356.85,0,1,1,619,0,0,22.2822,1,1,0,0,0,4,1,0,0,0,0,263,0,1,22.2822,1,1,0,0,0,4,1,0,0,0,0,None,None
1903,8133,8190.6,0,1,1,411,0,0,22.2822,1,1,0,0,0,5,1,0,0,0,0,375,0,1,22.2822,1,1,0,0,0,3,1,0,0,0,0,None,None
1904,8140,8321.77,0,1,1,909,0,0,22.3014,1,1,0,0,0,5,1,0,0,0,0,86,0,1,22.3014,1,1,0,0,0,2,1,0,0,0,0,None,None
1905,8140,8195.19,0,1,1,524,0,0,22.3014,1,1,0,0,0,4,1,0,0,0,0,456,0,1,22.3014,1,1,0,0,0,4,1,0,0,0,0,None,None
1906,8140,8971.83,0,1,1,401,0,0,22.3014,1,1,0,0,0,3,1,0,0,0,0,469,0,1,22.3014,1,1,0,0,0,8,1,0,0,0,0,None,None
1907,8140,8267.46,0,1,1,893,0,0,22.3014,1,1,0,0,0,6,1,0,0,0,0,576,0,1,22.3014,1,1,0,0,0,4,1,0,0,0,0,None,None
1908,8147,8997.69,0,1,1,238,0,0,22.3205,1,1,0,0,0,5,1,0,0,0,0,163,0,1,22.3205,1,1,0,0,0,4,1,0,0,0,0,None,None
1909,8147,8716.15,0,1,1,830,0,0,22.3205,1,1,0,0,0,4,1,0,0,0,0,591,0,1,22.3205,1,1,0,0,0,4,1,0,0,0,0,None,None
1910,8147,8262.47,0,1,1,958,0,0,22.3205,1,1,0,0,0,5,1,0,0,0,0,896,0,1,22.3205,1,1,0,0,0,3,2,0,0,0,0,None,None
1911,8147,8184.78,0,1,1,125,0,0,22.3205,1,1,0,0,0,2,1,0,0,0,0,986,0,1,22.3205,1,1,0,0,0,6,1,0,0,0,0,None,None
1912,8147,8366.84,0,1,1,367,0,0,22.3205,1,1,0,0,0,7,1,0,0,0,0,995,0,1,22.3205,1,1,0,0,0,5,1,0,0,0,0,None,None
1913,8154,8167.73,0,1,1,228,0,0,22.3397,1,1,0,0,0,4,1,0,0,0,0,292,0,1,22.3397,1,1,0,0,0,4,1,0,0,0,0,None,None
1914,8154,8360.34,0,1,1,513,0,0,22.3397,1,1,0,0,0,4,1,0,0,0,0,866,0,1,22.3397,1,1,0,0,0,6,1,0,0,0,0,None,None
1915,8154,8192.31,0,1,1,563,0,0,22.3397,1,1,0,0,0,5,1,0,0,0,0,215,0,1,22.3397,1,1,0,0,0,6,1,0,0,0,0,None,None
1916,8161,8254.95,0,1,1,595,0,0,22.3589,1,1,0,0,0,8,1,0,0,0,0,130,0,1,22.3589,1,1,0,0,0,3,1,0,0,0,0,None,None
1917,8161,8748.05,0,1,1,664,0,0,22.3589,1,1,0,0,0,5,1,0,0,0,0,80,0,1,22.3589,1,1,0,0,0,4,1,0,0,0,0,None,None
1918,8161,8783.15,0,1,1,984,0,0,22.3589,1,1,0,0,0,4,1,0,0,0,0,431,0,1,22.3589,1,1,0,0,0,3,1,0,0,0,0,None,None
1919,8161,8487.82,0,1,1,169,0,0,22.3589,1,1,0,0,0,4,1,0,0,0,0,622,0,1,22.3589,1,1,0,0,0,3,1,0,0,0,0,None,None
1920,8161,8179.25,0,1,1,458,0,0,22.3589,1,1,0,0,0,4,1,0,0,0,0,623,0,1,22.3589,1,1,0,0,0,5,1,0,0,0,0,None,None
1921,8168,9288.83,0,1,1,394,0,0,22.3781,1,1,0,0,0,4,1,0,0,0,0,686,0,1,22.3781,1,1,0,0,0,3,1,0,0,0,0,None,None
1922,8168,8493.71,0,1,1,988,0,0,22.3781,1,1,0,0,0,5,1,0,0,0,0,1001,0,1,22.3781,1,1,0,0,0,5,1,0,0,0,0,None,None
1923,8168,8571.5,0,1,1,587,0,0,22.3781,1,1,0,0,0,5,1,0,0,0,0,54,0,1,22.3781,1,1,0,0,0,4,1,0,0,0,0,None,None
1924,8168,8342.02,0,1,1,235,0,0,22.3781,1,1,0,0,0,4,1,0,0,0,0,488,0,1,22.3781,1,1,0,0,0,4,1,0,0,0,0,None,None
1925,8168,8741.97,0,1,1,841,0,0,22.3781,1,1,0,0,0,7,1,0,0,0,0,605,0,1,22.3781,1,1,0,0,0,6,1,0,0,0,0,None,None
1926,8168,8260.26,0,1,1,17,0,0,22.3781,1,1,0,0,0,3,1,0,0,0,0,554,0,1,22.3781,1,1,0,0,0,5,1,0,0,0,0,None,None
1927,8168,8573.89,0,1,1,255,0,0,22.3781,1,1,0,0,0,4,1,0,0,0,0,792,0,1,22.3781,1,1,0,0,0,4,1,0,0,0,0,None,None
1928,8168,8402.34,0,1,1,421,0,0,22.3781,1,1,0,0,0,6,1,0,0,0,0,821,0,1,22.3781,1,1,0,0,0,5,1,0,0,0,0,None,None
1929,8175,8375.15,0,1,1,753,0,0,22.3973,1,1,0,0,0,5,1,0,0,0,0,422,0,1,22.3973,1,1,0,0,0,2,1,0,0,0,0,None,None
1930,8175,8217.23,0,1,1,585,0,0,22.3973,1,1,0,0,0,5,1,0,0,0,0,342,0,1,22.3973,1,1,0,0,0,7,1,0,0,0,0,None,None
1931,8175,8570.88,0,1,1,193,0,0,22.3973,1,1,0,0,0,7,1,0,0,0,0,156,0,1,22.3973,1,1,0,0,0,6,1,0,0,0,0,None,None
1932,8175,8299.9,0,1,1,665,0,0,22.3973,1,1,0,0,0,4,1,0,0,0,0,684,0,1,22.3973,1,1,0,0,0,5,1,0,0,0,0,None,None
1933,8175,8235.39,0,1,1,409,0,0,22.3973,1,1,0,0,0,6,1,0,0,0,0,723,0,1,22.3973,1,1,0,0,0,4,1,0,0,0,0,None,None
1934,8175,8339.19,0,1,1,365,0,0,22.3973,1,1,0,0,0,5,1,0,0,0,0,744,0,1,22.3973,1,1,0,0,0,5,1,0,0,0,0,None,None
1935,8182,8406.01,0,1,1,838,0,0,22.4164,1,1,0,0,0,5,1,0,0,0,0,975,0,1,22.4164,1,1,0,0,0,4,1,0,0,0,0,None,None
1936,8182,8366.62,0,1,1,294,0,0,22.4164,1,1,0,0,0,2,1,0,0,0,0,449,0,1,22.4164,1,1,0,0,0,5,1,0,0,0,0,None,None
1937,8182,8598.85,0,1,1,620,0,0,22.4164,1,1,0,0,0,6,1,0,0,0,0,453,0,1,22.4164,1,1,0,0,0,4,1,0,0,0,0,None,None
1938,8182,8495.93,0,1,1,810,0,0,22.4164,1,1,0,0,0,5,1,0,0,0,0,552,0,1,22.4164,1,1,0,0,0,3,1,0,0,0,0,None,None
1939,8182,8901.5,0,1,1,845,0,0,22.4164,1,1,0,0,0,4,1,0,0,0,0,671,0,1,22.4164,1,1,0,0,0,4,1,0,0,0,0,None,None
1940,8182,8338.92,0,1,1,317,0,0,22.4164,1,1,0,0,0,5,1,0,0,0,0,823,0,1,22.4164,1,1,0,0,0,6,1,0,0,0,0,None,None
1941,8182,8370.22,0,1,1,817,0,0,22.4164,1,1,0,0,0,6,1,0,0,0,0,850,0,1,22.4164,1,1,0,0,0,3,1,0,0,0,0,None,None
1942,8189,8590.73,0,1,1,345,0,0,22.4356,1,1,0,0,0,4,1,0,0,0,0,302,0,1,22.4356,1,1,0,0,0,6,1,0,0,0,0,None,None
1943,8189,8801.03,0,1,1,391,0,0,22.4356,1,1,0,0,0,4,1,0,0,0,0,97,0,1,22.4356,1,1,0,0,0,4,1,0,0,0,0,None,None
1944,8189,8456.95,0,1,1,865,0,0,22.4356,1,1,0,0,0,5,1,0,0,0,0,283,0,1,22.4356,1,1,0,0,0,4,1,0,0,0,0,None,None
1945,8189,8201.84,0,1,1,164,0,0,22.4356,1,1,0,0,0,4,1,0,0,0,0,754,0,1,22.4356,1,1,0,0,0,4,1,0,0,0,0,None,None
1946,8189,8262.91,0,1,1,596,0,0,22.4356,1,1,0,0,0,5,1,0,0,0,0,376,0,1,22.4356,1,1,0,0,0,3,1,0,0,0,0,None,None
1947,8189,8806.28,0,1,1,116,0,0,22.4356,1,1,0,0,0,3,1,0,0,0,0,748,0,1,22.4356,1,1,0,0,0,6,1,0,0,0,0,None,None
1948,8196,8197.12,0,1,1,630,0,0,22.4548,1,1,0,0,0,3,1,0,0,0,0,351,0,1,22.4548,1,1,0,0,0,3,1,0,0,0,0,None,None
1949,8196,8631.75,0,1,1,526,0,0,22.4548,1,1,0,0,0,6,1,0,0,0,0,652,0,1,22.4548,1,1,0,0,0,6,1,0,0,0,0,None,None
1950,8196,8906.02,0,1,1,561,0,0,22.4548,1,1,0,0,0,5,1,0,0,0,0,994,0,1,22.4548,1,1,0,0,0,5,1,0,0,0,0,None,None
1951,8203,8858.28,0,1,1,574,0,0,22.474,1,1,0,0,0,4,1,0,0,0,0,207,0,1,22.474,1,1,0,0,0,5,1,0,0,0,0,None,None
1952,8203,8699.1,0,1,1,581,0,0,22.474,1,1,0,0,0,4,1,0,0,0,0,880,0,1,22.474,1,1,0,0,0,5,1,0,0,0,0,None,None
1953,8210,8255.27,0,1,1,20,0,0,22.4932,1,1,0,0,0,4,1,0,0,0,0,928,0,1,22.4932,1,1,0,0,0,7,1,0,0,0,0,None,None
1954,8210,8386.63,0,1,1,31,0,0,22.4932,1,1,0,0,0,6,1,0,0,0,0,727,0,1,22.4932,1,1,0,0,0,3,1,0,0,0,0,None,None
1955,8210,8710.26,0,1,1,741,0,0,22.4932,1,1,0,0,0,4,1,0,0,0,0,618,0,1,22.4932,1,1,0,0,0,5,2,0,0,0,0,None,None
1956,8210,8563.56,0,1,1,112,0,0,22.4932,1,1,0,0,0,5,1,0,0,0,0,900,0,1,22.4932,1,1,0,0,0,4,1,0,0,0,0,None,None
1957,8217,8547.71,0,1,1,514,0,0,22.5123,1,1,0,0,0,4,1,0,0,0,0,631,0,1,22.5123,1,1,0,0,0,4,1,0,0,0,0,None,None
1958,8217,9124.3,0,1,1,640,0,0,22.5123,1,1,0,0,0,3,1,0,0,0,0,986,0,1,22.5123,1,1,0,0,0,7,2,0,0,0,0,None,None
1959,8217,8619.75,0,1,1,209,0,0,22.5123,1,1,0,0,0,5,1,0,0,0,0,240,0,1,22.5123,1,1,0,0,0,5,1,0,0,0,0,None,None
1960,8217,8331.63,0,1,1,966,0,0,22.5123,1,1,0,0,0,2,1,0,0,0,0,584,0,1,22.5123,1,1,0,0,0,4,1,0,0,0,0,None,None
1961,8224,8905.93,0,1,1,218,0,0,22.5315,1,1,0,0,0,4,1,0,0,0,0,64,0,1,22.5315,1,1,0,0,0,3,1,0,0,0,0,None,None
1962,8224,8582.38,0,1,1,749,0,0,22.5315,1,1,0,0,0,8,1,0,0,0,0,417,0,1,22.5315,1,1,0,0,0,5,1,0,0,0,0,None,None
1963,8224,9485.44,0,1,1,412,0,0,22.5315,1,1,0,0,0,4,1,0,0,0,0,25,0,1,22.5315,1,1,0,0,0,3,1,0,0,0,0,None,None
1964,8224,8419.79,0,1,1,234,0,0,22.5315,1,1,0,0,0,3,1,0,0,0,0,674,0,1,22.5315,1,1,0,0,0,3,1,0,0,0,0,None,None
1965,8224,8332.3,0,1,1,408,0,0,22.5315,1,1,0,0,0,4,1,0,0,0,0,379,0,1,22.5315,1,1,0,0,0,6,1,0,0,0,0,None,None
1966,8224,8858.5,0,1,1,873,0,0,22.5315,1,1,0,0,0,4,1,0,0,0,0,77,0,1,22.5315,1,1,0,0,0,5,1,0,0,0,0,None,None
1967,8231,8343.91,0,1,1,288,0,0,22.5507,1,1,0,0,0,4,1,0,0,0,0,343,0,1,22.5507,1,1,0,0,0,7,1,0,0,0,0,None,None
1968,8231,8412.44,0,1,1,814,0,0,22.5507,1,1,0,0,0,4,1,0,0,0,0,572,0,1,22.5507,1,1,0,0,0,5,1,0,0,0,0,None,None
1969,8231,8276.53,0,1,1,179,0,0,22.5507,1,1,0,0,0,5,1,0,0,0,0,670,0,1,22.5507,1,1,0,0,0,6,1,0,0,0,0,None,None
1970,8231,8881.23,0,1,1,641,0,0,22.5507,1,1,0,0,0,4,1,0,0,0,0,253,0,1,22.5507,1,1,0,0,0,7,1,0,0,0,0,None,None
1971,8231,8447.17,0,1,1,708,0,0,22.5507,1,1,0,0,0,5,1,0,0,0,0,269,0,1,22.5507,1,1,0,0,0,5,1,0,0,0,0,None,None
1972,8238,8407.96,0,1,1,70,0,0,22.5699,1,1,0,0,0,3,1,0,0,0,0,384,0,1,22.5699,1,1,0,0,0,8,1,0,0,0,0,None,None
1973,8238,8561.87,0,1,1,452,0,0,22.5699,1,1,0,0,0,2,1,0,0,0,0,100,0,1,22.5699,1,1,0,0,0,3,1,0,0,0,0,None,None
1974,8238,8687.6,0,1,1,647,0,0,22.5699,1,1,0,0,0,7,1,0,0,0,0,517,0,1,22.5699,1,1,0,0,0,3,1,0,0,0,0,None,None
1975,8238,8250.26,0,1,1,341,0,0,22.5699,1,1,0,0,0,3,1,0,0,0,0,120,0,1,22.5699,1,1,0,0,0,4,1,0,0,0,0,None,None
1976,8238,8677.04,0,1,1,366,0,0,22.5699,1,1,0,0,0,4,1,0,0,0,0,573,0,1,22.5699,1,1,0,0,0,4,1,0,0,0,0,None,None
1977,8238,8329.16,0,1,1,775,0,0,22.5699,1,1,0,0,0,4,1,0,0,0,0,955,0,1,22.5699,1,1,0,0,0,3,1,0,0,0,0,None,None
1978,8238,8846.93,0,1,1,258,0,0,22.5699,1,1,0,0,0,4,1,0,0,0,0,717,0,1,22.5699,1,1,0,0,0,4,1,0,0,0,0,None,None
1979,8238,8379.68,0,1,1,844,0,0,22.5699,1,1,0,0,0,3,1,0,0,0,0,217,0,1,22.5699,1,1,0,0,0,6,2,0,0,0,0,None,None
1980,8238,8370.19,0,1,1,128,0,0,22.5699,1,1,0,0,0,4,1,0,0,0,0,565,0,1,22.5699,1,1,0,0,0,4,1,0,0,0,0,None,None
1981,8245,8632.26,0,1,1,636,0,0,22.589,1,1,0,0,0,4,1,0,0,0,0,405,0,1,22.589,1,1,0,0,0,5,1,0,0,0,0,None,None
1982,8245,8775.45,0,1,1,23,0,0,22.589,1,1,0,0,0,6,1,0,0,0,0,165,0,1,22.589,1,1,0,0,0,5,1,0,0,0,0,None,None
1983,8245,8600.61,0,1,1,689,0,0,22.589,1,1,0,0,0,3,1,0,0,0,0,774,0,1,22.589,1,1,0,0,0,4,1,0,0,0,0,None,None
1984,8245,8385.83,0,1,1,787,0,0,22.589,1,1,0,0,0,5,1,0,0,0,0,579,0,1,22.589,1,1,0,0,0,4,1,0,0,0,0,None,None
1985,8245,8881.03,0,1,1,188,0,0,22.589,1,1,0,0,0,6,1,0,0,0,0,129,0,1,22.589,1,1,0,0,0,5,1,0,0,0,0,None,None
