Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
861,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Ct:X-At-Bw-Ct,9,0,2,7,0,8,637,4830
861,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,4,6,691,4831
861,1,X-At-Bt-Ct:X-Aw-Bw-Ct,228,0,33,195,0,85,2170,8768
861,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,156,91,2120,8771
861,1,X-At-Bt-Ct:X-At-Bt-Cw,96,0,16,80,0,44,2368,14410
861,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,67,42,2319,14410
861,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Ct:X-At-Bw-Cw,270,1,42,227,0,121,7693,45496
861,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,228,144,7707,45501
861,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2846,101,571,2174,0,645,10826,39969
861,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2162,611,10777,39959
861,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bw-Ct:X-At-Bw-Ct,2,0,0,2,0,2,328,2593
861,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,8,4,356,2591
861,1,X-At-Bw-Ct:X-Aw-Bw-Ct,220,0,32,188,0,114,2386,10335
861,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,180,102,2441,10337
861,1,X-At-Bw-Ct:X-At-Bw-Cw,224,0,29,195,0,114,5592,31560
861,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,213,111,5464,31557
861,1,X-At-Bw-Ct:X-Aw-Bw-Cw,6388,228,1390,4770,0,1385,21852,75595
861,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,4911,1361,21653,75606
861,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,264,0,45,219,0,105,2489,9430
861,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,404,111,2516,9429
861,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,926,31,169,726,0,243,4577,17122
861,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,743,250,4648,17124
861,1,X-At-Bt-Cw:X-At-Bt-Cw,1017,45,223,749,0,158,5223,24885
861,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,770,183,5143,24885
861,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bt-Cw:X-At-Bw-Cw,4567,240,1020,3307,0,868,22034,98913
861,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,3415,812,21973,98913
861,1,X-At-Bt-Cw:X-Aw-Bw-Cw,617,39,113,465,0,136,4999,26022
861,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,483,154,4943,26019
861,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
861,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
861,1,X-At-Bw-Cw:X-At-Bw-Cw,5135,305,1161,3669,0,877,22872,97053
861,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,3836,921,22920,97057
861,1,X-At-Bw-Cw:X-Aw-Bw-Cw,1345,79,288,978,0,296,10375,52389
861,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1012,326,10389,52384
861,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,91,8,23,60,0,34,1180,6939
861,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,88,30,1201,6938
862,1,X-At-Bt-Ct:X-At-Bt-Ct,3,0,0,3,0,2,328,1985
862,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,3,0,310,1985
862,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Ct:X-At-Bw-Ct,10,0,1,9,0,11,698,4811
862,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,6,10,753,4811
862,1,X-At-Bt-Ct:X-Aw-Bw-Ct,247,0,38,209,0,97,2131,8866
862,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,179,103,2089,8868
862,1,X-At-Bt-Ct:X-At-Bt-Cw,112,0,17,95,0,45,2536,14540
862,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,80,43,2451,14540
862,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Ct:X-At-Bw-Cw,293,1,55,237,0,140,8108,46337
862,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,269,151,8154,46335
862,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2819,86,597,2136,0,638,10596,39760
862,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2173,609,10461,39766
862,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bw-Ct:X-At-Bw-Ct,2,0,0,2,0,6,374,2437
862,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,8,4,398,2435
862,1,X-At-Bw-Ct:X-Aw-Bw-Ct,242,0,36,206,0,108,2409,9233
862,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,197,113,2454,9233
862,1,X-At-Bw-Ct:X-At-Bw-Cw,259,0,30,229,0,121,5804,31424
862,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,231,115,5641,31427
862,1,X-At-Bw-Ct:X-Aw-Bw-Cw,6386,244,1378,4764,0,1351,21088,74129
862,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,4962,1262,21005,74126
862,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,276,1,50,225,0,124,2468,7952
862,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,378,112,2469,7951
862,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,958,32,178,748,0,239,4486,16610
862,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,744,231,4554,16606
862,1,X-At-Bt-Cw:X-At-Bt-Cw,995,54,216,725,0,191,5270,25710
862,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,756,193,5230,25710
862,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bt-Cw:X-At-Bw-Cw,4516,235,1000,3281,0,856,22172,105245
862,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,3314,866,22152,105246
862,1,X-At-Bt-Cw:X-Aw-Bw-Cw,632,39,122,471,0,144,5189,27507
862,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,498,158,5039,27506
862,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
862,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
862,1,X-At-Bw-Cw:X-At-Bw-Cw,4996,301,1122,3573,0,882,22757,100175
862,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,3745,895,22789,100168
862,1,X-At-Bw-Cw:X-Aw-Bw-Cw,1342,80,284,978,0,293,10582,52678
862,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1026,325,10667,52675
862,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,91,8,22,61,0,35,1237,7029
862,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,92,28,1257,7032
863,1,X-At-Bt-Ct:X-At-Bt-Ct,4,0,0,4,0,3,337,2945
863,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,2,4,308,2945
863,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Ct:X-At-Bw-Ct,14,0,1,13,0,11,755,5388
863,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,9,15,781,5388
863,1,X-At-Bt-Ct:X-Aw-Bw-Ct,276,0,45,231,0,96,2144,9579
863,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,204,89,2083,9581
863,1,X-At-Bt-Ct:X-At-Bt-Cw,118,0,17,101,0,55,2599,16760
863,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,91,57,2557,16760
863,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Ct:X-At-Bw-Cw,337,1,62,274,0,147,8462,49061
863,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,297,169,8441,49057
863,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2867,86,631,2150,0,584,10336,39254
863,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2167,577,10205,39254
863,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bw-Ct:X-At-Bw-Ct,4,0,0,4,0,9,412,2810
863,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,8,5,422,2812
863,1,X-At-Bw-Ct:X-Aw-Bw-Ct,287,0,47,240,0,88,2350,10664
863,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,221,94,2387,10665
863,1,X-At-Bw-Ct:X-At-Bw-Cw,282,0,39,243,0,130,5942,32147
863,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,266,108,5790,32146
863,1,X-At-Bw-Ct:X-Aw-Bw-Cw,6378,245,1369,4764,0,1297,20333,72878
863,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,4885,1247,20349,72883
863,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,305,2,53,250,0,123,2382,8888
863,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,378,119,2354,8887
863,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,981,32,195,754,0,243,4348,17350
863,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,773,219,4383,17345
863,1,X-At-Bt-Cw:X-At-Bt-Cw,975,54,214,707,0,195,5366,25920
863,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,718,206,5333,25920
863,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bt-Cw:X-At-Bw-Cw,4436,242,963,3231,0,842,22375,105399
863,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,3266,861,22156,105398
863,1,X-At-Bt-Cw:X-Aw-Bw-Cw,642,38,131,473,0,149,5328,25364
863,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,495,156,5167,25360
863,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
863,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
863,1,X-At-Bw-Cw:X-At-Bw-Cw,4864,291,1115,3458,0,910,22804,102843
863,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,3668,890,22738,102841
863,1,X-At-Bw-Cw:X-Aw-Bw-Cw,1326,85,274,967,0,290,10716,52465
863,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1046,333,10879,52463
863,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,96,4,24,68,0,35,1278,7295
863,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,95,27,1321,7293
864,1,X-At-Bt-Ct:X-At-Bt-Ct,5,0,0,5,0,5,360,2715
864,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1,7,351,2715
864,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Ct:X-At-Bw-Ct,18,0,3,15,0,10,822,5819
864,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,14,14,820,5818
864,1,X-At-Bt-Ct:X-Aw-Bw-Ct,296,0,43,253,0,120,2100,9579
864,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,228,89,2078,9580
864,1,X-At-Bt-Ct:X-At-Bt-Cw,133,0,19,114,0,67,2765,16445
864,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,106,53,2706,16445
864,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Ct:X-At-Bw-Cw,363,1,64,298,0,171,8861,50398
864,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,318,170,8762,50397
864,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2834,99,629,2106,0,567,10101,39956
864,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2193,597,9863,39957
864,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bw-Ct:X-At-Bw-Ct,8,0,0,8,0,10,440,3213
864,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,8,9,452,3213
864,1,X-At-Bw-Ct:X-Aw-Bw-Ct,297,0,55,242,0,114,2339,10494
864,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,243,100,2355,10492
864,1,X-At-Bw-Ct:X-At-Bw-Cw,322,1,51,270,0,139,6135,34204
864,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,288,110,5975,34201
864,1,X-At-Bw-Ct:X-Aw-Bw-Cw,6349,241,1386,4722,0,1252,19596,71065
864,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,4812,1228,19624,71061
864,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,336,2,64,270,0,117,2310,8581
864,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,377,128,2277,8581
864,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,991,35,198,758,0,245,4200,16774
864,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,781,226,4290,16776
864,1,X-At-Bt-Cw:X-At-Bt-Cw,977,54,221,702,0,172,5426,25525
864,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,724,177,5369,25525
864,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bt-Cw:X-At-Bw-Cw,4398,246,957,3195,0,851,22386,99007
864,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,3222,836,22204,99007
864,1,X-At-Bt-Cw:X-Aw-Bw-Cw,656,36,136,484,0,154,5392,27202
864,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,504,153,5249,27201
864,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
864,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
864,1,X-At-Bw-Cw:X-At-Bw-Cw,4775,296,1085,3394,0,901,22759,95259
864,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,3606,904,22672,95262
864,1,X-At-Bw-Cw:X-Aw-Bw-Cw,1333,85,270,978,0,311,10877,52425
864,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1050,355,11022,52419
864,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,103,5,23,75,0,30,1328,7141
864,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,96,30,1367,7142
865,1,X-At-Bt-Ct:X-At-Bt-Ct,4,0,0,4,0,5,398,3120
865,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,4,3,376,3120
865,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Ct:X-At-Bw-Ct,23,0,4,19,0,11,885,5588
865,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,21,12,877,5590
865,1,X-At-Bt-Ct:X-Aw-Bw-Ct,310,0,50,260,0,128,2120,8822
865,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,244,115,2038,8822
865,1,X-At-Bt-Ct:X-At-Bt-Cw,147,0,22,125,0,61,2888,18245
865,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,117,54,2851,18245
865,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Ct:X-At-Bw-Cw,411,1,77,333,0,204,9259,50711
865,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,353,168,9087,50710
865,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2818,98,641,2079,0,563,9858,38685
865,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2147,587,9720,38685
865,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bw-Ct:X-At-Bw-Ct,11,0,0,11,0,7,488,2810
865,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,11,9,476,2810
865,1,X-At-Bw-Ct:X-Aw-Bw-Ct,314,0,67,247,0,108,2348,9521
865,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,246,105,2356,9524
865,1,X-At-Bw-Ct:X-At-Bw-Cw,351,1,51,299,0,177,6320,34169
865,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,307,133,6200,34165
865,1,X-At-Bw-Ct:X-Aw-Bw-Cw,6294,242,1395,4657,0,1189,19051,71002
865,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,4769,1180,18968,71007
865,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,358,3,73,282,0,126,2256,7426
865,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,373,131,2219,7427
865,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,1004,36,197,771,0,214,4140,15909
865,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,800,228,4213,15908
865,1,X-At-Bt-Cw:X-At-Bt-Cw,947,53,215,679,0,163,5468,27355
865,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,715,171,5465,27355
865,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bt-Cw:X-At-Bw-Cw,4346,239,937,3170,0,852,22450,103204
865,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,3194,840,22325,103206
865,1,X-At-Bt-Cw:X-Aw-Bw-Cw,646,35,139,472,0,176,5483,27548
865,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,525,164,5435,27552
865,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
865,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
865,1,X-At-Bw-Cw:X-At-Bw-Cw,4706,284,1057,3365,0,925,22492,95041
865,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,3517,871,22499,95044
865,1,X-At-Bw-Cw:X-Aw-Bw-Cw,1323,70,290,963,0,364,11102,53906
865,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1074,340,11167,53909
865,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,108,5,23,80,0,31,1378,7492
865,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,96,32,1408,7492
866,1,X-At-Bt-Ct:X-At-Bt-Ct,7,0,1,6,0,7,435,3245
866,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,6,4,425,3245
866,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
866,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
866,1,X-At-Bt-Ct:X-At-Bw-Ct,23,0,3,20,0,16,942,6444
866,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,26,10,937,6442
866,1,X-At-Bt-Ct:X-Aw-Bw-Ct,344,0,54,290,0,112,2088,10036
866,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,261,104,2027,10038
866,1,X-At-Bt-Ct:X-At-Bt-Cw,168,0,26,142,0,58,3053,17265
866,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,125,67,2996,17265
866,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
866,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
866,1,X-At-Bt-Ct:X-At-Bw-Cw,456,3,80,373,0,231,9595,51598
866,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,387,184,9365,51594
866,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2809,110,633,2066,0,554,9596,39375
866,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,2158,538,9492,39375
866,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
866,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
866,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
866,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
866,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
