Time,NodeID,Genome,VectorPopulation
419,1,X-a1:X-a1,23492
420,1,X-a0:X-a0,22358
420,1,X-a0:X-a1,14778
420,1,X-a1:X-a0,35768
420,1,X-a1:X-a1,23648
421,1,X-a0:X-a0,21944
421,1,X-a0:X-a1,14761
421,1,X-a1:X-a0,35764
421,1,X-a1:X-a1,24070
422,1,X-a0:X-a0,21845
422,1,X-a0:X-a1,14757
422,1,X-a1:X-a0,35867
422,1,X-a1:X-a1,24337
423,1,X-a0:X-a0,21661
423,1,X-a0:X-a1,14786
423,1,X-a1:X-a0,35800
423,1,X-a1:X-a1,24499
424,1,X-a0:X-a0,21341
424,1,X-a0:X-a1,14765
424,1,X-a1:X-a0,35889
424,1,X-a1:X-a1,24784
425,1,X-a0:X-a0,21269
425,1,X-a0:X-a1,14777
425,1,X-a1:X-a0,36040
425,1,X-a1:X-a1,24983
426,1,X-a0:X-a0,20899
426,1,X-a0:X-a1,14871
426,1,X-a1:X-a0,35890
426,1,X-a1:X-a1,25314
427,1,X-a0:X-a0,20367
427,1,X-a0:X-a1,14813
427,1,X-a1:X-a0,35958
427,1,X-a1:X-a1,25884
428,1,X-a0:X-a0,20236
428,1,X-a0:X-a1,14809
428,1,X-a1:X-a0,35990
428,1,X-a1:X-a1,26074
429,1,X-a0:X-a0,19890
429,1,X-a0:X-a1,14882
429,1,X-a1:X-a0,35853
429,1,X-a1:X-a1,26451
430,1,X-a0:X-a0,19575
430,1,X-a0:X-a1,14826
430,1,X-a1:X-a0,35921
430,1,X-a1:X-a1,26735
431,1,X-a0:X-a0,19334
431,1,X-a0:X-a1,14791
431,1,X-a1:X-a0,35945
431,1,X-a1:X-a1,27083
432,1,X-a0:X-a0,19118
432,1,X-a0:X-a1,14777
432,1,X-a1:X-a0,35910
432,1,X-a1:X-a1,27465
433,1,X-a0:X-a0,18888
433,1,X-a0:X-a1,14756
433,1,X-a1:X-a0,35852
433,1,X-a1:X-a1,27890
434,1,X-a0:X-a0,18646
434,1,X-a0:X-a1,14769
434,1,X-a1:X-a0,35802
434,1,X-a1:X-a1,28247
435,1,X-a0:X-a0,18438
435,1,X-a0:X-a1,14674
435,1,X-a1:X-a0,35807
435,1,X-a1:X-a1,28645
436,1,X-a0:X-a0,18329
436,1,X-a0:X-a1,14607
436,1,X-a1:X-a0,35805
436,1,X-a1:X-a1,28970
437,1,X-a0:X-a0,18145
437,1,X-a0:X-a1,14635
437,1,X-a1:X-a0,35717
437,1,X-a1:X-a1,29375
438,1,X-a0:X-a0,17908
438,1,X-a0:X-a1,14586
438,1,X-a1:X-a0,35728
438,1,X-a1:X-a1,29620
439,1,X-a0:X-a0,17559
439,1,X-a0:X-a1,14554
439,1,X-a1:X-a0,35627
439,1,X-a1:X-a1,29967
440,1,X-a0:X-a0,17370
440,1,X-a0:X-a1,14575
440,1,X-a1:X-a0,35422
440,1,X-a1:X-a1,30352
441,1,X-a0:X-a0,17074
441,1,X-a0:X-a1,14576
441,1,X-a1:X-a0,35276
441,1,X-a1:X-a1,30518
442,1,X-a0:X-a0,16924
442,1,X-a0:X-a1,14606
442,1,X-a1:X-a0,35199
442,1,X-a1:X-a1,30976
443,1,X-a0:X-a0,16691
443,1,X-a0:X-a1,14578
443,1,X-a1:X-a0,35194
443,1,X-a1:X-a1,31219
444,1,X-a0:X-a0,16314
444,1,X-a0:X-a1,14523
444,1,X-a1:X-a0,35038
444,1,X-a1:X-a1,31369
445,1,X-a0:X-a0,16133
445,1,X-a0:X-a1,14455
445,1,X-a1:X-a0,34932
445,1,X-a1:X-a1,31880
446,1,X-a0:X-a0,15844
446,1,X-a0:X-a1,14468
446,1,X-a1:X-a0,34804
446,1,X-a1:X-a1,32151
447,1,X-a0:X-a0,15705
447,1,X-a0:X-a1,14460
447,1,X-a1:X-a0,34713
447,1,X-a1:X-a1,32352
448,1,X-a0:X-a0,15461
448,1,X-a0:X-a1,14545
448,1,X-a1:X-a0,34473
448,1,X-a1:X-a1,32641
449,1,X-a0:X-a0,15315
449,1,X-a0:X-a1,14490
449,1,X-a1:X-a0,34378
449,1,X-a1:X-a1,32969
450,1,X-a0:X-a0,14976
450,1,X-a0:X-a1,14624
450,1,X-a1:X-a0,34235
450,1,X-a1:X-a1,33413
451,1,X-a0:X-a0,14756
451,1,X-a0:X-a1,14519
451,1,X-a1:X-a0,34189
451,1,X-a1:X-a1,33535
452,1,X-a0:X-a0,14635
452,1,X-a0:X-a1,14547
452,1,X-a1:X-a0,33971
452,1,X-a1:X-a1,33998
453,1,X-a0:X-a0,14313
453,1,X-a0:X-a1,14410
453,1,X-a1:X-a0,33952
453,1,X-a1:X-a1,34353
454,1,X-a0:X-a0,14183
454,1,X-a0:X-a1,14372
454,1,X-a1:X-a0,34003
454,1,X-a1:X-a1,34762
455,1,X-a0:X-a0,13894
455,1,X-a0:X-a1,14361
455,1,X-a1:X-a0,33811
455,1,X-a1:X-a1,35212
456,1,X-a0:X-a0,13712
456,1,X-a0:X-a1,14330
456,1,X-a1:X-a0,33612
456,1,X-a1:X-a1,35463
457,1,X-a0:X-a0,13553
457,1,X-a0:X-a1,14214
457,1,X-a1:X-a0,33565
457,1,X-a1:X-a1,35684
458,1,X-a0:X-a0,13213
458,1,X-a0:X-a1,14103
458,1,X-a1:X-a0,33562
458,1,X-a1:X-a1,36024
459,1,X-a0:X-a0,13116
459,1,X-a0:X-a1,14113
459,1,X-a1:X-a0,33507
459,1,X-a1:X-a1,36330
460,1,X-a0:X-a0,12903
460,1,X-a0:X-a1,14035
460,1,X-a1:X-a0,33399
460,1,X-a1:X-a1,36612
461,1,X-a0:X-a0,12809
461,1,X-a0:X-a1,13990
461,1,X-a1:X-a0,33330
461,1,X-a1:X-a1,37157
462,1,X-a0:X-a0,12586
462,1,X-a0:X-a1,13923
462,1,X-a1:X-a0,33284
462,1,X-a1:X-a1,37483
463,1,X-a0:X-a0,12398
463,1,X-a0:X-a1,13856
463,1,X-a1:X-a0,33129
463,1,X-a1:X-a1,37700
464,1,X-a0:X-a0,12221
464,1,X-a0:X-a1,13823
464,1,X-a1:X-a0,33130
464,1,X-a1:X-a1,38018
465,1,X-a0:X-a0,12107
465,1,X-a0:X-a1,13878
465,1,X-a1:X-a0,33231
465,1,X-a1:X-a1,38214
466,1,X-a0:X-a0,11919
466,1,X-a0:X-a1,13825
466,1,X-a1:X-a0,32983
466,1,X-a1:X-a1,38452
467,1,X-a0:X-a0,11684
467,1,X-a0:X-a1,13770
467,1,X-a1:X-a0,32841
467,1,X-a1:X-a1,38735
468,1,X-a0:X-a0,11508
468,1,X-a0:X-a1,13794
468,1,X-a1:X-a0,32668
468,1,X-a1:X-a1,39048
469,1,X-a0:X-a0,11398
469,1,X-a0:X-a1,13690
469,1,X-a1:X-a0,32564
469,1,X-a1:X-a1,39624
470,1,X-a0:X-a0,11316
470,1,X-a0:X-a1,13730
470,1,X-a1:X-a0,32496
470,1,X-a1:X-a1,39750
471,1,X-a0:X-a0,11195
471,1,X-a0:X-a1,13739
471,1,X-a1:X-a0,32264
471,1,X-a1:X-a1,39739
472,1,X-a0:X-a0,11064
472,1,X-a0:X-a1,13667
472,1,X-a1:X-a0,32270
472,1,X-a1:X-a1,40056
473,1,X-a0:X-a0,10932
473,1,X-a0:X-a1,13721
473,1,X-a1:X-a0,32201
473,1,X-a1:X-a1,40339
474,1,X-a0:X-a0,10709
474,1,X-a0:X-a1,13608
474,1,X-a1:X-a0,31972
474,1,X-a1:X-a1,40352
475,1,X-a0:X-a0,10611
475,1,X-a0:X-a1,13525
475,1,X-a1:X-a0,31796
475,1,X-a1:X-a1,40792
476,1,X-a0:X-a0,10493
476,1,X-a0:X-a1,13542
476,1,X-a1:X-a0,31781
476,1,X-a1:X-a1,41038
477,1,X-a0:X-a0,10290
477,1,X-a0:X-a1,13575
477,1,X-a1:X-a0,31734
477,1,X-a1:X-a1,41271
478,1,X-a0:X-a0,10203
478,1,X-a0:X-a1,13353
478,1,X-a1:X-a0,31570
478,1,X-a1:X-a1,41766
479,1,X-a0:X-a0,9954
479,1,X-a0:X-a1,13264
479,1,X-a1:X-a0,31594
479,1,X-a1:X-a1,42028
480,1,X-a0:X-a0,9849
480,1,X-a0:X-a1,13182
480,1,X-a1:X-a0,31338
480,1,X-a1:X-a1,42339
481,1,X-a0:X-a0,9678
481,1,X-a0:X-a1,13124
481,1,X-a1:X-a0,31208
481,1,X-a1:X-a1,42941
482,1,X-a0:X-a0,9533
482,1,X-a0:X-a1,12983
482,1,X-a1:X-a0,31193
482,1,X-a1:X-a1,43189
483,1,X-a0:X-a0,9420
483,1,X-a0:X-a1,12957
483,1,X-a1:X-a0,31287
483,1,X-a1:X-a1,43308
484,1,X-a0:X-a0,9320
484,1,X-a0:X-a1,12930
484,1,X-a1:X-a0,31225
484,1,X-a1:X-a1,43877
485,1,X-a0:X-a0,9159
485,1,X-a0:X-a1,12932
485,1,X-a1:X-a0,30856
485,1,X-a1:X-a1,44269
486,1,X-a0:X-a0,9007
486,1,X-a0:X-a1,12879
486,1,X-a1:X-a0,30766
486,1,X-a1:X-a1,44413
487,1,X-a0:X-a0,8923
487,1,X-a0:X-a1,12748
487,1,X-a1:X-a0,30605
487,1,X-a1:X-a1,44842
488,1,X-a0:X-a0,8792
488,1,X-a0:X-a1,12721
488,1,X-a1:X-a0,30291
488,1,X-a1:X-a1,45258
489,1,X-a0:X-a0,8643
489,1,X-a0:X-a1,12781
489,1,X-a1:X-a0,30237
489,1,X-a1:X-a1,45705
490,1,X-a0:X-a0,8489
490,1,X-a0:X-a1,12676
490,1,X-a1:X-a0,30063
490,1,X-a1:X-a1,45941
491,1,X-a0:X-a0,8343
491,1,X-a0:X-a1,12679
491,1,X-a1:X-a0,29939
491,1,X-a1:X-a1,46252
492,1,X-a0:X-a0,8225
492,1,X-a0:X-a1,12690
492,1,X-a1:X-a0,29670
492,1,X-a1:X-a1,46496
493,1,X-a0:X-a0,8176
493,1,X-a0:X-a1,12642
493,1,X-a1:X-a0,29570
493,1,X-a1:X-a1,46932
494,1,X-a0:X-a0,8061
494,1,X-a0:X-a1,12641
494,1,X-a1:X-a0,29383
494,1,X-a1:X-a1,47054
495,1,X-a0:X-a0,7884
495,1,X-a0:X-a1,12642
495,1,X-a1:X-a0,29252
495,1,X-a1:X-a1,47295
496,1,X-a0:X-a0,7771
496,1,X-a0:X-a1,12664
496,1,X-a1:X-a0,29157
496,1,X-a1:X-a1,47736
497,1,X-a0:X-a0,7738
497,1,X-a0:X-a1,12623
497,1,X-a1:X-a0,29058
497,1,X-a1:X-a1,48054
498,1,X-a0:X-a0,7598
498,1,X-a0:X-a1,12464
498,1,X-a1:X-a0,29052
498,1,X-a1:X-a1,48337
499,1,X-a0:X-a0,7489
499,1,X-a0:X-a1,12559
499,1,X-a1:X-a0,28707
499,1,X-a1:X-a1,48703
500,1,X-a0:X-a0,7385
500,1,X-a0:X-a1,12532
500,1,X-a1:X-a0,28564
500,1,X-a1:X-a1,48988
501,1,X-a0:X-a0,7291
501,1,X-a0:X-a1,12406
501,1,X-a1:X-a0,28440
501,1,X-a1:X-a1,49242
502,1,X-a0:X-a0,7297
502,1,X-a0:X-a1,12402
502,1,X-a1:X-a0,28255
502,1,X-a1:X-a1,49487
503,1,X-a0:X-a0,7062
503,1,X-a0:X-a1,12414
503,1,X-a1:X-a0,28159
503,1,X-a1:X-a1,49780
504,1,X-a0:X-a0,6936
504,1,X-a0:X-a1,12308
504,1,X-a1:X-a0,28168
504,1,X-a1:X-a1,50229
505,1,X-a0:X-a0,6805
505,1,X-a0:X-a1,12207
505,1,X-a1:X-a0,27926
505,1,X-a1:X-a1,50474
506,1,X-a0:X-a0,6766
506,1,X-a0:X-a1,12112
506,1,X-a1:X-a0,27845
506,1,X-a1:X-a1,50656
507,1,X-a0:X-a0,6591
507,1,X-a0:X-a1,11940
507,1,X-a1:X-a0,27837
507,1,X-a1:X-a1,50949
508,1,X-a0:X-a0,6613
508,1,X-a0:X-a1,12032
508,1,X-a1:X-a0,27469
508,1,X-a1:X-a1,51164
509,1,X-a0:X-a0,6536
509,1,X-a0:X-a1,12032
509,1,X-a1:X-a0,27398
509,1,X-a1:X-a1,51263
510,1,X-a0:X-a0,6396
510,1,X-a0:X-a1,11962
510,1,X-a1:X-a0,27352
510,1,X-a1:X-a1,51390
511,1,X-a0:X-a0,6298
511,1,X-a0:X-a1,11902
511,1,X-a1:X-a0,27162
511,1,X-a1:X-a1,51750
512,1,X-a0:X-a0,6140
512,1,X-a0:X-a1,11807
512,1,X-a1:X-a0,27107
512,1,X-a1:X-a1,51861
513,1,X-a0:X-a0,5987
513,1,X-a0:X-a1,11758
513,1,X-a1:X-a0,26946
513,1,X-a1:X-a1,52321
514,1,X-a0:X-a0,5873
514,1,X-a0:X-a1,11758
514,1,X-a1:X-a0,26725
514,1,X-a1:X-a1,52705
515,1,X-a0:X-a0,5795
515,1,X-a0:X-a1,11639
515,1,X-a1:X-a0,26713
515,1,X-a1:X-a1,53201
516,1,X-a0:X-a0,5700
516,1,X-a0:X-a1,11513
516,1,X-a1:X-a0,26479
516,1,X-a1:X-a1,53348
517,1,X-a0:X-a0,5630
517,1,X-a0:X-a1,11546
517,1,X-a1:X-a0,26306
517,1,X-a1:X-a1,53560
518,1,X-a0:X-a0,5526
518,1,X-a0:X-a1,11498
518,1,X-a1:X-a0,25979
518,1,X-a1:X-a1,53921
519,1,X-a0:X-a0,5443
519,1,X-a0:X-a1,11360
519,1,X-a1:X-a0,26096
519,1,X-a1:X-a1,54276
520,1,X-a0:X-a0,5350
520,1,X-a0:X-a1,11287
520,1,X-a1:X-a0,25979
520,1,X-a1:X-a1,54476
521,1,X-a0:X-a0,5309
521,1,X-a0:X-a1,11221
521,1,X-a1:X-a0,25910
521,1,X-a1:X-a1,54912
522,1,X-a0:X-a0,5201
522,1,X-a0:X-a1,11158
522,1,X-a1:X-a0,25770
522,1,X-a1:X-a1,55133
523,1,X-a0:X-a0,5055
523,1,X-a0:X-a1,11078
523,1,X-a1:X-a0,25727
523,1,X-a1:X-a1,55547
524,1,X-a0:X-a0,4961
524,1,X-a0:X-a1,11108
524,1,X-a1:X-a0,25564
524,1,X-a1:X-a1,55981
525,1,X-a0:X-a0,4872
525,1,X-a0:X-a1,11144
525,1,X-a1:X-a0,25420
525,1,X-a1:X-a1,56297
526,1,X-a0:X-a0,4825
526,1,X-a0:X-a1,11142
526,1,X-a1:X-a0,25203
526,1,X-a1:X-a1,56562
527,1,X-a0:X-a0,4715
527,1,X-a0:X-a1,11088
527,1,X-a1:X-a0,25067
527,1,X-a1:X-a1,56674
528,1,X-a0:X-a0,4663
528,1,X-a0:X-a1,10991
528,1,X-a1:X-a0,24955
528,1,X-a1:X-a1,56949
529,1,X-a0:X-a0,4663
529,1,X-a0:X-a1,10889
529,1,X-a1:X-a0,24860
529,1,X-a1:X-a1,57300
530,1,X-a0:X-a0,4691
530,1,X-a0:X-a1,10777
530,1,X-a1:X-a0,24625
530,1,X-a1:X-a1,57742
531,1,X-a0:X-a0,4692
531,1,X-a0:X-a1,10710
531,1,X-a1:X-a0,24603
531,1,X-a1:X-a1,57958
532,1,X-a0:X-a0,4594
532,1,X-a0:X-a1,10673
532,1,X-a1:X-a0,24476
532,1,X-a1:X-a1,57953
533,1,X-a0:X-a0,4565
533,1,X-a0:X-a1,10551
533,1,X-a1:X-a0,24198
533,1,X-a1:X-a1,58253
534,1,X-a0:X-a0,4473
534,1,X-a0:X-a1,10412
534,1,X-a1:X-a0,24103
534,1,X-a1:X-a1,58637
535,1,X-a0:X-a0,4362
535,1,X-a0:X-a1,10408
535,1,X-a1:X-a0,24014
535,1,X-a1:X-a1,58970
536,1,X-a0:X-a0,4269
536,1,X-a0:X-a1,10393
536,1,X-a1:X-a0,23810
536,1,X-a1:X-a1,59120
537,1,X-a0:X-a0,4207
537,1,X-a0:X-a1,10345
537,1,X-a1:X-a0,23754
537,1,X-a1:X-a1,59515
538,1,X-a0:X-a0,4153
538,1,X-a0:X-a1,10276
538,1,X-a1:X-a0,23734
538,1,X-a1:X-a1,59704
539,1,X-a0:X-a0,4058
539,1,X-a0:X-a1,10258
539,1,X-a1:X-a0,23523
539,1,X-a1:X-a1,59782
540,1,X-a0:X-a0,3971
540,1,X-a0:X-a1,10297
540,1,X-a1:X-a0,23335
540,1,X-a1:X-a1,59980
541,1,X-a0:X-a0,3919
541,1,X-a0:X-a1,10332
541,1,X-a1:X-a0,23203
541,1,X-a1:X-a1,60147
542,1,X-a0:X-a0,3862
542,1,X-a0:X-a1,10276
542,1,X-a1:X-a0,23126
542,1,X-a1:X-a1,60371
543,1,X-a0:X-a0,3783
543,1,X-a0:X-a1,10234
543,1,X-a1:X-a0,22959
543,1,X-a1:X-a1,60770
544,1,X-a0:X-a0,3711
544,1,X-a0:X-a1,10069
544,1,X-a1:X-a0,22915
544,1,X-a1:X-a1,60905
545,1,X-a0:X-a0,3681
545,1,X-a0:X-a1,10065
545,1,X-a1:X-a0,22759
545,1,X-a1:X-a1,61170
546,1,X-a0:X-a0,3618
546,1,X-a0:X-a1,9925
546,1,X-a1:X-a0,22664
546,1,X-a1:X-a1,61533
547,1,X-a0:X-a0,3523
547,1,X-a0:X-a1,9874
547,1,X-a1:X-a0,22656
547,1,X-a1:X-a1,61475
548,1,X-a0:X-a0,3451
548,1,X-a0:X-a1,9855
548,1,X-a1:X-a0,22448
548,1,X-a1:X-a1,61641
549,1,X-a0:X-a0,3366
549,1,X-a0:X-a1,9787
549,1,X-a1:X-a0,22298
549,1,X-a1:X-a1,61971
550,1,X-a0:X-a0,3331
550,1,X-a0:X-a1,9733
550,1,X-a1:X-a0,22102
550,1,X-a1:X-a1,62053
551,1,X-a0:X-a0,3351
551,1,X-a0:X-a1,9758
551,1,X-a1:X-a0,21900
551,1,X-a1:X-a1,62465
552,1,X-a0:X-a0,3304
552,1,X-a0:X-a1,9651
552,1,X-a1:X-a0,21668
552,1,X-a1:X-a1,62733
553,1,X-a0:X-a0,3291
553,1,X-a0:X-a1,9578
553,1,X-a1:X-a0,21459
553,1,X-a1:X-a1,62812
554,1,X-a0:X-a0,3275
554,1,X-a0:X-a1,9501
554,1,X-a1:X-a0,21365
554,1,X-a1:X-a1,63366
555,1,X-a0:X-a0,3204
555,1,X-a0:X-a1,9392
555,1,X-a1:X-a0,21332
555,1,X-a1:X-a1,63692
556,1,X-a0:X-a0,3164
556,1,X-a0:X-a1,9405
556,1,X-a1:X-a0,21145
556,1,X-a1:X-a1,63790
557,1,X-a0:X-a0,3103
557,1,X-a0:X-a1,9315
557,1,X-a1:X-a0,20843
557,1,X-a1:X-a1,64050
558,1,X-a0:X-a0,3034
558,1,X-a0:X-a1,9209
558,1,X-a1:X-a0,20774
558,1,X-a1:X-a1,64360
559,1,X-a0:X-a0,2965
559,1,X-a0:X-a1,9098
559,1,X-a1:X-a0,20612
559,1,X-a1:X-a1,64738
560,1,X-a0:X-a0,2951
560,1,X-a0:X-a1,8994
560,1,X-a1:X-a0,20552
560,1,X-a1:X-a1,64801
561,1,X-a0:X-a0,2909
561,1,X-a0:X-a1,9087
561,1,X-a1:X-a0,20561
561,1,X-a1:X-a1,65065
562,1,X-a0:X-a0,2857
562,1,X-a0:X-a1,8983
562,1,X-a1:X-a0,20387
562,1,X-a1:X-a1,65332
563,1,X-a0:X-a0,2821
563,1,X-a0:X-a1,8985
563,1,X-a1:X-a0,20341
563,1,X-a1:X-a1,65874
564,1,X-a0:X-a0,2750
564,1,X-a0:X-a1,8912
564,1,X-a1:X-a0,20299
564,1,X-a1:X-a1,66050
565,1,X-a0:X-a0,2732
565,1,X-a0:X-a1,8881
565,1,X-a1:X-a0,20146
565,1,X-a1:X-a1,66184
566,1,X-a0:X-a0,2706
566,1,X-a0:X-a1,8809
566,1,X-a1:X-a0,20046
566,1,X-a1:X-a1,66349
567,1,X-a0:X-a0,2622
567,1,X-a0:X-a1,8699
567,1,X-a1:X-a0,19800
567,1,X-a1:X-a1,66601
568,1,X-a0:X-a0,2569
568,1,X-a0:X-a1,8672
568,1,X-a1:X-a0,19690
568,1,X-a1:X-a1,66934
569,1,X-a0:X-a0,2549
569,1,X-a0:X-a1,8629
569,1,X-a1:X-a0,19540
569,1,X-a1:X-a1,67067
570,1,X-a0:X-a0,2496
570,1,X-a0:X-a1,8567
570,1,X-a1:X-a0,19572
570,1,X-a1:X-a1,67398
571,1,X-a0:X-a0,2467
571,1,X-a0:X-a1,8484
571,1,X-a1:X-a0,19359
571,1,X-a1:X-a1,67384
572,1,X-a0:X-a0,2422
572,1,X-a0:X-a1,8460
572,1,X-a1:X-a0,19216
572,1,X-a1:X-a1,67738
573,1,X-a0:X-a0,2409
573,1,X-a0:X-a1,8490
573,1,X-a1:X-a0,18982
573,1,X-a1:X-a1,68006
574,1,X-a0:X-a0,2382
574,1,X-a0:X-a1,8404
574,1,X-a1:X-a0,18904
574,1,X-a1:X-a1,67998
575,1,X-a0:X-a0,2357
575,1,X-a0:X-a1,8353
575,1,X-a1:X-a0,18580
575,1,X-a1:X-a1,68190
576,1,X-a0:X-a0,2348
576,1,X-a0:X-a1,8336
576,1,X-a1:X-a0,18618
576,1,X-a1:X-a1,68333
577,1,X-a0:X-a0,2325
577,1,X-a0:X-a1,8288
577,1,X-a1:X-a0,18582
577,1,X-a1:X-a1,68503
578,1,X-a0:X-a0,2291
578,1,X-a0:X-a1,8144
578,1,X-a1:X-a0,18316
578,1,X-a1:X-a1,68883
579,1,X-a0:X-a0,2280
579,1,X-a0:X-a1,8113
579,1,X-a1:X-a0,18189
579,1,X-a1:X-a1,69249
580,1,X-a0:X-a0,2208
580,1,X-a0:X-a1,8103
580,1,X-a1:X-a0,18057
580,1,X-a1:X-a1,69589
581,1,X-a0:X-a0,2128
581,1,X-a0:X-a1,7957
581,1,X-a1:X-a0,17970
581,1,X-a1:X-a1,70026
582,1,X-a0:X-a0,2142
582,1,X-a0:X-a1,7812
582,1,X-a1:X-a0,17720
582,1,X-a1:X-a1,70024
583,1,X-a0:X-a0,2066
583,1,X-a0:X-a1,7755
583,1,X-a1:X-a0,17745
583,1,X-a1:X-a1,69869
584,1,X-a0:X-a0,1981
584,1,X-a0:X-a1,7741
584,1,X-a1:X-a0,17629
584,1,X-a1:X-a1,70127
585,1,X-a0:X-a0,1988
585,1,X-a0:X-a1,7770
585,1,X-a1:X-a0,17440
585,1,X-a1:X-a1,70301
586,1,X-a0:X-a0,1978
586,1,X-a0:X-a1,7791
586,1,X-a1:X-a0,17440
586,1,X-a1:X-a1,70158
587,1,X-a0:X-a0,1987
587,1,X-a0:X-a1,7804
587,1,X-a1:X-a0,17362
587,1,X-a1:X-a1,70536
588,1,X-a0:X-a0,1930
588,1,X-a0:X-a1,7697
588,1,X-a1:X-a0,17179
588,1,X-a1:X-a1,70507
589,1,X-a0:X-a0,1900
589,1,X-a0:X-a1,7780
589,1,X-a1:X-a0,17105
589,1,X-a1:X-a1,70830
590,1,X-a0:X-a0,1864
590,1,X-a0:X-a1,7695
590,1,X-a1:X-a0,17037
590,1,X-a1:X-a1,71064
591,1,X-a0:X-a0,1830
591,1,X-a0:X-a1,7564
591,1,X-a1:X-a0,16959
591,1,X-a1:X-a1,71443
592,1,X-a0:X-a0,1836
592,1,X-a0:X-a1,7474
592,1,X-a1:X-a0,16867
592,1,X-a1:X-a1,71186
593,1,X-a0:X-a0,1800
593,1,X-a0:X-a1,7392
593,1,X-a1:X-a0,16726
593,1,X-a1:X-a1,71276
594,1,X-a0:X-a0,1758
594,1,X-a0:X-a1,7329
594,1,X-a1:X-a0,16599
594,1,X-a1:X-a1,71347
595,1,X-a0:X-a0,1729
595,1,X-a0:X-a1,7231
595,1,X-a1:X-a0,16593
595,1,X-a1:X-a1,71615
596,1,X-a0:X-a0,1687
596,1,X-a0:X-a1,7128
596,1,X-a1:X-a0,16495
596,1,X-a1:X-a1,71936
597,1,X-a0:X-a0,1661
597,1,X-a0:X-a1,7062
597,1,X-a1:X-a0,16412
597,1,X-a1:X-a1,72248
598,1,X-a0:X-a0,1616
598,1,X-a0:X-a1,7034
598,1,X-a1:X-a0,16289
598,1,X-a1:X-a1,72466
599,1,X-a0:X-a0,1554
599,1,X-a0:X-a1,7016
599,1,X-a1:X-a0,16209
599,1,X-a1:X-a1,72784
600,1,X-a0:X-a0,1544
600,1,X-a0:X-a1,7046
600,1,X-a1:X-a0,16121
600,1,X-a1:X-a1,73137
601,1,X-a0:X-a0,1506
601,1,X-a0:X-a1,6979
601,1,X-a1:X-a0,16032
601,1,X-a1:X-a1,73190
602,1,X-a0:X-a0,1477
602,1,X-a0:X-a1,6978
602,1,X-a1:X-a0,15802
602,1,X-a1:X-a1,73422
603,1,X-a0:X-a0,1432
603,1,X-a0:X-a1,6963
603,1,X-a1:X-a0,15541
603,1,X-a1:X-a1,73587
604,1,X-a0:X-a0,1393
604,1,X-a0:X-a1,6849
604,1,X-a1:X-a0,15388
604,1,X-a1:X-a1,73896
605,1,X-a0:X-a0,1350
605,1,X-a0:X-a1,6797
605,1,X-a1:X-a0,15307
605,1,X-a1:X-a1,74201
606,1,X-a0:X-a0,1361
606,1,X-a0:X-a1,6819
606,1,X-a1:X-a0,15053
606,1,X-a1:X-a1,74580
607,1,X-a0:X-a0,1360
607,1,X-a0:X-a1,6712
607,1,X-a1:X-a0,14907
607,1,X-a1:X-a1,74641
608,1,X-a0:X-a0,1316
608,1,X-a0:X-a1,6688
608,1,X-a1:X-a0,14844
608,1,X-a1:X-a1,74623
609,1,X-a0:X-a0,1310
609,1,X-a0:X-a1,6651
609,1,X-a1:X-a0,14836
609,1,X-a1:X-a1,74869
610,1,X-a0:X-a0,1327
610,1,X-a0:X-a1,6652
610,1,X-a1:X-a0,14672
610,1,X-a1:X-a1,75056
611,1,X-a0:X-a0,1291
611,1,X-a0:X-a1,6517
611,1,X-a1:X-a0,14561
611,1,X-a1:X-a1,75436
612,1,X-a0:X-a0,1260
612,1,X-a0:X-a1,6476
612,1,X-a1:X-a0,14447
612,1,X-a1:X-a1,75784
613,1,X-a0:X-a0,1251
613,1,X-a0:X-a1,6415
613,1,X-a1:X-a0,14334
613,1,X-a1:X-a1,75732
614,1,X-a0:X-a0,1229
614,1,X-a0:X-a1,6364
614,1,X-a1:X-a0,14188
614,1,X-a1:X-a1,76069
615,1,X-a0:X-a0,1249
615,1,X-a0:X-a1,6322
615,1,X-a1:X-a0,14126
615,1,X-a1:X-a1,76272
616,1,X-a0:X-a0,1227
616,1,X-a0:X-a1,6232
616,1,X-a1:X-a0,14015
616,1,X-a1:X-a1,76261
617,1,X-a0:X-a0,1205
617,1,X-a0:X-a1,6189
617,1,X-a1:X-a0,13928
617,1,X-a1:X-a1,76048
618,1,X-a0:X-a0,1177
618,1,X-a0:X-a1,6194
618,1,X-a1:X-a0,13873
618,1,X-a1:X-a1,76105
619,1,X-a0:X-a0,1158
619,1,X-a0:X-a1,6185
619,1,X-a1:X-a0,13740
619,1,X-a1:X-a1,76320
620,1,X-a0:X-a0,1150
620,1,X-a0:X-a1,6126
620,1,X-a1:X-a0,13531
620,1,X-a1:X-a1,76244
621,1,X-a0:X-a0,1122
621,1,X-a0:X-a1,6028
621,1,X-a1:X-a0,13478
621,1,X-a1:X-a1,76382
622,1,X-a0:X-a0,1092
622,1,X-a0:X-a1,5979
622,1,X-a1:X-a0,13302
622,1,X-a1:X-a1,76742
623,1,X-a0:X-a0,1076
623,1,X-a0:X-a1,5952
623,1,X-a1:X-a0,13371
623,1,X-a1:X-a1,76800
624,1,X-a0:X-a0,1056
624,1,X-a0:X-a1,5927
624,1,X-a1:X-a0,13242
624,1,X-a1:X-a1,76955
625,1,X-a0:X-a0,1038
