Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
338,12,16,2243,125,794,1324,2321,2748,38909,95800,47900,454,8,263,3,273,0,302,0,0,3216.11,749.947,352.345,0.0490144,0.0494412,0.0428826,11,13,-2
338,11,12,11624,617,2618,8389,11428,14416,193415,481440,240720,2290,41,1333,30,1385,0,1360,0,0,16930.5,3939.74,1851.72,0.0448502,0.0457957,0.0480912,71,62,9
338,10,10,1134,65,384,685,1127,1384,19321,48800,24400,239,2,147,5,124,0,137,0,0,1717.06,397.973,177.673,0.0464218,0.0475401,0.0655938,7,7,0
338,9,9,2324,223,1362,739,2258,2813,38809,92560,46280,511,23,246,10,276,0,288,0,0,3318.11,748.947,351.345,0.0504822,0.0583665,0.0580871,33,35,-2
338,8,8,2326,157,1261,908,2272,2765,38787,93040,46520,480,9,263,4,286,0,261,0,0,3346.11,737.947,356.345,0.0525938,0.0514934,0.0497857,13,14,-1
338,7,0,2662,43,36,2583,2684,2699,38722,20440,10220,0,0,0,0,265,0,309,0,0,3435.11,720.947,349.345,0.206398,0.191189,0.246578,0,0,0
338,6,9,2600,204,1081,1315,2587,2815,38635,97960,48980,478,10,292,4,260,0,335,0,0,3464.11,773.947,354.345,0.035165,0.0355417,0.0376754,14,13,1
338,5,14,1181,87,546,548,1182,1424,19383,47120,23560,213,6,137,3,148,0,137,0,0,1706.06,350.973,173.673,0.0420015,0.0502254,0.0408805,9,15,-6
338,4,6,1153,113,371,669,1100,1474,19355,51160,25580,240,6,138,2,153,0,136,0,0,1691.06,381.973,185.673,0.0516204,0.0428271,0.0734545,8,11,-3
338,3,1,2287,228,291,1768,2308,2780,38768,94480,47240,426,12,280,10,262,0,260,0,0,3286.11,785.947,387.345,0.0382693,0.036894,0.0336791,22,20,2
338,2,12,2657,248,1158,1251,2570,2891,38780,107200,53600,514,15,317,14,276,0,296,0,0,3269.11,788.947,389.345,0.0393418,0.0375231,0.0452342,29,32,-3
338,1,4,1365,28,184,1153,1308,2881,38597,39800,19900,284,4,152,1,256,0,131,0,0,3540.11,727.947,362.345,0.107686,0.144245,0.108905,5,6,-1
339,26,0,45944,0,0,45944,46035,56896,774613,247400,123700,0,0,0,0,5591,0,5582,0,0,67060.9,15339.2,7583.87,0.337628,0.355116,0.338494,0,0,0
339,25,1,2268,61,261,1946,2288,2835,38685,89880,44940,426,5,236,2,268,0,292,0,0,3386.11,770.407,388.345,0.0386856,0.0353739,0.0377812,7,6,1
339,24,10,2347,109,1011,1227,2284,2789,38692,88760,44380,440,3,247,2,314,0,278,0,0,3434.11,728.407,375.345,0.0486127,0.0478362,0.0734812,5,6,-1
339,23,15,11425,796,5433,5196,11671,14330,193396,437280,218640,2252,39,1311,21,1395,0,1388,0,0,16897.5,3948.04,1907.72,0.0509842,0.0540926,0.0441033,60,52,8
339,22,0,23102,0,0,23102,22964,28179,387133,123600,61800,0,0,0,0,2809,0,2757,0,0,33586.9,7800.08,3778.43,0.333419,0.351004,0.469321,0,0,0
339,21,0,23000,0,0,23000,23276,28376,387116,128400,64200,0,0,0,0,2747,0,2800,0,0,33929.9,7598.08,3654.43,0.353847,0.412337,0.373843,0,0,0
339,20,8,2324,119,837,1368,2260,2798,38625,99160,49580,465,5,296,4,264,0,255,0,0,3429.11,770.407,405.345,0.0470718,0.0488599,0.068486,9,11,-2
339,19,11,2415,60,1050,1305,2202,2899,38715,101040,50520,488,1,286,0,304,0,271,0,0,3362.11,746.407,406.345,0.0466572,0.0443036,0.0428162,1,0,1
339,18,9,2196,158,968,1070,2334,2811,38855,91600,45800,430,7,246,11,268,0,284,0,0,3331.11,694.407,349.345,0.0471837,0.0576111,0.0583857,18,13,5
339,17,5,11379,360,6905,4114,11386,14412,193879,458400,229200,2266,21,1397,12,1374,0,1298,0,0,16641.5,3761.04,1867.72,0.0509733,0.0530879,0.0485834,33,38,-5
339,16,0,23143,0,0,23143,23087,28362,387431,128600,64300,0,0,0,0,2807,0,2808,0,0,33495.9,7656.08,3715.43,0.396529,0.357591,0.373105,0,0,0
339,15,3,2368,113,544,1711,2288,2911,38634,98480,49240,459,9,283,4,282,0,275,0,0,3461.11,778.407,356.345,0.0436635,0.0465702,0.044994,13,12,1
339,14,0,2250,0,0,2250,2350,2951,38778,15400,7700,0,0,0,0,285,0,281,0,0,3291.11,788.407,372.345,0.31086,0.406973,0.392345,0,0,0
339,13,11,2301,123,1104,1074,2300,2850,38537,85960,42980,440,8,251,1,306,0,255,0,0,3457.11,802.407,433.345,0.0521216,0.0509739,0.0398642,9,9,0
339,12,15,2261,123,809,1329,2326,2813,38557,95760,47880,457,7,281,5,280,0,262,0,0,3523.11,781.407,368.345,0.0469917,0.0352419,0.0579516,12,7,5
339,11,11,11621,592,2362,8667,11477,14194,193887,484840,242420,2261,53,1348,24,1460,0,1463,0,0,16577.5,3874.04,1810.72,0.0477506,0.049296,0.0394318,77,77,0
339,10,9,1109,66,359,684,1142,1426,19353,45200,22600,207,6,129,2,141,0,166,0,0,1699.06,375.204,187.673,0.0479089,0.0430707,0.0477615,8,11,-3
339,9,11,2293,223,1293,777,2272,2910,38698,87840,43920,439,15,277,9,273,0,304,0,0,3430.11,740.407,361.345,0.0495241,0.0428459,0.0434834,24,30,-6
339,8,10,2297,171,1247,879,2262,2822,38477,87880,43940,444,8,278,4,246,0,275,0,0,3579.11,817.407,356.345,0.0472081,0.0453284,0.060603,12,7,5
339,7,0,2687,42,28,2617,2651,2818,38651,21600,10800,0,0,0,0,283,0,316,0,0,3426.11,759.407,393.345,0.225401,0.212043,0.194081,0,0,0
339,6,11,2602,197,1086,1319,2574,2805,38598,113760,56880,538,14,292,5,276,0,336,0,0,3375.11,805.407,451.345,0.046787,0.044175,0.0553665,19,15,4
339,5,15,1173,85,560,528,1195,1382,19284,49760,24880,252,8,135,3,148,0,156,0,0,1776.06,372.204,182.673,0.0456165,0.0495725,0.0657851,11,11,0
339,4,7,1169,103,396,670,1104,1416,19392,44440,22220,216,5,140,5,150,0,134,0,0,1678.06,353.204,191.673,0.0425744,0.0628246,0.0346404,10,10,0
339,3,2,2291,202,339,1750,2305,2784,38792,87600,43800,415,0,243,0,273,0,269,0,0,3324.11,747.407,366.345,0.0440971,0.0562999,0.0645576,0,0,0
339,2,9,2668,245,1159,1264,2545,2908,38670,113120,56560,529,15,305,6,265,0,313,0,0,3391.11,799.407,369.345,0.0406809,0.044523,0.0426914,21,20,1
339,1,4,1331,27,175,1129,1304,2796,38828,45200,22600,247,0,165,0,278,0,133,0,0,3270.11,779.407,352.345,0.127526,0.0905406,0.0905864,0,0,0
340,26,0,45910,0,0,45910,46051,56733,774024,250800,125400,0,0,0,0,5494,0,5528,0,0,67795.9,15295.9,7529.87,0.354819,0.416825,0.351105,0,0,0
340,25,2,2251,53,285,1913,2327,2868,38811,102960,51480,471,4,265,2,262,0,279,0,0,3302.11,755.843,363.345,0.0518071,0.0469761,0.0478258,6,5,1
340,24,10,2347,117,1024,1206,2248,2847,38784,96880,48440,480,4,303,5,274,0,274,0,0,3391.11,706.843,350.345,0.0526382,0.0413868,0.063403,9,7,2
340,23,15,11386,839,5274,5273,11703,14342,193903,455800,227900,2243,56,1366,35,1356,0,1395,0,0,16533.5,3773.22,1951.72,0.0510436,0.0541718,0.0571858,91,92,-1
340,22,0,22997,0,0,22997,22981,28472,386900,126800,63400,0,0,0,0,2726,0,2831,0,0,34164.9,7529.44,3728.43,0.360375,0.351355,0.460785,0,0,0
340,21,0,22897,0,0,22897,23267,28331,387165,125000,62500,0,0,0,0,2767,0,2870,0,0,33907.9,7555.44,3694.43,0.345519,0.408499,0.315037,0,0,0
340,20,9,2302,121,807,1374,2271,2777,38654,98000,49000,476,7,272,3,246,0,268,0,0,3439.11,769.843,369.345,0.0491841,0.0382146,0.0436795,10,5,5
340,19,12,2417,74,1032,1311,2234,2931,38760,99040,49520,464,3,307,1,297,0,295,0,0,3373.11,748.843,350.345,0.0449721,0.0416522,0.0486059,4,6,-2
340,18,11,2229,150,942,1137,2334,2746,38648,93440,46720,467,14,257,7,298,0,265,0,0,3415.11,819.843,349.345,0.0457068,0.0496005,0.0740139,21,22,-1
340,17,5,11432,415,6995,4022,11436,14380,194220,440960,220480,2218,36,1370,14,1414,0,1361,0,0,16467.5,3665.22,1808.72,0.0487105,0.0462044,0.05282,50,46,4
340,16,0,22868,0,0,22868,23069,28443,387268,125200,62600,0,0,0,0,2623,0,2898,0,0,33830.9,7543.44,3680.43,0.345319,0.371654,0.337767,0,0,0
340,15,4,2382,106,536,1740,2269,2858,38632,100840,50420,479,7,268,6,313,0,299,0,0,3468.11,757.843,374.345,0.0476213,0.0444296,0.0430369,13,19,-6
340,14,0,2251,0,0,2251,2333,2870,38784,11600,5800,0,0,0,0,306,0,305,0,0,3296.11,786.843,365.345,0.283717,0.328503,0.265961,0,0,0
340,13,10,2291,135,1088,1068,2273,2883,38817,92800,46400,462,5,297,13,257,0,267,0,0,3423.11,653.843,338.345,0.0518152,0.0636831,0.0652629,18,19,-1
340,12,15,2275,127,802,1346,2303,2811,38577,89640,44820,422,12,285,3,275,0,261,0,0,3459.11,802.843,393.345,0.0478164,0.0522331,0.0517339,15,17,-2
340,11,11,11638,604,2361,8673,11532,14263,192961,506320,253160,2348,50,1423,20,1403,0,1386,0,0,17362.5,3968.22,1869.72,0.0455325,0.0501819,0.0415683,70,71,-1
340,10,9,1104,69,327,708,1149,1427,19462,44440,22220,217,4,122,1,133,0,138,0,0,1567.06,422.422,164.673,0.0483786,0.0518237,0.0660819,5,2,3
340,9,10,2283,209,1242,832,2279,2932,38637,85240,42620,455,9,263,14,288,0,298,0,0,3456.11,734.843,404.345,0.0536626,0.04616,0.045856,23,22,1
340,8,10,2281,201,1190,890,2239,2873,38682,88840,44420,420,13,266,12,259,0,275,0,0,3479.11,713.843,357.345,0.0526031,0.054786,0.0724279,25,23,2
340,7,0,2673,39,32,2602,2662,2815,38676,20720,10360,0,0,0,0,273,0,338,0,0,3435.11,758.843,362.345,0.220187,0.193726,0.18554,0,0,0
340,6,10,2636,193,1102,1341,2600,2782,38632,115000,57500,522,17,333,12,299,0,322,0,0,3462.11,757.843,380.345,0.0395212,0.0421238,0.0488469,29,26,3
340,5,15,1207,88,586,533,1164,1375,19372,47200,23600,241,3,147,4,153,0,119,0,0,1705.06,371.422,167.673,0.0490623,0.0402818,0.0422854,7,8,-1
340,4,5,1178,96,425,657,1103,1418,19375,47400,23700,202,2,164,5,144,0,135,0,0,1676.06,355.422,209.673,0.0479445,0.0528748,0.0694466,7,7,0
340,3,2,2226,200,291,1735,2273,2874,38554,114840,57420,497,23,305,13,227,0,292,0,0,3420.11,822.843,435.345,0.0489416,0.0567939,0.056188,36,31,5
340,2,9,2688,264,1093,1331,2604,2839,38699,116720,58360,513,13,338,14,303,0,329,0,0,3360.11,748.843,424.345,0.0400462,0.0450117,0.0345829,27,23,4
340,1,3,1323,25,259,1039,1333,2857,38654,42000,21000,246,5,163,0,279,0,133,0,0,3429.11,778.843,370.345,0.0910388,0.134381,0.101249,5,4,1
341,26,0,45816,0,0,45816,45851,56995,774474,254400,127200,0,0,0,0,5513,0,5607,0,0,67538.9,15176.1,7504.87,0.351638,0.406805,0.369111,0,0,0
341,25,2,2260,42,313,1905,2289,2890,38641,104680,52340,460,6,273,3,288,0,279,0,0,3438.11,760.255,395.345,0.0447683,0.0428483,0.0314313,9,16,-7
341,24,10,2358,126,988,1244,2297,2827,38698,98360,49180,472,6,288,4,285,0,274,0,0,3438.11,705.255,393.345,0.0444328,0.057188,0.0427251,10,12,-2
341,23,13,11340,875,5129,5336,11626,14496,193729,451920,225960,2158,45,1388,33,1347,0,1393,0,0,16937.5,3729.28,1777.72,0.0482814,0.0469072,0.0592867,78,81,-3
341,22,0,22919,0,0,22919,23124,28669,387301,128000,64000,0,0,0,0,2639,0,2717,0,0,33598.9,7556.55,3890.43,0.349335,0.396286,0.372843,0,0,0
341,21,0,22985,0,0,22985,23126,28394,387159,121400,60700,0,0,0,0,2744,0,2656,0,0,33948.9,7398.55,3840.43,0.358435,0.340335,0.450541,0,0,0
341,20,12,2346,109,828,1409,2257,2723,38883,92160,46080,430,5,257,6,314,0,270,0,0,3206.11,760.255,385.345,0.046002,0.0472877,0.0530669,11,18,-7
341,19,13,2383,98,993,1292,2279,2953,38754,90880,45440,460,0,250,3,262,0,296,0,0,3407.11,701.255,372.345,0.0445237,0.0497901,0.0425177,3,2,1
341,18,9,2257,158,942,1157,2309,2768,38703,87120,43560,431,6,280,7,281,0,253,0,0,3397.11,804.255,330.345,0.0477505,0.057412,0.0457258,13,20,-7
341,17,5,11351,478,7054,3819,11549,14249,193530,424120,212060,2209,17,1348,5,1349,0,1430,0,0,16938.5,3798.28,1906.72,0.0497266,0.0536792,0.0435625,22,27,-5
341,16,0,22834,0,0,22834,23130,28297,387727,117200,58600,0,0,0,0,2736,0,2770,0,0,33405.9,7359.55,3854.43,0.366136,0.380982,0.28311,0,0,0
341,15,5,2396,105,653,1638,2260,2798,38655,104400,52200,471,6,313,2,298,0,284,0,0,3391.11,759.255,429.345,0.0438114,0.05352,0.04978,8,5,3
341,14,0,2258,0,0,2258,2311,2900,38690,11800,5900,0,0,0,0,260,0,253,0,0,3465.11,719.255,360.345,0.392394,0.655703,0.182673,0,0,0
341,13,10,2280,154,1060,1066,2301,2878,38677,92640,46320,444,5,265,7,286,0,297,0,0,3386.11,799.255,372.345,0.0498705,0.0381028,0.0483351,12,11,1
341,12,15,2270,123,813,1334,2309,2787,38731,95160,47580,483,9,249,7,268,0,273,0,0,3402.11,720.255,381.345,0.0505128,0.0588595,0.0523066,16,6,10
341,11,9,11712,616,2117,8979,11523,14232,193768,486560,243280,2263,34,1360,25,1407,0,1333,0,0,16808.5,3652.28,1944.72,0.045461,0.046336,0.0482383,59,62,-3
341,10,9,1097,74,315,708,1118,1472,19299,46560,23280,227,3,124,3,135,0,142,0,0,1738.06,377.627,202.673,0.0463078,0.0515148,0.0686136,6,5,1
341,9,9,2306,216,1216,874,2260,2932,38709,88840,44420,469,16,266,13,284,0,261,0,0,3437.11,725.255,363.345,0.0521756,0.0604312,0.0591148,29,28,1
341,8,10,2290,202,1171,917,2209,2828,38723,93080,46540,445,10,283,9,301,0,292,0,0,3341.11,809.255,361.345,0.0518034,0.0502707,0.0477735,19,16,3
341,7,0,2635,34,38,2563,2633,2816,38679,20680,10340,0,0,0,0,248,0,332,0,0,3377.11,788.255,390.345,0.207434,0.321544,0.201303,0,0,0
341,6,10,2627,181,1098,1348,2583,2881,38556,103200,51600,492,10,318,6,256,0,325,0,0,3459.11,780.255,439.345,0.040904,0.0361566,0.0404623,16,19,-3
341,5,15,1217,87,577,553,1171,1399,19487,43600,21800,223,4,138,3,133,0,123,0,0,1638.06,335.627,156.673,0.0476806,0.0504649,0.0410963,7,8,-1
341,4,5,1182,90,415,677,1116,1407,19501,48880,24440,225,10,147,4,138,0,134,0,0,1578.06,375.627,162.673,0.0446234,0.0507745,0.0738284,14,10,4
341,3,1,2265,190,237,1838,2276,2792,38703,95200,47600,414,20,236,7,299,0,260,0,0,3363.11,755.255,413.345,0.0398429,0.0422404,0.0457296,27,30,-3
341,2,10,2666,255,1070,1341,2596,2888,38740,112520,56260,541,26,327,15,253,0,318,0,0,3335.11,793.255,366.345,0.0380448,0.0394128,0.0451431,41,30,11
341,1,5,1334,19,317,998,1323,2871,38614,42720,21360,266,2,162,0,279,0,119,0,0,3457.11,764.255,399.345,0.104802,0.131561,0.110222,2,2,0
342,26,0,45874,0,0,45874,46008,57114,774168,238800,119400,0,0,0,0,5445,0,5387,0,0,67922.9,15084.9,7565.87,0.342489,0.387146,0.416937,0,0,0
342,25,2,2281,37,389,1855,2277,2863,38739,88360,44180,446,1,248,1,285,0,264,0,0,3331.11,787.643,379.345,0.0440558,0.0453613,0.0400147,2,3,-1
342,24,10,2327,150,939,1238,2316,2785,38833,86720,43360,449,6,259,2,263,0,294,0,0,3290.11,733.643,380.345,0.0453099,0.0394438,0.0855099,8,4,4
342,23,14,11384,862,5049,5473,11642,14423,193398,451880,225940,2143,47,1398,26,1401,0,1357,0,0,16949.5,3886.21,1951.72,0.0500398,0.0516234,0.0431485,73,69,4
342,22,0,22864,0,0,22864,23019,28587,387567,121800,60900,0,0,0,0,2723,0,2778,0,0,33707.9,7396.43,3699.43,0.341453,0.370419,0.422873,0,0,0
342,21,0,22898,0,0,22898,23096,28379,387364,128600,64300,0,0,0,0,2688,0,2775,0,0,33760.9,7461.43,3784.43,0.36821,0.362674,0.436413,0,0,0
342,20,11,2323,116,843,1364,2266,2827,38735,103760,51880,515,10,289,5,248,0,271,0,0,3369.11,729.643,403.345,0.045233,0.0504148,0.0621525,15,16,-1
342,19,10,2367,111,995,1261,2276,2935,38738,100640,50320,451,6,300,4,273,0,289,0,0,3364.11,779.643,355.345,0.0492073,0.0484292,0.0520036,10,5,5
342,18,10,2274,166,977,1131,2332,2752,38884,86600,43300,416,7,290,6,280,0,263,0,0,3224.11,728.643,400.345,0.049987,0.0632276,0.0512959,13,12,1
342,17,5,11434,538,7208,3688,11634,14266,193510,443400,221700,2282,41,1319,13,1392,0,1309,0,0,17028.5,3759.21,1887.72,0.0532121,0.0554655,0.051091,54,47,7
342,16,0,22716,0,0,22716,23168,28370,387193,125200,62600,0,0,0,0,2706,0,2824,0,0,33693.9,7778.43,3705.43,0.383096,0.375487,0.370619,0,0,0
342,15,4,2392,98,645,1649,2242,2803,38637,97480,48740,483,14,275,3,271,0,275,0,0,3431.11,761.643,407.345,0.0444794,0.0401298,0.046466,17,11,6
342,14,0,2267,0,0,2267,2330,2937,38705,12200,6100,0,0,0,0,277,0,268,0,0,3395.11,795.643,341.345,0.385013,0.326934,0.600576,0,0,0
342,13,10,2261,171,1010,1080,2292,2831,38769,83120,41560,447,9,239,2,283,0,302,0,0,3293.11,767.643,407.345,0.0491882,0.0527213,0.0430955,11,15,-4
342,12,15,2253,126,834,1293,2286,2846,38725,95000,47500,448,10,266,8,259,0,276,0,0,3367.11,768.643,376.345,0.0507173,0.0351687,0.050177,18,17,1
342,11,10,11850,610,2127,9113,11499,14105,193392,501000,250500,2299,33,1383,29,1488,0,1350,0,0,17135.5,3881.21,1776.72,0.0461062,0.0468721,0.0441179,62,60,2
342,10,10,1090,66,305,719,1114,1483,19329,44480,22240,198,6,136,5,136,0,143,0,0,1705.06,396.821,187.673,0.0510592,0.0472034,0.0448391,11,14,-3
342,9,9,2297,235,1149,913,2213,2878,38931,89920,44960,437,20,283,7,291,0,300,0,0,3232.11,711.643,362.345,0.0537385,0.0429653,0.0454182,27,22,5
342,8,11,2264,213,1131,920,2235,2879,38793,88640,44320,434,8,307,4,254,0,280,0,0,3287.11,740.643,416.345,0.0461735,0.0569898,0.0554211,12,10,2
342,7,0,2618,27,38,2553,2591,2880,38739,18120,9060,0,0,0,0,264,0,327,0,0,3385.11,769.643,343.345,0.20795,0.371818,0.168252,0,0,0
342,6,10,2632,171,1095,1366,2580,2892,38753,112240,56120,497,14,317,11,275,0,323,0,0,3317.11,830.643,336.345,0.0445074,0.0439333,0.05691,25,24,1
342,5,14,1219,89,568,562,1162,1390,19436,52240,26120,246,7,138,4,150,0,148,0,0,1621.06,389.821,171.673,0.0506198,0.0399556,0.0551665,11,12,-1
342,4,5,1194,78,395,721,1124,1365,19407,46320,23160,214,4,151,7,148,0,136,0,0,1663.06,368.821,179.673,0.0430692,0.0440877,0.0437292,11,21,-10
342,3,1,2302,164,187,1951,2245,2912,38690,91440,45720,423,4,290,0,289,0,252,0,0,3387.11,776.643,383.345,0.0459693,0.051169,0.0567782,4,4,0
342,2,12,2708,242,1031,1435,2637,2826,38613,112920,56460,511,16,310,6,297,0,317,0,0,3475.11,788.643,360.345,0.0389252,0.0480178,0.0354986,22,31,-9
342,1,4,1326,16,390,920,1299,2857,38743,39520,19760,254,3,162,0,292,0,139,0,0,3280.11,791.643,422.345,0.106701,0.120166,0.100845,3,1,2
343,26,0,45924,0,0,45924,45994,57144,775211,262400,131200,0,0,0,0,5548,0,5498,0,0,66913.9,15223.1,7440.87,0.377769,0.392835,0.367275,0,0,0
343,25,2,2310,29,676,1605,2254,2909,38454,103400,51700,473,2,277,1,303,0,274,0,0,3570.11,796.006,419.345,0.0493645,0.0536541,0.0611848,3,2,1
343,24,10,2297,159,918,1220,2304,2819,38641,99680,49840,471,8,285,7,261,0,291,0,0,3429.11,804.006,365.345,0.050742,0.0459676,0.0642475,15,15,0
343,23,14,11463,925,4852,5686,11614,14399,193373,455600,227800,2186,68,1420,41,1433,0,1354,0,0,17037.5,3817.03,1969.72,0.0495483,0.0534114,0.0526921,109,106,3
343,22,0,22834,0,0,22834,23011,28689,387535,129200,64600,0,0,0,0,2717,0,2747,0,0,33463.9,7632.06,3763.43,0.375367,0.342427,0.355715,0,0,0
343,21,0,22874,0,0,22874,23069,28493,386947,121400,60700,0,0,0,0,2792,0,2816,0,0,34031.9,7668.06,3747.43,0.352411,0.308324,0.44005,0,0,0
343,20,9,2299,129,826,1344,2273,2862,38759,93720,46860,435,4,261,6,260,0,284,0,0,3320.11,757.006,403.345,0.043823,0.0403563,0.0458347,10,9,1
343,19,11,2391,122,921,1348,2287,2864,38776,102040,51020,480,6,288,4,306,0,282,0,0,3364.11,726.006,373.345,0.043895,0.0487277,0.0444182,10,16,-6
343,18,9,2232,158,1011,1063,2356,2821,38743,93760,46880,441,9,281,8,230,0,272,0,0,3307.11,790.006,399.345,0.0489987,0.0510254,0.0614027,17,19,-2
343,17,6,11503,636,7184,3683,11611,14092,193748,434960,217480,2245,34,1315,28,1428,0,1359,0,0,16688.5,3859.03,1901.72,0.051815,0.0465941,0.0553908,62,53,9
343,16,0,22698,0,0,22698,23054,28348,387119,128000,64000,0,0,0,0,2745,0,2763,0,0,33898.9,7611.06,3765.43,0.35921,0.385071,0.330842,0,0,0
343,15,6,2398,96,606,1696,2282,2808,38691,101960,50980,456,6,283,6,280,0,274,0,0,3448.11,772.006,328.345,0.0461916,0.0503732,0.050414,12,9,3
343,14,0,2286,0,0,2286,2330,2958,38682,13000,6500,0,0,0,0,299,0,280,0,0,3436.11,725.006,396.345,0.361182,0.397821,0.426682,0,0,0
343,13,11,2293,179,1032,1082,2295,2809,38631,98640,49320,494,14,274,5,290,0,258,0,0,3449.11,810.006,349.345,0.0524381,0.0556263,0.0624763,19,13,6
343,12,13,2291,128,819,1344,2280,2886,38837,90760,45380,428,5,264,4,288,0,250,0,0,3330.11,721.006,351.345,0.0458985,0.0558607,0.0477596,9,9,0
343,11,11,11641,617,1973,9051,11475,14175,193767,509200,254600,2425,36,1398,20,1268,0,1477,0,0,16717.5,3839.03,1873.72,0.0460087,0.0459642,0.0402701,56,67,-11
343,10,10,1137,66,313,758,1146,1395,19451,45600,22800,220,6,136,1,171,0,124,0,0,1613.06,362.003,193.673,0.0488275,0.0566888,0.0733097,7,1,6
343,9,10,2317,251,1098,968,2229,2824,38718,90280,45140,444,7,291,12,283,0,263,0,0,3389.11,759.006,373.345,0.0494509,0.0448138,0.0417449,19,17,2
343,8,12,2288,215,1101,972,2245,2870,38771,89320,44660,437,18,253,10,292,0,268,0,0,3296.11,766.006,406.345,0.0467717,0.054459,0.0874675,28,31,-3
343,7,0,2644,21,43,2580,2600,2825,38853,21040,10520,0,0,0,0,307,0,334,0,0,3343.11,687.006,356.345,0.278381,0.176524,0.214591,0,0,0
343,6,10,2674,187,1096,1391,2594,2860,38874,119800,59900,554,13,327,10,272,0,283,0,0,3256.11,760.006,349.345,0.0409116,0.0401665,0.032094,23,28,-5
343,5,13,1187,92,556,539,1165,1404,19374,48400,24200,245,4,143,4,117,0,149,0,0,1662.06,397.003,186.673,0.0414381,0.0449103,0.038665,8,4,4
343,4,5,1177,69,394,714,1126,1418,19385,50680,25340,235,4,152,5,125,0,142,0,0,1652.06,396.003,186.673,0.0445144,0.0649333,0.0547783,9,9,0
343,3,1,2314,151,148,2015,2258,2945,38667,109720,54860,490,19,296,14,270,0,258,0,0,3445.11,761.006,366.345,0.0492599,0.0515015,0.0504402,33,39,-6
343,2,10,2684,249,996,1439,2656,2842,38717,118480,59240,532,17,326,10,267,0,330,0,0,3375.11,804.006,343.345,0.0409029,0.0457449,0.0336143,27,28,-1
343,1,4,1301,11,494,796,1309,2908,38698,37760,18880,234,1,173,0,257,0,137,0,0,3452.11,705.006,384.345,0.111115,0.13194,0.105586,1,0,1
344,26,0,45915,0,0,45915,46050,57283,774116,248600,124300,0,0,0,0,5528,0,5537,0,0,67751.9,15472.9,7494.87,0.330602,0.374954,0.38355,0,0,0
344,25,1,2304,24,979,1301,2277,2890,38925,98360,49180,455,2,270,2,275,0,281,0,0,3311.11,656.346,349.345,0.0475255,0.0437366,0.0416017,4,5,-1
344,24,9,2344,155,941,1248,2312,2809,38884,94560,47280,453,6,259,6,302,0,255,0,0,3277.11,756.346,324.345,0.0440534,0.056303,0.0483261,12,9,3
344,23,14,11453,926,4633,5894,11578,14277,193296,464680,232340,2306,66,1373,32,1373,0,1383,0,0,17038.5,3951.73,1922.72,0.049788,0.0482436,0.0574596,98,97,1
344,22,0,23033,0,0,23033,23170,28521,387476,128400,64200,0,0,0,0,2865,0,2666,0,0,33731.9,7511.46,3698.43,0.341469,0.343787,0.418159,0,0,0
344,21,0,22977,0,0,22977,22969,28713,387083,125000,62500,0,0,0,0,2787,0,2684,0,0,34118.9,7532.46,3683.43,0.361273,0.421322,0.416382,0,0,0
344,20,8,2251,119,850,1282,2259,2836,38631,86000,43000,422,6,260,2,261,0,309,0,0,3495.11,733.346,382.345,0.0458833,0.0528636,0.0572934,8,6,2
344,19,10,2411,139,864,1408,2300,2772,38754,90400,45200,461,9,266,7,312,0,292,0,0,3363.11,768.346,356.345,0.0441485,0.0476382,0.0352213,16,16,0
344,18,8,2238,161,997,1080,2317,2847,38928,90720,45360,413,8,251,9,278,0,272,0,0,3274.11,695.346,344.345,0.0455274,0.0609573,0.0489394,17,16,1
344,17,5,11405,706,7182,3517,11603,14045,194103,434960,217480,2268,28,1380,10,1319,0,1417,0,0,16582.5,3736.73,1786.72,0.0513934,0.0544139,0.0483651,38,48,-10
344,16,0,22702,0,0,22702,23016,28247,387534,120600,60300,0,0,0,0,2739,0,2735,0,0,33761.9,7352.46,3769.43,0.367667,0.336773,0.28526,0,0,0
344,15,7,2422,81,561,1780,2313,2852,38682,105480,52740,491,2,277,4,281,0,257,0,0,3365.11,776.346,418.345,0.0430369,0.0539111,0.043663,6,5,1
344,14,0,2303,0,0,2303,2313,2881,38855,11200,5600,0,0,0,0,263,0,246,0,0,3295.11,730.346,361.345,0.373491,0.362503,0.220192,0,0,0
344,13,11,2308,188,1025,1095,2310,2805,38780,90720,45360,482,12,244,13,272,0,257,0,0,3376.11,729.346,356.345,0.0478246,0.0462332,0.0388162,25,21,4
344,12,15,2276,127,833,1316,2275,2884,38613,94440,47220,470,12,268,7,277,0,292,0,0,3477.11,770.346,381.345,0.0486006,0.0469405,0.0510677,19,21,-2
