Time,NodeID,Genome,VectorPopulation
844,1,X-Aw-Be:X-Aw-Bw,0
844,1,X-Ad-Bw:X-Ad-Bw,3
844,1,X-Ad-Bw:X-Ar-Bw,560
844,1,X-Ad-Bw:X-Aw-Bw,0
844,1,X-Ar-Bw:X-Ar-Bw,84193
844,1,X-Ar-Bw:X-Aw-Bw,0
844,1,X-Aw-Bw:X-Aw-Bw,0
845,1,X-Ad-Be:X-Ad-Be,2
845,1,X-Ad-Be:X-Ar-Be,131
845,1,X-Ad-Be:X-Aw-Be,0
845,1,X-Ad-Be:X-Ad-Bw,2
845,1,X-Ad-Be:X-Ar-Bw,1180
845,1,X-Ad-Be:X-Aw-Bw,0
845,1,X-Ar-Be:X-Ar-Be,659
845,1,X-Ar-Be:X-Aw-Be,0
845,1,X-Ar-Be:X-Ar-Bw,14408
845,1,X-Ar-Be:X-Aw-Bw,0
845,1,X-Aw-Be:X-Aw-Be,0
845,1,X-Aw-Be:X-Aw-Bw,0
845,1,X-Ad-Bw:X-Ad-Bw,3
845,1,X-Ad-Bw:X-Ar-Bw,535
845,1,X-Ad-Bw:X-Aw-Bw,0
845,1,X-Ar-Bw:X-Ar-Bw,84294
845,1,X-Ar-Bw:X-Aw-Bw,0
845,1,X-Aw-Bw:X-Aw-Bw,0
846,1,X-Ad-Be:X-Ad-Be,2
846,1,X-Ad-Be:X-Ar-Be,121
846,1,X-Ad-Be:X-Aw-Be,0
846,1,X-Ad-Be:X-Ad-Bw,1
846,1,X-Ad-Be:X-Ar-Bw,1190
846,1,X-Ad-Be:X-Aw-Bw,0
846,1,X-Ar-Be:X-Ar-Be,634
846,1,X-Ar-Be:X-Aw-Be,0
846,1,X-Ar-Be:X-Ar-Bw,14226
846,1,X-Ar-Be:X-Aw-Bw,0
846,1,X-Aw-Be:X-Aw-Be,0
846,1,X-Aw-Be:X-Aw-Bw,0
846,1,X-Ad-Bw:X-Ad-Bw,3
846,1,X-Ad-Bw:X-Ar-Bw,543
846,1,X-Ad-Bw:X-Aw-Bw,0
846,1,X-Ar-Bw:X-Ar-Bw,84309
846,1,X-Ar-Bw:X-Aw-Bw,0
846,1,X-Aw-Bw:X-Aw-Bw,0
847,1,X-Ad-Be:X-Ad-Be,2
847,1,X-Ad-Be:X-Ar-Be,112
847,1,X-Ad-Be:X-Aw-Be,0
847,1,X-Ad-Be:X-Ad-Bw,2
847,1,X-Ad-Be:X-Ar-Bw,1178
847,1,X-Ad-Be:X-Aw-Bw,0
847,1,X-Ar-Be:X-Ar-Be,644
847,1,X-Ar-Be:X-Aw-Be,0
847,1,X-Ar-Be:X-Ar-Bw,14162
847,1,X-Ar-Be:X-Aw-Bw,0
847,1,X-Aw-Be:X-Aw-Be,0
847,1,X-Aw-Be:X-Aw-Bw,0
847,1,X-Ad-Bw:X-Ad-Bw,2
847,1,X-Ad-Bw:X-Ar-Bw,540
847,1,X-Ad-Bw:X-Aw-Bw,0
847,1,X-Ar-Bw:X-Ar-Bw,84325
847,1,X-Ar-Bw:X-Aw-Bw,0
847,1,X-Aw-Bw:X-Aw-Bw,0
848,1,X-Ad-Be:X-Ad-Be,2
848,1,X-Ad-Be:X-Ar-Be,115
848,1,X-Ad-Be:X-Aw-Be,0
848,1,X-Ad-Be:X-Ad-Bw,4
848,1,X-Ad-Be:X-Ar-Bw,1187
848,1,X-Ad-Be:X-Aw-Bw,0
848,1,X-Ar-Be:X-Ar-Be,664
848,1,X-Ar-Be:X-Aw-Be,0
848,1,X-Ar-Be:X-Ar-Bw,14192
848,1,X-Ar-Be:X-Aw-Bw,0
848,1,X-Aw-Be:X-Aw-Be,0
848,1,X-Aw-Be:X-Aw-Bw,0
848,1,X-Ad-Bw:X-Ad-Bw,2
848,1,X-Ad-Bw:X-Ar-Bw,557
848,1,X-Ad-Bw:X-Aw-Bw,0
848,1,X-Ar-Bw:X-Ar-Bw,84254
848,1,X-Ar-Bw:X-Aw-Bw,0
848,1,X-Aw-Bw:X-Aw-Bw,0
849,1,X-Ad-Be:X-Ad-Be,4
849,1,X-Ad-Be:X-Ar-Be,103
849,1,X-Ad-Be:X-Aw-Be,0
849,1,X-Ad-Be:X-Ad-Bw,1
849,1,X-Ad-Be:X-Ar-Bw,1195
849,1,X-Ad-Be:X-Aw-Bw,0
849,1,X-Ar-Be:X-Ar-Be,640
849,1,X-Ar-Be:X-Aw-Be,0
849,1,X-Ar-Be:X-Ar-Bw,14323
849,1,X-Ar-Be:X-Aw-Bw,0
849,1,X-Aw-Be:X-Aw-Be,0
849,1,X-Aw-Be:X-Aw-Bw,0
849,1,X-Ad-Bw:X-Ad-Bw,2
849,1,X-Ad-Bw:X-Ar-Bw,541
849,1,X-Ad-Bw:X-Aw-Bw,0
849,1,X-Ar-Bw:X-Ar-Bw,84432
849,1,X-Ar-Bw:X-Aw-Bw,0
849,1,X-Aw-Bw:X-Aw-Bw,0
850,1,X-Ad-Be:X-Ad-Be,2
850,1,X-Ad-Be:X-Ar-Be,114
850,1,X-Ad-Be:X-Aw-Be,0
850,1,X-Ad-Be:X-Ad-Bw,1
850,1,X-Ad-Be:X-Ar-Bw,1189
850,1,X-Ad-Be:X-Aw-Bw,0
850,1,X-Ar-Be:X-Ar-Be,626
850,1,X-Ar-Be:X-Aw-Be,0
850,1,X-Ar-Be:X-Ar-Bw,14447
850,1,X-Ar-Be:X-Aw-Bw,0
850,1,X-Aw-Be:X-Aw-Be,0
850,1,X-Aw-Be:X-Aw-Bw,0
850,1,X-Ad-Bw:X-Ad-Bw,2
850,1,X-Ad-Bw:X-Ar-Bw,546
850,1,X-Ad-Bw:X-Aw-Bw,0
850,1,X-Ar-Bw:X-Ar-Bw,84470
850,1,X-Ar-Bw:X-Aw-Bw,0
850,1,X-Aw-Bw:X-Aw-Bw,0
851,1,X-Ad-Be:X-Ad-Be,2
851,1,X-Ad-Be:X-Ar-Be,107
851,1,X-Ad-Be:X-Aw-Be,0
851,1,X-Ad-Be:X-Ad-Bw,1
851,1,X-Ad-Be:X-Ar-Bw,1175
851,1,X-Ad-Be:X-Aw-Bw,0
851,1,X-Ar-Be:X-Ar-Be,624
851,1,X-Ar-Be:X-Aw-Be,0
851,1,X-Ar-Be:X-Ar-Bw,14356
851,1,X-Ar-Be:X-Aw-Bw,0
851,1,X-Aw-Be:X-Aw-Be,0
851,1,X-Aw-Be:X-Aw-Bw,0
851,1,X-Ad-Bw:X-Ad-Bw,2
851,1,X-Ad-Bw:X-Ar-Bw,541
851,1,X-Ad-Bw:X-Aw-Bw,0
851,1,X-Ar-Bw:X-Ar-Bw,84511
851,1,X-Ar-Bw:X-Aw-Bw,0
851,1,X-Aw-Bw:X-Aw-Bw,0
852,1,X-Ad-Be:X-Ad-Be,2
852,1,X-Ad-Be:X-Ar-Be,114
852,1,X-Ad-Be:X-Aw-Be,0
852,1,X-Ad-Be:X-Ad-Bw,1
852,1,X-Ad-Be:X-Ar-Bw,1215
852,1,X-Ad-Be:X-Aw-Bw,0
852,1,X-Ar-Be:X-Ar-Be,618
852,1,X-Ar-Be:X-Aw-Be,0
852,1,X-Ar-Be:X-Ar-Bw,14468
852,1,X-Ar-Be:X-Aw-Bw,0
852,1,X-Aw-Be:X-Aw-Be,0
852,1,X-Aw-Be:X-Aw-Bw,0
852,1,X-Ad-Bw:X-Ad-Bw,2
852,1,X-Ad-Bw:X-Ar-Bw,533
852,1,X-Ad-Bw:X-Aw-Bw,0
852,1,X-Ar-Bw:X-Ar-Bw,84441
852,1,X-Ar-Bw:X-Aw-Bw,0
852,1,X-Aw-Bw:X-Aw-Bw,0
853,1,X-Ad-Be:X-Ad-Be,2
853,1,X-Ad-Be:X-Ar-Be,106
853,1,X-Ad-Be:X-Aw-Be,0
853,1,X-Ad-Be:X-Ad-Bw,1
853,1,X-Ad-Be:X-Ar-Bw,1233
853,1,X-Ad-Be:X-Aw-Bw,0
853,1,X-Ar-Be:X-Ar-Be,655
853,1,X-Ar-Be:X-Aw-Be,0
853,1,X-Ar-Be:X-Ar-Bw,14494
853,1,X-Ar-Be:X-Aw-Bw,0
853,1,X-Aw-Be:X-Aw-Be,0
853,1,X-Aw-Be:X-Aw-Bw,0
853,1,X-Ad-Bw:X-Ad-Bw,2
853,1,X-Ad-Bw:X-Ar-Bw,543
853,1,X-Ad-Bw:X-Aw-Bw,0
853,1,X-Ar-Bw:X-Ar-Bw,84195
853,1,X-Ar-Bw:X-Aw-Bw,0
853,1,X-Aw-Bw:X-Aw-Bw,0
854,1,X-Ad-Be:X-Ad-Be,1
854,1,X-Ad-Be:X-Ar-Be,95
854,1,X-Ad-Be:X-Aw-Be,0
854,1,X-Ad-Be:X-Ad-Bw,1
854,1,X-Ad-Be:X-Ar-Bw,1210
854,1,X-Ad-Be:X-Aw-Bw,0
854,1,X-Ar-Be:X-Ar-Be,680
854,1,X-Ar-Be:X-Aw-Be,0
854,1,X-Ar-Be:X-Ar-Bw,14467
854,1,X-Ar-Be:X-Aw-Bw,0
854,1,X-Aw-Be:X-Aw-Be,0
854,1,X-Aw-Be:X-Aw-Bw,0
854,1,X-Ad-Bw:X-Ad-Bw,1
854,1,X-Ad-Bw:X-Ar-Bw,550
854,1,X-Ad-Bw:X-Aw-Bw,0
854,1,X-Ar-Bw:X-Ar-Bw,84098
854,1,X-Ar-Bw:X-Aw-Bw,0
854,1,X-Aw-Bw:X-Aw-Bw,0
855,1,X-Ad-Be:X-Ad-Be,1
855,1,X-Ad-Be:X-Ar-Be,92
855,1,X-Ad-Be:X-Aw-Be,0
855,1,X-Ad-Be:X-Ad-Bw,0
855,1,X-Ad-Be:X-Ar-Bw,1178
855,1,X-Ad-Be:X-Aw-Bw,0
855,1,X-Ar-Be:X-Ar-Be,670
855,1,X-Ar-Be:X-Aw-Be,0
855,1,X-Ar-Be:X-Ar-Bw,14596
855,1,X-Ar-Be:X-Aw-Bw,0
855,1,X-Aw-Be:X-Aw-Be,0
855,1,X-Aw-Be:X-Aw-Bw,0
855,1,X-Ad-Bw:X-Ad-Bw,1
855,1,X-Ad-Bw:X-Ar-Bw,543
855,1,X-Ad-Bw:X-Aw-Bw,0
855,1,X-Ar-Bw:X-Ar-Bw,83887
855,1,X-Ar-Bw:X-Aw-Bw,0
855,1,X-Aw-Bw:X-Aw-Bw,0
856,1,X-Ad-Be:X-Ad-Be,1
856,1,X-Ad-Be:X-Ar-Be,83
856,1,X-Ad-Be:X-Aw-Be,0
856,1,X-Ad-Be:X-Ad-Bw,0
856,1,X-Ad-Be:X-Ar-Bw,1190
856,1,X-Ad-Be:X-Aw-Bw,0
856,1,X-Ar-Be:X-Ar-Be,682
856,1,X-Ar-Be:X-Aw-Be,0
856,1,X-Ar-Be:X-Ar-Bw,14479
856,1,X-Ar-Be:X-Aw-Bw,0
856,1,X-Aw-Be:X-Aw-Be,0
856,1,X-Aw-Be:X-Aw-Bw,0
856,1,X-Ad-Bw:X-Ad-Bw,1
856,1,X-Ad-Bw:X-Ar-Bw,530
856,1,X-Ad-Bw:X-Aw-Bw,0
856,1,X-Ar-Bw:X-Ar-Bw,83989
856,1,X-Ar-Bw:X-Aw-Bw,0
856,1,X-Aw-Bw:X-Aw-Bw,0
857,1,X-Ad-Be:X-Ad-Be,1
857,1,X-Ad-Be:X-Ar-Be,93
857,1,X-Ad-Be:X-Aw-Be,0
857,1,X-Ad-Be:X-Ad-Bw,2
857,1,X-Ad-Be:X-Ar-Bw,1201
857,1,X-Ad-Be:X-Aw-Bw,0
857,1,X-Ar-Be:X-Ar-Be,700
857,1,X-Ar-Be:X-Aw-Be,0
857,1,X-Ar-Be:X-Ar-Bw,14444
857,1,X-Ar-Be:X-Aw-Bw,0
857,1,X-Aw-Be:X-Aw-Be,0
857,1,X-Aw-Be:X-Aw-Bw,0
857,1,X-Ad-Bw:X-Ad-Bw,1
857,1,X-Ad-Bw:X-Ar-Bw,520
857,1,X-Ad-Bw:X-Aw-Bw,0
857,1,X-Ar-Bw:X-Ar-Bw,83853
857,1,X-Ar-Bw:X-Aw-Bw,0
857,1,X-Aw-Bw:X-Aw-Bw,0
858,1,X-Ad-Be:X-Ad-Be,2
858,1,X-Ad-Be:X-Ar-Be,91
858,1,X-Ad-Be:X-Aw-Be,0
858,1,X-Ad-Be:X-Ad-Bw,3
858,1,X-Ad-Be:X-Ar-Bw,1244
858,1,X-Ad-Be:X-Aw-Bw,0
858,1,X-Ar-Be:X-Ar-Be,707
858,1,X-Ar-Be:X-Aw-Be,0
858,1,X-Ar-Be:X-Ar-Bw,14470
858,1,X-Ar-Be:X-Aw-Bw,0
858,1,X-Aw-Be:X-Aw-Be,0
858,1,X-Aw-Be:X-Aw-Bw,0
858,1,X-Ad-Bw:X-Ad-Bw,1
858,1,X-Ad-Bw:X-Ar-Bw,506
858,1,X-Ad-Bw:X-Aw-Bw,0
858,1,X-Ar-Bw:X-Ar-Bw,83520
858,1,X-Ar-Bw:X-Aw-Bw,0
858,1,X-Aw-Bw:X-Aw-Bw,0
859,1,X-Ad-Be:X-Ad-Be,1
859,1,X-Ad-Be:X-Ar-Be,94
859,1,X-Ad-Be:X-Aw-Be,0
859,1,X-Ad-Be:X-Ad-Bw,4
859,1,X-Ad-Be:X-Ar-Bw,1269
859,1,X-Ad-Be:X-Aw-Bw,0
859,1,X-Ar-Be:X-Ar-Be,694
859,1,X-Ar-Be:X-Aw-Be,0
859,1,X-Ar-Be:X-Ar-Bw,14561
859,1,X-Ar-Be:X-Aw-Bw,0
859,1,X-Aw-Be:X-Aw-Be,0
859,1,X-Aw-Be:X-Aw-Bw,0
859,1,X-Ad-Bw:X-Ad-Bw,1
859,1,X-Ad-Bw:X-Ar-Bw,493
859,1,X-Ad-Bw:X-Aw-Bw,0
859,1,X-Ar-Bw:X-Ar-Bw,83224
859,1,X-Ar-Bw:X-Aw-Bw,0
859,1,X-Aw-Bw:X-Aw-Bw,0
860,1,X-Ad-Be:X-Ad-Be,2
860,1,X-Ad-Be:X-Ar-Be,97
860,1,X-Ad-Be:X-Aw-Be,0
860,1,X-Ad-Be:X-Ad-Bw,4
860,1,X-Ad-Be:X-Ar-Bw,1254
860,1,X-Ad-Be:X-Aw-Bw,0
860,1,X-Ar-Be:X-Ar-Be,674
860,1,X-Ar-Be:X-Aw-Be,0
860,1,X-Ar-Be:X-Ar-Bw,14692
860,1,X-Ar-Be:X-Aw-Bw,0
860,1,X-Aw-Be:X-Aw-Be,0
860,1,X-Aw-Be:X-Aw-Bw,0
860,1,X-Ad-Bw:X-Ad-Bw,0
860,1,X-Ad-Bw:X-Ar-Bw,485
860,1,X-Ad-Bw:X-Aw-Bw,0
860,1,X-Ar-Bw:X-Ar-Bw,83418
860,1,X-Ar-Bw:X-Aw-Bw,0
860,1,X-Aw-Bw:X-Aw-Bw,0
861,1,X-Ad-Be:X-Ad-Be,2
861,1,X-Ad-Be:X-Ar-Be,87
861,1,X-Ad-Be:X-Aw-Be,0
861,1,X-Ad-Be:X-Ad-Bw,6
861,1,X-Ad-Be:X-Ar-Bw,1232
861,1,X-Ad-Be:X-Aw-Bw,0
861,1,X-Ar-Be:X-Ar-Be,642
861,1,X-Ar-Be:X-Aw-Be,0
861,1,X-Ar-Be:X-Ar-Bw,14802
861,1,X-Ar-Be:X-Aw-Bw,0
861,1,X-Aw-Be:X-Aw-Be,0
861,1,X-Aw-Be:X-Aw-Bw,0
861,1,X-Ad-Bw:X-Ad-Bw,0
861,1,X-Ad-Bw:X-Ar-Bw,495
861,1,X-Ad-Bw:X-Aw-Bw,0
861,1,X-Ar-Bw:X-Ar-Bw,83112
861,1,X-Ar-Bw:X-Aw-Bw,0
861,1,X-Aw-Bw:X-Aw-Bw,0
862,1,X-Ad-Be:X-Ad-Be,2
862,1,X-Ad-Be:X-Ar-Be,92
862,1,X-Ad-Be:X-Aw-Be,0
862,1,X-Ad-Be:X-Ad-Bw,5
862,1,X-Ad-Be:X-Ar-Bw,1215
862,1,X-Ad-Be:X-Aw-Bw,0
862,1,X-Ar-Be:X-Ar-Be,652
862,1,X-Ar-Be:X-Aw-Be,0
862,1,X-Ar-Be:X-Ar-Bw,14913
862,1,X-Ar-Be:X-Aw-Bw,0
862,1,X-Aw-Be:X-Aw-Be,0
862,1,X-Aw-Be:X-Aw-Bw,0
862,1,X-Ad-Bw:X-Ad-Bw,0
862,1,X-Ad-Bw:X-Ar-Bw,511
862,1,X-Ad-Bw:X-Aw-Bw,0
862,1,X-Ar-Bw:X-Ar-Bw,83085
862,1,X-Ar-Bw:X-Aw-Bw,0
862,1,X-Aw-Bw:X-Aw-Bw,0
863,1,X-Ad-Be:X-Ad-Be,2
863,1,X-Ad-Be:X-Ar-Be,94
863,1,X-Ad-Be:X-Aw-Be,0
863,1,X-Ad-Be:X-Ad-Bw,9
863,1,X-Ad-Be:X-Ar-Bw,1243
863,1,X-Ad-Be:X-Aw-Bw,0
863,1,X-Ar-Be:X-Ar-Be,639
863,1,X-Ar-Be:X-Aw-Be,0
863,1,X-Ar-Be:X-Ar-Bw,15013
863,1,X-Ar-Be:X-Aw-Bw,0
863,1,X-Aw-Be:X-Aw-Be,0
863,1,X-Aw-Be:X-Aw-Bw,0
863,1,X-Ad-Bw:X-Ad-Bw,0
863,1,X-Ad-Bw:X-Ar-Bw,493
863,1,X-Ad-Bw:X-Aw-Bw,0
863,1,X-Ar-Bw:X-Ar-Bw,83291
863,1,X-Ar-Bw:X-Aw-Bw,0
863,1,X-Aw-Bw:X-Aw-Bw,0
864,1,X-Ad-Be:X-Ad-Be,3
864,1,X-Ad-Be:X-Ar-Be,100
864,1,X-Ad-Be:X-Aw-Be,0
864,1,X-Ad-Be:X-Ad-Bw,9
864,1,X-Ad-Be:X-Ar-Bw,1207
864,1,X-Ad-Be:X-Aw-Bw,0
864,1,X-Ar-Be:X-Ar-Be,662
864,1,X-Ar-Be:X-Aw-Be,0
864,1,X-Ar-Be:X-Ar-Bw,15143
864,1,X-Ar-Be:X-Aw-Bw,0
864,1,X-Aw-Be:X-Aw-Be,0
864,1,X-Aw-Be:X-Aw-Bw,0
864,1,X-Ad-Bw:X-Ad-Bw,0
864,1,X-Ad-Bw:X-Ar-Bw,519
864,1,X-Ad-Bw:X-Aw-Bw,0
864,1,X-Ar-Bw:X-Ar-Bw,83200
864,1,X-Ar-Bw:X-Aw-Bw,0
864,1,X-Aw-Bw:X-Aw-Bw,0
865,1,X-Ad-Be:X-Ad-Be,2
865,1,X-Ad-Be:X-Ar-Be,105
865,1,X-Ad-Be:X-Aw-Be,0
865,1,X-Ad-Be:X-Ad-Bw,7
865,1,X-Ad-Be:X-Ar-Bw,1215
865,1,X-Ad-Be:X-Aw-Bw,0
865,1,X-Ar-Be:X-Ar-Be,648
865,1,X-Ar-Be:X-Aw-Be,0
865,1,X-Ar-Be:X-Ar-Bw,15212
865,1,X-Ar-Be:X-Aw-Bw,0
865,1,X-Aw-Be:X-Aw-Be,0
865,1,X-Aw-Be:X-Aw-Bw,0
865,1,X-Ad-Bw:X-Ad-Bw,0
865,1,X-Ad-Bw:X-Ar-Bw,542
865,1,X-Ad-Bw:X-Aw-Bw,0
865,1,X-Ar-Bw:X-Ar-Bw,83149
865,1,X-Ar-Bw:X-Aw-Bw,0
865,1,X-Aw-Bw:X-Aw-Bw,0
866,1,X-Ad-Be:X-Ad-Be,4
866,1,X-Ad-Be:X-Ar-Be,99
866,1,X-Ad-Be:X-Aw-Be,0
866,1,X-Ad-Be:X-Ad-Bw,6
866,1,X-Ad-Be:X-Ar-Bw,1201
866,1,X-Ad-Be:X-Aw-Bw,0
866,1,X-Ar-Be:X-Ar-Be,684
866,1,X-Ar-Be:X-Aw-Be,0
866,1,X-Ar-Be:X-Ar-Bw,15302
866,1,X-Ar-Be:X-Aw-Bw,0
866,1,X-Aw-Be:X-Aw-Be,0
866,1,X-Aw-Be:X-Aw-Bw,0
866,1,X-Ad-Bw:X-Ad-Bw,0
866,1,X-Ad-Bw:X-Ar-Bw,563
866,1,X-Ad-Bw:X-Aw-Bw,0
866,1,X-Ar-Bw:X-Ar-Bw,83307
866,1,X-Ar-Bw:X-Aw-Bw,0
866,1,X-Aw-Bw:X-Aw-Bw,0
867,1,X-Ad-Be:X-Ad-Be,3
867,1,X-Ad-Be:X-Ar-Be,101
867,1,X-Ad-Be:X-Aw-Be,0
867,1,X-Ad-Be:X-Ad-Bw,5
867,1,X-Ad-Be:X-Ar-Bw,1192
867,1,X-Ad-Be:X-Aw-Bw,0
867,1,X-Ar-Be:X-Ar-Be,672
867,1,X-Ar-Be:X-Aw-Be,0
867,1,X-Ar-Be:X-Ar-Bw,15449
867,1,X-Ar-Be:X-Aw-Bw,0
867,1,X-Aw-Be:X-Aw-Be,0
867,1,X-Aw-Be:X-Aw-Bw,0
867,1,X-Ad-Bw:X-Ad-Bw,0
867,1,X-Ad-Bw:X-Ar-Bw,577
867,1,X-Ad-Bw:X-Aw-Bw,0
867,1,X-Ar-Bw:X-Ar-Bw,82897
867,1,X-Ar-Bw:X-Aw-Bw,0
867,1,X-Aw-Bw:X-Aw-Bw,0
868,1,X-Ad-Be:X-Ad-Be,5
868,1,X-Ad-Be:X-Ar-Be,94
868,1,X-Ad-Be:X-Aw-Be,0
868,1,X-Ad-Be:X-Ad-Bw,5
868,1,X-Ad-Be:X-Ar-Bw,1188
868,1,X-Ad-Be:X-Aw-Bw,0
868,1,X-Ar-Be:X-Ar-Be,684
868,1,X-Ar-Be:X-Aw-Be,0
868,1,X-Ar-Be:X-Ar-Bw,15580
868,1,X-Ar-Be:X-Aw-Bw,0
868,1,X-Aw-Be:X-Aw-Be,0
868,1,X-Aw-Be:X-Aw-Bw,0
868,1,X-Ad-Bw:X-Ad-Bw,0
868,1,X-Ad-Bw:X-Ar-Bw,564
868,1,X-Ad-Bw:X-Aw-Bw,0
868,1,X-Ar-Bw:X-Ar-Bw,82749
868,1,X-Ar-Bw:X-Aw-Bw,0
868,1,X-Aw-Bw:X-Aw-Bw,0
869,1,X-Ad-Be:X-Ad-Be,5
869,1,X-Ad-Be:X-Ar-Be,96
869,1,X-Ad-Be:X-Aw-Be,0
869,1,X-Ad-Be:X-Ad-Bw,5
869,1,X-Ad-Be:X-Ar-Bw,1171
869,1,X-Ad-Be:X-Aw-Bw,0
869,1,X-Ar-Be:X-Ar-Be,701
869,1,X-Ar-Be:X-Aw-Be,0
869,1,X-Ar-Be:X-Ar-Bw,15520
869,1,X-Ar-Be:X-Aw-Bw,0
869,1,X-Aw-Be:X-Aw-Be,0
869,1,X-Aw-Be:X-Aw-Bw,0
869,1,X-Ad-Bw:X-Ad-Bw,0
869,1,X-Ad-Bw:X-Ar-Bw,602
869,1,X-Ad-Bw:X-Aw-Bw,0
869,1,X-Ar-Bw:X-Ar-Bw,82818
869,1,X-Ar-Bw:X-Aw-Bw,0
869,1,X-Aw-Bw:X-Aw-Bw,0
870,1,X-Ad-Be:X-Ad-Be,6
870,1,X-Ad-Be:X-Ar-Be,101
870,1,X-Ad-Be:X-Aw-Be,0
870,1,X-Ad-Be:X-Ad-Bw,5
870,1,X-Ad-Be:X-Ar-Bw,1165
870,1,X-Ad-Be:X-Aw-Bw,0
870,1,X-Ar-Be:X-Ar-Be,722
870,1,X-Ar-Be:X-Aw-Be,0
870,1,X-Ar-Be:X-Ar-Bw,15498
870,1,X-Ar-Be:X-Aw-Bw,0
870,1,X-Aw-Be:X-Aw-Be,0
870,1,X-Aw-Be:X-Aw-Bw,0
870,1,X-Ad-Bw:X-Ad-Bw,0
870,1,X-Ad-Bw:X-Ar-Bw,609
870,1,X-Ad-Bw:X-Aw-Bw,0
870,1,X-Ar-Bw:X-Ar-Bw,82849
870,1,X-Ar-Bw:X-Aw-Bw,0
870,1,X-Aw-Bw:X-Aw-Bw,0
871,1,X-Ad-Be:X-Ad-Be,5
871,1,X-Ad-Be:X-Ar-Be,109
871,1,X-Ad-Be:X-Aw-Be,0
871,1,X-Ad-Be:X-Ad-Bw,3
871,1,X-Ad-Be:X-Ar-Bw,1142
871,1,X-Ad-Be:X-Aw-Bw,0
871,1,X-Ar-Be:X-Ar-Be,741
871,1,X-Ar-Be:X-Aw-Be,0
871,1,X-Ar-Be:X-Ar-Bw,15394
871,1,X-Ar-Be:X-Aw-Bw,0
871,1,X-Aw-Be:X-Aw-Be,0
871,1,X-Aw-Be:X-Aw-Bw,0
871,1,X-Ad-Bw:X-Ad-Bw,0
871,1,X-Ad-Bw:X-Ar-Bw,593
871,1,X-Ad-Bw:X-Aw-Bw,0
871,1,X-Ar-Bw:X-Ar-Bw,82629
871,1,X-Ar-Bw:X-Aw-Bw,0
871,1,X-Aw-Bw:X-Aw-Bw,0
872,1,X-Ad-Be:X-Ad-Be,4
872,1,X-Ad-Be:X-Ar-Be,107
872,1,X-Ad-Be:X-Aw-Be,0
872,1,X-Ad-Be:X-Ad-Bw,1
872,1,X-Ad-Be:X-Ar-Bw,1120
872,1,X-Ad-Be:X-Aw-Bw,0
872,1,X-Ar-Be:X-Ar-Be,732
872,1,X-Ar-Be:X-Aw-Be,0
872,1,X-Ar-Be:X-Ar-Bw,15425
872,1,X-Ar-Be:X-Aw-Bw,0
872,1,X-Aw-Be:X-Aw-Be,0
872,1,X-Aw-Be:X-Aw-Bw,0
872,1,X-Ad-Bw:X-Ad-Bw,1
872,1,X-Ad-Bw:X-Ar-Bw,613
872,1,X-Ad-Bw:X-Aw-Bw,0
872,1,X-Ar-Bw:X-Ar-Bw,82622
872,1,X-Ar-Bw:X-Aw-Bw,0
872,1,X-Aw-Bw:X-Aw-Bw,0
873,1,X-Ad-Be:X-Ad-Be,5
873,1,X-Ad-Be:X-Ar-Be,108
873,1,X-Ad-Be:X-Aw-Be,0
873,1,X-Ad-Be:X-Ad-Bw,1
873,1,X-Ad-Be:X-Ar-Bw,1071
873,1,X-Ad-Be:X-Aw-Bw,0
873,1,X-Ar-Be:X-Ar-Be,747
873,1,X-Ar-Be:X-Aw-Be,0
873,1,X-Ar-Be:X-Ar-Bw,15397
873,1,X-Ar-Be:X-Aw-Bw,0
873,1,X-Aw-Be:X-Aw-Be,0
873,1,X-Aw-Be:X-Aw-Bw,0
873,1,X-Ad-Bw:X-Ad-Bw,1
873,1,X-Ad-Bw:X-Ar-Bw,618
873,1,X-Ad-Bw:X-Aw-Bw,0
873,1,X-Ar-Bw:X-Ar-Bw,82659
873,1,X-Ar-Bw:X-Aw-Bw,0
873,1,X-Aw-Bw:X-Aw-Bw,0
874,1,X-Ad-Be:X-Ad-Be,5
874,1,X-Ad-Be:X-Ar-Be,103
874,1,X-Ad-Be:X-Aw-Be,0
874,1,X-Ad-Be:X-Ad-Bw,1
874,1,X-Ad-Be:X-Ar-Bw,1103
874,1,X-Ad-Be:X-Aw-Bw,0
874,1,X-Ar-Be:X-Ar-Be,727
874,1,X-Ar-Be:X-Aw-Be,0
874,1,X-Ar-Be:X-Ar-Bw,15394
874,1,X-Ar-Be:X-Aw-Bw,0
874,1,X-Aw-Be:X-Aw-Be,0
874,1,X-Aw-Be:X-Aw-Bw,0
874,1,X-Ad-Bw:X-Ad-Bw,1
874,1,X-Ad-Bw:X-Ar-Bw,627
874,1,X-Ad-Bw:X-Aw-Bw,0
874,1,X-Ar-Bw:X-Ar-Bw,82603
874,1,X-Ar-Bw:X-Aw-Bw,0
874,1,X-Aw-Bw:X-Aw-Bw,0
875,1,X-Ad-Be:X-Ad-Be,5
875,1,X-Ad-Be:X-Ar-Be,104
875,1,X-Ad-Be:X-Aw-Be,0
875,1,X-Ad-Be:X-Ad-Bw,1
875,1,X-Ad-Be:X-Ar-Bw,1095
875,1,X-Ad-Be:X-Aw-Bw,0
875,1,X-Ar-Be:X-Ar-Be,724
875,1,X-Ar-Be:X-Aw-Be,0
