Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
198,340461476,X-a1:X-a1,1079,0,3,1076,2492,14038,46670
199,340461476,X-a0:X-a0,41979,75,323,41581,38765,240633,862055
199,340461476,X-a0:X-a1,11206,22,95,11089,10128,60072,210165
199,340461476,X-a1:X-a0,10704,31,107,10566,9417,55208,188175
199,340461476,X-a1:X-a1,1057,0,3,1054,2473,13867,46805
200,340461476,X-a0:X-a0,42340,79,320,41941,38713,241072,898640
200,340461476,X-a0:X-a1,11253,23,97,11133,10158,59648,216330
200,340461476,X-a1:X-a0,10763,29,111,10623,9317,54777,195400
200,340461476,X-a1:X-a1,1055,0,3,1052,2394,13794,48190
201,340461476,X-a0:X-a0,42569,83,311,42175,38964,241263,881005
201,340461476,X-a0:X-a1,11244,21,99,11124,10200,59493,212655
201,340461476,X-a1:X-a0,10726,30,110,10586,9323,54418,193705
201,340461476,X-a1:X-a1,1043,0,4,1039,2423,13605,47095
202,340461476,X-a0:X-a0,42859,83,313,42463,38886,242242,893360
202,340461476,X-a0:X-a1,11275,26,91,11158,10226,59325,215090
202,340461476,X-a1:X-a0,10689,32,96,10561,9201,54330,194170
202,340461476,X-a1:X-a1,1054,0,3,1051,2396,13610,46760
203,340461476,X-a0:X-a0,43096,89,303,42704,38974,242682,913475
203,340461476,X-a0:X-a1,11379,29,87,11263,10033,59193,221485
203,340461476,X-a1:X-a0,10607,29,92,10486,9293,53949,196745
203,340461476,X-a1:X-a1,1079,0,3,1076,2401,13412,48715
204,340461476,X-a0:X-a0,43469,86,315,43068,39174,243076,910345
204,340461476,X-a0:X-a1,11443,32,88,11323,10041,58992,215905
204,340461476,X-a1:X-a0,10576,30,93,10453,9167,53840,196645
204,340461476,X-a1:X-a1,1036,0,3,1033,2412,13299,48065
205,340461476,X-a0:X-a0,43866,91,321,43454,39061,243822,921210
205,340461476,X-a0:X-a1,11496,33,89,11374,9829,58959,214540
205,340461476,X-a1:X-a0,10640,41,82,10517,9025,53777,197570
205,340461476,X-a1:X-a1,1082,0,2,1080,2398,13197,46700
206,340461476,X-a0:X-a0,43867,109,322,43436,39219,244622,938930
206,340461476,X-a0:X-a1,11550,34,96,11420,9722,58796,222140
206,340461476,X-a1:X-a0,10548,40,91,10417,9146,53647,200910
206,340461476,X-a1:X-a1,1093,0,2,1091,2373,13053,46440
207,340461476,X-a0:X-a0,44247,106,323,43818,39415,244700,931265
207,340461476,X-a0:X-a1,11538,33,87,11418,9984,58451,216635
207,340461476,X-a1:X-a0,10597,36,84,10477,9007,53599,199835
207,340461476,X-a1:X-a1,1135,0,2,1133,2287,12925,45905
208,340461476,X-a0:X-a0,44693,104,324,44265,39707,245313,948415
208,340461476,X-a0:X-a1,11533,30,86,11417,9950,58084,213365
208,340461476,X-a1:X-a0,10571,32,91,10448,9002,53621,202015
208,340461476,X-a1:X-a1,1137,0,4,1133,2299,12743,44825
209,340461476,X-a0:X-a0,44870,95,333,44442,39812,246013,962735
209,340461476,X-a0:X-a1,11420,31,89,11300,9932,57459,219875
209,340461476,X-a1:X-a0,10510,30,94,10386,9116,53421,205575
209,340461476,X-a1:X-a1,1117,0,3,1114,2299,12590,46775
210,340461476,X-a0:X-a0,44950,99,314,44537,40198,246841,946825
210,340461476,X-a0:X-a1,11483,28,86,11369,9834,57409,213935
210,340461476,X-a1:X-a0,10585,25,91,10469,8984,53318,201815
210,340461476,X-a1:X-a1,1134,0,6,1128,2217,12483,46845
211,340461476,X-a0:X-a0,45469,102,331,45036,39968,247354,965150
211,340461476,X-a0:X-a1,11621,31,82,11508,9557,57155,216970
211,340461476,X-a1:X-a0,10641,26,84,10531,8888,53243,203520
211,340461476,X-a1:X-a1,1101,0,5,1096,2171,12304,45100
212,340461476,X-a0:X-a0,46022,109,347,45566,40088,247245,992840
212,340461476,X-a0:X-a1,11603,36,74,11493,9532,56804,225850
212,340461476,X-a1:X-a0,10566,28,79,10459,8915,53171,205830
212,340461476,X-a1:X-a1,1092,0,5,1087,2141,12152,47120
213,340461476,X-a0:X-a0,46306,106,367,45833,40245,247671,968380
213,340461476,X-a0:X-a1,11525,36,81,11408,9611,56712,220110
213,340461476,X-a1:X-a0,10674,33,90,10551,8836,52757,200400
213,340461476,X-a1:X-a1,1079,0,3,1076,2110,12038,46350
214,340461476,X-a0:X-a0,46626,117,374,46135,40162,248495,986875
214,340461476,X-a0:X-a1,11520,35,74,11411,9587,56592,216895
214,340461476,X-a1:X-a0,10604,35,85,10484,8756,52756,205375
214,340461476,X-a1:X-a1,1079,0,6,1073,2092,12024,46295
215,340461476,X-a0:X-a0,46819,122,385,46312,39982,249209,1025560
215,340461476,X-a0:X-a1,11534,31,66,11437,9684,56274,229850
215,340461476,X-a1:X-a0,10646,31,73,10542,8752,52565,213590
215,340461476,X-a1:X-a1,1063,1,5,1057,2103,12062,47880
216,340461476,X-a0:X-a0,47089,124,383,46582,40025,249346,1000445
216,340461476,X-a0:X-a1,11590,24,80,11486,9645,56238,221655
216,340461476,X-a1:X-a0,10610,36,60,10514,8701,52470,201715
216,340461476,X-a1:X-a1,1047,1,3,1043,2099,11951,46905
217,340461476,X-a0:X-a0,47265,126,372,46767,40239,249464,997625
217,340461476,X-a0:X-a1,11658,23,89,11546,9471,56092,220615
217,340461476,X-a1:X-a0,10620,31,61,10528,8530,52153,205975
217,340461476,X-a1:X-a1,1032,1,4,1027,2115,11849,46765
218,340461476,X-a0:X-a0,47414,128,392,46894,40439,249947,1035230
218,340461476,X-a0:X-a1,11670,25,96,11549,9512,55899,230390
218,340461476,X-a1:X-a0,10543,31,58,10454,8647,51879,212200
218,340461476,X-a1:X-a1,1053,1,6,1046,2070,11812,47600
219,340461476,X-a0:X-a0,47609,133,386,47090,40606,250549,1023605
219,340461476,X-a0:X-a1,11663,27,92,11544,9393,55821,227975
219,340461476,X-a1:X-a0,10581,29,70,10482,8681,51651,203735
219,340461476,X-a1:X-a1,1043,0,5,1038,2046,11703,46565
220,340461476,X-a0:X-a0,47925,131,389,47405,40860,250425,1035370
220,340461476,X-a0:X-a1,11730,30,83,11617,9209,55988,223940
220,340461476,X-a1:X-a0,10579,26,77,10476,8723,51439,209040
220,340461476,X-a1:X-a1,1069,0,8,1061,2057,11691,45510
221,340461476,X-a0:X-a0,48303,138,380,47785,41091,250398,1046425
221,340461476,X-a0:X-a1,11559,34,74,11451,9234,56148,226495
221,340461476,X-a1:X-a0,10554,23,74,10457,8688,51474,211605
221,340461476,X-a1:X-a1,1066,0,6,1060,1988,11591,48135
222,340461476,X-a0:X-a0,48688,137,365,48186,41055,250809,1045740
222,340461476,X-a0:X-a1,11644,28,73,11543,9177,55899,228330
222,340461476,X-a1:X-a0,10574,24,68,10482,8772,51310,204430
222,340461476,X-a1:X-a1,1089,0,10,1079,1979,11624,46020
223,340461476,X-a0:X-a0,49094,137,385,48572,40852,251543,1045970
223,340461476,X-a0:X-a1,11667,28,73,11566,9151,55985,225380
223,340461476,X-a1:X-a0,10665,22,74,10569,8644,51062,209120
223,340461476,X-a1:X-a1,1080,0,8,1072,1990,11492,46130
224,340461476,X-a0:X-a0,49571,138,400,49033,40862,251553,1068680
224,340461476,X-a0:X-a1,11643,31,72,11540,9214,55554,232510
224,340461476,X-a1:X-a0,10683,19,89,10575,8645,50968,215250
224,340461476,X-a1:X-a1,1069,0,8,1061,1979,11383,47480
225,340461476,X-a0:X-a0,49929,135,396,49398,41039,251912,1078985
225,340461476,X-a0:X-a1,11703,34,67,11602,9276,55393,231835
225,340461476,X-a1:X-a0,10716,19,84,10613,8628,50881,206405
225,340461476,X-a1:X-a1,1067,0,9,1058,1952,11292,45455
226,340461476,X-a0:X-a0,50013,142,404,49467,41115,252443,1076740
226,340461476,X-a0:X-a1,11676,30,74,11572,9302,55243,229720
226,340461476,X-a1:X-a0,10837,20,87,10730,8569,50440,217810
226,340461476,X-a1:X-a1,1076,1,8,1067,1959,11232,45730
227,340461476,X-a0:X-a0,49934,145,434,49355,41401,252429,1089710
227,340461476,X-a0:X-a1,11616,26,81,11509,9349,55092,232840
227,340461476,X-a1:X-a0,10850,25,89,10736,8569,50257,216250
227,340461476,X-a1:X-a1,1059,1,7,1051,1950,11198,46780
228,340461476,X-a0:X-a0,50434,161,422,49851,41187,252717,1102380
228,340461476,X-a0:X-a1,11678,28,77,11573,9290,54831,231230
228,340461476,X-a1:X-a0,10821,24,91,10706,8463,50189,211170
228,340461476,X-a1:X-a1,1035,1,9,1025,1930,11114,44420
229,340461476,X-a0:X-a0,50809,166,431,50212,40940,253365,1096095
229,340461476,X-a0:X-a1,11776,32,86,11658,9301,54477,231565
229,340461476,X-a1:X-a0,10785,30,95,10660,8430,49982,216805
229,340461476,X-a1:X-a1,1025,1,9,1015,1919,11038,44255
230,340461476,X-a0:X-a0,51162,167,434,50561,41057,254011,1119045
230,340461476,X-a0:X-a1,11751,30,86,11635,9305,54396,234345
230,340461476,X-a1:X-a0,10759,29,87,10643,8396,49976,217135
230,340461476,X-a1:X-a1,1037,3,7,1027,1836,10952,44415
231,340461476,X-a0:X-a0,51264,172,416,50676,41013,254160,1110485
231,340461476,X-a0:X-a1,11820,27,86,11707,9279,54072,232045
231,340461476,X-a1:X-a0,10781,27,88,10666,8332,49922,209185
231,340461476,X-a1:X-a1,1054,2,5,1047,1882,10757,43785
232,340461476,X-a0:X-a0,51564,172,410,50982,41138,254868,1125385
232,340461476,X-a0:X-a1,11897,28,97,11772,9233,54094,235505
232,340461476,X-a1:X-a0,10781,34,83,10664,8365,49787,220795
232,340461476,X-a1:X-a1,1049,1,5,1043,1889,10612,44995
233,340461476,X-a0:X-a0,51834,166,417,51251,41347,255134,1134555
233,340461476,X-a0:X-a1,11938,28,105,11805,9134,54190,236935
233,340461476,X-a1:X-a0,10816,32,84,10700,8405,49711,217705
233,340461476,X-a1:X-a1,1077,2,8,1067,1915,10578,44585
234,340461476,X-a0:X-a0,52327,176,422,51729,41630,255179,1143090
234,340461476,X-a0:X-a1,11920,30,109,11781,9063,54158,231330
234,340461476,X-a1:X-a0,10858,30,88,10740,8313,49597,217910
234,340461476,X-a1:X-a1,1036,2,9,1025,1931,10524,43430
235,340461476,X-a0:X-a0,52586,184,440,51962,41466,255650,1159455
235,340461476,X-a0:X-a1,11947,28,120,11799,8950,53563,240905
235,340461476,X-a1:X-a0,10890,30,92,10768,8216,49522,227105
235,340461476,X-a1:X-a1,1055,2,5,1048,1859,10401,46735
236,340461476,X-a0:X-a0,52977,177,422,52378,41461,255708,1158395
236,340461476,X-a0:X-a1,11890,31,119,11740,8956,53557,240645
236,340461476,X-a1:X-a0,10822,32,89,10701,8264,49384,216455
236,340461476,X-a1:X-a1,1101,2,2,1097,1860,10339,45025
237,340461476,X-a0:X-a0,53307,161,416,52730,41535,255943,1171600
237,340461476,X-a0:X-a1,11890,38,115,11737,8991,53444,230260
237,340461476,X-a1:X-a0,10967,31,96,10840,7994,49447,222180
237,340461476,X-a1:X-a1,1102,2,2,1098,1815,10343,44680
238,340461476,X-a0:X-a0,53597,153,420,53024,41500,255912,1187450
238,340461476,X-a0:X-a1,11872,36,114,11722,9054,52927,241890
238,340461476,X-a1:X-a0,10845,30,100,10715,8095,49338,227430
238,340461476,X-a1:X-a1,1124,2,5,1117,1831,10256,45990
239,340461476,X-a0:X-a0,53552,140,441,52971,41897,256513,1169465
239,340461476,X-a0:X-a1,11759,36,107,11616,9022,53201,241005
239,340461476,X-a1:X-a0,10752,29,96,10627,8087,49172,216955
239,340461476,X-a1:X-a1,1132,2,4,1126,1820,10236,45455
240,340461476,X-a0:X-a0,53676,149,446,53081,42059,256575,1183010
240,340461476,X-a0:X-a1,11825,44,112,11669,8864,53080,231370
240,340461476,X-a1:X-a0,10826,30,88,10708,8172,48817,221300
240,340461476,X-a1:X-a1,1145,2,4,1139,1736,10198,45420
241,340461476,X-a0:X-a0,53938,156,455,53327,42086,257111,1212450
241,340461476,X-a0:X-a1,11856,44,107,11705,8936,52732,240860
241,340461476,X-a1:X-a0,10700,26,84,10590,8288,48811,227360
241,340461476,X-a1:X-a1,1149,2,6,1141,1710,10120,45890
242,340461476,X-a0:X-a0,54071,164,447,53460,42074,258117,1194980
242,340461476,X-a0:X-a1,11945,42,103,11800,8804,52622,244970
242,340461476,X-a1:X-a0,10737,27,83,10627,8163,48828,224490
242,340461476,X-a1:X-a1,1145,1,8,1136,1649,10031,45960
243,340461476,X-a0:X-a0,54415,173,449,53793,42285,257739,1189475
243,340461476,X-a0:X-a1,11863,44,104,11715,8787,52737,229835
243,340461476,X-a1:X-a0,10752,26,81,10645,8167,48689,214765
243,340461476,X-a1:X-a1,1144,0,8,1136,1631,9964,45225
244,340461476,X-a0:X-a0,54951,167,453,54331,41958,258650,1223925
244,340461476,X-a0:X-a1,11853,43,99,11711,8769,52348,243855
244,340461476,X-a1:X-a0,10832,29,77,10726,8136,48495,227135
244,340461476,X-a1:X-a1,1103,0,7,1096,1655,10011,46365
245,340461476,X-a0:X-a0,55167,167,455,54545,41747,258924,1214865
245,340461476,X-a0:X-a1,11914,47,105,11762,8766,52298,240165
245,340461476,X-a1:X-a0,10804,30,78,10696,8001,48368,226535
245,340461476,X-a1:X-a1,1120,0,8,1112,1676,9986,44895
246,340461476,X-a0:X-a0,55208,182,473,54553,41908,259331,1218590
246,340461476,X-a0:X-a1,11934,48,109,11777,8607,52323,236170
246,340461476,X-a1:X-a0,10805,30,94,10681,8050,48306,220180
246,340461476,X-a1:X-a1,1089,0,8,1081,1652,9938,43960
247,340461476,X-a0:X-a0,55584,189,468,54927,41695,259440,1232780
247,340461476,X-a0:X-a1,11919,46,110,11763,8718,51885,239660
247,340461476,X-a1:X-a0,10850,26,98,10726,7983,48103,229310
247,340461476,X-a1:X-a1,1078,0,6,1072,1718,9787,44590
248,340461476,X-a0:X-a0,55559,188,470,54901,41981,259645,1249170
248,340461476,X-a0:X-a1,11904,46,117,11741,8721,51602,241740
248,340461476,X-a1:X-a0,10878,28,102,10748,7883,48114,227270
248,340461476,X-a1:X-a1,1101,0,5,1096,1719,9717,44440
249,340461476,X-a0:X-a0,55610,188,464,54958,42025,260367,1243600
249,340461476,X-a0:X-a1,11928,45,117,11766,8598,51608,242340
249,340461476,X-a1:X-a0,10847,32,98,10717,8003,48113,226550
249,340461476,X-a1:X-a1,1080,1,3,1076,1708,9671,44910
250,340461476,X-a0:X-a0,58077,200,482,57395,42285,260463,1240730
250,340461476,X-a0:X-a1,12336,48,121,12167,8772,51477,238620
250,340461476,X-a1:X-a0,11317,33,105,11179,8011,48088,228880
250,340461476,X-a1:X-a1,1277,1,5,1271,1756,9611,43570
251,340461476,X-a0:X-a0,60405,206,502,59697,42726,261077,1307870
251,340461476,X-a0:X-a1,12835,57,119,12659,8719,51161,247400
251,340461476,X-a1:X-a0,11668,31,105,11532,7946,48067,240700
251,340461476,X-a1:X-a1,1525,1,4,1520,1669,9460,45730
252,340461476,X-a0:X-a0,62759,226,535,61998,42824,261362,1376495
252,340461476,X-a0:X-a1,13332,52,133,13147,8567,50805,263475
252,340461476,X-a1:X-a0,12034,38,100,11896,7966,48092,257915
252,340461476,X-a1:X-a1,1697,1,6,1690,1672,9416,49815
253,340461476,X-a0:X-a0,64699,220,592,63887,43064,260917,1440315
253,340461476,X-a0:X-a1,13605,60,146,13399,8526,50633,271665
253,340461476,X-a1:X-a0,12379,42,104,12233,7997,48362,269765
253,340461476,X-a1:X-a1,1827,1,9,1817,1650,9370,49935
254,340461476,X-a0:X-a0,66782,244,644,65894,43001,260831,1498345
254,340461476,X-a0:X-a1,14040,65,151,13824,8579,50367,286035
254,340461476,X-a1:X-a0,12792,43,109,12640,7927,48527,278255
254,340461476,X-a1:X-a1,1970,2,12,1956,1635,9252,52465
255,340461476,X-a0:X-a0,68570,256,674,67640,43086,261009,1546225
255,340461476,X-a0:X-a1,14370,68,163,14139,8435,50381,291555
255,340461476,X-a1:X-a0,13080,45,119,12916,7908,48459,296815
255,340461476,X-a1:X-a1,2111,2,17,2092,1636,9170,57265
256,340461476,X-a0:X-a0,70153,292,650,69211,43003,260886,1617805
256,340461476,X-a0:X-a1,14534,71,168,14295,8576,50111,302965
256,340461476,X-a1:X-a0,13355,51,127,13177,7894,48625,311835
256,340461476,X-a1:X-a1,2226,2,19,2205,1619,9185,56415
257,340461476,X-a0:X-a0,71409,297,667,70445,42886,260993,1632220
257,340461476,X-a0:X-a1,14712,79,163,14470,8580,49839,315160
257,340461476,X-a1:X-a0,13627,52,126,13449,7879,48991,310090
257,340461476,X-a1:X-a1,2294,3,22,2269,1598,9164,59050
258,340461476,X-a0:X-a0,72408,308,698,71402,42877,261068,1686450
258,340461476,X-a0:X-a1,15041,78,163,14800,8363,49904,320780
258,340461476,X-a1:X-a0,13811,54,128,13629,7892,49135,326400
258,340461476,X-a1:X-a1,2346,3,21,2322,1540,9219,62970
259,340461476,X-a0:X-a0,73682,330,703,72649,42657,260847,1743970
259,340461476,X-a0:X-a1,15134,79,166,14889,8431,49912,329420
259,340461476,X-a1:X-a0,13987,60,124,13803,7874,49164,336240
259,340461476,X-a1:X-a1,2445,3,21,2421,1500,9298,63810
260,340461476,X-a0:X-a0,74473,356,708,73409,42831,260406,1727425
260,340461476,X-a0:X-a1,15409,86,172,15151,8378,49835,334975
260,340461476,X-a1:X-a0,14082,59,136,13887,7877,49315,331365
260,340461476,X-a1:X-a1,2484,4,18,2462,1513,9330,63075
261,340461476,X-a0:X-a0,75439,370,717,74352,42921,260470,1772385
261,340461476,X-a0:X-a1,15524,96,168,15260,8282,49849,338375
261,340461476,X-a1:X-a0,14245,62,143,14040,7962,49605,344485
261,340461476,X-a1:X-a1,2528,5,23,2500,1524,9332,65055
262,340461476,X-a0:X-a0,76220,383,730,75107,43205,260269,1818540
262,340461476,X-a0:X-a1,15590,101,160,15329,8367,49639,345260
262,340461476,X-a1:X-a0,14361,67,163,14131,7991,49872,356710
262,340461476,X-a1:X-a1,2552,5,25,2522,1551,9354,67690
263,340461476,X-a0:X-a0,76939,401,743,75795,43501,259976,1831135
263,340461476,X-a0:X-a1,15720,104,158,15458,8282,49577,353755
263,340461476,X-a1:X-a0,14515,74,171,14270,7970,50172,353605
263,340461476,X-a1:X-a1,2640,8,25,2607,1545,9354,68465
264,340461476,X-a0:X-a0,77758,410,768,76580,43440,260200,1849350
264,340461476,X-a0:X-a1,15836,101,170,15565,8180,49646,351050
264,340461476,X-a1:X-a0,14626,78,177,14371,8036,50238,355870
264,340461476,X-a1:X-a1,2672,9,23,2640,1540,9393,68670
265,340461476,X-a0:X-a0,78624,433,790,77401,43532,260182,1893135
265,340461476,X-a0:X-a1,15768,104,177,15487,8241,49617,365475
265,340461476,X-a1:X-a0,14779,85,181,14513,8075,50185,365655
265,340461476,X-a1:X-a1,2675,11,28,2636,1531,9446,70555
266,340461476,X-a0:X-a0,79349,445,814,78090,43405,259639,1883915
266,340461476,X-a0:X-a1,15885,106,171,15608,8280,49577,361865
266,340461476,X-a1:X-a0,14787,90,172,14525,8110,50295,352105
266,340461476,X-a1:X-a1,2726,11,30,2685,1511,9451,68675
267,340461476,X-a0:X-a0,79866,445,834,78587,43184,259645,1911055
267,340461476,X-a0:X-a1,15854,107,167,15580,8300,49884,361495
267,340461476,X-a1:X-a0,14830,91,183,14556,8224,49988,367905
267,340461476,X-a1:X-a1,2745,11,27,2707,1532,9423,69985
268,340461476,X-a0:X-a0,80149,454,839,78856,43254,259660,1937475
268,340461476,X-a0:X-a1,15857,113,163,15581,8104,49996,372345
268,340461476,X-a1:X-a0,14986,96,172,14718,8185,50041,373055
268,340461476,X-a1:X-a1,2793,12,28,2753,1484,9498,72965
269,340461476,X-a0:X-a0,80723,467,836,79420,42961,259392,1919200
269,340461476,X-a0:X-a1,15892,117,151,15624,8064,50059,366260
269,340461476,X-a1:X-a0,15088,104,174,14810,8132,49908,362390
269,340461476,X-a1:X-a1,2805,14,26,2765,1493,9483,69630
270,340461476,X-a0:X-a0,81141,473,848,79820,42876,259333,1947620
270,340461476,X-a0:X-a1,16007,117,160,15730,8048,49843,374530
270,340461476,X-a1:X-a0,15082,109,169,14804,8342,49683,373190
270,340461476,X-a1:X-a1,2848,13,35,2800,1537,9530,71380
271,340461476,X-a0:X-a0,81360,485,861,80014,43006,259530,1969330
271,340461476,X-a0:X-a1,15909,116,161,15632,8121,49792,376030
271,340461476,X-a1:X-a0,15294,114,161,15019,8231,49558,375310
271,340461476,X-a1:X-a1,2898,15,29,2854,1520,9488,73550
272,340461476,X-a0:X-a0,81717,508,876,80333,43317,259198,1960760
272,340461476,X-a0:X-a1,15881,115,174,15592,8232,49795,374590
272,340461476,X-a1:X-a0,15329,113,149,15067,8372,49286,369130
272,340461476,X-a1:X-a1,2867,16,29,2822,1558,9518,71700
273,340461476,X-a0:X-a0,82022,527,882,80613,43105,259142,1991350
273,340461476,X-a0:X-a1,15854,121,178,15555,8210,49870,379400
273,340461476,X-a1:X-a0,15392,111,154,15127,8445,49097,377210
273,340461476,X-a1:X-a1,2855,17,28,2810,1606,9461,74260
274,340461476,X-a0:X-a0,82141,549,871,80721,42958,259782,2005595
274,340461476,X-a0:X-a1,15805,119,181,15505,8259,49882,378265
274,340461476,X-a1:X-a0,15563,111,150,15302,8364,49055,380515
274,340461476,X-a1:X-a1,2879,18,27,2834,1578,9436,73085
275,340461476,X-a0:X-a0,82405,559,869,80977,42729,260026,1988905
275,340461476,X-a0:X-a1,15857,122,190,15545,8199,49791,377755
275,340461476,X-a1:X-a0,15636,114,152,15370,8298,49026,377345
275,340461476,X-a1:X-a1,2914,20,28,2866,1581,9371,71835
276,340461476,X-a0:X-a0,82707,550,881,81276,42504,259927,2012460
276,340461476,X-a0:X-a1,15851,126,179,15546,8090,49682,378820
276,340461476,X-a1:X-a0,15721,110,159,15452,8256,49174,375560
276,340461476,X-a1:X-a1,2910,24,31,2855,1600,9380,70240
277,340461476,X-a0:X-a0,82788,554,911,81323,42532,259629,2016380
277,340461476,X-a0:X-a1,15874,121,168,15585,8198,49616,385790
277,340461476,X-a1:X-a0,15829,111,162,15556,8224,49038,382740
277,340461476,X-a1:X-a1,2945,24,33,2888,1560,9345,73070
278,340461476,X-a0:X-a0,82597,562,901,81134,42651,260306,2004600
278,340461476,X-a0:X-a1,16003,119,166,15718,8211,49792,377170
278,340461476,X-a1:X-a0,15966,112,166,15688,8085,49208,385670
278,340461476,X-a1:X-a1,2964,26,35,2903,1560,9332,73500
279,340461476,X-a0:X-a0,82704,572,906,81226,42535,260537,2029560
279,340461476,X-a0:X-a1,15966,120,178,15668,8172,49714,378190
279,340461476,X-a1:X-a0,15935,113,177,15645,8079,49280,382710
279,340461476,X-a1:X-a1,2978,27,37,2914,1533,9401,71940
280,340461476,X-a0:X-a0,82769,582,906,81281,42558,260644,2036270
280,340461476,X-a0:X-a1,15943,126,177,15640,8238,49654,389780
280,340461476,X-a1:X-a0,15897,105,170,15622,8093,49292,389300
280,340461476,X-a1:X-a1,2966,28,44,2894,1550,9370,74890
281,340461476,X-a0:X-a0,82790,606,909,81275,42782,260609,2019180
281,340461476,X-a0:X-a1,16024,128,157,15739,8114,49514,380700
281,340461476,X-a1:X-a0,15965,115,168,15682,7997,49578,392670
281,340461476,X-a1:X-a1,2955,29,40,2886,1579,9372,74110
282,340461476,X-a0:X-a0,82949,603,917,81429,42814,260421,2034210
282,340461476,X-a0:X-a1,15994,131,162,15701,8210,49392,385290
282,340461476,X-a1:X-a0,15873,119,174,15580,8055,49778,383230
282,340461476,X-a1:X-a1,2983,29,40,2914,1558,9352,72830
283,340461476,X-a0:X-a0,82853,610,917,81326,42875,260812,2026500
283,340461476,X-a0:X-a1,15877,127,153,15597,8228,49466,391560
283,340461476,X-a1:X-a0,15945,120,186,15639,8108,49689,385500
283,340461476,X-a1:X-a1,3004,28,40,2936,1516,9379,74560
284,340461476,X-a0:X-a0,83032,623,929,81480,42768,260773,2023485
284,340461476,X-a0:X-a1,15865,125,154,15586,8317,49551,383975
284,340461476,X-a1:X-a0,15928,113,182,15633,8098,49700,391685
284,340461476,X-a1:X-a1,2987,27,38,2922,1519,9383,74675
285,340461476,X-a0:X-a0,83113,638,925,81550,42706,260089,2037165
285,340461476,X-a0:X-a1,15971,119,158,15694,8283,49413,388345
285,340461476,X-a1:X-a0,15889,108,195,15586,8122,49622,390035
285,340461476,X-a1:X-a1,3008,29,37,2942,1510,9415,76435
286,340461476,X-a0:X-a0,83377,640,910,81827,42618,260348,2036360
286,340461476,X-a0:X-a1,15983,120,164,15699,8202,49435,387070
286,340461476,X-a1:X-a0,15937,118,194,15625,8163,49733,386490
286,340461476,X-a1:X-a1,3004,29,38,2937,1502,9445,72840
287,340461476,X-a0:X-a0,83212,659,922,81631,42634,260652,2027530
287,340461476,X-a0:X-a1,16013,127,169,15717,8193,49493,383960
287,340461476,X-a1:X-a0,15941,122,188,15631,8230,49687,389250
287,340461476,X-a1:X-a1,2962,31,35,2896,1509,9449,74720
288,340461476,X-a0:X-a0,83304,653,922,81729,42672,260556,2039330
288,340461476,X-a0:X-a1,16060,121,184,15755,8228,49255,391090
288,340461476,X-a1:X-a0,15927,120,195,15612,8170,49671,386630
288,340461476,X-a1:X-a1,2930,34,30,2866,1554,9436,76130
289,340461476,X-a0:X-a0,83413,654,922,81837,42843,260183,2043665
289,340461476,X-a0:X-a1,16086,112,187,15787,8241,49471,389755
289,340461476,X-a1:X-a0,15899,115,191,15593,8168,49612,388315
289,340461476,X-a1:X-a1,2917,31,28,2858,1508,9494,72665
290,340461476,X-a0:X-a0,83589,646,946,81997,42780,260466,2024810
290,340461476,X-a0:X-a1,16077,106,203,15768,8184,49408,389020
290,340461476,X-a1:X-a0,15921,125,200,15596,8161,49810,388900
290,340461476,X-a1:X-a1,2916,30,35,2851,1541,9556,75750
291,340461476,X-a0:X-a0,83482,639,964,81879,42862,260913,2031720
291,340461476,X-a0:X-a1,16000,114,196,15690,8230,49586,388810
291,340461476,X-a1:X-a0,15898,125,185,15588,8084,49842,382280
291,340461476,X-a1:X-a1,2947,29,39,2879,1523,9637,74850
292,340461476,X-a0:X-a0,83572,654,967,81951,42745,261340,2048465
292,340461476,X-a0:X-a1,15999,115,197,15687,8130,49427,395225
292,340461476,X-a1:X-a0,15882,113,197,15572,8287,49379,387675
292,340461476,X-a1:X-a1,2967,31,38,2898,1545,9619,74475
293,340461476,X-a0:X-a0,83607,658,979,81970,42931,261255,2037925
293,340461476,X-a0:X-a1,15924,120,204,15600,8059,49363,392495
293,340461476,X-a1:X-a0,15930,125,202,15603,8314,49282,388235
293,340461476,X-a1:X-a1,2960,29,40,2891,1543,9594,78065
294,340461476,X-a0:X-a0,83807,665,989,82153,42971,261179,2038310
294,340461476,X-a0:X-a1,15945,129,208,15608,8043,49621,390380
294,340461476,X-a1:X-a0,15894,123,212,15559,8263,49286,383970
294,340461476,X-a1:X-a1,2993,29,44,2920,1536,9661,74860
295,340461476,X-a0:X-a0,83734,659,1020,82055,42882,260748,2037530
295,340461476,X-a0:X-a1,15937,135,220,15582,8141,49555,389400
295,340461476,X-a1:X-a0,15908,130,200,15578,8249,49143,384280
295,340461476,X-a1:X-a1,3009,29,48,2932,1544,9661,72490
296,340461476,X-a0:X-a0,83772,665,1032,82075,42849,260894,2045640
296,340461476,X-a0:X-a1,15925,143,208,15574,8173,49691,390490
296,340461476,X-a1:X-a0,16028,130,204,15694,8226,49227,390380
296,340461476,X-a1:X-a1,3000,29,37,2934,1567,9555,74990
297,340461476,X-a0:X-a0,83832,673,1019,82140,42940,260843,2045545
297,340461476,X-a0:X-a1,15917,145,214,15558,8140,49836,392865
