Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
1962,125,536.561,1,1,1,13137,0,0,37.9786,1,0,1,0,0,1,1,0,0,0,0,3497,0,1,68.6729,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1963,125,906.251,1,1,1,14430,0,0,14.5215,1,0,1,0,0,1,1,0,0,0,0,9792,1,1,19.9745,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1964,125,1298.18,1,1,1,11034,0,0,44.7954,1,0,1,0,0,1,1,0,0,0,0,12174,0,1,65.6318,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1965,125,1609.56,1,1,1,14459,0,0,26.2544,1,0,1,0,0,1,1,0,0,0,0,12579,0,1,44.8592,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1966,125,637.166,1,1,1,6668,0,0,22.3969,1,0,1,0,0,1,1,0,0,0,0,25,0,1,66.1825,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1967,125,1269.52,1,1,1,8507,1,0,19.3846,1,0,1,0,0,1,1,0,0,0,0,326,0,1,15.9394,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
1968,125,411.488,1,1,1,11490,0,0,16.4056,1,0,1,0,0,1,1,0,0,0,0,11682,0,1,18.6364,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1969,125,696.132,1,1,1,14154,0,0,52.5357,1,0,1,0,0,1,1,0,0,0,0,650,0,1,48.8846,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1970,132,1046.21,0,1,1,5570,0,0,60.2034,1,1,0,0,0,1,1,0,0,0,0,6523,0,1,18.9199,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1971,132,355.785,0,1,1,10296,0,0,42.0925,1,1,0,0,0,1,1,0,0,0,0,3791,0,1,63.0147,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1972,132,155.727,0,1,1,16485,0,0,46.0353,1,1,0,0,0,1,1,0,0,0,0,6672,0,1,44.1603,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
1973,132,168.758,0,1,1,4880,0,0,49.5689,1,1,0,0,0,1,1,0,0,0,0,9234,0,1,14.5949,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1974,132,215.406,0,1,1,6542,0,0,25.9855,1,1,0,0,0,1,1,0,0,0,0,6765,0,1,21.0186,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1975,132,169.737,0,1,1,7082,0,0,36.7798,1,1,0,0,0,1,1,0,0,0,0,16855,0,1,14.8274,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
1976,132,535.856,0,1,1,7467,0,0,43.3965,1,1,0,0,0,1,1,0,0,0,0,7642,0,1,40.7404,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
1977,132,504.768,0,1,1,8277,1,0,29.7061,1,1,0,0,0,1,1,0,0,0,0,7219,0,1,16.7033,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1978,132,433.244,0,1,1,8919,0,0,73.8876,1,1,0,0,0,1,1,0,0,0,0,13107,0,1,34.3466,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1979,132,739.833,0,1,1,9800,0,0,31.7053,1,1,0,0,0,1,1,0,0,0,0,16474,0,1,16.2925,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
1980,132,426.206,0,1,1,14878,0,0,35.8863,1,1,0,0,0,1,1,0,0,0,0,15646,0,1,41.3032,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1981,132,259.054,0,1,1,15895,0,0,17.3253,1,1,0,0,0,1,1,0,0,0,0,12616,0,1,14.8038,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1982,132,706.126,0,1,1,197,0,0,17.0561,1,1,0,0,0,2,2,0,0,0,0,7324,0,1,19.6066,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1983,132,389.258,0,1,1,874,0,0,72.2353,1,1,0,0,0,1,1,0,0,0,0,2728,0,1,66.268,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1984,132,369.047,0,1,1,2261,0,0,51.4363,1,1,0,0,0,1,1,0,0,0,0,3578,0,1,62.4437,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
1985,132,429.1,0,1,1,2305,0,0,28.6391,1,1,0,0,0,1,1,0,0,0,0,13196,0,1,15.8866,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1986,132,524.661,0,1,1,3398,0,0,78.4988,1,1,0,0,0,1,1,0,0,0,0,6065,0,1,55.0006,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
1987,132,1233.22,0,1,1,3966,1,0,31.2016,1,1,0,0,0,1,1,0,0,0,0,10229,0,1,40.276,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1988,132,223.382,0,1,1,9787,0,0,26.2202,1,1,0,0,0,1,1,0,0,0,0,14156,0,1,28.4205,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1989,132,152.228,0,1,1,10273,0,0,31.231,1,1,0,0,0,1,1,0,0,0,0,8079,0,1,23.3984,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1990,132,217.489,0,1,1,14419,0,0,22.6025,1,1,0,0,0,1,1,0,0,0,0,9277,1,1,25.8229,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1991,132,389.658,0,1,1,16521,0,0,63.452,1,1,0,0,0,1,1,0,0,0,0,11268,0,1,34.9139,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1992,132,219.324,0,1,1,2552,0,0,27.3026,1,1,0,0,0,1,1,0,0,0,0,1554,0,1,44.4896,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1993,132,453.587,0,1,1,8598,0,0,49.6263,1,1,0,0,0,1,1,0,0,0,0,2689,0,1,25.4994,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
1994,132,257.101,0,1,1,9044,0,0,33.0181,1,1,0,0,0,1,1,0,0,0,0,3675,0,1,44.1387,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1995,132,396.43,0,1,1,10076,0,0,38.1926,1,1,0,0,0,1,1,0,0,0,0,2955,0,1,37.49,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
1996,132,176.113,0,1,1,10880,0,0,42.0063,1,1,0,0,0,1,1,0,0,0,0,8829,0,1,70.487,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1997,132,634.766,0,1,1,11485,0,0,37.7309,1,1,0,0,0,1,1,0,0,0,0,9182,1,1,21.3807,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
1998,132,986.085,0,1,1,11840,0,0,31.3171,1,1,0,0,0,1,1,0,0,0,0,10744,0,1,39.2551,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
1999,132,265.642,0,1,1,13676,0,0,38.0822,1,1,0,0,0,1,1,0,0,0,0,14321,0,1,26.1167,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2000,132,355.69,0,1,1,3626,1,0,33.0366,1,1,0,0,0,1,1,0,0,0,0,14885,0,1,22.4283,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2001,132,682.778,0,1,1,15391,1,0,34.8515,1,1,0,0,0,1,1,0,0,0,0,540,1,1,29.892,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2002,132,196.772,0,1,1,16544,0,0,21.4724,1,1,0,0,0,1,1,0,0,0,0,4225,0,1,60.0009,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2003,132,327.879,0,1,1,3949,1,0,21.9286,1,1,0,0,0,1,1,0,0,0,0,3789,0,1,36.6167,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2004,132,550.56,0,1,1,4144,0,0,48.2108,1,1,0,0,0,1,1,0,0,0,0,8266,0,1,25.0464,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2005,132,370.816,0,1,1,4886,0,0,27.9684,1,1,0,0,0,1,1,0,0,0,0,17123,0,1,27.98,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2006,132,489.916,1,1,1,5828,0,0,14.9858,1,0,1,0,0,1,1,0,0,0,0,16524,0,1,17.2663,1,0,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
2007,132,1131.1,1,1,1,7679,0,0,17.0371,1,0,1,0,0,1,1,0,0,0,0,9283,0,1,14.1819,1,0,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
2008,132,539.921,1,1,1,7694,0,0,33.0288,1,0,1,0,0,1,1,0,0,0,0,5616,0,1,58.6614,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2009,132,1220.08,1,1,1,15235,0,0,16.593,1,0,1,0,0,2,2,0,0,0,0,1400,0,1,17.6252,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2010,132,542.745,1,1,1,16909,0,0,30.9894,1,0,1,0,0,1,1,0,0,0,0,1087,0,1,44.0892,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2011,132,916.095,1,1,1,4661,0,0,26.872,1,0,1,0,0,1,1,0,0,0,0,11795,0,1,45.2869,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2012,132,1262.25,1,1,1,6771,0,0,45.9965,1,0,1,0,0,1,1,0,0,0,0,11936,0,1,46.3498,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2013,132,758.115,1,1,1,9761,0,0,19.6392,1,0,1,0,0,2,2,0,0,0,0,13630,1,1,32.5081,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2014,132,901.002,1,1,1,211,0,0,19.8722,1,0,1,0,0,1,1,0,0,0,0,14063,0,1,33.6069,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2015,132,370.899,1,1,1,9454,0,0,69.0579,1,0,1,0,0,1,1,0,0,0,0,10616,0,1,18.374,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2016,132,405.405,1,1,1,9506,0,0,57.1234,1,0,1,0,0,1,1,0,0,0,0,1313,0,1,21.4354,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2017,132,1314.06,1,1,1,13796,0,0,22.8851,1,0,1,0,0,1,1,0,0,0,0,2755,0,1,52.4157,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2018,132,1094.12,1,1,1,907,0,0,28.2985,1,0,1,0,0,1,1,0,0,0,0,13708,0,1,54.2607,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2019,132,774.679,1,1,1,1437,1,0,31.6129,1,0,1,0,0,1,1,0,0,0,0,15269,0,1,40.5632,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2020,132,1128.93,1,1,1,3967,0,0,18.3462,1,0,1,0,0,1,1,0,0,0,0,3238,1,1,29.0327,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2021,132,480.743,1,1,1,5070,0,0,35.7947,1,0,1,0,0,1,1,0,0,0,0,14092,1,1,31.0667,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2022,132,877.456,1,1,1,8112,0,0,17.0106,1,0,1,0,0,1,1,0,0,0,0,887,0,1,14.8385,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2023,132,981.341,1,1,1,11644,0,0,24.033,1,0,1,0,0,1,1,0,0,0,0,5731,0,1,50.4459,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2024,132,841.399,1,1,1,15394,0,0,39.4088,1,0,1,0,0,1,1,0,0,0,0,6748,0,1,27.7333,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2025,132,1141.47,1,1,1,4018,0,0,17.7671,1,0,1,0,0,2,2,0,0,0,0,7863,0,1,55.74,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2026,132,617.095,1,1,1,5732,0,0,21.7106,1,0,1,0,0,1,1,0,0,0,0,15270,1,1,17.2922,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-No
2027,132,1347.55,1,1,1,11819,0,0,41.9029,1,0,1,0,0,1,1,0,0,0,0,2518,0,1,42.4717,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2028,132,902.359,1,1,1,3003,0,0,19.073,1,0,1,0,0,2,2,0,0,0,0,4447,0,1,56.157,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2029,132,1301.64,1,1,1,2155,0,0,17.9951,1,0,1,0,0,1,1,0,0,0,0,8485,0,1,37.1522,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2030,132,776,1,1,1,2320,0,0,26.9067,1,0,1,0,0,1,1,0,0,0,0,16770,0,1,61.506,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2031,132,1336.2,1,1,1,4113,1,0,17.83,1,0,1,0,0,1,1,0,0,0,0,10934,0,1,37.1518,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2032,132,862.999,1,1,1,4252,0,0,16.6047,1,0,1,0,0,1,1,0,0,0,0,14221,0,1,24.1025,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2033,132,327.035,1,1,1,13038,0,0,29.319,1,0,1,0,0,1,1,0,0,0,0,10667,0,1,23.3962,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2034,132,689.854,1,1,1,14148,0,0,18.3486,1,0,1,0,0,2,2,0,0,0,0,12165,0,1,38.3155,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2035,132,1104.17,1,1,1,14973,0,0,41.5659,1,0,1,0,0,1,1,0,0,0,0,63,0,1,60.0324,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2036,132,1023.35,1,1,1,16981,0,0,25.5588,1,0,1,0,0,1,1,0,0,0,0,17227,1,1,30.7714,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2037,139,729.388,0,1,1,13514,0,0,18.4025,1,1,0,0,0,2,2,0,0,0,0,7087,1,1,15.7673,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2038,139,1394.43,0,1,1,11526,0,0,17.861,1,1,0,0,0,1,1,0,0,0,0,15995,1,1,16.0416,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2039,139,281.137,0,1,1,910,0,0,17.2321,1,1,0,0,0,1,1,0,0,0,0,568,0,1,63.1455,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2040,139,620.08,0,1,1,5005,1,0,19.6422,1,1,0,0,0,1,1,0,0,0,0,1142,0,1,30.4836,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2041,139,748.9,0,1,1,5930,0,0,59.2105,1,1,0,0,0,1,1,0,0,0,0,9435,0,1,45.8707,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2042,139,403.404,0,1,1,7384,0,0,41.0062,1,1,0,0,0,1,1,0,0,0,0,13982,0,1,54.5736,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2043,139,221.005,0,1,1,9062,0,0,33.8599,1,1,0,0,0,1,1,0,0,0,0,15012,0,1,30.0044,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2044,139,260.263,0,1,1,9320,0,0,23.7322,1,1,0,0,0,1,1,0,0,0,0,15588,0,1,50.3526,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2045,139,530.53,0,1,1,10621,0,0,68.9718,1,1,0,0,0,1,1,0,0,0,0,16299,1,1,17.9157,1,1,0,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2046,139,649.845,0,1,1,11438,1,0,34.4108,1,1,0,0,0,1,1,0,0,0,0,16422,0,1,47.32,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2047,139,168.141,0,1,1,15045,0,0,41.3023,1,1,0,0,0,1,1,0,0,0,0,1495,0,1,39.3312,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2048,139,1064.47,0,1,1,226,0,0,35.4593,1,1,0,0,0,1,1,0,0,0,0,9225,1,1,32.0949,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2049,139,602.824,0,1,1,5686,0,0,24.5571,1,1,0,0,0,1,1,0,0,0,0,9674,0,1,45.1284,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2050,139,153.141,0,1,1,7739,0,0,61.4234,1,1,0,0,0,1,1,0,0,0,0,12457,0,1,43.0593,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2051,139,331.86,0,1,1,8233,0,0,56.2492,1,1,0,0,0,1,1,0,0,0,0,15469,0,1,64.5378,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2052,139,309.752,0,1,1,8406,0,0,44.0089,1,1,0,0,0,1,1,0,0,0,0,1051,0,1,61.0649,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2053,139,382.577,0,1,1,12679,0,0,67.8004,1,1,0,0,0,1,1,0,0,0,0,2107,0,1,19.4478,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
2054,139,313.566,0,1,1,14043,1,0,16.8801,1,1,0,0,0,1,1,0,0,0,0,12207,0,1,44.6895,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2055,139,807.227,0,1,1,14985,1,0,32.2549,1,1,0,0,0,1,1,0,0,0,0,1559,0,1,64.4455,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2056,139,521.28,0,1,1,2236,0,0,33.5401,1,1,0,0,0,1,1,0,0,0,0,1902,0,1,53.7784,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2057,139,320.138,0,1,1,5336,0,0,18.1118,1,1,0,0,0,1,1,0,0,0,0,8927,0,1,17.7892,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2058,139,348.851,0,1,1,10778,0,0,66.5943,1,1,0,0,0,1,1,0,0,0,0,3406,1,1,35.2229,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2059,139,378.702,0,1,1,13475,1,0,32.2346,1,1,0,0,0,1,1,0,0,0,0,6425,0,1,16.7368,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2060,139,430.547,0,1,1,13980,0,0,63.8767,1,1,0,0,0,1,1,0,0,0,0,15976,1,1,19.9623,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2061,139,735.873,0,1,1,4142,0,0,18.4858,1,1,0,0,0,2,2,0,0,0,0,3314,0,1,17.8337,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-No
2062,139,315.482,0,1,1,7136,0,0,25.6209,1,1,0,0,0,1,1,0,0,0,0,3440,1,1,34.8584,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2063,139,662.216,0,1,1,8083,0,0,31.7979,1,1,0,0,0,1,1,0,0,0,0,6278,0,1,45.7881,1,1,0,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2064,139,224.701,0,1,1,9197,1,0,20.4321,1,1,0,0,0,1,1,0,0,0,0,9584,1,1,17.4084,1,1,0,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
2065,139,148.646,0,1,1,9224,0,0,26.0234,1,1,0,0,0,1,1,0,0,0,0,13419,1,1,16.039,1,1,0,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
2066,139,289.336,0,1,1,8670,0,0,36.9187,1,1,0,0,0,1,1,0,0,0,0,15888,0,1,54.5978,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2067,139,383.219,0,1,1,11631,0,0,56.4731,1,1,0,0,0,1,1,0,0,0,0,7217,0,1,61.1007,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2068,139,687.396,0,1,1,13989,0,0,52.558,1,1,0,0,0,1,1,0,0,0,0,7533,0,1,21.5934,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2069,139,504.133,0,1,1,14464,0,0,32.6155,1,1,0,0,0,1,1,0,0,0,0,7592,0,1,27.3747,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2070,139,621.004,0,1,1,418,0,0,44.614,1,1,0,0,0,1,1,0,0,0,0,8841,0,1,61.8348,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2071,139,546.073,0,1,1,1446,0,0,68.483,1,1,0,0,0,1,1,0,0,0,0,15819,0,1,33.0086,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2072,139,1411.42,0,1,1,4670,0,0,41.3809,1,1,0,0,0,1,1,0,0,0,0,9931,0,1,36.2722,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2073,139,232.248,0,1,1,6122,0,0,58.8758,1,1,0,0,0,1,1,0,0,0,0,1901,0,1,26.8276,1,1,0,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2074,139,569.928,0,1,1,7736,0,0,28.7388,1,1,0,0,0,1,1,0,0,0,0,3233,0,1,22.448,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2075,139,362.093,0,1,1,7857,1,0,27.5376,1,1,0,0,0,1,1,0,0,0,0,6996,0,1,65.897,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2076,139,540.657,0,1,1,10375,0,0,21.4057,1,1,0,0,0,1,1,0,0,0,0,9039,0,1,40.6415,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2077,139,419.213,0,1,1,10380,0,0,30.2427,1,1,0,0,0,1,1,0,0,0,0,10689,0,1,37.6152,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2078,139,512.719,0,1,1,14260,0,0,44.1523,1,1,0,0,0,1,1,0,0,0,0,14584,0,1,57.3563,1,1,0,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2079,139,1443.31,1,1,1,5323,0,0,15.0033,1,0,1,0,0,1,1,0,0,0,0,6789,1,1,30.425,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2080,139,429.663,1,1,1,7270,0,0,55.2423,1,0,1,0,0,1,1,0,0,0,0,4879,0,1,89.7246,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2081,139,1236.85,1,1,1,7526,0,0,17.4707,1,0,1,0,0,1,1,0,0,0,0,12033,0,1,30.2831,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2082,139,464.866,1,1,1,10099,1,0,15.4329,1,0,1,0,0,1,1,0,0,0,0,12319,1,1,22.3543,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
2083,139,327.238,1,1,1,13996,0,0,17.0818,1,0,1,0,0,1,1,0,0,0,0,14404,0,1,37.2938,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2084,139,481.263,1,1,1,15645,0,0,54.6807,1,0,1,0,0,1,1,0,0,0,0,5088,0,1,58.2901,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2085,139,660.493,1,1,1,1586,0,0,41.9926,1,0,1,0,0,1,1,0,0,0,0,10337,0,1,45.2089,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2086,139,715.137,1,1,1,3294,0,0,45.8967,1,0,1,0,0,1,1,0,0,0,0,11918,0,1,44.0839,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2087,139,408.925,1,1,1,5658,0,0,41.6513,1,0,1,0,0,1,1,0,0,0,0,11074,1,1,17.513,1,0,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2088,139,596.712,1,1,1,12145,1,0,34.9332,1,0,1,0,0,1,1,0,0,0,0,16899,0,1,37.0933,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2089,139,1312.83,1,1,1,12352,0,0,47.2477,1,0,1,0,0,1,1,0,0,0,0,13290,0,1,41.7787,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2090,139,1618.3,1,1,1,13246,0,0,75.5483,1,0,1,0,0,1,1,0,0,0,0,8745,0,1,45.9401,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2091,139,687.581,1,1,1,2170,0,0,41.3676,1,0,1,0,0,1,1,0,0,0,0,7978,0,1,56.5875,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
2092,139,612.894,1,1,1,7853,0,0,55.0119,1,0,1,0,0,1,1,0,0,0,0,6636,0,1,53.1173,1,0,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
2093,139,1026.3,1,1,1,12818,0,0,40.3389,1,0,1,0,0,1,1,0,0,0,0,9533,0,1,42.7574,1,0,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
2094,139,835.569,1,1,1,15638,1,0,17.5184,1,0,1,0,0,1,1,0,0,0,0,15595,0,1,19.722,1,0,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
