Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
98,340461476,X-a0:X-a0,22673,2476,5469,14728,15246,93521,504515
98,340461476,X-a0:X-a1,22554,2529,5377,14648,15446,92026,499295
98,340461476,X-a1:X-a0,22221,2427,5477,14317,14937,92040,496905
98,340461476,X-a1:X-a1,22373,2421,5328,14624,15094,91912,498185
99,340461476,X-a0:X-a0,22657,2500,5412,14745,15216,93750,504600
99,340461476,X-a0:X-a1,22707,2517,5330,14860,15290,91728,507330
99,340461476,X-a1:X-a0,22108,2441,5504,14163,15181,92068,505990
99,340461476,X-a1:X-a1,22382,2396,5440,14546,15347,91700,510460
100,340461476,X-a0:X-a0,22578,2531,5386,14661,15170,93630,521795
100,340461476,X-a0:X-a1,22656,2486,5426,14744,15131,91677,509465
100,340461476,X-a1:X-a0,22215,2464,5455,14296,15267,91895,507925
100,340461476,X-a1:X-a1,22507,2409,5463,14635,15304,91941,498635
101,340461476,X-a0:X-a0,19120,2137,4389,12594,15309,93831,503910
101,340461476,X-a0:X-a1,21710,2392,5155,14163,15061,91715,499230
101,340461476,X-a1:X-a0,21520,2369,5229,13922,15255,92021,505050
101,340461476,X-a1:X-a1,21609,2338,5215,14056,15211,91832,502290
102,340461476,X-a0:X-a0,16009,1826,3427,10756,15321,93659,507205
102,340461476,X-a0:X-a1,20932,2310,4943,13679,15225,91688,504845
102,340461476,X-a1:X-a0,20679,2288,4936,13455,15249,91917,508765
102,340461476,X-a1:X-a1,20809,2298,4921,13590,15080,91776,513045
103,340461476,X-a0:X-a0,13281,1308,2796,9177,15299,93441,518545
103,340461476,X-a0:X-a1,20377,2204,4833,13340,15063,91925,505915
103,340461476,X-a1:X-a0,20203,2179,4746,13278,15134,91968,510455
103,340461476,X-a1:X-a1,20276,2197,4722,13357,14885,92144,502125
104,340461476,X-a0:X-a0,12008,1118,2379,8511,15368,93572,351925
104,340461476,X-a0:X-a1,19820,2136,4702,12982,15162,92043,350135
104,340461476,X-a1:X-a0,19744,2154,4572,13018,15176,91722,451465
104,340461476,X-a1:X-a1,19664,2116,4521,13027,15141,91990,442235
105,340461476,X-a0:X-a0,10997,948,1985,8064,15255,91867,354500
105,340461476,X-a0:X-a1,19350,2076,4512,12762,15112,90263,356150
105,340461476,X-a1:X-a0,19371,2091,4428,12852,15112,93811,444100
105,340461476,X-a1:X-a1,19112,2033,4329,12750,15205,93683,451170
106,340461476,X-a0:X-a0,10071,676,1759,7636,15341,90011,365205
106,340461476,X-a0:X-a1,18956,1932,4399,12625,15300,89020,359445
106,340461476,X-a1:X-a0,18967,1967,4301,12699,15022,94950,450705
106,340461476,X-a1:X-a1,18615,1922,4230,12463,15148,95184,447665
107,340461476,X-a0:X-a0,9662,582,1613,7467,15379,88626,302200
107,340461476,X-a0:X-a1,18611,1893,4321,12397,15312,87664,295440
107,340461476,X-a1:X-a0,18702,1921,4190,12591,14963,96067,425290
107,340461476,X-a1:X-a1,18314,1867,4153,12294,15133,96518,409270
108,340461476,X-a0:X-a0,9251,496,1505,7250,15426,87087,295455
108,340461476,X-a0:X-a1,18319,1820,4140,12359,15214,85873,298305
108,340461476,X-a1:X-a0,18400,1805,4098,12497,14938,98573,407405
108,340461476,X-a1:X-a1,18224,1820,4066,12338,15119,98381,412275
109,340461476,X-a0:X-a0,8861,345,1419,7097,15382,85310,305710
109,340461476,X-a0:X-a1,18061,1700,4084,12277,15192,83968,301060
109,340461476,X-a1:X-a0,18068,1732,4054,12282,15060,99425,408970
109,340461476,X-a1:X-a1,18094,1746,4016,12332,15146,99880,414520
110,340461476,X-a0:X-a0,8731,306,1380,7045,15464,84159,273485
110,340461476,X-a0:X-a1,17959,1650,4048,12261,15008,83046,272985
110,340461476,X-a1:X-a0,17835,1659,3997,12179,15181,100702,392475
110,340461476,X-a1:X-a1,17743,1653,3980,12110,15254,101316,388295
111,340461476,X-a0:X-a0,8719,281,1314,7124,15373,82585,276710
111,340461476,X-a0:X-a1,17819,1644,4021,12154,14933,81661,273570
111,340461476,X-a1:X-a0,17613,1601,3885,12127,15143,102198,388500
111,340461476,X-a1:X-a1,17596,1618,3933,12045,15260,102684,389860
112,340461476,X-a0:X-a0,8512,210,1294,7008,15520,81183,278575
112,340461476,X-a0:X-a1,17629,1569,3903,12157,14969,80434,270775
112,340461476,X-a1:X-a0,17429,1516,3904,12009,15208,103605,392205
112,340461476,X-a1:X-a1,17472,1528,3900,12044,15041,104167,395925
113,340461476,X-a0:X-a0,8522,191,1277,7054,15520,80057,257975
113,340461476,X-a0:X-a1,17561,1527,3818,12216,14961,79047,262115
113,340461476,X-a1:X-a0,17424,1444,3901,12079,15093,104751,380905
113,340461476,X-a1:X-a1,17393,1493,3862,12038,14981,105595,382045
114,340461476,X-a0:X-a0,8521,177,1262,7082,15347,78538,261205
114,340461476,X-a0:X-a1,17346,1456,3816,12074,15118,77785,263255
114,340461476,X-a1:X-a0,17421,1441,3884,12096,15004,105969,377855
114,340461476,X-a1:X-a1,17283,1424,3880,11979,14996,107072,375445
115,340461476,X-a0:X-a0,8394,138,1268,6988,15378,77549,266330
115,340461476,X-a0:X-a1,17184,1396,3812,11976,15167,76982,263920
115,340461476,X-a1:X-a0,17292,1369,3951,11972,14992,107263,376140
115,340461476,X-a1:X-a1,17230,1387,3920,11923,15143,108009,380190
116,340461476,X-a0:X-a0,8553,136,1276,7141,14698,77379,253000
116,340461476,X-a0:X-a1,17168,1348,3882,11938,14609,76721,255400
116,340461476,X-a1:X-a0,17275,1333,3948,11994,15582,107315,376390
116,340461476,X-a1:X-a1,17071,1373,3903,11795,15750,108101,375190
117,340461476,X-a0:X-a0,8494,113,1305,7076,14250,76630,254055
117,340461476,X-a0:X-a1,17175,1334,3905,11936,14256,75947,262165
117,340461476,X-a1:X-a0,17072,1296,3859,11917,16088,107974,372535
117,340461476,X-a1:X-a1,16985,1302,3876,11807,16221,108466,375925
118,340461476,X-a0:X-a0,8403,105,1313,6985,13773,76210,258755
118,340461476,X-a0:X-a1,17233,1320,3874,12039,13798,75929,260675
118,340461476,X-a1:X-a0,17104,1273,3894,11937,16570,108596,365225
118,340461476,X-a1:X-a1,16972,1309,3846,11817,16682,108995,371885
119,340461476,X-a0:X-a0,8392,104,1292,6996,13186,76084,254285
119,340461476,X-a0:X-a1,17136,1300,3878,11958,13201,76057,258005
119,340461476,X-a1:X-a0,17040,1239,3876,11925,17342,107999,365385
119,340461476,X-a1:X-a1,16980,1293,3803,11884,17106,108941,370225
120,340461476,X-a0:X-a0,8003,110,1287,6606,12948,76072,255945
120,340461476,X-a0:X-a1,16778,1241,3909,11628,12937,76256,255835
120,340461476,X-a1:X-a0,17417,1251,3902,12264,17419,108357,368775
120,340461476,X-a1:X-a1,17254,1259,3783,12212,17218,108944,369065
121,340461476,X-a0:X-a0,7845,104,1240,6501,13007,75739,258305
121,340461476,X-a0:X-a1,16639,1211,3833,11595,12728,75806,255245
121,340461476,X-a1:X-a0,17558,1226,3946,12386,17521,108476,367255
121,340461476,X-a1:X-a1,17465,1218,3792,12455,17369,109191,367815
122,340461476,X-a0:X-a0,7654,104,1219,6331,12786,75848,250100
122,340461476,X-a0:X-a1,16253,1175,3839,11239,12603,75738,254620
122,340461476,X-a1:X-a0,17742,1170,4018,12554,17786,108629,357020
122,340461476,X-a1:X-a1,17743,1222,3802,12719,17605,109294,363500
123,340461476,X-a0:X-a0,7490,97,1179,6214,12686,75686,250215
123,340461476,X-a0:X-a1,15744,1199,3769,10776,12554,75872,251255
123,340461476,X-a1:X-a0,18369,1179,4049,13141,17523,108647,365745
123,340461476,X-a1:X-a1,18068,1220,3833,13015,17718,109230,363625
124,340461476,X-a0:X-a0,7249,102,1160,5987,12862,75602,249635
124,340461476,X-a0:X-a1,15394,1210,3677,10507,12473,75809,245905
124,340461476,X-a1:X-a0,18422,1151,4161,13110,17584,108509,371805
124,340461476,X-a1:X-a1,18278,1183,3916,13179,17956,109073,379195
125,340461476,X-a0:X-a0,7376,94,1126,6156,12424,75385,245910
125,340461476,X-a0:X-a1,15212,1197,3581,10434,12277,75554,246410
125,340461476,X-a1:X-a0,18681,1141,4232,13308,17734,108857,369050
125,340461476,X-a1:X-a1,18484,1166,3966,13352,18123,109378,372630
126,340461476,X-a0:X-a0,7100,85,1123,5892,12505,74902,243630
126,340461476,X-a0:X-a1,14915,1215,3518,10182,12280,75353,248130
126,340461476,X-a1:X-a0,18755,1145,4167,13443,17810,108800,366860
126,340461476,X-a1:X-a1,18752,1121,4072,13559,18172,109726,378520
127,340461476,X-a0:X-a0,7103,72,1090,5941,12565,74436,239325
127,340461476,X-a0:X-a1,14745,1183,3427,10135,12344,74989,241675
127,340461476,X-a1:X-a0,18853,1125,4173,13555,17831,109076,376035
127,340461476,X-a1:X-a1,18994,1132,4195,13667,17985,110551,382405
128,340461476,X-a0:X-a0,7157,81,1076,6000,12338,73885,239610
128,340461476,X-a0:X-a1,14494,1169,3355,9970,12386,74404,241930
128,340461476,X-a1:X-a0,18925,1159,4172,13594,17905,109654,371520
128,340461476,X-a1:X-a1,19216,1160,4267,13789,17944,110944,379980
129,340461476,X-a0:X-a0,6898,87,1089,5722,12505,73475,238560
129,340461476,X-a0:X-a1,14311,1136,3344,9831,12577,73744,249220
129,340461476,X-a1:X-a0,19099,1175,4158,13766,17988,109689,366280
129,340461476,X-a1:X-a1,19461,1191,4367,13903,17947,111648,387980
130,340461476,X-a0:X-a0,7030,82,1082,5866,12494,72843,233385
130,340461476,X-a0:X-a1,14214,1154,3196,9864,12660,73526,237095
130,340461476,X-a1:X-a0,19351,1160,4276,13915,17719,109919,378095
130,340461476,X-a1:X-a1,19537,1184,4515,13838,17931,112613,389485
131,340461476,X-a0:X-a0,6993,79,1068,5846,12411,72459,238570
131,340461476,X-a0:X-a1,14212,1144,3169,9899,12751,72862,243450
131,340461476,X-a1:X-a0,19472,1170,4406,13896,17869,110319,377190
131,340461476,X-a1:X-a1,19553,1199,4534,13820,18192,113292,391970
132,340461476,X-a0:X-a0,6791,72,1055,5664,12456,72120,236525
132,340461476,X-a0:X-a1,14166,1072,3156,9938,12645,72750,248325
132,340461476,X-a1:X-a0,19534,1196,4387,13951,17868,110589,377905
132,340461476,X-a1:X-a1,19794,1216,4526,14052,18188,113873,403245
133,340461476,X-a0:X-a0,6924,87,1067,5770,12473,71373,229385
133,340461476,X-a0:X-a1,14212,1076,3122,10014,12453,72599,238545
133,340461476,X-a1:X-a0,19632,1236,4361,14035,17769,110621,380005
133,340461476,X-a1:X-a1,19857,1228,4522,14107,18103,114838,398605
134,340461476,X-a0:X-a0,6948,86,1053,5809,12313,70691,236115
134,340461476,X-a0:X-a1,14126,1086,3106,9934,12455,72266,247395
134,340461476,X-a1:X-a0,19548,1234,4381,13933,17945,110857,380725
134,340461476,X-a1:X-a1,19978,1250,4605,14123,18146,115311,409125
135,340461476,X-a0:X-a0,6798,69,1064,5665,12526,69990,229840
135,340461476,X-a0:X-a1,14141,1055,3153,9933,12299,72112,249530
135,340461476,X-a1:X-a0,19659,1225,4394,14040,18038,110941,373630
135,340461476,X-a1:X-a1,20003,1274,4574,14155,18079,116025,407080
136,340461476,X-a0:X-a0,6810,81,1021,5708,12408,69527,227515
136,340461476,X-a0:X-a1,14100,1042,3226,9832,12187,72152,245055
136,340461476,X-a1:X-a0,19770,1277,4440,14053,18204,110723,378535
136,340461476,X-a1:X-a1,20123,1305,4583,14235,18024,116849,409455
137,340461476,X-a0:X-a0,6810,78,1003,5729,12214,68797,229550
137,340461476,X-a0:X-a1,14019,1052,3177,9790,12168,72132,254260
137,340461476,X-a1:X-a0,19773,1273,4378,14122,18028,110926,380000
137,340461476,X-a1:X-a1,20076,1345,4521,14210,18179,117753,416450
138,340461476,X-a0:X-a0,6751,73,1006,5672,12251,68117,226410
138,340461476,X-a0:X-a1,14067,1016,3209,9842,12060,72272,250400
138,340461476,X-a1:X-a0,19827,1283,4433,14111,18144,110845,374240
138,340461476,X-a1:X-a1,20157,1376,4522,14259,18383,118317,417710
139,340461476,X-a0:X-a0,6855,77,1021,5757,11900,67702,229240
139,340461476,X-a0:X-a1,14006,1012,3215,9779,11864,72352,251360
139,340461476,X-a1:X-a0,19863,1301,4421,14141,18054,110651,380320
139,340461476,X-a1:X-a1,20144,1383,4539,14222,18406,119175,412020
140,340461476,X-a0:X-a0,6690,75,1025,5590,11899,67177,230050
140,340461476,X-a0:X-a1,13950,979,3211,9760,11821,72357,251360
140,340461476,X-a1:X-a0,19877,1304,4422,14151,17822,110500,380550
140,340461476,X-a1:X-a1,20088,1389,4544,14155,18599,119437,424140
141,340461476,X-a0:X-a0,6603,62,1028,5513,11816,66927,221600
141,340461476,X-a0:X-a1,13825,937,3180,9708,11882,72341,252610
141,340461476,X-a1:X-a0,19807,1296,4461,14050,17932,110428,367310
141,340461476,X-a1:X-a1,20085,1371,4515,14199,18861,119799,413580
142,340461476,X-a0:X-a0,6643,62,1022,5559,11637,66815,222560
142,340461476,X-a0:X-a1,13783,946,3166,9671,11747,72686,256170
142,340461476,X-a1:X-a0,19880,1282,4411,14187,18131,109826,370620
142,340461476,X-a1:X-a1,20153,1370,4496,14287,18907,120321,418850
143,340461476,X-a0:X-a0,6539,69,1043,5427,11663,66304,224375
143,340461476,X-a0:X-a1,13557,973,3087,9497,12045,72980,252575
143,340461476,X-a1:X-a0,19897,1262,4486,14149,18188,109633,376655
143,340461476,X-a1:X-a1,20142,1348,4483,14311,19045,120607,422895
144,340461476,X-a0:X-a0,6533,82,1013,5438,11534,66057,219895
144,340461476,X-a0:X-a1,13477,964,3055,9458,11971,73106,254885
144,340461476,X-a1:X-a0,19897,1271,4486,14140,18322,109382,363555
144,340461476,X-a1:X-a1,20179,1349,4492,14338,19188,121046,421205
145,340461476,X-a0:X-a0,6380,73,1004,5303,11341,65735,218985
145,340461476,X-a0:X-a1,13407,935,3049,9423,11911,73328,246525
145,340461476,X-a1:X-a0,19880,1259,4511,14110,18442,109017,363245
145,340461476,X-a1:X-a1,20413,1344,4514,14555,19209,121949,409665
146,340461476,X-a0:X-a0,6395,77,1020,5298,11191,65672,218670
146,340461476,X-a0:X-a1,13359,927,3058,9374,11858,73529,257890
146,340461476,X-a1:X-a0,20021,1261,4506,14254,18433,108573,369650
146,340461476,X-a1:X-a1,20465,1328,4534,14603,19316,122201,432550
147,340461476,X-a0:X-a0,6422,70,1003,5349,11007,65156,209095
147,340461476,X-a0:X-a1,13455,970,2987,9498,11771,73659,247895
147,340461476,X-a1:X-a0,20051,1276,4490,14285,18192,108549,354005
147,340461476,X-a1:X-a1,20674,1309,4585,14780,19385,122808,421225
148,340461476,X-a0:X-a0,6289,71,1026,5192,10974,64692,209590
148,340461476,X-a0:X-a1,13292,981,2990,9321,11919,73728,248730
148,340461476,X-a1:X-a0,20019,1315,4471,14233,18221,107910,361900
148,340461476,X-a1:X-a1,20717,1336,4559,14822,19693,123125,424900
149,340461476,X-a0:X-a0,6179,83,1025,5071,11004,64398,212060
149,340461476,X-a0:X-a1,13327,977,2979,9371,11929,73886,256060
149,340461476,X-a1:X-a0,20098,1312,4486,14300,18175,108046,370510
149,340461476,X-a1:X-a1,20798,1302,4618,14878,19772,123984,441190
150,340461476,X-a0:X-a0,6137,82,1011,5044,10939,63929,212405
150,340461476,X-a0:X-a1,13283,954,2991,9338,11833,73943,248965
150,340461476,X-a1:X-a0,20270,1299,4541,14430,17947,107522,360955
150,340461476,X-a1:X-a1,20824,1301,4641,14882,20049,124162,429755
151,340461476,X-a0:X-a0,6145,86,998,5061,10838,63518,210295
151,340461476,X-a0:X-a1,13291,948,3004,9339,11854,74027,251865
151,340461476,X-a1:X-a0,20082,1339,4522,14221,17935,107194,364195
151,340461476,X-a1:X-a1,21093,1295,4688,15110,19874,124727,434785
152,340461476,X-a0:X-a0,6122,90,980,5052,10749,62917,209735
152,340461476,X-a0:X-a1,13301,914,2983,9404,11800,74144,253145
152,340461476,X-a1:X-a0,20126,1307,4480,14339,17891,107146,362675
152,340461476,X-a1:X-a1,21170,1290,4715,15165,19847,125382,435285
153,340461476,X-a0:X-a0,6024,82,958,4984,10894,62412,207525
153,340461476,X-a0:X-a1,13257,931,2975,9351,11929,74305,246925
153,340461476,X-a1:X-a0,20133,1323,4531,14279,17842,106856,363405
153,340461476,X-a1:X-a1,21411,1319,4772,15320,19965,125417,436745
154,340461476,X-a0:X-a0,5980,80,929,4971,10980,62313,209760
154,340461476,X-a0:X-a1,13230,917,2972,9341,12174,73869,254430
154,340461476,X-a1:X-a0,20159,1312,4573,14274,17760,106970,367280
154,340461476,X-a1:X-a1,21623,1333,4831,15459,19926,126467,439010
155,340461476,X-a0:X-a0,5996,72,942,4982,10951,62054,209800
155,340461476,X-a0:X-a1,13304,918,3000,9386,12213,73666,254880
155,340461476,X-a1:X-a0,20027,1310,4583,14134,17836,106728,366610
155,340461476,X-a1:X-a1,21530,1333,4890,15307,20058,126871,444430
156,340461476,X-a0:X-a0,5990,75,920,4995,10802,61862,205865
156,340461476,X-a0:X-a1,13249,929,2989,9331,12225,73721,255375
156,340461476,X-a1:X-a0,20002,1349,4561,14092,17778,106372,366305
156,340461476,X-a1:X-a1,21719,1327,4997,15395,20152,127140,452755
157,340461476,X-a0:X-a0,6020,72,928,5020,10723,61566,203660
157,340461476,X-a0:X-a1,13247,917,2958,9372,12170,73559,254420
157,340461476,X-a1:X-a0,19758,1322,4523,13913,17933,106255,369710
157,340461476,X-a1:X-a1,21800,1322,5027,15451,20190,128209,450390
158,340461476,X-a0:X-a0,6043,64,909,5070,10546,60913,202700
158,340461476,X-a0:X-a1,13468,916,2939,9613,12055,73375,251640
158,340461476,X-a1:X-a0,19748,1328,4526,13894,17829,106158,363160
158,340461476,X-a1:X-a1,21843,1332,5108,15403,20324,128472,449860
159,340461476,X-a0:X-a0,6022,57,947,5018,10364,60470,199585
159,340461476,X-a0:X-a1,13470,896,2904,9670,11986,73235,256125
159,340461476,X-a1:X-a0,19834,1322,4477,14035,17702,106312,354005
159,340461476,X-a1:X-a1,21969,1358,5116,15495,20618,128727,459585
160,340461476,X-a0:X-a0,5921,64,937,4920,10433,59920,199825
160,340461476,X-a0:X-a1,13400,894,2897,9609,11971,73277,250775
160,340461476,X-a1:X-a0,19745,1347,4437,13961,17855,105483,363635
160,340461476,X-a1:X-a1,22174,1383,5110,15681,20769,129677,454525
161,340461476,X-a0:X-a0,5891,67,940,4884,10249,59645,196965
161,340461476,X-a0:X-a1,13351,892,2894,9565,12081,73025,255485
161,340461476,X-a1:X-a0,19756,1385,4394,13977,17746,105663,358205
161,340461476,X-a1:X-a1,22163,1407,5151,15605,20754,130234,459025
162,340461476,X-a0:X-a0,5770,71,951,4748,10316,59119,199425
162,340461476,X-a0:X-a1,13353,896,2900,9557,12111,73385,263625
162,340461476,X-a1:X-a0,19735,1398,4436,13901,17681,104964,361755
162,340461476,X-a1:X-a1,22568,1414,5174,15980,20637,130490,470155
163,340461476,X-a0:X-a0,5774,71,941,4762,10210,58927,197610
163,340461476,X-a0:X-a1,13335,883,2949,9503,12135,73578,252810
163,340461476,X-a1:X-a0,19773,1395,4431,13947,17705,104962,363020
163,340461476,X-a1:X-a1,22699,1453,5108,16138,20611,131310,463820
164,340461476,X-a0:X-a0,5758,80,903,4775,10053,58687,193805
164,340461476,X-a0:X-a1,13324,908,2934,9482,12141,73341,250015
164,340461476,X-a1:X-a0,20023,1399,4488,14136,17539,104879,363715
164,340461476,X-a1:X-a1,22789,1445,5107,16237,20493,131719,464325
165,340461476,X-a0:X-a0,5641,80,849,4712,10131,58086,199320
165,340461476,X-a0:X-a1,13292,897,2981,9414,12016,73225,262490
165,340461476,X-a1:X-a0,19980,1373,4526,14081,17713,104772,365340
165,340461476,X-a1:X-a1,22706,1428,5140,16138,21014,132072,477350
166,340461476,X-a0:X-a0,5569,87,848,4634,10204,57385,198025
166,340461476,X-a0:X-a1,13231,865,2923,9443,11983,73460,257395
166,340461476,X-a1:X-a0,19893,1345,4585,13963,17808,104350,364855
166,340461476,X-a1:X-a1,22761,1456,5127,16178,21074,133040,476325
167,340461476,X-a0:X-a0,5582,84,833,4665,10186,57077,191985
167,340461476,X-a0:X-a1,13267,851,2970,9446,11992,73633,250635
167,340461476,X-a1:X-a0,19947,1323,4575,14049,17626,104373,367835
167,340461476,X-a1:X-a1,22960,1475,5160,16325,21156,133308,472165
168,340461476,X-a0:X-a0,5520,67,824,4629,10059,56468,197970
168,340461476,X-a0:X-a1,13236,834,3009,9393,11944,73746,253370
168,340461476,X-a1:X-a0,19962,1330,4563,14069,17422,104414,368780
168,340461476,X-a1:X-a1,23030,1477,5242,16311,21395,133884,484240
169,340461476,X-a0:X-a0,5505,69,781,4655,9822,56513,191915
169,340461476,X-a0:X-a1,13252,829,3019,9404,11940,73462,255685
169,340461476,X-a1:X-a0,20062,1378,4525,14159,17127,104644,357505
169,340461476,X-a1:X-a1,23267,1527,5218,16522,21237,134641,480335
170,340461476,X-a0:X-a0,5556,73,784,4699,9660,56213,191855
170,340461476,X-a0:X-a1,13288,854,3015,9419,11926,73617,252255
170,340461476,X-a1:X-a0,20023,1433,4454,14136,17130,104277,363555
170,340461476,X-a1:X-a1,23271,1532,5268,16471,21342,135713,474975
171,340461476,X-a0:X-a0,5490,59,811,4620,9495,56114,191570
171,340461476,X-a0:X-a1,13307,836,3019,9452,11986,73070,257990
171,340461476,X-a1:X-a0,19948,1431,4472,14045,16935,104322,374490
171,340461476,X-a1:X-a1,23375,1508,5270,16597,21543,135524,492190
172,340461476,X-a0:X-a0,5420,50,809,4561,9387,55930,192590
172,340461476,X-a0:X-a1,13221,848,2994,9379,12000,73056,259790
172,340461476,X-a1:X-a0,19790,1410,4435,13945,17076,104414,361610
172,340461476,X-a1:X-a1,23559,1524,5307,16728,21551,136039,487650
173,340461476,X-a0:X-a0,5293,47,825,4421,9456,55810,195380
173,340461476,X-a0:X-a1,13284,893,2952,9439,12067,72918,258440
173,340461476,X-a1:X-a0,19512,1431,4418,13663,17020,104224,368910
173,340461476,X-a1:X-a1,23618,1539,5236,16843,21538,136405,487710
174,340461476,X-a0:X-a0,5314,51,817,4446,9364,55721,191595
174,340461476,X-a0:X-a1,13269,879,2942,9448,12223,72735,259055
174,340461476,X-a1:X-a0,19444,1422,4343,13679,17099,104181,367355
174,340461476,X-a1:X-a1,23491,1518,5222,16751,21993,136600,493555
175,340461476,X-a0:X-a0,5286,48,838,4400,9456,55286,188595
175,340461476,X-a0:X-a1,13415,878,2985,9552,12238,72487,255665
175,340461476,X-a1:X-a0,19146,1373,4335,13438,17247,103962,360635
175,340461476,X-a1:X-a1,23719,1513,5228,16978,21885,136992,493385
176,340461476,X-a0:X-a0,5296,47,834,4415,9431,55071,189350
176,340461476,X-a0:X-a1,13443,914,3004,9525,12057,72604,251720
176,340461476,X-a1:X-a0,19140,1345,4325,13470,17128,103679,362640
176,340461476,X-a1:X-a1,23713,1529,5228,16956,21905,137737,487450
177,340461476,X-a0:X-a0,5314,40,845,4429,9363,54639,185510
177,340461476,X-a0:X-a1,13481,898,2996,9587,12124,72176,251510
177,340461476,X-a1:X-a0,18999,1330,4285,13384,17188,103644,364290
177,340461476,X-a1:X-a1,23748,1514,5244,16990,22100,138327,494190
178,340461476,X-a0:X-a0,5262,45,820,4397,9400,54067,185195
178,340461476,X-a0:X-a1,13465,914,3012,9539,12024,72209,255805
178,340461476,X-a1:X-a0,19031,1297,4295,13439,17302,103755,359345
178,340461476,X-a1:X-a1,24042,1552,5267,17223,21989,139360,492955
179,340461476,X-a0:X-a0,5223,48,794,4381,9230,53911,184985
179,340461476,X-a0:X-a1,13500,915,3035,9550,11956,72220,254515
179,340461476,X-a1:X-a0,19069,1331,4315,13423,17313,103698,360775
179,340461476,X-a1:X-a1,24085,1569,5301,17215,22217,139695,496045
180,340461476,X-a0:X-a0,5089,54,774,4261,9328,53593,182175
180,340461476,X-a0:X-a1,13357,902,2986,9469,12105,72294,251405
180,340461476,X-a1:X-a0,19097,1299,4351,13447,17345,103144,360945
180,340461476,X-a1:X-a1,24037,1517,5367,17153,22446,139794,495095
181,340461476,X-a0:X-a0,5184,60,790,4334,9201,53134,180365
181,340461476,X-a0:X-a1,13365,900,2984,9481,12100,72322,255405
181,340461476,X-a1:X-a0,19067,1339,4313,13415,17192,103413,355735
181,340461476,X-a1:X-a1,24165,1494,5393,17278,22605,140213,493835
182,340461476,X-a0:X-a0,5125,51,785,4289,9163,52775,181970
182,340461476,X-a0:X-a1,13388,881,3032,9475,11917,72581,254610
182,340461476,X-a1:X-a0,19217,1306,4338,13573,17068,103313,364750
182,340461476,X-a1:X-a1,24135,1502,5381,17252,22561,140707,508010
183,340461476,X-a0:X-a0,4998,52,766,4180,9121,52507,178255
183,340461476,X-a0:X-a1,13359,873,3028,9458,11913,72244,252755
183,340461476,X-a1:X-a0,19149,1332,4318,13499,17172,103221,359165
183,340461476,X-a1:X-a1,24345,1526,5408,17411,22626,141275,503905
184,340461476,X-a0:X-a0,5071,45,763,4263,9070,52169,177530
184,340461476,X-a0:X-a1,13438,856,3113,9469,11837,72309,254680
184,340461476,X-a1:X-a0,19347,1355,4315,13677,16989,103063,349380
184,340461476,X-a1:X-a1,24671,1560,5454,17657,22733,141581,498470
185,340461476,X-a0:X-a0,5024,48,760,4216,9244,51886,180380
185,340461476,X-a0:X-a1,13278,878,3064,9336,11825,72740,253240
185,340461476,X-a1:X-a0,19189,1348,4335,13506,17118,102507,359130
185,340461476,X-a1:X-a1,24796,1560,5525,17711,22620,142225,510670
186,340461476,X-a0:X-a0,5066,55,738,4273,9178,51795,177040
186,340461476,X-a0:X-a1,13116,873,3077,9166,11857,72665,257290
186,340461476,X-a1:X-a0,19148,1317,4295,13536,17111,102087,355940
186,340461476,X-a1:X-a1,24721,1568,5634,17519,22865,142842,514650
187,340461476,X-a0:X-a0,5006,48,743,4215,9107,51506,172200
187,340461476,X-a0:X-a1,13139,855,3027,9257,11701,72866,262040
187,340461476,X-a1:X-a0,19199,1308,4285,13606,16961,101806,357800
187,340461476,X-a1:X-a1,24941,1595,5637,17709,22925,143254,525560
188,340461476,X-a0:X-a0,5054,58,743,4253,8953,51103,175540
188,340461476,X-a0:X-a1,13165,823,3040,9302,11683,72927,254190
188,340461476,X-a1:X-a0,19128,1285,4306,13537,17070,101397,359740
188,340461476,X-a1:X-a1,25023,1582,5630,17811,23037,143849,516510
189,340461476,X-a0:X-a0,5112,53,750,4309,8750,51012,170660
189,340461476,X-a0:X-a1,13213,844,3054,9315,11743,72699,253910
189,340461476,X-a1:X-a0,19120,1288,4296,13536,17167,101359,356180
189,340461476,X-a1:X-a1,25100,1581,5686,17833,23268,144129,527810
190,340461476,X-a0:X-a0,4987,58,780,4149,8586,50545,173075
190,340461476,X-a0:X-a1,13219,890,3085,9244,12093,72027,263735
190,340461476,X-a1:X-a0,19177,1290,4260,13627,17092,101325,351445
190,340461476,X-a1:X-a1,25195,1567,5694,17934,23398,144677,522985
191,340461476,X-a0:X-a0,5014,47,803,4164,8553,50251,174825
191,340461476,X-a0:X-a1,13208,894,3065,9249,12208,72415,259695
191,340461476,X-a1:X-a0,19186,1267,4258,13661,16935,100881,357465
191,340461476,X-a1:X-a1,25452,1612,5717,18123,23348,145536,529175
192,340461476,X-a0:X-a0,4966,50,811,4105,8553,50029,170795
192,340461476,X-a0:X-a1,13200,949,3019,9232,12272,72348,255215
192,340461476,X-a1:X-a0,19105,1271,4203,13631,16884,100660,353885
192,340461476,X-a1:X-a1,25452,1636,5719,18097,23462,145693,536245
193,340461476,X-a0:X-a0,4853,52,785,4016,8589,49371,174590
