Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
15139,4167.09,4213.99,0,F,1,1,2738,0,0,17.2839,56,1,1,0,0,0,2,1,0,0,0,0,4953,0,1,23.8659,751,1,1,0,0,0,8,1,0,0,0,0
15140,4167.09,4212.29,0,F,1,1,2861,0,0,28.8463,1001,1,1,0,0,0,6,1,0,0,0,0,3753,0,1,32.8591,1160,1,1,0,0,0,8,1,0,0,0,0
15141,4167.09,4355.41,0,F,1,1,2942,0,0,46.3728,765,1,1,0,0,0,3,1,0,0,0,0,2687,0,1,36.5705,620,1,1,0,0,0,7,1,0,0,0,0
15142,4167.09,4518.86,0,F,1,1,3088,0,0,15.5733,0,1,1,0,0,0,1,1,0,0,0,0,2251,0,1,17.4066,131,1,1,0,0,0,3,1,0,0,0,0
15143,4167.09,4480.08,0,F,1,1,3323,0,0,29.0616,901,1,1,0,0,0,14,2,0,0,0,0,2560,0,1,17.6813,0,1,1,0,0,0,1,1,0,0,0,0
15144,4167.09,4637.9,0,F,1,1,3327,0,0,29.934,1209,1,1,0,0,0,8,1,0,0,0,0,4696,0,1,21.6765,603,1,1,0,0,0,4,1,0,0,0,0
15145,4167.09,4316.51,0,F,1,1,3411,0,0,20.4139,258,1,1,0,0,0,3,1,0,0,0,0,4996,0,1,23.4663,729,1,1,0,0,0,5,1,0,0,0,0
15146,4167.09,4195.56,0,F,1,1,3614,0,0,24.166,600,1,1,0,0,0,5,1,0,0,0,0,1941,0,1,26.9626,1247,1,1,0,0,0,8,1,0,0,0,0
15147,4167.09,4516.61,0,F,1,1,3657,0,0,21.2207,533,1,1,0,0,0,3,1,0,0,0,0,3830,0,1,16.5882,0,1,1,0,0,0,1,1,0,0,0,0
15148,4167.09,4226.65,0,F,1,1,3728,0,0,45.5261,914,1,1,0,0,0,7,1,0,0,0,0,5579,0,1,32.9391,931,1,1,0,0,0,7,1,0,0,0,0
15149,4167.09,4310.59,0,F,1,1,3811,0,0,37.2614,955,1,1,0,0,0,7,1,0,0,0,0,8193,0,1,35.7836,885,1,1,0,0,0,9,1,0,0,0,0
15150,4167.09,4762.06,0,F,1,1,3884,0,0,19.8471,146,1,1,0,0,0,3,1,0,0,0,0,4148,0,1,18.0304,58,1,1,0,0,0,2,1,0,0,0,0
15151,4167.09,4670.52,0,F,1,1,4823,0,0,20.41,367,1,1,0,0,0,4,1,0,0,0,0,5391,0,1,14.7439,0,1,1,0,0,0,1,1,0,0,0,0
15152,4167.09,4640.39,0,F,1,1,5012,0,0,35.8485,988,1,1,0,0,0,7,1,0,0,0,0,6441,0,1,33.2274,1056,1,1,0,0,0,6,1,0,0,0,0
15153,4167.09,4553.95,0,F,1,1,5093,0,0,28.7235,985,1,1,0,0,0,8,1,0,0,0,0,5466,0,1,15.8525,217,1,1,0,0,0,3,1,0,0,0,0
15154,4167.09,5297.7,0,F,1,1,5277,0,0,26.7525,762,1,1,0,0,0,12,1,0,0,0,0,5430,0,1,21.0213,460,1,1,0,0,0,6,1,0,0,0,0
15155,4167.09,4257.57,0,F,1,1,5299,0,0,24.6975,738,1,1,0,0,0,6,1,0,0,0,0,6554,0,1,21.505,733,1,1,0,0,0,5,1,0,0,0,0
15156,4167.09,4569.51,0,F,1,1,5336,0,0,30.2942,1184,1,1,0,0,0,7,1,0,0,0,0,6700,0,1,20.172,332,1,1,0,0,0,5,1,0,0,0,0
15157,4167.09,4664.92,0,F,1,1,5417,0,0,33.4149,1065,1,1,0,0,0,8,1,0,0,0,0,2415,0,1,26.9767,772,1,1,0,0,0,8,1,0,0,0,0
15158,4167.09,4445.83,0,F,1,1,5719,0,0,28.5039,1182,1,1,0,0,0,6,1,0,0,0,0,4328,0,1,18.308,162,1,1,0,0,0,3,1,0,0,0,0
15159,4167.09,4514.7,0,F,1,1,5800,0,0,18.6349,422,1,1,0,0,0,4,1,0,0,0,0,5081,0,1,17.7766,0,1,1,0,0,0,1,1,0,0,0,0
15160,4167.09,4492.79,0,F,1,1,5973,0,0,20.4308,120,1,1,0,0,0,2,1,0,0,0,0,6442,0,1,18.4817,194,1,1,0,0,0,2,1,0,0,0,0
15161,4167.09,4343.17,0,F,1,1,6066,0,0,22.6303,433,1,1,0,0,0,3,1,0,0,0,0,5858,0,1,14.1057,0,1,1,0,0,0,1,1,0,0,0,0
15162,4167.09,5601.77,0,F,1,1,6093,0,0,17.6987,108,1,1,0,0,0,3,2,0,0,0,0,6722,0,1,16.6885,212,1,1,0,0,0,2,1,0,0,0,0
15163,4167.09,4747.81,0,F,1,1,6290,0,0,25.1564,783,1,1,0,0,0,8,1,0,0,0,0,6517,0,1,19.394,336,1,1,0,0,0,6,1,0,0,0,0
15164,4167.09,4466.3,0,F,1,1,6504,0,0,33.9082,985,1,1,0,0,0,9,1,0,0,0,0,7553,0,1,19.6722,598,1,1,0,0,0,7,1,0,0,0,0
15165,4167.09,4656.47,0,F,1,1,6599,0,0,29.28,952,1,1,0,0,0,8,1,0,0,0,0,3710,0,1,25.3853,891,1,1,0,0,0,4,1,0,0,0,0
15166,4167.09,4489.14,0,F,1,1,6917,0,0,27.1044,980,1,1,0,0,0,8,1,0,0,0,0,8321,0,1,17.5654,156,1,1,0,0,0,4,2,0,0,0,0
15167,4167.09,4335.17,0,F,1,1,6930,0,0,23.4724,507,1,1,0,0,0,5,1,0,0,0,0,4733,0,1,25.3143,1128,1,1,0,0,0,6,1,0,0,0,0
15168,4167.09,4352.77,0,F,1,1,6974,0,0,21.058,435,1,1,0,0,0,3,2,0,0,0,0,8335,0,1,18.624,0,1,1,0,0,0,1,1,0,0,0,0
15169,4167.09,5201.64,1,F,1,1,2422,0,0,40.3872,1018,1,0,1,0,0,7,1,0,0,0,0,416,0,1,28.9739,1126,1,0,1,0,0,8,1,0,0,0,0
15170,4167.09,5543.12,1,F,1,1,2693,0,0,41.0681,1099,1,0,1,0,0,10,1,0,0,0,0,3233,0,1,34.9757,1192,1,0,1,0,0,7,1,0,0,0,0
15171,4167.09,4953.65,1,F,1,1,3077,0,0,43.706,1151,1,0,1,0,0,7,1,0,0,0,0,403,0,1,35.3396,1172,1,0,1,0,0,10,1,0,0,0,0
15172,4167.09,4685.01,1,F,1,1,3898,0,0,30.5307,998,1,0,1,0,0,14,1,0,0,0,0,2163,0,1,27.3339,1008,1,0,1,0,0,11,1,0,0,0,0
15173,4167.09,4370.27,1,F,1,1,4002,0,0,41.8596,1033,1,0,1,0,0,7,1,0,0,0,0,2452,0,1,29.4947,1227,1,0,1,0,0,6,1,0,0,0,0
15174,4167.09,4548.29,1,F,1,1,4072,0,0,27.4871,1046,1,0,1,0,0,8,1,0,0,0,0,2846,0,1,25.8872,1078,1,0,1,0,0,13,1,0,0,0,0
15175,4167.09,4738.03,1,F,1,1,4390,0,0,38.9823,927,1,0,1,0,0,11,1,0,0,0,0,1299,0,1,30.8668,1167,1,0,1,0,0,8,1,0,0,0,0
15176,4167.09,5632.36,1,F,1,1,4474,0,0,33.6545,1107,1,0,1,0,0,7,1,0,0,0,0,3904,0,1,34.287,1115,1,0,1,0,0,10,1,0,0,0,0
15177,4167.09,4967.78,1,F,1,1,4968,0,0,41.3759,905,1,0,1,0,0,5,1,0,0,0,0,1597,0,1,30.6989,1070,1,0,1,0,0,11,1,0,0,0,0
15178,4167.09,5511.78,1,F,1,1,5019,0,0,32.979,1133,1,0,1,0,0,7,1,0,0,0,0,2016,0,1,31.8869,969,1,0,1,0,0,10,1,0,0,0,0
15179,4167.09,4866,1,F,1,1,6270,0,0,39.1208,1333,1,0,1,0,0,2,1,0,0,0,0,2750,0,1,21.3328,405,1,0,1,0,0,4,2,0,0,0,0
15180,4167.09,4490.15,1,F,1,1,6492,0,0,40.6089,1176,1,0,1,0,0,8,1,0,0,0,0,845,0,1,36.5587,946,1,0,1,0,0,8,1,0,0,0,0
15181,4167.09,5195.83,1,F,1,1,6887,0,0,44.6098,1220,1,0,1,0,0,6,1,0,0,0,0,2985,0,1,36.5046,1086,1,0,1,0,0,8,1,0,0,0,0
15182,4167.09,4607.17,1,F,1,1,6898,0,0,34.7634,960,1,0,1,0,0,6,1,0,0,0,0,7671,0,1,29.7777,1046,1,0,1,0,0,9,1,0,0,0,0
15183,4167.09,4640.96,1,F,1,1,7768,0,0,19.2263,0,1,0,1,0,0,1,1,0,0,0,0,643,0,1,24.8074,899,1,0,1,0,0,4,1,0,0,0,0
15184,4167.09,4241.79,1,F,1,1,8083,0,0,29.6029,1103,1,0,1,0,0,9,2,0,0,0,0,747,0,1,19.0815,286,1,0,1,0,0,3,1,0,0,0,0
15185,4167.09,5000.62,1,F,1,1,8662,0,0,39.1061,1161,1,0,1,0,0,7,1,0,0,0,0,6666,0,1,35.3356,1111,1,0,1,0,0,10,1,0,0,0,0
15186,4167.09,4535.9,1,F,1,1,84,0,0,21.3239,444,1,0,1,0,0,4,1,0,0,0,0,3886,0,1,22.0814,754,1,0,1,0,0,6,1,0,0,0,0
15187,4167.09,5218.47,1,F,1,1,157,0,0,16.4251,0,1,0,1,0,0,1,1,0,0,0,0,74,0,1,16.9388,0,1,0,1,0,0,1,1,0,0,0,0
15188,4167.09,4875.9,1,F,1,1,184,0,0,22.766,410,1,0,1,0,0,4,1,0,0,0,0,801,0,1,23.7377,858,1,0,1,0,0,7,1,0,0,0,0
15189,4167.09,4988.44,1,F,1,1,290,0,0,20.8757,372,1,0,1,0,0,2,1,0,0,0,0,205,0,1,16.5565,0,1,0,1,0,0,1,1,0,0,0,0
15190,4167.09,4961.16,1,F,1,1,311,0,0,25.1413,948,1,0,1,0,0,7,1,0,0,0,0,8250,0,1,29.8573,1151,1,0,1,0,0,8,1,0,0,0,0
15191,4167.09,4894.48,1,F,1,1,692,0,0,25.0528,995,1,0,1,0,0,5,1,0,0,0,0,2740,0,1,23.6335,690,1,0,1,0,0,5,1,0,0,0,0
15192,4167.09,4975.36,1,F,1,1,829,0,0,19.4859,141,1,0,1,0,0,3,1,0,0,0,0,3311,0,1,24.7051,872,1,0,1,0,0,9,1,0,0,0,0
15193,4167.09,4870.95,1,F,1,1,930,0,0,37.0966,979,1,0,1,0,0,6,1,0,0,0,0,6985,0,1,24.2266,1027,1,0,1,0,0,6,1,0,0,0,0
15194,4167.09,5114.97,1,F,1,1,1139,0,0,26.0165,699,1,0,1,0,0,6,1,0,0,0,0,4993,0,1,20.1033,410,1,0,1,0,0,4,1,0,0,0,0
15195,4167.09,4716.42,1,F,1,1,1357,0,0,32.3129,1165,1,0,1,0,0,5,1,0,0,0,0,6062,0,1,21.9215,727,1,0,1,0,0,8,2,0,0,0,0
15196,4167.09,4815.46,1,F,1,1,1402,0,0,31.5579,1121,1,0,1,0,0,11,1,0,0,0,0,2936,0,1,18.2367,290,1,0,1,0,0,4,1,0,0,0,0
15197,4167.09,4621.2,1,F,1,1,1587,0,0,22.4672,569,1,0,1,0,0,4,1,0,0,0,0,4431,0,1,17.6788,209,1,0,1,0,0,4,1,0,0,0,0
15198,4167.09,4720.13,1,F,1,1,1834,0,0,38.9593,676,1,0,1,0,0,9,1,0,0,0,0,8085,0,1,26.5595,1137,1,0,1,0,0,9,1,0,0,0,0
15199,4167.09,5339.03,1,F,1,1,2075,0,0,19.7058,64,1,0,1,0,0,2,1,0,0,0,0,1898,0,1,16.6396,0,1,0,1,0,0,1,1,0,0,0,0
15200,4167.09,4877.5,1,F,1,1,2213,0,0,17.8246,0,1,0,1,0,0,1,1,0,0,0,0,4544,0,1,18.2945,131,1,0,1,0,0,2,1,0,0,0,0
15201,4167.09,4914.46,1,F,1,1,2552,0,0,27.0737,1048,1,0,1,0,0,10,1,0,0,0,0,8180,0,1,23.2668,732,1,0,1,0,0,11,1,0,0,0,0
15202,4167.09,4855.28,1,F,1,1,2664,0,0,30.0483,1082,1,0,1,0,0,8,1,0,0,0,0,4958,0,1,17.6136,113,1,0,1,0,0,2,1,0,0,0,0
15203,4167.09,5046.4,1,F,1,1,2684,0,0,22.3099,214,1,0,1,0,0,3,1,0,0,0,0,5201,0,1,19.1434,328,1,0,1,0,0,3,1,0,0,0,0
15204,4167.09,5126.71,1,F,1,1,3522,0,0,30.9339,996,1,0,1,0,0,10,1,0,0,0,0,6893,0,1,21.5803,527,1,0,1,0,0,6,1,0,0,0,0
15205,4167.09,4815.84,1,F,1,1,4487,0,0,24.0319,528,1,0,1,0,0,4,1,0,0,0,0,6445,0,1,17.4856,86,1,0,1,0,0,3,2,0,0,0,0
15206,4167.09,4450.77,1,F,1,1,5743,0,0,24.3678,637,1,0,1,0,0,6,1,0,0,0,0,6664,0,1,17.2361,277,1,0,1,0,0,2,1,0,0,0,0
15207,4167.09,5221.74,1,F,1,1,7071,0,0,14.8479,0,1,0,1,0,0,1,1,0,0,0,0,6916,0,1,19.855,605,1,0,1,0,0,4,1,0,0,0,0
15208,4167.09,18597.3,2,F,1,1,43,0,0,45.5062,490,1,0,0,1,0,10,1,0,0,0,0,4488,0,1,34.0808,1166,1,0,0,1,0,8,1,0,0,0,0
15209,4167.09,6510.96,2,F,1,1,7556,0,0,43.2567,1071,1,0,0,1,0,7,1,0,0,0,0,2071,0,1,41.7333,448,1,0,0,1,0,4,1,0,0,0,0
15210,4167.09,10727.5,2,F,1,1,2584,0,0,38.7512,960,1,0,0,1,0,9,1,0,0,0,0,6955,0,1,27.6854,1211,1,0,0,1,0,11,1,0,0,0,0
15211,4197.5,4557.46,0,F,1,1,2265,0,0,52.9696,935,1,1,0,0,0,4,1,0,0,0,0,6402,0,1,25.6378,1165,1,1,0,0,0,8,1,0,0,0,0
15212,4197.5,4943.4,0,F,1,1,6710,0,0,36.9799,1006,1,1,0,0,0,10,1,0,0,0,0,2904,0,1,29.8105,1106,1,1,0,0,0,12,1,0,0,0,0
15213,4197.5,4473.05,0,F,1,1,7168,0,0,20.207,68,1,1,0,0,0,2,1,0,0,0,0,319,0,1,15.7917,0,1,1,0,0,0,1,1,0,0,0,0
15214,4197.5,4573.94,0,F,1,1,7179,0,0,32.6348,1184,1,1,0,0,0,7,1,0,0,0,0,6982,0,1,26.8252,1223,1,1,0,0,0,10,1,0,0,0,0
15215,4197.5,5085.72,0,F,1,1,7459,0,0,40.7148,1252,1,1,0,0,0,7,1,0,0,0,0,3009,0,1,22.5679,789,1,1,0,0,0,8,1,0,0,0,0
15216,4197.5,4973.61,0,F,1,1,7642,0,0,21.8548,178,1,1,0,0,0,2,1,0,0,0,0,427,0,1,17.0748,56,1,1,0,0,0,2,1,0,0,0,0
15217,4197.5,4456.95,0,F,1,1,7989,0,0,17.1633,234,1,1,0,0,0,2,1,0,0,0,0,663,0,1,20.7451,479,1,1,0,0,0,3,1,0,0,0,0
15218,4197.5,4436.99,0,F,1,1,8310,0,0,45.416,999,1,1,0,0,0,8,1,0,0,0,0,675,0,1,22.4513,569,1,1,0,0,0,7,1,0,0,0,0
15219,4197.5,4766.92,0,F,1,1,8399,0,0,43.8069,1126,1,1,0,0,0,7,1,0,0,0,0,1075,0,1,36.2751,1130,1,1,0,0,0,6,1,0,0,0,0
15220,4197.5,4429.77,0,F,1,1,506,0,0,58.9153,498,1,1,0,0,0,6,1,0,0,0,0,6481,0,1,41.8185,1017,1,1,0,0,0,5,1,0,0,0,0
15221,4197.5,4700.57,0,F,1,1,753,0,0,23.8109,642,1,1,0,0,0,5,1,0,0,0,0,4946,0,1,23.7952,876,1,1,0,0,0,14,1,0,0,0,0
15222,4197.5,5200.49,0,F,1,1,882,0,0,16.9379,0,1,1,0,0,0,1,1,0,0,0,0,445,0,1,14.9549,0,1,1,0,0,0,1,1,0,0,0,0
15223,4197.5,4254.66,0,F,1,1,1006,0,0,16.1239,0,1,1,0,0,0,1,1,0,0,0,0,792,0,1,16.2214,63,1,1,0,0,0,2,1,0,0,0,0
15224,4197.5,4457.96,0,F,1,1,1052,0,0,28.26,1024,1,1,0,0,0,9,1,0,0,0,0,6351,0,1,23.4533,635,1,1,0,0,0,4,1,0,0,0,0
15225,4197.5,4581.74,0,F,1,1,1086,0,0,29.4447,1179,1,1,0,0,0,10,1,0,0,0,0,5194,0,1,25.6225,909,1,1,0,0,0,10,1,0,0,0,0
15226,4197.5,4492.67,0,F,1,1,1148,0,0,26.2111,846,1,1,0,0,0,9,2,0,0,0,0,2629,0,1,15.7268,0,1,1,0,0,0,1,1,0,0,0,0
15227,4197.5,4700.53,0,F,1,1,1289,0,0,14.6634,0,1,1,0,0,0,1,1,0,0,0,0,5457,0,1,26.9968,917,1,1,0,0,0,8,1,0,0,0,0
15228,4197.5,4389.54,0,F,1,1,1406,0,0,47.8258,887,1,1,0,0,0,6,1,0,0,0,0,2996,0,1,38.1495,790,1,1,0,0,0,5,1,0,0,0,0
15229,4197.5,5064.38,0,F,1,1,1452,0,0,17.5253,0,1,1,0,0,0,1,1,0,0,0,0,4333,0,1,17.1769,0,1,1,0,0,0,1,1,0,0,0,0
15230,4197.5,4246.43,0,F,1,1,1553,0,0,26.5197,1075,1,1,0,0,0,11,1,0,0,0,0,5170,0,1,17.2407,0,1,1,0,0,0,1,1,0,0,0,0
15231,4197.5,4734.5,0,F,1,1,1859,0,0,23.3705,696,1,1,0,0,0,8,1,0,0,0,0,5975,0,1,14.0512,0,1,1,0,0,0,1,1,0,0,0,0
15232,4197.5,4514.28,0,F,1,1,1971,0,0,36.1532,1042,1,1,0,0,0,8,1,0,0,0,0,3106,0,1,28.2756,1113,1,1,0,0,0,10,1,0,0,0,0
15233,4197.5,4355.7,0,F,1,1,2090,0,0,18.5437,0,1,1,0,0,0,1,1,0,0,0,0,6079,0,1,14.6883,120,1,1,0,0,0,2,1,0,0,0,0
15234,4197.5,4294.02,0,F,1,1,2112,0,0,50.4219,807,1,1,0,0,0,8,1,0,0,0,0,2720,0,1,51.3619,794,1,1,0,0,0,3,1,0,0,0,0
15235,4197.5,4422.27,0,F,1,1,2515,0,0,28.8774,1123,1,1,0,0,0,8,1,0,0,0,0,372,0,1,17.7223,119,1,1,0,0,0,2,1,0,0,0,0
15236,4197.5,4254.48,0,F,1,1,2666,0,0,22.5203,521,1,1,0,0,0,6,1,0,0,0,0,2630,0,1,20.7145,455,1,1,0,0,0,7,2,0,0,0,0
15237,4197.5,4979.42,0,F,1,1,2711,0,0,31.5078,1100,1,1,0,0,0,9,1,0,0,0,0,2655,0,1,21.9511,731,1,1,0,0,0,6,1,0,0,0,0
15238,4197.5,4419.03,0,F,1,1,3040,0,0,17.7998,0,1,1,0,0,0,1,1,0,0,0,0,8133,0,1,26.717,1055,1,1,0,0,0,9,1,0,0,0,0
15239,4197.5,4309.52,0,F,1,1,3085,0,0,42.9987,1144,1,1,0,0,0,7,1,0,0,0,0,304,0,1,31.239,1023,1,1,0,0,0,10,1,0,0,0,0
15240,4197.5,4505.9,0,F,1,1,3251,0,0,24.8653,754,1,1,0,0,0,5,2,0,0,0,0,7573,0,1,23.9654,821,1,1,0,0,0,3,1,0,0,0,0
15241,4197.5,4533.48,0,F,1,1,3419,0,0,26.4275,867,1,1,0,0,0,5,1,0,0,0,0,2837,0,1,22.438,795,1,1,0,0,0,4,1,0,0,0,0
15242,4197.5,4234.59,0,F,1,1,3514,0,0,25.9366,659,1,1,0,0,0,7,2,0,0,0,0,3453,0,1,21.0234,568,1,1,0,0,0,6,1,0,0,0,0
15243,4197.5,4476.1,0,F,1,1,3679,0,0,28.7722,1134,1,1,0,0,0,8,1,0,0,0,0,1842,0,1,30.7428,1139,1,1,0,0,0,10,1,0,0,0,0
15244,4197.5,4577.85,0,F,1,1,3767,0,0,20.7956,596,1,1,0,0,0,4,1,0,0,0,0,7534,0,1,17.1547,209,1,1,0,0,0,2,1,0,0,0,0
15245,4197.5,4232.28,0,F,1,1,3844,0,0,28.556,949,1,1,0,0,0,9,1,0,0,0,0,8517,0,1,24.7687,1018,1,1,0,0,0,10,1,0,0,0,0
15246,4197.5,4309.56,0,F,1,1,3845,0,0,38.1558,784,1,1,0,0,0,6,1,0,0,0,0,6577,0,1,42.2499,796,1,1,0,0,0,9,1,0,0,0,0
15247,4197.5,4553.73,0,F,1,1,3873,0,0,17.3336,151,1,1,0,0,0,3,1,0,0,0,0,659,0,1,18.5075,157,1,1,0,0,0,4,1,0,0,0,0
15248,4197.5,4322.45,0,F,1,1,3878,0,0,20.725,218,1,1,0,0,0,5,1,0,0,0,0,7762,0,1,15.939,0,1,1,0,0,0,1,1,0,0,0,0
15249,4197.5,4605.38,0,F,1,1,3965,0,0,22.1074,317,1,1,0,0,0,5,1,0,0,0,0,705,0,1,18.3934,260,1,1,0,0,0,4,1,0,0,0,0
15250,4197.5,4401.71,0,F,1,1,4044,0,0,17.2681,88,1,1,0,0,0,2,1,0,0,0,0,8545,0,1,17.378,172,1,1,0,0,0,2,1,0,0,0,0
15251,4197.5,4787.28,0,F,1,1,4334,0,0,16.9291,174,1,1,0,0,0,3,1,0,0,0,0,726,0,1,17.5437,161,1,1,0,0,0,2,1,0,0,0,0
15252,4197.5,4364.61,0,F,1,1,4336,0,0,24.5924,739,1,1,0,0,0,6,1,0,0,0,0,3554,0,1,21.1939,507,1,1,0,0,0,7,2,0,0,0,0
15253,4197.5,4347.5,0,F,1,1,4395,0,0,18.9314,0,1,1,0,0,0,1,1,0,0,0,0,4027,0,1,20.7857,368,1,1,0,0,0,2,1,0,0,0,0
15254,4197.5,4202.34,0,F,1,1,4424,0,0,21.9163,257,1,1,0,0,0,2,1,0,0,0,0,4262,0,1,21.0872,436,1,1,0,0,0,5,3,0,0,0,0
15255,4197.5,4232.97,0,F,1,1,4617,0,0,16.1533,0,1,1,0,0,0,1,1,0,0,0,0,909,0,1,19.8121,319,1,1,0,0,0,4,1,0,0,0,0
15256,4197.5,5244.22,0,F,1,1,4787,0,0,16.3446,69,1,1,0,0,0,2,1,0,0,0,0,1132,0,1,18.7052,173,1,1,0,0,0,4,2,0,0,0,0
15257,4197.5,4365.03,0,F,1,1,4818,0,0,21.5804,418,1,1,0,0,0,4,2,0,0,0,0,1275,0,1,18.9276,174,1,1,0,0,0,4,1,0,0,0,0
15258,4197.5,4755.76,0,F,1,1,5173,0,0,22.5021,491,1,1,0,0,0,4,1,0,0,0,0,4834,0,1,28.559,1109,1,1,0,0,0,14,1,0,0,0,0
15259,4197.5,4397.76,0,F,1,1,5205,0,0,39.0221,974,1,1,0,0,0,8,1,0,0,0,0,4160,0,1,30.9864,1029,1,1,0,0,0,8,1,0,0,0,0
15260,4197.5,4455.51,0,F,1,1,5220,0,0,29.4839,1152,1,1,0,0,0,10,1,0,0,0,0,1644,0,1,19.059,581,1,1,0,0,0,4,2,0,0,0,0
15261,4197.5,4942.59,0,F,1,1,5307,0,0,21.3163,279,1,1,0,0,0,4,1,0,0,0,0,4648,0,1,20.2301,385,1,1,0,0,0,3,1,0,0,0,0
15262,4197.5,4363.16,0,F,1,1,5332,0,0,15.589,43,1,1,0,0,0,2,2,0,0,0,0,6949,0,1,20.6048,438,1,1,0,0,0,3,1,0,0,0,0
15263,4197.5,4685.26,0,F,1,1,5415,0,0,37.4765,1021,1,1,0,0,0,8,1,0,0,0,0,6999,0,1,20.3704,469,1,1,0,0,0,6,1,0,0,0,0
15264,4197.5,4347.12,0,F,1,1,5551,0,0,21.3591,269,1,1,0,0,0,3,1,0,0,0,0,2088,0,1,17.864,44,1,1,0,0,0,2,1,0,0,0,0
15265,4197.5,4650.64,0,F,1,1,5632,0,0,26.1321,917,1,1,0,0,0,8,1,0,0,0,0,7982,0,1,20.9566,488,1,1,0,0,0,6,1,0,0,0,0
15266,4197.5,4255.68,0,F,1,1,5789,0,0,24.5419,595,1,1,0,0,0,7,1,0,0,0,0,3197,0,1,19.5772,368,1,1,0,0,0,4,1,0,0,0,0
15267,4197.5,4589.18,0,F,1,1,6248,0,0,22.968,191,1,1,0,0,0,5,1,0,0,0,0,8012,0,1,20.3517,500,1,1,0,0,0,3,1,0,0,0,0
15268,4197.5,4677.11,0,F,1,1,6455,0,0,19.7797,0,1,1,0,0,0,1,1,0,0,0,0,3435,0,1,17.8007,495,1,1,0,0,0,4,1,0,0,0,0
15269,4197.5,4221.43,0,F,1,1,6581,0,0,23.9606,497,1,1,0,0,0,3,1,0,0,0,0,3688,0,1,19.7188,290,1,1,0,0,0,3,1,0,0,0,0
15270,4197.5,4538.96,0,F,1,1,6784,0,0,52.3485,953,1,1,0,0,0,4,1,0,0,0,0,5663,0,1,49.3673,362,1,1,0,0,0,4,1,0,0,0,0
15271,4197.5,4445.15,0,F,1,1,6787,0,0,16.6924,22,1,1,0,0,0,2,1,0,0,0,0,4490,0,1,18.1868,168,1,1,0,0,0,4,3,0,0,0,0
15272,4197.5,4364.19,0,F,1,1,7044,0,0,27.8304,956,1,1,0,0,0,7,1,0,0,0,0,5461,0,1,17.9138,345,1,1,0,0,0,3,2,0,0,0,0
15273,4197.5,4400.91,0,F,1,1,7191,0,0,23.7828,821,1,1,0,0,0,6,1,0,0,0,0,7581,0,1,17.6596,207,1,1,0,0,0,2,1,0,0,0,0
15274,4197.5,4542.09,0,F,1,1,7396,0,0,41.4903,1013,1,1,0,0,0,5,1,0,0,0,0,8481,0,1,19.7413,265,1,1,0,0,0,3,2,0,0,0,0
15275,4197.5,4621.07,0,F,1,1,7509,0,0,42.0278,1240,1,1,0,0,0,6,1,0,0,0,0,169,0,1,34.8629,865,1,1,0,0,0,5,1,0,0,0,0
15276,4197.5,4252.05,0,F,1,1,8633,0,0,43.3666,1150,1,1,0,0,0,6,1,0,0,0,0,4610,0,1,32.4182,1206,1,1,0,0,0,6,1,0,0,0,0
15277,4197.5,5219.15,1,F,1,1,3302,0,0,54.7343,1081,1,0,1,0,0,6,1,0,0,0,0,5591,0,1,36.1812,811,1,0,1,0,0,7,1,0,0,0,0
15278,4197.5,5199.45,1,F,1,1,7357,0,0,50.1188,863,1,0,1,0,0,6,1,0,0,0,0,1243,0,1,31.4476,1201,1,0,1,0,0,7,1,0,0,0,0
15279,4197.5,4879.94,1,F,1,1,316,0,0,86.835,0,1,0,1,0,0,1,1,0,0,0,0,1015,0,1,71.3058,0,1,0,1,0,0,1,1,0,0,0,0
15280,4197.5,4648.02,1,F,1,1,1349,0,0,48.2426,784,1,0,1,0,0,6,2,0,0,0,0,6354,0,1,31.759,1097,1,0,1,0,0,8,1,0,0,0,0
15281,4197.5,4968.92,1,F,1,1,1377,0,0,40.541,1143,1,0,1,0,0,6,1,0,0,0,0,1574,0,1,33.2779,1256,1,0,1,0,0,7,1,0,0,0,0
15282,4197.5,4883.87,1,F,1,1,2211,0,0,41.4589,1048,1,0,1,0,0,8,1,0,0,0,0,7986,0,1,36.593,1144,1,0,1,0,0,5,1,0,0,0,0
15283,4197.5,4948.93,1,F,1,1,3100,0,0,44.5169,1085,1,0,1,0,0,7,1,0,0,0,0,172,0,1,25.9482,1139,1,0,1,0,0,6,1,0,0,0,0
