Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
644,49,309.09,0,F,1,1,8319,1,0,18.4171,0,1,1,0,0,0,1,1,0,0,0,0,4962,1,1,17.561,0,1,1,0,0,0,1,1,1,0,0,0
645,49,447.792,0,F,1,1,14158,1,0,24.0105,0,1,1,0,0,0,1,1,0,0,0,0,5135,1,1,19.2375,0,1,1,0,0,0,1,1,3,0,0,0
646,49,138.061,0,F,1,1,14340,0,0,45.6537,0,1,1,0,0,0,1,1,0,0,0,0,9955,0,1,49.853,0,1,1,0,0,0,1,1,0,0,0,0
647,49,720.541,1,F,1,1,833,0,0,48.2326,0,1,0,1,0,0,1,1,0,0,0,0,11496,0,1,33.423,0,1,0,1,0,0,1,1,0,0,0,0
648,49,1101.96,1,F,1,1,11140,1,0,17.3685,0,1,0,1,0,0,1,1,0,0,0,0,2784,1,1,18.0908,0,1,0,1,0,0,1,1,3,0,0,0
649,49,642.74,1,F,1,1,1134,0,0,21.104,0,1,0,1,0,0,1,1,1,0,0,0,10331,0,1,23.8704,0,1,0,1,0,0,1,1,0,0,0,0
650,49,976.104,1,F,1,1,6785,1,0,17.6431,0,1,0,1,0,0,1,1,0,0,0,0,10611,1,1,16.4047,0,1,0,1,0,0,1,1,1,0,0,0
651,49,230.194,1,F,1,1,9265,1,0,19.4689,0,1,0,1,0,0,1,1,3,0,0,0,12465,1,1,24.0474,0,1,0,1,0,0,1,1,0,0,0,0
652,49,471.113,1,F,1,1,1114,0,0,28.5655,0,1,0,1,0,0,1,1,1,0,0,0,8913,0,1,20.3944,0,1,0,1,0,0,1,1,3,0,0,0
653,49,987.15,1,F,1,1,1766,0,0,64.9706,0,1,0,1,0,0,1,1,1,0,0,0,16456,0,1,59.5659,0,1,0,1,0,0,1,1,0,0,0,0
654,50,198.787,0,F,1,1,14885,0,0,42.4203,0,1,1,0,0,0,1,1,0,0,0,0,16091,0,1,41.381,0,1,1,0,0,0,1,1,3,0,0,0
655,50,1087.46,0,F,1,1,15225,1,0,22.6877,0,1,1,0,0,0,1,1,0,0,0,0,15111,1,1,24.9442,0,1,1,0,0,0,1,1,1,0,0,0
656,50,752.232,0,F,1,1,15260,1,0,23.5713,0,1,1,0,0,0,1,1,1,0,0,0,6886,1,1,17.0341,0,1,1,0,0,0,1,1,3,0,0,0
657,50,535.764,1,F,1,1,14599,0,0,28.7074,0,1,0,1,0,0,1,1,3,0,0,0,10519,1,1,23.5958,0,1,0,1,0,0,1,1,1,0,0,0
658,50,1097.18,1,F,1,1,16071,0,0,28.531,0,1,0,1,0,0,1,1,1,0,0,0,209,1,1,21.8399,0,1,0,1,0,0,1,1,1,0,0,0
659,50,749.438,1,F,1,1,1421,0,0,25.1579,0,1,0,1,0,0,1,1,1,0,0,0,1571,1,1,18.7168,0,1,0,1,0,0,1,1,1,0,0,0
660,50,1405.99,1,F,1,1,5864,1,0,22.976,0,1,0,1,0,0,1,1,0,0,0,0,13491,1,1,19.1811,0,1,0,1,0,0,1,1,1,0,0,0
661,50,829.042,1,F,1,1,13137,0,0,26.83,0,1,0,1,0,0,1,1,1,0,0,0,12379,0,1,29.9579,0,1,0,1,0,0,1,1,0,0,0,0
662,51,54.5911,0,F,1,1,16574,0,0,35.527,0,1,1,0,0,0,1,1,0,0,0,0,16555,0,1,26.4736,0,1,1,0,0,0,1,1,1,0,0,0
663,51,1021.86,0,F,1,1,900,0,0,26.6462,0,1,1,0,0,0,1,1,0,0,0,0,10102,1,1,21.3299,0,1,1,0,0,0,1,1,1,0,0,0
664,51,953.488,1,F,1,1,5223,0,0,53.0942,0,1,0,1,0,0,1,1,0,0,0,0,5030,0,1,51.4503,0,1,0,1,0,0,1,1,1,0,0,0
665,51,215.755,1,F,1,1,13636,0,0,81.9512,0,1,0,1,0,0,1,1,3,0,0,0,14405,0,1,61.9046,0,1,0,1,0,0,1,1,1,0,0,0
666,51,486.85,1,F,1,1,15773,1,0,24.5627,0,1,0,1,0,0,1,1,1,0,0,0,8543,1,1,18.5121,0,1,0,1,0,0,1,1,3,0,0,0
667,51,164.869,1,F,1,1,11400,1,0,20.6977,0,1,0,1,0,0,1,1,3,0,0,0,9451,1,1,19.2192,0,1,0,1,0,0,1,1,0,0,0,0
668,51,1172.4,1,F,1,1,15428,0,0,27.9201,0,1,0,1,0,0,1,1,1,0,0,0,2099,1,1,22.8734,0,1,0,1,0,0,1,1,1,0,0,0
669,51,471.499,1,F,1,1,16129,0,0,30.7378,0,1,0,1,0,0,1,1,1,0,0,0,3308,0,1,27.0691,0,1,0,1,0,0,1,1,1,0,0,0
670,51,182.346,1,F,1,1,16946,0,0,34.5927,0,1,0,1,0,0,1,1,0,0,0,0,12944,1,1,23.8537,0,1,0,1,0,0,1,1,1,0,0,0
671,51,230.689,2,F,1,1,7243,0,0,51.6211,0,1,0,0,1,0,1,1,1,0,0,0,13939,0,1,50.9164,0,1,0,0,1,0,1,1,1,0,0,0
672,51,4613.96,2,F,1,1,8316,0,0,52.1908,0,1,0,0,1,0,1,1,0,0,0,0,10351,0,1,46.6138,0,1,0,0,1,0,1,1,3,0,0,0
673,52,125.612,0,F,1,1,17355,1,0,18.7927,0,1,1,0,0,0,1,1,0,0,0,0,4291,1,1,23.9355,0,1,1,0,0,0,1,1,0,0,0,0
674,52,299.673,0,F,1,1,217,0,0,34.9372,0,1,1,0,0,0,1,1,0,0,0,0,8998,0,1,26.2997,0,1,1,0,0,0,1,1,1,0,0,0
675,52,326.437,0,F,1,1,6049,1,0,21.2173,0,1,1,0,0,0,1,1,0,0,0,0,9006,1,1,18.9302,0,1,1,0,0,0,1,1,7,0,0,0
676,52,1595.03,0,F,1,1,16233,1,0,18.1901,2,2,1,1,0,0,2,2,7,0,0,0,15107,1,1,18.9557,0,1,1,0,0,0,1,1,0,0,0,0
677,52,780.731,0,F,1,1,2372,0,0,85.7901,0,1,1,0,0,0,1,1,1,0,0,0,14711,0,1,86.6193,0,1,1,0,0,0,1,1,0,0,0,0
678,52,480.132,1,F,1,1,772,0,0,47.4599,0,1,0,1,0,0,1,1,7,0,0,0,31,0,1,37.3125,0,1,0,1,0,0,1,1,0,0,0,0
679,52,894.397,1,F,1,1,1655,0,0,34.5476,0,1,0,1,0,0,1,1,1,0,0,0,9940,0,1,28.6573,0,1,0,1,0,0,1,1,1,0,0,0
680,52,738.479,1,F,1,1,4575,0,0,21.1425,0,1,0,1,0,0,1,1,1,0,0,0,2302,1,1,19.78,0,1,0,1,0,0,1,1,3,0,0,0
681,52,348.482,1,F,1,1,6804,0,0,32.7305,0,1,0,1,0,0,1,1,1,0,0,0,12768,0,1,28.213,0,1,0,1,0,0,1,1,1,0,0,0
682,52,1184.9,1,F,1,1,15244,0,0,28.6919,0,1,0,1,0,0,1,1,3,0,0,0,13180,1,1,16.1767,0,1,0,1,0,0,1,1,1,0,0,0
683,52,466.094,1,F,1,1,16382,0,0,36.9676,0,1,0,1,0,0,1,1,0,0,0,0,10955,0,1,28.6725,0,1,0,1,0,0,1,1,3,0,0,0
684,53,484.865,0,F,1,1,1875,0,0,27.3371,0,1,1,0,0,0,1,1,1,0,0,0,11527,0,1,26.5662,0,1,1,0,0,0,1,1,0,0,0,0
685,53,376.324,0,F,1,1,13571,1,0,24.575,0,1,1,0,0,0,1,1,1,0,0,0,7599,1,1,19.9835,0,1,1,0,0,0,1,1,3,0,0,0
686,53,936.998,1,F,1,1,4736,1,0,18.3272,0,1,0,1,0,0,1,1,1,0,0,0,2955,1,1,21.5868,0,1,0,1,0,0,1,1,1,0,0,0
687,53,835.066,1,F,1,1,5389,1,0,20.2616,0,1,0,1,0,0,1,1,1,0,0,0,10810,0,1,26.1296,0,1,0,1,0,0,1,1,0,0,0,0
688,53,901.424,1,F,1,1,7388,0,0,29.9852,0,1,0,1,0,0,1,1,0,0,0,0,11211,0,1,31.462,0,1,0,1,0,0,1,1,0,0,0,0
689,53,474.804,1,F,1,1,9867,1,0,18.7903,0,1,0,1,0,0,1,1,1,0,0,0,9689,1,1,16.4902,0,1,0,1,0,0,1,1,3,0,0,0
690,53,1125.76,1,F,1,1,10469,0,0,42.4461,0,1,0,1,0,0,1,1,1,0,0,0,12702,0,1,26.9327,0,1,0,1,0,0,1,1,1,0,0,0
691,53,82.3038,1,F,1,1,10743,1,0,18.4033,0,1,0,1,0,0,1,1,0,0,0,0,12697,1,1,19.3751,0,1,0,1,0,0,1,1,1,0,0,0
692,53,729.256,1,F,1,1,11056,1,0,18.2436,0,1,0,1,0,0,1,1,1,0,0,0,13440,1,1,19.0447,0,1,0,1,0,0,1,1,1,0,0,0
693,53,3316.49,2,F,1,1,16163,0,0,49.2425,0,1,0,0,1,0,1,1,1,0,0,0,15355,0,1,46.6783,0,1,0,0,1,0,1,1,1,0,0,0
694,54,131.4,0,F,1,1,9121,0,0,32.7804,0,1,1,0,0,0,1,1,0,0,0,0,4164,0,1,27.0048,0,1,1,0,0,0,1,1,0,0,0,0
695,54,252.3,0,F,1,1,17234,0,0,14.9549,0,1,1,0,0,0,1,1,0,0,0,0,6109,1,1,17.257,0,1,1,0,0,0,1,1,0,0,0,0
696,54,233.129,0,F,1,1,3603,1,0,23.0753,0,1,1,0,0,0,1,1,1,0,0,0,11632,1,1,20.4085,0,1,1,0,0,0,1,1,1,0,0,0
697,54,929.02,0,F,1,1,3806,0,0,47.4555,0,1,1,0,0,0,1,1,0,0,0,0,16143,0,1,39.7211,0,1,1,0,0,0,1,1,1,0,0,0
698,54,1014.69,1,F,1,1,2952,1,0,20.3075,0,1,0,1,0,0,1,1,0,0,0,0,17336,1,1,16.273,0,1,0,1,0,0,1,1,0,0,0,0
699,54,635.746,1,F,1,1,3979,0,0,34.8119,0,1,0,1,0,0,1,1,1,0,0,0,4577,1,1,22.6493,0,1,0,1,0,0,1,1,0,0,0,0
700,54,320.289,1,F,1,1,8487,0,0,26.831,0,1,0,1,0,0,1,1,1,0,0,0,2068,1,1,18.5614,0,1,0,1,0,0,1,1,0,0,0,0
701,54,438.57,1,F,1,1,17170,1,0,21.2271,0,1,0,1,0,0,1,1,3,0,0,0,6363,1,1,22.9525,0,1,0,1,0,0,1,1,1,0,0,0
702,55,154.881,0,F,1,1,10226,0,0,40.8937,0,1,1,0,0,0,1,1,0,0,0,0,4935,1,1,24.1075,0,1,1,0,0,0,1,1,0,0,0,0
703,55,371.567,0,F,1,1,6888,0,0,41.2722,0,1,1,0,0,0,1,1,0,0,0,0,2104,0,1,31.627,0,1,1,0,0,0,1,1,1,0,0,0
704,55,107.774,0,F,1,1,8592,0,0,35.3926,0,1,1,0,0,0,1,1,1,0,0,0,4377,0,1,31.0774,0,1,1,0,0,0,1,1,0,0,0,0
705,55,723.552,0,F,1,1,16255,0,0,16.605,0,1,1,0,0,0,1,1,1,0,0,0,12004,1,1,17.2594,0,1,1,0,0,0,1,1,0,0,0,0
706,55,80.8923,0,F,1,1,127,0,0,36.7556,0,1,1,0,0,0,1,1,0,0,0,0,9670,0,1,30.3572,0,1,1,0,0,0,1,1,0,0,0,0
707,55,295.557,0,F,1,1,2923,1,0,20.9387,0,1,1,0,0,0,1,1,1,0,0,0,6116,1,1,17.8129,0,1,1,0,0,0,1,1,0,0,0,0
708,55,488.956,0,F,1,1,4964,0,0,25.6628,0,1,1,0,0,0,1,1,1,0,0,0,3758,1,1,22.279,0,1,1,0,0,0,1,1,1,0,0,0
709,55,63.9105,0,F,1,1,13968,0,0,39.2554,3,2,1,1,0,0,2,2,1,0,0,0,11793,0,1,41.0075,0,1,1,0,0,0,1,1,1,0,0,0
710,55,653.863,1,F,1,1,2255,0,0,32.8181,0,1,0,1,0,0,1,1,0,0,0,0,3076,1,1,18.4909,0,1,0,1,0,0,1,1,0,0,0,0
711,55,387.046,1,F,1,1,3588,0,0,38.8235,0,1,0,1,0,0,1,1,1,0,0,0,15688,0,1,25.5048,0,1,0,1,0,0,1,1,1,0,0,0
712,55,1166.14,1,F,1,1,3778,0,0,39.2583,0,1,0,1,0,0,1,1,1,0,0,0,5207,1,1,24.7338,0,1,0,1,0,0,1,1,1,0,0,0
713,55,390.694,1,F,1,1,10447,0,0,35.6203,0,1,0,1,0,0,1,1,0,0,0,0,1347,1,1,20.8994,0,1,0,1,0,0,1,1,1,0,0,0
714,55,1245,1,F,1,1,11404,0,0,36.2931,0,1,0,1,0,0,1,1,1,0,0,0,1258,0,1,29.7147,0,1,0,1,0,0,1,1,0,0,0,0
715,55,637.329,1,F,1,1,12475,1,0,21.5278,0,1,0,1,0,0,1,1,1,0,0,0,7994,0,1,25.5845,0,1,0,1,0,0,1,1,1,0,0,0
716,55,765.752,1,F,1,1,15990,0,0,30.1241,0,1,0,1,0,0,1,1,1,0,0,0,2525,1,1,22.5371,0,1,0,1,0,0,1,1,3,0,0,0
717,55,6390.46,2,F,1,1,1520,0,0,38.717,0,1,0,0,1,0,1,1,3,0,0,0,8718,0,1,33.451,0,1,0,0,1,0,1,1,0,0,0,0
718,55,6712.26,2,F,1,1,15843,0,0,52.3723,0,1,0,0,1,0,1,1,0,0,0,0,14025,0,1,40.9418,0,1,0,0,1,0,1,1,3,0,0,0
719,56,252.093,0,F,1,1,8711,0,0,35.4641,0,1,1,0,0,0,1,1,1,0,0,0,9793,1,1,21.1341,0,1,1,0,0,0,1,1,0,0,0,0
720,56,361.776,0,F,1,1,10796,1,0,18.1466,0,1,1,0,0,0,1,1,0,0,0,0,5522,1,1,15.4188,0,1,1,0,0,0,1,1,0,0,0,0
721,56,201.64,0,F,1,1,14565,0,0,29.1871,0,1,1,0,0,0,1,1,0,0,0,0,16273,1,1,20.1985,0,1,1,0,0,0,1,1,1,0,0,0
722,56,466.432,0,F,1,1,16628,0,0,30.5369,0,1,1,0,0,0,1,1,0,0,0,0,11987,1,1,23.0334,0,1,1,0,0,0,1,1,7,0,0,0
723,56,414.932,0,F,1,1,5247,0,0,30.3729,0,1,1,0,0,0,1,1,1,0,0,0,16668,1,1,23.6201,0,1,1,0,0,0,1,1,1,0,0,0
724,56,308.348,0,F,1,1,6020,1,0,22.6128,0,1,1,0,0,0,1,1,0,0,0,0,15210,1,1,18.9362,0,1,1,0,0,0,1,1,0,0,0,0
725,56,439.485,0,F,1,1,8323,0,0,37.9925,0,1,1,0,0,0,1,1,1,0,0,0,56,0,1,34.2527,0,1,1,0,0,0,1,1,1,0,0,0
726,56,348.061,1,F,1,1,4728,0,0,36.0698,0,1,0,1,0,0,1,1,3,0,0,0,17337,0,1,38.8564,0,1,0,1,0,0,1,1,1,0,0,0
727,56,923.654,1,F,1,1,4957,1,0,23.4107,0,1,0,1,0,0,1,1,0,0,0,0,15873,1,1,24.1724,0,1,0,1,0,0,1,1,3,0,0,0
728,56,625.95,1,F,1,1,7461,1,0,24.7227,0,1,0,1,0,0,1,1,0,0,0,0,4266,0,1,34.1814,0,1,0,1,0,0,1,1,7,0,0,0
729,56,630.903,1,F,1,1,8968,1,0,25.0111,0,1,0,1,0,0,1,1,3,0,0,0,1426,1,1,17.1942,0,1,0,1,0,0,1,1,1,0,0,0
730,56,551.861,1,F,1,1,9320,0,0,58.8038,0,1,0,1,0,0,1,1,0,0,0,0,14560,0,1,53.9201,0,1,0,1,0,0,1,1,0,0,0,0
731,56,1178.53,1,F,1,1,9476,1,0,20.9429,0,1,0,1,0,0,1,1,3,0,0,0,16779,0,1,19.7805,0,1,0,1,0,0,1,1,3,0,0,0
732,56,494.517,1,F,1,1,10427,1,0,22.582,0,1,0,1,0,0,1,1,0,0,0,0,11215,1,1,18.5286,0,1,0,1,0,0,1,1,1,0,0,0
733,56,823.922,1,F,1,1,14917,1,0,18.0984,0,1,0,1,0,0,1,1,0,0,0,0,13560,1,1,20.3648,0,1,0,1,0,0,1,1,0,0,0,0
734,57,193.798,0,F,1,1,15354,1,0,23.7915,0,1,1,0,0,0,1,1,0,0,0,0,8325,1,1,16.8014,0,1,1,0,0,0,1,1,1,0,0,0
735,57,234.801,0,F,1,1,16255,1,0,16.6105,1,2,2,0,0,0,2,2,1,0,0,0,9691,1,1,16.7791,0,1,1,0,0,0,1,1,1,0,0,0
736,57,1521.27,0,F,1,1,16316,0,0,29.8248,0,1,1,0,0,0,1,1,1,0,0,0,16994,1,1,16.8805,0,1,1,0,0,0,1,1,1,0,0,0
737,57,168.844,0,F,1,1,17170,1,0,21.2353,1,2,1,1,0,0,2,2,3,0,0,0,10209,1,1,19.0048,0,1,1,0,0,0,1,1,0,0,0,0
738,57,175.716,0,F,1,1,300,0,0,29.9742,0,1,1,0,0,0,1,1,0,0,0,0,17258,1,1,16.6482,0,1,1,0,0,0,1,1,3,0,0,0
739,57,122.551,0,F,1,1,476,1,0,20.7849,0,1,1,0,0,0,1,1,0,0,0,0,12065,0,1,19.6915,0,1,1,0,0,0,1,1,1,0,0,0
740,57,171.524,1,F,1,1,6196,0,0,32.5219,0,1,0,1,0,0,1,1,0,0,0,0,8818,0,1,35.7489,0,1,0,1,0,0,1,1,3,0,0,0
741,57,410.5,1,F,1,1,8066,0,0,26.314,0,1,0,1,0,0,1,1,0,0,0,0,10054,1,1,16.8665,0,1,0,1,0,0,1,1,0,0,0,0
742,57,846.835,1,F,1,1,13981,0,0,31.0349,0,1,0,1,0,0,1,1,0,0,0,0,14766,1,1,24.0451,0,1,0,1,0,0,1,1,0,0,0,0
743,57,773.68,1,F,1,1,15079,1,0,16.6755,0,1,0,1,0,0,1,1,1,0,0,0,16319,1,1,19.4239,0,1,0,1,0,0,1,1,3,0,0,0
744,57,5184.46,2,F,1,1,2165,0,0,46.4749,0,1,0,0,1,0,1,1,1,0,0,0,15419,0,1,39.7723,0,1,0,0,1,0,1,1,0,0,0,0
745,58,64.1843,0,F,1,1,13709,0,0,30.7901,0,1,1,0,0,0,1,1,1,0,0,0,6727,1,1,22.8538,0,1,1,0,0,0,1,1,0,0,0,0
746,58,1126.37,0,F,1,1,15642,0,0,34.7945,0,1,1,0,0,0,1,1,7,0,0,0,10896,0,1,27.7887,0,1,1,0,0,0,1,1,1,0,0,0
747,58,350.255,0,F,1,1,3492,1,0,17.0865,0,1,1,0,0,0,1,1,0,0,0,0,15372,1,1,17.1027,0,1,1,0,0,0,1,1,1,0,0,0
748,58,63.9591,0,F,1,1,12084,0,0,38.3742,0,1,1,0,0,0,1,1,0,0,0,0,1375,0,1,30.9132,0,1,1,0,0,0,1,1,1,0,0,0
749,58,200.323,0,F,1,1,15006,0,0,20.8653,0,1,1,0,0,0,1,1,0,0,0,0,10055,1,1,21.6341,0,1,1,0,0,0,1,1,1,0,0,0
750,58,737.086,0,F,1,1,15313,0,0,29.7897,0,1,1,0,0,0,1,1,1,0,0,0,8563,0,1,23.9153,0,1,1,0,0,0,1,1,0,0,0,0
751,58,1303.22,0,F,1,1,177,1,0,22.0323,0,1,1,0,0,0,1,1,3,0,0,0,1965,0,1,26.7528,0,1,1,0,0,0,1,1,1,0,0,0
752,58,360.033,0,F,1,1,4756,1,0,22.5359,0,1,1,0,0,0,1,1,0,0,0,0,15696,1,1,20.8397,0,1,1,0,0,0,1,1,1,0,0,0
753,58,320.647,0,F,1,1,8104,0,0,37.7126,0,1,1,0,0,0,1,1,1,0,0,0,16415,0,1,27.2566,0,1,1,0,0,0,1,1,0,0,0,0
754,58,762.888,1,F,1,1,3296,1,0,22.387,0,1,0,1,0,0,1,1,1,0,0,0,11016,1,1,18.0126,0,1,0,1,0,0,1,1,1,0,0,0
755,58,1095.03,1,F,1,1,3922,0,0,32.2893,0,1,0,1,0,0,1,1,0,0,0,0,16005,0,1,27.1187,0,1,0,1,0,0,1,1,0,0,0,0
756,58,906.107,1,F,1,1,6547,0,0,42.0804,0,1,0,1,0,0,1,1,3,0,0,0,9993,0,1,26.0035,0,1,0,1,0,0,1,1,0,0,0,0
757,58,669.898,1,F,1,1,8006,0,0,42.2899,0,1,0,1,0,0,1,1,0,0,0,0,7516,1,1,22.7792,0,1,0,1,0,0,1,1,1,0,0,0
758,58,1167.47,1,F,1,1,8498,0,0,34.1205,0,1,0,1,0,0,1,1,0,0,0,0,15347,0,1,20.1354,0,1,0,1,0,0,1,1,1,0,0,0
759,58,590.396,1,F,1,1,11951,1,0,21.0784,0,1,0,1,0,0,1,1,1,0,0,0,3409,1,1,16.9992,0,1,0,1,0,0,1,1,3,0,0,0
760,58,246.991,1,F,1,1,13858,0,0,27.9275,0,1,0,1,0,0,1,1,1,0,0,0,11300,1,1,25.0648,0,1,0,1,0,0,1,1,1,0,0,0
761,58,9539.71,2,F,1,1,12882,0,0,41.462,0,1,0,0,1,0,1,1,0,0,0,0,2100,0,1,29.8925,0,1,0,0,1,0,1,1,0,0,0,0
762,59,551.251,0,F,1,1,8573,1,0,24.8484,0,1,1,0,0,0,1,1,1,0,0,0,505,1,1,20.2655,0,1,1,0,0,0,1,1,0,0,0,0
763,59,375.921,0,F,1,1,8832,0,0,30.9583,0,1,1,0,0,0,1,1,0,0,0,0,2989,0,1,22.765,0,1,1,0,0,0,1,1,1,0,0,0
764,59,594.512,0,F,1,1,14620,0,0,25.4806,0,1,1,0,0,0,1,1,0,0,0,0,8260,1,1,22.4667,7,1,1,0,0,0,2,2,1,0,0,0
765,59,403.89,0,F,1,1,2041,0,0,27.3838,0,1,1,0,0,0,1,1,0,0,0,0,1411,1,1,15.8629,0,1,1,0,0,0,1,1,0,0,0,0
766,59,140.977,0,F,1,1,2402,0,0,35.1667,0,1,1,0,0,0,1,1,1,0,0,0,3975,1,1,19.9888,0,1,1,0,0,0,1,1,1,0,0,0
767,59,324.854,0,F,1,1,6425,1,0,22.1902,0,1,1,0,0,0,1,1,1,0,0,0,12277,1,1,16.8711,0,1,1,0,0,0,1,1,1,0,0,0
768,59,125.467,0,F,1,1,8170,1,0,16.2406,0,1,1,0,0,0,1,1,1,0,0,0,13523,0,1,14.2061,0,1,1,0,0,0,1,1,0,0,0,0
769,59,207.103,0,F,1,1,15744,0,0,27.5756,0,1,1,0,0,0,1,1,1,0,0,0,14691,1,1,23.9333,0,1,1,0,0,0,1,1,1,0,0,0
770,59,1232.27,0,F,1,1,6369,0,0,46.1777,0,1,1,0,0,0,1,1,0,0,0,0,856,0,1,32.5346,0,1,1,0,0,0,1,1,1,0,0,0
771,59,261.531,0,F,1,1,12413,0,0,37.1089,0,1,1,0,0,0,1,1,0,0,0,0,1805,0,1,29.0332,0,1,1,0,0,0,1,1,1,0,0,0
772,59,621.836,0,F,1,1,485,0,0,40.3945,0,1,1,0,0,0,1,1,0,0,0,0,17309,0,1,37.1334,0,1,1,0,0,0,1,1,1,0,0,0
773,59,76.8658,0,F,1,1,2751,0,0,62.0518,0,1,1,0,0,0,1,1,0,0,0,0,7859,0,1,53.3749,0,1,1,0,0,0,1,1,3,0,0,0
774,59,298.06,1,F,1,1,1874,0,0,48.8289,0,1,0,1,0,0,1,1,0,0,0,0,10507,0,1,42.0696,0,1,0,1,0,0,1,1,1,0,0,0
775,59,627.45,1,F,1,1,4188,1,0,21.9157,0,1,0,1,0,0,1,1,3,0,0,0,365,1,1,20.5788,0,1,0,1,0,0,1,1,1,0,0,0
776,59,967.694,1,F,1,1,6816,1,0,24.6203,0,1,0,1,0,0,1,1,0,0,0,0,12783,0,1,31.8892,0,1,0,1,0,0,1,1,1,0,0,0
777,59,625.207,1,F,1,1,12227,0,0,34.0759,0,1,0,1,0,0,1,1,0,0,0,0,11052,0,1,28.4842,0,1,0,1,0,0,1,1,1,0,0,0
778,59,601.119,1,F,1,1,12771,0,0,37.5743,0,1,0,1,0,0,1,1,0,0,0,0,13477,0,1,39.449,0,1,0,1,0,0,1,1,3,0,0,0
779,59,747.647,1,F,1,1,14992,0,0,27.8414,0,1,0,1,0,0,1,1,1,0,0,0,13896,0,1,29.692,0,1,0,1,0,0,1,1,0,0,0,0
780,59,881.55,2,F,1,1,13123,0,0,48.0184,0,1,0,0,1,0,1,1,0,0,0,0,10527,0,1,39.7239,0,1,0,0,1,0,1,1,1,0,0,0
781,59,4720,2,F,1,1,13569,0,0,28.1846,0,1,0,0,1,0,1,1,1,0,0,0,8171,0,1,28.0698,0,1,0,0,1,0,1,1,1,0,0,0
782,59,14330,2,F,1,1,14771,0,0,59.1824,0,1,0,0,1,0,1,1,0,0,0,0,11440,0,1,53.1761,0,1,0,0,1,0,1,1,1,0,0,0
783,60,141.111,0,F,1,1,11357,1,0,20.5353,0,1,1,0,0,0,1,1,0,0,0,0,11645,1,1,21.418,0,1,1,0,0,0,1,1,0,0,0,0
784,60,260.288,0,F,1,1,14894,0,0,25.3912,0,1,1,0,0,0,1,1,3,0,0,0,12800,1,1,16.7276,0,1,1,0,0,0,1,1,1,0,0,0
785,60,276.388,0,F,1,1,16769,1,0,16.5524,0,1,1,0,0,0,1,1,1,0,0,0,2318,1,1,18.9455,0,1,1,0,0,0,1,1,1,0,0,0
786,60,469.608,0,F,1,1,12250,0,0,28.0891,0,1,1,0,0,0,1,1,3,0,0,0,9735,0,1,25.3279,0,1,1,0,0,0,1,1,1,0,0,0
787,60,556.32,0,F,1,1,9858,0,0,35.6604,0,1,1,0,0,0,1,1,0,0,0,0,5036,0,1,31.7716,0,1,1,0,0,0,1,1,1,0,0,0
788,60,326.982,1,F,1,1,6258,1,0,17.3921,0,1,0,1,0,0,1,1,3,0,0,0,6402,0,1,13.8771,0,1,0,1,0,0,1,1,3,0,0,0
789,60,829.16,1,F,1,1,10376,0,0,32.5951,0,1,0,1,0,0,1,1,1,0,0,0,6909,1,1,21.1607,0,1,0,1,0,0,1,1,0,0,0,0
790,60,484.382,1,F,1,1,10464,1,0,24.6098,0,1,0,1,0,0,1,1,0,0,0,0,7094,1,1,23.3661,0,1,0,1,0,0,1,1,1,0,0,0
791,60,914.715,1,F,1,1,16797,1,0,24.7662,0,1,0,1,0,0,1,1,7,0,0,0,7567,1,1,23.7787,0,1,0,1,0,0,1,1,0,0,0,0
792,61,85.9841,0,F,1,1,5452,0,0,17.29,0,1,1,0,0,0,1,1,3,0,0,0,5929,1,1,17.2944,0,1,1,0,0,0,1,1,1,0,0,0
793,61,729.302,0,F,1,1,6657,0,0,25.3463,0,1,1,0,0,0,1,1,0,0,0,0,5503,1,1,21.6048,0,1,1,0,0,0,1,1,1,0,0,0
794,61,232.595,0,F,1,1,2965,0,0,32.3335,0,1,1,0,0,0,1,1,0,0,0,0,3903,0,1,29.8894,0,1,1,0,0,0,1,1,0,0,0,0
795,61,173.605,0,F,1,1,8406,0,0,39.2562,0,1,1,0,0,0,1,1,1,0,0,0,2579,0,1,32.1878,0,1,1,0,0,0,1,1,0,0,0,0
796,61,475.434,1,F,1,1,3254,0,0,40.2422,0,1,0,1,0,0,1,1,0,0,0,0,13094,1,1,20.351,0,1,0,1,0,0,1,1,1,0,0,0
