Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
424,30,661.095,0,1,1,1651,0,0,23.7887,1,1,0,0,0,1,1,0,0,0,0,9812,0,1,23.7704,1,1,0,0,0,1,1,0,0,0,0,None,None
425,30,467.648,0,1,1,14211,0,0,34.2463,1,1,0,0,0,1,1,0,0,0,0,15066,0,1,35.6424,1,1,0,0,0,1,1,0,0,0,0,None,None
426,30,680.228,1,1,1,403,0,0,37.4476,1,0,1,0,0,1,1,0,0,0,0,7111,0,1,23.4551,1,0,1,0,0,1,1,0,0,0,0,None,None
427,30,1442.11,1,1,1,1945,0,0,28.9775,1,0,1,0,0,1,1,0,0,0,0,16321,0,1,32.4224,1,0,1,0,0,1,1,0,0,0,0,None,None
428,30,198.767,1,1,1,5914,0,0,26.5331,1,0,1,0,0,1,1,0,0,0,0,8497,0,1,20.3423,1,0,1,0,0,1,1,0,0,0,0,None,None
429,30,50.0943,1,1,1,6937,0,0,42.5232,1,0,1,0,0,1,1,0,0,0,0,11696,0,1,25.6599,1,0,1,0,0,1,1,0,0,0,0,None,None
430,30,1216.31,1,1,1,7535,1,0,18.4744,1,0,1,0,0,1,1,0,0,0,0,3683,1,1,17.3481,1,0,1,0,0,1,1,0,0,0,0,None,None
431,30,1101.36,1,1,1,10235,0,0,32.2066,1,0,1,0,0,1,1,0,0,0,0,13058,0,1,22.5598,1,0,1,0,0,1,1,0,0,0,0,None,None
432,30,246.593,1,1,1,10470,0,0,14.8424,1,0,1,0,0,1,1,0,0,0,0,6409,1,1,16.4434,1,0,1,0,0,1,1,0,0,0,0,None,None
433,30,655.194,1,1,1,15049,1,0,18.1956,1,0,1,0,0,1,1,0,0,0,0,10557,1,1,19.6016,1,0,1,0,0,1,1,0,0,0,0,None,None
434,30,6676.8,2,1,1,10929,0,0,40.2188,1,0,0,1,0,1,1,0,0,0,0,8518,0,1,37.4662,1,0,0,1,0,1,1,0,0,0,0,None,None
435,30,11561.2,2,1,1,9277,0,0,41.6304,1,0,0,1,0,1,1,0,0,0,0,3300,0,1,40.4804,1,0,0,1,0,1,1,0,0,0,0,None,None
436,31,526.886,0,1,1,13000,1,0,17.8756,1,1,0,0,0,1,1,0,0,0,0,2186,0,1,15.0296,1,1,0,0,0,1,1,0,0,0,0,None,None
437,31,118.476,0,1,1,10528,1,0,15.1113,1,1,0,0,0,1,1,0,0,0,0,1944,1,1,18.3784,1,1,0,0,0,1,1,0,0,0,0,None,None
438,31,64.7035,0,1,1,13063,1,0,18.7582,1,1,0,0,0,1,1,0,0,0,0,6202,1,1,17.132,1,1,0,0,0,1,1,0,0,0,0,None,None
439,31,519.147,0,1,1,903,1,0,19.9908,1,1,0,0,0,1,1,0,0,0,0,15753,1,1,17.1016,1,1,0,0,0,1,1,0,0,0,0,None,None
440,31,79.5319,0,1,1,5246,0,0,22.3657,1,1,0,0,0,1,1,0,0,0,0,6464,0,1,20.6209,1,1,0,0,0,1,1,0,0,0,0,None,None
441,31,107.754,0,1,1,14580,1,0,17.5324,1,1,0,0,0,1,1,0,0,0,0,10137,1,1,18.596,1,1,0,0,0,1,1,0,0,0,0,None,None
442,31,468.212,0,1,1,1559,0,0,25.3456,1,1,0,0,0,1,1,0,0,0,0,7104,0,1,28.0862,1,1,0,0,0,1,1,0,0,0,0,None,None
443,31,91.057,0,1,1,4877,1,0,18.8648,1,1,0,0,0,1,1,0,0,0,0,17218,0,1,21.6761,1,1,0,0,0,1,1,0,0,0,0,None,None
444,31,457.613,0,1,1,7278,0,0,42.497,1,1,0,0,0,1,1,0,0,0,0,2267,0,1,47.7723,1,1,0,0,0,1,1,0,0,0,0,None,None
445,31,783.781,0,1,1,10312,0,0,21.1021,1,1,0,0,0,1,1,0,0,0,0,16332,1,1,19.4162,1,1,0,0,0,1,1,0,0,0,0,None,None
446,31,780.249,0,1,1,12937,0,0,35.4331,1,1,0,0,0,1,1,0,0,0,0,13142,0,1,31.6734,1,1,0,0,0,1,1,0,0,0,0,None,None
447,31,608.374,1,1,1,397,0,0,51.6494,1,0,1,0,0,1,1,0,0,0,0,1093,0,1,41.4734,1,0,1,0,0,1,1,0,0,0,0,None,None
448,31,340.761,1,1,1,6340,0,0,35.7043,1,0,1,0,0,1,1,0,0,0,0,11438,0,1,23.3251,1,0,1,0,0,1,1,0,0,0,0,None,None
449,31,695.796,1,1,1,12173,0,0,22.9786,1,0,1,0,0,1,1,0,0,0,0,1484,1,1,18.6647,1,0,1,0,0,1,1,0,0,0,0,None,None
450,31,916.461,1,1,1,16063,0,0,26.3375,1,0,1,0,0,1,1,0,0,0,0,1658,0,1,21.7896,1,0,1,0,0,1,1,0,0,0,0,None,None
451,31,5940.64,2,1,1,1426,0,0,45.5705,1,0,0,1,0,1,1,0,0,0,0,6939,0,1,36.6382,1,0,0,1,0,1,1,0,0,0,0,None,None
452,32,421.173,0,1,1,11056,0,0,26.0395,1,1,0,0,0,1,1,0,0,0,0,3577,1,1,16.4257,1,1,0,0,0,1,1,0,0,0,0,None,None
453,32,315.398,0,1,1,14526,0,0,26.9528,1,1,0,0,0,1,1,0,0,0,0,2094,1,1,17.6538,1,1,0,0,0,1,1,0,0,0,0,None,None
454,32,104.148,0,1,1,15329,0,0,27.8291,1,1,0,0,0,1,1,0,0,0,0,2108,1,1,18.6971,1,1,0,0,0,1,1,0,0,0,0,None,None
455,32,337.173,0,1,1,542,0,0,26.5068,1,1,0,0,0,1,1,0,0,0,0,7226,1,1,17.9926,1,1,0,0,0,1,1,0,0,0,0,None,None
456,32,561.78,0,1,1,4551,0,0,26.7947,1,1,0,0,0,1,1,0,0,0,0,7930,1,1,17.5609,1,1,0,0,0,1,1,0,0,0,0,None,None
457,32,197.162,0,1,1,6994,0,0,14.9905,1,1,0,0,0,1,1,0,0,0,0,7105,1,1,16.5413,1,1,0,0,0,1,1,0,0,0,0,None,None
458,32,72.4705,0,1,1,13319,0,0,20.3304,1,1,0,0,0,1,1,0,0,0,0,16447,1,1,17.5597,1,1,0,0,0,1,1,0,0,0,0,None,None
459,32,541.068,0,1,1,13710,0,0,45.3187,1,1,0,0,0,1,1,0,0,0,0,3511,0,1,45.0658,1,1,0,0,0,1,1,0,0,0,0,None,None
460,32,1098.93,1,1,1,3899,0,0,40.7742,1,0,1,0,0,1,1,0,0,0,0,7957,0,1,33.0561,1,0,1,0,0,1,1,0,0,0,0,None,None
461,32,125.892,1,1,1,17035,0,0,37.9275,1,0,1,0,0,1,1,0,0,0,0,6033,0,1,29.3756,1,0,1,0,0,1,1,0,0,0,0,None,None
462,32,329.345,1,1,1,4361,0,0,26.1849,1,0,1,0,0,1,1,0,0,0,0,2194,1,1,17.6671,1,0,1,0,0,1,1,0,0,0,0,None,None
463,32,865.501,1,1,1,6829,0,0,47.4241,1,0,1,0,0,1,1,0,0,0,0,9695,0,1,47.123,1,0,1,0,0,1,1,0,0,0,0,None,None
464,32,8761.5,2,1,1,10034,0,0,50.898,1,0,0,1,0,1,1,0,0,0,0,9466,0,1,48.8072,1,0,0,1,0,1,1,0,0,0,0,None,None
465,33,770.57,0,1,1,13262,0,0,37.8474,1,1,0,0,0,1,1,0,0,0,0,14903,0,1,32.1336,1,1,0,0,0,1,1,0,0,0,0,None,None
466,33,404.908,0,1,1,15545,0,0,20.4672,1,1,0,0,0,1,1,0,0,0,0,2207,1,1,18.8715,1,1,0,0,0,1,1,0,0,0,0,None,None
467,33,72.7467,0,1,1,12425,0,0,22.851,1,1,0,0,0,1,1,0,0,0,0,16776,1,1,18.9503,1,1,0,0,0,1,1,0,0,0,0,None,None
468,33,349.786,1,1,1,2609,0,0,40.6263,1,0,1,0,0,1,1,0,0,0,0,2679,0,1,31.3131,1,0,1,0,0,1,1,0,0,0,0,None,None
469,33,1044.65,1,1,1,8807,0,0,40.1761,1,0,1,0,0,1,1,0,0,0,0,10823,0,1,28.6236,1,0,1,0,0,1,1,0,0,0,0,None,None
470,33,699.496,1,1,1,11981,0,0,37.0623,1,0,1,0,0,1,1,0,0,0,0,6731,0,1,26.6523,1,0,1,0,0,1,1,0,0,0,0,None,None
471,33,213.205,1,1,1,4515,0,0,21.6267,1,0,1,0,0,1,1,0,0,0,0,1332,1,1,19.8026,1,0,1,0,0,1,1,0,0,0,0,None,None
472,33,413.488,1,1,1,13237,0,0,32.488,1,0,1,0,0,1,1,0,0,0,0,13949,1,1,18.6432,1,0,1,0,0,1,1,0,0,0,0,None,None
473,34,136.707,0,1,1,15624,0,0,34.6742,1,1,0,0,0,1,1,0,0,0,0,966,0,1,31.5206,1,1,0,0,0,1,1,0,0,0,0,None,None
474,34,361.938,0,1,1,3051,0,0,33.4908,1,1,0,0,0,1,1,0,0,0,0,4198,0,1,24.8428,1,1,0,0,0,1,1,0,0,0,0,None,None
475,34,192.35,0,1,1,10498,0,0,34.3633,1,1,0,0,0,1,1,0,0,0,0,6286,1,1,17.3523,1,1,0,0,0,1,1,0,0,0,0,None,None
476,34,727.746,0,1,1,13596,0,0,20.1883,1,1,0,0,0,1,1,0,0,0,0,8225,1,1,15.5628,1,1,0,0,0,1,1,0,0,0,0,None,None
477,34,100.447,0,1,1,422,1,0,16.7334,1,1,0,0,0,1,1,0,0,0,0,4840,1,1,19.0043,1,1,0,0,0,1,1,0,0,0,0,None,None
478,34,222.58,0,1,1,858,0,0,27.2873,1,1,0,0,0,1,1,0,0,0,0,1315,0,1,25.4729,1,1,0,0,0,1,1,0,0,0,0,None,None
479,34,522.315,0,1,1,922,0,0,24.7086,1,1,0,0,0,1,1,0,0,0,0,16374,1,1,16.7672,1,1,0,0,0,1,1,0,0,0,0,None,None
480,34,43.73,0,1,1,7438,1,0,19.0982,1,1,0,0,0,1,1,0,0,0,0,4940,1,1,18.9544,1,1,0,0,0,1,1,0,0,0,0,None,None
481,34,392.341,0,1,1,9777,1,0,17.1169,1,1,0,0,0,1,1,0,0,0,0,10247,1,1,18.7552,1,1,0,0,0,1,1,0,0,0,0,None,None
482,34,1082.81,1,1,1,2025,1,0,16.2183,1,0,1,0,0,1,1,0,0,0,0,7064,0,1,23.7592,1,0,1,0,0,1,1,0,0,0,0,None,None
483,34,259.297,1,1,1,5014,0,0,30.4616,1,0,1,0,0,1,1,0,0,0,0,14290,0,1,27.7085,1,0,1,0,0,1,1,0,0,0,0,None,None
484,34,682.594,1,1,1,6057,0,0,29.2775,1,0,1,0,0,1,1,0,0,0,0,4203,0,1,20.8307,1,0,1,0,0,1,1,0,0,0,0,None,None
485,34,807.193,1,1,1,6320,0,0,24.8454,1,0,1,0,0,1,1,0,0,0,0,14298,1,1,17.0382,1,0,1,0,0,1,1,0,0,0,0,None,None
486,34,1102.74,1,1,1,7759,1,0,16.5489,1,0,1,0,0,1,1,0,0,0,0,16498,1,1,15.3998,1,0,1,0,0,1,1,0,0,0,0,None,None
487,34,648.039,1,1,1,8345,0,0,24.5952,1,0,1,0,0,1,1,0,0,0,0,11088,0,1,21.5131,1,0,1,0,0,1,1,0,0,0,0,None,None
488,34,502.386,1,1,1,12225,1,0,18.9472,1,0,1,0,0,1,1,0,0,0,0,2304,1,1,16.7917,1,0,1,0,0,1,1,0,0,0,0,None,None
489,34,3110.71,2,1,1,4263,0,0,43.7619,1,0,0,1,0,1,1,0,0,0,0,15808,0,1,39.5555,1,0,0,1,0,1,1,0,0,0,0,None,None
490,35,1095,0,1,1,4433,0,0,28.2486,1,1,0,0,0,1,1,0,0,0,0,4606,0,1,24.8687,1,1,0,0,0,1,1,0,0,0,0,None,None
491,35,350.578,0,1,1,807,0,0,24.6273,1,1,0,0,0,1,1,0,0,0,0,2362,0,1,22.0094,1,1,0,0,0,1,1,0,0,0,0,None,None
492,35,695.479,0,1,1,2922,0,0,27.3309,1,1,0,0,0,1,1,0,0,0,0,7980,0,1,20.768,1,1,0,0,0,1,1,0,0,0,0,None,None
493,35,225.596,0,1,1,6542,1,0,18.2499,1,1,0,0,0,1,1,0,0,0,0,2277,1,1,16.2935,1,1,0,0,0,1,1,0,0,0,0,None,None
494,35,57.052,0,1,1,7013,0,0,34.8984,1,1,0,0,0,1,1,0,0,0,0,12662,0,1,36.6419,1,1,0,0,0,1,1,0,0,0,0,None,None
495,35,557.582,0,1,1,8649,0,0,23.453,1,1,0,0,0,1,1,0,0,0,0,6887,0,1,23.0171,1,1,0,0,0,1,1,0,0,0,0,None,None
496,35,50.3842,0,1,1,11121,0,0,28.39,1,1,0,0,0,1,1,0,0,0,0,13252,0,1,21.2118,1,1,0,0,0,1,1,0,0,0,0,None,None
497,35,176.619,0,1,1,6296,0,0,49.1303,1,1,0,0,0,1,1,0,0,0,0,12722,0,1,32.8022,1,1,0,0,0,1,1,0,0,0,0,None,None
498,35,431.912,1,1,1,4749,0,0,25.0954,1,0,1,0,0,1,1,0,0,0,0,14349,0,1,22.5404,1,0,1,0,0,1,1,0,0,0,0,None,None
499,35,261.921,1,1,1,10666,0,0,35.926,1,0,1,0,0,1,1,0,0,0,0,9621,0,1,31.0669,1,0,1,0,0,1,1,0,0,0,0,None,None
500,35,1782.38,1,1,1,14333,0,0,27.9696,1,0,1,0,0,1,1,0,0,0,0,4654,0,1,29.6501,1,0,1,0,0,1,1,0,0,0,0,None,None
501,35,840.575,1,1,1,17388,0,0,31.7877,1,0,1,0,0,1,1,0,0,0,0,14874,0,1,21.7678,1,0,1,0,0,1,1,0,0,0,0,None,None
502,36,133.388,0,1,1,15378,0,0,67.4493,1,1,0,0,0,1,1,0,0,0,0,7673,0,1,73.873,1,1,0,0,0,1,1,0,0,0,0,None,None
503,36,50.7307,0,1,1,14302,0,0,30.0629,1,1,0,0,0,1,1,0,0,0,0,1343,0,1,28.0083,1,1,0,0,0,1,1,0,0,0,0,None,None
504,36,480.936,0,1,1,1068,0,0,21.0684,1,1,0,0,0,1,1,0,0,0,0,2809,0,1,14.6333,1,1,0,0,0,1,1,0,0,0,0,None,None
505,36,476.288,0,1,1,3610,1,0,16.1747,1,1,0,0,0,1,1,0,0,0,0,16681,0,1,21.9473,1,1,0,0,0,1,1,0,0,0,0,None,None
506,36,47.9968,0,1,1,5756,0,0,25.6607,1,1,0,0,0,1,1,0,0,0,0,1696,1,1,19.5581,1,1,0,0,0,1,1,0,0,0,0,None,None
507,36,647.707,0,1,1,1436,0,0,38.665,1,1,0,0,0,1,1,0,0,0,0,10537,0,1,28.4212,1,1,0,0,0,1,1,0,0,0,0,None,None
508,36,285.217,1,1,1,3271,0,0,37.8614,1,0,1,0,0,1,1,0,0,0,0,1413,1,1,19.0979,1,0,1,0,0,1,1,0,0,0,0,None,None
509,36,759.305,1,1,1,8187,0,0,38.9112,1,0,1,0,0,1,1,0,0,0,0,2560,0,1,23.8212,1,0,1,0,0,1,1,0,0,0,0,None,None
510,36,483.32,1,1,1,8380,0,0,26.6917,1,0,1,0,0,1,1,0,0,0,0,11167,0,1,23.8148,1,0,1,0,0,1,1,0,0,0,0,None,None
511,36,1574.42,1,1,1,10493,0,0,30.4465,1,0,1,0,0,1,1,0,0,0,0,6569,0,1,20.2734,1,0,1,0,0,1,1,0,0,0,0,None,None
512,36,7273.01,2,1,1,592,0,0,55.5175,1,0,0,1,0,1,1,0,0,0,0,2602,0,1,47.6453,1,0,0,1,0,1,1,0,0,0,0,None,None
513,37,214.638,0,1,1,9494,0,0,67.555,1,1,0,0,0,1,1,0,0,0,0,2545,0,1,51.0514,1,1,0,0,0,1,1,0,0,0,0,None,None
514,37,64.7164,0,1,1,9388,0,0,35.117,1,1,0,0,0,1,1,0,0,0,0,7397,0,1,25.2497,1,1,0,0,0,1,1,0,0,0,0,None,None
515,37,1069.51,0,1,1,11730,0,0,34.1392,1,1,0,0,0,1,1,0,0,0,0,10583,0,1,31.1112,1,1,0,0,0,1,1,0,0,0,0,None,None
516,37,167.025,0,1,1,17238,0,0,27.0961,1,1,0,0,0,1,1,0,0,0,0,3248,0,1,22.2055,1,1,0,0,0,1,1,0,0,0,0,None,None
517,37,107.561,0,1,1,17366,0,0,30.3689,1,1,0,0,0,1,1,0,0,0,0,6787,0,1,22.4589,1,1,0,0,0,1,1,0,0,0,0,None,None
518,37,585.953,0,1,1,3645,1,0,15.7368,1,1,0,0,0,1,1,0,0,0,0,140,1,1,19.9557,1,1,0,0,0,1,1,0,0,0,0,None,None
519,37,126.702,0,1,1,4568,1,0,18.2646,1,1,0,0,0,1,1,0,0,0,0,9636,1,1,18.834,1,1,0,0,0,1,1,0,0,0,0,None,None
520,37,373.009,0,1,1,4969,0,0,24.1637,1,1,0,0,0,1,1,0,0,0,0,14835,0,1,16.1161,1,1,0,0,0,1,1,0,0,0,0,None,None
521,37,1446.3,0,1,1,16630,1,0,18.274,1,1,0,0,0,1,1,0,0,0,0,1203,1,1,15.4989,1,1,0,0,0,1,1,0,0,0,0,None,None
522,37,801.598,0,1,1,16671,0,0,45.9223,1,1,0,0,0,1,1,0,0,0,0,9403,0,1,36.755,1,1,0,0,0,1,1,0,0,0,0,None,None
523,37,1665,1,1,1,124,0,0,48.0196,1,0,1,0,0,1,1,0,0,0,0,14942,0,1,47.7741,1,0,1,0,0,1,1,0,0,0,0,None,None
524,37,318.231,1,1,1,1328,0,0,24.9098,1,0,1,0,0,1,1,0,0,0,0,7903,0,1,25.0638,1,0,1,0,0,1,1,0,0,0,0,None,None
525,37,776.457,1,1,1,2561,0,0,35.1878,1,0,1,0,0,1,1,0,0,0,0,14064,0,1,40.377,1,0,1,0,0,1,1,0,0,0,0,None,None
526,37,508.845,1,1,1,5546,0,0,56.5319,1,0,1,0,0,1,1,0,0,0,0,14252,0,1,44.434,1,0,1,0,0,1,1,0,0,0,0,None,None
527,37,173.359,1,1,1,5707,1,0,16.1937,1,0,1,0,0,1,1,0,0,0,0,3548,1,1,18.9386,1,0,1,0,0,1,1,0,0,0,0,None,None
528,37,1410.58,1,1,1,9588,1,0,15.7724,1,0,1,0,0,1,1,0,0,0,0,13516,1,1,16.1097,1,0,1,0,0,1,1,0,0,0,0,None,None
529,37,856.606,1,1,1,16231,0,0,56.4783,1,0,1,0,0,1,1,0,0,0,0,6,0,1,49.8257,1,0,1,0,0,1,1,0,0,0,0,None,None
530,37,630.281,1,1,1,16442,0,0,32.935,1,0,1,0,0,1,1,0,0,0,0,604,0,1,22.2174,1,0,1,0,0,1,1,0,0,0,0,None,None
531,38,205.864,0,1,1,641,0,0,20.5095,1,1,0,0,0,1,1,0,0,0,0,7863,0,1,27.479,1,1,0,0,0,1,1,0,0,0,0,None,None
532,38,167.924,0,1,1,8574,0,0,29.8139,1,1,0,0,0,1,1,0,0,0,0,7067,0,1,21.8977,1,1,0,0,0,1,1,0,0,0,0,None,None
533,38,900.148,1,1,1,583,0,0,26.0026,1,0,1,0,0,1,1,0,0,0,0,2867,0,1,24.5957,1,0,1,0,0,1,1,0,0,0,0,None,None
534,38,1192.46,1,1,1,2526,0,0,27.1725,1,0,1,0,0,1,1,0,0,0,0,8727,0,1,22.5267,1,0,1,0,0,1,1,0,0,0,0,None,None
535,38,337.085,1,1,1,3236,0,0,24.5178,1,0,1,0,0,1,1,0,0,0,0,9544,0,1,29.7422,1,0,1,0,0,1,1,0,0,0,0,None,None
536,38,881.101,1,1,1,6078,0,0,31.0114,1,0,1,0,0,1,1,0,0,0,0,11792,0,1,23.7882,1,0,1,0,0,1,1,0,0,0,0,None,None
537,38,448.96,1,1,1,8157,0,0,28.8929,1,0,1,0,0,1,1,0,0,0,0,9503,0,1,27.2727,1,0,1,0,0,1,1,0,0,0,0,None,None
538,38,348.035,1,1,1,12665,0,0,43.9633,1,0,1,0,0,1,1,0,0,0,0,13351,0,1,45.7336,1,0,1,0,0,1,1,0,0,0,0,None,None
539,38,555.876,1,1,1,15743,0,0,51.2327,1,0,1,0,0,1,1,0,0,0,0,2314,0,1,35.8959,1,0,1,0,0,1,1,0,0,0,0,None,None
540,39,653.566,0,1,1,1653,0,0,33.4436,1,1,0,0,0,1,1,0,0,0,0,10523,0,1,21.6364,1,1,0,0,0,1,1,0,0,0,0,None,None
541,39,811.063,0,1,1,2356,0,0,38.0933,1,1,0,0,0,1,1,0,0,0,0,14811,0,1,29.2451,1,1,0,0,0,1,1,0,0,0,0,None,None
542,39,153.686,0,1,1,15746,0,0,36.1502,1,1,0,0,0,1,1,0,0,0,0,12419,0,1,23.3279,1,1,0,0,0,1,1,0,0,0,0,None,None
543,39,420.586,0,1,1,413,0,0,52.0483,1,1,0,0,0,1,1,0,0,0,0,7408,1,1,17.3482,1,1,0,0,0,1,1,0,0,0,0,None,None
544,39,500.9,0,1,1,5775,0,0,25.1779,1,1,0,0,0,1,1,0,0,0,0,3430,0,1,20.3396,1,1,0,0,0,1,1,0,0,0,0,None,None
545,39,214.934,0,1,1,5847,0,0,27.0845,1,1,0,0,0,1,1,0,0,0,0,15272,0,1,20.6466,1,1,0,0,0,1,1,0,0,0,0,None,None
546,39,271.036,0,1,1,9822,0,0,27.524,1,1,0,0,0,1,1,0,0,0,0,3948,0,1,21.0655,1,1,0,0,0,1,1,0,0,0,0,None,None
547,39,198.338,0,1,1,14859,0,0,27.8429,1,1,0,0,0,1,1,0,0,0,0,10403,0,1,20.9066,1,1,0,0,0,1,1,0,0,0,0,None,None
548,39,476.906,1,1,1,543,0,0,37.0264,1,0,1,0,0,1,1,0,0,0,0,10376,0,1,23.1251,1,0,1,0,0,1,1,0,0,0,0,None,None
549,39,566.288,1,1,1,4046,0,0,26.7075,1,0,1,0,0,1,1,0,0,0,0,144,1,1,16.9256,1,0,1,0,0,1,1,0,0,0,0,None,None
550,39,869.853,1,1,1,4066,0,0,51.7397,1,0,1,0,0,1,1,0,0,0,0,11103,0,1,41.0659,1,0,1,0,0,1,1,0,0,0,0,None,None
551,39,220.063,1,1,1,5316,0,0,39.3232,1,0,1,0,0,1,1,0,0,0,0,17292,0,1,33.6852,1,0,1,0,0,1,1,0,0,0,0,None,None
552,39,977.272,1,1,1,16220,0,0,18.6184,1,0,1,0,0,1,1,0,0,0,0,1762,1,1,18.9032,1,0,1,0,0,1,1,0,0,0,0,None,None
553,39,712.511,1,1,1,16364,0,0,22.3622,1,0,1,0,0,1,1,0,0,0,0,11510,1,1,19.6422,1,0,1,0,0,1,1,0,0,0,0,None,None
554,40,494.16,0,1,1,11164,1,0,16.2478,1,1,0,0,0,1,1,0,0,0,0,2187,0,1,24.5117,1,1,0,0,0,1,1,0,0,0,0,None,None
555,40,411.073,0,1,1,11500,1,0,17.3883,1,1,0,0,0,1,1,0,0,0,0,2478,1,1,19.6072,1,1,0,0,0,1,1,0,0,0,0,None,None
556,40,627.606,0,1,1,12784,1,0,18.134,1,1,0,0,0,1,1,0,0,0,0,9284,1,1,19.4164,1,1,0,0,0,1,1,0,0,0,0,None,None
557,40,535.58,0,1,1,1181,0,0,21.3013,1,1,0,0,0,1,1,0,0,0,0,4251,0,1,22.1349,1,1,0,0,0,1,1,0,0,0,0,None,None
558,40,361.51,0,1,1,5083,0,0,29.3749,1,1,0,0,0,1,1,0,0,0,0,12573,1,1,20.0082,1,1,0,0,0,1,1,0,0,0,0,None,None
559,40,242.388,0,1,1,12394,0,0,37.7836,1,1,0,0,0,1,1,0,0,0,0,14011,0,1,31.3347,1,1,0,0,0,1,1,0,0,0,0,None,None
560,40,763.071,1,1,1,1207,0,0,37.9232,1,0,1,0,0,1,1,0,0,0,0,15516,0,1,20.395,1,0,1,0,0,1,1,0,0,0,0,None,None
561,40,830.491,1,1,1,3318,0,0,51.2277,1,0,1,0,0,1,1,0,0,0,0,9342,0,1,41.2634,1,0,1,0,0,1,1,0,0,0,0,None,None
562,40,1334.23,1,1,1,3389,0,0,36.9606,1,0,1,0,0,1,1,0,0,0,0,10951,0,1,24.7839,1,0,1,0,0,1,1,0,0,0,0,None,None
563,40,377.525,1,1,1,5463,0,0,23.7985,1,0,1,0,0,1,1,0,0,0,0,13549,1,1,17.3982,1,0,1,0,0,1,1,0,0,0,0,None,None
564,40,536.921,1,1,1,8408,0,0,57.5306,1,0,1,0,0,1,1,0,0,0,0,439,0,1,52.2753,1,0,1,0,0,1,1,0,0,0,0,None,None
565,40,308.743,1,1,1,9137,0,0,26.419,1,0,1,0,0,1,1,0,0,0,0,15839,1,1,15.7241,1,0,1,0,0,1,1,0,0,0,0,None,None
566,40,1672.94,1,1,1,9754,0,0,32.267,1,0,1,0,0,1,1,0,0,0,0,519,0,1,20.1584,1,0,1,0,0,1,1,0,0,0,0,None,None
567,40,7875.36,2,1,1,563,0,0,51.5442,1,0,0,1,0,1,1,0,0,0,0,8712,0,1,45.4494,1,0,0,1,0,1,1,0,0,0,0,None,None
568,41,194.494,0,1,1,5643,0,0,21.6814,1,1,0,0,0,1,1,0,0,0,0,8037,0,1,21.0544,1,1,0,0,0,1,1,0,0,0,0,None,None
569,41,553.431,0,1,1,7927,1,0,19.9292,1,1,0,0,0,1,1,0,0,0,0,16793,1,1,15.9454,1,1,0,0,0,1,1,0,0,0,0,None,None
570,41,43.079,0,1,1,9203,0,0,23.569,1,1,0,0,0,1,1,0,0,0,0,17002,0,1,21.014,1,1,0,0,0,1,1,0,0,0,0,None,None
571,41,195.14,0,1,1,1469,0,0,38.9536,1,1,0,0,0,1,1,0,0,0,0,9240,0,1,40.0234,1,1,0,0,0,1,1,0,0,0,0,None,None
572,41,302.999,0,1,1,8509,0,0,52.346,1,1,0,0,0,1,1,0,0,0,0,1154,0,1,36.8436,1,1,0,0,0,1,1,0,0,0,0,None,None
573,41,485.574,1,1,1,5152,0,0,26.1265,1,0,1,0,0,1,1,0,0,0,0,16893,0,1,21.9377,1,0,1,0,0,1,1,0,0,0,0,None,None
574,41,747.824,1,1,1,6584,0,0,34.0535,1,0,1,0,0,1,1,0,0,0,0,11219,0,1,22.6518,1,0,1,0,0,1,1,0,0,0,0,None,None
575,41,693.274,1,1,1,7150,0,0,52.1258,1,0,1,0,0,1,1,0,0,0,0,13321,0,1,49.8577,1,0,1,0,0,1,1,0,0,0,0,None,None
576,41,304.078,1,1,1,8288,0,0,37.4907,1,0,1,0,0,1,1,0,0,0,0,752,0,1,30.3614,1,0,1,0,0,1,1,0,0,0,0,None,None
577,41,103.503,1,1,1,13216,0,0,23.2344,1,0,1,0,0,1,1,0,0,0,0,2123,0,1,20.7631,1,0,1,0,0,1,1,0,0,0,0,None,None
578,41,409.989,1,1,1,13807,0,0,32.5865,1,0,1,0,0,1,1,0,0,0,0,4372,0,1,25.5166,1,0,1,0,0,1,1,0,0,0,0,None,None
579,41,578.226,1,1,1,15621,0,0,45.165,1,0,1,0,0,1,1,0,0,0,0,6533,0,1,34.3544,1,0,1,0,0,1,1,0,0,0,0,None,None
580,42,417.464,0,1,1,9327,0,0,24.8989,1,1,0,0,0,1,1,0,0,0,0,11947,1,1,19.099,1,1,0,0,0,2,2,0,0,0,0,None,None
