Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
104,1,1210,4011,11702,MALE,FEMALE,35.9624,34.9916,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1210,4011,11702,MALE,FEMALE,35.9624,34.9916,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,936,4108,9731,MALE,FEMALE,37.5627,24.6442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,806,4246,11734,MALE,FEMALE,27.7326,20.4984,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,782,4292,9448,MALE,FEMALE,20.5485,26.6875,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1213,4366,15961,MALE,FEMALE,41.0043,30.6438,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,402,4376,13688,MALE,FEMALE,26.3225,17.5373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,614,4429,8028,MALE,FEMALE,21.8976,15.6813,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,961,4452,15089,MALE,FEMALE,19.0749,19.5929,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,210,4496,1150,MALE,FEMALE,17.9404,22.4981,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1029,4515,8293,MALE,FEMALE,21.8212,23.5115,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1048,4630,9803,MALE,FEMALE,37.6496,30.8704,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1039,4646,15236,MALE,FEMALE,42.7233,44.4648,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,61,4663,10557,MALE,FEMALE,20.4863,19.8043,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1009,4734,3662,MALE,FEMALE,21.6837,19.7269,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,286,4742,15816,MALE,FEMALE,38.6462,21.2412,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,125,4889,12124,MALE,FEMALE,31.8724,18.8954,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,192,4890,2231,MALE,FEMALE,26.6712,30.5785,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,526,4984,15293,MALE,FEMALE,21.9031,22.0934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,864,5029,10146,MALE,FEMALE,31.4809,26.2441,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,341,5067,14201,MALE,FEMALE,56.1844,40.7739,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1242,5072,17012,MALE,FEMALE,16.473,20.5558,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,460,5094,13514,MALE,FEMALE,17.7903,22.6104,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,172,5113,8165,MALE,FEMALE,22.3016,17.7864,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,172,5113,8165,MALE,FEMALE,22.3016,17.7864,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,172,5113,8165,MALE,FEMALE,22.3016,17.7864,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,963,5164,1790,MALE,FEMALE,44.0383,35.5411,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,138,5226,12763,MALE,FEMALE,29.6847,24.8551,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,138,5226,12763,MALE,FEMALE,29.6847,24.8551,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,698,5316,9997,MALE,FEMALE,39.5013,33.886,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,599,5354,144,MALE,FEMALE,18.2295,17.1037,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,427,5406,3759,MALE,FEMALE,22.185,21.0442,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,427,5406,3759,MALE,FEMALE,22.185,21.0442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,427,5406,3759,MALE,FEMALE,22.185,21.0442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,887,5438,1490,MALE,FEMALE,29.8538,21.8286,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,675,5658,12205,MALE,FEMALE,55.3481,40.5712,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1214,5713,9574,MALE,FEMALE,20.0395,22.4646,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,396,5762,8795,MALE,FEMALE,30.8225,23.618,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,396,5762,8795,MALE,FEMALE,30.8225,23.618,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,551,5769,1225,MALE,FEMALE,22.7188,16.5969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,298,5864,7672,MALE,FEMALE,32.321,30.4374,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,644,5882,1275,MALE,FEMALE,28.9954,28.8518,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,493,5900,8275,MALE,FEMALE,22.9264,23.2083,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,493,5900,8275,MALE,FEMALE,22.9264,23.2083,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,315,5955,11733,MALE,FEMALE,56.7786,37.2873,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1204,6012,10247,MALE,FEMALE,15.4776,18.947,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,519,6077,3378,MALE,FEMALE,19.0481,19.4159,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,271,6150,61,MALE,FEMALE,34.2764,35.1241,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,242,6320,8819,MALE,FEMALE,25.0372,23.9756,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,242,6320,8819,MALE,FEMALE,25.0372,23.9756,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,217,6351,119,MALE,FEMALE,47.0072,34.5757,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,816,6365,9850,MALE,FEMALE,43.7138,36.9376,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,126,6367,2123,MALE,FEMALE,25.1285,20.9357,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,393,6380,12153,MALE,FEMALE,41.8442,32.1248,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,281,6420,5567,MALE,FEMALE,32.8984,26.4327,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,213,6437,6093,MALE,FEMALE,36.4722,22.9677,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,552,6522,3679,MALE,FEMALE,30.4693,18.0866,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,537,6549,9036,MALE,FEMALE,20.7399,16.9437,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1232,6562,248,MALE,FEMALE,26.5028,25.9938,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,928,6606,7739,MALE,FEMALE,25.3782,24.0636,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1291,6685,2763,MALE,FEMALE,18.8309,17.1789,0,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,600,6724,11974,MALE,FEMALE,16.2276,18.3323,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,753,6733,4330,MALE,FEMALE,17.2616,21.6327,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,503,6741,7563,MALE,FEMALE,32.6775,23.0535,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,410,6746,10061,MALE,FEMALE,23.4955,15.1212,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1098,6789,9821,MALE,FEMALE,24.1765,21.2761,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,826,6889,3646,MALE,FEMALE,26.6359,22.6767,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,32,6981,6431,MALE,FEMALE,31.4668,32.6256,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,783,6993,16057,MALE,FEMALE,22.0924,25.9901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,852,7013,13882,MALE,FEMALE,35.0875,28.6366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,379,7024,17218,MALE,FEMALE,30.079,21.8761,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,235,7103,16792,MALE,FEMALE,33.9198,36.2461,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,553,7109,472,MALE,FEMALE,60.3753,43.249,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1167,7113,14290,MALE,FEMALE,37.4186,27.9003,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,495,7117,5034,MALE,FEMALE,38.5374,41.8975,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,327,7120,15219,MALE,FEMALE,22.1486,26.8193,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,563,7140,15968,MALE,FEMALE,18.797,19.8122,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1145,7172,10668,MALE,FEMALE,19.1111,24.4377,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1073,7227,670,MALE,FEMALE,25.2309,15.8856,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,565,7278,1747,MALE,FEMALE,42.697,50.9933,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1294,7293,1098,MALE,FEMALE,27.5465,19.8534,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1122,7386,6329,MALE,FEMALE,28.1993,24.9167,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,876,7391,14294,MALE,FEMALE,54.5685,48.5148,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,809,7460,10939,MALE,FEMALE,17.3602,16.9885,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,461,7462,4048,MALE,FEMALE,18.9324,16.2741,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,1104,7561,210,MALE,FEMALE,39.0095,30.3084,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,905,7565,10553,MALE,FEMALE,24.6149,25.0467,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1134,7591,13652,MALE,FEMALE,30.2982,24.4901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,624,7607,12747,MALE,FEMALE,32.309,19.5961,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,161,7616,1242,MALE,FEMALE,43.9558,30.8459,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,987,7750,8824,MALE,FEMALE,45.6008,25.2214,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,987,7750,8824,MALE,FEMALE,45.6008,25.2214,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,26,7766,2584,MALE,FEMALE,25.0333,23.7257,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1250,7803,13049,MALE,FEMALE,42.2608,32.5569,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,716,7949,16074,MALE,FEMALE,22.4397,19.8497,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,417,7973,13173,MALE,FEMALE,35.0495,25.6583,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,556,7985,14349,MALE,FEMALE,25.6256,22.7294,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,539,8031,3940,MALE,FEMALE,21.572,18.4163,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,539,8031,3940,MALE,FEMALE,21.572,18.4163,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1273,8116,7746,MALE,FEMALE,30.3723,16.5543,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,69,8133,5720,MALE,FEMALE,23.9664,24.2677,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,888,8200,10927,MALE,FEMALE,32.42,22.4591,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,888,8200,10927,MALE,FEMALE,32.42,22.4591,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1034,8288,10959,MALE,FEMALE,37.6633,37.0692,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,351,8345,11247,MALE,FEMALE,24.787,15.6773,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,859,8384,8516,MALE,FEMALE,23.6253,24.7108,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,859,8384,8516,MALE,FEMALE,23.6253,24.7108,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1295,8411,4656,MALE,FEMALE,20.1513,17.0584,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,355,8420,4257,MALE,FEMALE,32.0397,27.0695,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,678,8480,8368,MALE,FEMALE,25.6523,17.4412,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,152,8505,14671,MALE,FEMALE,16.5983,17.3875,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1111,8540,6998,MALE,FEMALE,20.0592,16.9694,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1105,8640,5876,MALE,FEMALE,36.4829,32.5267,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,49,8761,2138,MALE,FEMALE,26.5007,23.9637,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,853,8937,13907,MALE,FEMALE,34.2657,27.9802,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,481,8938,12244,MALE,FEMALE,38.7619,44.3375,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,912,9002,13549,MALE,FEMALE,16.7487,17.5735,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,27,9033,14292,MALE,FEMALE,24.1451,22.6456,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,504,9038,15511,MALE,FEMALE,29.7642,22.7448,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,834,9054,13020,MALE,FEMALE,18.4826,16.7195,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,232,9057,8904,MALE,FEMALE,41.4904,38.8556,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,791,9105,13911,MALE,FEMALE,24.7747,19.0905,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,465,9114,15533,MALE,FEMALE,22.8656,20.159,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,710,9149,1027,MALE,FEMALE,18.091,18.2843,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,593,9241,12258,MALE,FEMALE,35.068,23.7966,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,593,9241,12258,MALE,FEMALE,35.068,23.7966,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,817,9286,5689,MALE,FEMALE,16.9264,15.851,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,214,9450,6490,MALE,FEMALE,32.576,24.6917,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,295,9482,12612,MALE,FEMALE,41.305,36.7182,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,38,9578,235,MALE,FEMALE,35.302,19.1625,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,38,9578,235,MALE,FEMALE,35.302,19.1625,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1069,9580,16179,MALE,FEMALE,37.491,24.4872,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,129,9635,3239,MALE,FEMALE,26.3087,15.114,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1239,9649,5741,MALE,FEMALE,18.1652,15.2075,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,249,9658,3361,MALE,FEMALE,24.0761,27.8721,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,262,9660,8766,MALE,FEMALE,18.898,18.61,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,236,9673,6319,MALE,FEMALE,38.649,36.5546,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1129,9714,7106,MALE,FEMALE,54.6477,38.9502,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,789,9804,3,MALE,FEMALE,47.4204,46.0574,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,628,9822,15168,MALE,FEMALE,27.7021,20.5892,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,740,9839,478,MALE,FEMALE,35.5633,39.4967,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,801,9938,7405,MALE,FEMALE,24.8819,21.6985,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,435,9966,3453,MALE,FEMALE,21.3196,22.9324,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,970,9973,13283,MALE,FEMALE,19.1734,15.3922,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,970,9973,13283,MALE,FEMALE,19.1734,15.3922,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,970,9973,13283,MALE,FEMALE,19.1734,15.3922,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1292,9980,4490,MALE,FEMALE,23.6945,20.0323,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,930,10173,7592,MALE,FEMALE,60.0344,65.3776,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,930,10173,7592,MALE,FEMALE,60.0344,65.3776,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,443,10195,16275,MALE,FEMALE,39.8858,29.344,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,472,10257,1136,MALE,FEMALE,26.4755,16.3597,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,810,10341,12296,MALE,FEMALE,19.6735,17.3837,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,810,10341,12296,MALE,FEMALE,19.6735,17.3837,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,700,10470,3294,MALE,FEMALE,15.0452,20.768,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,767,10489,8215,MALE,FEMALE,26.5347,26.3546,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,323,10525,168,MALE,FEMALE,24.2538,19.1224,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,768,10615,2981,MALE,FEMALE,23.0705,21.1336,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,541,10661,1162,MALE,FEMALE,25.154,22.6811,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1174,10740,684,MALE,FEMALE,32.1548,21.7728,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,376,10865,15472,MALE,FEMALE,19.0604,21.2061,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,950,10875,3160,MALE,FEMALE,31.0663,25.2432,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,906,11005,7527,MALE,FEMALE,19.8824,22.6887,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,211,11032,15408,MALE,FEMALE,18.8568,17.887,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,211,11032,15408,MALE,FEMALE,18.8568,17.887,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,7,11037,14709,MALE,FEMALE,18.3215,16.9463,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,7,11037,14709,MALE,FEMALE,18.3215,16.9463,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,84,11053,14592,MALE,FEMALE,31.233,25.8682,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1290,11081,7827,MALE,FEMALE,41.7173,27.0752,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,329,11148,11172,MALE,FEMALE,20.0987,21.4949,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,573,11191,8994,MALE,FEMALE,33.5599,30.4199,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,769,11300,3275,MALE,FEMALE,25.8638,24.6365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,846,11354,9766,MALE,FEMALE,29.4038,21.1573,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,964,11398,8374,MALE,FEMALE,31.1284,23.3959,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,964,11398,8374,MALE,FEMALE,31.1284,23.3959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,964,11398,8374,MALE,FEMALE,31.1284,23.3959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,952,11485,2730,MALE,FEMALE,75.422,60.8105,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,264,11536,15583,MALE,FEMALE,25.0801,23.3678,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,1186,11588,6034,MALE,FEMALE,30.9432,30.0094,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1186,11588,6034,MALE,FEMALE,30.9432,30.0094,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,802,11749,12712,MALE,FEMALE,23.4367,14.6553,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,734,11768,5323,MALE,FEMALE,33.1029,35.9698,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1003,11913,10711,MALE,FEMALE,45.4279,36.9977,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,1114,12011,11654,MALE,FEMALE,44.244,36.2483,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,756,12030,16425,MALE,FEMALE,31.8228,28.8939,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,261,12048,10869,MALE,FEMALE,23.2567,17.5012,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,359,12176,12956,MALE,FEMALE,30.9887,32.2542,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1169,12378,14004,MALE,FEMALE,14.2117,22.1977,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1296,12397,15596,MALE,FEMALE,31.4123,22.06,0,0,1,1,1,0,0,0,0,-1,-1,0,0
104,1,1246,12426,16941,MALE,FEMALE,61.3784,37.6846,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,157,12472,16921,MALE,FEMALE,28.4223,29.6016,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,718,12484,3045,MALE,FEMALE,31.8133,25.4765,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1200,12529,13958,MALE,FEMALE,32.9024,18.1504,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1005,12543,8118,MALE,FEMALE,30.3834,19.3849,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,34,12630,10706,MALE,FEMALE,26.527,28.3003,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,66,12638,12729,MALE,FEMALE,21.7493,17.3255,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1006,12673,2219,MALE,FEMALE,16.4165,17.9631,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,458,12714,7710,MALE,FEMALE,36.594,34.005,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,940,12758,12446,MALE,FEMALE,59.6593,59.9974,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,953,12802,13037,MALE,FEMALE,26.2993,19.6914,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1179,12823,7515,MALE,FEMALE,21.8085,17.835,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1179,12823,7515,MALE,FEMALE,21.8085,17.835,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,39,12897,8639,MALE,FEMALE,31.8018,20.5048,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,290,12927,3639,MALE,FEMALE,36.2332,41.9599,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1233,12966,11405,MALE,FEMALE,32.9509,26.4945,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,714,13132,622,MALE,FEMALE,55.5857,57.3287,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,143,13217,17056,MALE,FEMALE,25.5295,41.9415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,143,13217,17056,MALE,FEMALE,25.5295,41.9415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,35,13262,15528,MALE,FEMALE,38.0419,28.2111,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,603,13288,13213,MALE,FEMALE,16.7791,18.0213,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,499,13301,14835,MALE,FEMALE,16.0144,16.2997,1,1,1,1,1,0,0,0,0,-1,-1,0,0
104,1,499,13301,14835,MALE,FEMALE,16.0144,16.2997,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,975,13344,1535,MALE,FEMALE,39.331,26.7654,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,705,13398,2183,MALE,FEMALE,16.4686,14.9502,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,36,13404,577,MALE,FEMALE,39.4251,30.096,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,437,13415,12827,MALE,FEMALE,29.0668,25.4828,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1107,13478,12065,MALE,FEMALE,28.1381,19.5615,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1131,13504,2301,MALE,FEMALE,38.5457,32.0411,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1260,13537,3123,MALE,FEMALE,57.952,54.7466,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1075,13540,14667,MALE,FEMALE,18.8523,18.5523,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,532,13592,2794,MALE,FEMALE,23.5775,15.4419,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,334,13619,11902,MALE,FEMALE,25.8078,22.2901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,147,13754,8265,MALE,FEMALE,39.2713,30.6269,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,380,13769,15181,MALE,FEMALE,25.1235,16.6747,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,735,13777,746,MALE,FEMALE,51.2857,49.2548,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,305,13793,2257,MALE,FEMALE,30.2021,26.0411,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1021,13849,4033,MALE,FEMALE,21.1038,17.5209,1,1,0,1,1,0,0,0,0,-1,-1,0,0
104,1,776,13995,11127,MALE,FEMALE,29.3083,21.9293,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1026,14081,16535,MALE,FEMALE,41.4007,39.5249,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,1026,14081,16535,MALE,FEMALE,41.4007,39.5249,0,0,0,1,1,0,0,0,0,-1,-1,0,0
104,1,19,14107,7045,MALE,FEMALE,24.011,20.5404,0,0,0,1,1,0,0,0,0,-1,-1,0,0
