Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
259,340461476,X-a1:X-a0,21286,0,0,21286,14433,86559,517975
259,340461476,X-a1:X-a1,18356,0,0,18356,12382,72974,436825
260,340461476,X-a0:X-a0,30800,123,177,30500,18498,113092,693160
260,340461476,X-a0:X-a1,23397,0,0,23397,15824,96076,584990
260,340461476,X-a1:X-a0,21244,0,0,21244,14270,86698,527350
260,340461476,X-a1:X-a1,18275,0,0,18275,12352,73056,442400
261,340461476,X-a0:X-a0,31010,121,173,30716,18374,113095,688145
261,340461476,X-a0:X-a1,23415,0,0,23415,15936,95916,576365
261,340461476,X-a1:X-a0,21285,0,0,21285,14405,86633,522825
261,340461476,X-a1:X-a1,18290,0,0,18290,12243,72966,443625
262,340461476,X-a0:X-a0,31083,122,174,30787,18296,113135,692540
262,340461476,X-a0:X-a1,23473,0,0,23473,15770,95767,572080
262,340461476,X-a1:X-a0,21359,0,0,21359,14173,86444,520650
262,340461476,X-a1:X-a1,18294,0,0,18294,12144,72754,433350
263,340461476,X-a0:X-a0,31152,126,178,30848,18255,113561,701805
263,340461476,X-a0:X-a1,23445,0,0,23445,15708,95456,589075
263,340461476,X-a1:X-a0,21244,0,0,21244,14184,86446,524125
263,340461476,X-a1:X-a1,18308,0,0,18308,12026,72448,440575
264,340461476,X-a0:X-a0,31120,117,177,30826,18209,113868,686410
264,340461476,X-a0:X-a1,23484,0,0,23484,15671,95691,578870
264,340461476,X-a1:X-a0,21082,0,0,21082,14320,86372,516050
264,340461476,X-a1:X-a1,18246,0,0,18246,12090,72559,440950
265,340461476,X-a0:X-a0,31154,119,188,30847,18359,113787,691600
265,340461476,X-a0:X-a1,23577,0,0,23577,15700,95537,577860
265,340461476,X-a1:X-a0,21119,0,0,21119,14255,86067,516250
265,340461476,X-a1:X-a1,18192,0,0,18192,12170,72655,434850
266,340461476,X-a0:X-a0,31169,122,191,30856,18464,114139,714040
266,340461476,X-a0:X-a1,23332,0,0,23332,15899,95443,585500
266,340461476,X-a1:X-a0,21114,0,0,21114,14155,86157,529100
266,340461476,X-a1:X-a1,18211,0,0,18211,12180,72718,440000
267,340461476,X-a0:X-a0,31127,119,188,30820,18513,114352,691520
267,340461476,X-a0:X-a1,23438,0,0,23438,15808,95489,575420
267,340461476,X-a1:X-a0,21036,0,0,21036,14154,86169,522150
267,340461476,X-a1:X-a1,18235,0,0,18235,12128,72634,440150
268,340461476,X-a0:X-a0,31146,111,207,30828,18484,114594,691435
268,340461476,X-a0:X-a1,23394,0,0,23394,15694,95644,582575
268,340461476,X-a1:X-a0,21023,0,0,21023,14168,85894,516925
268,340461476,X-a1:X-a1,18143,0,0,18143,12149,72552,432425
269,340461476,X-a0:X-a0,31168,102,219,30847,18627,114898,710440
269,340461476,X-a0:X-a1,23465,0,0,23465,15826,95875,582650
269,340461476,X-a1:X-a0,20848,0,0,20848,14076,85833,528600
269,340461476,X-a1:X-a1,18127,0,0,18127,12114,72273,436950
270,340461476,X-a0:X-a0,31084,103,212,30769,18639,114866,690675
270,340461476,X-a0:X-a1,23560,0,0,23560,15758,95601,568135
270,340461476,X-a1:X-a0,20777,0,0,20777,14190,85901,518625
270,340461476,X-a1:X-a1,18147,0,0,18147,12035,72094,428225
271,340461476,X-a0:X-a0,31002,112,206,30684,18710,115058,688030
271,340461476,X-a0:X-a1,23343,0,0,23343,15924,95377,575870
271,340461476,X-a1:X-a0,20793,0,0,20793,14327,85822,515350
271,340461476,X-a1:X-a1,18143,0,0,18143,12128,71676,434950
272,340461476,X-a0:X-a0,31093,108,202,30783,18670,115121,705525
272,340461476,X-a0:X-a1,23289,0,0,23289,16092,95704,579855
272,340461476,X-a1:X-a0,20841,0,0,20841,14295,85954,532325
272,340461476,X-a1:X-a1,18261,0,0,18261,11974,71934,437775
273,340461476,X-a0:X-a0,31311,104,205,31002,18728,115024,690965
273,340461476,X-a0:X-a1,23438,0,0,23438,15877,95661,568525
273,340461476,X-a1:X-a0,20836,0,0,20836,14341,86066,517925
273,340461476,X-a1:X-a1,18166,0,0,18166,11775,72152,424925
274,340461476,X-a0:X-a0,31165,111,199,30855,18834,115296,689160
274,340461476,X-a0:X-a1,23480,0,0,23480,15730,95672,572430
274,340461476,X-a1:X-a0,20895,0,0,20895,14347,86188,524150
274,340461476,X-a1:X-a1,18136,0,0,18136,11680,71883,432200
275,340461476,X-a0:X-a0,31260,108,178,30974,18796,115261,708835
275,340461476,X-a0:X-a1,23631,0,0,23631,15812,95637,577625
275,340461476,X-a1:X-a0,21016,0,0,21016,14143,86224,534975
275,340461476,X-a1:X-a1,18101,0,0,18101,11685,71654,432425
276,340461476,X-a0:X-a0,31306,117,166,31023,18859,115561,693790
276,340461476,X-a0:X-a1,23624,0,0,23624,15705,95440,571390
276,340461476,X-a1:X-a0,20982,0,0,20982,13943,86654,519400
276,340461476,X-a1:X-a1,17970,0,0,17970,11905,71314,422800
277,340461476,X-a0:X-a0,31351,117,158,31076,18813,115759,696485
277,340461476,X-a0:X-a1,23634,0,0,23634,15818,95263,573375
277,340461476,X-a1:X-a0,20951,0,0,20951,14029,86576,524175
277,340461476,X-a1:X-a1,17880,0,0,17880,11935,71104,425725
278,340461476,X-a0:X-a0,31472,118,156,31198,18940,115791,716830
278,340461476,X-a0:X-a1,23568,0,0,23568,15730,95310,572220
278,340461476,X-a1:X-a0,21019,0,0,21019,14079,86806,533300
278,340461476,X-a1:X-a1,17788,0,0,17788,12072,70851,430850
279,340461476,X-a0:X-a0,31518,130,150,31238,18856,116257,695115
279,340461476,X-a0:X-a1,23572,0,0,23572,15613,95123,579945
279,340461476,X-a1:X-a0,20929,0,0,20929,14113,87220,521575
279,340461476,X-a1:X-a1,17698,0,0,17698,12024,70741,431525
280,340461476,X-a0:X-a0,31546,120,168,31258,18941,116042,703470
280,340461476,X-a0:X-a1,23499,0,0,23499,15685,95051,577890
280,340461476,X-a1:X-a0,20759,0,0,20759,14086,87040,522050
280,340461476,X-a1:X-a1,17765,0,0,17765,11899,70727,420550
281,340461476,X-a0:X-a0,31542,118,176,31248,18904,116242,717680
281,340461476,X-a0:X-a1,23490,0,0,23490,15638,95229,574180
281,340461476,X-a1:X-a0,20822,0,0,20822,14045,86890,528300
281,340461476,X-a1:X-a1,17781,0,0,17781,11841,70767,423000
282,340461476,X-a0:X-a0,31764,106,189,31469,19016,116243,703500
282,340461476,X-a0:X-a1,23423,0,0,23423,15780,95020,575650
282,340461476,X-a1:X-a0,20844,0,0,20844,14124,86844,519000
282,340461476,X-a1:X-a1,17787,0,0,17787,11739,70585,425650
283,340461476,X-a0:X-a0,31684,105,198,31381,19209,116427,707990
283,340461476,X-a0:X-a1,23368,0,0,23368,16009,95087,580740
283,340461476,X-a1:X-a0,20848,0,0,20848,14171,86773,514800
283,340461476,X-a1:X-a1,17740,0,0,17740,11789,70442,418350
284,340461476,X-a0:X-a0,31746,107,195,31444,19154,116451,705840
284,340461476,X-a0:X-a1,23444,0,0,23444,15899,95263,574270
284,340461476,X-a1:X-a0,20806,0,0,20806,14310,86399,523200
284,340461476,X-a1:X-a1,17704,0,0,17704,11784,70093,416850
285,340461476,X-a0:X-a0,31790,108,183,31499,19077,116563,710850
285,340461476,X-a0:X-a1,23454,0,0,23454,15949,95517,578300
285,340461476,X-a1:X-a0,20858,0,0,20858,14320,86568,520700
285,340461476,X-a1:X-a1,17574,0,0,17574,11740,69976,430750
286,340461476,X-a0:X-a0,31904,110,184,31610,18993,116865,707445
286,340461476,X-a0:X-a1,23440,0,0,23440,16005,95503,578755
286,340461476,X-a1:X-a0,20911,0,0,20911,14227,86363,516025
286,340461476,X-a1:X-a1,17599,0,0,17599,11776,70083,417275
287,340461476,X-a0:X-a0,31933,109,175,31649,19039,116878,706245
287,340461476,X-a0:X-a1,23543,0,0,23543,15735,95693,572765
287,340461476,X-a1:X-a0,20880,0,0,20880,14239,86096,525475
287,340461476,X-a1:X-a1,17628,0,0,17628,11749,70033,418975
288,340461476,X-a0:X-a0,31872,105,186,31581,19055,116836,712295
288,340461476,X-a0:X-a1,23509,0,0,23509,15629,95552,577125
288,340461476,X-a1:X-a0,20861,0,0,20861,14283,86441,523175
288,340461476,X-a1:X-a1,17590,0,0,17590,11578,69999,425125
289,340461476,X-a0:X-a0,31915,107,186,31622,18994,116853,713435
289,340461476,X-a0:X-a1,23655,0,0,23655,15528,95521,569995
289,340461476,X-a1:X-a0,20788,0,0,20788,14399,86267,513725
289,340461476,X-a1:X-a1,17558,0,0,17558,11655,69764,418025
290,340461476,X-a0:X-a0,31823,109,184,31530,19149,117314,713285
290,340461476,X-a0:X-a1,23595,0,0,23595,15403,95525,572315
290,340461476,X-a1:X-a0,20766,0,0,20766,14590,85997,526425
290,340461476,X-a1:X-a1,17538,0,0,17538,11425,69662,411575
291,340461476,X-a0:X-a0,31885,120,178,31587,19038,117475,715370
291,340461476,X-a0:X-a1,23438,0,0,23438,15463,95253,574670
291,340461476,X-a1:X-a0,20906,0,0,20906,14473,86427,525200
291,340461476,X-a1:X-a1,17447,0,0,17447,11622,69354,418500
292,340461476,X-a0:X-a0,31921,120,172,31629,19094,117581,719805
292,340461476,X-a0:X-a1,23422,0,0,23422,15506,95310,568025
292,340461476,X-a1:X-a0,21040,0,0,21040,14426,86579,518825
292,340461476,X-a1:X-a1,17472,0,0,17472,11566,69270,419025
293,340461476,X-a0:X-a0,32000,113,186,31701,19098,117912,719050
293,340461476,X-a0:X-a1,23420,0,0,23420,15514,95221,577240
293,340461476,X-a1:X-a0,21031,0,0,21031,14368,86491,525750
293,340461476,X-a1:X-a1,17529,0,0,17529,11497,69426,413100
294,340461476,X-a0:X-a0,32107,112,183,31812,19110,118034,721705
294,340461476,X-a0:X-a1,23404,0,0,23404,15638,95241,568185
294,340461476,X-a1:X-a0,21115,0,0,21115,14197,86586,531925
294,340461476,X-a1:X-a1,17378,0,0,17378,11468,69079,416625
295,340461476,X-a0:X-a0,32026,108,188,31730,19262,118522,725225
295,340461476,X-a0:X-a1,23326,0,0,23326,15787,94810,569145
295,340461476,X-a1:X-a0,21091,0,0,21091,14156,86614,518775
295,340461476,X-a1:X-a1,17359,0,0,17359,11417,68904,417675
296,340461476,X-a0:X-a0,32100,126,175,31799,19309,119117,717450
296,340461476,X-a0:X-a1,23366,0,0,23366,15765,94732,578580
296,340461476,X-a1:X-a0,21270,0,0,21270,14191,86510,524600
296,340461476,X-a1:X-a1,17236,0,0,17236,11424,68978,412350
297,340461476,X-a0:X-a0,32207,127,175,31905,19200,119166,723685
297,340461476,X-a0:X-a1,23368,0,0,23368,15842,94837,572795
297,340461476,X-a1:X-a0,21283,0,0,21283,14116,86598,525125
297,340461476,X-a1:X-a1,17188,0,0,17188,11493,68808,411375
298,340461476,X-a0:X-a0,32339,120,193,32026,19198,119263,741225
298,340461476,X-a0:X-a1,23375,0,0,23375,15686,94850,569845
298,340461476,X-a1:X-a0,21304,0,0,21304,14065,86877,522125
298,340461476,X-a1:X-a1,17187,0,0,17187,11493,68743,415225
299,340461476,X-a0:X-a0,32366,121,179,32066,19119,119758,718280
299,340461476,X-a0:X-a1,23316,0,0,23316,15653,94506,570500
299,340461476,X-a1:X-a0,21160,0,0,21160,14321,86649,522300
299,340461476,X-a1:X-a1,17124,0,0,17124,11513,68687,411700
300,340461476,X-a0:X-a0,32343,118,173,32052,19235,119702,730290
300,340461476,X-a0:X-a1,23361,0,0,23361,15603,94253,577500
300,340461476,X-a1:X-a0,21202,0,0,21202,14404,86482,527050
300,340461476,X-a1:X-a1,17125,0,0,17125,11443,68485,412200
301,340461476,X-a0:X-a0,32390,111,177,32102,19371,119665,741600
301,340461476,X-a0:X-a1,23372,0,0,23372,15564,94345,577390
301,340461476,X-a1:X-a0,21199,0,0,21199,14288,86962,519350
301,340461476,X-a1:X-a1,17176,0,0,17176,11403,68342,412300
302,340461476,X-a0:X-a0,32467,111,178,32178,19579,119766,719620
302,340461476,X-a0:X-a1,23373,0,0,23373,15666,94241,571730
302,340461476,X-a1:X-a0,21196,0,0,21196,14494,86632,521600
302,340461476,X-a1:X-a1,17172,0,0,17172,11289,68100,413350
303,340461476,X-a0:X-a0,32490,117,173,32200,19627,119985,727860
303,340461476,X-a0:X-a1,23414,0,0,23414,15523,94325,584110
303,340461476,X-a1:X-a0,21281,0,0,21281,14342,86802,525550
303,340461476,X-a1:X-a1,17223,0,0,17223,11172,68087,411800
304,340461476,X-a0:X-a0,32495,112,180,32203,19636,120017,742275
304,340461476,X-a0:X-a1,23539,0,0,23539,15536,94444,583945
304,340461476,X-a1:X-a0,21221,0,0,21221,14203,86950,525775
304,340461476,X-a1:X-a1,17028,0,0,17028,11331,67813,415125
305,340461476,X-a0:X-a0,32571,108,183,32280,19482,120338,718090
305,340461476,X-a0:X-a1,23392,0,0,23392,15559,94199,563910
305,340461476,X-a1:X-a0,21055,0,0,21055,14285,86730,516500
305,340461476,X-a1:X-a1,17111,0,0,17111,11204,67762,405900
306,340461476,X-a0:X-a0,32753,107,179,32467,19518,120392,731065
306,340461476,X-a0:X-a1,23339,0,0,23339,15506,94650,586385
306,340461476,X-a1:X-a0,21190,0,0,21190,14224,86612,515925
306,340461476,X-a1:X-a1,16924,0,0,16924,11256,67675,409425
307,340461476,X-a0:X-a0,32755,112,189,32454,19543,120286,737815
307,340461476,X-a0:X-a1,23212,0,0,23212,15465,95028,580615
307,340461476,X-a1:X-a0,21180,0,0,21180,14244,86426,529375
307,340461476,X-a1:X-a1,16868,0,0,16868,11269,67620,411575
308,340461476,X-a0:X-a0,32887,115,185,32587,19561,120666,723585
308,340461476,X-a0:X-a1,23194,0,0,23194,15455,95364,570255
308,340461476,X-a1:X-a0,21031,0,0,21031,14419,86456,516925
308,340461476,X-a1:X-a1,16815,0,0,16815,11281,67521,404875
309,340461476,X-a0:X-a0,32861,119,175,32567,19684,120684,736545
309,340461476,X-a0:X-a1,23221,0,0,23221,15495,95445,588085
309,340461476,X-a1:X-a0,20930,0,0,20930,14510,86345,509925
309,340461476,X-a1:X-a1,16765,0,0,16765,11234,67722,407425
310,340461476,X-a0:X-a0,32923,117,178,32628,19879,120347,742250
310,340461476,X-a0:X-a1,23225,0,0,23225,15461,95655,581090
310,340461476,X-a1:X-a0,21020,0,0,21020,14286,85903,525000
310,340461476,X-a1:X-a1,16775,0,0,16775,11233,67576,403800
311,340461476,X-a0:X-a0,33011,122,173,32716,19806,120643,732540
311,340461476,X-a0:X-a1,23268,0,0,23268,15403,95705,574070
311,340461476,X-a1:X-a0,21039,0,0,21039,14297,85899,514050
311,340461476,X-a1:X-a1,16727,0,0,16727,11220,67332,404800
312,340461476,X-a0:X-a0,33123,118,182,32823,19842,120802,733415
312,340461476,X-a0:X-a1,23224,0,0,23224,15416,95540,585185
312,340461476,X-a1:X-a0,21156,0,0,21156,14251,85660,506825
312,340461476,X-a1:X-a1,16820,0,0,16820,11143,67159,405975
313,340461476,X-a0:X-a0,33223,119,184,32920,19912,121189,743860
313,340461476,X-a0:X-a1,23169,0,0,23169,15435,95885,572910
313,340461476,X-a1:X-a0,21169,0,0,21169,14205,85600,524000
313,340461476,X-a1:X-a1,16687,0,0,16687,11277,67227,398450
314,340461476,X-a0:X-a0,33451,121,190,33140,19772,121364,748960
314,340461476,X-a0:X-a1,23080,0,0,23080,15533,95839,588280
314,340461476,X-a1:X-a0,21060,0,0,21060,14381,85710,519350
314,340461476,X-a1:X-a1,16699,0,0,16699,11308,66783,412350
315,340461476,X-a0:X-a0,33383,123,196,33064,19793,121535,740370
315,340461476,X-a0:X-a1,22983,0,0,22983,15612,95425,580260
315,340461476,X-a1:X-a0,21110,0,0,21110,14465,85440,510050
315,340461476,X-a1:X-a1,16741,0,0,16741,11299,66661,404100
316,340461476,X-a0:X-a0,33332,124,212,32996,19764,121709,746990
316,340461476,X-a0:X-a1,22978,0,0,22978,15543,95650,575010
316,340461476,X-a1:X-a0,21150,0,0,21150,14322,85449,525000
316,340461476,X-a1:X-a1,16687,0,0,16687,11297,66529,401600
317,340461476,X-a0:X-a0,33448,127,203,33118,19694,121933,752580
317,340461476,X-a0:X-a1,23010,0,0,23010,15688,95120,579290
317,340461476,X-a1:X-a0,21171,0,0,21171,14265,85447,517250
317,340461476,X-a1:X-a1,16729,0,0,16729,11291,66472,401100
318,340461476,X-a0:X-a0,33389,122,208,33059,19738,122624,744720
318,340461476,X-a0:X-a1,23106,0,0,23106,15809,95074,577440
318,340461476,X-a1:X-a0,21276,0,0,21276,14082,85655,510050
318,340461476,X-a1:X-a1,16687,0,0,16687,11259,66287,398450
319,340461476,X-a0:X-a0,33352,126,207,33019,19896,122722,750545
319,340461476,X-a0:X-a1,23181,0,0,23181,15680,95139,571335
319,340461476,X-a1:X-a0,21305,0,0,21305,14048,85136,523125
319,340461476,X-a1:X-a1,16675,0,0,16675,11251,66082,401675
320,340461476,X-a0:X-a0,33429,134,208,33087,19940,123256,757330
320,340461476,X-a0:X-a1,23082,0,0,23082,15766,95093,574730
320,340461476,X-a1:X-a0,21184,0,0,21184,14143,85309,517600
320,340461476,X-a1:X-a1,16677,0,0,16677,11100,66171,401200
321,340461476,X-a0:X-a0,33446,134,211,33101,19909,123351,750825
321,340461476,X-a0:X-a1,23184,0,0,23184,15782,94966,579715
321,340461476,X-a1:X-a0,21170,0,0,21170,14111,85262,517325
321,340461476,X-a1:X-a1,16702,0,0,16702,11040,66285,399475
322,340461476,X-a0:X-a0,33391,136,204,33051,19844,123455,756120
322,340461476,X-a0:X-a1,23343,0,0,23343,15731,94873,574200
322,340461476,X-a1:X-a0,21143,0,0,21143,14064,84954,521400
322,340461476,X-a1:X-a1,16691,0,0,16691,10873,66240,406000
323,340461476,X-a0:X-a0,33397,133,199,33065,19734,123542,755315
323,340461476,X-a0:X-a1,23284,0,0,23284,15764,94650,576295
323,340461476,X-a1:X-a0,21219,0,0,21219,14093,84856,513675
323,340461476,X-a1:X-a1,16596,0,0,16596,10870,66288,402975
324,340461476,X-a0:X-a0,33381,137,205,33039,19920,123700,751955
324,340461476,X-a0:X-a1,23329,0,0,23329,15872,94400,573275
324,340461476,X-a1:X-a0,21228,0,0,21228,14033,84673,524175
324,340461476,X-a1:X-a1,16532,0,0,16532,10887,66310,397975
325,340461476,X-a0:X-a0,33296,135,198,32963,20040,123693,752030
325,340461476,X-a0:X-a1,23322,0,0,23322,15905,94139,572040
325,340461476,X-a1:X-a0,21205,0,0,21205,14144,84750,525500
325,340461476,X-a1:X-a1,16493,0,0,16493,10808,66518,402550
326,340461476,X-a0:X-a0,33237,131,189,32917,20223,123481,748715
326,340461476,X-a0:X-a1,23288,0,0,23288,15793,94005,580325
326,340461476,X-a1:X-a0,21113,0,0,21113,14063,84910,515125
326,340461476,X-a1:X-a1,16357,0,0,16357,10861,66789,397575
327,340461476,X-a0:X-a0,33218,132,189,32897,20262,123320,762135
327,340461476,X-a0:X-a1,23270,0,0,23270,15763,94188,573715
327,340461476,X-a1:X-a0,21136,0,0,21136,13949,84999,519975
327,340461476,X-a1:X-a1,16323,0,0,16323,10999,66637,397875
328,340461476,X-a0:X-a0,33386,133,191,33062,20223,123473,745745
328,340461476,X-a0:X-a1,23292,0,0,23292,15587,94069,569365
328,340461476,X-a1:X-a0,21102,0,0,21102,13970,85085,522275
328,340461476,X-a1:X-a1,16325,0,0,16325,11087,66319,399175
329,340461476,X-a0:X-a0,33408,128,192,33088,20398,123733,739850
329,340461476,X-a0:X-a1,23166,0,0,23166,15733,93899,577660
329,340461476,X-a1:X-a0,21193,0,0,21193,13949,85258,507200
329,340461476,X-a1:X-a1,16318,0,0,16318,11054,66192,392850
330,340461476,X-a0:X-a0,33604,122,181,33301,20381,123649,756345
330,340461476,X-a0:X-a1,23190,0,0,23190,15585,94217,572125
330,340461476,X-a1:X-a0,21136,0,0,21136,13821,85135,518225
330,340461476,X-a1:X-a1,16359,0,0,16359,10943,66191,398125
331,340461476,X-a0:X-a0,33564,119,195,33250,20554,123758,751515
331,340461476,X-a0:X-a1,23169,0,0,23169,15563,94420,567415
331,340461476,X-a1:X-a0,21079,0,0,21079,14008,85143,522225
331,340461476,X-a1:X-a1,16396,0,0,16396,10900,65990,395625
332,340461476,X-a0:X-a0,33683,118,198,33367,20552,123963,744945
332,340461476,X-a0:X-a1,23225,0,0,23225,15605,94492,579625
332,340461476,X-a1:X-a0,21005,0,0,21005,13905,85372,511925
332,340461476,X-a1:X-a1,16394,0,0,16394,10908,65752,392325
333,340461476,X-a0:X-a0,33872,109,201,33562,20453,124140,769330
333,340461476,X-a0:X-a1,23314,0,0,23314,15341,94711,578930
333,340461476,X-a1:X-a0,20930,0,0,20930,13791,85559,516950
333,340461476,X-a1:X-a1,16279,0,0,16279,10967,65710,398850
334,340461476,X-a0:X-a0,33958,108,215,33635,20545,124560,754785
334,340461476,X-a0:X-a1,23345,0,0,23345,15363,94697,570475
334,340461476,X-a1:X-a0,20780,0,0,20780,13836,85467,522375
334,340461476,X-a1:X-a1,16142,0,0,16142,11072,65283,392725
335,340461476,X-a0:X-a0,34120,114,202,33804,20601,124427,740575
335,340461476,X-a0:X-a1,23269,0,0,23269,15415,94760,576775
335,340461476,X-a1:X-a0,20796,0,0,20796,13719,85566,507025
335,340461476,X-a1:X-a1,16137,0,0,16137,10987,65174,385025
336,340461476,X-a0:X-a0,34175,122,208,33845,20562,124357,772080
336,340461476,X-a0:X-a1,23213,0,0,23213,15345,95263,577130
336,340461476,X-a1:X-a0,20650,0,0,20650,13937,85311,517950
336,340461476,X-a1:X-a1,16188,0,0,16188,10862,64988,392800
337,340461476,X-a0:X-a0,34283,127,195,33961,20424,124708,768925
337,340461476,X-a0:X-a1,23020,0,0,23020,15476,95431,574775
337,340461476,X-a1:X-a0,20594,0,0,20594,14190,85217,518725
337,340461476,X-a1:X-a1,16166,0,0,16166,10980,64758,383475
338,340461476,X-a0:X-a0,34425,118,195,34112,20241,125186,750350
338,340461476,X-a0:X-a1,23026,0,0,23026,15544,95429,579940
338,340461476,X-a1:X-a0,20658,0,0,20658,14201,85108,515500
338,340461476,X-a1:X-a1,16262,0,0,16262,10781,64554,381450
339,340461476,X-a0:X-a0,34456,123,189,34144,20441,125093,773880
339,340461476,X-a0:X-a1,22989,0,0,22989,15456,95624,577880
339,340461476,X-a1:X-a0,20636,0,0,20636,14220,85087,516600
339,340461476,X-a1:X-a1,16256,0,0,16256,10698,64348,391200
340,340461476,X-a0:X-a0,34435,116,201,34118,20430,125211,764180
340,340461476,X-a0:X-a1,22944,0,0,22944,15427,95595,573780
340,340461476,X-a1:X-a0,20689,0,0,20689,14190,85055,519100
340,340461476,X-a1:X-a1,16266,0,0,16266,10707,64261,381900
341,340461476,X-a0:X-a0,34383,118,213,34052,20484,125416,752740
341,340461476,X-a0:X-a1,22853,0,0,22853,15516,95397,577490
341,340461476,X-a1:X-a0,20798,0,0,20798,14076,85314,510200
341,340461476,X-a1:X-a1,16302,0,0,16302,10668,64117,382650
342,340461476,X-a0:X-a0,34414,125,203,34086,20581,125243,777345
342,340461476,X-a0:X-a1,22872,0,0,22872,15529,95272,572725
342,340461476,X-a1:X-a0,20817,0,0,20817,14114,85123,518675
342,340461476,X-a1:X-a1,16232,0,0,16232,10685,63737,388475
343,340461476,X-a0:X-a0,34626,128,199,34299,20474,125671,774455
343,340461476,X-a0:X-a1,22855,0,0,22855,15651,95325,577355
343,340461476,X-a1:X-a0,20841,0,0,20841,14283,84840,523425
343,340461476,X-a1:X-a1,16182,0,0,16182,10740,63454,381625
344,340461476,X-a0:X-a0,34620,125,204,34291,20558,126123,763780
344,340461476,X-a0:X-a1,22875,0,0,22875,15711,94937,573650
344,340461476,X-a1:X-a0,20828,0,0,20828,14253,84777,512550
344,340461476,X-a1:X-a1,16097,0,0,16097,10755,63267,380800
345,340461476,X-a0:X-a0,34717,119,213,34385,20569,126354,781510
345,340461476,X-a0:X-a1,23035,0,0,23035,15730,94880,571850
345,340461476,X-a1:X-a0,20853,0,0,20853,14090,84686,516350
345,340461476,X-a1:X-a1,16133,0,0,16133,10549,63275,394550
346,340461476,X-a0:X-a0,34835,128,215,34492,20525,126723,779835
346,340461476,X-a0:X-a1,23031,0,0,23031,15682,94440,581095
346,340461476,X-a1:X-a0,20835,0,0,20835,13985,84682,522875
346,340461476,X-a1:X-a1,16086,0,0,16086,10599,63458,381775
347,340461476,X-a0:X-a0,34762,124,213,34425,20549,126743,770295
347,340461476,X-a0:X-a1,23058,0,0,23058,15846,94242,578275
347,340461476,X-a1:X-a0,20931,0,0,20931,13809,84410,506425
347,340461476,X-a1:X-a1,15996,0,0,15996,10614,63377,377225
348,340461476,X-a0:X-a0,34815,129,192,34494,20594,126999,781370
348,340461476,X-a0:X-a1,23136,0,0,23136,15766,94612,576900
348,340461476,X-a1:X-a0,20934,0,0,20934,13728,84500,521650
348,340461476,X-a1:X-a1,15927,0,0,15927,10528,63096,383600
349,340461476,X-a0:X-a0,34817,134,188,34495,20708,126942,788935
349,340461476,X-a0:X-a1,23191,0,0,23191,15724,94604,581185
349,340461476,X-a1:X-a0,20744,0,0,20744,13731,84680,526875
349,340461476,X-a1:X-a1,15911,0,0,15911,10546,62887,382925
350,340461476,X-a0:X-a0,34768,126,195,34447,20797,126874,772445
350,340461476,X-a0:X-a1,23187,0,0,23187,15824,94424,572075
350,340461476,X-a1:X-a0,20729,0,0,20729,13852,84861,501425
350,340461476,X-a1:X-a1,15818,0,0,15818,10475,62877,377475
351,340461476,X-a0:X-a0,34886,125,201,34560,20816,127085,777925
351,340461476,X-a0:X-a1,23233,0,0,23233,15652,94409,571045
351,340461476,X-a1:X-a0,20708,0,0,20708,13834,84754,525275
351,340461476,X-a1:X-a1,15880,0,0,15880,10452,62964,378375
352,340461476,X-a0:X-a0,35027,124,186,34717,20703,127231,795455
352,340461476,X-a0:X-a1,23231,0,0,23231,15653,94383,583715
352,340461476,X-a1:X-a0,20599,0,0,20599,14010,84909,525675
352,340461476,X-a1:X-a1,15777,0,0,15777,10544,62718,382075
353,340461476,X-a0:X-a0,35088,124,203,34761,20622,127712,778425
353,340461476,X-a0:X-a1,23240,0,0,23240,15601,94737,583865
353,340461476,X-a1:X-a0,20557,0,0,20557,14110,84678,504175
353,340461476,X-a1:X-a1,15734,0,0,15734,10571,62482,377475
354,340461476,X-a0:X-a0,35039,116,200,34723,20792,127594,776745
354,340461476,X-a0:X-a1,23236,0,0,23236,15568,95049,564605
354,340461476,X-a1:X-a0,20507,0,0,20507,14054,84484,517225
354,340461476,X-a1:X-a1,15688,0,0,15688,10509,62264,375625
355,340461476,X-a0:X-a0,35005,120,205,34680,20787,127834,790120
355,340461476,X-a0:X-a1,23214,0,0,23214,15548,94996,581830
355,340461476,X-a1:X-a0,20585,0,0,20585,13973,84822,519300
355,340461476,X-a1:X-a1,15667,0,0,15667,10405,61937,381550
356,340461476,X-a0:X-a0,35024,118,210,34696,20858,128095,781620
356,340461476,X-a0:X-a1,23181,0,0,23181,15494,94892,581370
356,340461476,X-a1:X-a0,20769,0,0,20769,13843,84802,505100
356,340461476,X-a1:X-a1,15686,0,0,15686,10390,61906,372250
357,340461476,X-a0:X-a0,35032,123,192,34717,21120,128022,782670
357,340461476,X-a0:X-a1,23070,0,0,23070,15418,95284,558560
357,340461476,X-a1:X-a0,20777,0,0,20777,13717,84496,511550
357,340461476,X-a1:X-a1,15676,0,0,15676,10328,61419,371100
358,340461476,X-a0:X-a0,35099,122,181,34796,20890,128113,788160
358,340461476,X-a0:X-a1,23068,0,0,23068,15332,95086,583000
358,340461476,X-a1:X-a0,20644,0,0,20644,13742,84492,515500
