Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
4029,928,1286.19,3,1,1,7852,0,0,23.7448,1,0,0,0,1,1,1,8,0,0,0,3670,0,1,22.6751,3,0,0,0,3,5,1,8,0,0,0,None,None
4030,928,1040.84,3,1,1,8200,0,0,46.0347,1,0,0,0,1,2,1,0,0,0,0,7560,0,1,17.6204,1,0,0,0,1,1,1,0,0,0,0,None,None
4031,929,1246.91,3,1,1,12688,0,0,62.4286,1,0,0,0,1,1,1,12,0,0,0,12772,0,1,14.6866,3,0,0,0,3,8,4,8,0,0,0,None,None
4032,929,1043.8,3,1,1,11002,0,0,40.4089,1,0,0,0,1,1,1,8,0,0,0,3618,0,1,33.1612,1,0,0,0,1,3,1,12,0,0,0,None,None
4033,929,1173.47,3,1,1,14247,0,0,51.3436,2,0,0,0,2,3,2,12,0,0,0,12004,0,1,17.2818,3,0,0,0,3,3,2,8,0,0,0,None,None
4034,930,1959.22,3,1,1,14381,0,0,49.8793,3,0,0,0,3,3,3,8,0,0,0,16457,0,1,87.0852,1,0,0,0,1,1,1,8,0,0,0,None,None
4035,930,985.783,3,1,1,15956,0,0,59.0725,2,0,0,1,1,3,2,8,0,0,0,17247,0,1,42.4719,1,0,0,0,1,1,1,0,0,0,0,None,None
4036,930,1247.19,3,1,1,5744,0,0,39.4585,1,0,0,0,1,2,1,12,0,0,0,10856,0,1,18.7555,1,0,0,0,1,1,1,12,0,0,0,None,None
4037,931,1215.43,2,1,1,10412,0,0,44.4938,1,0,0,1,0,2,1,0,0,0,0,7158,0,1,42.5624,1,0,0,1,0,1,1,0,0,0,0,None,None
4038,931,1143.57,3,1,1,10985,0,0,58.4857,1,0,0,0,1,2,1,0,0,0,0,3802,0,1,41.7758,1,0,0,0,1,1,1,0,0,0,0,None,None
4039,931,1443.16,3,1,1,14649,0,0,50.4932,1,0,0,0,1,1,1,12,0,0,0,10368,1,1,14.1505,3,0,0,0,3,4,4,8,0,0,0,None,None
4040,931,1513.43,3,1,1,14650,0,0,53.637,3,0,0,0,3,3,1,12,0,0,0,9676,0,1,37.3444,1,0,0,0,1,1,1,0,0,0,0,None,None
4041,931,1627.62,3,1,1,7823,0,0,72.233,1,0,0,0,1,1,1,8,0,0,0,16598,0,1,35.0699,1,0,0,0,1,2,1,0,0,0,0,None,None
4042,931,2156.7,3,1,1,8369,0,0,25.6375,1,0,0,0,1,1,1,0,0,0,0,13982,0,1,21.8785,1,0,0,0,1,2,1,12,0,0,0,None,None
4043,931,949.221,3,1,1,11253,0,0,61.7814,2,0,0,0,2,2,2,12,0,0,0,16996,0,1,21.821,1,0,0,0,1,1,1,0,0,0,0,None,None
4044,932,7405.93,2,1,1,4901,0,0,55.3168,1,0,0,1,0,2,1,0,0,0,0,15822,0,1,53.5766,1,0,0,1,0,2,1,0,0,0,0,None,None
4045,932,1136.44,3,1,1,13568,0,0,41.1339,1,0,0,0,1,1,1,8,0,0,0,8221,0,1,19.2695,1,0,0,0,1,3,1,8,0,0,0,None,None
4046,932,1213.19,3,1,1,13870,0,0,72.3719,2,0,0,0,2,2,2,8,0,0,0,573,0,1,14.9322,1,0,0,0,1,1,1,0,0,0,0,None,None
4047,932,1005.28,3,1,1,3745,0,0,55.2216,1,0,0,0,1,2,1,12,0,0,0,4637,0,1,30.9006,3,0,0,2,1,3,1,12,0,0,0,None,None
4048,933,12764.1,2,1,1,11194,0,0,33.5992,1,0,0,1,0,1,1,12,0,0,0,9677,0,1,26.2817,1,0,0,1,0,2,1,12,0,0,0,None,None
4049,933,1220.15,3,1,1,7515,0,0,32.3241,1,0,0,0,1,1,1,8,0,0,0,480,0,1,44.7933,1,0,0,0,1,2,1,8,0,0,0,None,None
4050,933,1027.52,3,1,1,10457,0,0,49.8847,3,0,0,1,2,3,1,12,0,0,0,2625,0,1,39.0988,1,0,0,0,1,1,1,12,0,0,0,None,None
4051,933,1043.73,3,1,1,11094,0,0,35.7946,1,0,0,0,1,1,1,12,0,0,0,7835,0,1,16.1601,1,0,0,0,1,1,1,8,0,0,0,None,None
4052,933,1105.07,3,1,1,11265,0,0,33.0633,1,0,0,0,1,1,1,8,0,0,0,9076,0,1,47.3557,1,0,0,0,1,2,1,0,0,0,0,None,None
4053,933,1172.52,3,1,1,11308,0,0,63.3447,1,0,0,0,1,2,1,8,0,0,0,14731,0,1,17.591,1,0,0,0,1,2,1,8,0,0,0,None,None
4054,935,1137.56,3,1,1,13843,0,0,14.5055,1,0,0,0,1,1,1,12,0,0,0,701,0,1,23.0428,1,0,0,0,1,1,1,0,0,0,0,None,None
4055,935,1379.44,3,1,1,3708,0,0,72.8678,2,0,0,0,2,2,2,12,0,0,0,8276,0,1,41.1724,1,0,0,0,1,2,1,0,0,0,0,None,None
4056,935,1401.85,3,1,1,7883,0,0,38.5948,2,0,0,0,2,2,2,8,0,0,0,3227,0,1,54.969,1,0,0,0,1,1,1,0,0,0,0,None,None
4057,935,1207.09,3,1,1,11374,0,0,49.4103,1,0,0,0,1,2,1,8,0,0,0,2987,0,1,22.6619,1,0,0,0,1,1,1,0,0,0,0,None,None
4058,935,1052.13,3,1,1,8,0,0,35.5264,2,0,0,0,2,2,1,12,0,0,0,4044,0,1,21.8761,1,0,0,0,1,2,1,8,0,0,0,None,None
4059,935,1074.2,3,1,1,1919,0,0,24.2835,1,0,0,0,1,1,1,0,0,0,0,15649,0,1,31.68,2,0,0,0,2,3,1,8,0,0,0,None,None
4060,936,1270.88,3,1,1,5657,0,0,75.5804,2,0,0,0,2,3,1,12,0,0,0,368,0,1,21.6633,1,0,0,0,1,2,1,12,0,0,0,None,None
4061,937,1438.64,3,1,1,13843,0,0,14.5109,2,0,0,0,2,2,2,12,0,0,0,14121,0,1,13.4639,1,0,0,0,1,1,1,8,0,0,0,None,None
4062,937,1146.38,3,1,1,5672,0,0,26.7494,1,0,0,0,1,1,1,12,0,0,0,4795,0,1,24.6957,1,0,0,0,1,2,1,0,0,0,0,None,None
4063,937,1386.33,3,1,1,13693,0,0,25.8361,1,0,0,0,1,1,1,8,0,0,0,4319,0,1,25.8191,1,0,0,0,1,2,1,8,0,0,0,None,None
4064,938,6756.54,2,1,1,12110,0,0,44.273,1,0,0,1,0,2,2,8,0,0,0,9434,0,1,38.4166,1,0,0,1,0,2,1,8,0,0,0,None,None
4065,938,1492.22,3,1,1,131,0,0,26.5987,1,0,0,0,1,1,1,12,0,0,0,16760,0,1,33.2097,2,0,0,0,2,2,1,8,0,0,0,None,None
4066,938,949.15,3,1,1,1301,0,0,29.8092,1,0,0,0,1,1,1,8,0,0,0,9152,0,1,20.1718,1,0,0,0,1,2,1,8,0,0,0,None,None
4067,938,1332.57,3,1,1,6492,0,0,70.3347,1,0,0,0,1,2,1,12,0,0,0,8295,0,1,44.8633,1,0,0,0,1,1,1,8,0,0,0,None,None
4068,938,1347.38,3,1,1,6776,0,0,45.5861,2,0,0,0,2,2,1,8,0,0,0,16,0,1,45.3552,1,0,0,0,1,1,1,8,0,0,0,None,None
4069,939,1358.7,3,1,1,1239,0,0,70.421,1,0,0,0,1,1,1,0,0,0,0,197,0,1,24.2845,1,0,0,0,1,2,1,12,0,0,0,None,None
4070,939,1578.5,3,1,1,2947,0,0,41.3886,2,0,0,1,1,2,1,12,0,0,0,5137,0,1,22.409,1,0,0,0,1,2,1,0,0,0,0,None,None
4071,939,1332.57,3,1,1,7564,0,0,33.5637,1,0,0,0,1,1,1,12,0,0,0,1624,0,1,35.3557,1,0,0,0,1,1,1,0,0,0,0,None,None
4072,939,1489.39,3,1,1,7717,0,0,23.3946,1,0,0,0,1,1,1,0,0,0,0,16892,0,1,23.6412,1,0,0,0,1,3,1,8,0,0,0,None,None
4073,939,1108.76,3,1,1,10660,0,0,76.5316,1,0,0,0,1,2,1,0,0,0,0,1966,0,1,56.582,1,0,0,0,1,1,1,0,0,0,0,None,None
4074,939,1337.49,3,1,1,12677,0,0,34.7104,1,0,0,0,1,2,1,0,0,0,0,3889,0,1,41.9849,1,0,0,0,1,1,1,0,0,0,0,None,None
4075,939,969.49,3,1,1,9510,0,0,32.6711,1,0,0,0,1,1,1,8,0,0,0,7509,0,1,50.22,1,0,0,0,1,1,1,0,0,0,0,None,None
4076,940,1978.77,3,1,1,11547,0,0,44.2372,1,0,0,0,1,1,1,8,0,0,0,15913,0,1,18.4932,1,0,0,0,1,1,1,0,0,0,0,None,None
4077,940,1346.16,3,1,1,3799,0,0,49.5051,1,0,0,0,1,1,1,0,0,0,0,3669,0,1,63.6815,1,0,0,0,1,1,1,8,0,0,0,None,None
4078,941,1126.68,3,1,1,2573,0,0,37.5726,1,0,0,0,1,1,1,8,0,0,0,3387,0,1,14.7503,1,0,0,0,1,1,1,8,0,0,0,None,None
4079,941,1490.16,3,1,1,3477,0,0,21.7287,1,0,0,0,1,1,1,8,0,0,0,12362,0,1,26.5935,1,0,0,0,1,1,1,8,0,0,0,None,None
4080,941,1636.69,3,1,1,3923,0,0,40.6739,1,0,0,0,1,2,1,0,0,0,0,12172,0,1,16.3037,1,0,0,0,1,1,1,8,0,0,0,None,None
4081,941,1013.83,3,1,1,17327,0,0,38.2597,1,0,0,0,1,1,1,12,0,0,0,10241,0,1,13.0031,1,0,0,0,1,1,1,0,0,0,0,None,None
4082,942,7549.46,2,1,1,12889,0,0,45.948,2,0,0,2,0,3,2,12,0,0,0,7159,0,1,40.2075,1,0,0,1,0,1,1,0,0,0,0,None,None
4083,942,955.873,3,1,1,2188,0,0,25.0816,1,0,0,0,1,2,1,12,0,0,0,3210,0,1,17.9304,1,0,0,0,1,1,1,8,0,0,0,None,None
4084,942,1937.35,3,1,1,6480,0,0,35.7769,2,0,0,0,2,2,2,8,0,0,0,3905,0,1,21.2685,3,0,0,0,3,5,2,12,0,0,0,None,None
4085,942,1218.02,3,1,1,6891,0,0,28.4111,1,0,0,0,1,1,1,8,0,0,0,2165,0,1,36.69,2,0,0,0,2,2,1,12,0,0,0,None,None
4086,942,1125.4,3,1,1,8987,0,0,27.5129,1,0,0,0,1,1,1,8,0,0,0,12640,0,1,19.8593,1,0,0,0,1,1,1,8,0,0,0,None,None
4087,943,2439.77,2,1,1,8643,0,0,47.2282,1,0,0,1,0,1,1,0,0,0,0,2400,0,1,41.5934,1,0,0,1,0,1,1,0,0,0,0,None,None
4088,943,1153.23,3,1,1,10010,0,0,53.3585,1,0,0,0,1,2,1,0,0,0,0,16116,0,1,38.9227,1,0,0,0,1,1,1,8,0,0,0,None,None
4089,943,1103.25,3,1,1,10136,0,0,33.2362,1,0,0,0,1,1,1,8,0,0,0,1657,0,1,17.5282,1,0,0,0,1,3,1,8,0,0,0,None,None
4090,943,1195.57,3,1,1,13539,0,0,52.4016,2,0,0,1,1,3,2,12,0,0,0,9112,0,1,18.5155,1,0,0,0,1,1,1,8,0,0,0,None,None
4091,943,1164.56,3,1,1,16449,0,0,37.2868,1,0,0,0,1,2,1,8,0,0,0,15525,0,1,37.359,1,0,0,0,1,2,1,12,0,0,0,None,None
4092,943,1033.02,3,1,1,17092,0,0,38.8435,2,0,0,0,2,2,1,8,0,0,0,707,0,1,25.8954,1,0,0,0,1,2,1,8,0,0,0,None,None
4093,943,1352.34,3,1,1,12030,0,0,60.9441,1,0,0,0,1,1,1,12,0,0,0,10656,0,1,72.3804,1,0,0,0,1,1,1,12,0,0,0,None,None
4094,945,5883.92,2,1,1,16837,0,0,54.3856,1,0,0,1,0,2,1,8,0,0,0,219,0,1,46.6748,1,0,0,1,0,1,1,12,0,0,0,None,None
4095,945,1162.5,3,1,1,13843,0,0,14.5329,3,0,0,0,3,3,3,12,0,0,0,5222,0,1,19.3995,2,0,0,0,2,2,2,8,0,0,0,None,None
4096,946,1027.87,3,1,1,15566,0,0,45.2369,1,0,0,0,1,2,1,0,0,0,0,1550,0,1,31.7474,1,0,0,0,1,1,1,0,0,0,0,None,None
4097,946,1409.1,3,1,1,2708,0,0,51.4212,1,0,0,0,1,2,1,0,0,0,0,11461,0,1,33.3927,1,0,0,0,1,1,1,0,0,0,0,None,None
4098,946,1296.72,3,1,1,11172,0,0,62.4646,2,0,0,0,2,4,1,8,0,0,0,12409,0,1,31.7384,1,0,0,0,1,3,1,8,0,0,0,None,None
4099,946,1195.89,3,1,1,14019,0,0,50.822,2,0,0,0,2,2,2,8,0,0,0,17314,0,1,46.228,1,0,0,0,1,1,1,0,0,0,0,None,None
4100,947,2377.17,3,1,1,14040,0,0,27.7153,1,0,0,0,1,1,1,8,0,0,0,15859,0,1,38.32,1,0,0,0,1,1,1,0,0,0,0,None,None
4101,947,1331.14,3,1,1,14885,0,0,60.7348,1,0,0,0,1,2,1,8,0,0,0,14302,0,1,42.1008,1,0,0,0,1,1,1,12,0,0,0,None,None
4102,947,984.616,3,1,1,17038,0,0,60.7304,1,0,0,0,1,1,1,12,0,0,0,6084,0,1,39.6085,1,0,0,0,1,2,1,0,0,0,0,None,None
4103,947,1485.4,3,1,1,425,0,0,54.0291,2,0,0,1,1,4,2,12,0,0,0,6268,0,1,15.4786,1,0,0,0,1,1,1,0,0,0,0,None,None
4104,948,13125.6,2,1,1,6489,0,0,50.5131,3,0,0,2,1,4,1,12,0,0,0,2257,0,1,54.8069,1,0,0,1,0,1,1,12,0,0,0,None,None
4105,948,4245.23,2,1,1,13581,0,0,44.0556,1,0,0,1,0,3,2,0,0,0,0,4394,0,1,47.4915,1,0,0,1,0,1,1,0,0,0,0,None,None
4106,948,1501.94,3,1,1,8962,0,0,57.3426,1,0,0,0,1,2,1,0,0,0,0,14094,0,1,65.8813,1,0,0,0,1,1,1,8,0,0,0,None,None
4107,949,1121.39,3,1,1,2103,0,0,17.8634,1,0,0,0,1,1,1,8,0,0,0,1625,0,1,28.7995,1,0,0,0,1,1,1,8,0,0,0,None,None
4108,949,2212.71,3,1,1,9175,0,0,57.8324,1,0,0,0,1,1,1,0,0,0,0,396,0,1,37.0126,1,0,0,0,1,1,1,0,0,0,0,None,None
4109,949,1263.86,3,1,1,13465,0,0,76.0775,1,0,0,0,1,1,1,8,0,0,0,5820,0,1,38.0598,1,0,0,0,1,2,1,8,0,0,0,None,None
4110,949,1439.58,3,1,1,15255,0,0,53.1889,3,0,0,0,3,3,1,8,0,0,0,7535,0,1,36.0865,1,0,0,0,1,1,1,8,0,0,0,None,None
4111,949,1197.05,3,1,1,16613,0,0,59.0691,1,0,0,0,1,2,1,0,0,0,0,16039,0,1,32.8988,1,0,0,0,1,2,1,0,0,0,0,None,None
4112,949,1504.18,3,1,1,51,0,0,62.9482,1,0,0,0,1,1,1,12,0,0,0,10250,0,1,35.0209,2,0,0,0,2,2,1,12,0,0,0,None,None
4113,949,1251.3,3,1,1,5853,0,0,47.9412,1,0,0,0,1,2,1,0,0,0,0,16565,0,1,37.2169,1,0,0,0,1,2,2,0,0,0,0,None,None
4114,949,1057.85,3,1,1,6487,0,0,30.2779,1,0,0,0,1,2,1,8,0,0,0,2233,0,1,46.6536,1,0,0,0,1,2,1,0,0,0,0,None,None
4115,950,5477.27,2,1,1,2321,0,0,33.5877,1,0,0,1,0,2,1,0,0,0,0,10342,0,1,28.2951,2,0,0,1,1,2,1,8,0,0,0,None,None
4116,950,11732.1,2,1,1,9320,0,0,55.5505,1,0,0,1,0,2,1,0,0,0,0,5246,0,1,46.6145,1,0,0,1,0,1,1,8,0,0,0,None,None
4117,950,1420.87,3,1,1,938,1,0,15.2576,3,0,0,0,3,9,2,8,0,0,0,8352,0,1,39.8722,1,0,0,0,1,1,1,8,0,0,0,None,None
4118,950,1444.22,3,1,1,6628,0,0,72.1728,1,0,0,0,1,2,1,8,0,0,0,13493,0,1,25.7087,1,0,0,0,1,2,1,12,0,0,0,None,None
4119,951,3245.81,2,1,1,10424,0,0,45.9823,1,0,0,1,0,1,1,0,0,0,0,6203,0,1,44.0589,1,0,0,1,0,1,1,12,0,0,0,None,None
4120,951,988.403,3,1,1,3768,0,0,19.7466,1,0,0,0,1,1,1,12,0,0,0,5649,0,1,14.5232,3,0,0,0,3,5,5,12,0,0,0,None,None
4121,951,1388.19,3,1,1,7258,0,0,29.0399,1,0,0,0,1,1,1,8,0,0,0,9484,0,1,29.6576,1,0,0,0,1,1,1,12,0,0,0,None,None
4122,951,1233.02,3,1,1,15575,0,0,51.1256,1,0,0,0,1,1,1,0,0,0,0,11163,0,1,31.2994,1,0,0,0,1,3,2,8,0,0,0,None,None
4123,952,1552.35,3,1,1,1384,0,0,46.0196,2,0,0,0,2,3,1,12,0,0,0,645,0,1,37.2618,1,0,0,0,1,3,1,8,0,0,0,None,None
4124,952,1002.52,3,1,1,3238,0,0,61.1725,2,0,0,0,2,3,1,12,0,0,0,11767,0,1,31.0091,1,0,0,0,1,2,1,0,0,0,0,None,None
4125,952,1100.02,3,1,1,4038,0,0,51.2374,1,0,0,0,1,1,1,12,0,0,0,16881,0,1,37.4443,1,0,0,0,1,2,1,12,0,0,0,None,None
4126,953,1091.59,3,1,1,4491,0,0,47.7383,1,0,0,0,1,1,1,12,0,0,0,5376,0,1,33.3545,1,0,0,0,1,2,1,8,0,0,0,None,None
4127,953,1095.15,3,1,1,5498,0,0,54.4997,1,0,0,0,1,3,1,0,0,0,0,6520,0,1,58.3125,1,0,0,0,1,1,1,8,0,0,0,None,None
4128,953,1053.19,3,1,1,5618,0,0,57.5322,1,0,0,0,1,1,1,8,0,0,0,11482,0,1,47.8202,1,0,0,0,1,1,1,0,0,0,0,None,None
4129,953,1124.35,3,1,1,11185,0,0,53.9874,2,0,0,1,1,2,2,8,0,0,0,80,0,1,17.4401,2,0,0,0,2,3,1,12,0,0,0,None,None
4130,953,1093.71,3,1,1,13192,0,0,29.9719,1,0,0,0,1,2,1,0,0,0,0,12961,0,1,15.8356,1,0,0,0,1,1,1,12,0,0,0,None,None
4131,954,1164.36,3,1,1,15586,0,0,27.2873,1,0,0,0,1,1,1,0,0,0,0,663,0,1,28.5475,2,0,0,0,2,3,2,8,0,0,0,None,None
4132,954,1496.19,3,1,1,719,0,0,51.7961,1,0,0,0,1,1,1,8,0,0,0,9053,0,1,13.4932,1,0,0,0,1,1,1,0,0,0,0,None,None
4133,955,10126.2,2,1,1,16483,0,0,45.8407,1,0,0,1,0,1,1,0,0,0,0,2102,0,1,43.2172,1,0,0,1,0,2,1,8,0,0,0,None,None
4134,955,1673.74,3,1,1,3581,0,0,30.7881,1,0,0,0,1,2,1,0,0,0,0,16406,0,1,13.9446,3,0,0,0,3,3,3,8,0,0,0,None,None
4135,956,6150.2,2,1,1,9122,0,0,53.1854,1,0,0,1,0,2,1,0,0,0,0,4190,0,1,46.0089,1,0,0,1,0,1,1,12,0,0,0,None,None
4136,956,1022.24,3,1,1,9143,0,0,16.5396,1,0,0,0,1,1,1,0,0,0,0,11536,0,1,14.6906,1,0,0,0,1,1,1,12,0,0,0,None,None
4137,956,964.497,3,1,1,9565,0,0,22.2766,1,0,0,0,1,1,1,12,0,0,0,11536,0,1,14.6906,2,0,0,0,2,2,2,12,0,0,0,None,None
4138,956,1773.15,3,1,1,14187,0,0,23.8867,1,0,0,0,1,1,1,8,0,0,0,7219,0,1,16.14,1,0,0,0,1,1,1,8,0,0,0,None,None
4139,957,1737.52,3,1,1,15251,0,0,58.0213,1,0,0,0,1,1,1,0,0,0,0,12748,0,1,18.5345,1,0,0,0,1,2,1,12,0,0,0,None,None
4140,958,1046.9,3,1,1,6423,0,0,36.2687,1,0,0,0,1,1,1,12,0,0,0,3449,0,1,30.9911,2,0,0,1,1,2,1,12,0,0,0,None,None
4141,958,1352.71,3,1,1,12038,0,0,23.1824,1,0,0,0,1,1,1,0,0,0,0,16177,0,1,24.3324,1,0,0,0,1,3,1,12,0,0,0,None,None
4142,958,1390.53,3,1,1,13364,0,0,45.651,1,0,0,0,1,1,1,0,0,0,0,4682,0,1,36.3097,1,0,0,0,1,2,1,8,0,0,0,None,None
4143,958,1345.54,3,1,1,15933,0,0,56.9524,1,0,0,0,1,1,1,0,0,0,0,6035,0,1,51.7984,1,0,0,0,1,1,1,8,0,0,0,None,None
4144,959,1042.97,3,1,1,2056,0,0,36.4051,1,0,0,0,1,1,1,8,0,0,0,196,0,1,18.9637,1,0,0,0,1,1,1,8,0,0,0,None,None
4145,959,1367.36,3,1,1,11210,0,0,34.0334,1,0,0,0,1,1,1,0,0,0,0,11622,0,1,39.9931,1,0,0,0,1,1,1,12,0,0,0,None,None
4146,959,1208.76,3,1,1,15473,0,0,19.2736,1,0,0,0,1,1,1,8,0,0,0,11245,0,1,18.6421,2,0,0,0,2,2,1,8,0,0,0,None,None
4147,959,1153.43,3,1,1,11643,0,0,21.2977,1,0,0,0,1,1,1,12,0,0,0,16092,0,1,21.0152,1,0,0,0,1,1,1,12,0,0,0,None,None
4148,960,11996.1,2,1,1,15027,0,0,37.2085,2,0,0,1,1,3,1,12,0,0,0,1017,0,1,35.2017,1,0,0,1,0,1,1,8,0,0,0,None,None
4149,960,1311.93,3,1,1,12811,0,0,65.7182,1,0,0,0,1,2,1,8,0,0,0,7625,0,1,33.8465,1,0,0,0,1,1,1,8,0,0,0,None,None
4150,960,1503.13,3,1,1,2239,0,0,61.4267,2,0,0,0,2,3,2,12,0,0,0,5632,0,1,19.0163,1,0,0,0,1,1,1,8,0,0,0,None,None
4151,961,1115.17,3,1,1,8108,0,0,80.5007,1,0,0,0,1,2,1,0,0,0,0,13294,0,1,88.2901,1,0,0,0,1,3,1,12,0,0,0,None,None
4152,961,1154.51,3,1,1,12942,0,0,17.291,2,0,0,0,2,2,2,8,0,0,0,8953,0,1,44.9051,1,0,0,0,1,1,1,0,0,0,0,None,None
4153,961,1448.44,3,1,1,2396,0,0,22.8371,1,0,0,0,1,1,1,0,0,0,0,11347,0,1,39.3993,1,0,0,0,1,2,1,12,0,0,0,None,None
4154,961,1127.5,3,1,1,5197,0,0,38.6946,1,0,0,0,1,2,1,12,0,0,0,6250,0,1,17.0929,1,0,0,0,1,2,1,0,0,0,0,None,None
4155,961,1086.11,3,1,1,16492,0,0,36.9855,1,0,0,0,1,1,1,12,0,0,0,11279,0,1,21.8352,1,0,0,0,1,1,1,8,0,0,0,None,None
4156,961,1106.61,3,1,1,371,1,0,44.1073,3,0,0,0,3,3,1,8,0,0,0,11984,0,1,24.9889,2,0,0,0,2,2,2,12,0,0,0,None,None
4157,961,1262.04,3,1,1,6194,0,0,31.7293,1,0,0,0,1,1,1,12,0,0,0,5802,0,1,27.9618,1,0,0,0,1,1,1,0,0,0,0,None,None
4158,961,1062.74,3,1,1,7123,0,0,38.8764,1,0,0,0,1,1,1,0,0,0,0,13705,0,1,18.4425,2,0,0,0,2,2,1,12,0,0,0,None,None
4159,961,967.067,3,1,1,11994,0,0,59.0174,1,0,0,0,1,1,1,8,0,0,0,16475,0,1,25.8809,1,0,0,0,1,1,1,12,0,0,0,None,None
4160,961,1191.12,3,1,1,17361,0,0,54.7228,1,0,0,0,1,2,1,8,0,0,0,11023,0,1,37.7678,1,0,0,0,1,4,1,8,0,0,0,None,None
4161,962,9530.08,2,1,1,4147,0,0,35.4649,1,0,0,1,0,2,1,8,0,0,0,8174,0,1,35.7213,1,0,0,1,0,3,1,8,0,0,0,None,None
4162,962,5109.49,2,1,1,8338,0,0,44.6769,1,0,0,1,0,1,1,0,0,0,0,15102,0,1,33.6123,1,0,0,1,0,1,1,8,0,0,0,None,None
4163,962,1570.04,3,1,1,14628,0,0,44.8075,1,0,0,0,1,1,1,0,0,0,0,13597,0,1,16.6232,1,0,0,0,1,1,1,8,0,0,0,None,None
4164,962,2186.39,3,1,1,2017,0,0,51.2412,1,0,0,0,1,2,1,0,0,0,0,12559,0,1,31.7075,1,0,0,0,1,3,1,8,0,0,0,None,None
4165,962,1097.62,3,1,1,3328,0,0,46.6147,1,0,0,0,1,3,1,12,0,0,0,9349,0,1,43.2829,1,0,0,0,1,1,1,0,0,0,0,None,None
4166,962,1375.5,3,1,1,11358,0,0,54.809,2,0,0,0,2,3,1,8,0,0,0,15541,0,1,35.4989,1,0,0,0,1,1,1,8,0,0,0,None,None
4167,963,1118.88,3,1,1,13490,0,0,54.0687,2,0,0,0,2,2,2,8,0,0,0,3041,0,1,29.3908,1,0,0,0,1,1,1,8,0,0,0,None,None
4168,963,1271.69,3,1,1,13928,0,0,53.1821,2,0,0,0,2,2,1,8,0,0,0,10449,0,1,32.4007,1,0,0,0,1,1,1,8,0,0,0,None,None
4169,963,1467.89,3,1,1,16526,0,0,40.4432,1,0,0,0,1,1,1,8,0,0,0,10262,0,1,49.392,1,0,0,0,1,2,1,12,0,0,0,None,None
4170,963,1203.1,3,1,1,16987,0,0,38.2418,1,0,0,0,1,2,1,0,0,0,0,765,0,1,20.0319,1,0,0,0,1,1,1,0,0,0,0,None,None
4171,963,1144.14,3,1,1,2697,0,0,48.975,2,0,0,0,2,3,1,8,0,0,0,2631,0,1,50.5383,1,0,0,0,1,1,1,12,0,0,0,None,None
4172,963,1068.66,3,1,1,6844,0,0,53.3504,2,0,0,0,2,3,1,8,0,0,0,16148,0,1,20.6754,1,0,0,0,1,1,1,8,0,0,0,None,None
4173,963,1188.01,3,1,1,4250,0,0,46.4347,1,0,0,0,1,2,1,8,0,0,0,8700,0,1,59.3405,1,0,0,0,1,2,1,8,0,0,0,None,None
4174,963,1043.19,3,1,1,4859,0,0,46.6676,2,0,0,0,2,3,2,12,0,0,0,16291,0,1,14.6895,1,0,0,0,1,1,1,12,0,0,0,None,None
4175,963,1246.67,3,1,1,13406,0,0,41.3109,1,0,0,0,1,1,1,8,0,0,0,16291,0,1,14.6895,2,0,0,0,2,2,2,12,0,0,0,None,None
4176,963,1256.78,3,1,1,934,0,0,51.8134,1,0,0,0,1,1,1,0,0,0,0,16291,0,1,14.6895,3,0,0,0,3,3,3,12,0,0,0,None,None
4177,964,3333.65,2,1,1,2258,0,0,56.923,1,0,0,1,0,2,1,0,0,0,0,12326,0,1,56.3224,1,0,0,1,0,1,1,12,0,0,0,None,None
4178,964,4322.94,2,1,1,13245,0,0,46.5208,1,0,0,1,0,3,2,8,0,0,0,11015,0,1,43.5306,1,0,0,1,0,1,1,8,0,0,0,None,None
4179,964,1137.78,3,1,1,1081,0,0,18.9222,1,0,0,0,1,1,1,8,0,0,0,854,0,1,23.142,1,0,0,0,1,3,1,0,0,0,0,None,None
4180,964,1524.92,3,1,1,8486,0,0,66.964,1,0,0,0,1,2,1,0,0,0,0,15140,0,1,30.9297,1,0,0,0,1,2,1,8,0,0,0,None,None
4181,964,1011.98,3,1,1,11988,0,0,45.4476,2,0,0,0,2,3,1,8,0,0,0,6075,0,1,39.8661,1,0,0,0,1,1,1,8,0,0,0,None,None
4182,965,2064.94,3,1,1,1169,0,0,40.0198,1,0,0,0,1,1,1,12,0,0,0,12075,0,1,20.5236,1,0,0,0,1,2,1,8,0,0,0,None,None
