Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
300,15,0,2347,207,136,2004,2235,2886,38701,14520,7260,0,0,0,0,294,0,281,0,0,3250.08,746.513,415.343,0.346335,0.520968,0.559178,0,0,0
300,14,0,2271,0,0,2271,2308,2821,38445,15200,7600,0,0,0,0,271,0,276,0,0,3484.08,793.513,390.343,0.378078,0.398262,0.263102,0,0,0
300,13,0,2241,0,0,2241,2355,2939,38594,9000,4500,0,0,0,0,259,0,254,0,0,3382.08,765.513,371.343,0.355328,0.478045,0.378342,0,0,0
300,12,15,2307,51,967,1289,2207,2876,38592,63120,31560,344,0,221,0,291,0,311,0,0,3376.08,738.513,406.343,0.0247369,0.0267989,0.0289616,0,0,0
300,11,10,11212,0,5666,5546,11466,14315,193327,53800,26900,860,0,560,0,1269,0,1367,0,0,16570.4,3823.57,1843.71,0.367095,0.411996,0.635611,0,0,0
300,10,10,1129,53,679,397,1178,1453,19313,45360,22680,224,3,133,1,133,0,143,0,0,1673.04,377.756,192.671,0.0544711,0.0431961,0.0555256,4,3,1
300,9,0,2318,0,1242,1076,2249,2886,38604,12400,6200,0,0,0,0,252,0,287,0,0,3344.08,745.513,419.343,0.300534,0.426595,0.339452,0,0,0
300,8,0,2271,35,0,2236,2278,2743,38559,15200,7600,0,0,0,0,286,0,269,0,0,3399.08,749.513,405.343,0.384312,0.360936,0.251673,0,0,0
300,7,0,2309,0,0,2309,2327,2873,38580,14000,7000,0,0,0,0,266,0,272,0,0,3361.08,817.513,354.343,0.376009,0.485623,0.647237,0,0,0
300,6,10,2382,159,564,1659,2311,2831,38461,108240,54120,496,8,300,9,272,0,276,0,0,3491.08,767.513,393.343,0.0491078,0.0508199,0.0421839,17,21,-4
300,5,0,1155,45,0,1110,1111,1471,19278,7000,3500,0,0,0,0,115,0,127,0,0,1718.04,371.756,188.671,0.406676,0.698226,0.481678,0,0,0
300,4,5,1128,89,366,673,1131,1498,19362,45760,22880,229,10,103,2,133,0,132,0,0,1606.04,393.756,194.671,0.047305,0.0553796,0.0545032,12,22,-10
300,3,0,2130,0,0,2130,2160,3135,38538,9800,4900,0,0,0,0,115,0,304,0,0,3402.08,753.513,419.343,0.335008,0.326305,1,0,0,0
300,2,0,2293,0,0,2293,2370,2877,38611,14600,7300,0,0,0,0,290,0,275,0,0,3398.08,744.513,359.343,0.302826,0.44117,0.480428,0,0,0
300,1,0,2313,0,0,2313,2265,2849,38562,12600,6300,0,0,0,0,259,0,271,0,0,3458.08,675.513,417.343,0.471869,0.511337,0.159726,0,0,0
301,26,111,45809,3650,20583,21576,45477,56712,773002,1820560,910280,8950,231,5399,149,5492,0,5615,0,0,66877.7,14920.4,7530.86,0.0478216,0.0537091,0.05026,380,365,15
301,25,1,2225,45,1817,363,2240,2819,38690,63760,31880,386,1,209,2,255,0,277,0,0,3315.09,706.118,405.343,0.0347281,0.0280063,0.0381111,3,3,0
301,24,0,2342,4,280,2058,2287,2820,38854,13400,6700,0,0,0,0,271,0,287,0,0,3215.09,707.118,340.343,0.620068,0.411692,0.423102,0,0,0
301,23,0,11246,66,0,11180,11621,14083,192704,65600,32800,0,0,0,0,1429,0,1402,0,0,16981.4,3899.59,1997.71,0.360562,0.374467,0.406815,0,0,0
301,22,0,22800,0,0,22800,22705,28566,385947,128800,64400,0,0,0,0,2713,0,2765,0,0,33894.8,7551.18,3772.43,0.390394,0.381078,0.388959,0,0,0
301,21,0,22880,0,0,22880,23225,28239,386548,116800,58400,0,0,0,0,2718,0,2575,0,0,33468.8,7532.18,3616.43,0.379131,0.373242,0.38586,0,0,0
301,20,0,2280,0,0,2280,2290,2905,38550,13200,6600,0,0,0,0,281,0,279,0,0,3369.09,767.118,430.343,0.43937,0.44032,0.382343,0,0,0
301,19,0,2315,0,0,2315,2265,2884,38808,15600,7800,0,0,0,0,278,0,297,0,0,3181.09,738.118,389.343,0.338108,0.356597,0.204635,0,0,0
301,18,10,2222,270,904,1048,2247,2932,38564,87080,43540,429,18,221,10,262,0,285,0,0,3416.09,755.118,381.343,0.0472074,0.046282,0.0417052,28,30,-2
301,17,5,11380,212,4277,6891,11422,14184,193107,484640,242320,2271,20,1314,10,1352,0,1347,0,0,16854.4,3730.59,1890.71,0.0450741,0.0503833,0.0444147,30,32,-2
301,16,0,22935,0,0,22935,22874,28551,386115,125200,62600,0,0,0,0,2722,0,2708,0,0,33746.8,7614.18,3689.43,0.366849,0.353355,0.410264,0,0,0
301,15,0,2374,212,86,2076,2230,2888,38576,13120,6560,0,0,0,0,292,0,265,0,0,3414.09,743.118,383.343,0.286099,0.339324,0.432648,0,0,0
301,14,0,2261,0,0,2261,2367,2770,38648,9800,4900,0,0,0,0,284,0,294,0,0,3366.09,735.118,367.343,0.316735,0.264504,0.325285,0,0,0
301,13,0,2232,0,0,2232,2364,2926,38609,14000,7000,0,0,0,0,265,0,274,0,0,3404.09,747.118,356.343,0.457038,0.765513,0.618904,0,0,0
301,12,15,2289,46,928,1315,2229,2869,38719,58520,29260,357,0,194,0,277,0,295,0,0,3249.09,784.118,364.343,0.0725104,0.0683808,0.0705456,0,0,0
301,11,10,11364,0,6425,4939,11593,14142,192715,1093240,546620,4358,0,2589,0,1523,0,1371,0,0,17161.4,3731.59,1974.71,0.394533,0.455186,0.542269,0,0,0
301,10,10,1139,59,670,410,1163,1473,19382,40520,20260,222,4,120,1,151,0,141,0,0,1642.04,357.559,176.671,0.0515734,0.0431229,0.0463152,5,8,-3
301,9,0,2276,0,1059,1217,2256,2865,38668,13200,6600,0,0,0,0,255,0,297,0,0,3381.09,746.118,321.343,0.398105,0.372756,0.209671,0,0,0
301,8,0,2292,27,0,2265,2331,2717,38668,13000,6500,0,0,0,0,292,0,271,0,0,3272.09,812.118,364.343,0.269769,0.535366,0.337785,0,0,0
301,7,0,2243,0,0,2243,2326,2872,38635,12600,6300,0,0,0,0,242,0,308,0,0,3331.09,744.118,406.343,0.317083,0.34063,0.354343,0,0,0
301,6,10,2371,165,525,1681,2299,2802,38754,104760,52380,458,8,285,11,275,0,286,0,0,3223.09,760.118,379.343,0.0421832,0.0454688,0.0457375,19,25,-6
301,5,0,1169,36,0,1133,1122,1452,19296,7200,3600,0,0,0,0,157,0,143,0,0,1732.04,364.559,165.671,0.330393,0.464695,0.188671,0,0,0
301,4,5,1134,81,351,702,1140,1526,19279,47040,23520,221,7,140,4,148,0,142,0,0,1731.04,372.559,175.671,0.0482005,0.0504816,0.041955,11,7,4
301,3,0,2172,0,0,2172,2232,3056,38528,13200,6600,0,0,0,0,279,0,237,0,0,3423.09,787.118,378.343,0.500306,0.376756,0.419343,0,0,0
301,2,0,2300,0,0,2300,2367,2866,38639,10400,5200,0,0,0,0,286,0,279,0,0,3355.09,712.118,410.343,0.320574,0.23266,0.449178,0,0,0
301,1,0,2325,0,0,2325,2253,2883,38554,16000,8000,0,0,0,0,284,0,272,0,0,3438.09,729.118,395.343,0.345808,0.307051,1,0,0,0
302,26,111,45781,3727,20131,21923,45500,56850,772442,1855000,927500,9096,238,5428,147,5431,0,5459,0,0,67894.8,14678.7,7386.87,0.0487347,0.0495495,0.0511746,385,361,24
302,25,1,2298,36,1863,399,2293,2831,38534,62880,31440,345,1,228,0,321,0,248,0,0,3440.09,792.687,353.343,0.0716311,0.060044,0.0708641,1,0,1
302,24,0,2346,2,234,2110,2300,2749,38674,13880,6940,0,0,0,0,283,0,279,0,0,3324.09,742.687,379.343,0.349466,0.245527,0.257835,0,0,0
302,23,0,11289,56,0,11233,11557,14135,193222,70400,35200,0,0,0,0,1350,0,1307,0,0,16830.4,3760.43,1787.72,0.342367,0.374961,0.356735,0,0,0
302,22,0,22874,0,0,22874,22793,28596,386190,119600,59800,0,0,0,0,2811,0,2737,0,0,33705.9,7392.87,3912.43,0.336927,0.393291,0.419159,0,0,0
302,21,0,22834,0,0,22834,23103,28465,385887,116400,58200,0,0,0,0,2705,0,2751,0,0,34016.9,7516.87,3780.43,0.36538,0.443069,0.441028,0,0,0
302,20,0,2283,0,0,2283,2273,2875,38708,11800,5900,0,0,0,0,296,0,293,0,0,3333.09,717.687,361.343,0.300811,0.767118,0.430343,0,0,0
302,19,0,2332,0,0,2332,2295,2823,38646,10200,5100,0,0,0,0,298,0,281,0,0,3386.09,755.687,332.343,0.240991,0.738118,0.278102,0,0,0
302,18,10,2226,267,833,1126,2276,2872,38661,90200,45100,436,17,269,15,257,0,253,0,0,3289.09,765.687,404.343,0.0529462,0.0531773,0.0456152,32,35,-3
302,17,5,11362,180,4691,6491,11425,14206,193138,469240,234620,2197,13,1377,16,1352,0,1370,0,0,16773.4,3825.43,1863.72,0.0467918,0.0454064,0.0447189,29,28,1
302,16,0,22962,0,0,22962,23009,28399,386334,127400,63700,0,0,0,0,2770,0,2743,0,0,33605.9,7482.87,3778.43,0.359774,0.304567,0.576473,0,0,0
302,15,0,2351,182,60,2109,2229,2867,38641,11840,5920,0,0,0,0,277,0,300,0,0,3402.09,710.687,366.343,0.318478,0.619265,0.319452,0,0,0
302,14,0,2256,0,0,2256,2341,2717,38619,13600,6800,0,0,0,0,252,0,257,0,0,3395.09,746.687,359.343,0.431549,0.459449,0.918357,0,0,0
302,13,0,2298,0,0,2298,2381,2901,38574,13800,6900,0,0,0,0,311,0,245,0,0,3400.09,771.687,374.343,0.298604,0.466949,0.356343,0,0,0
302,12,15,2309,36,889,1384,2237,2888,38607,143800,71900,652,13,355,8,292,0,272,0,0,3328.09,771.687,413.343,0.072395,0.0895111,0.0746604,21,15,6
302,11,10,11393,0,6299,5094,11550,14144,193240,185720,92860,1397,0,881,0,1373,0,1344,0,0,16713.4,3673.43,1973.72,0.0209347,0.02036,0.0218926,0,0,0
302,10,10,1146,64,685,397,1177,1474,19246,45920,22960,253,3,130,2,143,0,136,0,0,1731.04,385.343,197.672,0.0541571,0.0488468,0.0613442,5,2,3
302,9,0,2286,0,917,1369,2259,2870,38528,216520,108260,0,0,0,0,298,0,288,0,0,3469.09,723.687,399.343,0.352196,0.286968,0.321343,0,0,0
302,8,0,2266,21,0,2245,2305,2754,38446,11000,5500,0,0,0,0,253,0,279,0,0,3535.09,748.687,390.343,0.363565,0.290042,0.303619,0,0,0
302,7,0,2252,0,0,2252,2295,2852,38664,13400,6700,0,0,0,0,285,0,276,0,0,3349.09,739.687,367.343,0.362075,0.286199,0.507928,0,0,0
302,6,10,2366,172,479,1715,2299,2791,38586,93720,46860,441,4,265,8,269,0,274,0,0,3392.09,794.687,347.343,0.0398502,0.0475074,0.0481399,12,13,-1
302,5,0,1176,31,0,1145,1130,1503,19322,7000,3500,0,0,0,0,136,0,129,0,0,1613.04,394.343,230.672,0.309293,0.260399,0.828357,0,0,0
302,4,5,1142,86,316,740,1157,1466,19519,48360,24180,236,8,148,5,151,0,143,0,0,1533.04,333.343,174.672,0.0504972,0.044142,0.0406647,13,11,2
302,3,0,2296,0,0,2296,2317,2876,38623,14000,7000,0,0,0,0,357,0,233,0,0,3357.09,748.687,391.343,0.356571,0.262373,0.630571,0,0,0
302,2,0,2317,0,0,2317,2327,2885,38705,12000,6000,0,0,0,0,285,0,268,0,0,3279.09,770.687,365.343,0.441459,0.508655,0.293102,0,0,0
302,1,0,2330,0,0,2330,2240,2970,38551,11600,5800,0,0,0,0,249,0,244,0,0,3363.09,813.687,392.343,0.272864,0.303799,0.395343,0,0,0
303,26,111,45702,3787,19564,22351,45531,57046,772539,1852200,926100,9106,219,5366,160,5480,0,5559,0,0,67380.8,15090.4,7462.87,0.0481728,0.049718,0.0491279,379,364,15
303,25,1,2259,250,1680,329,2282,2577,39028,113640,56820,593,7,346,4,228,0,267,0,0,3149.09,676.22,270.343,0.0722101,0.0802314,0.0659222,11,10,1
303,24,0,2340,39,163,2138,2235,2817,38593,13760,6880,0,0,0,0,268,0,274,0,0,3373.09,750.22,407.343,0.307786,0.357061,0.379343,0,0,0
303,23,0,11202,40,0,11162,11361,14503,193246,62400,31200,0,0,0,0,1230,0,1317,0,0,16774.5,3772.1,1825.72,0.32744,0.268602,0.357543,0,0,0
303,22,0,22875,0,0,22875,22900,28738,386387,117000,58500,0,0,0,0,2705,0,2704,0,0,33717.9,7416.2,3715.43,0.385651,0.313257,0.454934,0,0,0
303,21,0,22804,0,0,22804,23175,28520,385609,132400,66200,0,0,0,0,2737,0,2767,0,0,34113.9,7728.2,3785.43,0.379653,0.422296,0.420048,0,0,0
303,20,0,2324,0,0,2324,2262,2804,38757,12200,6100,0,0,0,0,312,0,271,0,0,3267.09,735.22,364.343,0.340111,0.448554,0.903358,0,0,0
303,19,0,2333,0,0,2333,2273,2770,38694,11600,5800,0,0,0,0,295,0,294,0,0,3286.09,752.22,391.343,0.513044,0.343494,0.237388,0,0,0
303,18,10,2252,284,727,1241,2288,2836,38634,98280,49140,482,30,252,9,288,0,262,0,0,3303.09,771.22,415.343,0.0475577,0.0511823,0.0665038,39,45,-6
303,17,5,11357,157,4889,6311,11474,14161,193077,463280,231640,2164,9,1380,7,1384,0,1389,0,0,16994.5,3652.1,1894.72,0.0474362,0.0497844,0.0480339,16,6,10
303,16,0,22866,0,0,22866,22990,28542,385968,125400,62700,0,0,0,0,2716,0,2812,0,0,34200.9,7448.2,3619.43,0.351526,0.334057,0.401961,0,0,0
303,15,0,2339,158,37,2144,2312,2816,38711,14560,7280,0,0,0,0,262,0,274,0,0,3311.09,719.22,382.343,0.357362,0.467557,0.457929,0,0,0
303,14,0,2233,0,0,2233,2336,2801,38699,11200,5600,0,0,0,0,248,0,271,0,0,3264.09,775.22,385.343,0.320291,0.414826,0.299453,0,0,0
303,13,0,2315,0,0,2315,2385,2812,38585,10400,5200,0,0,0,0,295,0,278,0,0,3399.09,741.22,398.343,0.361711,0.321536,0.187172,0,0,0
303,12,15,2307,29,863,1415,2245,2875,38690,72960,36480,388,0,246,0,273,0,275,0,0,3391.09,724.22,318.343,0.030113,0.0338459,0.0394411,0,0,0
303,11,10,11345,0,6101,5244,11574,14201,192687,186840,93420,1329,0,815,0,1311,0,1359,0,0,17228.5,3824.1,1878.72,0.119143,0.116395,0.142199,0,0,0
303,10,10,1162,63,698,401,1205,1415,19391,44560,22280,248,3,126,4,140,0,124,0,0,1608.04,385.11,177.672,0.0532301,0.0448074,0.0411816,7,7,0
303,9,0,2304,0,796,1508,2241,2850,38616,2200,1100,0,0,0,0,285,0,267,0,0,3386.09,746.22,375.343,0.0211324,0.0207241,0.0228981,0,0,0
303,8,0,2238,17,0,2221,2286,2865,38638,10000,5000,0,0,0,0,265,0,293,0,0,3390.09,729.22,366.343,0.441886,0.415937,0.325286,0,0,0
303,7,0,2240,0,0,2240,2298,2858,38675,14600,7300,0,0,0,0,281,0,293,0,0,3335.09,744.22,369.343,0.341744,0.410937,0.204079,0,0,0
303,6,10,2362,167,447,1748,2282,2905,38528,108920,54460,470,9,294,6,269,0,273,0,0,3443.09,748.22,404.343,0.0488773,0.0491761,0.0425665,15,11,4
303,5,0,1212,23,0,1189,1158,1440,19299,8400,4200,0,0,0,0,179,0,143,0,0,1667.04,394.11,201.672,0.350662,0.21908,0.384453,0,0,0
303,4,5,1161,95,291,775,1185,1402,19308,45200,22600,234,6,129,3,144,0,125,0,0,1730.04,345.11,178.672,0.0405567,0.0511263,0.0432355,9,9,0
303,3,0,2341,0,0,2341,2319,2867,38563,11600,5800,0,0,0,0,297,0,252,0,0,3425.09,762.22,373.343,0.294481,0.374343,0.652238,0,0,0
303,2,0,2312,0,0,2312,2321,2875,38605,13400,6700,0,0,0,0,286,0,291,0,0,3400.09,747.22,371.343,0.372624,0.385343,0.304453,0,0,0
303,1,0,2318,0,0,2318,2237,2944,38661,14200,7100,0,0,0,0,277,0,289,0,0,3323.09,748.22,391.343,0.382169,0.508554,0.326953,0,0,0
304,26,111,45824,3894,19095,22835,45469,56964,772219,1828960,914480,8869,259,5466,160,5563,0,5441,0,0,67716.9,14996.3,7610.87,0.0481017,0.0512442,0.0475584,419,435,-16
304,25,1,2264,252,1668,344,2283,2337,38898,73240,36620,398,1,228,0,260,0,255,0,0,3235.09,685.718,308.344,0.0367369,0.0361228,0.0293851,1,2,-1
304,24,0,2370,40,131,2199,2225,2784,38733,13080,6540,0,0,0,0,285,0,255,0,0,3408.09,643.718,342.344,0.352834,0.312592,0.226302,0,0,0
304,23,0,11269,30,0,11239,11594,14444,192947,61200,30600,0,0,0,0,1450,0,1383,0,0,17102.5,3695.59,1890.72,0.367861,0.349268,0.304286,0,0,0
304,22,0,22849,0,0,22849,22802,28707,386204,124600,62300,0,0,0,0,2705,0,2731,0,0,33972.9,7410.17,3684.43,0.391159,0.356548,0.371543,0,0,0
304,21,0,22850,0,0,22850,23124,28492,386449,125800,62900,0,0,0,0,2804,0,2758,0,0,33634.9,7356.17,3831.43,0.333796,0.390313,0.363984,0,0,0
304,20,0,2317,0,0,2317,2282,2806,38623,12400,6200,0,0,0,0,291,0,298,0,0,3421.09,708.718,374.344,0.418858,0.245073,0.260245,0,0,0
304,19,0,2327,0,0,2327,2268,2737,38619,11600,5800,0,0,0,0,293,0,299,0,0,3407.09,725.718,375.344,0.342301,0.5373,0.652239,0,0,0
304,18,10,2255,273,645,1337,2284,2863,38677,85280,42640,444,15,249,8,300,0,297,0,0,3390.09,731.718,328.344,0.0452478,0.0479614,0.045146,23,25,-2
304,17,5,11361,142,4964,6255,11528,14154,192932,463120,231560,2250,9,1366,5,1354,0,1350,0,0,17165.5,3750.59,1787.72,0.0484725,0.0510926,0.0459883,14,12,2
304,16,0,22783,0,0,22783,23006,28709,386358,130400,65200,0,0,0,0,2707,0,2790,0,0,33804.9,7364.17,3744.43,0.367752,0.354676,0.317494,0,0,0
304,15,0,2332,148,16,2168,2296,2815,38643,12000,6000,0,0,0,0,260,0,267,0,0,3343.09,755.718,385.344,0.361473,0.179805,0.273102,0,0,0
304,14,0,2250,0,0,2250,2292,2767,38575,11800,5900,0,0,0,0,283,0,266,0,0,3438.09,710.718,403.344,0.388582,0.352373,0.642239,0,0,0
304,13,0,2381,0,0,2381,2375,2773,38580,10400,5200,0,0,0,0,293,0,227,0,0,3423.09,732.718,391.344,0.459336,0.37061,0.398343,0,0,0
304,12,16,2320,22,844,1454,2268,2850,38747,68440,34220,331,0,245,0,287,0,274,0,0,3214.09,770.718,395.344,0.062798,0.0611672,0.0447111,0,0,0
304,11,9,11357,0,5996,5361,11478,14185,193315,840800,420400,3551,0,2181,0,1325,0,1313,0,0,16694.5,3771.59,1854.72,0.118948,0.141424,0.125583,0,0,0
304,10,10,1174,77,674,423,1201,1415,19312,41920,20960,215,2,141,2,144,0,132,0,0,1706.05,369.859,175.672,0.048847,0.0483806,0.0482803,4,3,1
304,9,0,2300,0,684,1616,2236,2830,36098,3400,1700,0,0,0,0,281,0,285,0,0,5127.09,1506.72,395.344,1,1,0.625572,0,0,0
304,8,1,2227,11,0,2216,2294,2862,38543,14000,7000,1106,4,620,0,271,0,282,0,0,3455.09,742.718,386.344,0.413426,0.520871,0.915858,4,5,-1
304,7,0,2240,0,0,2240,2314,2870,38544,9600,4800,0,0,0,0,275,0,275,0,0,3398.09,779.718,405.344,0.308805,0.248073,0.461679,0,0,0
304,6,10,2368,164,428,1776,2287,2833,38649,106160,53080,485,8,272,12,289,0,283,0,0,3380.09,732.718,365.344,0.0427607,0.0392973,0.0431991,20,24,-4
304,5,0,1222,20,0,1202,1159,1428,19391,8000,4000,0,0,0,0,142,0,132,0,0,1630.05,347.859,194.672,0.268878,0.246319,0.336119,0,0,0
304,4,4,1171,102,262,807,1189,1436,19291,46600,23300,225,6,140,2,145,0,135,0,0,1705.05,338.859,228.672,0.0533306,0.0444729,0.0357343,8,7,1
304,3,0,2314,0,0,2314,2308,2860,38395,12600,6300,0,0,0,0,261,0,288,0,0,3351.09,832.718,548.344,0.342509,0.544443,1,0,0,0
304,2,0,2349,0,0,2349,2334,2803,38727,11600,5800,0,0,0,0,312,0,275,0,0,3276.09,739.718,384.344,0.320763,0.37361,0.464179,0,0,0
304,1,0,2336,0,0,2336,2242,2882,38232,14600,7300,0,0,0,0,302,0,284,0,0,3375.09,758.718,761.344,0.259616,0.534443,1,0,0,0
305,26,111,45624,3942,18505,23177,45531,56921,772614,1855080,927540,8976,260,5497,156,5386,0,5586,0,0,67752.9,14861.6,7383.87,0.0492315,0.0505472,0.0485387,416,462,-46
305,25,1,2219,259,1620,340,2287,2762,38168,67120,33560,373,0,240,0,252,0,297,0,0,3704.09,873.181,385.344,0.0590776,0.0639662,0.039735,0,0,0
305,24,0,2323,45,103,2175,2233,2820,38692,14200,7100,0,0,0,0,256,0,303,0,0,3346.09,723.181,369.344,0.357993,0.233231,0.427929,0,0,0
305,23,0,11251,24,0,11227,11528,14349,192886,63400,31700,0,0,0,0,1340,0,1358,0,0,16946.5,3879.9,1940.72,0.380055,0.318585,0.411025,0,0,0
305,22,0,23008,0,0,23008,22858,28445,386579,118000,59000,0,0,0,0,2912,0,2753,0,0,33446.9,7554.8,3725.43,0.359122,0.363244,0.383795,0,0,0
305,21,0,23033,0,0,23033,23040,28516,385894,127600,63800,0,0,0,0,2828,0,2645,0,0,33904.9,7722.8,3784.43,0.351095,0.367809,0.383143,0,0,0
305,20,0,2302,0,0,2302,2304,2844,38544,12800,6400,0,0,0,0,282,0,297,0,0,3317.09,753.181,516.344,0.363946,0.253113,1,0,0,0
305,19,0,2326,0,0,2326,2284,2751,38781,14600,7300,0,0,0,0,252,0,253,0,0,3276.09,740.181,333.344,0.340709,0.725718,0.625573,0,0,0
305,18,10,2240,264,568,1408,2315,2864,38654,87640,43820,434,12,279,11,280,0,295,0,0,3332.09,783.181,361.344,0.0543632,0.047391,0.0438962,23,31,-8
305,17,5,11314,164,4993,6157,11589,14115,193368,466080,233040,2310,8,1314,7,1297,0,1344,0,0,16703.5,3697.9,1883.72,0.0505342,0.0471891,0.0406669,15,8,7
305,16,0,22738,0,0,22738,23002,28656,386505,121000,60500,0,0,0,0,2709,0,2754,0,0,33584.9,7552.8,3663.43,0.344246,0.34412,0.346707,0,0,0
305,15,0,2349,134,0,2215,2329,2812,38535,13760,6880,0,0,0,0,287,0,270,0,0,3444.09,750.181,401.344,0.355648,0.472324,0.385343,0,0,0
305,14,0,2250,0,0,2250,2261,2763,38738,10600,5300,0,0,0,0,266,0,266,0,0,3290.09,745.181,357.344,0.365754,0.355359,1,0,0,0
305,13,0,2371,0,0,2371,2374,2752,38741,10400,5200,0,0,0,0,271,0,281,0,0,3259.09,797.181,333.344,0.438858,0.407065,0.489179,0,0,0
305,12,17,2323,143,694,1486,2249,2867,38518,129920,64960,583,7,350,6,268,0,265,0,0,3428.09,813.181,371.344,0.0583956,0.0752654,0.125109,13,20,-7
305,11,8,11457,0,5722,5735,11542,14215,192872,308160,154080,1714,0,1049,0,1443,0,1343,0,0,17206.5,3687.9,1886.72,0.0265565,0.0272829,0.0250909,0,0,0
305,10,10,1155,76,658,421,1214,1448,19299,49160,24580,252,5,137,3,127,0,146,0,0,1689.05,384.59,192.672,0.0567925,0.0462324,0.0452762,8,7,1
305,9,0,2292,0,585,1707,2236,2888,35268,10520,5260,0,0,0,0,268,0,276,0,0,6521.09,978.181,363.344,1,1,0.988359,0,0,0
305,8,0,2217,9,0,2208,2272,2944,38550,13000,6500,0,0,0,0,250,0,260,0,0,3394.09,812.181,374.344,0.367563,0.232099,0.27596,0,0,0
305,7,0,2245,0,0,2245,2248,2944,38738,12000,6000,0,0,0,0,268,0,263,0,0,3249.09,795.181,348.344,0.447117,0.649765,0.506679,0,0,0
305,6,10,2344,159,402,1783,2246,2868,38508,91080,45540,450,15,243,6,252,0,276,0,0,3455.09,780.181,387.344,0.0411604,0.045567,0.0458974,21,15,6
305,5,0,1216,17,0,1199,1153,1413,19249,5200,2600,0,0,0,0,130,0,136,0,0,1748.05,396.59,171.672,0.271674,0.289882,0.24334,0,0,0
305,4,5,1182,109,225,848,1194,1410,19238,51080,25540,253,8,123,5,149,0,138,0,0,1770.05,360.59,196.672,0.0494503,0.0399598,0.0628219,13,14,-1
305,3,0,2328,0,0,2328,2297,2852,38632,11400,5700,0,0,0,0,288,0,274,0,0,3397.09,700.181,401.344,0.356499,0.416359,0.456953,0,0,0
305,2,0,2370,0,0,2370,2300,2771,38577,14600,7300,0,0,0,0,279,0,258,0,0,3459.09,724.181,370.344,0.390011,0.462324,0.240215,0,0,0
305,1,0,2346,0,0,2346,2303,2798,38670,14000,7000,0,0,0,0,277,0,267,0,0,3400.09,722.181,338.344,0.337509,0.316132,0.346065,0,0,0
306,26,111,45650,3954,18050,23646,45665,57061,772251,1864560,932280,9017,239,5377,173,5496,0,5470,0,0,67960.9,14946.2,7522.87,0.0481186,0.0503169,0.0486806,412,467,-55
306,25,1,2267,277,1623,367,2290,2793,38616,114200,57100,551,44,296,39,298,0,250,0,0,3288.1,746.609,483.344,0.0706888,0.0866251,0.0830482,83,81,2
306,24,0,2313,90,32,2191,2221,2822,38687,11960,5980,0,0,0,0,266,0,276,0,0,3365.1,691.609,390.344,0.291472,0.36159,0.512977,0,0,0
306,23,0,11292,17,0,11275,11508,14356,193224,63000,31500,0,0,0,0,1358,0,1317,0,0,16903.5,3743.04,1799.72,0.350134,0.451151,0.303237,0,0,0
306,22,0,23045,0,0,23045,23052,28445,386463,129800,64900,0,0,0,0,2772,0,2735,0,0,33710.9,7355.08,3811.43,0.379217,0.381555,0.372543,0,0,0
306,21,0,23039,0,0,23039,23125,28492,386453,121200,60600,0,0,0,0,2755,0,2749,0,0,33677.9,7561.08,3648.43,0.348816,0.398082,0.344039,0,0,0
306,20,0,2302,0,0,2302,2276,2853,38738,12400,6200,0,0,0,0,279,0,279,0,0,3301.1,763.609,331.344,0.325205,0.627651,0.368817,0,0,0
306,19,0,2339,0,0,2339,2261,2795,38492,12000,6000,0,0,0,0,283,0,270,0,0,3467.1,791.609,383.344,0.334295,0.205606,0.277786,0,0,0
306,18,10,2254,256,503,1495,2322,2904,38370,95440,47720,453,27,271,9,280,0,266,0,0,3516.1,836.609,411.344,0.0506397,0.0511215,0.0554208,36,35,1
306,17,5,11309,216,4864,6229,11627,14258,193225,447800,223900,2159,12,1312,2,1363,0,1368,0,0,16752.5,3694.04,1998.72,0.0472116,0.0502159,0.0487504,14,22,-8
306,16,0,22771,0,0,22771,22955,28571,386351,129000,64500,0,0,0,0,2753,0,2720,0,0,33808.9,7496.08,3684.43,0.373997,0.337178,0.416299,0,0,0
306,15,0,2327,111,0,2216,2368,2743,38746,12600,6300,0,0,0,0,265,0,287,0,0,3340.1,733.609,314.344,0.352878,0.288531,0.286674,0,0,0
306,14,0,2211,0,0,2211,2247,2876,38565,11000,5500,0,0,0,0,245,0,284,0,0,3435.1,774.609,359.344,0.365566,0.745181,0.595573,0,0,0
306,13,1,2341,0,47,2294,2350,2758,38306,12000,6000,1124,0,689,0,268,0,298,0,0,3496.1,926.609,405.344,0.354249,1,0.555573,0,0,0
306,12,16,2347,146,643,1558,2276,2803,38667,86160,43080,416,0,253,0,315,0,291,0,0,3336.1,747.609,383.344,0.0341308,0.0408223,0.0388435,0,0,0
