Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
198,340461476,X-a1:X-a1,25335,235,415,24685,13602,83362,625235
199,340461476,X-a0:X-a0,32675,388,574,31713,17021,102744,788320
199,340461476,X-a0:X-a1,30379,353,548,29478,15331,93848,710300
199,340461476,X-a1:X-a0,28274,315,496,27463,14762,90007,702960
199,340461476,X-a1:X-a1,25331,235,421,24675,13653,82966,635280
200,340461476,X-a0:X-a0,32669,393,582,31694,17047,102717,784865
200,340461476,X-a0:X-a1,30229,353,565,29311,15339,93654,728825
200,340461476,X-a1:X-a0,28288,328,511,27449,14677,90452,694725
200,340461476,X-a1:X-a1,25376,245,416,24715,13638,83109,644445
201,340461476,X-a0:X-a0,32676,393,556,31727,17010,102643,798310
201,340461476,X-a0:X-a1,30116,362,566,29188,15312,93878,715030
201,340461476,X-a1:X-a0,28245,331,503,27411,14775,90286,695730
201,340461476,X-a1:X-a1,25384,251,420,24713,13594,82967,619910
202,340461476,X-a0:X-a0,32720,388,579,31753,17009,102927,794955
202,340461476,X-a0:X-a1,30105,379,556,29170,15391,93707,715755
202,340461476,X-a1:X-a0,28347,343,536,27468,14725,90548,696205
202,340461476,X-a1:X-a1,25475,258,417,24800,13736,82504,636465
203,340461476,X-a0:X-a0,32818,404,571,31843,16899,102817,792235
203,340461476,X-a0:X-a1,30150,379,533,29238,15259,93713,725245
203,340461476,X-a1:X-a0,28365,342,552,27471,14720,90720,695715
203,340461476,X-a1:X-a1,25442,252,429,24761,13725,82406,642965
204,340461476,X-a0:X-a0,32898,400,585,31913,17082,102431,793220
204,340461476,X-a0:X-a1,30065,404,523,29138,15301,93568,706890
204,340461476,X-a1:X-a0,28194,341,540,27313,14839,90613,694900
204,340461476,X-a1:X-a1,25534,259,429,24846,13716,82440,619070
205,340461476,X-a0:X-a0,32943,410,587,31946,17000,103177,793960
205,340461476,X-a0:X-a1,29947,392,527,29028,15353,93534,716420
205,340461476,X-a1:X-a0,28291,334,567,27390,14732,90647,694960
205,340461476,X-a1:X-a1,25556,268,443,24845,13637,82514,636820
206,340461476,X-a0:X-a0,32989,418,589,31982,16806,102935,791585
206,340461476,X-a0:X-a1,29912,390,544,28978,15304,93624,724245
206,340461476,X-a1:X-a0,28350,351,565,27434,14638,90436,698695
206,340461476,X-a1:X-a1,25718,276,445,24997,13608,82422,636535
207,340461476,X-a0:X-a0,33028,421,594,32013,17012,102421,802015
207,340461476,X-a0:X-a1,29891,394,547,28950,15592,93441,712215
207,340461476,X-a1:X-a0,28432,371,553,27508,14838,90187,701135
207,340461476,X-a1:X-a1,25730,274,449,25007,13506,82193,621115
208,340461476,X-a0:X-a0,33160,426,609,32125,16915,103051,799460
208,340461476,X-a0:X-a1,29877,387,561,28929,15399,93399,720280
208,340461476,X-a1:X-a0,28533,375,567,27591,14837,90408,700670
208,340461476,X-a1:X-a1,25735,263,464,25008,13648,81737,638290
209,340461476,X-a0:X-a0,33084,430,653,32001,16800,103265,804845
209,340461476,X-a0:X-a1,29806,381,576,28849,15480,93155,718395
209,340461476,X-a1:X-a0,28475,368,579,27528,14839,90453,703305
209,340461476,X-a1:X-a1,25711,271,453,24987,13771,81617,632775
210,340461476,X-a0:X-a0,33046,439,673,31934,16921,103531,800510
210,340461476,X-a0:X-a1,29836,380,595,28861,15500,92974,710890
210,340461476,X-a1:X-a0,28451,381,578,27492,15051,90272,703810
210,340461476,X-a1:X-a1,25773,277,469,25027,13609,81520,624870
211,340461476,X-a0:X-a0,33095,440,665,31990,16813,103513,802575
211,340461476,X-a0:X-a1,29929,393,576,28960,15324,92710,719875
211,340461476,X-a1:X-a0,28588,379,577,27632,14950,90559,703045
211,340461476,X-a1:X-a1,25697,291,472,24934,13694,81248,639045
212,340461476,X-a0:X-a0,33108,453,673,31982,16729,103558,814635
212,340461476,X-a0:X-a1,29853,399,562,28892,15430,92575,721575
212,340461476,X-a1:X-a0,28623,378,598,27647,14901,90720,701435
212,340461476,X-a1:X-a1,25869,296,487,25086,13579,81390,632375
213,340461476,X-a0:X-a0,32962,429,701,31832,17038,103782,801100
213,340461476,X-a0:X-a1,29946,396,591,28959,15297,92753,706070
213,340461476,X-a1:X-a0,28518,398,600,27520,15068,90698,703140
213,340461476,X-a1:X-a1,25880,306,480,25094,13306,81710,627570
214,340461476,X-a0:X-a0,32992,435,693,31864,16925,103978,796295
214,340461476,X-a0:X-a1,29971,402,604,28965,15114,92563,713785
214,340461476,X-a1:X-a0,28656,402,605,27649,14842,90947,708825
214,340461476,X-a1:X-a1,25891,298,496,25097,13325,81461,642835
215,340461476,X-a0:X-a0,32967,440,687,31840,16856,103667,817865
215,340461476,X-a0:X-a1,29965,407,629,28929,15195,92467,723265
215,340461476,X-a1:X-a0,28749,395,603,27751,14846,91265,704695
215,340461476,X-a1:X-a1,25979,297,515,25167,13449,81496,636315
216,340461476,X-a0:X-a0,33101,453,692,31956,17091,103732,800785
216,340461476,X-a0:X-a1,29950,397,649,28904,15282,92267,713855
216,340461476,X-a1:X-a0,28789,397,617,27775,14844,90837,704605
216,340461476,X-a1:X-a1,25955,315,521,25119,13536,81442,632775
217,340461476,X-a0:X-a0,33204,453,692,32059,16882,103835,797770
217,340461476,X-a0:X-a1,29886,404,665,28817,15344,92570,714320
217,340461476,X-a1:X-a0,28947,404,630,27913,14811,90972,716270
217,340461476,X-a1:X-a1,25876,321,529,25026,13551,81498,651340
218,340461476,X-a0:X-a0,33118,455,696,31967,16838,103894,818210
218,340461476,X-a0:X-a1,29867,414,661,28792,15342,92053,733740
218,340461476,X-a1:X-a0,28886,396,620,27870,14765,91261,712520
218,340461476,X-a1:X-a1,25851,334,524,24993,13459,81910,639410
219,340461476,X-a0:X-a0,33145,451,734,31960,17089,103892,810035
219,340461476,X-a0:X-a1,29911,436,656,28819,15304,92337,719675
219,340461476,X-a1:X-a0,28881,403,614,27864,14860,91154,704225
219,340461476,X-a1:X-a1,25964,328,557,25079,13328,81674,630185
220,340461476,X-a0:X-a0,33380,447,758,32175,17004,104040,802485
220,340461476,X-a0:X-a1,29988,428,677,28883,15220,92468,717425
220,340461476,X-a1:X-a0,28856,423,610,27823,14891,91045,714945
220,340461476,X-a1:X-a1,26084,330,563,25191,13357,81380,648125
221,340461476,X-a0:X-a0,33140,444,791,31905,17142,103669,815730
221,340461476,X-a0:X-a1,29879,436,654,28789,15219,92437,730250
221,340461476,X-a1:X-a0,28901,435,628,27838,14847,91164,708010
221,340461476,X-a1:X-a1,26095,333,559,25203,13385,81389,637890
222,340461476,X-a0:X-a0,33056,443,773,31840,17105,103836,798860
222,340461476,X-a0:X-a1,29823,432,658,28733,15282,93056,718400
222,340461476,X-a1:X-a0,28953,438,648,27867,14881,91026,707640
222,340461476,X-a1:X-a1,26071,334,558,25179,13331,81565,633960
223,340461476,X-a0:X-a0,33072,444,764,31864,17054,103597,799535
223,340461476,X-a0:X-a1,29771,454,664,28653,15290,92932,717935
223,340461476,X-a1:X-a0,28968,429,639,27900,14774,91180,722855
223,340461476,X-a1:X-a1,25974,353,542,25079,13315,81613,644515
224,340461476,X-a0:X-a0,33065,448,752,31865,17072,103415,817005
224,340461476,X-a0:X-a1,29841,457,681,28703,15247,92676,731375
224,340461476,X-a1:X-a0,28921,431,640,27850,14821,91103,717555
224,340461476,X-a1:X-a1,26026,370,575,25081,13323,81810,640305
225,340461476,X-a0:X-a0,33168,455,752,31961,17102,103412,797955
225,340461476,X-a0:X-a1,29810,449,702,28659,15182,92817,712875
225,340461476,X-a1:X-a0,28928,422,620,27886,14899,91076,709915
225,340461476,X-a1:X-a1,25963,365,589,25009,13257,81672,630015
226,340461476,X-a0:X-a0,33224,466,742,32016,16969,103803,798375
226,340461476,X-a0:X-a1,29790,452,701,28637,15165,92884,708175
226,340461476,X-a1:X-a0,29004,427,620,27957,14943,91123,718855
226,340461476,X-a1:X-a1,25889,361,625,24903,13382,81843,642095
227,340461476,X-a0:X-a0,33269,471,745,32053,17112,103511,821435
227,340461476,X-a0:X-a1,29763,454,713,28596,15227,92365,740265
227,340461476,X-a1:X-a0,29002,434,639,27929,15064,91198,711345
227,340461476,X-a1:X-a1,25822,372,620,24830,13410,82056,635055
228,340461476,X-a0:X-a0,33420,493,714,32213,17122,103438,799045
228,340461476,X-a0:X-a1,29844,472,728,28644,15207,92507,720035
228,340461476,X-a1:X-a0,29059,438,645,27976,14966,91037,712095
228,340461476,X-a1:X-a1,25714,383,620,24711,13467,81911,633625
229,340461476,X-a0:X-a0,33419,491,721,32207,17099,103841,801325
229,340461476,X-a0:X-a1,29735,461,745,28529,15007,92887,716535
229,340461476,X-a1:X-a0,29141,454,643,28044,15045,91000,721995
229,340461476,X-a1:X-a1,25726,390,625,24711,13640,81683,639305
230,340461476,X-a0:X-a0,33291,483,724,32084,17195,103329,811975
230,340461476,X-a0:X-a1,29614,476,736,28402,15083,92549,729065
230,340461476,X-a1:X-a0,29229,464,655,28110,15001,91080,701745
230,340461476,X-a1:X-a1,25823,404,625,24794,13588,81870,628775
231,340461476,X-a0:X-a0,33337,485,770,32082,17244,103360,801265
231,340461476,X-a0:X-a1,29691,490,720,28481,15091,92735,715445
231,340461476,X-a1:X-a0,29248,454,677,28117,14949,91244,709445
231,340461476,X-a1:X-a1,25965,398,620,24947,13515,81905,633525
232,340461476,X-a0:X-a0,33341,484,780,32077,17065,103641,812520
232,340461476,X-a0:X-a1,29704,506,693,28505,15096,92634,721150
232,340461476,X-a1:X-a0,29184,458,678,28048,14970,91306,722720
232,340461476,X-a1:X-a1,26042,403,613,25026,13489,82066,641350
233,340461476,X-a0:X-a0,33430,486,799,32145,17041,103641,817790
233,340461476,X-a0:X-a1,29638,512,685,28441,15327,92550,726940
233,340461476,X-a1:X-a0,29305,460,697,28148,14819,91482,709030
233,340461476,X-a1:X-a1,26172,411,626,25135,13489,81946,632020
234,340461476,X-a0:X-a0,33429,497,812,32120,17004,103876,796340
234,340461476,X-a0:X-a1,29653,506,712,28435,15335,92653,711980
234,340461476,X-a1:X-a0,29246,458,705,28083,14854,91560,716570
234,340461476,X-a1:X-a1,26356,414,648,25294,13500,81860,641310
235,340461476,X-a0:X-a0,33367,521,806,32040,16893,103778,822795
235,340461476,X-a0:X-a1,29724,534,699,28491,15300,92538,728505
235,340461476,X-a1:X-a0,29221,451,733,28037,14909,91811,724205
235,340461476,X-a1:X-a1,26287,428,645,25214,13557,82067,645755
236,340461476,X-a0:X-a0,33318,525,817,31976,16962,103985,811070
236,340461476,X-a0:X-a1,29808,544,715,28549,15208,92372,730890
236,340461476,X-a1:X-a0,29223,468,720,28035,14837,92317,716830
236,340461476,X-a1:X-a1,26304,432,618,25254,13535,82236,632150
237,340461476,X-a0:X-a0,33358,533,789,32036,16944,103751,798385
237,340461476,X-a0:X-a1,29736,532,735,28469,15241,92440,710785
237,340461476,X-a1:X-a0,29178,479,699,28000,14939,91611,718095
237,340461476,X-a1:X-a1,26408,438,631,25339,13568,81721,641255
238,340461476,X-a0:X-a0,33314,535,810,31969,16965,103863,821550
238,340461476,X-a0:X-a1,29708,541,716,28451,15182,92398,729280
238,340461476,X-a1:X-a0,29131,478,694,27959,15029,91662,727290
238,340461476,X-a1:X-a1,26420,444,628,25348,13624,81582,646940
239,340461476,X-a0:X-a0,33228,552,810,31866,17019,103756,806615
239,340461476,X-a0:X-a1,29725,537,704,28484,15373,92314,718375
239,340461476,X-a1:X-a0,29029,487,691,27851,15021,91868,718385
239,340461476,X-a1:X-a1,26455,438,637,25380,13531,81851,626585
240,340461476,X-a0:X-a0,33229,547,809,31873,17273,103561,805930
240,340461476,X-a0:X-a1,29865,546,695,28624,15361,92268,709640
240,340461476,X-a1:X-a0,29012,494,690,27828,15193,91840,726570
240,340461476,X-a1:X-a1,26417,429,646,25342,13452,81621,641420
241,340461476,X-a0:X-a0,33178,553,806,31819,17082,103569,822370
241,340461476,X-a0:X-a1,29930,525,725,28680,15242,92156,730270
241,340461476,X-a1:X-a0,29138,499,702,27937,15190,92260,723570
241,340461476,X-a1:X-a1,26316,432,645,25239,13439,81718,648410
242,340461476,X-a0:X-a0,33242,571,799,31872,17238,103542,806325
242,340461476,X-a0:X-a1,29955,535,728,28692,15285,91963,716045
242,340461476,X-a1:X-a0,29231,508,692,28031,15170,91975,714775
242,340461476,X-a1:X-a1,26513,441,648,25424,13361,81701,629795
243,340461476,X-a0:X-a0,33316,593,809,31914,17319,103507,810620
243,340461476,X-a0:X-a1,30074,539,732,28803,15256,91858,709410
243,340461476,X-a1:X-a0,29177,501,726,27950,15179,92150,727420
243,340461476,X-a1:X-a1,26423,441,667,25315,13562,81670,642390
244,340461476,X-a0:X-a0,33510,587,830,32093,17005,103769,818445
244,340461476,X-a0:X-a1,30060,543,731,28786,15156,91915,725655
244,340461476,X-a1:X-a0,29275,495,741,28039,15033,92274,719275
244,340461476,X-a1:X-a1,26242,429,656,25157,13583,81664,654285
245,340461476,X-a0:X-a0,33363,584,833,31946,17163,103373,808845
245,340461476,X-a0:X-a1,29893,535,728,28630,15265,91477,723775
245,340461476,X-a1:X-a0,29289,499,742,28048,14851,92374,713745
245,340461476,X-a1:X-a1,26208,434,648,25126,13561,81760,632975
246,340461476,X-a0:X-a0,33453,586,818,32049,16982,103578,810280
246,340461476,X-a0:X-a1,29928,534,740,28654,15181,91835,714400
246,340461476,X-a1:X-a0,29268,509,767,27992,14973,92449,724650
246,340461476,X-a1:X-a1,26151,447,626,25078,13499,81723,643030
247,340461476,X-a0:X-a0,33456,606,807,32043,17032,103889,817975
247,340461476,X-a0:X-a1,29950,529,792,28629,15128,91873,723445
247,340461476,X-a1:X-a0,29218,520,756,27942,15098,92846,721395
247,340461476,X-a1:X-a1,26214,438,638,25138,13393,81685,654505
248,340461476,X-a0:X-a0,33358,598,844,31916,17136,104069,816940
248,340461476,X-a0:X-a1,29918,531,836,28551,15149,91346,732810
248,340461476,X-a1:X-a0,29146,522,762,27862,15061,92641,705330
248,340461476,X-a1:X-a1,26194,446,632,25116,13222,81860,633800
249,340461476,X-a0:X-a0,33480,610,848,32022,17179,103837,813270
249,340461476,X-a0:X-a1,29911,542,815,28554,15061,91721,708540
249,340461476,X-a1:X-a0,29098,509,762,27827,15244,92207,719200
249,340461476,X-a1:X-a1,26170,445,632,25093,13247,81700,638310
250,340461476,X-a0:X-a0,33409,601,852,31956,17263,104124,821480
250,340461476,X-a0:X-a1,29792,548,813,28431,15183,91983,719920
250,340461476,X-a1:X-a0,29196,497,789,27910,15197,92180,721020
250,340461476,X-a1:X-a1,26077,450,660,24967,13283,81886,647040
251,340461476,X-a0:X-a0,33625,603,862,32160,17226,104248,816625
251,340461476,X-a0:X-a1,29780,551,792,28437,15253,91923,726785
251,340461476,X-a1:X-a0,29351,522,783,28046,15344,92114,706895
251,340461476,X-a1:X-a1,26105,458,646,25001,13317,82049,639995
252,340461476,X-a0:X-a0,33657,623,867,32167,17129,104352,810455
252,340461476,X-a0:X-a1,29803,541,795,28467,15106,92082,708415
252,340461476,X-a1:X-a0,29387,515,793,28079,15496,91841,718435
252,340461476,X-a1:X-a1,25978,461,666,24851,13536,81919,637875
253,340461476,X-a0:X-a0,33772,615,881,32276,17192,104609,826435
253,340461476,X-a0:X-a1,29732,543,778,28411,15260,91737,726795
253,340461476,X-a1:X-a0,29463,517,779,28167,15344,91687,722335
253,340461476,X-a1:X-a1,26055,454,686,24915,13490,82107,642795
254,340461476,X-a0:X-a0,33807,606,901,32300,17162,104614,823980
254,340461476,X-a0:X-a1,29671,554,794,28323,15245,91429,726920
254,340461476,X-a1:X-a0,29471,528,788,28155,15529,91376,713780
254,340461476,X-a1:X-a1,26083,465,673,24945,13560,82108,639920
255,340461476,X-a0:X-a0,33840,619,926,32295,17189,104586,817670
255,340461476,X-a0:X-a1,29646,574,771,28301,15144,91390,717660
255,340461476,X-a1:X-a0,29580,521,774,28285,15329,91460,716020
255,340461476,X-a1:X-a1,26093,473,671,24949,13639,82185,640270
256,340461476,X-a0:X-a0,33754,625,921,32208,17207,104631,820450
256,340461476,X-a0:X-a1,29589,584,766,28239,15036,91403,726330
256,340461476,X-a1:X-a0,29746,535,762,28449,15106,91566,719290
256,340461476,X-a1:X-a1,26141,486,680,24975,13546,81926,642570
257,340461476,X-a0:X-a0,33855,653,938,32264,17139,104637,824005
257,340461476,X-a0:X-a1,29610,573,783,28254,15137,91486,728715
257,340461476,X-a1:X-a0,29612,510,769,28333,15156,91289,716655
257,340461476,X-a1:X-a1,26137,491,673,24973,13542,81868,637105
258,340461476,X-a0:X-a0,33796,661,925,32210,17193,104580,817905
258,340461476,X-a0:X-a1,29740,587,786,28367,15076,91752,723245
258,340461476,X-a1:X-a0,29674,515,749,28410,15184,91097,716935
258,340461476,X-a1:X-a1,26130,518,660,24952,13586,81793,641155
259,340461476,X-a0:X-a0,33820,647,932,32241,17225,104614,823280
259,340461476,X-a0:X-a1,29683,580,784,28319,14849,91909,731460
259,340461476,X-a1:X-a0,29664,539,720,28405,15177,91064,716480
259,340461476,X-a1:X-a1,26239,507,688,25044,13428,82100,644340
260,340461476,X-a0:X-a0,33800,662,941,32197,17193,104491,822470
260,340461476,X-a0:X-a1,29652,583,794,28275,14987,91757,721590
260,340461476,X-a1:X-a0,29746,555,740,28451,15192,90666,718850
260,340461476,X-a1:X-a1,26347,517,722,25108,13455,82042,638570
261,340461476,X-a0:X-a0,33738,659,922,32157,17192,104745,820155
261,340461476,X-a0:X-a1,29670,580,795,28295,14993,91667,728395
261,340461476,X-a1:X-a0,29771,558,745,28468,15330,90727,716895
261,340461476,X-a1:X-a1,26324,513,722,25089,13414,81911,646795
262,340461476,X-a0:X-a0,33877,666,952,32259,17331,104368,825330
262,340461476,X-a0:X-a1,29652,586,777,28289,15129,91596,735010
262,340461476,X-a1:X-a0,29715,565,781,28369,15215,90618,717920
262,340461476,X-a1:X-a1,26385,510,729,25146,13301,82045,649980
263,340461476,X-a0:X-a0,33960,685,941,32334,17265,104382,825770
263,340461476,X-a0:X-a1,29577,587,795,28195,15249,91758,721710
263,340461476,X-a1:X-a0,29671,557,820,28294,15095,90740,723040
263,340461476,X-a1:X-a1,26269,500,718,25051,13476,81964,641640
264,340461476,X-a0:X-a0,33796,680,940,32176,17322,104082,823785
264,340461476,X-a0:X-a1,29556,591,791,28174,15054,91961,727845
264,340461476,X-a1:X-a0,29555,554,796,28205,15095,90783,723175
264,340461476,X-a1:X-a1,26324,508,699,25117,13501,82073,643575
265,340461476,X-a0:X-a0,33830,703,925,32202,17280,104286,827455
265,340461476,X-a0:X-a1,29599,574,784,28241,14890,91974,731325
265,340461476,X-a1:X-a0,29642,568,810,28264,14875,90668,721705
265,340461476,X-a1:X-a1,26288,511,713,25064,13492,81443,643715
266,340461476,X-a0:X-a0,33873,698,928,32247,17257,104493,823885
266,340461476,X-a0:X-a1,29589,571,790,28228,14814,92183,723575
266,340461476,X-a1:X-a0,29715,552,842,28321,14872,91016,722975
266,340461476,X-a1:X-a1,26273,499,748,25026,13505,81396,639905
267,340461476,X-a0:X-a0,33891,689,940,32262,17096,104795,812020
267,340461476,X-a0:X-a1,29488,558,801,28129,14923,92122,724540
267,340461476,X-a1:X-a0,29671,556,867,28248,14995,91010,711560
267,340461476,X-a1:X-a1,26190,509,738,24943,13527,81470,638420
268,340461476,X-a0:X-a0,33947,701,949,32297,17154,104631,819295
268,340461476,X-a0:X-a1,29216,570,793,27853,15076,92417,734225
268,340461476,X-a1:X-a0,29647,569,858,28220,14895,91236,717605
268,340461476,X-a1:X-a1,26132,535,723,24874,13440,81565,640015
269,340461476,X-a0:X-a0,33896,685,989,32222,17223,104264,827505
269,340461476,X-a0:X-a1,29239,554,813,27872,15278,92314,723505
269,340461476,X-a1:X-a0,29555,576,856,28123,14913,91245,725085
269,340461476,X-a1:X-a1,26167,527,736,24904,13382,81511,638185
270,340461476,X-a0:X-a0,33903,689,986,32228,17171,104560,814810
270,340461476,X-a0:X-a1,29170,556,833,27781,15212,92357,721780
270,340461476,X-a1:X-a0,29512,567,834,28111,14854,91444,709230
270,340461476,X-a1:X-a1,26126,523,744,24859,13475,81259,633160
271,340461476,X-a0:X-a0,33870,704,974,32192,17252,104548,814675
271,340461476,X-a0:X-a1,29348,593,845,27910,15102,92493,733515
271,340461476,X-a1:X-a0,29526,574,829,28123,14728,91192,720045
271,340461476,X-a1:X-a1,26159,534,725,24900,13466,81306,639105
272,340461476,X-a0:X-a0,33993,711,992,32290,17311,104476,830420
272,340461476,X-a0:X-a1,29320,593,841,27886,15106,92634,719670
272,340461476,X-a1:X-a0,29339,582,818,27939,14831,91390,728100
272,340461476,X-a1:X-a1,26255,522,731,25002,13484,81302,637430
273,340461476,X-a0:X-a0,33950,684,1022,32244,17101,104497,818765
273,340461476,X-a0:X-a1,29433,589,843,28001,14939,92584,719005
273,340461476,X-a1:X-a0,29278,603,825,27850,14890,91527,708525
273,340461476,X-a1:X-a1,26241,519,741,24981,13521,81041,633285
274,340461476,X-a0:X-a0,33849,697,1048,32104,17176,104129,814305
274,340461476,X-a0:X-a1,29414,577,865,27972,15127,92664,731525
274,340461476,X-a1:X-a0,29325,608,826,27891,14863,91113,720815
274,340461476,X-a1:X-a1,26343,526,743,25074,13453,80874,639695
275,340461476,X-a0:X-a0,33849,698,1053,32098,17112,104213,820440
275,340461476,X-a0:X-a1,29329,594,866,27869,14988,92847,717870
275,340461476,X-a1:X-a0,29279,608,838,27833,14962,91335,729960
275,340461476,X-a1:X-a1,26381,523,743,25115,13472,80749,640490
276,340461476,X-a0:X-a0,33820,713,1035,32072,17027,104036,817625
276,340461476,X-a0:X-a1,29400,585,865,27950,15045,92780,719555
276,340461476,X-a1:X-a0,29273,617,831,27825,14979,91640,710955
276,340461476,X-a1:X-a1,26400,531,724,25145,13463,80791,628605
277,340461476,X-a0:X-a0,33755,731,1039,31985,17236,103825,814545
277,340461476,X-a0:X-a1,29359,579,878,27902,15147,92640,728795
277,340461476,X-a1:X-a0,29327,627,840,27860,15047,91684,721945
277,340461476,X-a1:X-a1,26418,536,752,25130,13371,80964,642675
278,340461476,X-a0:X-a0,33749,711,1051,31987,17116,103941,815540
278,340461476,X-a0:X-a1,29353,596,858,27899,15173,92630,719490
278,340461476,X-a1:X-a0,29412,632,857,27923,15037,91654,731430
278,340461476,X-a1:X-a1,26390,525,778,25087,13283,81263,639860
279,340461476,X-a0:X-a0,33671,724,1066,31881,17051,103831,816415
279,340461476,X-a0:X-a1,29264,606,829,27829,15366,92398,712185
279,340461476,X-a1:X-a0,29385,628,879,27878,15023,91906,709975
279,340461476,X-a1:X-a1,26465,543,795,25127,13367,81229,628265
280,340461476,X-a0:X-a0,33688,744,1052,31892,17022,103927,814965
280,340461476,X-a0:X-a1,29375,622,848,27905,15443,92229,730125
280,340461476,X-a1:X-a0,29286,623,881,27782,15011,91912,717815
280,340461476,X-a1:X-a1,26377,532,821,25024,13411,81261,638055
281,340461476,X-a0:X-a0,33743,751,1065,31927,17098,103705,814080
281,340461476,X-a0:X-a1,29395,627,844,27924,15401,92315,725470
281,340461476,X-a1:X-a0,29317,619,912,27786,15121,91613,729020
281,340461476,X-a1:X-a1,26305,543,848,24914,13387,81111,645890
282,340461476,X-a0:X-a0,33647,758,1075,31814,17155,103583,817785
282,340461476,X-a0:X-a1,29530,632,819,28079,15313,92361,713925
282,340461476,X-a1:X-a0,29332,615,905,27812,14968,92111,712155
282,340461476,X-a1:X-a1,26335,536,847,24952,13394,81376,632915
283,340461476,X-a0:X-a0,33507,777,1049,31681,17142,103720,809750
283,340461476,X-a0:X-a1,29632,631,840,28161,15277,92093,732180
283,340461476,X-a1:X-a0,29472,609,923,27940,14879,91777,722010
283,340461476,X-a1:X-a1,26375,549,823,25003,13368,81422,635480
284,340461476,X-a0:X-a0,33430,742,1030,31658,17209,103537,812410
284,340461476,X-a0:X-a1,29750,630,844,28276,15171,92374,724430
284,340461476,X-a1:X-a0,29382,597,931,27854,15006,91667,725090
284,340461476,X-a1:X-a1,26417,573,834,25010,13343,81378,649390
285,340461476,X-a0:X-a0,33539,750,1014,31775,17048,103576,811640
285,340461476,X-a0:X-a1,29671,641,844,28186,15262,92405,714630
285,340461476,X-a1:X-a0,29447,617,925,27905,14802,91704,716950
285,340461476,X-a1:X-a1,26432,587,819,25026,13226,81651,636300
286,340461476,X-a0:X-a0,33478,756,1020,31702,17067,103292,797825
286,340461476,X-a0:X-a1,29597,638,852,28107,15274,92191,737065
286,340461476,X-a1:X-a0,29355,610,932,27813,14931,91341,718965
286,340461476,X-a1:X-a1,26452,602,796,25054,13315,81458,641485
287,340461476,X-a0:X-a0,33497,767,1037,31693,17069,102882,813825
287,340461476,X-a0:X-a1,29614,622,872,28120,15265,92454,720625
287,340461476,X-a1:X-a0,29348,622,892,27834,14929,91341,727405
287,340461476,X-a1:X-a1,26378,613,763,25002,13347,81692,651165
288,340461476,X-a0:X-a0,33579,742,1063,31774,17079,103163,812855
288,340461476,X-a0:X-a1,29546,625,854,28067,15242,92568,712255
288,340461476,X-a1:X-a0,29483,631,915,27937,14940,91463,712055
288,340461476,X-a1:X-a1,26364,617,779,24968,13458,81515,635335
289,340461476,X-a0:X-a0,33567,752,1055,31760,17068,103398,813370
289,340461476,X-a0:X-a1,29660,625,867,28168,15293,92615,737070
289,340461476,X-a1:X-a0,29285,661,886,27738,15119,91716,719960
289,340461476,X-a1:X-a1,26325,622,783,24920,13500,81535,640700
290,340461476,X-a0:X-a0,33594,758,1027,31809,16879,103344,814555
290,340461476,X-a0:X-a1,29714,625,899,28190,15270,93019,719365
290,340461476,X-a1:X-a0,29290,659,908,27723,15225,91486,725465
290,340461476,X-a1:X-a1,26293,631,783,24879,13460,81406,651455
291,340461476,X-a0:X-a0,33504,763,1066,31675,16879,103254,814340
291,340461476,X-a0:X-a1,29714,646,893,28175,15269,93133,712260
291,340461476,X-a1:X-a0,29227,648,897,27682,15204,91763,713520
291,340461476,X-a1:X-a1,26159,627,787,24745,13458,81457,636840
292,340461476,X-a0:X-a0,33426,738,1056,31632,16929,103247,811510
292,340461476,X-a0:X-a1,29762,645,901,28216,15257,92980,733750
292,340461476,X-a1:X-a0,29343,653,914,27776,15097,91537,719020
292,340461476,X-a1:X-a1,26252,609,803,24840,13296,81450,635700
293,340461476,X-a0:X-a0,33458,744,1072,31642,16982,103255,809455
293,340461476,X-a0:X-a1,29879,645,903,28331,15158,92782,714535
293,340461476,X-a1:X-a0,29361,669,927,27765,15177,91458,718855
293,340461476,X-a1:X-a1,26202,600,802,24800,13455,81206,638615
294,340461476,X-a0:X-a0,33330,759,1058,31513,17137,103307,812205
294,340461476,X-a0:X-a1,29909,652,901,28356,15137,92788,724525
294,340461476,X-a1:X-a0,29388,669,920,27799,15082,91855,715855
294,340461476,X-a1:X-a1,26254,597,787,24870,13392,81388,642215
295,340461476,X-a0:X-a0,33219,764,1032,31423,17017,103088,807770
295,340461476,X-a0:X-a1,29759,657,878,28224,15274,92939,725470
295,340461476,X-a1:X-a0,29505,662,931,27912,15129,91617,717300
295,340461476,X-a1:X-a1,26261,599,788,24874,13312,81564,637340
296,340461476,X-a0:X-a0,33239,767,1052,31420,17138,102937,807570
296,340461476,X-a0:X-a1,29676,622,920,28134,15209,93147,713150
296,340461476,X-a1:X-a0,29537,686,931,27920,15162,91490,722280
296,340461476,X-a1:X-a1,26205,613,795,24797,13497,81396,639140
297,340461476,X-a0:X-a0,33169,764,1056,31349,17183,102819,813295
297,340461476,X-a0:X-a1,29754,634,925,28195,15220,93141,717475
297,340461476,X-a1:X-a0,29613,701,913,27999,14967,91862,721295
297,340461476,X-a1:X-a1,26296,602,793,24901,13346,81538,642815
