Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
43,4,370,903,1313,MALE,FEMALE,31.6873,30.6336,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,4,370,903,1313,MALE,FEMALE,31.6873,30.6336,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,4,331,241,1047,MALE,FEMALE,19.8418,18.6229,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,4,295,1344,1008,MALE,FEMALE,28.0573,31.7058,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,4,399,1365,1363,MALE,FEMALE,18.0324,17.8626,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,4,211,1291,1177,MALE,FEMALE,16.9512,23.5304,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,227,1232,1340,MALE,FEMALE,19.7769,24.3265,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,409,699,1246,MALE,FEMALE,73.8997,56.5265,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,22,714,922,MALE,FEMALE,31.9114,25.0564,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,250,1338,1128,MALE,FEMALE,19.7778,22.274,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,336,743,276,MALE,FEMALE,52.354,38.7282,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,37,951,1014,MALE,FEMALE,47.0919,44.1868,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,37,951,1014,MALE,FEMALE,47.0919,44.1868,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,184,806,890,MALE,FEMALE,22.521,25.2695,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,184,806,890,MALE,FEMALE,22.521,25.2695,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,255,815,306,MALE,FEMALE,52.537,36.5902,0,0,1,1,1,0,0,0,0,-1,-1,0,0
43,3,255,815,306,MALE,FEMALE,52.537,36.5902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,298,869,1029,MALE,FEMALE,26.3214,20.1747,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,414,887,899,MALE,FEMALE,31.0939,26.019,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,155,719,1001,MALE,FEMALE,61.1174,52.6531,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,415,1273,983,MALE,FEMALE,29.5785,25.4528,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,415,1273,983,MALE,FEMALE,29.5785,25.4528,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,206,86,115,MALE,FEMALE,58.5229,26.3659,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,377,905,1139,MALE,FEMALE,28.0547,30.2206,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,190,938,955,MALE,FEMALE,46.8008,43.6255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,190,938,955,MALE,FEMALE,46.8008,43.6255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,334,1036,867,MALE,FEMALE,28.1973,25.023,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,249,189,61,MALE,FEMALE,52.2865,38.3107,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,249,189,61,MALE,FEMALE,52.2865,38.3107,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,3,267,1028,819,MALE,FEMALE,26.3618,17.0146,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,52,350,450,MALE,FEMALE,38.3228,37.3207,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,391,404,1006,MALE,FEMALE,71.7567,52.4674,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,361,376,43,MALE,FEMALE,29.5047,22.9924,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,248,628,502,MALE,FEMALE,41.7451,29.5722,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,256,999,752,MALE,FEMALE,53.2579,41.9862,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,257,458,379,MALE,FEMALE,17.2953,17.3186,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,394,939,1385,MALE,FEMALE,28.9303,25.8208,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,400,131,656,MALE,FEMALE,18.456,17.9894,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,192,526,420,MALE,FEMALE,25.9689,25.2368,1,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,191,378,948,MALE,FEMALE,35.9881,31.7284,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,347,986,432,MALE,FEMALE,62.0942,60.1827,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,114,579,578,MALE,FEMALE,23.2936,21.512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,238,689,444,MALE,FEMALE,41.653,38.1063,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,32,702,696,MALE,FEMALE,45.0546,46.3924,0,0,1,1,1,0,0,0,0,-1,-1,0,0
43,2,32,702,696,MALE,FEMALE,45.0546,46.3924,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,395,823,1266,MALE,FEMALE,25.3106,23.7306,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,132,85,60,MALE,FEMALE,48.9435,44.9712,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,132,85,60,MALE,FEMALE,48.9435,44.9712,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,360,372,216,MALE,FEMALE,49.2166,42.1146,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,2,355,953,913,MALE,FEMALE,54.3983,64.1625,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,116,556,447,MALE,FEMALE,54.9212,35.542,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,116,556,447,MALE,FEMALE,54.9212,35.542,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,81,1115,1186,MALE,FEMALE,20.4014,16.9982,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,172,105,181,MALE,FEMALE,26.7288,21.7299,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,205,116,212,MALE,FEMALE,55.234,56.0859,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,207,150,168,MALE,FEMALE,52.6739,45.7733,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,118,359,419,MALE,FEMALE,61.8202,48.9443,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,129,197,62,MALE,FEMALE,16.8122,13.8701,0,0,1,1,1,0,0,0,0,-1,-1,0,0
43,1,309,237,726,MALE,FEMALE,24.0734,16.0679,0,1,1,1,1,0,0,0,0,-1,-1,0,0
43,1,65,281,321,MALE,FEMALE,32.0812,32.2832,0,0,1,1,1,0,0,0,0,-1,-1,0,0
43,1,175,285,278,MALE,FEMALE,54.148,44.234,0,0,1,1,1,0,0,0,0,-1,-1,0,0
43,1,175,285,278,MALE,FEMALE,54.148,44.234,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,175,285,278,MALE,FEMALE,54.148,44.234,0,0,0,1,1,0,0,0,0,-1,-1,0,0
43,1,378,1135,559,MALE,FEMALE,42.5931,39.9965,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,411,1057,1123,MALE,FEMALE,28.8627,22.2779,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,382,958,1225,MALE,FEMALE,51.8181,40.2316,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,382,958,1225,MALE,FEMALE,51.8181,40.2316,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,141,1076,1326,MALE,FEMALE,25.0074,19.1768,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,306,792,1203,MALE,FEMALE,42.2969,38.1345,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,326,904,417,MALE,FEMALE,21.6468,22.543,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,4,366,925,1020,MALE,FEMALE,74.2062,72.4131,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,38,980,745,MALE,FEMALE,39.1893,33.2124,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,136,1243,847,MALE,FEMALE,29.8754,21.6407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,7,1263,1110,MALE,FEMALE,19.0226,15.318,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,4,83,1285,1368,MALE,FEMALE,32.8179,33.2257,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,4,331,241,1047,MALE,FEMALE,19.8446,18.6256,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,331,241,1047,MALE,FEMALE,19.8446,18.6256,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,78,1298,1198,MALE,FEMALE,32.2828,29.0565,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,78,1298,1198,MALE,FEMALE,32.2828,29.0565,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,176,2,53,MALE,FEMALE,33.1976,30.6079,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,176,2,53,MALE,FEMALE,33.1976,30.6079,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,380,657,775,MALE,FEMALE,22.7069,29.4654,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,399,1365,1363,MALE,FEMALE,18.0351,17.8653,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,4,321,122,343,MALE,FEMALE,52.9856,44.2823,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,409,699,1246,MALE,FEMALE,73.9024,56.5293,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,186,757,943,MALE,FEMALE,55.5591,37.0298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,33,821,807,MALE,FEMALE,41.5074,38.1493,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,155,719,1001,MALE,FEMALE,61.1201,52.6558,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,206,86,115,MALE,FEMALE,58.5257,26.3687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,377,905,1139,MALE,FEMALE,28.0574,30.2233,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,86,961,929,MALE,FEMALE,34.241,23.9239,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,86,961,929,MALE,FEMALE,34.241,23.9239,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,356,1292,612,MALE,FEMALE,21.3987,19.4212,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,3,267,1028,819,MALE,FEMALE,26.3646,17.0173,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,2,52,350,450,MALE,FEMALE,38.3256,37.3235,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,52,350,450,MALE,FEMALE,38.3256,37.3235,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,324,362,224,MALE,FEMALE,45.5493,47.5433,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,248,628,502,MALE,FEMALE,41.7479,29.5749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,54,391,392,MALE,FEMALE,51.1804,48.1371,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,244,711,1035,MALE,FEMALE,38.3769,38.9407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,256,999,752,MALE,FEMALE,53.2607,41.9889,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,247,428,669,MALE,FEMALE,42.8943,44.3727,1,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,257,458,379,MALE,FEMALE,17.2981,17.3213,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,46,473,423,MALE,FEMALE,26.8315,24.1753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,269,481,962,MALE,FEMALE,16.9513,18.1748,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,373,1325,630,MALE,FEMALE,30.8273,29.2343,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,164,487,438,MALE,FEMALE,42.2847,42.2413,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,2,258,1332,550,MALE,FEMALE,37.2245,30.1692,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,290,529,613,MALE,FEMALE,40.3436,33.0216,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,290,529,613,MALE,FEMALE,40.3436,33.0216,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,199,333,583,MALE,FEMALE,17.9839,19.5714,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,191,378,948,MALE,FEMALE,35.9908,31.7311,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,115,629,615,MALE,FEMALE,36.8415,28.6408,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,101,988,858,MALE,FEMALE,36.9179,32.4178,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,238,689,444,MALE,FEMALE,41.6557,38.109,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,342,643,375,MALE,FEMALE,42.2392,33.4797,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,384,659,516,MALE,FEMALE,31.9076,18.9031,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,2,259,671,577,MALE,FEMALE,75.9136,51.1426,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,2,395,823,1266,MALE,FEMALE,25.3134,23.7333,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,171,16,205,MALE,FEMALE,33.5336,29.537,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,200,17,101,MALE,FEMALE,19.5845,15.5237,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,59,33,20,MALE,FEMALE,47.0048,32.0929,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,348,1054,1288,MALE,FEMALE,22.3665,17.6337,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,209,59,249,MALE,FEMALE,50.8804,42.2828,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,374,72,152,MALE,FEMALE,42.0385,27.8707,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,172,105,181,MALE,FEMALE,26.7315,21.7326,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,1,353,93,301,MALE,FEMALE,49.6691,47.2484,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,35,884,930,MALE,FEMALE,55.5227,56.0857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,35,884,930,MALE,FEMALE,55.5227,56.0857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,205,116,212,MALE,FEMALE,55.2368,56.0886,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,205,116,212,MALE,FEMALE,55.2368,56.0886,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,202,637,264,MALE,FEMALE,21.7356,15.3919,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,39,351,495,MALE,FEMALE,30.9357,30.5063,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,379,182,851,MALE,FEMALE,20.2187,15.9453,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,410,208,146,MALE,FEMALE,68.8453,52.0114,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,410,208,146,MALE,FEMALE,68.8453,52.0114,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,365,256,195,MALE,FEMALE,41.5581,33.6423,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,220,964,835,MALE,FEMALE,35.0446,25.3872,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,408,872,707,MALE,FEMALE,71.9942,54.7878,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,1,122,284,198,MALE,FEMALE,36.0769,32.2987,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,57,575,414,MALE,FEMALE,33.7415,28.3761,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,1,57,575,414,MALE,FEMALE,33.7415,28.3761,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,349,647,926,MALE,FEMALE,21.5483,22.1421,0,0,1,1,1,0,0,0,0,-1,-1,0,0
44,1,349,647,926,MALE,FEMALE,21.5483,22.1421,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,349,647,926,MALE,FEMALE,21.5483,22.1421,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,378,1135,559,MALE,FEMALE,42.5959,39.9993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,378,1135,559,MALE,FEMALE,42.5959,39.9993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
44,1,237,538,396,MALE,FEMALE,38.4678,37.3319,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,14,1068,1231,MALE,FEMALE,62.0042,59.3993,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,91,827,970,MALE,FEMALE,23.0472,19.1394,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,306,792,1203,MALE,FEMALE,42.2996,38.1372,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,313,1160,558,MALE,FEMALE,18.5995,14.7194,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,38,980,745,MALE,FEMALE,39.1921,33.2151,0,0,1,1,1,0,0,0,0,-1,-1,0,0
45,4,333,187,621,MALE,FEMALE,18.7511,17.5931,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,7,1263,1110,MALE,FEMALE,19.0254,15.3207,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,83,1285,1368,MALE,FEMALE,32.8207,33.2285,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,412,260,1373,MALE,FEMALE,33.6157,26.6499,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,331,241,1047,MALE,FEMALE,19.8473,18.6284,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,321,122,343,MALE,FEMALE,52.9883,44.285,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,321,122,343,MALE,FEMALE,52.9883,44.285,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,4,211,1291,1177,MALE,FEMALE,16.9567,23.5359,0,0,1,1,1,0,0,0,0,-1,-1,0,0
45,4,211,1291,1177,MALE,FEMALE,16.9567,23.5359,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,15,1070,1084,MALE,FEMALE,58.3103,43.8508,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,263,1165,1099,MALE,FEMALE,19.9467,17.8152,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,263,1165,1099,MALE,FEMALE,19.9467,17.8152,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,186,757,943,MALE,FEMALE,55.5618,37.0326,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,186,757,943,MALE,FEMALE,55.5618,37.0326,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,246,772,574,MALE,FEMALE,23.518,29.3297,0,0,1,1,1,0,0,0,0,-1,-1,0,0
45,3,95,809,703,MALE,FEMALE,34.2197,24.0508,0,0,1,1,1,0,0,0,0,-1,-1,0,0
45,3,255,815,306,MALE,FEMALE,52.5425,36.5957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,33,821,807,MALE,FEMALE,41.5101,38.1521,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,393,832,1024,MALE,FEMALE,17.3995,22.4372,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,153,886,845,MALE,FEMALE,35.0726,34.7358,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,155,719,1001,MALE,FEMALE,61.1228,52.6586,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,155,719,1001,MALE,FEMALE,61.1228,52.6586,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,389,272,472,MALE,FEMALE,43.6414,39.1013,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,177,202,108,MALE,FEMALE,46.1976,31.081,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,190,938,955,MALE,FEMALE,46.8063,43.631,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,277,232,756,MALE,FEMALE,55.955,59.7873,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,277,232,756,MALE,FEMALE,55.955,59.7873,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,3,71,64,31,MALE,FEMALE,41.1644,32.7465,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,52,350,450,MALE,FEMALE,38.3283,37.3262,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,256,999,752,MALE,FEMALE,53.2634,41.9917,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,256,999,752,MALE,FEMALE,53.2634,41.9917,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,197,408,605,MALE,FEMALE,60.5401,41.7938,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,339,421,496,MALE,FEMALE,20.3966,17.1208,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,164,487,438,MALE,FEMALE,42.2875,42.244,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,368,485,364,MALE,FEMALE,18.0853,15.8182,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,199,333,583,MALE,FEMALE,17.9866,19.5741,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,360,372,216,MALE,FEMALE,49.222,42.1201,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,347,986,432,MALE,FEMALE,62.0997,60.1881,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,115,629,615,MALE,FEMALE,36.8443,28.6435,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,259,671,577,MALE,FEMALE,75.9164,51.1454,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,259,671,577,MALE,FEMALE,75.9164,51.1454,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,2,289,595,536,MALE,FEMALE,45.4482,37.4971,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,283,257,310,MALE,FEMALE,19.2735,17.1151,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,283,257,310,MALE,FEMALE,19.2735,17.1151,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,60,50,337,MALE,FEMALE,18.7612,20.8509,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,209,59,249,MALE,FEMALE,50.8831,42.2856,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,209,59,249,MALE,FEMALE,50.8831,42.2856,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,316,73,345,MALE,FEMALE,70.6429,46.2315,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,172,105,181,MALE,FEMALE,26.7343,21.7354,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,353,93,301,MALE,FEMALE,49.6718,47.2512,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,207,150,168,MALE,FEMALE,52.6793,45.7788,0,0,1,1,1,0,0,0,0,-1,-1,0,0
45,1,202,637,264,MALE,FEMALE,21.7383,15.3946,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,202,637,264,MALE,FEMALE,21.7383,15.3946,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,282,154,271,MALE,FEMALE,42.4787,30.9993,1,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,337,785,164,MALE,FEMALE,70.1383,52.4463,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,129,197,62,MALE,FEMALE,16.8177,13.8755,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,129,197,62,MALE,FEMALE,16.8177,13.8755,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,129,197,62,MALE,FEMALE,16.8177,13.8755,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,208,227,63,MALE,FEMALE,54.7605,59.794,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,365,256,195,MALE,FEMALE,41.5608,33.6451,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,122,284,198,MALE,FEMALE,36.0796,32.3014,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,175,285,278,MALE,FEMALE,54.1535,44.2395,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,204,323,207,MALE,FEMALE,26.6024,21.6116,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,237,538,396,MALE,FEMALE,38.4705,37.3347,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,237,538,396,MALE,FEMALE,38.4705,37.3347,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,237,538,396,MALE,FEMALE,38.4705,37.3347,0,0,0,1,1,0,0,0,0,-1,-1,0,0
45,1,382,958,1225,MALE,FEMALE,51.8208,40.2343,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,14,1068,1231,MALE,FEMALE,62.007,59.402,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,150,895,1214,MALE,FEMALE,18.2093,16.3389,0,1,0,1,1,0,0,0,0,-1,-1,0,0
46,4,91,827,970,MALE,FEMALE,23.0499,19.1422,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,91,827,970,MALE,FEMALE,23.0499,19.1422,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,133,1109,1130,MALE,FEMALE,16.1588,19.223,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,80,1138,1317,MALE,FEMALE,31.7911,27.3424,0,0,1,1,1,0,0,0,0,-1,-1,0,0
46,4,313,1160,558,MALE,FEMALE,18.6022,14.7222,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,304,1201,1309,MALE,FEMALE,61.7805,57.0775,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,38,980,745,MALE,FEMALE,39.1948,33.2179,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,383,833,1045,MALE,FEMALE,32.9121,33.1388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,383,833,1045,MALE,FEMALE,32.9121,33.1388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,143,1366,1085,MALE,FEMALE,37.6765,36.995,0,0,1,1,1,0,0,0,0,-1,-1,0,0
46,4,214,1256,1346,MALE,FEMALE,56.5665,46.926,0,0,1,1,1,0,0,0,0,-1,-1,0,0
46,4,333,187,621,MALE,FEMALE,18.7538,17.5959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,319,1280,1158,MALE,FEMALE,27.6889,25.9838,0,0,0,1,1,0,0,0,0,-1,-1,0,0
46,4,319,1280,1158,MALE,FEMALE,27.6889,25.9838,0,0,0,1,1,0,0,0,0,-1,-1,0,0
