Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
410,12453,12999.7,0,1,1,110,0,0,28.2877,1,1,0,0,0,6,1,0,0,0,0,104,0,1,33.2548,1,1,0,0,0,6,1,0,0,0,0,None,None
411,12460,12537.4,0,1,1,65,0,0,44.9593,1,1,0,0,0,11,1,0,0,0,0,121,0,1,23.6849,1,1,0,0,0,3,1,0,0,0,0,None,None
412,12467,12813.4,0,1,1,133,0,0,17.7397,1,1,0,0,0,1,1,0,0,0,0,40,0,1,50.2039,1,1,0,0,0,13,1,0,0,0,0,None,None
413,12544,12709.2,0,1,1,32,0,0,51.7705,1,1,0,0,0,6,1,0,0,0,0,124,0,1,22.2082,1,1,0,0,0,3,1,0,0,0,0,None,None
414,12593,13841.1,1,1,1,28,0,0,51.8343,1,0,1,0,0,8,1,0,0,0,0,128,0,1,19.6575,1,0,1,0,0,2,2,0,0,0,0,None,None
415,12600,12799.7,0,1,1,77,0,0,37.0088,1,1,0,0,0,12,1,0,0,0,0,45,0,1,47.0807,1,1,0,0,0,3,1,0,0,0,0,None,None
416,12621,12695.4,0,1,1,135,0,0,17.3562,1,1,0,0,0,1,1,0,0,0,0,71,0,1,39.3529,1,1,0,0,0,9,1,0,0,0,0,None,None
417,12635,13331.8,0,1,1,114,0,0,27.1945,1,1,0,0,0,4,1,0,0,0,0,79,0,1,54.074,1,1,0,0,0,14,1,0,0,0,0,None,None
418,12642,13020.8,0,1,1,33,0,0,38.7263,1,1,0,0,0,8,1,0,0,0,0,88,0,1,49.9304,1,1,0,0,0,14,1,0,0,0,0,None,None
419,12642,13184.1,1,1,1,122,0,0,23.0904,1,0,1,0,0,1,1,0,0,0,0,90,0,1,38.7595,1,0,1,0,0,9,1,0,0,0,0,None,None
420,12677,13266.6,0,1,1,119,0,0,24.8356,1,1,0,0,0,2,1,0,0,0,0,109,0,1,29.3808,1,1,0,0,0,3,1,0,0,0,0,None,None
421,12796,13226.4,0,1,1,135,0,0,17.8356,1,1,0,0,0,2,2,0,0,0,0,43,0,1,46.0664,1,1,0,0,0,11,1,0,0,0,0,None,None
422,12901,13141.2,0,1,1,123,0,0,23.5315,1,1,0,0,0,4,1,0,0,0,0,111,0,1,29.0356,1,1,0,0,0,4,1,0,0,0,0,None,None
423,12985,13333.9,0,1,1,97,0,0,45.5569,1,1,0,0,0,4,1,0,0,0,0,8,0,1,39.1459,1,1,0,0,0,9,1,0,0,0,0,None,None
424,13041,13228.2,0,1,1,120,0,0,25.6795,1,1,0,0,0,3,1,0,0,0,0,63,0,1,41.1299,1,1,0,0,0,5,1,0,0,0,0,None,None
425,13069,13269.2,0,1,1,86,0,0,54.3101,1,1,0,0,0,14,1,0,0,0,0,127,0,1,22.6493,1,1,0,0,0,3,1,0,0,0,0,None,None
426,13083,13208.5,1,1,1,68,0,0,41.907,1,0,1,0,0,5,1,0,0,0,0,88,0,1,51.1386,1,0,1,0,0,15,1,0,0,0,0,None,None
427,13181,13423.3,1,1,1,30,0,0,50.2761,1,0,1,0,0,6,1,0,0,0,0,111,0,1,29.8027,1,0,1,0,0,5,1,0,0,0,0,None,None
428,13237,13658.9,0,1,1,52,0,0,39.8414,1,1,0,0,0,5,1,0,0,0,0,131,0,1,20.7699,1,1,0,0,0,1,1,0,0,0,0,None,None
429,13279,13528.3,0,1,1,44,0,0,42.1656,1,1,0,0,0,10,1,0,0,0,0,9,0,1,37.4399,1,1,0,0,0,9,1,0,0,0,0,None,None
430,13307,13617.7,0,1,1,122,0,0,24.9123,1,1,0,0,0,2,1,0,0,0,0,17,0,1,53.0248,1,1,0,0,0,15,1,0,0,0,0,None,None
431,13314,13797.2,0,1,1,68,0,0,42.5398,1,1,0,0,0,6,1,0,0,0,0,134,0,1,19.6959,1,1,0,0,0,1,1,0,0,0,0,None,None
432,13356,13731.3,1,1,1,93,0,0,42.225,1,0,1,0,0,7,1,0,0,0,0,63,0,1,41.9929,1,0,1,0,0,6,1,0,0,0,0,None,None
433,13398,13475.5,0,1,1,97,0,0,46.6884,1,1,0,0,0,5,1,0,0,0,0,117,0,1,28.6137,1,1,0,0,0,4,1,0,0,0,0,None,None
434,13475,13722.5,0,1,1,65,0,0,47.7402,1,1,0,0,0,12,1,0,0,0,0,31,0,1,39.0104,1,1,0,0,0,8,1,0,0,0,0,None,None
435,13482,13947.5,0,1,1,123,0,0,25.1233,1,1,0,0,0,5,1,0,0,0,0,126,0,1,23.8959,1,1,0,0,0,3,1,0,0,0,0,None,None
436,13531,13808.9,1,1,1,113,0,0,30.1288,1,0,1,0,0,4,1,0,0,0,0,117,0,1,28.9781,1,0,1,0,0,5,2,0,0,0,0,None,None
437,13552,14201.4,0,1,1,110,0,0,31.2986,1,1,0,0,0,7,1,0,0,0,0,130,0,1,22.0548,1,1,0,0,0,2,1,0,0,0,0,None,None
438,13580,14014.2,0,1,1,119,0,0,27.3096,1,1,0,0,0,3,1,0,0,0,0,121,0,1,26.7534,1,1,0,0,0,4,1,0,0,0,0,None,None
439,13594,13599.4,0,1,1,44,0,0,43.0286,1,1,0,0,0,11,1,0,0,0,0,136,0,1,19.3507,1,1,0,0,0,1,1,0,0,0,0,None,None
440,13615,14235.3,0,1,1,30,0,0,51.4651,1,1,0,0,0,7,1,0,0,0,0,55,0,1,53.0825,1,1,0,0,0,13,1,0,0,0,0,None,None
441,13643,14433.2,1,1,1,58,0,0,49.9864,1,0,1,0,0,12,1,0,0,0,0,136,0,1,19.4849,1,0,1,0,0,2,2,0,0,0,0,None,None
442,13713,13977.6,0,1,1,147,0,0,14.9205,1,1,0,0,0,1,1,0,0,0,0,84,0,1,43.1313,1,1,0,0,0,10,1,0,0,0,0,None,None
443,13734,13799,1,1,1,50,0,0,39.1429,1,0,1,0,0,4,1,0,0,0,0,31,0,1,39.72,1,0,1,0,0,9,1,0,0,0,0,None,None
444,13748,13899.3,0,1,1,135,0,0,20.4438,1,1,0,0,0,3,1,0,0,0,0,20,0,1,49.2807,1,1,0,0,0,13,1,0,0,0,0,None,None
445,13776,14084.7,0,1,1,120,0,0,27.6932,1,1,0,0,0,4,1,0,0,0,0,112,0,1,31.3753,1,1,0,0,0,5,1,0,0,0,0,None,None
446,13811,14016.5,0,1,1,66,0,0,40.7067,1,1,0,0,0,9,1,0,0,0,0,19,0,1,43.7208,1,1,0,0,0,4,1,0,0,0,0,None,None
447,13832,13924.3,0,1,1,113,0,0,30.9534,1,1,0,0,0,5,1,0,0,0,0,108,0,1,32.8521,1,1,0,0,0,5,1,0,0,0,0,None,None
448,13839,14446.3,1,1,1,54,0,0,43.8662,1,0,1,0,0,8,1,0,0,0,0,131,0,1,22.4192,1,0,1,0,0,2,1,0,0,0,0,None,None
449,13846,14552.4,0,1,1,52,0,0,41.5099,1,1,0,0,0,6,1,0,0,0,0,71,0,1,42.7091,1,1,0,0,0,10,1,0,0,0,0,None,None
450,13867,15040.4,0,1,1,33,0,0,42.0825,1,1,0,0,0,9,1,0,0,0,0,132,0,1,22.1315,1,1,0,0,0,2,1,0,0,0,0,None,None
451,13895,14182.9,1,1,1,115,0,0,30.6466,1,0,1,0,0,5,1,0,0,0,0,134,0,1,21.2877,1,0,1,0,0,2,1,0,0,0,0,None,None
452,13944,14186.1,0,1,1,50,0,0,39.7182,1,1,0,0,0,5,1,0,0,0,0,137,0,1,19.2548,1,1,0,0,0,1,1,0,0,0,0,None,None
453,13965,14910.6,0,1,1,135,0,0,21.0384,1,1,0,0,0,4,1,0,0,0,0,14,0,1,48.2344,1,1,0,0,0,10,1,0,0,0,0,None,None
454,13986,14130.3,0,1,1,74,0,0,40.7901,1,1,0,0,0,8,1,0,0,0,0,45,0,1,50.878,1,1,0,0,0,4,1,0,0,0,0,None,None
455,14042,14190.5,0,1,1,142,0,0,16.9342,1,1,0,0,0,1,1,0,0,0,0,124,0,1,26.3123,1,1,0,0,0,4,1,0,0,0,0,None,None
456,14063,14637.7,0,1,1,113,0,0,31.5863,1,1,0,0,0,6,1,0,0,0,0,138,0,1,18.8329,1,1,0,0,0,1,1,0,0,0,0,None,None
457,14119,14797.4,0,1,1,120,0,0,28.6329,1,1,0,0,0,5,1,0,0,0,0,104,0,1,37.8192,1,1,0,0,0,7,1,0,0,0,0,None,None
458,14119,22371.6,2,1,1,103,0,0,37.8192,1,0,0,1,0,1,1,0,0,0,0,126,0,1,25.6411,1,0,0,1,0,4,1,0,0,0,0,None,None
459,14161,14364.1,0,1,1,133,0,0,22.3808,1,1,0,0,0,2,1,0,0,0,0,40,0,1,54.845,1,1,0,0,0,14,1,0,0,0,0,None,None
460,14217,24368.7,2,1,1,116,0,0,30.8959,1,0,0,1,0,3,1,0,0,0,0,84,0,1,44.5122,1,0,0,1,0,11,1,0,0,0,0,None,None
461,14245,14764.1,0,1,1,144,0,0,17.2219,1,1,0,0,0,1,1,0,0,0,0,139,0,1,19.2931,1,1,0,0,0,1,1,0,0,0,0,None,None
462,14301,14998,1,1,1,125,0,0,26.5425,1,0,1,0,0,1,1,0,0,0,0,134,0,1,22.4,1,0,1,0,0,3,1,0,0,0,0,None,None
463,14420,14976.8,0,1,1,142,0,0,17.9699,1,1,0,0,0,2,1,0,0,0,0,88,0,1,54.8017,1,1,0,0,0,16,1,0,0,0,0,None,None
464,14427,15067.9,0,1,1,115,0,0,32.1041,1,1,0,0,0,6,1,0,0,0,0,127,0,1,26.3699,1,1,0,0,0,4,1,0,0,0,0,None,None
465,14469,15078.3,0,1,1,58,0,0,52.2494,1,1,0,0,0,13,1,0,0,0,0,90,0,1,43.765,1,1,0,0,0,10,1,0,0,0,0,None,None
466,14511,14535.9,0,1,1,66,0,0,42.6246,1,1,0,0,0,10,1,0,0,0,0,109,0,1,34.4055,1,1,0,0,0,4,1,0,0,0,0,None,None
467,14525,14670.9,0,1,1,123,0,0,27.9808,1,1,0,0,0,6,1,0,0,0,0,141,0,1,19.274,1,1,0,0,0,1,1,0,0,0,0,None,None
468,14553,15142.2,1,1,1,62,0,0,39.873,1,0,1,0,0,4,1,0,0,0,0,131,0,1,24.3753,1,0,1,0,0,3,1,0,0,0,0,None,None
469,14567,14657.6,0,1,1,93,0,0,45.5428,1,1,0,0,0,8,1,0,0,0,0,21,0,1,44.0381,1,1,0,0,0,9,1,0,0,0,0,None,None
