Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
502,340461476,X-a1:X-a0,19526,123,252,19151,14167,92125,424310
502,340461476,X-a1:X-a1,14295,93,204,13998,12134,96158,442270
503,340461476,X-a0:X-a0,10653,80,151,10422,11243,88766,374205
503,340461476,X-a0:X-a1,19453,108,278,19067,14343,91884,385505
503,340461476,X-a1:X-a0,19139,116,242,18781,14109,92355,387045
503,340461476,X-a1:X-a1,11857,77,172,11608,12053,96516,403465
504,340461476,X-a0:X-a0,9091,70,141,8880,11144,88566,340700
504,340461476,X-a0:X-a1,19003,111,281,18611,14299,92217,358470
504,340461476,X-a1:X-a0,18848,112,251,18485,14118,92083,359390
504,340461476,X-a1:X-a1,10076,75,139,9862,12162,96492,372320
505,340461476,X-a0:X-a0,7905,69,119,7717,11099,88648,312535
505,340461476,X-a0:X-a1,18645,112,290,18243,14267,91980,329295
505,340461476,X-a1:X-a0,18631,110,255,18266,14153,92012,325405
505,340461476,X-a1:X-a1,8668,60,115,8493,12383,96196,333145
506,340461476,X-a0:X-a0,6913,52,106,6755,11262,88538,291810
506,340461476,X-a0:X-a1,18441,120,274,18047,14127,92372,302140
506,340461476,X-a1:X-a0,18342,110,254,17978,14278,92221,303420
506,340461476,X-a1:X-a1,7622,54,82,7486,12353,96159,317610
507,340461476,X-a0:X-a0,6285,44,105,6136,11114,88591,273590
507,340461476,X-a0:X-a1,18211,125,265,17821,14146,92105,283960
507,340461476,X-a1:X-a0,18214,101,252,17861,14242,92170,279030
507,340461476,X-a1:X-a1,6868,48,74,6746,12255,96112,294160
508,340461476,X-a0:X-a0,5933,40,87,5806,11088,88780,262820
508,340461476,X-a0:X-a1,18065,125,259,17681,14056,92147,272390
508,340461476,X-a1:X-a0,18020,101,250,17669,14166,92190,266460
508,340461476,X-a1:X-a1,6396,42,64,6290,12096,96296,274250
509,340461476,X-a0:X-a0,5621,36,78,5507,11229,88964,253905
509,340461476,X-a0:X-a1,17859,126,252,17481,14095,92639,268185
509,340461476,X-a1:X-a0,17868,97,248,17523,14139,92254,254855
509,340461476,X-a1:X-a1,5928,28,60,5840,11881,96195,273815
510,340461476,X-a0:X-a0,5344,28,68,5248,11307,88751,240600
510,340461476,X-a0:X-a1,17681,119,246,17316,14067,93010,257330
510,340461476,X-a1:X-a0,17632,98,237,17297,14263,91769,243160
510,340461476,X-a1:X-a1,5622,22,54,5546,12028,95895,256170
511,340461476,X-a0:X-a0,5043,25,58,4960,11209,88847,238440
511,340461476,X-a0:X-a1,17660,122,235,17303,13896,93360,250890
511,340461476,X-a1:X-a0,17557,94,237,17226,14171,91289,241850
511,340461476,X-a1:X-a1,5330,16,49,5265,12135,95535,249900
512,340461476,X-a0:X-a0,4867,18,53,4796,11374,89135,238950
512,340461476,X-a0:X-a1,17386,117,251,17018,14135,93566,246390
512,340461476,X-a1:X-a0,17401,104,228,17069,14193,91207,240970
512,340461476,X-a1:X-a1,5237,16,47,5174,12227,95288,250790
513,340461476,X-a0:X-a0,4818,15,61,4742,11182,89384,232590
513,340461476,X-a0:X-a1,17255,115,239,16901,14164,93470,238830
513,340461476,X-a1:X-a0,17334,103,229,17002,14162,91047,234110
513,340461476,X-a1:X-a1,5084,12,43,5029,12130,95244,240110
514,340461476,X-a0:X-a0,4750,15,60,4675,11164,89732,224360
514,340461476,X-a0:X-a1,17066,119,229,16718,14244,93378,233610
514,340461476,X-a1:X-a0,17411,105,217,17089,14094,91023,230030
514,340461476,X-a1:X-a1,5031,7,45,4979,12341,95134,237620
515,340461476,X-a0:X-a0,4714,11,55,4648,11163,89658,229175
515,340461476,X-a0:X-a1,17103,112,228,16763,14293,93655,231805
515,340461476,X-a1:X-a0,17228,94,233,16901,14072,91240,232425
515,340461476,X-a1:X-a1,5032,6,41,4985,12462,94867,235795
516,340461476,X-a0:X-a0,4629,8,52,4569,11392,89743,222390
516,340461476,X-a0:X-a1,17048,110,228,16710,14111,93448,228180
516,340461476,X-a1:X-a0,17112,94,243,16775,14143,91248,225200
516,340461476,X-a1:X-a1,5034,5,47,4982,12308,94438,230450
517,340461476,X-a0:X-a0,4552,7,56,4489,11199,90097,221650
517,340461476,X-a0:X-a1,17074,119,219,16736,14157,93388,234690
517,340461476,X-a1:X-a0,17089,102,243,16744,14063,91196,224270
517,340461476,X-a1:X-a1,4989,4,46,4939,12344,94068,232870
518,340461476,X-a0:X-a0,4556,5,51,4500,11202,90161,225540
518,340461476,X-a0:X-a1,16975,112,218,16645,14049,93911,231760
518,340461476,X-a1:X-a0,17096,93,242,16761,13861,91086,229170
518,340461476,X-a1:X-a1,4969,4,40,4925,12265,93962,231050
519,340461476,X-a0:X-a0,4613,4,47,4562,11270,90324,220420
519,340461476,X-a0:X-a1,17026,98,235,16693,14005,93881,224940
519,340461476,X-a1:X-a0,16930,87,263,16580,13945,91194,223980
519,340461476,X-a1:X-a1,5034,3,41,4990,12220,93497,227020
520,340461476,X-a0:X-a0,4602,5,45,4552,11389,90360,217875
520,340461476,X-a0:X-a1,16860,95,238,16527,14377,93460,228055
520,340461476,X-a1:X-a0,16841,86,269,16486,14083,91094,222105
520,340461476,X-a1:X-a1,5057,4,49,5004,12143,93816,231185
521,340461476,X-a0:X-a0,4570,5,46,4519,11453,90622,220245
521,340461476,X-a0:X-a1,16954,96,239,16619,14323,93491,226895
521,340461476,X-a1:X-a0,17005,88,281,16636,13807,91522,225865
521,340461476,X-a1:X-a1,5022,5,49,4968,12014,94150,228795
522,340461476,X-a0:X-a0,4607,5,46,4556,11455,90776,220440
522,340461476,X-a0:X-a1,16884,95,238,16551,14536,93167,230410
522,340461476,X-a1:X-a0,16794,98,269,16427,13786,91625,221210
522,340461476,X-a1:X-a1,4981,7,46,4928,11992,94068,232780
523,340461476,X-a0:X-a0,4618,7,46,4565,11338,90698,215235
523,340461476,X-a0:X-a1,16831,94,247,16490,14653,92855,225415
523,340461476,X-a1:X-a0,16808,97,267,16444,13669,91389,219805
523,340461476,X-a1:X-a1,4976,4,47,4925,12044,94250,229905
524,340461476,X-a0:X-a0,4662,7,46,4609,11280,90462,218625
524,340461476,X-a0:X-a1,16931,97,254,16580,14421,92728,222105
524,340461476,X-a1:X-a0,16895,98,260,16537,13741,91329,224225
524,340461476,X-a1:X-a1,5010,3,51,4956,11915,94824,227165
525,340461476,X-a0:X-a0,4570,5,40,4525,11372,90357,218525
525,340461476,X-a0:X-a1,17009,92,262,16655,14364,92714,233085
525,340461476,X-a1:X-a0,16752,105,251,16396,13907,91571,219315
525,340461476,X-a1:X-a1,4945,4,43,4898,11934,94819,237395
526,340461476,X-a0:X-a0,4604,5,44,4555,11371,89928,214750
526,340461476,X-a0:X-a1,17123,90,249,16784,14314,93020,219120
526,340461476,X-a1:X-a0,16625,110,245,16270,14053,91080,216540
526,340461476,X-a1:X-a1,4903,3,45,4855,12029,95296,223410
527,340461476,X-a0:X-a0,4680,3,44,4633,11524,90047,221295
527,340461476,X-a0:X-a1,17165,92,259,16814,14101,93186,227165
527,340461476,X-a1:X-a0,16548,117,246,16185,14187,91345,224735
527,340461476,X-a1:X-a1,4922,3,39,4880,11918,95249,231565
528,340461476,X-a0:X-a0,4666,6,48,4612,11531,89563,221655
528,340461476,X-a0:X-a1,17105,89,273,16743,14157,93050,236115
528,340461476,X-a1:X-a0,16673,107,247,16319,14124,91096,220315
528,340461476,X-a1:X-a1,4829,3,37,4789,11835,95219,234895
529,340461476,X-a0:X-a0,4671,7,50,4614,11502,89625,215445
529,340461476,X-a0:X-a1,17096,87,283,16726,14347,93499,219315
529,340461476,X-a1:X-a0,16757,105,233,16419,14014,90864,216665
529,340461476,X-a1:X-a1,4866,4,40,4822,11701,95446,219615
530,340461476,X-a0:X-a0,4627,5,54,4568,11502,89742,217900
530,340461476,X-a0:X-a1,17056,93,265,16698,14286,93292,224110
530,340461476,X-a1:X-a0,16763,104,240,16419,14051,90832,220870
530,340461476,X-a1:X-a1,4860,4,42,4814,11540,95233,229160
531,340461476,X-a0:X-a0,4712,6,53,4653,11364,89704,220460
531,340461476,X-a0:X-a1,17007,87,248,16672,14191,93128,228480
531,340461476,X-a1:X-a0,16736,114,237,16385,13905,91203,221260
531,340461476,X-a1:X-a1,4831,7,41,4783,11787,95025,231580
532,340461476,X-a0:X-a0,4687,7,53,4627,11511,89736,218790
532,340461476,X-a0:X-a1,16958,97,232,16629,14274,93000,225330
532,340461476,X-a1:X-a0,16690,116,230,16344,13967,91240,218910
532,340461476,X-a1:X-a1,4781,9,48,4724,11914,94892,225710
533,340461476,X-a0:X-a0,4645,7,54,4584,11413,90021,217330
533,340461476,X-a0:X-a1,17006,94,218,16694,14141,93645,223110
533,340461476,X-a1:X-a0,16679,114,225,16340,14043,91195,217980
533,340461476,X-a1:X-a1,4691,7,47,4637,11997,94981,224940
534,340461476,X-a0:X-a0,4550,6,57,4487,11384,89890,218145
534,340461476,X-a0:X-a1,16968,104,222,16642,14150,93501,232885
534,340461476,X-a1:X-a0,16689,107,246,16336,13824,91069,220285
534,340461476,X-a1:X-a1,4723,7,50,4666,12042,94866,236365
535,340461476,X-a0:X-a0,4573,6,42,4525,11333,89714,219495
535,340461476,X-a0:X-a1,16851,95,235,16521,14272,93889,221795
535,340461476,X-a1:X-a0,16652,104,264,16284,13775,90924,222215
535,340461476,X-a1:X-a1,4735,5,58,4672,12176,94859,224575
536,340461476,X-a0:X-a0,4651,5,37,4609,11439,89933,216350
536,340461476,X-a0:X-a1,16952,88,230,16634,14236,93642,219490
536,340461476,X-a1:X-a0,16756,104,255,16397,13851,91078,215040
536,340461476,X-a1:X-a1,4784,6,58,4720,12071,94723,219500
537,340461476,X-a0:X-a0,4648,6,40,4602,11338,90351,221765
537,340461476,X-a0:X-a1,16867,95,242,16530,14486,93000,231755
537,340461476,X-a1:X-a0,16772,107,256,16409,13666,91307,224065
537,340461476,X-a1:X-a1,4829,5,66,4758,12223,94208,233575
538,340461476,X-a0:X-a0,4670,6,45,4619,11511,90235,220620
538,340461476,X-a0:X-a1,16944,95,245,16604,14327,93108,223010
538,340461476,X-a1:X-a0,16638,97,253,16288,14024,91199,222180
538,340461476,X-a1:X-a1,4804,5,58,4741,12288,94278,223030
539,340461476,X-a0:X-a0,4666,5,60,4601,11342,90252,216380
539,340461476,X-a0:X-a1,16924,98,263,16563,14326,93125,219440
539,340461476,X-a1:X-a0,16600,98,248,16254,14113,91289,215510
539,340461476,X-a1:X-a1,4817,3,62,4752,12171,94081,217790
540,340461476,X-a0:X-a0,4670,6,59,4605,11271,90880,222255
540,340461476,X-a0:X-a1,16953,96,272,16585,14450,93207,229185
540,340461476,X-a1:X-a0,16588,100,252,16236,13931,91569,224945
540,340461476,X-a1:X-a1,4829,4,60,4765,12025,94069,231915
541,340461476,X-a0:X-a0,4635,4,55,4576,11307,91022,216225
541,340461476,X-a0:X-a1,17033,92,280,16661,14258,93547,225365
541,340461476,X-a1:X-a0,16506,94,255,16157,14132,91332,220685
541,340461476,X-a1:X-a1,4929,5,69,4855,11729,94285,225685
542,340461476,X-a0:X-a0,4730,3,60,4667,11319,90825,216605
542,340461476,X-a0:X-a1,16965,97,284,16584,14298,93562,222615
542,340461476,X-a1:X-a0,16732,106,247,16379,14145,91175,217625
542,340461476,X-a1:X-a1,4925,6,68,4851,11656,94052,220115
543,340461476,X-a0:X-a0,4669,3,60,4606,11459,91011,220910
543,340461476,X-a0:X-a1,17076,105,278,16693,14179,93874,227680
543,340461476,X-a1:X-a0,16787,107,255,16425,14038,91005,222350
543,340461476,X-a1:X-a1,4871,6,62,4803,11773,93694,229520
544,340461476,X-a0:X-a0,4570,3,53,4514,11570,90863,224655
544,340461476,X-a0:X-a1,17166,104,277,16785,14295,93817,224885
544,340461476,X-a1:X-a0,16689,103,259,16327,14191,90920,225405
544,340461476,X-a1:X-a1,4828,3,65,4760,11923,93861,227495
545,340461476,X-a0:X-a0,4642,3,51,4588,11416,91175,216145
545,340461476,X-a0:X-a1,17006,101,284,16621,14354,93509,223605
545,340461476,X-a1:X-a0,16730,105,255,16370,14083,91239,222055
545,340461476,X-a1:X-a1,4854,4,61,4789,11990,93701,224495
546,340461476,X-a0:X-a0,4682,4,45,4633,11299,90877,219720
546,340461476,X-a0:X-a1,17007,110,269,16628,14554,93212,225220
546,340461476,X-a1:X-a0,16809,101,269,16439,13920,91476,221720
546,340461476,X-a1:X-a1,4825,2,65,4758,12224,93343,229060
547,340461476,X-a0:X-a0,4686,3,45,4638,11346,90930,221490
547,340461476,X-a0:X-a1,16988,114,260,16614,14578,93213,226920
547,340461476,X-a1:X-a0,16777,106,270,16401,13984,91568,223200
547,340461476,X-a1:X-a1,4816,4,65,4747,12112,93556,224950
548,340461476,X-a0:X-a0,4726,2,53,4671,11438,90745,213905
548,340461476,X-a0:X-a1,16955,110,266,16579,14392,93196,220175
548,340461476,X-a1:X-a0,16812,110,262,16440,13849,91597,215915
548,340461476,X-a1:X-a1,4859,6,63,4790,11815,93467,220465
549,340461476,X-a0:X-a0,4693,2,52,4639,11485,90456,219065
549,340461476,X-a0:X-a1,16947,117,264,16566,14434,93133,222985
549,340461476,X-a1:X-a0,16696,99,253,16344,13847,91764,219555
549,340461476,X-a1:X-a1,5013,10,64,4939,11916,93335,226035
550,340461476,X-a0:X-a0,4672,0,55,4617,11437,90568,221900
550,340461476,X-a0:X-a1,17035,124,246,16665,14231,93163,230950
550,340461476,X-a1:X-a0,16634,89,242,16303,13994,91761,223880
550,340461476,X-a1:X-a1,5051,7,62,4982,11713,93479,228530
551,340461476,X-a0:X-a0,4644,2,49,4593,11677,90069,213265
551,340461476,X-a0:X-a1,17010,126,276,16608,14321,93186,220165
551,340461476,X-a1:X-a0,16633,93,231,16309,14088,91512,215725
551,340461476,X-a1:X-a1,4970,9,48,4913,11848,93126,224185
552,340461476,X-a0:X-a0,4616,2,51,4563,11733,90149,219285
552,340461476,X-a0:X-a1,16984,125,263,16596,14505,93336,223175
552,340461476,X-a1:X-a0,16626,87,231,16308,14041,91355,221245
552,340461476,X-a1:X-a1,4907,4,44,4859,11977,93413,228635
553,340461476,X-a0:X-a0,4612,2,50,4560,11520,90423,218215
553,340461476,X-a0:X-a1,17064,136,256,16672,14495,93223,224455
553,340461476,X-a1:X-a0,16523,86,255,16182,14175,91209,220705
553,340461476,X-a1:X-a1,4871,4,56,4811,11736,93852,225985
554,340461476,X-a0:X-a0,4608,1,53,4554,11436,90548,217090
554,340461476,X-a0:X-a1,16936,119,265,16552,14562,92991,223750
554,340461476,X-a1:X-a0,16634,81,266,16287,14089,91325,219440
554,340461476,X-a1:X-a1,4814,5,63,4746,11607,94047,228300
555,340461476,X-a0:X-a0,4779,2,55,4722,11390,90369,219735
555,340461476,X-a0:X-a1,16898,110,272,16516,14603,93024,223425
555,340461476,X-a1:X-a0,16651,91,258,16302,13979,91209,222845
555,340461476,X-a1:X-a1,4863,6,60,4797,11651,93877,227135
556,340461476,X-a0:X-a0,4797,2,53,4742,11355,90645,216995
556,340461476,X-a0:X-a1,17018,115,265,16638,14352,93351,224435
556,340461476,X-a1:X-a0,16548,94,261,16193,14114,91106,218685
556,340461476,X-a1:X-a1,4803,5,61,4737,11762,94064,224765
557,340461476,X-a0:X-a0,4740,3,57,4680,11394,90444,215330
557,340461476,X-a0:X-a1,17054,117,276,16661,14258,93140,220510
557,340461476,X-a1:X-a0,16570,90,252,16228,14071,90836,217020
557,340461476,X-a1:X-a1,4736,2,64,4670,11879,93914,223720
558,340461476,X-a0:X-a0,4639,4,49,4586,11577,90780,217155
558,340461476,X-a0:X-a1,16966,111,285,16570,14208,93072,226165
558,340461476,X-a1:X-a0,16507,89,250,16168,14086,91067,217175
558,340461476,X-a1:X-a1,4695,3,65,4627,11907,93964,225865
559,340461476,X-a0:X-a0,4589,5,43,4541,11513,90597,217795
559,340461476,X-a0:X-a1,17077,115,265,16697,14190,93213,230975
559,340461476,X-a1:X-a0,16440,92,254,16094,14037,90924,219735
559,340461476,X-a1:X-a1,4723,4,59,4660,11820,93706,230515
560,340461476,X-a0:X-a0,4580,7,48,4525,11462,90564,215485
560,340461476,X-a0:X-a1,16938,121,264,16553,14291,93762,225265
560,340461476,X-a1:X-a0,16487,94,255,16138,13990,90938,212905
560,340461476,X-a1:X-a1,4719,5,63,4651,11711,94138,224545
561,340461476,X-a0:X-a0,4602,8,50,4544,11493,90432,217685
561,340461476,X-a0:X-a1,16966,120,264,16582,14279,93791,224785
561,340461476,X-a1:X-a0,16490,100,263,16127,14040,90640,218825
561,340461476,X-a1:X-a1,4776,4,66,4706,11767,94083,224525
562,340461476,X-a0:X-a0,4670,7,53,4610,11360,90657,212930
562,340461476,X-a0:X-a1,16915,115,259,16541,14311,93780,222830
562,340461476,X-a1:X-a0,16568,98,277,16193,14030,90749,217950
562,340461476,X-a1:X-a1,4823,3,67,4753,11549,94381,224270
563,340461476,X-a0:X-a0,4635,6,53,4576,11428,90529,218295
563,340461476,X-a0:X-a1,16887,118,256,16513,14409,93403,227765
563,340461476,X-a1:X-a0,16513,101,274,16138,14059,90809,215925
563,340461476,X-a1:X-a1,4864,5,55,4804,11622,94484,228015
564,340461476,X-a0:X-a0,4620,6,43,4571,11532,90528,212600
564,340461476,X-a0:X-a1,16904,121,264,16519,14331,93653,226130
564,340461476,X-a1:X-a0,16612,103,278,16231,14152,90784,218370
564,340461476,X-a1:X-a1,4796,5,56,4735,11919,94124,227780
565,340461476,X-a0:X-a0,4727,5,40,4682,11563,90218,214460
565,340461476,X-a0:X-a1,16959,117,265,16577,14172,93820,222220
565,340461476,X-a1:X-a0,16617,97,272,16248,13959,90996,213980
565,340461476,X-a1:X-a1,4775,6,62,4707,11939,94025,222800
566,340461476,X-a0:X-a0,4704,1,55,4648,11582,90133,218870
566,340461476,X-a0:X-a1,16945,116,272,16557,14131,94074,230070
566,340461476,X-a1:X-a0,16626,100,298,16228,13816,91152,218690
566,340461476,X-a1:X-a1,4717,5,69,4643,11947,94142,225890
567,340461476,X-a0:X-a0,4702,1,54,4647,11690,89860,214765
567,340461476,X-a0:X-a1,17012,115,276,16621,14096,94448,222885
567,340461476,X-a1:X-a0,16660,90,288,16282,13931,90812,217955
567,340461476,X-a1:X-a1,4694,5,65,4624,11971,94013,226455
568,340461476,X-a0:X-a0,4709,1,51,4657,11515,90154,219390
568,340461476,X-a0:X-a1,17049,118,269,16662,14200,94669,224410
568,340461476,X-a1:X-a0,16730,101,278,16351,13911,90693,219900
568,340461476,X-a1:X-a1,4809,4,60,4745,11718,94458,223520
569,340461476,X-a0:X-a0,4704,1,44,4659,11587,90146,220400
569,340461476,X-a0:X-a1,16932,120,263,16549,14247,94671,226440
569,340461476,X-a1:X-a0,16554,100,271,16183,14253,90715,218780
569,340461476,X-a1:X-a1,4831,7,61,4763,11794,94311,227140
570,340461476,X-a0:X-a0,4679,2,41,4636,11408,90423,221400
570,340461476,X-a0:X-a1,16969,115,259,16595,14324,94360,223570
570,340461476,X-a1:X-a0,16419,104,252,16063,14135,90957,217680
570,340461476,X-a1:X-a1,4755,7,48,4700,11788,94454,224470
571,340461476,X-a0:X-a0,4736,4,50,4682,11270,90514,221210
571,340461476,X-a0:X-a1,16930,112,256,16562,14472,93808,222770
571,340461476,X-a1:X-a0,16560,107,248,16205,14078,90954,221290
571,340461476,X-a1:X-a1,4759,8,47,4704,11948,94441,221550
572,340461476,X-a0:X-a0,4705,4,48,4653,11381,90990,218325
572,340461476,X-a0:X-a1,16999,111,249,16639,14460,93493,225485
572,340461476,X-a1:X-a0,16524,108,229,16187,13909,91548,218435
572,340461476,X-a1:X-a1,4718,7,53,4658,11866,93958,228015
573,340461476,X-a0:X-a0,4712,4,52,4656,11449,91130,218190
573,340461476,X-a0:X-a1,16958,107,247,16604,14435,93414,219740
573,340461476,X-a1:X-a0,16600,108,236,16256,13880,91319,217570
573,340461476,X-a1:X-a1,4756,7,43,4706,11896,93958,218540
574,340461476,X-a0:X-a0,4634,4,52,4578,11339,91236,216785
574,340461476,X-a0:X-a1,16981,114,237,16630,14350,93591,219345
574,340461476,X-a1:X-a0,16528,105,249,16174,14091,91634,217265
574,340461476,X-a1:X-a1,4721,9,42,4670,11897,93959,219985
575,340461476,X-a0:X-a0,4671,3,52,4616,11455,91055,221515
575,340461476,X-a0:X-a1,17160,115,249,16796,14311,93426,225155
575,340461476,X-a1:X-a0,16520,104,249,16167,14112,91733,222855
575,340461476,X-a1:X-a1,4754,7,47,4700,11820,93789,225535
576,340461476,X-a0:X-a0,4608,3,56,4549,11468,91302,216945
576,340461476,X-a0:X-a1,17085,110,242,16733,14401,93120,217145
576,340461476,X-a1:X-a0,16444,112,232,16100,14055,91969,215995
576,340461476,X-a1:X-a1,4729,8,50,4671,11981,93591,218615
577,340461476,X-a0:X-a0,4672,3,53,4616,11332,91577,220040
577,340461476,X-a0:X-a1,17032,110,259,16663,14450,93126,224070
577,340461476,X-a1:X-a0,16601,109,225,16267,14052,92008,220770
577,340461476,X-a1:X-a1,4745,8,45,4692,11979,93349,224280
578,340461476,X-a0:X-a0,4567,3,53,4511,11366,91514,223690
578,340461476,X-a0:X-a1,16952,106,256,16590,14547,93157,226990
578,340461476,X-a1:X-a0,16634,101,237,16296,13831,92086,221070
578,340461476,X-a1:X-a1,4745,6,53,4686,11983,93445,226970
579,340461476,X-a0:X-a0,4598,4,51,4543,11399,91551,217735
579,340461476,X-a0:X-a1,17087,110,248,16729,14627,93081,218975
579,340461476,X-a1:X-a0,16680,100,247,16333,13830,91579,218275
579,340461476,X-a1:X-a1,4800,5,41,4754,12065,93311,219135
580,340461476,X-a0:X-a0,4599,3,52,4544,11472,91513,219955
580,340461476,X-a0:X-a1,17055,114,239,16702,14494,92861,221875
580,340461476,X-a1:X-a0,16641,102,253,16286,14062,91532,221285
580,340461476,X-a1:X-a1,4747,5,51,4691,12020,93225,221925
581,340461476,X-a0:X-a0,4618,3,50,4565,11423,91434,222925
581,340461476,X-a0:X-a1,17059,116,238,16705,14361,92803,230425
581,340461476,X-a1:X-a0,16641,103,249,16289,14162,91629,221445
581,340461476,X-a1:X-a1,4802,3,51,4748,11911,93147,229885
582,340461476,X-a0:X-a0,4683,5,56,4622,11481,90985,217340
582,340461476,X-a0:X-a1,17045,110,234,16701,14258,93110,216620
582,340461476,X-a1:X-a0,16567,100,248,16219,14276,91479,222180
582,340461476,X-a1:X-a1,4782,6,57,4719,11940,93135,224060
583,340461476,X-a0:X-a0,4670,9,57,4604,11600,91085,222465
583,340461476,X-a0:X-a1,17166,106,243,16817,14118,92992,228425
583,340461476,X-a1:X-a0,16590,107,241,16242,14267,91253,224035
583,340461476,X-a1:X-a1,4820,7,59,4754,11644,93317,223655
584,340461476,X-a0:X-a0,4597,6,62,4529,11603,91207,218965
584,340461476,X-a0:X-a1,17180,104,255,16821,14159,93350,224785
584,340461476,X-a1:X-a0,16592,103,251,16238,14197,91131,219335
584,340461476,X-a1:X-a1,4832,5,64,4763,11785,93265,223835
585,340461476,X-a0:X-a0,4464,3,69,4392,11553,91213,217150
585,340461476,X-a0:X-a1,17090,109,254,16727,14240,93426,221210
585,340461476,X-a1:X-a0,16640,96,247,16297,14379,90985,220280
585,340461476,X-a1:X-a1,4826,4,57,4765,11808,93283,223760
586,340461476,X-a0:X-a0,4491,4,68,4419,11558,91343,217235
586,340461476,X-a0:X-a1,17052,103,258,16691,14243,93275,226805
586,340461476,X-a1:X-a0,16736,103,252,16381,14210,91292,221055
586,340461476,X-a1:X-a1,4807,5,58,4744,11768,93565,225985
587,340461476,X-a0:X-a0,4634,2,68,4564,11542,90991,216380
587,340461476,X-a0:X-a1,17054,99,256,16699,14204,93262,222630
587,340461476,X-a1:X-a0,16794,97,255,16442,14173,91358,222340
587,340461476,X-a1:X-a1,4720,5,59,4656,11924,93304,224250
588,340461476,X-a0:X-a0,4645,3,65,4577,11615,91063,222685
588,340461476,X-a0:X-a1,17018,95,253,16670,14317,93194,224365
588,340461476,X-a1:X-a0,16832,92,268,16472,14177,91625,226295
588,340461476,X-a1:X-a1,4773,8,62,4703,11883,93441,226615
589,340461476,X-a0:X-a0,4668,5,63,4600,11564,91212,217005
589,340461476,X-a0:X-a1,17056,98,254,16704,14297,93175,221605
589,340461476,X-a1:X-a0,16874,98,269,16507,14017,91919,219935
589,340461476,X-a1:X-a1,4754,6,60,4688,11917,93268,221935
590,340461476,X-a0:X-a0,4645,7,59,4579,11597,90926,221325
590,340461476,X-a0:X-a1,17000,92,247,16661,14297,93141,226715
590,340461476,X-a1:X-a0,16674,97,259,16318,13956,92142,220935
590,340461476,X-a1:X-a1,4788,5,65,4718,11892,93323,226285
591,340461476,X-a0:X-a0,4669,7,61,4601,11697,91199,221790
591,340461476,X-a0:X-a1,17080,103,233,16744,14363,93288,231930
591,340461476,X-a1:X-a0,16858,97,250,16511,13910,91988,224760
591,340461476,X-a1:X-a1,4854,4,53,4797,11780,93573,229840
592,340461476,X-a0:X-a0,4715,5,61,4649,11687,91055,217890
592,340461476,X-a0:X-a1,17140,101,242,16797,14321,93432,220430
592,340461476,X-a1:X-a0,16815,97,236,16482,13849,91980,219170
592,340461476,X-a1:X-a1,4879,4,65,4810,11708,93736,222270
593,340461476,X-a0:X-a0,4642,4,50,4588,11532,91309,221270
593,340461476,X-a0:X-a1,17180,95,247,16838,14361,92903,228270
593,340461476,X-a1:X-a0,16806,106,246,16454,13771,91975,223150
593,340461476,X-a1:X-a1,4845,4,56,4785,11783,93607,228010
594,340461476,X-a0:X-a0,4679,5,47,4627,11521,91356,219790
594,340461476,X-a0:X-a1,17142,100,254,16788,14346,92877,226760
594,340461476,X-a1:X-a0,16617,105,241,16271,13934,92112,221570
594,340461476,X-a1:X-a1,4874,5,54,4815,11822,93710,231300
595,340461476,X-a0:X-a0,4631,2,48,4581,11552,91216,221820
595,340461476,X-a0:X-a1,17136,100,256,16780,14452,92829,221130
595,340461476,X-a1:X-a0,16699,106,242,16351,13985,92114,221760
595,340461476,X-a1:X-a1,4842,4,53,4785,11914,93954,222550
596,340461476,X-a0:X-a0,4635,1,50,4584,11474,91289,219440
596,340461476,X-a0:X-a1,17151,100,271,16780,14435,92940,226560
596,340461476,X-a1:X-a0,16620,110,231,16279,14018,91961,220980
596,340461476,X-a1:X-a1,4831,6,48,4777,11777,93965,228760
597,340461476,X-a0:X-a0,4676,1,50,4625,11546,91057,216205
597,340461476,X-a0:X-a1,17103,100,274,16729,14404,93082,224625
597,340461476,X-a1:X-a0,16536,105,226,16205,14255,91434,220645
597,340461476,X-a1:X-a1,4906,5,49,4852,11833,93843,230485
598,340461476,X-a0:X-a0,4698,0,49,4649,11511,90978,221270
598,340461476,X-a0:X-a1,17036,101,263,16672,14531,93152,220180
598,340461476,X-a1:X-a0,16634,100,223,16311,14253,91287,222500
598,340461476,X-a1:X-a1,4827,6,53,4768,11805,94321,221230
599,340461476,X-a0:X-a0,4722,1,59,4662,11426,91231,222230
599,340461476,X-a0:X-a1,17192,102,253,16837,14409,92679,224320
599,340461476,X-a1:X-a0,16725,91,243,16391,14358,91236,221840
599,340461476,X-a1:X-a1,4808,8,50,4750,11953,94061,226410
600,340461476,X-a0:X-a0,4722,4,58,4660,11509,91479,221455
600,340461476,X-a0:X-a1,17239,111,256,16872,14393,92709,227185
600,340461476,X-a1:X-a0,16759,87,254,16418,14355,91255,221495
600,340461476,X-a1:X-a1,4817,7,48,4762,11954,94069,230625
601,340461476,X-a0:X-a0,4741,2,67,4672,11327,91752,222375
601,340461476,X-a0:X-a1,17215,112,259,16844,14395,92797,220495
601,340461476,X-a1:X-a0,16780,89,246,16445,14245,91158,225735
