Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
568,34,315.817,0,F,1,1,15618,0,0,15.6177,0,1,1,0,0,0,1,1,0,0,0,0,2479,0,1,61.2398,0,1,1,0,0,0,1,1,0,0,0,0
569,34,1231.85,0,F,1,1,16517,0,0,50.5286,0,1,1,0,0,0,1,1,0,0,0,0,9631,0,1,19.9564,0,1,1,0,0,0,1,1,0,0,0,0
570,34,539.976,0,F,1,1,745,0,0,88.9531,0,1,1,0,0,0,1,1,0,0,0,0,10569,0,1,32.5622,0,1,1,0,0,0,1,1,0,0,0,0
571,34,342.571,0,F,1,1,1936,0,0,57.8629,0,1,1,0,0,0,1,1,0,0,0,0,385,0,1,19.971,0,1,1,0,0,0,1,1,0,0,0,0
572,34,620.376,0,F,1,1,1946,0,0,58.6087,0,1,1,0,0,0,1,1,0,0,0,0,1149,0,1,21.7158,0,1,1,0,0,0,1,1,0,0,0,0
573,34,1238.31,0,F,1,1,2718,0,0,32.155,0,1,1,0,0,0,1,1,0,0,0,0,2885,0,1,57.5054,0,1,1,0,0,0,1,1,0,0,0,0
574,34,758.165,0,F,1,1,3885,0,0,57.8858,0,1,1,0,0,0,1,1,0,0,0,0,1195,0,1,44.392,0,1,1,0,0,0,1,1,0,0,0,0
575,34,751.455,0,F,1,1,4799,0,0,45.8307,0,1,1,0,0,0,1,1,0,0,0,0,5407,0,1,51.4123,0,1,1,0,0,0,1,1,0,0,0,0
576,34,311.963,0,F,1,1,7867,0,0,68.0639,0,1,1,0,0,0,1,1,0,0,0,0,1271,0,1,35.3179,0,1,1,0,0,0,1,1,0,0,0,0
577,34,515.137,0,F,1,1,9682,0,0,18.2706,0,1,1,0,0,0,1,1,0,0,0,0,7076,0,1,53.1716,0,1,1,0,0,0,1,1,0,0,0,0
578,34,962.432,0,F,1,1,14544,0,0,25.046,0,1,1,0,0,0,1,1,0,0,0,0,7686,0,1,79.2909,0,1,1,0,0,0,1,1,0,0,0,0
579,34,321.969,0,F,1,1,819,0,0,62.2577,0,1,1,0,0,0,1,1,0,0,0,0,2332,0,1,38.1938,0,1,1,0,0,0,1,1,0,0,0,0
580,34,256.739,0,F,1,1,5039,0,0,32.7783,0,1,1,0,0,0,1,1,0,0,0,0,10772,0,1,60.0189,0,1,1,0,0,0,1,1,0,0,0,0
581,34,143.718,0,F,1,1,5650,0,0,38.9358,0,1,1,0,0,0,1,1,0,0,0,0,11129,0,1,81.1681,0,1,1,0,0,0,1,1,0,0,0,0
582,34,158.895,0,F,1,1,6356,0,0,64.4604,0,1,1,0,0,0,1,1,0,0,0,0,7485,0,1,39.883,0,1,1,0,0,0,1,1,0,0,0,0
583,34,558.233,0,F,1,1,7579,0,0,19.8458,0,1,1,0,0,0,1,1,0,0,0,0,13795,0,1,63.0236,0,1,1,0,0,0,1,1,0,0,0,0
584,34,868.129,0,F,1,1,9158,0,0,56.6769,0,1,1,0,0,0,1,1,0,0,0,0,10625,0,1,36.6862,0,1,1,0,0,0,1,1,0,0,0,0
585,34,273.581,0,F,1,1,10917,0,0,47.7388,0,1,1,0,0,0,1,1,0,0,0,0,16370,0,1,60.2793,0,1,1,0,0,0,1,1,0,0,0,0
586,34,46.461,0,F,1,1,12997,0,0,37.2756,0,1,1,0,0,0,1,1,0,0,0,0,152,0,1,59.3336,0,1,1,0,0,0,1,1,0,0,0,0
587,34,113.415,0,F,1,1,15813,0,0,54.7833,0,1,1,0,0,0,1,1,0,0,0,0,12055,0,1,48.1246,0,1,1,0,0,0,1,1,0,0,0,0
588,34,457.025,0,F,1,1,2793,0,0,24.2343,0,1,1,0,0,0,1,1,0,0,0,0,1127,0,1,70.4074,0,1,1,0,0,0,1,1,0,0,0,0
589,34,76.3863,0,F,1,1,6200,0,0,48.8064,0,1,1,0,0,0,1,1,0,0,0,0,3598,0,1,68.0941,0,1,1,0,0,0,1,1,0,0,0,0
590,34,568.503,0,F,1,1,7159,0,0,54.1399,0,1,1,0,0,0,1,1,0,0,0,0,13506,0,1,15.8604,0,1,1,0,0,0,1,1,0,0,0,0
591,34,927.299,0,F,1,1,7934,0,0,28.1684,0,1,1,0,0,0,1,1,0,0,0,0,7510,0,1,78.567,0,1,1,0,0,0,1,1,0,0,0,0
592,34,778.314,0,F,1,1,8122,0,0,37.5967,0,1,1,0,0,0,1,1,0,0,0,0,9516,0,1,50.3701,0,1,1,0,0,0,1,1,0,0,0,0
593,34,355.581,0,F,1,1,10028,0,0,88.2183,0,1,1,0,0,0,1,1,0,0,0,0,551,0,1,31.1388,0,1,1,0,0,0,1,1,0,0,0,0
594,34,63.1241,0,F,1,1,13093,0,0,23.3808,0,1,1,0,0,0,1,1,0,0,0,0,2192,0,1,59.0774,0,1,1,0,0,0,1,1,0,0,0,0
595,34,303.569,0,F,1,1,3189,0,0,63.4582,0,1,1,0,0,0,1,1,0,0,0,0,1611,0,1,38.9564,0,1,1,0,0,0,1,1,0,0,0,0
596,34,220.081,0,F,1,1,6036,0,0,51.4925,0,1,1,0,0,0,1,1,0,0,0,0,1793,0,1,29.7528,0,1,1,0,0,0,1,1,0,0,0,0
597,34,135.324,0,F,1,1,11747,0,0,62.4253,0,1,1,0,0,0,1,1,0,0,0,0,2846,1,1,33.6759,0,1,1,0,0,0,1,1,0,0,0,0
598,34,490.674,0,F,1,1,12574,0,0,54.8019,0,1,1,0,0,0,1,1,0,0,0,0,13173,0,1,33.6941,0,1,1,0,0,0,1,1,0,0,0,0
599,34,259.245,0,F,1,1,204,0,0,50.5182,0,1,1,0,0,0,1,1,0,0,0,0,16362,0,1,43.6383,0,1,1,0,0,0,1,1,0,0,0,0
600,34,623.953,0,F,1,1,908,0,0,76.729,0,1,1,0,0,0,1,1,0,0,0,0,17203,0,1,44.2846,0,1,1,0,0,0,1,1,0,0,0,0
601,34,137.725,0,F,1,1,3418,0,0,57.8807,0,1,1,0,0,0,1,1,0,0,0,0,1403,0,1,17.7919,0,1,1,0,0,0,1,1,0,0,0,0
602,34,61.0951,0,F,1,1,4139,0,0,50.1493,0,1,1,0,0,0,1,1,0,0,0,0,12304,0,1,14.7016,0,1,1,0,0,0,1,1,0,0,0,0
603,34,313.687,0,F,1,1,5792,0,0,76.38,0,1,1,0,0,0,1,1,0,0,0,0,14455,0,1,42.2194,0,1,1,0,0,0,1,1,0,0,0,0
604,34,285.816,0,F,1,1,5742,0,0,52.3532,0,1,1,0,0,0,1,1,0,0,0,0,4251,0,1,32.0809,0,1,1,0,0,0,1,1,0,0,0,0
605,34,458.044,0,F,1,1,7987,0,0,55.9222,0,1,1,0,0,0,1,1,0,0,0,0,5256,1,1,21.4887,0,1,1,0,0,0,1,1,0,0,0,0
606,34,467.239,0,F,1,1,14459,0,0,74.0649,0,1,1,0,0,0,1,1,0,0,0,0,7472,0,1,26.3266,0,1,1,0,0,0,1,1,0,0,0,0
607,34,471.72,0,F,1,1,15532,0,0,75.8266,0,1,1,0,0,0,1,1,0,0,0,0,7490,0,1,30.7176,0,1,1,0,0,0,1,1,0,0,0,0
608,34,58.9685,0,F,1,1,16551,0,0,68.3436,0,1,1,0,0,0,1,1,0,0,0,0,9045,0,1,38.9949,0,1,1,0,0,0,1,1,0,0,0,0
609,34,628.008,1,F,1,1,11013,0,0,36.114,0,1,0,1,0,0,1,1,0,0,0,0,9976,0,1,53.8674,0,1,0,1,0,0,1,1,0,0,0,0
610,34,432.135,1,F,1,1,15924,0,0,43.0548,0,1,0,1,0,0,1,1,0,0,0,0,14681,0,1,66.2701,0,1,0,1,0,0,1,1,0,0,0,0
611,34,581.122,1,F,1,1,686,0,0,58.7202,0,1,0,1,0,0,1,1,0,0,0,0,9623,0,1,74.6329,0,1,0,1,0,0,1,1,0,0,0,0
612,34,705.222,1,F,1,1,2523,0,0,50.9428,0,1,0,1,0,0,1,1,0,0,0,0,8257,0,1,82.8009,0,1,0,1,0,0,1,1,0,0,0,0
613,34,266.526,1,F,1,1,5046,0,0,33.305,0,1,0,1,0,0,1,1,0,0,0,0,11354,0,1,62.0844,0,1,0,1,0,0,1,1,0,0,0,0
614,34,344.08,1,F,1,1,8208,0,0,51.5964,0,1,0,1,0,0,1,1,0,0,0,0,11781,0,1,67.1825,0,1,0,1,0,0,1,1,0,0,0,0
615,34,852.096,1,F,1,1,8811,0,0,59.8315,0,1,0,1,0,0,1,1,0,0,0,0,15584,0,1,78.8325,0,1,0,1,0,0,1,1,0,0,0,0
616,34,688.98,1,F,1,1,10864,0,0,55.7679,0,1,0,1,0,0,1,1,0,0,0,0,10266,0,1,75.753,0,1,0,1,0,0,1,1,0,0,0,0
617,34,472.434,1,F,1,1,12944,0,0,42.0253,0,1,0,1,0,0,1,1,0,0,0,0,6323,0,1,66.2023,0,1,0,1,0,0,1,1,0,0,0,0
618,34,1248.36,1,F,1,1,15405,0,0,53.7097,0,1,0,1,0,0,1,1,0,0,0,0,9627,0,1,72.7688,0,1,0,1,0,0,1,1,0,0,0,0
619,34,846.453,1,F,1,1,689,0,0,19.8305,0,1,0,1,0,0,1,1,0,0,0,0,14268,0,1,43.606,0,1,0,1,0,0,1,1,0,0,0,0
620,34,818.663,1,F,1,1,3440,0,0,68.4261,0,1,0,1,0,0,1,1,0,0,0,0,440,0,1,22.2597,0,1,0,1,0,0,1,1,0,0,0,0
621,34,457.458,1,F,1,1,5508,0,0,77.5781,0,1,0,1,0,0,1,1,0,0,0,0,13827,0,1,17.7265,0,1,0,1,0,0,1,1,0,0,0,0
622,34,671.275,1,F,1,1,5697,0,0,73.6136,0,1,0,1,0,0,1,1,0,0,0,0,16953,1,1,21.6535,0,1,0,1,0,0,1,1,0,0,0,0
623,34,351.752,1,F,1,1,6353,0,0,76.3956,0,1,0,1,0,0,1,1,0,0,0,0,1875,0,1,38.2745,0,1,0,1,0,0,1,1,0,0,0,0
624,34,640.61,1,F,1,1,6873,0,0,23.6913,0,1,0,1,0,0,1,1,0,0,0,0,6212,0,1,42.8583,0,1,0,1,0,0,1,1,0,0,0,0
625,34,252.911,1,F,1,1,9660,1,0,18.4908,0,1,0,1,0,0,1,1,0,0,0,0,1618,0,1,47.7335,0,1,0,1,0,0,1,1,0,0,0,0
626,34,945.732,1,F,1,1,10583,0,0,52.4046,0,1,0,1,0,0,1,1,0,0,0,0,17069,0,1,74.774,0,1,0,1,0,0,1,1,0,0,0,0
627,34,121.663,1,F,1,1,15678,0,0,34.3326,0,1,0,1,0,0,1,1,0,0,0,0,2559,0,1,59.8077,0,1,0,1,0,0,1,1,0,0,0,0
628,34,586.284,1,F,1,1,17027,1,0,28.6697,0,1,0,1,0,0,1,1,0,0,0,0,4315,0,1,60.5649,0,1,0,1,0,0,1,1,0,0,0,0
629,34,498.235,1,F,1,1,770,0,0,46.4285,0,1,0,1,0,0,1,1,0,0,0,0,2476,0,1,66.8146,0,1,0,1,0,0,1,1,0,0,0,0
630,34,530.701,1,F,1,1,4283,0,0,70.0399,0,1,0,1,0,0,1,1,0,0,0,0,17344,0,1,22.9849,0,1,0,1,0,0,1,1,0,0,0,0
631,34,996.025,1,F,1,1,5515,0,0,57.2994,0,1,0,1,0,0,1,1,0,0,0,0,2517,0,1,74.7979,0,1,0,1,0,0,1,1,0,0,0,0
632,34,776.896,1,F,1,1,7430,0,0,48.0546,0,1,0,1,0,0,1,1,0,0,0,0,9291,0,1,66.0826,0,1,0,1,0,0,1,1,0,0,0,0
633,34,850.942,1,F,1,1,9090,0,0,75.2814,0,1,0,1,0,0,1,1,0,0,0,0,15795,0,1,30.4646,0,1,0,1,0,0,1,1,0,0,0,0
634,34,544.368,1,F,1,1,11500,0,0,83.7824,0,1,0,1,0,0,1,1,0,0,0,0,103,0,1,25.6712,0,1,0,1,0,0,1,1,0,0,0,0
635,34,376.243,1,F,1,1,12127,0,0,49.6983,0,1,0,1,0,0,1,1,0,0,0,0,14548,0,1,69.0483,0,1,0,1,0,0,1,1,0,0,0,0
636,34,1196.42,1,F,1,1,15213,0,0,49.4782,0,1,0,1,0,0,1,1,0,0,0,0,16181,0,1,67.8484,0,1,0,1,0,0,1,1,0,0,0,0
637,34,606.876,1,F,1,1,9793,0,0,41.6479,0,1,0,1,0,0,1,1,0,0,0,0,17199,0,1,73.535,0,1,0,1,0,0,1,1,0,0,0,0
638,34,572.99,1,F,1,1,17215,0,0,23.243,0,1,0,1,0,0,1,1,0,0,0,0,5961,0,1,49.9945,0,1,0,1,0,0,1,1,0,0,0,0
639,34,695.872,1,F,1,1,3256,0,0,36.8808,0,1,0,1,0,0,1,1,0,0,0,0,16474,0,1,44.663,0,1,0,1,0,0,1,1,0,0,0,0
640,34,685.698,1,F,1,1,3806,0,0,44.9214,0,1,0,1,0,0,1,1,0,0,0,0,1682,0,1,70.5971,0,1,0,1,0,0,1,1,0,0,0,0
641,34,500.078,1,F,1,1,6202,1,0,19.4409,0,1,0,1,0,0,1,1,0,0,0,0,2686,0,1,51.6972,0,1,0,1,0,0,1,1,0,0,0,0
642,34,290.135,1,F,1,1,7771,0,0,41.4456,0,1,0,1,0,0,1,1,0,0,0,0,1851,0,1,66.1221,0,1,0,1,0,0,1,1,0,0,0,0
643,34,271.279,1,F,1,1,7780,1,0,28.9682,0,1,0,1,0,0,1,1,0,0,0,0,6154,0,1,51.3656,0,1,0,1,0,0,1,1,0,0,0,0
644,34,738.779,1,F,1,1,10858,0,0,52.4229,0,1,0,1,0,0,1,1,0,0,0,0,4578,0,1,72.7139,0,1,0,1,0,0,1,1,0,0,0,0
645,34,564.653,1,F,1,1,12162,0,0,70.5456,0,1,0,1,0,0,1,1,0,0,0,0,6381,0,1,35.7289,0,1,0,1,0,0,1,1,0,0,0,0
646,34,838.73,1,F,1,1,13063,0,0,73.6191,0,1,0,1,0,0,1,1,0,0,0,0,10012,0,1,18.1306,0,1,0,1,0,0,1,1,0,0,0,0
647,34,453.915,1,F,1,1,15001,0,0,68.1616,0,1,0,1,0,0,1,1,0,0,0,0,11929,0,1,31.3793,0,1,0,1,0,0,1,1,0,0,0,0
648,34,506.735,1,F,1,1,15045,0,0,89.3205,0,1,0,1,0,0,1,1,0,0,0,0,8038,0,1,21.0357,0,1,0,1,0,0,1,1,0,0,0,0
649,34,770.443,1,F,1,1,15554,0,0,52.0534,0,1,0,1,0,0,1,1,0,0,0,0,9006,0,1,68.3706,0,1,0,1,0,0,1,1,0,0,0,0
650,34,381.715,1,F,1,1,15937,0,0,65.8747,0,1,0,1,0,0,1,1,0,0,0,0,8820,1,1,15.2543,0,1,0,1,0,0,1,1,0,0,0,0
651,34,834.587,1,F,1,1,241,0,0,64.0657,0,1,0,1,0,0,1,1,0,0,0,0,15615,0,1,78.0534,0,1,0,1,0,0,1,1,0,0,0,0
652,34,555.506,1,F,1,1,566,0,0,54.443,0,1,0,1,0,0,1,1,0,0,0,0,7153,0,1,70.8466,0,1,0,1,0,0,1,1,0,0,0,0
653,34,278.781,1,F,1,1,823,0,0,44.3005,0,1,0,1,0,0,1,1,0,0,0,0,1058,0,1,69.95,0,1,0,1,0,0,1,1,0,0,0,0
654,34,990.789,1,F,1,1,1099,0,0,60.1395,0,1,0,1,0,0,1,1,0,0,0,0,3266,0,1,68.1136,0,1,0,1,0,0,1,1,0,0,0,0
655,34,494.028,1,F,1,1,6406,0,0,71.1895,0,1,0,1,0,0,1,1,0,0,0,0,15547,0,1,28.6583,0,1,0,1,0,0,1,1,0,0,0,0
656,34,406.171,1,F,1,1,9481,0,0,42.485,0,1,0,1,0,0,1,1,0,0,0,0,12694,0,1,75.2883,0,1,0,1,0,0,1,1,0,0,0,0
657,34,161.994,1,F,1,1,10742,0,0,43.3357,0,1,0,1,0,0,1,1,0,0,0,0,6035,0,1,68.0045,0,1,0,1,0,0,1,1,0,0,0,0
658,34,608.881,1,F,1,1,13168,0,0,46.2406,0,1,0,1,0,0,1,1,0,0,0,0,14207,0,1,67.4389,0,1,0,1,0,0,1,1,0,0,0,0
659,41,383.151,0,F,1,1,17132,0,0,45.8624,0,1,1,0,0,0,1,1,0,0,0,0,9255,0,1,68.64,0,1,1,0,0,0,1,1,0,0,0,0
660,41,183.335,0,F,1,1,4565,0,0,27.7908,0,1,1,0,0,0,1,1,0,0,0,0,12208,0,1,50.5089,0,1,1,0,0,0,1,1,0,0,0,0
661,41,403.258,0,F,1,1,5771,0,0,27.6828,0,1,1,0,0,0,1,1,0,0,0,0,13369,0,1,60.4214,0,1,1,0,0,0,1,1,0,0,0,0
662,41,662.227,0,F,1,1,8947,0,0,24.5762,0,1,1,0,0,0,1,1,0,0,0,0,15916,0,1,75.331,0,1,1,0,0,0,1,1,0,0,0,0
663,41,58.6028,0,F,1,1,9741,0,0,40.7241,0,1,1,0,0,0,1,1,0,0,0,0,2595,0,1,78.6754,0,1,1,0,0,0,1,1,0,0,0,0
664,41,123.383,0,F,1,1,10752,0,0,24.1181,0,1,1,0,0,0,1,1,0,0,0,0,7288,0,1,52.2983,0,1,1,0,0,0,1,1,0,0,0,0
665,41,59.7722,0,F,1,1,10807,0,0,24.925,0,1,1,0,0,0,1,1,0,0,0,0,14825,0,1,51.4131,0,1,1,0,0,0,1,1,0,0,0,0
666,41,1829.13,0,F,1,1,11715,0,0,28.3982,0,1,1,0,0,0,1,1,0,0,0,0,12684,0,1,55.4855,0,1,1,0,0,0,1,1,0,0,0,0
667,41,156.513,0,F,1,1,15823,1,0,23.9804,0,1,1,0,0,0,1,1,0,0,0,0,14192,0,1,57.0808,0,1,1,0,0,0,1,1,0,0,0,0
668,41,484.386,0,F,1,1,16106,0,0,29.6182,0,1,1,0,0,0,1,1,0,0,0,0,14274,0,1,58.5222,0,1,1,0,0,0,1,1,0,0,0,0
669,41,211.639,0,F,1,1,378,0,0,39.6629,0,1,1,0,0,0,1,1,0,0,0,0,15801,0,1,51.9334,0,1,1,0,0,0,1,1,0,0,0,0
670,41,493.833,0,F,1,1,3181,0,0,16.7462,0,1,1,0,0,0,1,1,0,0,0,0,16605,0,1,55.4678,0,1,1,0,0,0,1,1,0,0,0,0
671,41,1060.84,0,F,1,1,7477,0,0,16.6929,0,1,1,0,0,0,1,1,0,0,0,0,2891,0,1,50.1945,0,1,1,0,0,0,1,1,0,0,0,0
672,41,169.089,0,F,1,1,8662,0,0,45.7504,0,1,1,0,0,0,1,1,0,0,0,0,7437,0,1,63.3423,0,1,1,0,0,0,1,1,0,0,0,0
673,41,922.461,0,F,1,1,8767,0,0,30.4717,0,1,1,0,0,0,1,1,0,0,0,0,8512,0,1,61.3073,0,1,1,0,0,0,1,1,0,0,0,0
674,41,280.543,0,F,1,1,10096,0,0,17.9406,0,1,1,0,0,0,1,1,0,0,0,0,9044,0,1,50.645,0,1,1,0,0,0,1,1,0,0,0,0
675,41,338.095,0,F,1,1,12092,0,0,25.3651,0,1,1,0,0,0,1,1,0,0,0,0,12125,0,1,53.9896,0,1,1,0,0,0,1,1,0,0,0,0
676,41,572.764,0,F,1,1,15531,1,0,32.3531,0,1,1,0,0,0,1,1,0,0,0,0,17134,0,1,69.0706,0,1,1,0,0,0,1,1,0,0,0,0
677,41,672.55,0,F,1,1,16465,1,0,23.9221,0,1,1,0,0,0,1,1,0,0,0,0,11276,0,1,64.7403,0,1,1,0,0,0,1,1,0,0,0,0
678,41,256.778,0,F,1,1,16916,0,0,40.1644,0,1,1,0,0,0,1,1,0,0,0,0,12088,0,1,57.1447,0,1,1,0,0,0,1,1,0,0,0,0
679,41,327.622,0,F,1,1,7260,0,0,23.0045,0,1,1,0,0,0,1,1,0,0,0,0,268,0,1,58.8212,0,1,1,0,0,0,1,1,0,0,0,0
680,41,56.5987,0,F,1,1,7481,0,0,40.87,0,1,1,0,0,0,1,1,0,0,0,0,519,0,1,77.1303,0,1,1,0,0,0,1,1,0,0,0,0
681,41,143.947,0,F,1,1,8492,0,0,47.8812,0,1,1,0,0,0,1,1,0,0,0,0,6018,0,1,55.595,0,1,1,0,0,0,1,1,0,0,0,0
682,41,174.873,0,F,1,1,10892,0,0,26.1242,0,1,1,0,0,0,1,1,0,0,0,0,8598,0,1,70.3334,0,1,1,0,0,0,1,1,0,0,0,0
683,41,539.41,0,F,1,1,895,0,0,51.9064,0,1,1,0,0,0,1,1,0,0,0,0,15595,0,1,16.1811,0,1,1,0,0,0,1,1,0,0,0,0
684,41,413.84,0,F,1,1,5093,0,0,86.8911,0,1,1,0,0,0,1,1,0,0,0,0,16364,0,1,15.3973,0,1,1,0,0,0,1,1,0,0,0,0
685,41,650.125,0,F,1,1,6002,0,0,65.9491,0,1,1,0,0,0,1,1,0,0,0,0,1036,1,1,29.1186,0,1,1,0,0,0,1,1,0,0,0,0
686,41,249.444,0,F,1,1,6589,0,0,22.3851,0,1,1,0,0,0,1,1,0,0,0,0,9678,0,1,64.0389,0,1,1,0,0,0,1,1,0,0,0,0
687,41,1213.18,0,F,1,1,6630,0,0,28.4983,0,1,1,0,0,0,1,1,0,0,0,0,10887,0,1,59.8884,0,1,1,0,0,0,1,1,0,0,0,0
688,41,398.938,0,F,1,1,15839,0,0,46.0443,0,1,1,0,0,0,1,1,0,0,0,0,11801,0,1,59.661,0,1,1,0,0,0,1,1,0,0,0,0
689,41,375.331,0,F,1,1,1705,0,0,18.5885,0,1,1,0,0,0,1,1,0,0,0,0,12292,0,1,55.7666,0,1,1,0,0,0,1,1,0,0,0,0
690,41,273.238,0,F,1,1,2601,0,0,71.3754,0,1,1,0,0,0,1,1,0,0,0,0,1463,0,1,41.1555,0,1,1,0,0,0,1,1,0,0,0,0
691,41,401.645,0,F,1,1,5877,1,0,19.9291,0,1,1,0,0,0,1,1,0,0,0,0,12930,0,1,57.8145,0,1,1,0,0,0,1,1,0,0,0,0
692,41,405.216,0,F,1,1,6235,0,0,22.4351,0,1,1,0,0,0,1,1,0,0,0,0,14159,0,1,62.5271,0,1,1,0,0,0,1,1,0,0,0,0
693,41,862.094,0,F,1,1,6450,0,0,24.1711,0,1,1,0,0,0,1,1,0,0,0,0,15426,0,1,67.7971,0,1,1,0,0,0,1,1,0,0,0,0
694,41,247.292,0,F,1,1,7404,0,0,54.2389,0,1,1,0,0,0,1,1,0,0,0,0,15568,0,1,20.3311,0,1,1,0,0,0,1,1,0,0,0,0
695,41,235.029,0,F,1,1,10431,0,0,67.267,0,1,1,0,0,0,1,1,0,0,0,0,15931,1,1,16.0114,0,1,1,0,0,0,1,1,0,0,0,0
696,41,750.544,0,F,1,1,14218,0,0,70.4865,0,1,1,0,0,0,1,1,0,0,0,0,16838,0,1,27.034,0,1,1,0,0,0,1,1,0,0,0,0
697,41,336.864,0,F,1,1,7,0,0,64.7332,0,1,1,0,0,0,1,1,0,0,0,0,3072,0,1,21.8308,0,1,1,0,0,0,1,1,0,0,0,0
698,41,74.704,0,F,1,1,3675,0,0,64.4211,0,1,1,0,0,0,1,1,0,0,0,0,3133,0,1,15.8649,0,1,1,0,0,0,1,1,0,0,0,0
699,41,378.813,0,F,1,1,5589,0,0,55.0419,0,1,1,0,0,0,1,1,0,0,0,0,5017,1,1,31.2174,0,1,1,0,0,0,1,1,0,0,0,0
700,41,68.2305,0,F,1,1,8037,0,0,59.5511,0,1,1,0,0,0,1,1,0,0,0,0,5053,0,1,37.9681,0,1,1,0,0,0,1,1,0,0,0,0
701,41,884.67,0,F,1,1,11704,0,0,69.7108,0,1,1,0,0,0,1,1,0,0,0,0,5842,0,1,21.2977,0,1,1,0,0,0,1,1,0,0,0,0
702,41,306.792,0,F,1,1,12750,0,0,50.1672,0,1,1,0,0,0,1,1,0,0,0,0,7077,0,1,29.9494,0,1,1,0,0,0,1,1,0,0,0,0
703,41,328.512,0,F,1,1,14926,0,0,50.7366,0,1,1,0,0,0,1,1,0,0,0,0,7308,0,1,34.8518,0,1,1,0,0,0,1,1,0,0,0,0
704,41,647.082,0,F,1,1,8113,0,0,52.9974,0,1,1,0,0,0,1,1,0,0,0,0,9123,0,1,29.6778,0,1,1,0,0,0,1,1,0,0,0,0
705,41,205.836,0,F,1,1,8752,0,0,56.519,0,1,1,0,0,0,1,1,0,0,0,0,9438,0,1,34.7016,0,1,1,0,0,0,1,1,0,0,0,0
706,41,331.339,0,F,1,1,9733,0,0,71.0147,0,1,1,0,0,0,1,1,0,0,0,0,10268,0,1,33.7788,0,1,1,0,0,0,1,1,0,0,0,0
707,41,174.585,0,F,1,1,14235,0,0,70.9931,0,1,1,0,0,0,1,1,0,0,0,0,13709,0,1,40.4046,0,1,1,0,0,0,1,1,0,0,0,0
708,41,295.024,0,F,1,1,15032,0,0,52.5161,0,1,1,0,0,0,1,1,0,0,0,0,14812,0,1,32.388,0,1,1,0,0,0,1,1,0,0,0,0
709,41,876.544,0,F,1,1,15414,0,0,51.2675,0,1,1,0,0,0,1,1,0,0,0,0,17084,0,1,42.827,0,1,1,0,0,0,1,1,0,0,0,0
710,41,314.507,0,F,1,1,15596,0,0,67.3256,0,1,1,0,0,0,1,1,0,0,0,0,4946,0,1,47.6261,0,1,1,0,0,0,1,1,0,0,0,0
711,41,286.818,0,F,1,1,16674,0,0,59.0423,0,1,1,0,0,0,1,1,0,0,0,0,9140,0,1,35.7002,0,1,1,0,0,0,1,1,0,0,0,0
712,41,508.315,0,F,1,1,1797,0,0,53.482,0,1,1,0,0,0,1,1,0,0,0,0,175,0,1,30.6252,0,1,1,0,0,0,1,1,0,0,0,0
713,41,229.235,0,F,1,1,5934,0,0,62.0231,0,1,1,0,0,0,1,1,0,0,0,0,3818,1,1,27.7277,0,1,1,0,0,0,1,1,0,0,0,0
714,41,697.317,0,F,1,1,10792,0,0,77.6316,0,1,1,0,0,0,1,1,0,0,0,0,4907,0,1,17.6981,0,1,1,0,0,0,1,1,0,0,0,0
715,41,147.006,0,F,1,1,7458,0,0,62.5448,0,1,1,0,0,0,1,1,0,0,0,0,7087,1,1,21.5037,0,1,1,0,0,0,1,1,0,0,0,0
716,41,925.115,0,F,1,1,7908,0,0,58.995,0,1,1,0,0,0,1,1,0,0,0,0,7449,0,1,16.033,0,1,1,0,0,0,1,1,0,0,0,0
717,41,85.4159,0,F,1,1,8648,0,0,63.4282,0,1,1,0,0,0,1,1,0,0,0,0,13567,0,1,29.3294,0,1,1,0,0,0,1,1,0,0,0,0
718,41,416.7,0,F,1,1,13117,0,0,61.9926,0,1,1,0,0,0,1,1,0,0,0,0,2691,0,1,47.4706,0,1,1,0,0,0,1,1,0,0,0,0
719,41,82.7423,0,F,1,1,13819,0,0,61.2825,0,1,1,0,0,0,1,1,0,0,0,0,3207,0,1,21.1611,0,1,1,0,0,0,1,1,0,0,0,0
720,41,924.733,0,F,1,1,14266,0,0,50.8836,0,1,1,0,0,0,1,1,0,0,0,0,8030,0,1,37.2335,0,1,1,0,0,0,1,1,0,0,0,0
721,41,291.365,0,F,1,1,821,0,0,63.9473,0,1,1,0,0,0,1,1,0,0,0,0,13972,0,1,28.7514,0,1,1,0,0,0,1,1,0,0,0,0
