Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
231,340461476,X-a0:X-a0,2511,279,597,1635,1710,10468,58540
231,340461476,X-a0:X-a1,2478,302,596,1580,1686,10293,57210
231,340461476,X-a1:X-a0,2459,266,612,1581,1685,10046,54460
231,340461476,X-a1:X-a1,2456,280,544,1632,1652,10342,55530
232,340461476,X-a0:X-a0,2510,291,613,1606,1784,10496,57560
232,340461476,X-a0:X-a1,2480,302,589,1589,1686,10287,56600
232,340461476,X-a1:X-a0,2408,265,586,1557,1690,10052,54960
232,340461476,X-a1:X-a1,2437,272,549,1616,1648,10225,56440
233,340461476,X-a0:X-a0,2535,281,613,1641,1692,10605,55960
233,340461476,X-a0:X-a1,2479,301,595,1583,1651,10321,54710
233,340461476,X-a1:X-a0,2444,270,582,1592,1658,10047,55870
233,340461476,X-a1:X-a1,2467,269,561,1637,1633,10218,54320
234,340461476,X-a0:X-a0,2525,286,626,1613,1719,10467,55560
234,340461476,X-a0:X-a1,2404,302,583,1519,1686,10269,57110
234,340461476,X-a1:X-a0,2505,270,624,1611,1648,10058,54450
234,340461476,X-a1:X-a1,2445,264,582,1599,1684,10153,55580
235,340461476,X-a0:X-a0,2538,280,629,1629,1702,10475,55945
235,340461476,X-a0:X-a1,2440,285,585,1570,1651,10286,55465
235,340461476,X-a1:X-a0,2469,275,600,1594,1656,10057,54665
235,340461476,X-a1:X-a1,2431,267,563,1601,1704,10034,57965
236,340461476,X-a0:X-a0,2536,281,620,1635,1697,10484,53990
236,340461476,X-a0:X-a1,2439,286,598,1555,1669,10214,54970
236,340461476,X-a1:X-a0,2477,282,599,1596,1687,10114,53920
236,340461476,X-a1:X-a1,2433,269,568,1596,1733,10165,53980
237,340461476,X-a0:X-a0,2485,282,600,1603,1710,10464,54455
237,340461476,X-a0:X-a1,2415,292,610,1513,1653,10303,58505
237,340461476,X-a1:X-a0,2499,284,603,1612,1679,10073,54825
237,340461476,X-a1:X-a1,2488,284,571,1633,1731,10051,57055
238,340461476,X-a0:X-a0,2502,282,597,1623,1766,10396,56845
238,340461476,X-a0:X-a1,2444,281,619,1544,1668,10324,55585
238,340461476,X-a1:X-a0,2494,278,598,1618,1699,10001,56055
238,340461476,X-a1:X-a1,2481,277,579,1625,1702,10164,57895
239,340461476,X-a0:X-a0,2508,284,607,1617,1784,10366,55460
239,340461476,X-a0:X-a1,2448,276,615,1557,1660,10319,56670
239,340461476,X-a1:X-a0,2498,290,600,1608,1718,9968,56400
239,340461476,X-a1:X-a1,2480,264,591,1625,1708,10337,53530
240,340461476,X-a0:X-a0,2498,264,635,1599,1773,10365,53515
240,340461476,X-a0:X-a1,2446,270,586,1590,1663,10291,58285
240,340461476,X-a1:X-a0,2532,297,592,1643,1684,10087,55265
240,340461476,X-a1:X-a1,2515,269,593,1653,1642,10299,56435
241,340461476,X-a0:X-a0,2490,273,602,1615,1809,10190,55625
241,340461476,X-a0:X-a1,2439,284,586,1569,1708,10328,54085
241,340461476,X-a1:X-a0,2523,289,616,1618,1661,10051,55805
241,340461476,X-a1:X-a1,2526,271,594,1661,1643,10313,58405
242,340461476,X-a0:X-a0,2551,278,607,1666,1729,10167,54460
242,340461476,X-a0:X-a1,2438,277,585,1576,1732,10294,57780
242,340461476,X-a1:X-a0,2547,302,602,1643,1631,10096,57020
242,340461476,X-a1:X-a1,2509,282,583,1644,1642,10300,55240
243,340461476,X-a0:X-a0,2554,282,637,1635,1713,10156,54235
243,340461476,X-a0:X-a1,2454,278,595,1581,1726,10297,58735
243,340461476,X-a1:X-a0,2536,295,612,1629,1606,10148,56725
243,340461476,X-a1:X-a1,2507,272,604,1631,1611,10280,57305
244,340461476,X-a0:X-a0,2526,276,619,1631,1717,10151,55925
244,340461476,X-a0:X-a1,2467,276,602,1589,1697,10327,56135
244,340461476,X-a1:X-a0,2533,288,619,1626,1588,10270,57065
244,340461476,X-a1:X-a1,2483,267,609,1607,1682,10337,58595
245,340461476,X-a0:X-a0,2539,275,625,1639,1690,10037,54285
245,340461476,X-a0:X-a1,2483,284,604,1595,1639,10275,57935
245,340461476,X-a1:X-a0,2487,279,626,1582,1627,10199,56305
245,340461476,X-a1:X-a1,2485,278,621,1586,1659,10468,55115
246,340461476,X-a0:X-a0,2530,265,620,1645,1707,10056,55480
246,340461476,X-a0:X-a1,2482,280,611,1591,1645,10232,57870
246,340461476,X-a1:X-a0,2468,280,617,1571,1627,10181,54730
246,340461476,X-a1:X-a1,2498,280,623,1595,1623,10517,56260
247,340461476,X-a0:X-a0,2530,257,622,1651,1734,10069,56335
247,340461476,X-a0:X-a1,2446,284,589,1573,1624,10259,56155
247,340461476,X-a1:X-a0,2465,291,606,1568,1669,10146,56415
247,340461476,X-a1:X-a1,2440,288,603,1549,1680,10466,58435
248,340461476,X-a0:X-a0,2532,270,615,1647,1708,10030,55830
248,340461476,X-a0:X-a1,2455,279,603,1573,1610,10398,56050
248,340461476,X-a1:X-a0,2427,275,597,1555,1651,10185,54340
248,340461476,X-a1:X-a1,2482,283,584,1615,1621,10584,54920
249,340461476,X-a0:X-a0,2555,272,621,1662,1680,10053,53940
249,340461476,X-a0:X-a1,2415,274,585,1556,1655,10395,58520
249,340461476,X-a1:X-a0,2466,300,577,1589,1621,10073,53720
249,340461476,X-a1:X-a1,2450,277,601,1572,1644,10612,56540
250,340461476,X-a0:X-a0,2556,275,615,1666,1691,10048,57435
250,340461476,X-a0:X-a1,2421,266,566,1589,1655,10463,55795
250,340461476,X-a1:X-a0,2460,289,567,1604,1624,10181,56125
250,340461476,X-a1:X-a1,2455,293,606,1556,1710,10527,57865
251,340461476,X-a0:X-a0,2569,290,609,1670,1659,10113,56175
251,340461476,X-a0:X-a1,2413,272,561,1580,1678,10421,55595
251,340461476,X-a1:X-a0,2461,295,577,1589,1626,10116,53375
251,340461476,X-a1:X-a1,2471,280,584,1607,1634,10543,54255
252,340461476,X-a0:X-a0,2546,290,618,1638,1655,10146,55950
252,340461476,X-a0:X-a1,2433,265,573,1595,1725,10430,58580
252,340461476,X-a1:X-a0,2463,279,598,1586,1647,10026,54060
252,340461476,X-a1:X-a1,2424,289,564,1571,1715,10396,55670
253,340461476,X-a0:X-a0,2505,302,595,1608,1684,10069,56550
253,340461476,X-a0:X-a1,2433,277,580,1576,1715,10525,56990
253,340461476,X-a1:X-a0,2445,271,640,1534,1683,10008,55350
253,340461476,X-a1:X-a1,2444,286,563,1595,1769,10289,59610
254,340461476,X-a0:X-a0,2543,286,588,1669,1661,10088,54415
254,340461476,X-a0:X-a1,2459,272,578,1609,1744,10502,55795
254,340461476,X-a1:X-a0,2433,272,627,1534,1691,9975,53585
254,340461476,X-a1:X-a1,2466,277,547,1642,1701,10423,53525
255,340461476,X-a0:X-a0,2522,290,614,1618,1652,9999,57105
255,340461476,X-a0:X-a1,2462,269,589,1604,1762,10410,58235
255,340461476,X-a1:X-a0,2442,279,611,1552,1647,9870,55225
255,340461476,X-a1:X-a1,2453,261,563,1629,1751,10351,56455
256,340461476,X-a0:X-a0,2486,277,628,1581,1681,10017,56475
256,340461476,X-a0:X-a1,2504,281,584,1639,1704,10468,57555
256,340461476,X-a1:X-a0,2449,275,645,1529,1662,9859,54975
256,340461476,X-a1:X-a1,2493,254,593,1646,1778,10430,58575
257,340461476,X-a0:X-a0,2508,269,633,1606,1629,10038,54320
257,340461476,X-a0:X-a1,2489,281,602,1606,1732,10444,54640
257,340461476,X-a1:X-a0,2469,275,625,1569,1648,9869,52640
257,340461476,X-a1:X-a1,2541,243,616,1682,1720,10445,53440
258,340461476,X-a0:X-a0,2479,255,618,1606,1657,10100,54970
258,340461476,X-a0:X-a1,2493,271,625,1597,1731,10468,57140
258,340461476,X-a1:X-a0,2454,271,607,1576,1636,9965,54820
258,340461476,X-a1:X-a1,2523,253,607,1663,1736,10381,55950
259,340461476,X-a0:X-a0,2496,284,618,1594,1676,10155,55040
259,340461476,X-a0:X-a1,2494,262,619,1613,1750,10491,56780
259,340461476,X-a1:X-a0,2463,285,600,1578,1633,9962,53580
259,340461476,X-a1:X-a1,2588,265,612,1711,1758,10298,59160
260,340461476,X-a0:X-a0,2506,287,629,1590,1687,10136,56645
260,340461476,X-a0:X-a1,2494,265,624,1605,1747,10517,56865
260,340461476,X-a1:X-a0,2496,286,610,1600,1587,9950,55885
260,340461476,X-a1:X-a1,2611,265,623,1723,1758,10428,54625
261,340461476,X-a0:X-a0,2455,280,657,1518,1651,10159,55335
261,340461476,X-a0:X-a1,2511,262,609,1640,1745,10528,58005
261,340461476,X-a1:X-a0,2497,305,590,1602,1616,9951,57045
261,340461476,X-a1:X-a1,2595,254,627,1714,1774,10371,58755
262,340461476,X-a0:X-a0,2441,283,601,1557,1663,10131,55540
262,340461476,X-a0:X-a1,2528,279,600,1649,1726,10507,55040
262,340461476,X-a1:X-a0,2490,294,612,1584,1649,9948,57930
262,340461476,X-a1:X-a1,2602,246,659,1697,1747,10316,59270
263,340461476,X-a0:X-a0,2464,271,593,1600,1625,10117,57720
263,340461476,X-a0:X-a1,2559,284,608,1667,1710,10422,56430
263,340461476,X-a1:X-a0,2507,285,612,1610,1615,10080,57850
263,340461476,X-a1:X-a1,2610,264,650,1696,1686,10423,56960
264,340461476,X-a0:X-a0,2460,270,579,1611,1592,10207,55010
264,340461476,X-a0:X-a1,2563,277,607,1679,1714,10353,54710
264,340461476,X-a1:X-a0,2493,289,602,1602,1646,10064,57250
264,340461476,X-a1:X-a1,2587,276,627,1684,1673,10417,58390
265,340461476,X-a0:X-a0,2395,264,595,1536,1601,10219,56280
265,340461476,X-a0:X-a1,2622,295,629,1698,1705,10252,57120
265,340461476,X-a1:X-a0,2476,299,581,1596,1616,10152,58100
265,340461476,X-a1:X-a1,2610,277,629,1704,1663,10416,58780
266,340461476,X-a0:X-a0,2400,260,591,1549,1599,10224,55790
266,340461476,X-a0:X-a1,2568,286,628,1654,1701,10288,55370
266,340461476,X-a1:X-a0,2489,296,591,1602,1625,10208,58800
266,340461476,X-a1:X-a1,2606,280,615,1711,1617,10457,55440
267,340461476,X-a0:X-a0,2363,269,567,1527,1656,10254,55735
267,340461476,X-a0:X-a1,2612,299,630,1683,1697,10270,54685
267,340461476,X-a1:X-a0,2446,293,582,1571,1658,10261,59065
267,340461476,X-a1:X-a1,2580,272,603,1705,1684,10312,59075
268,340461476,X-a0:X-a0,2376,281,571,1524,1650,10266,55720
268,340461476,X-a0:X-a1,2584,301,646,1637,1720,10226,56220
268,340461476,X-a1:X-a0,2483,303,588,1592,1679,10230,57850
268,340461476,X-a1:X-a1,2587,271,604,1712,1686,10332,57330
269,340461476,X-a0:X-a0,2371,282,549,1540,1679,10226,56765
269,340461476,X-a0:X-a1,2573,300,652,1621,1705,10185,53275
269,340461476,X-a1:X-a0,2442,291,615,1536,1664,10198,62995
269,340461476,X-a1:X-a1,2593,285,628,1680,1700,10272,58205
270,340461476,X-a0:X-a0,2368,269,567,1532,1727,10228,55260
270,340461476,X-a0:X-a1,2545,298,659,1588,1768,9986,54850
270,340461476,X-a1:X-a0,2459,300,615,1544,1642,10367,57670
270,340461476,X-a1:X-a1,2543,294,615,1634,1731,10327,58680
271,340461476,X-a0:X-a0,2382,262,573,1547,1787,10087,55560
271,340461476,X-a0:X-a1,2516,290,622,1604,1730,9979,54680
271,340461476,X-a1:X-a0,2475,286,607,1582,1591,10413,57300
271,340461476,X-a1:X-a1,2610,280,630,1700,1716,10347,56500
272,340461476,X-a0:X-a0,2406,262,602,1542,1770,10149,54400
272,340461476,X-a0:X-a1,2518,289,609,1620,1739,9966,50830
272,340461476,X-a1:X-a0,2473,289,593,1591,1606,10412,58650
272,340461476,X-a1:X-a1,2580,278,622,1680,1707,10352,57280
273,340461476,X-a0:X-a0,2441,281,593,1567,1733,10135,56115
273,340461476,X-a0:X-a1,2518,302,596,1620,1755,9931,55165
273,340461476,X-a1:X-a0,2433,285,585,1563,1633,10487,56715
273,340461476,X-a1:X-a1,2571,276,622,1673,1670,10402,57105
274,340461476,X-a0:X-a0,2485,278,593,1614,1673,10176,55595
274,340461476,X-a0:X-a1,2548,294,600,1654,1718,9997,54805
274,340461476,X-a1:X-a0,2440,271,589,1580,1636,10484,55915
274,340461476,X-a1:X-a1,2547,285,626,1636,1699,10353,53865
275,340461476,X-a0:X-a0,2532,289,583,1660,1652,10120,55985
275,340461476,X-a0:X-a1,2561,294,610,1657,1728,10026,51595
275,340461476,X-a1:X-a0,2419,268,613,1538,1707,10435,58995
275,340461476,X-a1:X-a1,2560,281,622,1657,1679,10362,57465
276,340461476,X-a0:X-a0,2547,282,602,1663,1661,10089,57360
276,340461476,X-a0:X-a1,2533,292,586,1655,1674,9842,56830
276,340461476,X-a1:X-a0,2397,259,621,1517,1762,10401,58530
276,340461476,X-a1:X-a1,2539,270,640,1629,1703,10301,56960
277,340461476,X-a0:X-a0,2499,257,613,1629,1694,10074,54925
277,340461476,X-a0:X-a1,2501,295,559,1647,1688,9967,53845
277,340461476,X-a1:X-a0,2442,267,621,1554,1721,10469,55035
277,340461476,X-a1:X-a1,2521,270,626,1625,1709,10318,53355
278,340461476,X-a0:X-a0,2484,265,608,1611,1702,10047,58070
278,340461476,X-a0:X-a1,2492,300,556,1636,1653,9985,53370
278,340461476,X-a1:X-a0,2460,261,609,1590,1704,10526,59030
278,340461476,X-a1:X-a1,2539,258,633,1648,1674,10316,58190
279,340461476,X-a0:X-a0,2471,266,600,1605,1690,10071,57230
279,340461476,X-a0:X-a1,2469,286,545,1638,1612,9885,58350
279,340461476,X-a1:X-a0,2497,261,624,1612,1668,10620,57150
279,340461476,X-a1:X-a1,2550,262,661,1627,1695,10263,57030
280,340461476,X-a0:X-a0,2479,274,605,1600,1713,10093,55800
280,340461476,X-a0:X-a1,2464,275,563,1626,1621,10004,53150
280,340461476,X-a1:X-a0,2503,258,629,1616,1645,10594,55250
280,340461476,X-a1:X-a1,2561,268,667,1626,1670,10348,55700
281,340461476,X-a0:X-a0,2470,285,609,1576,1685,10089,55090
281,340461476,X-a0:X-a1,2495,290,552,1653,1569,10009,56910
281,340461476,X-a1:X-a0,2500,259,646,1595,1722,10491,56920
281,340461476,X-a1:X-a1,2529,263,659,1607,1706,10342,57400
282,340461476,X-a0:X-a0,2452,277,613,1562,1644,10072,55250
282,340461476,X-a0:X-a1,2456,270,568,1618,1572,10020,55240
282,340461476,X-a1:X-a0,2509,269,609,1631,1710,10588,56990
282,340461476,X-a1:X-a1,2482,271,637,1574,1694,10346,59220
283,340461476,X-a0:X-a0,2462,286,619,1557,1610,10066,54925
283,340461476,X-a0:X-a1,2416,267,575,1574,1629,9989,54445
283,340461476,X-a1:X-a0,2494,278,592,1624,1710,10559,54785
283,340461476,X-a1:X-a1,2448,268,608,1572,1711,10379,54985
284,340461476,X-a0:X-a0,2459,287,619,1553,1610,10069,56315
284,340461476,X-a0:X-a1,2407,248,601,1558,1595,10030,56255
284,340461476,X-a1:X-a0,2475,291,558,1626,1764,10457,56545
284,340461476,X-a1:X-a1,2461,284,621,1556,1746,10420,54725
285,340461476,X-a0:X-a0,2461,302,603,1556,1636,10085,56220
285,340461476,X-a0:X-a1,2373,244,599,1530,1661,9992,55210
285,340461476,X-a1:X-a0,2491,276,550,1665,1721,10409,53740
285,340461476,X-a1:X-a1,2477,283,627,1567,1695,10396,57430
286,340461476,X-a0:X-a0,2429,307,601,1521,1701,10152,55110
286,340461476,X-a0:X-a1,2371,240,591,1540,1720,9981,56480
286,340461476,X-a1:X-a0,2501,281,583,1637,1706,10434,55270
286,340461476,X-a1:X-a1,2456,276,618,1562,1699,10400,53660
287,340461476,X-a0:X-a0,2474,289,601,1584,1671,10122,54445
287,340461476,X-a0:X-a1,2422,237,604,1581,1595,10158,56055
287,340461476,X-a1:X-a0,2513,286,571,1656,1702,10464,54165
287,340461476,X-a1:X-a1,2445,296,564,1585,1678,10457,52195
288,340461476,X-a0:X-a0,2464,295,606,1563,1656,10136,55870
288,340461476,X-a0:X-a1,2394,246,598,1550,1665,10168,57150
288,340461476,X-a1:X-a0,2524,282,579,1663,1710,10316,56030
288,340461476,X-a1:X-a1,2487,286,555,1646,1682,10303,57510
289,340461476,X-a0:X-a0,2472,293,589,1590,1656,10166,55450
289,340461476,X-a0:X-a1,2455,258,592,1605,1659,10186,56420
289,340461476,X-a1:X-a0,2505,282,586,1637,1744,10220,57250
289,340461476,X-a1:X-a1,2500,287,579,1634,1729,10256,57120
290,340461476,X-a0:X-a0,2501,301,596,1604,1671,10202,52800
290,340461476,X-a0:X-a1,2445,268,591,1586,1621,10221,54710
290,340461476,X-a1:X-a0,2540,273,591,1676,1788,10186,54110
290,340461476,X-a1:X-a1,2514,287,569,1658,1711,10296,51560
291,340461476,X-a0:X-a0,2466,290,620,1556,1718,10165,56325
291,340461476,X-a0:X-a1,2349,265,578,1506,1723,10226,57325
291,340461476,X-a1:X-a0,2497,259,610,1628,1782,10257,57155
291,340461476,X-a1:X-a1,2512,269,583,1660,1752,10129,58575
292,340461476,X-a0:X-a0,2484,283,625,1576,1688,10276,55070
292,340461476,X-a0:X-a1,2390,269,560,1561,1660,10279,56490
292,340461476,X-a1:X-a0,2547,269,617,1661,1742,10318,56120
292,340461476,X-a1:X-a1,2495,263,583,1649,1766,10270,58200
293,340461476,X-a0:X-a0,2441,277,641,1523,1732,10214,56150
293,340461476,X-a0:X-a1,2408,274,556,1578,1655,10266,56840
293,340461476,X-a1:X-a0,2589,271,638,1680,1761,10322,55300
293,340461476,X-a1:X-a1,2524,259,612,1653,1734,10203,54090
294,340461476,X-a0:X-a0,2449,275,618,1556,1653,10321,54745
294,340461476,X-a0:X-a1,2382,264,577,1541,1549,10396,57205
294,340461476,X-a1:X-a0,2635,276,646,1713,1683,10404,58555
294,340461476,X-a1:X-a1,2510,252,642,1616,1726,10182,56975
295,340461476,X-a0:X-a0,2464,271,609,1584,1615,10270,53650
295,340461476,X-a0:X-a1,2375,257,586,1532,1542,10344,53700
295,340461476,X-a1:X-a0,2638,285,664,1689,1662,10493,52760
295,340461476,X-a1:X-a1,2548,251,649,1648,1724,10118,54970
296,340461476,X-a0:X-a0,2467,274,627,1566,1621,10192,55750
296,340461476,X-a0:X-a1,2390,255,605,1530,1587,10279,57880
296,340461476,X-a1:X-a0,2594,279,661,1654,1682,10501,54990
296,340461476,X-a1:X-a1,2525,254,636,1635,1703,10164,56440
297,340461476,X-a0:X-a0,2473,262,610,1601,1700,10137,54275
297,340461476,X-a0:X-a1,2352,252,587,1513,1641,10383,53035
297,340461476,X-a1:X-a0,2585,278,629,1678,1695,10434,59175
297,340461476,X-a1:X-a1,2540,263,625,1652,1718,10195,57155
298,340461476,X-a0:X-a0,2470,270,602,1598,1708,10118,56350
298,340461476,X-a0:X-a1,2325,250,587,1488,1763,10189,55730
298,340461476,X-a1:X-a0,2596,272,638,1686,1686,10531,54390
298,340461476,X-a1:X-a1,2538,258,612,1668,1667,10291,55210
299,340461476,X-a0:X-a0,2428,278,600,1550,1670,10158,56550
299,340461476,X-a0:X-a1,2317,256,576,1485,1715,10193,58580
299,340461476,X-a1:X-a0,2593,283,654,1656,1711,10511,55960
299,340461476,X-a1:X-a1,2541,258,603,1680,1601,10324,58450
300,340461476,X-a0:X-a0,2458,272,618,1568,1712,10066,54780
300,340461476,X-a0:X-a1,2358,257,590,1511,1694,10060,51920
300,340461476,X-a1:X-a0,2586,283,639,1664,1743,10440,57500
300,340461476,X-a1:X-a1,2526,270,610,1646,1657,10264,57220
301,340461476,X-a0:X-a0,1888,240,411,1237,1716,10045,56540
301,340461476,X-a0:X-a1,2278,252,488,1538,1672,10030,56830
301,340461476,X-a1:X-a0,2495,291,520,1684,1723,10491,55670
301,340461476,X-a1:X-a1,2436,278,485,1673,1685,10278,57580
302,340461476,X-a0:X-a0,1358,161,251,946,1640,10080,55950
302,340461476,X-a0:X-a1,2102,226,374,1502,1660,10131,57450
302,340461476,X-a1:X-a0,2263,279,410,1574,1747,10441,56140
302,340461476,X-a1:X-a1,2240,271,389,1580,1674,10348,57460
303,340461476,X-a0:X-a0,899,79,159,661,1696,10049,53505
303,340461476,X-a0:X-a1,1830,202,289,1339,1715,10144,50995
303,340461476,X-a1:X-a0,2035,243,324,1468,1770,10380,56885
303,340461476,X-a1:X-a1,1958,225,320,1413,1750,10282,55715
304,340461476,X-a0:X-a0,830,68,118,644,1649,10133,13795
304,340461476,X-a0:X-a1,1717,176,233,1308,1693,10082,15845
304,340461476,X-a1:X-a0,1867,215,248,1404,1715,10444,11565
304,340461476,X-a1:X-a1,1861,201,250,1410,1699,10425,12095
305,340461476,X-a0:X-a0,726,42,104,580,1674,10152,18635
305,340461476,X-a0:X-a1,1653,155,191,1307,1716,10380,18575
305,340461476,X-a1:X-a0,1801,195,221,1385,1731,10205,19445
305,340461476,X-a1:X-a1,1780,183,194,1403,1681,10220,19625
306,340461476,X-a0:X-a0,620,26,78,516,1663,10121,17980
306,340461476,X-a0:X-a1,1568,123,170,1275,1658,10356,17500
306,340461476,X-a1:X-a0,1724,167,187,1370,1707,10237,24330
306,340461476,X-a1:X-a1,1700,158,176,1366,1679,10332,23110
307,340461476,X-a0:X-a0,628,16,71,541,1624,10005,12180
307,340461476,X-a0:X-a1,1560,104,155,1301,1585,10117,12400
307,340461476,X-a1:X-a0,1649,142,154,1353,1705,10419,17470
307,340461476,X-a1:X-a1,1685,138,142,1405,1622,10425,17970
308,340461476,X-a0:X-a0,592,10,61,521,1669,9790,13035
308,340461476,X-a0:X-a1,1479,106,124,1249,1670,9832,12895
308,340461476,X-a1:X-a0,1593,122,144,1327,1723,10601,17055
308,340461476,X-a1:X-a1,1563,128,121,1314,1671,10728,17955
309,340461476,X-a0:X-a0,640,6,63,571,1598,9604,11630
309,340461476,X-a0:X-a1,1470,74,118,1278,1597,9700,12700
309,340461476,X-a1:X-a0,1569,100,154,1315,1738,10685,17390
309,340461476,X-a1:X-a1,1541,108,130,1303,1677,10804,16260
310,340461476,X-a0:X-a0,581,6,64,511,1646,9441,11970
310,340461476,X-a0:X-a1,1424,63,114,1247,1628,9590,11050
310,340461476,X-a1:X-a0,1498,85,152,1261,1675,10968,17080
310,340461476,X-a1:X-a1,1494,86,119,1289,1642,10959,16220
311,340461476,X-a0:X-a0,596,5,62,529,1651,9362,10665
311,340461476,X-a0:X-a1,1390,51,108,1231,1642,9368,11055
311,340461476,X-a1:X-a0,1440,69,157,1214,1623,11316,15135
311,340461476,X-a1:X-a1,1493,69,116,1308,1647,11129,15885
312,340461476,X-a0:X-a0,601,5,52,544,1617,9184,10450
312,340461476,X-a0:X-a1,1419,45,118,1256,1569,9162,10870
312,340461476,X-a1:X-a0,1429,63,143,1223,1677,11281,13670
312,340461476,X-a1:X-a1,1480,55,115,1310,1687,11237,13630
313,340461476,X-a0:X-a0,577,2,46,529,1594,9121,10895
313,340461476,X-a0:X-a1,1357,38,119,1200,1691,9085,12045
313,340461476,X-a1:X-a0,1435,54,151,1230,1665,11441,14375
313,340461476,X-a1:X-a1,1468,51,117,1300,1702,11303,14625
314,340461476,X-a0:X-a0,576,1,43,532,1589,9004,9800
314,340461476,X-a0:X-a1,1381,35,123,1223,1699,9122,10050
314,340461476,X-a1:X-a0,1407,51,141,1215,1679,11421,13860
314,340461476,X-a1:X-a1,1400,44,121,1235,1778,11275,14490
315,340461476,X-a0:X-a0,561,0,52,509,1625,8822,9575
315,340461476,X-a0:X-a1,1370,35,127,1208,1700,8964,10045
315,340461476,X-a1:X-a0,1387,46,141,1200,1722,11498,12245
315,340461476,X-a1:X-a1,1393,38,121,1234,1796,11367,13795
316,340461476,X-a0:X-a0,528,0,45,483,1679,8758,12265
316,340461476,X-a0:X-a1,1342,32,126,1184,1772,8856,11945
316,340461476,X-a1:X-a0,1426,41,129,1256,1614,11605,15395
316,340461476,X-a1:X-a1,1407,26,113,1268,1653,11566,14975
317,340461476,X-a0:X-a0,543,1,43,499,1661,8746,9060
317,340461476,X-a0:X-a1,1404,30,119,1255,1688,8860,9880
317,340461476,X-a1:X-a0,1421,34,124,1263,1574,11654,12770
317,340461476,X-a1:X-a1,1406,27,106,1273,1682,11562,12550
318,340461476,X-a0:X-a0,556,1,37,518,1653,8609,10105
318,340461476,X-a0:X-a1,1377,27,120,1230,1645,8849,11145
318,340461476,X-a1:X-a0,1365,29,114,1222,1671,11631,13175
318,340461476,X-a1:X-a1,1454,24,108,1322,1716,11563,13415
319,340461476,X-a0:X-a0,575,1,44,530,1540,8749,9540
319,340461476,X-a0:X-a1,1400,22,123,1255,1553,8941,9370
319,340461476,X-a1:X-a0,1341,27,114,1200,1728,11600,13870
319,340461476,X-a1:X-a1,1464,20,110,1334,1774,11622,13380
320,340461476,X-a0:X-a0,612,2,50,560,1456,8680,9565
320,340461476,X-a0:X-a1,1440,28,123,1289,1446,8830,9285
320,340461476,X-a1:X-a0,1278,27,126,1125,1833,11807,13435
320,340461476,X-a1:X-a1,1386,18,110,1258,1841,11669,13975
321,340461476,X-a0:X-a0,592,2,41,549,1434,8587,10070
321,340461476,X-a0:X-a1,1407,28,125,1254,1405,8689,9210
321,340461476,X-a1:X-a0,1279,22,121,1136,1942,11849,13520
321,340461476,X-a1:X-a1,1420,20,107,1293,1846,11713,12420
322,340461476,X-a0:X-a0,578,1,42,535,1449,8647,9990
322,340461476,X-a0:X-a1,1340,25,118,1197,1388,8736,9780
322,340461476,X-a1:X-a0,1339,21,112,1206,1985,11889,13790
322,340461476,X-a1:X-a1,1444,20,106,1318,1905,11572,15300
323,340461476,X-a0:X-a0,513,1,44,468,1460,8596,11490
323,340461476,X-a0:X-a1,1261,23,119,1119,1383,8734,10210
323,340461476,X-a1:X-a0,1413,21,104,1288,1945,11860,15340
323,340461476,X-a1:X-a1,1482,16,118,1348,1928,11763,14660
324,340461476,X-a0:X-a0,532,0,49,483,1497,8616,10335
324,340461476,X-a0:X-a1,1250,22,106,1122,1387,8610,9955
324,340461476,X-a1:X-a0,1410,20,97,1293,1959,11933,13435
324,340461476,X-a1:X-a1,1483,14,132,1337,1921,11728,13575
325,340461476,X-a0:X-a0,521,0,49,472,1476,8601,9190
325,340461476,X-a0:X-a1,1214,25,102,1087,1423,8509,9560
325,340461476,X-a1:X-a0,1456,19,107,1330,1887,12024,13120
325,340461476,X-a1:X-a1,1446,17,126,1303,1893,11777,13010
326,340461476,X-a0:X-a0,521,0,38,483,1479,8578,9630
326,340461476,X-a0:X-a1,1187,22,93,1072,1451,8488,9140
326,340461476,X-a1:X-a0,1516,18,112,1386,1894,11948,12990
326,340461476,X-a1:X-a1,1499,15,126,1358,1892,11809,13080
327,340461476,X-a0:X-a0,518,0,46,472,1456,8597,8650
327,340461476,X-a0:X-a1,1174,27,86,1061,1532,8457,8510
327,340461476,X-a1:X-a0,1528,19,118,1391,1885,12010,13560
327,340461476,X-a1:X-a1,1527,14,126,1387,1932,11872,12920
328,340461476,X-a0:X-a0,528,3,40,485,1450,8534,9520
328,340461476,X-a0:X-a1,1206,31,88,1087,1493,8340,10090
328,340461476,X-a1:X-a0,1519,24,120,1375,1867,12219,13590
328,340461476,X-a1:X-a1,1503,17,130,1356,1910,11879,15300
329,340461476,X-a0:X-a0,497,0,46,451,1374,8473,9125
329,340461476,X-a0:X-a1,1217,30,95,1092,1481,8396,9525
329,340461476,X-a1:X-a0,1507,24,124,1359,1932,12189,12825
329,340461476,X-a1:X-a1,1502,18,141,1343,1955,11926,13305
330,340461476,X-a0:X-a0,502,0,48,454,1379,8370,9420
330,340461476,X-a0:X-a1,1219,30,99,1090,1517,8412,9860
330,340461476,X-a1:X-a0,1515,22,139,1354,1881,12056,13160
