Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3424,307,1042.09,1,F,1,1,1627,0,0,20.6666,0,1,0,1,0,0,1,1,0,0,0,0,14518,0,1,68.3433,0,1,0,1,0,0,1,1,0,0,0,0
3425,307,853.144,1,F,1,1,15383,0,0,17.0034,9,1,0,1,0,0,2,2,0,0,0,0,1771,0,1,25.9375,27,1,0,1,0,0,2,1,0,0,0,0
3426,307,680.958,1,F,1,1,17029,0,0,64.1015,0,1,0,1,0,0,1,1,0,0,0,0,14767,0,1,64.0198,0,1,0,1,0,0,1,1,0,0,0,0
3427,307,856.407,1,F,1,1,1222,1,0,19.3094,45,1,0,1,0,0,2,2,0,0,0,0,8828,1,1,25.7655,0,1,0,1,0,0,1,1,0,0,0,0
3428,307,1847.95,1,F,1,1,7041,0,0,47.369,0,1,0,1,0,0,1,1,0,0,0,0,8141,0,1,60.3976,0,1,0,1,0,0,1,1,0,0,0,0
3429,307,642.816,1,F,1,1,7883,0,0,47.1665,0,1,0,1,0,0,1,1,0,0,0,0,15602,0,1,29.8409,0,1,0,1,0,0,1,1,0,0,0,0
3430,307,649.674,1,F,1,1,4821,1,0,21.25,0,1,0,1,0,0,1,1,0,0,0,0,12978,0,1,56.8669,0,1,0,1,0,0,1,1,0,0,0,0
3431,307,1542.06,1,F,1,1,11182,1,0,16.0972,0,1,0,1,0,0,1,1,0,0,0,0,11588,1,1,18.0389,68,1,0,1,0,0,2,2,0,0,0,0
3432,307,1343.29,1,F,1,1,13967,0,0,43.9282,37,1,0,1,0,0,2,1,0,0,0,0,991,0,1,67.0186,0,1,0,1,0,0,1,1,0,0,0,0
3433,307,1208.36,1,F,1,1,1863,0,0,36.8424,0,1,0,1,0,0,1,1,0,0,0,0,36,0,1,37.7972,0,1,0,1,0,0,1,1,0,0,0,0
3434,307,740.264,1,F,1,1,2619,0,0,16.9194,0,1,0,1,0,0,1,1,0,0,0,0,12654,0,1,56.0259,0,1,0,1,0,0,1,1,0,0,0,0
3435,307,1049.01,1,F,1,1,4535,0,0,58.7896,0,1,0,1,0,0,1,1,0,0,0,0,11681,1,1,27.6815,0,1,0,1,0,0,1,1,0,0,0,0
3436,307,1365.88,1,F,1,1,11897,0,0,58.6806,0,1,0,1,0,0,1,1,0,0,0,0,2581,0,1,63.3188,81,1,0,1,0,0,2,1,0,0,0,0
3437,307,900.593,1,F,1,1,12690,0,0,20.0414,12,1,0,1,0,0,2,2,0,0,0,0,10023,0,1,77.597,86,1,0,1,0,0,2,1,0,0,0,0
3438,314,1206.9,0,F,1,1,5589,0,0,55.7898,8,1,1,0,0,0,2,1,0,0,0,0,11467,0,1,30.667,0,1,1,0,0,0,1,1,0,0,0,0
3439,314,471.96,0,F,1,1,8844,0,0,42.6806,0,1,1,0,0,0,1,1,0,0,0,0,6221,0,1,17.8142,87,1,1,0,0,0,3,2,0,0,0,0
3440,314,790.696,0,F,1,1,12456,0,0,17.1196,60,1,1,0,0,0,2,2,0,0,0,0,12189,0,1,42.7215,0,1,1,0,0,0,1,1,0,0,0,0
3441,314,320.364,0,F,1,1,2623,0,0,67.9349,47,1,1,0,0,0,2,2,0,0,0,0,2253,0,1,61.6697,0,1,1,0,0,0,1,1,0,0,0,0
3442,314,774.694,0,F,1,1,5880,0,0,60.8366,74,1,1,0,0,0,2,1,0,0,0,0,5739,0,1,34.6169,0,1,1,0,0,0,1,1,0,0,0,0
3443,314,568.293,0,F,1,1,6522,0,0,40.4969,0,1,1,0,0,0,1,1,0,0,0,0,8898,1,1,17.6773,106,1,1,0,0,0,2,1,0,0,0,0
3444,314,400.325,0,F,1,1,7356,0,0,20.8299,0,1,1,0,0,0,1,1,0,0,0,0,3955,0,1,17.8213,46,1,1,0,0,0,2,2,0,0,0,0
3445,314,761.418,0,F,1,1,9799,0,0,36.5787,0,1,1,0,0,0,1,1,0,0,0,0,8327,0,1,34.4547,0,1,1,0,0,0,1,1,0,0,0,0
3446,314,942.753,0,F,1,1,10845,0,0,52.8588,0,1,1,0,0,0,1,1,0,0,0,0,8245,1,1,16.5882,69,1,1,0,0,0,3,2,0,0,0,0
3447,314,406.596,0,F,1,1,11105,0,0,21.1996,0,1,1,0,0,0,1,1,0,0,0,0,17331,0,1,41.5429,0,1,1,0,0,0,1,1,0,0,0,0
3448,314,332.355,0,F,1,1,1416,1,0,33.3885,0,1,1,0,0,0,1,1,0,0,0,0,7679,0,1,31.9843,0,1,1,0,0,0,1,1,0,0,0,0
3449,314,674.389,0,F,1,1,1629,0,0,48.1167,0,1,1,0,0,0,1,1,0,0,0,0,12016,0,1,29.5736,0,1,1,0,0,0,1,1,0,0,0,0
3450,314,709.67,0,F,1,1,5450,1,0,49.3497,99,1,1,0,0,0,2,1,0,0,0,0,7036,0,1,21.7015,0,1,1,0,0,0,1,1,0,0,0,0
3451,314,483.59,0,F,1,1,10564,1,0,87.372,97,1,1,0,0,0,2,1,0,0,0,0,15321,0,1,18.4056,59,1,1,0,0,0,2,1,0,0,0,0
3452,314,700.08,0,F,1,1,12695,0,0,51.7646,0,1,1,0,0,0,1,1,0,0,0,0,10466,0,1,15.5768,0,1,1,0,0,0,1,1,0,0,0,0
3453,314,679.431,0,F,1,1,14995,1,0,30.4152,0,1,1,0,0,0,1,1,0,0,0,0,9334,0,1,40.9489,0,1,1,0,0,0,1,1,0,0,0,0
3454,314,556.223,0,F,1,1,7413,0,0,40.9637,0,1,1,0,0,0,1,1,0,0,0,0,10730,0,1,53.9061,0,1,1,0,0,0,1,1,0,0,0,0
3455,314,742.269,0,F,1,1,9509,1,0,75.9242,106,1,1,0,0,0,2,1,0,0,0,0,12042,0,1,16.5708,73,1,1,0,0,0,2,1,0,0,0,0
3456,314,502.022,0,F,1,1,3931,0,0,20.7448,0,1,1,0,0,0,1,1,0,0,0,0,16670,0,1,22.6055,15,1,1,0,0,0,2,1,0,0,0,0
3457,314,436.354,0,F,1,1,4894,1,0,78.2558,115,1,1,0,0,0,3,2,0,0,0,0,2564,0,1,16.7022,0,1,1,0,0,0,1,1,0,0,0,0
3458,314,534.475,0,F,1,1,9391,0,0,68.9585,50,1,1,0,0,0,2,2,0,0,0,0,2394,0,1,58.8425,0,1,1,0,0,0,1,1,0,0,0,0
3459,314,801.489,0,F,1,1,12290,0,0,55.793,88,1,1,0,0,0,2,1,0,0,0,0,6997,0,1,16.7404,0,1,1,0,0,0,1,1,0,0,0,0
3460,314,357.319,0,F,1,1,12432,0,0,28.3405,0,1,1,0,0,0,1,1,0,0,0,0,11393,1,1,24.498,0,1,1,0,0,0,1,1,0,0,0,0
3461,314,430.141,0,F,1,1,17095,0,0,46.9541,0,1,1,0,0,0,1,1,0,0,0,0,721,0,1,55.0031,43,1,1,0,0,0,2,1,0,0,0,0
3462,314,985.972,0,F,1,1,5969,0,0,58.5901,0,1,1,0,0,0,1,1,0,0,0,0,205,0,1,16.003,0,1,1,0,0,0,1,1,0,0,0,0
3463,314,1067.31,0,F,1,1,10881,0,0,24.6338,0,1,1,0,0,0,1,1,0,0,0,0,8788,0,1,67.2498,35,1,1,0,0,0,2,1,0,0,0,0
3464,314,980.538,0,F,1,1,16502,0,0,44.5103,0,1,1,0,0,0,1,1,0,0,0,0,12497,0,1,32.3663,0,1,1,0,0,0,1,1,0,0,0,0
3465,314,824.202,0,F,1,1,1869,0,0,34.2135,0,1,1,0,0,0,1,1,0,0,0,0,13302,0,1,25.9838,0,1,1,0,0,0,1,1,0,0,0,0
3466,314,476.706,0,F,1,1,2837,0,0,20.6515,0,1,1,0,0,0,1,1,0,0,0,0,14388,1,1,52.4436,38,1,1,0,0,0,2,1,0,0,0,0
3467,314,363.594,0,F,1,1,7431,1,0,38.4617,2,1,1,0,0,0,2,2,0,0,0,0,16108,0,1,40.4175,0,1,1,0,0,0,1,1,0,0,0,0
3468,314,565.04,0,F,1,1,15575,0,0,26.5603,0,1,1,0,0,0,1,1,0,0,0,0,1933,0,1,23.1252,0,1,1,0,0,0,1,1,0,0,0,0
3469,314,1174.68,1,F,1,1,13282,1,0,18.0993,58,1,0,1,0,0,2,1,0,0,0,0,10441,0,1,57.4827,0,1,0,1,0,0,1,1,0,0,0,0
3470,314,374.221,1,F,1,1,8655,0,0,18.9744,52,1,0,1,0,0,2,1,0,0,0,0,6164,0,1,38.7765,0,1,0,1,0,0,1,1,0,0,0,0
3471,314,1082.53,1,F,1,1,15531,0,0,33.101,0,1,0,1,0,0,1,1,0,0,0,0,3457,0,1,41.3577,0,1,0,1,0,0,1,1,0,0,0,0
3472,314,774.344,1,F,1,1,11200,1,0,17.212,0,1,0,1,0,0,1,1,0,0,0,0,5682,0,1,65.7643,0,1,0,1,0,0,1,1,0,0,0,0
3473,314,1490.58,1,F,1,1,14328,0,0,17.8558,52,1,0,1,0,0,2,1,0,0,0,0,6198,0,1,21.2983,9,1,0,1,0,0,2,2,0,0,0,0
3474,314,1285.28,1,F,1,1,3023,0,0,25.798,0,1,0,1,0,0,1,1,0,0,0,0,16202,0,1,72.2513,119,1,0,1,0,0,2,1,0,0,0,0
3475,314,538.146,1,F,1,1,11648,1,0,15.8874,0,1,0,1,0,0,1,1,0,0,0,0,1570,0,1,47.0151,0,1,0,1,0,0,1,1,0,0,0,0
3476,314,1203.79,1,F,1,1,6693,0,0,17.2162,0,1,0,1,0,0,1,1,0,0,0,0,12214,1,1,18.0135,49,1,0,1,0,0,3,2,0,0,0,0
3477,314,1316.18,1,F,1,1,10655,0,0,17.4576,0,1,0,1,0,0,1,1,0,0,0,0,10321,0,1,15.514,0,1,0,1,0,0,1,1,0,0,0,0
3478,321,482.897,0,F,1,1,574,0,0,51.9393,0,1,1,0,0,0,1,1,0,0,0,0,3316,0,1,28.7019,0,1,1,0,0,0,1,1,0,0,0,0
3479,321,424.682,0,F,1,1,1067,0,0,34.0086,46,1,1,0,0,0,2,1,0,0,0,0,6192,0,1,61.8926,0,1,1,0,0,0,1,1,0,0,0,0
3480,321,872.457,0,F,1,1,2552,0,0,60.0321,29,1,1,0,0,0,2,1,0,0,0,0,7928,0,1,26.1186,0,1,1,0,0,0,1,1,0,0,0,0
3481,321,428.849,0,F,1,1,3163,0,0,69.164,4,1,1,0,0,0,2,2,0,0,0,0,1096,0,1,14.922,0,1,1,0,0,0,1,1,0,0,0,0
3482,321,770.422,0,F,1,1,6831,0,0,44.1668,1,1,1,0,0,0,2,2,0,0,0,0,9172,0,1,27.0015,18,1,1,0,0,0,2,1,0,0,0,0
3483,321,994.786,0,F,1,1,9462,1,0,31.3454,0,1,1,0,0,0,1,1,0,0,0,0,15095,0,1,50.2611,0,1,1,0,0,0,1,1,0,0,0,0
3484,321,470.359,0,F,1,1,13052,0,0,33.4976,0,1,1,0,0,0,1,1,0,0,0,0,8812,0,1,28.2519,0,1,1,0,0,0,1,1,0,0,0,0
3485,321,1019.9,0,F,1,1,8665,0,0,48.4669,0,1,1,0,0,0,1,1,0,0,0,0,2001,1,1,18.6242,97,1,1,0,0,0,2,1,0,0,0,0
3486,321,788.071,0,F,1,1,9740,0,0,78.5778,69,1,1,0,0,0,2,1,0,0,0,0,11349,0,1,19.8834,89,1,1,0,0,0,2,1,0,0,0,0
3487,321,359.705,0,F,1,1,10075,0,0,67.0011,3,1,1,0,0,0,2,2,0,0,0,0,10064,0,1,16.5057,69,1,1,0,0,0,4,3,0,0,0,0
3488,321,408.081,0,F,1,1,10729,0,0,58.6289,33,1,1,0,0,0,2,1,0,0,0,0,5205,0,1,16.6027,0,1,1,0,0,0,1,1,0,0,0,0
3489,321,695.601,0,F,1,1,11330,1,0,20.997,0,1,1,0,0,0,1,1,0,0,0,0,14990,0,1,19.8565,97,1,1,0,0,0,3,2,0,0,0,0
3490,321,698.486,0,F,1,1,12427,0,0,42.0874,0,1,1,0,0,0,1,1,0,0,0,0,12832,0,1,17.0332,79,1,1,0,0,0,3,2,0,0,0,0
3491,321,412.887,0,F,1,1,3201,0,0,27.1983,0,1,1,0,0,0,1,1,0,0,0,0,5423,0,1,18.1702,71,1,1,0,0,0,3,2,0,0,0,0
3492,321,544.482,0,F,1,1,14690,0,0,55.2144,49,1,1,0,0,0,2,1,0,0,0,0,562,0,1,16.76,0,1,1,0,0,0,1,1,0,0,0,0
3493,321,474.675,0,F,1,1,1632,0,0,55.2964,0,1,1,0,0,0,1,1,0,0,0,0,9154,1,1,31.0287,0,1,1,0,0,0,1,1,0,0,0,0
3494,321,569.489,0,F,1,1,4797,0,0,53.7692,0,1,1,0,0,0,1,1,0,0,0,0,15079,0,1,44.7745,0,1,1,0,0,0,1,1,0,0,0,0
3495,321,697.831,0,F,1,1,5703,0,0,23.6374,0,1,1,0,0,0,1,1,0,0,0,0,1495,0,1,33.2735,0,1,1,0,0,0,1,1,0,0,0,0
3496,321,612.489,0,F,1,1,8563,1,0,66.1663,54,1,1,0,0,0,2,1,0,0,0,0,7299,0,1,47.8104,0,1,1,0,0,0,1,1,0,0,0,0
3497,321,735.08,0,F,1,1,14848,0,0,52.4506,0,1,1,0,0,0,1,1,0,0,0,0,10692,0,1,21.4472,0,1,1,0,0,0,1,1,0,0,0,0
3498,321,473.813,0,F,1,1,15472,0,0,58.9811,71,1,1,0,0,0,2,1,0,0,0,0,943,0,1,16.6636,85,1,1,0,0,0,2,1,0,0,0,0
3499,321,322.05,0,F,1,1,752,0,0,39.9211,12,1,1,0,0,0,2,1,0,0,0,0,12641,1,1,22.8276,0,1,1,0,0,0,1,1,0,0,0,0
3500,321,720.966,0,F,1,1,3028,0,0,69.7235,90,1,1,0,0,0,2,1,0,0,0,0,6378,0,1,15.31,0,1,1,0,0,0,1,1,0,0,0,0
3501,321,402.729,0,F,1,1,8827,0,0,32.3259,0,1,1,0,0,0,1,1,0,0,0,0,2247,0,1,56.5613,0,1,1,0,0,0,1,1,0,0,0,0
3502,321,321.192,0,F,1,1,15458,0,0,60.8395,28,1,1,0,0,0,2,2,0,0,0,0,8359,1,1,17.7215,79,1,1,0,0,0,3,2,0,0,0,0
3503,321,1013.94,0,F,1,1,1819,0,0,48.9162,0,1,1,0,0,0,1,1,0,0,0,0,8769,0,1,30.9958,82,1,1,0,0,0,2,1,0,0,0,0
3504,321,339.238,0,F,1,1,7749,0,0,54.417,0,1,1,0,0,0,1,1,0,0,0,0,14356,0,1,24.3574,0,1,1,0,0,0,1,1,0,0,0,0
3505,321,422.729,0,F,1,1,11804,0,0,23.1123,0,1,1,0,0,0,1,1,0,0,0,0,15730,1,1,26.6815,0,1,1,0,0,0,1,1,0,0,0,0
3506,321,409.473,0,F,1,1,4703,0,0,61.3077,49,1,1,0,0,0,3,2,0,0,0,0,9607,0,1,18.4093,84,1,1,0,0,0,3,2,0,0,0,0
3507,321,601.991,0,F,1,1,8840,0,0,39.6753,0,1,1,0,0,0,1,1,0,0,0,0,16671,0,1,41.2317,0,1,1,0,0,0,1,1,0,0,0,0
3508,321,1690.92,0,F,1,1,10476,0,0,65.7114,52,1,1,0,0,0,2,1,0,0,0,0,3925,0,1,52.595,0,1,1,0,0,0,1,1,0,0,0,0
3509,321,759.957,1,F,1,1,6756,0,0,21.0266,0,1,0,1,0,0,1,1,0,0,0,0,12738,0,1,50.5324,18,1,0,1,0,0,2,2,0,0,0,0
3510,321,557.628,1,F,1,1,15952,0,0,15.8521,0,1,0,1,0,0,1,1,0,0,0,0,10553,0,1,72.4993,69,1,0,1,0,0,2,1,0,0,0,0
3511,321,1132.47,1,F,1,1,15518,0,0,34.2347,0,1,0,1,0,0,1,1,0,0,0,0,11608,0,1,57.7571,0,1,0,1,0,0,1,1,0,0,0,0
3512,321,733.182,1,F,1,1,3738,0,0,34.7462,0,1,0,1,0,0,1,1,0,0,0,0,440,0,1,23.046,30,1,0,1,0,0,2,1,0,0,0,0
3513,321,889.252,1,F,1,1,8132,0,0,43.0621,0,1,0,1,0,0,1,1,0,0,0,0,12059,1,1,35.6977,39,1,0,1,0,0,2,2,0,0,0,0
3514,321,1128.59,1,F,1,1,8560,0,0,16.2257,0,1,0,1,0,0,1,1,0,0,0,0,5017,0,1,31.9845,0,1,0,1,0,0,1,1,0,0,0,0
3515,321,507.797,1,F,1,1,6484,0,0,19.8766,74,1,0,1,0,0,2,1,0,0,0,0,9325,0,1,66.703,0,1,0,1,0,0,1,1,0,0,0,0
3516,321,897.936,1,F,1,1,9369,0,0,19.5059,77,1,0,1,0,0,2,1,0,0,0,0,2237,0,1,24.5038,0,1,0,1,0,0,1,1,0,0,0,0
3517,321,1327.97,1,F,1,1,11473,1,0,26.7802,0,1,0,1,0,0,1,1,0,0,0,0,1568,0,1,29.5454,0,1,0,1,0,0,1,1,0,0,0,0
3518,321,867.796,1,F,1,1,15590,0,0,25.4968,0,1,0,1,0,0,1,1,0,0,0,0,10973,0,1,32.477,0,1,0,1,0,0,1,1,0,0,0,0
3519,321,780.645,1,F,1,1,15469,0,0,32.8916,0,1,0,1,0,0,1,1,0,0,0,0,15179,0,1,52.5463,0,1,0,1,0,0,1,1,0,0,0,0
3520,321,850.415,1,F,1,1,2352,0,0,56.6516,39,1,0,1,0,0,2,1,0,0,0,0,8717,0,1,61.897,32,1,0,1,0,0,2,1,0,0,0,0
3521,321,455.651,1,F,1,1,9024,0,0,22.552,0,1,0,1,0,0,1,1,0,0,0,0,17298,0,1,48.155,37,1,0,1,0,0,2,2,0,0,0,0
3522,321,573.312,1,F,1,1,10964,1,0,19.5955,60,1,0,1,0,0,2,1,0,0,0,0,6361,0,1,39.2827,0,1,0,1,0,0,1,1,0,0,0,0
3523,321,832.015,1,F,1,1,4625,0,0,28.9992,0,1,0,1,0,0,1,1,0,0,0,0,380,0,1,69.2492,0,1,0,1,0,0,1,1,0,0,0,0
3524,321,998.81,1,F,1,1,7559,0,0,16.1377,106,1,0,1,0,0,2,1,0,0,0,0,7854,0,1,39.9651,0,1,0,1,0,0,1,1,0,0,0,0
3525,321,1075.02,1,F,1,1,14132,0,0,48.3621,0,1,0,1,0,0,1,1,0,0,0,0,17366,0,1,29.5441,0,1,0,1,0,0,1,1,0,0,0,0
3526,321,1496.19,1,F,1,1,14413,0,0,48.9343,66,1,0,1,0,0,2,1,0,0,0,0,6930,0,1,63.0614,0,1,0,1,0,0,1,1,0,0,0,0
3527,321,645.97,1,F,1,1,561,0,0,26.5744,43,1,0,1,0,0,2,1,0,0,0,0,17350,0,1,63.6004,0,1,0,1,0,0,1,1,0,0,0,0
3528,321,1051.26,1,F,1,1,9095,0,0,45.5258,16,1,0,1,0,0,2,1,0,0,0,0,16400,0,1,57.7796,0,1,0,1,0,0,1,1,0,0,0,0
3529,328,1173.3,0,F,1,1,3317,0,0,21.8199,0,1,1,0,0,0,1,1,0,0,0,0,13141,1,1,30.563,0,1,1,0,0,0,1,1,0,0,0,0
3530,328,464.773,0,F,1,1,4173,1,0,26.8623,0,1,1,0,0,0,1,1,0,0,0,0,16745,0,1,49.232,0,1,1,0,0,0,1,1,0,0,0,0
3531,328,859.302,0,F,1,1,11905,0,0,52.5393,0,1,1,0,0,0,1,1,0,0,0,0,11622,0,1,16.4853,0,1,1,0,0,0,1,1,0,0,0,0
3532,328,452.992,0,F,1,1,14401,0,0,57.7049,0,1,1,0,0,0,1,1,0,0,0,0,14469,0,1,18.0153,39,1,1,0,0,0,3,3,0,0,0,0
3533,328,1986.64,0,F,1,1,16071,0,0,34.4707,0,1,1,0,0,0,1,1,0,0,0,0,847,1,1,26.771,31,1,1,0,0,0,2,1,0,0,0,0
3534,328,441.526,0,F,1,1,8399,0,0,58.3085,0,1,1,0,0,0,1,1,0,0,0,0,17172,0,1,19.2525,53,1,1,0,0,0,2,2,0,0,0,0
3535,328,371.518,0,F,1,1,10764,0,0,44.2292,0,1,1,0,0,0,1,1,0,0,0,0,3133,0,1,16.6512,92,1,1,0,0,0,3,2,0,0,0,0
3536,328,1071.2,0,F,1,1,14938,0,0,36.5154,0,1,1,0,0,0,1,1,0,0,0,0,3332,0,1,24.2423,0,1,1,0,0,0,1,1,0,0,0,0
3537,328,475.638,0,F,1,1,17396,0,0,60.0364,0,1,1,0,0,0,1,1,0,0,0,0,12814,0,1,15.8673,0,1,1,0,0,0,1,1,0,0,0,0
3538,328,534.084,0,F,1,1,5888,0,0,70.082,93,1,1,0,0,0,2,1,0,0,0,0,5816,0,1,38.3044,0,1,1,0,0,0,1,1,0,0,0,0
3539,328,1645.55,0,F,1,1,17012,0,0,28.5226,0,1,1,0,0,0,1,1,0,0,0,0,10313,0,1,45.6175,42,1,1,0,0,0,2,1,0,0,0,0
3540,328,409.739,0,F,1,1,2929,0,0,31.7312,86,1,1,0,0,0,2,1,0,0,0,0,2303,0,1,26.1216,0,1,1,0,0,0,1,1,0,0,0,0
3541,328,394.355,0,F,1,1,3889,0,0,25.2086,0,1,1,0,0,0,1,1,0,0,0,0,5684,1,1,28.2152,0,1,1,0,0,0,1,1,0,0,0,0
3542,328,619.974,0,F,1,1,6520,0,0,16.6814,0,1,1,0,0,0,1,1,0,0,0,0,3943,0,1,19.6402,98,1,1,0,0,0,2,1,0,0,0,0
3543,328,448.048,0,F,1,1,6959,0,0,54.8961,80,1,1,0,0,0,2,1,0,0,0,0,6168,0,1,18.184,61,1,1,0,0,0,2,2,0,0,0,0
3544,328,736.439,0,F,1,1,12885,0,0,27.1571,23,1,1,0,0,0,2,1,0,0,0,0,11906,0,1,26.1585,0,1,1,0,0,0,1,1,0,0,0,0
3545,328,678.906,0,F,1,1,14623,0,0,15.7649,0,1,1,0,0,0,1,1,0,0,0,0,12386,0,1,22.1312,0,1,1,0,0,0,1,1,0,0,0,0
3546,328,596.5,0,F,1,1,16172,0,0,73.2624,98,1,1,0,0,0,2,1,0,0,0,0,7203,0,1,16.3245,106,1,1,0,0,0,2,1,0,0,0,0
3547,328,488.353,0,F,1,1,4574,0,0,34.1095,0,1,1,0,0,0,1,1,0,0,0,0,10924,0,1,56.9457,0,1,1,0,0,0,1,1,0,0,0,0
3548,328,1164.5,0,F,1,1,3270,0,0,41.4478,0,1,1,0,0,0,1,1,0,0,0,0,14764,0,1,64.5423,0,1,1,0,0,0,1,1,0,0,0,0
3549,328,552.638,0,F,1,1,7073,0,0,39.4986,0,1,1,0,0,0,1,1,0,0,0,0,15708,0,1,66.169,0,1,1,0,0,0,1,1,0,0,0,0
3550,328,539.212,0,F,1,1,12199,0,0,26.0942,0,1,1,0,0,0,1,1,0,0,0,0,8720,1,1,19.667,82,1,1,0,0,0,3,1,0,0,0,0
3551,328,568.505,0,F,1,1,5069,0,0,43.2163,0,1,1,0,0,0,1,1,0,0,0,0,15774,0,1,37.2155,0,1,1,0,0,0,1,1,0,0,0,0
3552,328,417.719,0,F,1,1,5230,0,0,58.3338,0,1,1,0,0,0,1,1,0,0,0,0,11117,0,1,19.4043,62,1,1,0,0,0,3,2,0,0,0,0
3553,328,999.369,0,F,1,1,6074,0,0,41.6806,22,1,1,0,0,0,2,1,0,0,0,0,14475,1,1,17.7904,94,1,1,0,0,0,2,1,0,0,0,0
3554,328,1018.27,1,F,1,1,13887,1,0,18.8095,45,1,0,1,0,0,2,1,0,0,0,0,5311,0,1,24.3767,0,1,0,1,0,0,1,1,0,0,0,0
3555,328,715.35,1,F,1,1,6801,1,0,26.5604,0,1,0,1,0,0,1,1,0,0,0,0,11738,0,1,79.0902,69,1,0,1,0,0,2,1,0,0,0,0
3556,328,790.351,1,F,1,1,12083,0,0,37.007,0,1,0,1,0,0,1,1,0,0,0,0,13096,1,1,31.6455,0,1,0,1,0,0,1,1,0,0,0,0
3557,328,931.868,1,F,1,1,3095,0,0,19.7512,31,1,0,1,0,0,2,1,0,0,0,0,11976,0,1,40.2397,0,1,0,1,0,0,1,1,0,0,0,0
3558,328,791.397,1,F,1,1,5634,0,0,21.6867,0,1,0,1,0,0,1,1,0,0,0,0,14681,0,1,67.0756,0,1,0,1,0,0,1,1,0,0,0,0
3559,328,1736.58,1,F,1,1,3013,1,0,19.6728,65,1,0,1,0,0,2,1,0,0,0,0,12508,0,1,51.1566,0,1,0,1,0,0,1,1,0,0,0,0
3560,328,1269.57,1,F,1,1,5810,0,0,17.2636,83,1,0,1,0,0,2,1,0,0,0,0,7927,0,1,15.4797,0,1,0,1,0,0,1,1,0,0,0,0
3561,328,1274.34,1,F,1,1,17247,0,0,18.3579,0,1,0,1,0,0,1,1,0,0,0,0,17255,0,1,51.3585,0,1,0,1,0,0,1,1,0,0,0,0
3562,328,546.844,1,F,1,1,1940,0,0,16.9555,0,1,0,1,0,0,1,1,0,0,0,0,9358,0,1,15.594,65,1,0,1,0,0,3,2,0,0,0,0
3563,328,964.52,1,F,1,1,7056,0,0,24.3607,0,1,0,1,0,0,1,1,0,0,0,0,12236,0,1,66.2398,0,1,0,1,0,0,1,1,0,0,0,0
3564,328,531.66,1,F,1,1,13417,0,0,17.1522,0,1,0,1,0,0,1,1,0,0,0,0,2472,0,1,43.2341,0,1,0,1,0,0,1,1,0,0,0,0
3565,328,956.342,1,F,1,1,15963,0,0,50.3866,0,1,0,1,0,0,1,1,0,0,0,0,2890,1,1,17.6238,94,1,0,1,0,0,2,1,0,0,0,0
3566,328,1474.28,1,F,1,1,3312,0,0,22.9851,0,1,0,1,0,0,1,1,0,0,0,0,11081,0,1,46.8516,0,1,0,1,0,0,1,1,0,0,0,0
3567,328,717.527,1,F,1,1,5066,0,0,22.535,1,1,0,1,0,0,2,1,0,0,0,0,4331,0,1,68.9976,0,1,0,1,0,0,1,1,0,0,0,0
3568,328,410.532,1,F,1,1,8139,0,0,16.1055,0,1,0,1,0,0,1,1,0,0,0,0,13212,0,1,39.7146,0,1,0,1,0,0,1,1,0,0,0,0
3569,328,1145.64,1,F,1,1,3694,0,0,35.6901,31,1,0,1,0,0,2,2,0,0,0,0,6001,0,1,44.4187,0,1,0,1,0,0,1,1,0,0,0,0
3570,328,793.291,1,F,1,1,170,0,0,56.0148,56,1,0,1,0,0,2,1,0,0,0,0,6245,0,1,30.3855,0,1,0,1,0,0,1,1,0,0,0,0
3571,328,587.293,1,F,1,1,5217,0,0,22.3877,0,1,0,1,0,0,1,1,0,0,0,0,8112,0,1,39.0374,0,1,0,1,0,0,1,1,0,0,0,0
3572,328,1418.02,1,F,1,1,14717,0,0,27.5289,0,1,0,1,0,0,1,1,0,0,0,0,3129,0,1,22.4492,0,1,0,1,0,0,1,1,0,0,0,0
3573,328,1455.53,1,F,1,1,5741,0,0,17.3203,0,1,0,1,0,0,1,1,0,0,0,0,6460,0,1,39.7496,0,1,0,1,0,0,1,1,0,0,0,0
3574,328,925.917,1,F,1,1,12960,0,0,27.855,0,1,0,1,0,0,1,1,0,0,0,0,17347,0,1,35.3051,0,1,0,1,0,0,1,1,0,0,0,0
3575,328,545.644,1,F,1,1,7504,0,0,18.9068,78,1,0,1,0,0,2,1,0,0,0,0,11707,0,1,39.779,0,1,0,1,0,0,1,1,0,0,0,0
