Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
15255,577.917,594.383,0,F,1,1,7934,0,0,25.4486,90,1,1,0,0,0,4,1,0,0,0,0,8917,0,1,32.5965,117,1,1,0,0,0,8,2,0,0,0,0
15256,577.917,616.353,0,F,1,1,7953,0,0,36.4463,76,1,1,0,0,0,5,1,0,0,0,0,8918,0,1,22.7107,92,1,1,0,0,0,5,3,0,0,0,0
15257,577.917,604.487,0,F,1,1,7961,0,0,21.4104,141,1,1,0,0,0,7,1,0,0,0,0,8919,0,1,37.0332,104,1,1,0,0,0,7,2,0,0,0,0
15258,577.917,598.874,0,F,1,1,7965,0,0,48.4669,31,1,1,0,0,0,3,2,0,0,0,0,7928,0,1,42.5849,50,1,1,0,0,0,3,1,0,0,0,0
15259,577.917,635.114,0,F,1,1,7977,0,0,32.674,34,1,1,0,0,0,3,1,0,0,0,0,8951,0,1,23.517,75,1,1,0,0,0,5,3,0,0,0,0
15260,577.917,603.853,0,F,1,1,7987,0,0,36.329,59,1,1,0,0,0,4,1,0,0,0,0,8994,0,1,31.8087,52,1,1,0,0,0,5,2,0,0,0,0
15261,577.917,636.329,0,F,1,1,7989,0,0,43.5181,44,1,1,0,0,0,4,2,0,0,0,0,8145,0,1,48.7098,56,1,1,0,0,0,5,3,0,0,0,0
15262,577.917,611.068,0,F,1,1,7996,0,0,22.1344,49,1,1,0,0,0,4,2,0,0,0,0,9004,0,1,38.8496,82,1,1,0,0,0,7,2,0,0,0,0
15263,577.917,627.49,0,F,1,1,8033,0,0,30.5593,49,1,1,0,0,0,5,3,0,0,0,0,9043,0,1,37.6492,57,1,1,0,0,0,5,1,0,0,0,0
15264,577.917,687.112,0,F,1,1,8037,0,0,37.1253,122,1,1,0,0,0,6,2,0,0,0,0,9108,0,1,33.4085,93,1,1,0,0,0,6,2,0,0,0,0
15265,577.917,666.675,0,F,1,1,8049,0,0,20.639,49,1,1,0,0,0,4,1,0,0,0,0,9110,0,1,39.3665,103,1,1,0,0,0,9,5,0,0,0,0
15266,577.917,605.679,0,F,1,1,8066,0,0,33.4705,65,1,1,0,0,0,6,2,0,0,0,0,9137,0,1,25.3545,51,1,1,0,0,0,7,4,0,0,0,0
15267,577.917,608.389,0,F,1,1,8107,0,0,34.6126,93,1,1,0,0,0,7,1,0,0,0,0,9190,0,1,25.5042,126,1,1,0,0,0,8,3,0,0,0,0
15268,577.917,708.13,0,F,1,1,8130,0,0,21.7388,96,1,1,0,0,0,7,2,0,0,0,0,9234,0,1,21.0823,87,1,1,0,0,0,7,1,0,0,0,0
15269,577.917,601.287,0,F,1,1,8135,0,0,39.6664,100,1,1,0,0,0,5,2,0,0,0,0,9274,0,1,24.5611,47,1,1,0,0,0,6,1,0,0,0,0
15270,577.917,612.442,0,F,1,1,8143,0,0,21.8922,78,1,1,0,0,0,6,1,0,0,0,0,9298,0,1,32.2281,120,1,1,0,0,0,8,3,0,0,0,0
15271,577.917,588.616,0,F,1,1,8183,0,0,26.1807,89,1,1,0,0,0,5,3,0,0,0,0,9340,0,1,16.4258,55,1,1,0,0,0,6,1,0,0,0,0
15272,577.917,591.844,0,F,1,1,8192,0,0,24.5005,46,1,1,0,0,0,5,3,0,0,0,0,9365,0,1,16.375,60,1,1,0,0,0,4,2,0,0,0,0
15273,577.917,647.845,0,F,1,1,8223,0,0,35.8586,114,1,1,0,0,0,5,2,0,0,0,0,9410,0,1,25.9203,57,1,1,0,0,0,5,2,0,0,0,0
15274,577.917,601.234,0,F,1,1,8241,0,0,18.6634,91,1,1,0,0,0,6,2,0,0,0,0,9418,0,1,21.8347,74,1,1,0,0,0,5,2,0,0,0,0
15275,577.917,578.817,0,F,1,1,8304,0,0,32.3116,92,1,1,0,0,0,6,2,0,0,0,0,9421,0,1,38.3702,96,1,1,0,0,0,6,1,0,0,0,0
15276,577.917,583.939,0,F,1,1,8306,0,0,51.8685,99,1,1,0,0,0,7,2,0,0,0,0,8167,0,1,42.8686,0,1,1,0,0,0,1,1,0,0,0,0
15277,577.917,594.546,0,F,1,1,8315,0,0,18.0085,71,1,1,0,0,0,5,2,0,0,0,0,9435,0,1,26.7606,54,1,1,0,0,0,5,2,0,0,0,0
15278,577.917,610.708,0,F,1,1,8321,0,0,26.9908,33,1,1,0,0,0,3,2,0,0,0,0,9441,0,1,36.0269,91,1,1,0,0,0,5,1,0,0,0,0
15279,577.917,636.966,0,F,1,1,8327,0,0,19.7465,112,1,1,0,0,0,5,1,0,0,0,0,9460,0,1,15.6437,9,1,1,0,0,0,3,2,0,0,0,0
15280,577.917,605.244,0,F,1,1,8359,0,0,37.8167,81,1,1,0,0,0,5,3,0,0,0,0,9483,0,1,26.024,53,1,1,0,0,0,5,3,0,0,0,0
15281,577.917,628.887,0,F,1,1,8360,0,0,44.8978,22,1,1,0,0,0,3,2,0,0,0,0,9490,0,1,36.0598,83,1,1,0,0,0,7,3,0,0,0,0
15282,577.917,595.959,0,F,1,1,8361,0,0,25.5069,148,1,1,0,0,0,4,1,0,0,0,0,9522,0,1,17.2029,43,1,1,0,0,0,6,3,0,0,0,0
15283,577.917,681.286,0,F,1,1,8364,0,0,43.5806,38,1,1,0,0,0,4,1,0,0,0,0,8635,0,1,42.579,42,1,1,0,0,0,3,2,0,0,0,0
15284,577.917,612.301,0,F,1,1,8368,0,0,19.926,66,1,1,0,0,0,5,1,0,0,0,0,9537,0,1,20.7671,109,1,1,0,0,0,6,1,0,0,0,0
15285,577.917,581.197,0,F,1,1,8394,0,0,40.275,92,1,1,0,0,0,7,2,0,0,0,0,8695,0,1,50.3677,63,1,1,0,0,0,4,1,0,0,0,0
15286,577.917,603.172,0,F,1,1,8403,0,0,28.892,67,1,1,0,0,0,5,1,0,0,0,0,9543,0,1,22.6669,71,1,1,0,0,0,5,2,0,0,0,0
15287,577.917,623.555,0,F,1,1,8407,0,0,45.1684,62,1,1,0,0,0,5,2,0,0,0,0,8708,0,1,40.2851,93,1,1,0,0,0,5,1,0,0,0,0
15288,577.917,614.02,0,F,1,1,8413,0,0,21.3981,71,1,1,0,0,0,5,1,0,0,0,0,9551,0,1,39.6869,77,1,1,0,0,0,6,2,0,0,0,0
15289,577.917,587.498,0,F,1,1,8421,0,0,33.4158,92,1,1,0,0,0,7,3,0,0,0,0,9580,0,1,30.1856,107,1,1,0,0,0,8,3,0,0,0,0
15290,577.917,675.742,0,F,1,1,8424,0,0,49.4911,22,1,1,0,0,0,3,2,0,0,0,0,8823,0,1,42.0274,39,1,1,0,0,0,4,2,0,0,0,0
15291,577.917,615.228,0,F,1,1,8425,0,0,38.0558,85,1,1,0,0,0,5,2,0,0,0,0,9610,0,1,32.8163,177,1,1,0,0,0,8,2,0,0,0,0
15292,577.917,588.981,0,F,1,1,8441,0,0,49.4634,70,1,1,0,0,0,6,2,0,0,0,0,8903,0,1,46.0396,43,1,1,0,0,0,6,2,0,0,0,0
15293,577.917,649.846,0,F,1,1,8452,0,0,33.1636,122,1,1,0,0,0,4,1,0,0,0,0,9620,0,1,22.1405,132,1,1,0,0,0,9,2,0,0,0,0
15294,577.917,619.381,0,F,1,1,8456,0,0,17.9779,73,1,1,0,0,0,5,3,0,0,0,0,9633,0,1,29.0731,87,1,1,0,0,0,7,2,0,0,0,0
15295,577.917,598.667,0,F,1,1,8457,0,0,36.4537,84,1,1,0,0,0,7,2,0,0,0,0,9634,0,1,26.4509,72,1,1,0,0,0,7,2,0,0,0,0
15296,577.917,610.71,0,F,1,1,8491,0,0,32.0921,114,1,1,0,0,0,8,3,0,0,0,0,9641,0,1,16.6505,57,1,1,0,0,0,5,2,0,0,0,0
15297,577.917,607.003,0,F,1,1,8494,0,0,32.4319,75,1,1,0,0,0,4,2,0,0,0,0,9664,0,1,39.5375,121,1,1,0,0,0,6,3,0,0,0,0
15298,577.917,638.38,0,F,1,1,8508,0,0,38.9869,94,1,1,0,0,0,7,2,0,0,0,0,9682,0,1,32.0625,70,1,1,0,0,0,5,3,0,0,0,0
15299,577.917,657.892,0,F,1,1,8514,0,0,52.9124,9,1,1,0,0,0,2,2,0,0,0,0,8945,0,1,48.6123,33,1,1,0,0,0,3,1,0,0,0,0
15300,577.917,592.492,0,F,1,1,8523,0,0,23.0266,80,1,1,0,0,0,7,2,0,0,0,0,9700,0,1,28.9026,87,1,1,0,0,0,6,2,0,0,0,0
15301,577.917,597.176,0,F,1,1,8531,0,0,36.4082,81,1,1,0,0,0,5,3,0,0,0,0,9705,0,1,36.1831,60,1,1,0,0,0,5,1,0,0,0,0
15302,577.917,610.439,0,F,1,1,8546,0,0,45.6,75,1,1,0,0,0,5,2,0,0,0,0,9020,0,1,42.427,5,1,1,0,0,0,2,1,0,0,0,0
15303,577.917,630.455,0,F,1,1,8552,0,0,25.7466,105,1,1,0,0,0,8,3,0,0,0,0,9732,0,1,21.1167,88,1,1,0,0,0,5,2,0,0,0,0
15304,577.917,585.042,0,F,1,1,8557,0,0,47.1061,107,1,1,0,0,0,4,1,0,0,0,0,9056,0,1,50.4067,36,1,1,0,0,0,5,2,0,0,0,0
15305,577.917,682.444,0,F,1,1,8562,0,0,34.6303,33,1,1,0,0,0,3,1,0,0,0,0,9733,0,1,15.7352,0,1,1,0,0,0,1,1,0,0,0,0
15306,577.917,580.966,0,F,1,1,8565,0,0,40.8318,86,1,1,0,0,0,5,2,0,0,0,0,9160,0,1,51.3876,16,1,1,0,0,0,3,1,0,0,0,0
15307,577.917,579.53,0,F,1,1,8574,0,0,31.74,62,1,1,0,0,0,5,3,0,0,0,0,9763,0,1,36.9844,91,1,1,0,0,0,9,3,0,0,0,0
15308,577.917,583.578,0,F,1,1,8581,0,0,25.0415,106,1,1,0,0,0,7,3,0,0,0,0,9778,0,1,30.2567,63,1,1,0,0,0,6,1,0,0,0,0
15309,577.917,592.311,0,F,1,1,8588,0,0,37.1585,58,1,1,0,0,0,5,1,0,0,0,0,9804,0,1,27.0988,78,1,1,0,0,0,7,3,0,0,0,0
15310,577.917,677.229,0,F,1,1,8603,0,0,35.7642,70,1,1,0,0,0,5,1,0,0,0,0,9834,0,1,23.0976,59,1,1,0,0,0,5,2,0,0,0,0
15311,577.917,608.92,0,F,1,1,8614,0,0,37.3138,34,1,1,0,0,0,5,1,0,0,0,0,9846,0,1,18.6263,140,1,1,0,0,0,9,4,0,0,0,0
15312,577.917,592.247,0,F,1,1,8625,0,0,50.2818,59,1,1,0,0,0,5,2,0,0,0,0,9174,0,1,40.363,93,1,1,0,0,0,6,2,0,0,0,0
15313,577.917,657.974,0,F,1,1,8642,0,0,54.8874,36,1,1,0,0,0,4,2,0,0,0,0,9263,0,1,45.9643,86,1,1,0,0,0,6,2,0,0,0,0
15314,577.917,580.011,0,F,1,1,8671,0,0,33.9032,70,1,1,0,0,0,4,1,0,0,0,0,9858,0,1,25.5379,78,1,1,0,0,0,5,3,0,0,0,0
15315,577.917,612.638,0,F,1,1,8680,0,0,27.9989,53,1,1,0,0,0,2,1,0,0,0,0,9877,0,1,15.9618,0,1,1,0,0,0,1,1,0,0,0,0
15316,577.917,588.985,0,F,1,1,8687,0,0,30.2957,97,1,1,0,0,0,6,2,0,0,0,0,9884,0,1,33.2911,83,1,1,0,0,0,7,2,0,0,0,0
15317,577.917,587.436,0,F,1,1,8728,0,0,49.9204,17,1,1,0,0,0,4,2,0,0,0,0,9896,0,1,22.0523,79,1,1,0,0,0,7,2,0,0,0,0
15318,577.917,580.267,0,F,1,1,8773,0,0,19.4646,119,1,1,0,0,0,6,2,0,0,0,0,9904,0,1,29.7449,67,1,1,0,0,0,5,2,0,0,0,0
15319,577.917,583.376,0,F,1,1,8776,0,0,23.7503,82,1,1,0,0,0,6,2,0,0,0,0,9910,0,1,39.5232,103,1,1,0,0,0,9,5,0,0,0,0
15320,577.917,578.746,0,F,1,1,8784,0,0,47.1511,31,1,1,0,0,0,3,2,0,0,0,0,9266,0,1,46.8577,81,1,1,0,0,0,5,2,0,0,0,0
15321,577.917,597.949,0,F,1,1,8799,0,0,31.7165,32,1,1,0,0,0,4,1,0,0,0,0,9980,0,1,27.3848,114,1,1,0,0,0,8,4,0,0,0,0
15322,577.917,580.495,0,F,1,1,8825,0,0,45.3471,47,1,1,0,0,0,3,2,0,0,0,0,9453,0,1,42.2196,23,1,1,0,0,0,4,2,0,0,0,0
15323,577.917,607.728,0,F,1,1,8835,0,0,50.1037,42,1,1,0,0,0,4,2,0,0,0,0,9464,0,1,44.6457,28,1,1,0,0,0,3,1,0,0,0,0
15324,577.917,614.541,0,F,1,1,8971,0,0,41.6721,80,1,1,0,0,0,4,2,0,0,0,0,9556,0,1,48.8319,50,1,1,0,0,0,4,2,0,0,0,0
15325,577.917,604.683,0,F,1,1,8990,0,0,44.7039,20,1,1,0,0,0,3,1,0,0,0,0,9646,0,1,46.0889,28,1,1,0,0,0,3,1,0,0,0,0
15326,577.917,592.103,0,F,1,1,9000,0,0,49.0144,58,1,1,0,0,0,5,1,0,0,0,0,9739,0,1,45.9235,0,1,1,0,0,0,1,1,0,0,0,0
15327,577.917,619.458,0,F,1,1,9136,0,0,46.331,55,1,1,0,0,0,6,2,0,0,0,0,9771,0,1,44.4474,28,1,1,0,0,0,3,1,0,0,0,0
15328,577.917,616.105,0,F,1,1,9186,0,0,46.1766,25,1,1,0,0,0,2,1,0,0,0,0,9779,0,1,48.7977,53,1,1,0,0,0,3,1,0,0,0,0
15329,577.917,578.654,0,F,1,1,9230,0,0,47.7193,78,1,1,0,0,0,6,2,0,0,0,0,9988,0,1,48.0934,27,1,1,0,0,0,3,2,0,0,0,0
15330,608.333,643.611,0,F,1,1,8856,0,0,33.509,85,1,1,0,0,0,6,2,0,0,0,0,20,0,1,34.6604,87,1,1,0,0,0,6,2,0,0,0,0
15331,608.333,715.797,0,F,1,1,8866,0,0,29.7158,52,1,1,0,0,0,4,1,0,0,0,0,28,0,1,21.8123,74,1,1,0,0,0,6,1,0,0,0,0
15332,608.333,660.797,0,F,1,1,8886,0,0,20.2711,77,1,1,0,0,0,6,2,0,0,0,0,33,0,1,23.4175,137,1,1,0,0,0,8,2,0,0,0,0
15333,608.333,666.994,0,F,1,1,8899,0,0,21.1913,53,1,1,0,0,0,4,1,0,0,0,0,39,0,1,35.1827,77,1,1,0,0,0,5,2,0,0,0,0
15334,608.333,610.183,0,F,1,1,8969,0,0,31.6842,54,1,1,0,0,0,5,1,0,0,0,0,42,0,1,20.0205,76,1,1,0,0,0,6,1,0,0,0,0
15335,608.333,691.674,0,F,1,1,8973,0,0,30.8378,130,1,1,0,0,0,6,2,0,0,0,0,62,0,1,29.7496,109,1,1,0,0,0,8,4,0,0,0,0
15336,608.333,650.346,0,F,1,1,8975,0,0,28.5759,80,1,1,0,0,0,5,2,0,0,0,0,69,0,1,33.245,91,1,1,0,0,0,7,4,0,0,0,0
15337,608.333,636.951,0,F,1,1,8993,0,0,27.7683,64,1,1,0,0,0,6,3,0,0,0,0,87,0,1,30.9185,107,1,1,0,0,0,8,3,0,0,0,0
15338,608.333,624.428,0,F,1,1,9007,0,0,16.8529,64,1,1,0,0,0,3,2,0,0,0,0,97,0,1,33.803,107,1,1,0,0,0,6,3,0,0,0,0
15339,608.333,675.217,0,F,1,1,9046,0,0,39.4995,74,1,1,0,0,0,5,2,0,0,0,0,103,0,1,32.1772,52,1,1,0,0,0,5,2,0,0,0,0
15340,608.333,626.669,0,F,1,1,9055,0,0,34.8739,80,1,1,0,0,0,5,3,0,0,0,0,110,0,1,21.1666,76,1,1,0,0,0,5,2,0,0,0,0
15341,608.333,615.279,0,F,1,1,9087,0,0,39.0036,59,1,1,0,0,0,6,2,0,0,0,0,162,0,1,24.609,92,1,1,0,0,0,7,3,0,0,0,0
15342,608.333,614.375,0,F,1,1,9090,0,0,37.6907,58,1,1,0,0,0,5,1,0,0,0,0,171,0,1,33.1173,135,1,1,0,0,0,9,2,0,0,0,0
15343,608.333,658.352,0,F,1,1,9125,0,0,30.2445,96,1,1,0,0,0,5,2,0,0,0,0,183,0,1,22.9262,103,1,1,0,0,0,8,2,0,0,0,0
15344,608.333,643.127,0,F,1,1,9141,0,0,24.965,97,1,1,0,0,0,6,2,0,0,0,0,195,0,1,21.4353,64,1,1,0,0,0,5,2,0,0,0,0
15345,608.333,632.078,0,F,1,1,9145,0,0,28.1055,52,1,1,0,0,0,5,2,0,0,0,0,206,0,1,15.8313,0,1,1,0,0,0,1,1,0,0,0,0
15346,608.333,617.707,0,F,1,1,9149,0,0,25.2525,90,1,1,0,0,0,5,2,0,0,0,0,226,0,1,27.2855,99,1,1,0,0,0,8,2,0,0,0,0
15347,608.333,672.197,0,F,1,1,9167,0,0,35.768,86,1,1,0,0,0,7,2,0,0,0,0,232,0,1,31.9028,119,1,1,0,0,0,7,1,0,0,0,0
15348,608.333,620.533,0,F,1,1,9173,0,0,36.617,59,1,1,0,0,0,5,2,0,0,0,0,249,0,1,18.2206,115,1,1,0,0,0,6,2,0,0,0,0
15349,608.333,625.181,0,F,1,1,9227,0,0,32.7822,94,1,1,0,0,0,6,2,0,0,0,0,318,0,1,38.2543,143,1,1,0,0,0,9,2,0,0,0,0
15350,608.333,752.578,0,F,1,1,9229,0,0,23.9022,102,1,1,0,0,0,6,2,0,0,0,0,337,0,1,22.3132,53,1,1,0,0,0,3,1,0,0,0,0
15351,608.333,649.074,0,F,1,1,9247,0,0,30.9151,100,1,1,0,0,0,5,2,0,0,0,0,350,0,1,30.6087,83,1,1,0,0,0,6,2,0,0,0,0
15352,608.333,633.19,0,F,1,1,9255,0,0,23.5408,71,1,1,0,0,0,5,2,0,0,0,0,394,0,1,36.664,101,1,1,0,0,0,7,2,0,0,0,0
15353,608.333,645.657,0,F,1,1,9267,0,0,28.4952,46,1,1,0,0,0,4,1,0,0,0,0,395,0,1,36.7997,81,1,1,0,0,0,6,2,0,0,0,0
15354,608.333,674.184,0,F,1,1,9268,0,0,29.5271,78,1,1,0,0,0,5,2,0,0,0,0,423,0,1,38.723,66,1,1,0,0,0,6,3,0,0,0,0
15355,608.333,628.48,0,F,1,1,9273,0,0,40.3089,49,1,1,0,0,0,5,2,0,0,0,0,3,0,1,43.402,0,1,1,0,0,0,1,1,0,0,0,0
15356,608.333,622.095,0,F,1,1,9303,0,0,50.7173,44,1,1,0,0,0,4,1,0,0,0,0,441,0,1,24.8283,65,1,1,0,0,0,7,3,0,0,0,0
15357,608.333,731.426,0,F,1,1,9313,0,0,21.8855,48,1,1,0,0,0,5,2,0,0,0,0,453,0,1,39.9528,137,1,1,0,0,0,10,2,0,0,0,0
15358,608.333,643.728,0,F,1,1,9320,0,0,32.2099,65,1,1,0,0,0,5,2,0,0,0,0,459,0,1,23.8873,43,1,1,0,0,0,5,2,0,0,0,0
15359,608.333,620.484,0,F,1,1,9325,0,0,35.5486,50,1,1,0,0,0,4,1,0,0,0,0,462,0,1,33.5382,98,1,1,0,0,0,9,2,0,0,0,0
15360,608.333,638.1,0,F,1,1,9345,0,0,37.094,81,1,1,0,0,0,7,3,0,0,0,0,465,0,1,25.5242,117,1,1,0,0,0,6,1,0,0,0,0
15361,608.333,644.791,0,F,1,1,9373,0,0,51.2175,97,1,1,0,0,0,6,2,0,0,0,0,170,0,1,46.7447,55,1,1,0,0,0,5,2,0,0,0,0
15362,608.333,620.465,0,F,1,1,9377,0,0,52.1195,86,1,1,0,0,0,7,2,0,0,0,0,185,0,1,42.2344,9,1,1,0,0,0,2,1,0,0,0,0
15363,608.333,658.396,0,F,1,1,9378,0,0,48.7145,63,1,1,0,0,0,5,2,0,0,0,0,263,0,1,47.8108,161,1,1,0,0,0,7,1,0,0,0,0
15364,608.333,753.87,0,F,1,1,9392,0,0,19.9972,73,1,1,0,0,0,6,2,0,0,0,0,504,0,1,18.4323,77,1,1,0,0,0,7,3,0,0,0,0
15365,608.333,645.482,0,F,1,1,9401,0,0,39.146,83,1,1,0,0,0,6,2,0,0,0,0,510,0,1,24.8168,112,1,1,0,0,0,6,2,0,0,0,0
15366,608.333,635.173,0,F,1,1,9406,0,0,39.1277,83,1,1,0,0,0,6,2,0,0,0,0,543,0,1,31.6208,89,1,1,0,0,0,6,2,0,0,0,0
15367,608.333,616.558,0,F,1,1,9420,0,0,36.5057,75,1,1,0,0,0,6,2,0,0,0,0,583,0,1,37.9091,84,1,1,0,0,0,6,2,0,0,0,0
15368,608.333,650.453,0,F,1,1,9433,0,0,38.3634,66,1,1,0,0,0,5,1,0,0,0,0,592,0,1,26.5132,100,1,1,0,0,0,6,2,0,0,0,0
15369,608.333,647.697,0,F,1,1,9436,0,0,31.2302,34,1,1,0,0,0,5,1,0,0,0,0,628,0,1,26.2684,136,1,1,0,0,0,5,2,0,0,0,0
15370,608.333,609.172,0,F,1,1,9458,0,0,35.6144,58,1,1,0,0,0,6,2,0,0,0,0,654,0,1,16.1283,10,1,1,0,0,0,2,2,0,0,0,0
15371,608.333,608.522,0,F,1,1,9462,0,0,52.8168,49,1,1,0,0,0,5,2,0,0,0,0,422,0,1,46.3156,22,1,1,0,0,0,3,1,0,0,0,0
15372,608.333,630.366,0,F,1,1,9478,0,0,49.5236,69,1,1,0,0,0,5,2,0,0,0,0,660,0,1,39.931,94,1,1,0,0,0,9,3,0,0,0,0
15373,608.333,646.459,0,F,1,1,9480,0,0,27.4899,23,1,1,0,0,0,3,2,0,0,0,0,664,0,1,39.5837,62,1,1,0,0,0,6,2,0,0,0,0
15374,608.333,640.649,0,F,1,1,9482,0,0,34.2859,34,1,1,0,0,0,4,1,0,0,0,0,690,0,1,17.6821,57,1,1,0,0,0,6,3,0,0,0,0
15375,608.333,636.875,0,F,1,1,9487,0,0,47.8505,59,1,1,0,0,0,5,2,0,0,0,0,482,0,1,46.7183,62,1,1,0,0,0,4,1,0,0,0,0
15376,608.333,654.399,0,F,1,1,9489,0,0,54.0483,24,1,1,0,0,0,3,1,0,0,0,0,508,0,1,43.2724,51,1,1,0,0,0,4,1,0,0,0,0
15377,608.333,659.776,0,F,1,1,9519,0,0,54.891,22,1,1,0,0,0,4,2,0,0,0,0,717,0,1,21.7886,145,1,1,0,0,0,5,2,0,0,0,0
15378,608.333,624.416,0,F,1,1,9520,0,0,48.4853,26,1,1,0,0,0,2,2,0,0,0,0,719,0,1,38.478,60,1,1,0,0,0,5,1,0,0,0,0
15379,608.333,636.827,0,F,1,1,9526,0,0,27.0297,73,1,1,0,0,0,4,1,0,0,0,0,724,0,1,26.8913,77,1,1,0,0,0,6,1,0,0,0,0
15380,608.333,635.796,0,F,1,1,9531,0,0,23.3902,40,1,1,0,0,0,5,2,0,0,0,0,725,0,1,39.6015,82,1,1,0,0,0,7,3,0,0,0,0
15381,608.333,633.873,0,F,1,1,9533,0,0,48.8941,44,1,1,0,0,0,5,1,0,0,0,0,732,0,1,30.1223,81,1,1,0,0,0,7,2,0,0,0,0
15382,608.333,648.552,0,F,1,1,9536,0,0,33.5483,32,1,1,0,0,0,4,1,0,0,0,0,747,0,1,34.0004,82,1,1,0,0,0,5,1,0,0,0,0
15383,608.333,609.361,0,F,1,1,9588,0,0,45.8519,64,1,1,0,0,0,3,1,0,0,0,0,633,0,1,45.5054,61,1,1,0,0,0,4,2,0,0,0,0
15384,608.333,665.961,0,F,1,1,9589,0,0,46.9602,37,1,1,0,0,0,3,1,0,0,0,0,749,0,1,33.5628,75,1,1,0,0,0,5,3,0,0,0,0
15385,608.333,622.677,0,F,1,1,9600,0,0,25.0015,71,1,1,0,0,0,5,1,0,0,0,0,760,0,1,22.2314,63,1,1,0,0,0,5,1,0,0,0,0
15386,608.333,624.305,0,F,1,1,9621,0,0,39.4537,151,1,1,0,0,0,6,3,0,0,0,0,778,0,1,26.2983,88,1,1,0,0,0,7,1,0,0,0,0
15387,608.333,650.488,0,F,1,1,9627,0,0,42.82,11,1,1,0,0,0,2,2,0,0,0,0,780,0,1,25.8851,73,1,1,0,0,0,5,3,0,0,0,0
15388,608.333,655.9,0,F,1,1,9642,0,0,38.7174,49,1,1,0,0,0,5,2,0,0,0,0,799,0,1,28.353,102,1,1,0,0,0,8,5,0,0,0,0
15389,608.333,613.768,0,F,1,1,9652,0,0,42.3689,55,1,1,0,0,0,5,2,0,0,0,0,878,0,1,41.4041,81,1,1,0,0,0,6,2,0,0,0,0
15390,608.333,610.489,0,F,1,1,9657,0,0,36.7613,28,1,1,0,0,0,4,1,0,0,0,0,835,0,1,30.4347,36,1,1,0,0,0,4,2,0,0,0,0
15391,608.333,651.665,0,F,1,1,9659,0,0,40.7521,45,1,1,0,0,0,4,2,0,0,0,0,896,0,1,46.2717,48,1,1,0,0,0,5,1,0,0,0,0
15392,608.333,612.934,0,F,1,1,9687,0,0,29.6722,39,1,1,0,0,0,4,2,0,0,0,0,869,0,1,25.3812,93,1,1,0,0,0,8,2,0,0,0,0
15393,608.333,624.349,0,F,1,1,9694,0,0,46.2356,88,1,1,0,0,0,5,2,0,0,0,0,879,0,1,33.1755,70,1,1,0,0,0,4,2,0,0,0,0
15394,608.333,681.856,0,F,1,1,9695,0,0,46.647,103,1,1,0,0,0,5,3,0,0,0,0,901,0,1,27.5603,106,1,1,0,0,0,6,2,0,0,0,0
15395,608.333,626.449,0,F,1,1,9699,0,0,47.4918,36,1,1,0,0,0,3,1,0,0,0,0,907,0,1,30.7466,103,1,1,0,0,0,6,2,0,0,0,0
15396,608.333,621.34,0,F,1,1,9709,0,0,26.1332,84,1,1,0,0,0,5,2,0,0,0,0,908,0,1,26.3038,55,1,1,0,0,0,5,2,0,0,0,0
15397,608.333,623.232,0,F,1,1,9729,0,0,44.0408,81,1,1,0,0,0,4,2,0,0,0,0,937,0,1,43.3952,27,1,1,0,0,0,3,2,0,0,0,0
15398,608.333,639.619,0,F,1,1,9759,0,0,52.2967,61,1,1,0,0,0,5,2,0,0,0,0,1111,0,1,43.2271,34,1,1,0,0,0,3,1,0,0,0,0
15399,608.333,617.199,0,F,1,1,9788,0,0,48.1544,28,1,1,0,0,0,3,2,0,0,0,0,1193,0,1,45.9659,43,1,1,0,0,0,4,1,0,0,0,0
15400,608.333,651.074,0,F,1,1,9814,0,0,23.732,78,1,1,0,0,0,5,2,0,0,0,0,920,0,1,33.1169,72,1,1,0,0,0,7,1,0,0,0,0
15401,608.333,671.008,0,F,1,1,9815,0,0,46.4517,69,1,1,0,0,0,3,2,0,0,0,0,939,0,1,22.7904,60,1,1,0,0,0,5,3,0,0,0,0
15402,608.333,645.183,0,F,1,1,9827,0,0,26.7852,74,1,1,0,0,0,5,2,0,0,0,0,941,0,1,16.7208,89,1,1,0,0,0,4,1,0,0,0,0
15403,608.333,641.967,0,F,1,1,9835,0,0,19.7821,22,1,1,0,0,0,4,1,0,0,0,0,990,0,1,38.7007,75,1,1,0,0,0,7,2,0,0,0,0
