Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
452,13,10,2779,144,651,1984,2367,2845,38954,124560,62280,553,15,345,5,260,0,351,0,0,3290.11,748.759,402.345,0.0368212,0.0366936,0.0438139,20,25,-5
452,12,15,2802,116,703,1983,2353,2784,38757,118640,59320,584,10,291,3,275,0,353,0,0,3492.11,754.759,391.345,0.0366989,0.0323464,0.0475914,13,7,6
452,11,9,6068,136,1292,4640,11486,14357,194180,196160,98080,1202,9,700,2,1371,0,653,0,0,16903.5,3913.78,1978.72,0.114769,0.13345,0.14278,11,8,3
452,10,11,3012,182,868,1962,1161,1405,19443,150480,75240,606,18,366,7,122,0,383,0,0,1647.06,415.879,191.673,0.0151719,0.0159555,0.016613,25,34,-9
452,9,9,2835,126,805,1904,2260,2858,38895,122160,61080,600,8,322,4,311,0,372,0,0,3284.11,839.759,376.345,0.037235,0.0359753,0.0389441,12,11,1
452,8,10,2789,115,896,1778,2335,2874,38657,122880,61440,575,4,321,3,260,0,338,0,0,3492.11,805.759,440.345,0.0391105,0.0344951,0.0297273,7,10,-3
452,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7421.76,3597.35,1,1,1,0,0,0
452,6,8,3330,147,1151,2032,2354,2826,39000,146360,73180,641,7,405,7,290,0,395,0,0,3194.11,812.759,388.345,0.0322354,0.0310874,0.0358128,14,13,1
452,5,15,3523,188,1124,2211,1145,1454,19372,184440,92220,703,10,433,9,158,0,458,0,0,1736.06,419.879,169.673,0.0126944,0.0121776,0.012546,19,19,0
452,4,5,3023,155,972,1896,1116,1430,19409,148800,74400,603,9,365,11,137,0,404,0,0,1724.06,379.879,184.673,0.0144817,0.0125521,0.018628,20,12,8
452,3,1,2971,135,1166,1670,2333,2824,38787,141680,70840,590,11,397,9,286,0,386,0,0,3430.11,774.759,403.345,0.0359536,0.032476,0.0292122,20,17,3
452,2,10,3301,134,931,2236,2305,2830,38948,155240,77620,638,10,399,4,296,0,403,0,0,3338.11,753.759,355.345,0.0332813,0.0311836,0.0267794,14,9,5
452,1,6,3752,192,1165,2395,2318,2917,38695,189280,94640,776,18,453,8,247,0,494,0,0,3501.11,810.759,388.345,0.0254201,0.0260552,0.0221292,26,29,-3
453,26,0,46078,0,0,46078,46321,57393,777846,251400,125700,0,0,0,0,5366,0,5468,0,0,67476.9,15200.8,7395.87,0.346356,0.345704,0.320499,0,0,0
453,25,1,3822,200,933,2689,2389,2888,38890,181320,90660,752,8,458,11,271,0,442,0,0,3334.11,782.541,389.345,0.0253592,0.0292666,0.0217233,19,18,1
453,24,10,3381,164,1190,2027,2416,2842,38817,155280,77640,673,10,391,7,294,0,424,0,0,3455.11,733.541,390.345,0.0289227,0.0289653,0.0266573,17,16,1
453,23,15,6056,178,1265,4613,11367,14223,194409,174320,87160,1132,15,666,5,1376,0,619,0,0,16787.5,3868.69,1914.72,0.12097,0.112027,0.103843,20,22,-2
453,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,20,10,3347,166,994,2187,2315,2861,38873,148240,74120,619,10,374,7,309,0,442,0,0,3365.11,751.541,406.345,0.0262359,0.0372768,0.0271595,17,15,2
453,19,10,2795,115,801,1879,2318,2835,38872,120840,60420,563,7,332,4,267,0,331,0,0,3414.11,727.541,382.345,0.0391831,0.0363693,0.0365092,11,12,-1
453,18,10,2790,125,651,2014,2276,2769,38962,118080,59040,498,10,356,5,281,0,370,0,0,3422.11,705.541,306.345,0.035014,0.0411642,0.0306246,15,15,0
453,17,4,5102,113,1682,3307,11579,14458,194113,137320,68660,958,2,543,6,1401,0,500,0,0,16947.5,4007.69,1911.72,0.178296,0.152627,0.137442,8,10,-2
453,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,15,5,3336,144,841,2351,2350,2884,38981,146120,73060,639,14,423,2,286,0,431,0,0,3358.11,717.541,339.345,0.0299377,0.0291124,0.0263211,16,13,3
453,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,13,9,2837,137,644,2056,2356,2855,38827,126000,63000,549,7,349,8,291,0,361,0,0,3460.11,783.541,325.345,0.036951,0.0299983,0.0381009,15,17,-2
453,12,15,2910,135,751,2024,2371,2777,38971,135200,67600,597,8,344,3,283,0,329,0,0,3278.11,797.541,349.345,0.0400839,0.0367816,0.0355769,11,17,-6
453,11,10,6117,140,1379,4598,11565,14423,194230,185760,92880,1161,7,690,3,1448,0,632,0,0,17062.5,3767.69,1919.72,0.11565,0.119032,0.115579,10,7,3
453,10,10,2933,169,862,1902,1159,1413,19512,137480,68740,551,10,343,9,143,0,352,0,0,1661.06,335.271,189.673,0.0149244,0.0148741,0.0157626,19,23,-4
453,9,11,2706,122,780,1804,2261,2892,38829,116800,58400,585,7,302,3,245,0,360,0,0,3454.11,748.541,364.345,0.0358528,0.0386629,0.042573,10,9,1
453,8,9,2846,126,891,1829,2368,2865,38755,124960,62480,606,7,316,3,282,0,353,0,0,3514.11,748.541,378.345,0.0399738,0.0310385,0.0460612,10,10,0
453,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,6,9,3284,154,1145,1985,2338,2858,38707,157680,78840,698,12,380,7,284,0,405,0,0,3528.11,784.541,376.345,0.0271055,0.0436029,0.0393062,19,14,5
453,5,16,3462,213,1109,2140,1165,1424,19471,174520,87260,712,11,421,7,135,0,483,0,0,1673.06,386.271,167.673,0.0124788,0.0137036,0.0115581,18,18,0
453,4,6,2965,143,914,1908,1121,1472,19399,141120,70560,588,13,313,5,144,0,406,0,0,1749.06,353.271,196.673,0.0157996,0.0143243,0.0140329,18,24,-6
453,3,1,3127,145,1275,1707,2360,2826,38900,129880,64940,611,7,340,8,277,0,381,0,0,3395.11,730.541,370.345,0.0327426,0.0339806,0.0285655,15,14,1
453,2,11,3269,136,933,2200,2300,2871,38803,149640,74820,672,10,401,7,264,0,410,0,0,3476.11,737.541,379.345,0.028395,0.0292155,0.0299112,17,22,-5
453,1,5,3868,200,1273,2395,2308,2865,39034,180760,90380,734,16,461,5,316,0,485,0,0,3274.11,709.541,378.345,0.0252606,0.0228512,0.025549,21,24,-3
454,26,0,46005,0,0,46005,46202,57108,777749,247800,123900,0,0,0,0,5527,0,5600,0,0,67235.9,15478.3,7471.87,0.357778,0.340824,0.406366,0,0,0
454,25,2,3788,207,841,2740,2377,2864,38819,184440,92220,767,13,457,8,265,0,516,0,0,3431.11,804.315,342.345,0.0241043,0.0267627,0.0282955,21,14,7
454,24,10,3333,179,1144,2010,2408,2825,38979,158480,79240,690,10,395,7,289,0,473,0,0,3263.11,803.315,351.345,0.0298782,0.0264244,0.0328574,17,15,2
454,23,15,6075,174,1257,4644,11315,14290,194074,190120,95060,1212,13,691,10,1351,0,615,0,0,17123.5,3813.57,1972.72,0.131398,0.123364,0.125968,23,20,3
454,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,20,8,3330,165,1065,2100,2302,2823,38770,146920,73460,652,9,403,8,317,0,396,0,0,3514.11,724.315,388.345,0.0305586,0.0286848,0.0340894,17,19,-2
454,19,10,2868,119,886,1863,2319,2929,38920,125360,62680,555,11,335,4,280,0,312,0,0,3318.11,830.315,328.345,0.0380869,0.034448,0.0379311,15,18,-3
454,18,10,2717,129,633,1955,2251,2760,38810,116960,58480,537,7,319,3,255,0,350,0,0,3386.11,804.315,396.345,0.0381932,0.0367469,0.0330114,10,8,2
454,17,4,5144,120,1663,3361,11632,14391,194345,147600,73800,975,6,621,5,1417,0,461,0,0,16817.5,3940.57,1880.72,0.164283,0.179235,0.16201,11,16,-5
454,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,15,5,3263,130,825,2308,2342,2859,38929,150760,75380,630,7,392,0,289,0,435,0,0,3306.11,776.315,385.345,0.0309789,0.0268541,0.0308496,7,11,-4
454,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,13,10,2812,132,667,2013,2370,2839,38914,124360,62180,567,8,328,7,282,0,363,0,0,3378.11,735.315,369.345,0.0368411,0.0347931,0.0340319,15,14,1
454,12,15,2815,146,719,1950,2386,2786,38900,121200,60600,561,6,337,6,263,0,386,0,0,3325.11,796.315,375.345,0.0327943,0.0341999,0.0293075,12,12,0
454,11,10,6107,140,1417,4550,11497,14341,194538,183400,91700,1174,8,713,5,1392,0,645,0,0,16706.5,3845.57,1893.72,0.122575,0.11999,0.12663,13,15,-2
454,10,11,2936,167,890,1879,1145,1444,19377,149480,74740,610,12,369,5,108,0,361,0,0,1738.06,409.658,173.673,0.0159288,0.0149674,0.0175623,17,17,0
454,9,11,2711,141,757,1813,2265,2864,39032,124400,62200,535,8,338,6,259,0,334,0,0,3281.11,740.315,343.345,0.0398674,0.0364076,0.0379527,14,15,-1
454,8,9,2815,127,919,1769,2376,2895,38846,127680,63840,574,11,353,6,266,0,355,0,0,3472.11,755.315,323.345,0.0384476,0.0316642,0.0381397,17,18,-1
454,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,6,11,3319,175,1089,2055,2326,2867,38964,145080,72540,644,13,407,6,287,0,406,0,0,3242.11,775.315,415.345,0.0305835,0.0291434,0.024438,19,35,-16
454,5,15,3434,206,1116,2112,1154,1431,19341,173400,86700,694,13,413,13,131,0,459,0,0,1798.06,347.658,211.673,0.0127016,0.0144779,0.0104015,26,19,7
454,4,4,3040,164,927,1949,1128,1449,19394,158600,79300,609,5,365,7,136,0,376,0,0,1731.06,378.658,194.673,0.016922,0.0132808,0.017623,12,16,-4
454,3,2,3215,161,1165,1889,2309,2832,39081,146240,73120,685,15,370,8,260,0,374,0,0,3295.11,661.315,359.345,0.0363503,0.0286712,0.0336678,23,18,5
454,2,10,3230,125,942,2163,2279,2959,38744,141480,70740,619,5,391,4,259,0,449,0,0,3473.11,783.315,396.345,0.0319378,0.0258243,0.0309923,9,14,-5
454,1,5,3830,183,1356,2291,2349,2875,38677,180840,90420,770,14,453,6,270,0,481,0,0,3494.11,866.315,359.345,0.0240249,0.024134,0.0250892,20,17,3
455,26,0,46007,0,0,46007,46078,57164,777146,242600,121300,0,0,0,0,5672,0,5670,0,0,67522.9,15617.6,7663.87,0.359166,0.375686,0.385148,0,0,0
455,25,1,3821,227,783,2811,2372,2886,38937,181920,90960,760,17,442,10,272,0,473,0,0,3272.11,798.082,390.345,0.0251253,0.0252929,0.0212901,27,23,4
455,24,10,3347,174,1064,2109,2354,2847,38844,156240,78120,655,12,433,9,279,0,413,0,0,3459.11,691.082,403.345,0.0281789,0.028088,0.0249535,21,20,1
455,23,14,5917,157,1234,4526,11340,14293,194542,188280,94140,1149,12,665,9,1392,0,640,0,0,16796.5,3763.4,1885.72,0.118649,0.126445,0.126133,21,20,1
455,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,20,7,3294,174,1045,2075,2322,2854,38856,155840,77920,680,10,406,12,254,0,414,0,0,3397.11,745.082,399.345,0.0312755,0.0328637,0.031018,22,31,-9
455,19,12,2829,124,864,1841,2341,2876,38762,119800,59900,526,6,345,7,264,0,384,0,0,3433.11,813.082,389.345,0.0351495,0.0390186,0.03392,13,12,1
455,18,10,2799,129,654,2016,2289,2780,38889,123480,61740,561,7,348,2,277,0,346,0,0,3385.11,751.082,372.345,0.0386543,0.0375147,0.0500436,9,9,0
455,17,6,5052,113,1515,3424,11639,14427,194473,140600,70300,961,14,598,5,1332,0,507,0,0,16837.5,3805.4,1871.72,0.158835,0.150633,0.120869,19,21,-2
455,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,15,5,3300,126,817,2357,2300,2862,38856,147440,73720,627,5,388,4,287,0,415,0,0,3358.11,755.082,428.345,0.0291134,0.035742,0.0248931,9,10,-1
455,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,13,11,2744,140,689,1915,2336,2818,38912,125640,62820,569,11,346,6,267,0,344,0,0,3319.11,791.082,375.345,0.0373025,0.0325361,0.0329773,17,10,7
455,12,17,2683,127,701,1855,2364,2852,38867,120280,60140,558,9,295,6,266,0,317,0,0,3394.11,798.082,338.345,0.0363639,0.0397363,0.0386158,15,9,6
455,11,7,6152,163,1437,4552,11477,14153,194291,189080,94540,1180,10,724,4,1420,0,636,0,0,16902.5,3806.4,1987.72,0.122302,0.128357,0.112453,14,12,2
455,10,11,2989,168,907,1914,1184,1380,19422,143480,71740,589,17,343,9,144,0,420,0,0,1702.06,398.041,176.673,0.0157833,0.0154705,0.0134839,26,29,-3
455,9,10,2700,119,723,1858,2267,2875,38803,113240,56620,540,8,295,6,294,0,391,0,0,3479.11,747.082,368.345,0.0362794,0.0341474,0.0279597,14,18,-4
455,8,10,2840,127,903,1810,2362,2937,38697,127520,63760,548,7,339,5,259,0,328,0,0,3511.11,827.082,362.345,0.0371747,0.0336593,0.0273096,12,17,-5
455,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,6,10,3313,156,1048,2109,2296,2876,38826,149120,74560,632,12,398,2,265,0,428,0,0,3391.11,819.082,361.345,0.0289681,0.0347364,0.038316,14,21,-7
455,5,15,3405,201,1117,2087,1150,1464,19479,175440,87720,678,19,418,10,136,0,477,0,0,1669.06,395.041,155.673,0.0134304,0.0131093,0.0162825,29,29,0
455,4,6,2947,162,921,1864,1117,1477,19464,152280,76140,611,14,363,7,122,0,399,0,0,1667.06,379.041,188.673,0.0150213,0.0115585,0.0183654,21,22,-1
455,3,1,3253,153,1166,1934,2310,2870,38904,148440,74220,684,15,351,9,270,0,393,0,0,3364.11,748.082,381.345,0.0309342,0.0246025,0.0279864,24,23,1
455,2,9,3319,126,946,2247,2316,2910,38904,148760,74380,650,5,386,3,326,0,450,0,0,3348.11,824.082,321.345,0.0336934,0.0303611,0.031456,8,9,-1
455,1,5,3846,214,1437,2195,2354,2908,38787,183200,91600,774,15,455,7,267,0,450,0,0,3434.11,744.082,432.345,0.0258135,0.0294265,0.0224031,22,10,12
456,26,0,45974,0,0,45974,46190,57103,777877,243400,121700,0,0,0,0,5522,0,5555,0,0,66854.9,15681.8,7551.87,0.376802,0.373627,0.354809,0,0,0
456,25,1,3870,218,788,2864,2415,2781,38929,182840,91420,764,19,444,9,282,0,505,0,0,3340.11,764.841,364.345,0.0242451,0.0263916,0.023346,28,32,-4
456,24,12,3319,168,1081,2070,2335,2795,38911,143960,71980,624,7,378,11,282,0,413,0,0,3314.11,801.841,371.345,0.0294744,0.0267033,0.0310266,18,16,2
456,23,14,6124,162,1288,4674,11317,14113,194616,181680,90840,1166,11,693,7,1470,0,580,0,0,16700.5,3811.2,1863.72,0.123613,0.105006,0.113872,18,22,-4
456,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,20,10,3215,167,1057,1991,2328,2867,38789,146320,73160,625,8,373,4,268,0,398,0,0,3377.11,862.841,369.345,0.0287696,0.0290594,0.0329493,12,12,0
456,19,11,2805,113,863,1829,2359,2840,38960,124240,62120,546,4,357,6,271,0,370,0,0,3298.11,787.841,352.345,0.037171,0.0418252,0.0486682,10,12,-2
456,18,11,2704,136,667,1901,2302,2815,38802,115040,57520,508,8,329,6,266,0,351,0,0,3459.11,748.841,388.345,0.0383626,0.0339549,0.02838,14,12,2
456,17,5,5036,107,1440,3489,11587,14557,194413,137200,68600,963,6,525,6,1388,0,488,0,0,16830.5,3838.2,1909.72,0.156076,0.17424,0.172033,12,15,-3
456,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,15,5,3294,160,809,2325,2338,2857,38844,155720,77860,701,8,404,3,274,0,401,0,0,3391.11,817.841,345.345,0.0310706,0.0276384,0.0355769,11,9,2
456,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,13,10,2822,145,691,1986,2317,2809,38868,121880,60940,523,12,372,6,280,0,341,0,0,3391.11,749.841,389.345,0.0349086,0.0384768,0.0375345,18,28,-10
456,12,14,2674,151,691,1832,2334,2881,38899,121640,60820,557,6,296,5,236,0,327,0,0,3394.11,751.841,353.345,0.0397623,0.0325482,0.0325332,11,11,0
456,11,8,6059,138,1469,4452,11537,14127,194138,165200,82600,1122,7,666,5,1411,0,666,0,0,16968.5,4022.2,1862.72,0.121566,0.105969,0.140773,12,9,3
456,10,10,2981,148,876,1957,1198,1374,19406,148800,74400,608,6,363,9,125,0,415,0,0,1692.06,371.421,229.673,0.0162845,0.0149415,0.0143403,15,15,0
456,9,10,2750,121,760,1869,2256,2824,38836,122120,61060,548,7,328,3,263,0,325,0,0,3370.11,739.841,452.345,0.0421609,0.0355077,0.0380522,10,9,1
456,8,10,2897,136,839,1922,2378,2812,38863,120200,60100,539,10,335,9,316,0,304,0,0,3398.11,773.841,363.345,0.0367733,0.0436225,0.0277023,19,15,4
456,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,6,10,3283,163,1027,2093,2272,2918,38664,146960,73480,624,10,390,6,287,0,402,0,0,3520.11,815.841,398.345,0.0297884,0.0337905,0.0327306,16,17,-1
456,5,15,3366,180,1085,2101,1163,1429,19437,167520,83760,678,10,393,1,143,0,441,0,0,1684.06,384.421,193.673,0.0125569,0.0129948,0.0128443,11,13,-2
456,4,5,2963,172,904,1887,1103,1496,19494,147880,73940,633,13,329,5,141,0,420,0,0,1657.06,355.421,192.673,0.0145773,0.01556,0.0139139,18,13,5
456,3,1,3282,145,1147,1990,2312,2826,38759,145960,72980,612,11,396,2,280,0,348,0,0,3567.11,724.841,347.345,0.0309771,0.0300193,0.0255593,13,9,4
456,2,10,3322,146,909,2267,2312,2904,38934,150160,75080,682,7,410,6,253,0,437,0,0,3354.11,731.841,378.345,0.0307166,0.0294315,0.0273253,13,24,-11
456,1,5,3870,206,1452,2212,2340,2822,38917,180440,90220,770,21,453,9,291,0,509,0,0,3295.11,764.841,421.345,0.0250373,0.0241899,0.0282949,30,33,-3
457,26,0,45985,0,0,45985,46183,57156,777012,253400,126700,0,0,0,0,5552,0,5541,0,0,67750.9,15565.8,7651.87,0.375589,0.369854,0.328342,0,0,0
457,25,1,3841,221,790,2830,2392,2790,38916,190840,95420,771,9,469,11,264,0,497,0,0,3395.11,745.593,342.345,0.0245452,0.0258742,0.0211829,20,26,-6
457,24,12,3374,180,1110,2084,2299,2838,38769,159600,79800,703,14,407,10,257,0,423,0,0,3465.11,791.593,373.345,0.0327223,0.0290522,0.024625,24,23,1
457,23,14,6015,137,1220,4658,11267,14238,194347,175600,87800,1176,7,682,9,1359,0,630,0,0,16826.5,3868.96,1952.72,0.121123,0.133073,0.122936,16,15,1
457,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,20,9,3269,178,1027,2064,2321,2899,38766,148760,74380,644,8,392,7,284,0,401,0,0,3496.11,755.593,381.345,0.0310625,0.034569,0.0292204,15,14,1
457,19,11,2774,117,853,1804,2316,2810,39071,116880,58440,552,9,328,2,275,0,357,0,0,3164.11,769.593,394.345,0.0354179,0.0383938,0.0332401,11,10,1
457,18,10,2701,132,688,1881,2308,2789,38948,118840,59420,521,6,349,6,239,0,334,0,0,3293.11,782.593,375.345,0.039219,0.0362811,0.0626364,12,12,0
457,17,5,5113,115,1360,3638,11650,14434,194168,135800,67900,927,6,599,7,1455,0,501,0,0,17041.5,3782.96,2002.72,0.166903,0.153774,0.167519,13,14,-1
457,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,15,5,3296,142,793,2361,2338,2857,38917,149760,74880,670,8,394,9,279,0,399,0,0,3396.11,712.593,373.345,0.0289443,0.0326093,0.0256191,17,20,-3
457,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,13,9,2835,146,663,2026,2346,2871,38740,121680,60840,563,8,335,5,256,0,349,0,0,3451.11,785.593,422.345,0.0371181,0.036685,0.0386255,13,19,-6
457,12,15,2757,161,702,1894,2299,2891,38856,123160,61580,538,11,332,10,282,0,340,0,0,3317.11,830.593,395.345,0.0386926,0.0297406,0.0408965,21,21,0
457,11,10,6228,133,1566,4529,11578,14193,194482,197920,98960,1195,11,732,7,1458,0,578,0,0,16762.5,3838.96,1911.72,0.137597,0.155658,0.116129,18,12,6
457,10,10,3014,166,883,1965,1193,1431,19487,155120,77560,607,10,387,5,143,0,386,0,0,1632.06,412.796,167.673,0.0151401,0.0141332,0.021345,15,14,1
457,9,8,2799,112,754,1933,2269,2866,38961,125240,62620,610,7,304,5,290,0,340,0,0,3301.11,761.593,375.345,0.0362222,0.0364095,0.0516376,12,8,4
457,8,10,2805,124,819,1862,2385,2765,38858,126880,63440,569,8,335,5,265,0,341,0,0,3356.11,803.593,381.345,0.0377065,0.0416044,0.0316503,13,11,2
457,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,6,10,3239,173,1004,2062,2252,2850,38921,153160,76580,670,6,401,11,287,0,396,0,0,3395.11,721.593,361.345,0.0326784,0.0304418,0.0320213,17,11,6
457,5,15,3306,173,1096,2037,1174,1425,19312,173800,86900,684,14,421,6,122,0,484,0,0,1766.06,442.796,178.673,0.0137902,0.0132376,0.0118382,20,21,-1
457,4,7,2901,158,900,1843,1136,1473,19428,148440,74220,591,10,364,5,144,0,387,0,0,1712.06,373.796,185.673,0.0155446,0.0133017,0.013233,15,18,-3
457,3,1,3250,154,1101,1995,2323,2799,38792,150720,75360,659,13,386,8,265,0,410,0,0,3440.11,794.593,372.345,0.0325467,0.0268858,0.0369516,21,29,-8
457,2,10,3320,163,868,2289,2324,2926,38964,150200,75100,641,13,391,8,278,0,388,0,0,3277.11,782.593,375.345,0.030044,0.0294148,0.0277379,21,23,-2
457,1,5,3841,220,1475,2146,2327,2906,38801,177840,88920,792,12,457,10,265,0,484,0,0,3446.11,770.593,381.345,0.023961,0.0260505,0.0310727,22,31,-9
458,26,0,46011,0,0,46011,46091,57590,776645,248400,124200,0,0,0,0,5427,0,5401,0,0,68346.9,15476.7,7526.87,0.353975,0.352168,0.42988,0,0,0
458,25,1,3836,201,791,2844,2322,2848,38926,187880,93940,736,7,479,11,282,0,509,0,0,3296.11,793.337,384.345,0.023822,0.0262533,0.017186,18,11,7
458,24,12,3416,200,1094,2122,2313,2860,38875,161960,80980,700,11,419,7,278,0,443,0,0,3387.11,759.337,378.345,0.0292859,0.0267792,0.0318554,18,16,2
458,23,13,5916,169,1261,4486,11367,14091,194552,179920,89960,1132,7,634,1,1330,0,611,0,0,16725.5,3893.68,1827.72,0.128251,0.126271,0.141913,8,15,-7
458,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,20,10,3318,180,1016,2122,2331,2883,38830,152080,76040,702,18,393,9,284,0,413,0,0,3379.11,799.337,391.345,0.0305391,0.0342207,0.0312578,27,25,2
458,19,6,2793,109,840,1844,2305,2752,39063,126720,63360,543,5,354,8,292,0,333,0,0,3221.11,749.337,366.345,0.03612,0.0391053,0.0410777,13,17,-4
458,18,11,2766,132,725,1909,2259,2840,38867,121560,60780,555,9,331,12,272,0,328,0,0,3453.11,729.337,350.345,0.0366064,0.0390515,0.0424599,21,15,6
458,17,5,5017,122,1294,3601,11605,14278,194576,129680,64840,990,8,535,5,1366,0,491,0,0,16705.5,3949.68,1767.72,0.165515,0.176115,0.176295,13,17,-4
458,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,15,4,3241,151,746,2344,2356,2860,38859,143960,71980,625,9,387,8,277,0,405,0,0,3365.11,802.337,373.345,0.031341,0.0248117,0.0294436,17,16,1
458,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7426.34,3597.35,1,1,1,0,0,0
458,13,10,2868,140,716,2012,2345,2817,38832,126400,63200,568,12,347,5,264,0,331,0,0,3362.11,830.337,375.345,0.0390574,0.0335151,0.0427475,17,14,3
458,12,16,2792,151,664,1977,2305,2927,38903,120720,60360,567,17,317,4,295,0,301,0,0,3412.11,758.337,326.345,0.0353637,0.0402419,0.0453378,21,23,-2
458,11,9,6076,139,1496,4441,11553,14280,194274,187160,93580,1218,11,698,3,1299,0,561,0,0,16898.5,3971.68,1854.72,0.114843,0.104661,0.125112,14,16,-2
458,10,10,2990,141,867,1982,1199,1397,19527,145240,72620,604,10,375,5,135,0,422,0,0,1663.06,344.168,165.673,0.0137009,0.0173153,0.0137889,15,15,0
458,9,11,2866,122,789,1955,2239,2852,38822,127920,63960,584,4,325,7,286,0,319,0,0,3466.11,747.337,364.345,0.035557,0.0358565,0.0336331,11,11,0
458,8,10,2797,140,749,1908,2389,2803,38826,123920,61960,555,9,340,4,257,0,321,0,0,3426.11,765.337,382.345,0.035402,0.0406676,0.0309534,13,10,3
458,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7426.34,3597.35,1,1,1,0,0,0
458,6,11,3282,144,1023,2115,2250,2827,38751,143680,71840,637,7,400,5,280,0,375,0,0,3376.11,873.337,399.345,0.0295433,0.0299665,0.0255187,12,12,0
