Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
8620,917,966.806,0,F,1,1,12940,0,0,24.5288,87,2,2,0,0,0,3,2,1,0,0,0,5067,1,1,19.6902,362,3,2,1,0,0,7,2,3,0,0,0
8621,917,1280.56,0,F,1,1,14676,1,0,35.5223,56,3,1,2,0,0,3,3,3,0,0,0,14150,1,1,27.3497,325,3,1,2,0,0,5,2,3,0,0,0
8622,917,1241.81,1,F,1,1,5825,0,0,70.0693,0,1,0,1,0,0,1,1,3,0,0,0,6368,0,1,62.3366,0,1,0,1,0,0,1,1,0,0,0,0
8623,917,1569.59,1,F,1,1,8270,1,0,23.2151,321,3,0,3,0,0,6,3,3,0,0,0,7288,0,1,23.7552,144,1,0,1,0,0,2,1,1,0,0,0
8624,917,1387.56,1,F,1,1,15159,0,0,18.658,135,1,0,1,0,0,3,1,0,0,0,0,1153,0,1,15.2212,0,1,0,1,0,0,1,1,0,0,0,0
8625,918,1197.98,0,F,1,1,5036,0,0,61.9362,0,1,1,0,0,0,1,1,0,0,0,0,4821,0,1,51.9762,0,1,1,0,0,0,1,1,1,0,0,0
8626,918,1105.54,0,F,1,1,2023,0,0,18.1579,0,1,1,0,0,0,1,1,1,0,0,0,15964,1,1,20.4994,216,3,3,0,0,0,5,1,1,0,0,0
8627,918,1176.99,0,F,1,1,9556,0,0,24.5185,191,1,1,0,0,0,2,1,0,0,0,0,1728,0,1,19.0686,290,1,1,0,0,0,2,1,1,0,0,0
8628,918,1117.97,0,F,1,1,13123,1,0,22.6433,228,1,1,0,0,0,3,1,3,0,0,0,11067,1,1,17.4527,228,1,1,0,0,0,2,1,0,0,0,0
8629,918,1594.95,0,F,1,1,14561,0,0,22.7425,12,1,1,0,0,0,2,2,1,0,0,0,970,1,1,18.7348,283,1,1,0,0,0,3,1,1,0,0,0
8630,918,1021.58,0,F,1,1,16440,1,0,29.6458,370,3,2,1,0,0,5,1,3,0,0,0,16572,1,1,22.8004,401,4,1,3,0,0,7,2,3,0,0,0
8631,918,1186.16,0,F,1,1,16579,0,0,17.3944,41,1,1,0,0,0,2,1,0,0,0,0,12121,0,1,16.6803,0,1,1,0,0,0,1,1,1,0,0,0
8632,918,1562,1,F,1,1,13036,0,0,26.1123,278,1,0,1,0,0,2,1,1,0,0,0,13452,0,1,16.901,5,1,0,1,0,0,2,2,1,0,0,0
8633,918,994.431,1,F,1,1,15822,0,0,28.8102,306,1,0,1,0,0,3,1,0,0,0,0,8781,0,1,19.7205,279,1,0,1,0,0,2,1,0,0,0,0
8634,919,1442.94,0,F,1,1,3948,1,0,18.5363,64,1,1,0,0,0,4,2,0,0,0,0,2463,0,1,19.2447,193,1,1,0,0,0,3,1,0,0,0,0
8635,919,1320.92,0,F,1,1,5431,1,0,21.0511,151,1,1,0,0,0,3,1,1,0,0,0,12121,0,1,16.683,1,2,2,0,0,0,2,2,1,0,0,0
8636,919,1158.07,0,F,1,1,5491,0,0,28.1999,181,1,1,0,0,0,3,1,0,0,0,0,2990,0,1,25.4505,157,1,1,0,0,0,3,2,0,0,0,0
8637,919,1177.11,0,F,1,1,15385,0,0,37.8756,369,3,3,0,0,0,5,2,3,0,0,0,5347,1,1,31.567,497,4,1,3,0,0,7,2,3,0,0,0
8638,919,1425.7,0,F,1,1,16998,1,0,23.3475,276,4,1,3,0,0,5,2,3,0,0,0,2651,0,1,15.942,12,1,1,0,0,0,2,2,1,0,0,0
8639,919,1521.98,1,F,1,1,1270,0,0,40.6261,195,2,0,2,0,0,3,1,3,0,0,0,9095,0,1,34.5031,0,1,0,1,0,0,1,1,0,0,0,0
8640,919,1738.87,1,F,1,1,3858,0,0,34.4252,121,1,0,1,0,0,2,1,1,0,0,0,15505,0,1,31.4856,10,1,0,1,0,0,2,1,3,0,0,0
8641,919,1654.65,1,F,1,1,10594,1,0,31.8128,288,1,0,1,0,0,4,2,1,0,0,0,1335,1,1,20.5303,471,6,3,3,0,0,11,5,3,0,0,0
8642,920,928.933,0,F,1,1,3554,0,0,32.4983,297,2,1,1,0,0,4,1,3,0,0,0,3186,1,1,22.6635,351,6,3,3,0,0,8,3,3,0,0,0
8643,920,1601.71,0,F,1,1,5327,1,0,24.5873,95,2,1,1,0,0,4,3,3,0,0,0,5169,0,1,22.8893,232,1,1,0,0,0,2,1,1,0,0,0
8644,920,1020.66,0,F,1,1,11022,0,0,31.6465,45,1,1,0,0,0,4,2,1,0,0,0,10114,0,1,27.6177,211,1,1,0,0,0,2,1,0,0,0,0
8645,920,936.382,0,F,1,1,12591,1,0,19.0963,61,2,1,1,0,0,2,1,3,0,0,0,7835,1,1,24.569,99,2,2,0,0,0,4,1,1,0,0,0
8646,920,1150.19,0,F,1,1,13417,1,0,25.4315,397,4,2,2,0,0,6,2,3,0,0,0,17001,1,1,32.4871,86,3,3,0,0,0,3,2,3,0,0,0
8647,920,1418.54,1,F,1,1,15449,1,0,21.5176,220,4,1,3,0,0,4,2,3,0,0,0,8726,1,1,25.0594,258,3,0,3,0,0,3,1,3,0,0,0
8648,921,941.882,0,F,1,1,4552,0,0,42.3799,0,1,1,0,0,0,1,1,0,0,0,0,14929,0,1,33.4731,78,1,1,0,0,0,2,1,1,0,0,0
8649,921,1073.06,0,F,1,1,7196,0,0,19.5,233,1,1,0,0,0,2,1,0,0,0,0,5484,0,1,17.6884,65,1,1,0,0,0,3,1,0,0,0,0
8650,921,936.18,0,F,1,1,12089,0,0,34.1344,171,1,1,0,0,0,3,1,3,0,0,0,7955,0,1,31.3975,0,1,1,0,0,0,1,1,1,0,0,0
8651,921,1052.21,0,F,1,1,12582,0,0,15.7912,0,1,1,0,0,0,1,1,1,0,0,0,9192,0,1,17.178,69,1,1,0,0,0,2,1,1,0,0,0
8652,921,1162.11,0,F,1,1,15679,0,0,20.5346,89,1,1,0,0,0,3,1,3,0,0,0,11178,0,1,21.4904,211,1,1,0,0,0,3,1,0,0,0,0
8653,921,1094.06,0,F,1,1,16324,1,0,29.577,209,2,2,0,0,0,5,2,1,0,0,0,5174,0,1,22.6559,289,1,1,0,0,0,2,1,0,0,0,0
8654,921,1303.98,1,F,1,1,9666,1,0,23.3127,258,5,2,3,0,0,6,3,3,0,0,0,8162,1,1,20.995,187,3,2,1,0,0,5,3,1,0,0,0
8655,922,1082.08,0,F,1,1,10385,1,0,24.2821,304,4,3,1,0,0,5,2,3,0,0,0,8915,1,1,26.8562,251,1,1,0,0,0,3,1,0,0,0,0
8656,922,2221.16,1,F,1,1,52,0,0,25.1892,245,2,1,1,0,0,3,2,1,0,0,0,6146,1,1,26.056,420,4,1,3,0,0,6,2,3,0,0,0
8657,922,1560.82,1,F,1,1,8355,0,0,23.6041,388,3,2,1,0,0,7,1,3,0,0,0,5064,0,1,20.3173,191,1,0,1,0,0,3,1,1,0,0,0
8658,922,1280.5,1,F,1,1,8404,1,0,24.7017,323,3,1,2,0,0,5,2,3,0,0,0,1387,1,1,27.8433,287,3,2,1,0,0,4,3,1,0,0,0
8659,922,1332.3,1,F,1,1,11331,0,0,38.8213,138,1,0,1,0,0,3,1,1,0,0,0,2112,0,1,31.5245,71,1,0,1,0,0,2,1,1,0,0,0
8660,923,1073.24,0,F,1,1,7480,1,0,30.7015,321,4,1,3,0,0,6,2,3,0,0,0,392,1,1,22.6528,398,2,1,1,0,0,7,2,3,0,0,0
8661,923,1850,0,F,1,1,9155,0,0,38.2056,160,1,1,0,0,0,2,1,1,0,0,0,8657,1,1,34.6421,91,2,1,1,0,0,3,1,3,0,0,0
8662,923,1438.26,0,F,1,1,14280,1,0,18.8428,239,3,2,1,0,0,7,2,3,0,0,0,17131,1,1,15.1982,279,4,3,1,0,0,7,2,3,0,0,0
8663,923,1228.18,1,F,1,1,769,0,0,48.1735,126,1,0,1,0,0,3,1,0,0,0,0,8486,0,1,47.132,194,1,0,1,0,0,2,1,1,0,0,0
8664,923,1460.68,1,F,1,1,2514,0,0,28.2273,125,1,0,1,0,0,2,1,0,0,0,0,4366,1,1,20.1574,344,5,2,3,0,0,8,2,3,0,0,0
8665,923,1495.02,1,F,1,1,3960,0,0,51.4701,0,1,0,1,0,0,1,1,0,0,0,0,1860,0,1,37.4359,0,1,0,1,0,0,1,1,1,0,0,0
8666,923,1368.33,1,F,1,1,4561,0,0,30.142,232,1,0,1,0,0,3,1,0,0,0,0,10393,1,1,21.1337,466,4,1,3,0,0,10,4,3,0,0,0
8667,923,1519.43,1,F,1,1,9550,0,0,43.853,89,1,0,1,0,0,2,1,1,0,0,0,8492,0,1,38.9837,222,1,0,1,0,0,2,1,0,0,0,0
8668,923,2161.73,1,F,1,1,12969,0,0,34.2478,152,1,0,1,0,0,3,1,1,0,0,0,14535,1,1,28.91,241,2,1,1,0,0,4,1,3,0,0,0
8669,923,1324.08,1,F,1,1,13564,0,0,16.4526,39,2,1,1,0,0,2,2,1,0,0,0,14787,0,1,14.6578,0,1,0,1,0,0,1,1,3,0,0,0
8670,923,1582.75,1,F,1,1,17122,0,0,32.5703,110,1,0,1,0,0,2,1,0,0,0,0,11557,0,1,34.0511,0,1,0,1,0,0,1,1,0,0,0,0
8671,924,982.994,0,F,1,1,7355,1,0,29.5486,366,2,1,1,0,0,5,1,3,0,0,0,13916,1,1,23.4971,425,4,2,2,0,0,7,2,3,0,0,0
8672,924,1275.02,0,F,1,1,7927,0,0,21.5343,32,1,1,0,0,0,2,1,1,0,0,0,17166,0,1,17.7484,71,1,1,0,0,0,3,1,3,0,0,0
8673,924,1297.91,0,F,1,1,11161,1,0,19.9782,217,3,3,0,0,0,4,2,1,0,0,0,2202,1,1,19.6756,428,5,3,2,0,0,9,3,3,0,0,0
8674,924,1588.21,1,F,1,1,258,0,0,15.4109,0,1,0,1,0,0,1,1,0,0,0,0,4941,0,1,15.9298,0,1,0,1,0,0,1,1,1,0,0,0
8675,924,1813.24,1,F,1,1,2303,0,0,34.3079,174,1,0,1,0,0,3,1,0,0,0,0,14114,0,1,28.0714,267,2,1,1,0,0,3,2,1,0,0,0
8676,924,1685.19,1,F,1,1,3006,1,0,28.0701,163,1,0,1,0,0,3,1,1,0,0,0,15318,1,1,25.7718,226,5,2,3,0,0,7,3,3,0,0,0
8677,924,1418.02,1,F,1,1,7271,0,0,56.1281,0,1,0,1,0,0,1,1,0,0,0,0,16422,0,1,39.5778,0,1,0,1,0,0,1,1,0,0,0,0
8678,924,1467.16,1,F,1,1,8541,1,0,21.9641,302,3,1,2,0,0,5,1,3,0,0,0,13998,1,1,19.8144,286,2,1,1,0,0,3,2,1,0,0,0
8679,924,1343.58,1,F,1,1,8733,0,0,15.9805,0,1,0,1,0,0,1,1,0,0,0,0,5286,1,1,21.3928,339,3,0,3,0,0,4,1,3,0,0,0
8680,924,1661.12,1,F,1,1,11435,0,0,24.9942,108,1,0,1,0,0,2,1,0,0,0,0,6650,1,1,21.4791,253,4,1,3,0,0,5,1,3,0,0,0
8681,924,1901.27,1,F,1,1,16238,0,0,48.8733,130,2,0,2,0,0,3,2,3,0,0,0,3539,0,1,43.9764,0,1,0,1,0,0,1,1,0,0,0,0
8682,925,1180.84,0,F,1,1,11035,0,0,36.3839,34,1,1,0,0,0,2,1,1,0,0,0,2996,1,1,26.0554,386,5,2,3,0,0,9,2,3,0,0,0
8683,925,2091.69,0,F,1,1,11580,0,0,36.0854,167,1,1,0,0,0,2,1,1,0,0,0,878,0,1,40.5268,81,2,1,1,0,0,2,1,3,0,0,0
8684,925,1156.18,0,F,1,1,14279,0,0,33.1869,125,1,1,0,0,0,2,1,1,0,0,0,5456,0,1,28.2316,191,1,1,0,0,0,2,1,1,0,0,0
8685,925,1116.91,0,F,1,1,15842,0,0,19.9321,144,1,1,0,0,0,3,1,1,0,0,0,5889,1,1,17.73,377,4,2,2,0,0,8,2,3,0,0,0
8686,925,1302.16,1,F,1,1,1533,0,0,42.8662,0,1,0,1,0,0,1,1,1,0,0,0,7906,0,1,29.4049,163,3,0,3,0,0,4,2,3,0,0,0
8687,925,1480.87,1,F,1,1,9006,0,0,34.289,126,1,0,1,0,0,2,1,0,0,0,0,5697,0,1,24.0234,248,1,0,1,0,0,2,1,1,0,0,0
8688,925,1248.75,1,F,1,1,13607,0,0,22.6635,217,1,0,1,0,0,2,1,0,0,0,0,12043,0,1,20.1137,391,3,1,2,0,0,6,1,3,0,0,0
8689,925,1840.83,1,F,1,1,16576,1,0,32.8471,208,1,0,1,0,0,3,1,0,0,0,0,6128,1,1,27.964,424,4,1,3,0,0,6,2,3,0,0,0
8690,926,1121.1,0,F,1,1,2500,1,0,27.5217,423,3,2,1,0,0,4,1,3,0,0,0,10566,0,1,16.2459,0,1,1,0,0,0,1,1,3,0,0,0
8691,926,956.332,0,F,1,1,16865,0,0,32.6497,139,1,1,0,0,0,2,1,0,0,0,0,12365,1,1,27.8385,338,3,2,1,0,0,5,2,3,0,0,0
8692,926,1450.79,1,F,1,1,6350,0,0,20.0542,101,1,0,1,0,0,3,2,0,0,0,0,15711,1,1,21.3858,422,3,1,2,0,0,7,2,3,0,0,0
8693,926,1522.12,1,F,1,1,10121,1,0,27.1077,352,4,2,2,0,0,7,2,3,0,0,0,9179,1,1,16.5449,116,3,2,1,0,0,4,2,1,0,0,0
8694,926,1260.22,1,F,1,1,10237,0,0,44.854,0,1,0,1,0,0,1,1,3,0,0,0,15655,0,1,26.2853,198,1,0,1,0,0,3,1,0,0,0,0
8695,926,1511.37,1,F,1,1,10741,0,0,26.9802,107,1,0,1,0,0,3,1,0,0,0,0,17338,1,1,22.776,326,3,1,2,0,0,5,1,3,0,0,0
8696,926,2126.45,1,F,1,1,14744,0,0,46.1777,190,1,0,1,0,0,2,1,1,0,0,0,12050,0,1,31.1349,102,2,0,2,0,0,2,1,3,0,0,0
8697,926,1636.35,1,F,1,1,16973,0,0,25.4451,12,1,0,1,0,0,3,1,3,0,0,0,3658,1,1,18.9782,305,2,1,1,0,0,5,2,1,0,0,0
8698,927,1047.28,0,F,1,1,1534,0,0,25.5517,65,1,1,0,0,0,3,1,0,0,0,0,1301,1,1,19.772,437,3,1,2,0,0,5,1,3,0,0,0
8699,927,983.057,0,F,1,1,3692,1,0,28.7666,337,4,2,2,0,0,5,1,3,0,0,0,17360,1,1,27.3702,459,5,2,3,0,0,9,3,3,0,0,0
8700,927,1624.28,0,F,1,1,5177,0,0,21.6146,0,1,1,0,0,0,1,1,1,0,0,0,5224,1,1,21.643,444,3,1,2,0,0,8,1,3,0,0,0
8701,927,936.225,0,F,1,1,12804,1,0,26.9851,120,1,1,0,0,0,4,2,1,0,0,0,11603,1,1,34.9116,94,2,1,1,0,0,2,1,3,0,0,0
8702,927,1904.26,1,F,1,1,2298,1,0,24.4245,134,1,0,1,0,0,4,2,1,0,0,0,16872,1,1,21.1458,224,1,0,1,0,0,4,1,0,0,0,0
8703,927,1946.43,1,F,1,1,10448,1,0,29.0825,298,4,1,3,0,0,5,2,3,0,0,0,13268,1,1,26.2699,319,4,3,1,0,0,6,2,1,0,0,0
8704,927,1676.68,1,F,1,1,13632,0,0,36.7083,74,1,0,1,0,0,2,1,0,0,0,0,13972,0,1,36.7301,16,1,0,1,0,0,2,1,0,0,0,0
8705,927,1433.57,1,F,1,1,14126,1,0,28.0582,300,4,1,3,0,0,5,2,3,0,0,0,15090,1,1,22.8192,118,1,0,1,0,0,4,1,0,0,0,0
8706,928,1636.55,0,F,1,1,4287,1,0,20.0377,14,2,2,0,0,0,2,2,3,0,0,0,16184,1,1,26.5614,345,2,1,1,0,0,5,3,3,0,0,0
8707,928,953.684,0,F,1,1,6921,0,0,26.2227,272,2,2,0,0,0,4,2,1,0,0,0,8419,0,1,21.1097,180,1,1,0,0,0,3,1,0,0,0,0
8708,928,1034.61,0,F,1,1,7891,0,0,24.2404,100,1,1,0,0,0,2,1,1,0,0,0,5618,1,1,24.9178,186,1,1,0,0,0,2,1,1,0,0,0
8709,928,2105.12,1,F,1,1,708,0,0,44.5385,114,1,0,1,0,0,3,1,0,0,0,0,10779,0,1,39.1791,0,1,0,1,0,0,1,1,1,0,0,0
8710,928,1682.44,1,F,1,1,4042,0,0,42.4187,247,3,0,3,0,0,3,1,3,0,0,0,14729,0,1,38.6676,50,2,1,1,0,0,2,2,1,0,0,0
8711,928,1178.3,1,F,1,1,5291,0,0,16.9191,0,1,0,1,0,0,1,1,3,0,0,0,5589,1,1,18.1209,350,1,0,1,0,0,6,1,1,0,0,0
8712,928,1782.41,1,F,1,1,6321,0,0,19.7397,0,1,0,1,0,0,1,1,3,0,0,0,16281,0,1,21.0485,184,1,0,1,0,0,3,1,0,0,0,0
8713,928,1781.28,1,F,1,1,11975,0,0,26.5978,174,1,0,1,0,0,4,1,1,0,0,0,8685,1,1,21.3461,277,2,1,1,0,0,5,2,3,0,0,0
8714,928,1220.09,1,F,1,1,16237,0,0,24.4848,185,1,0,1,0,0,2,1,0,0,0,0,10250,0,1,22.1289,110,1,0,1,0,0,3,1,1,0,0,0
8715,929,941.252,0,F,1,1,74,1,0,29.4629,255,3,3,0,0,0,6,2,3,0,0,0,7253,1,1,24.9027,487,4,1,3,0,0,9,2,3,0,0,0
8716,929,1491.53,0,F,1,1,3885,0,0,27.6035,245,2,1,1,0,0,4,1,3,0,0,0,11840,1,1,25.7013,389,5,3,2,0,0,7,2,3,0,0,0
8717,929,1131.85,0,F,1,1,6787,1,0,36.3289,297,3,2,1,0,0,4,2,3,0,0,0,12142,0,1,29.4782,294,1,1,0,0,0,6,2,3,0,0,0
8718,929,1585.14,0,F,1,1,7051,1,0,30.4188,293,2,2,0,0,0,5,1,1,0,0,0,5416,1,1,26.4566,377,4,3,1,0,0,8,2,3,0,0,0
8719,929,1046.37,0,F,1,1,11928,0,0,16.6881,0,1,1,0,0,0,1,1,1,0,0,0,3297,1,1,18.9533,339,2,2,0,0,0,6,2,1,0,0,0
8720,929,970.241,1,F,1,1,1018,0,0,51.7276,4,1,0,1,0,0,2,2,0,0,0,0,14138,0,1,47.2657,0,1,0,1,0,0,1,1,1,0,0,0
8721,929,2056.45,1,F,1,1,5061,0,0,33.4739,229,1,0,1,0,0,3,1,1,0,0,0,4231,0,1,32.3887,112,1,0,1,0,0,2,1,3,0,0,0
8722,929,1373.24,1,F,1,1,16556,1,0,27.9815,433,6,3,3,0,0,11,4,3,0,0,0,14285,0,1,31.0438,217,2,1,1,0,0,3,1,1,0,0,0
8723,930,997.247,0,F,1,1,3545,1,0,26.2448,164,1,1,0,0,0,2,1,0,0,0,0,7482,0,1,24.3128,75,2,1,1,0,0,2,1,3,0,0,0
8724,930,1213.7,0,F,1,1,4867,1,0,30.2887,260,5,3,2,0,0,6,2,3,0,0,0,13732,0,1,26.1331,377,3,1,2,0,0,7,2,3,0,0,0
8725,930,1557.23,0,F,1,1,10456,1,0,25.4987,292,1,1,0,0,0,2,1,0,0,0,0,228,1,1,17.3994,215,2,2,0,0,0,4,1,1,0,0,0
8726,930,1074.62,0,F,1,1,13338,0,0,49.2656,58,1,1,0,0,0,2,1,0,0,0,0,8532,0,1,47.4244,20,2,1,1,0,0,2,2,1,0,0,0
8727,930,1491.7,0,F,1,1,16501,0,0,31.118,498,5,3,2,0,0,7,1,3,0,0,0,16221,1,1,27.6552,312,2,1,1,0,0,5,2,3,0,0,0
8728,930,1307.39,1,F,1,1,3902,1,0,26.2662,252,3,2,1,0,0,6,2,1,0,0,0,16905,1,1,23.5178,205,1,0,1,0,0,5,3,0,0,0,0
8729,931,1390.13,0,F,1,1,2270,0,0,15.2681,0,1,1,0,0,0,1,1,1,0,0,0,8857,1,1,19.8211,466,4,2,2,0,0,6,2,3,0,0,0
8730,931,1003.61,0,F,1,1,3968,1,0,17.1833,25,2,2,0,0,0,2,2,1,0,0,0,3472,1,1,19.3909,424,2,2,0,0,0,7,1,3,0,0,0
8731,931,1138.56,0,F,1,1,4782,0,0,23.39,155,1,1,0,0,0,2,1,1,0,0,0,3787,1,1,25.6543,320,3,2,1,0,0,6,2,3,0,0,0
8732,931,980.083,0,F,1,1,6174,1,0,28.4731,173,2,1,1,0,0,4,2,3,0,0,0,7434,1,1,17.7026,534,5,2,3,0,0,9,2,3,0,0,0
8733,931,1662.35,0,F,1,1,6439,1,0,16.8055,119,2,1,1,0,0,2,1,3,0,0,0,1808,1,1,21.068,482,5,2,3,0,0,9,2,3,0,0,0
8734,931,1495.84,1,F,1,1,328,0,0,33.0181,166,1,0,1,0,0,2,1,1,0,0,0,5274,0,1,31.2215,186,1,0,1,0,0,2,1,1,0,0,0
8735,931,1425.43,1,F,1,1,4202,0,0,28.955,98,2,0,2,0,0,3,2,3,0,0,0,9602,1,1,17.9238,175,3,2,1,0,0,5,2,1,0,0,0
8736,931,1454.01,1,F,1,1,4412,0,0,37.3412,172,1,0,1,0,0,2,1,1,0,0,0,2062,0,1,28.278,186,1,0,1,0,0,2,1,1,0,0,0
8737,931,1705.6,1,F,1,1,7623,0,0,64.6443,0,1,0,1,0,0,1,1,1,0,0,0,15929,0,1,63.6191,0,1,0,1,0,0,1,1,0,0,0,0
8738,932,1640.8,0,F,1,1,3704,0,0,31.8639,211,1,1,0,0,0,2,1,1,0,0,0,8331,1,1,23.2549,406,4,2,2,0,0,8,3,3,0,0,0
8739,932,1457.03,0,F,1,1,7278,1,0,25.4442,98,1,1,0,0,0,4,1,0,0,0,0,7158,1,1,19.4676,536,5,3,2,0,0,8,2,3,0,0,0
8740,932,1043.97,0,F,1,1,7292,1,0,32.0152,91,1,1,0,0,0,3,1,0,0,0,0,6507,0,1,20.6181,205,4,3,1,0,0,5,3,3,0,0,0
8741,932,1453.04,0,F,1,1,11126,0,0,18.9835,224,1,1,0,0,0,3,1,0,0,0,0,14833,1,1,14.628,161,5,2,3,0,0,5,2,3,0,0,0
8742,932,1800.55,0,F,1,1,11407,1,0,22.0332,181,2,1,1,0,0,4,2,3,0,0,0,9229,1,1,20.7894,472,3,2,1,0,0,7,2,3,0,0,0
8743,932,1336.05,0,F,1,1,14742,0,0,35.0276,265,1,1,0,0,0,2,1,0,0,0,0,2606,1,1,28.2505,499,3,2,1,0,0,6,1,3,0,0,0
8744,932,1193.35,1,F,1,1,3232,1,0,22.545,386,3,1,2,0,0,5,1,3,0,0,0,12851,0,1,28.836,57,1,0,1,0,0,2,1,1,0,0,0
8745,932,1101.84,1,F,1,1,6540,0,0,42.8961,0,1,0,1,0,0,1,1,0,0,0,0,6033,1,1,33.0062,183,4,2,2,0,0,4,1,3,0,0,0
8746,932,1265.29,1,F,1,1,9536,0,0,35.4892,48,1,0,1,0,0,3,1,0,0,0,0,3034,0,1,31.705,126,2,1,1,0,0,2,1,1,0,0,0
8747,933,1329.27,0,F,1,1,373,0,0,22.2087,142,2,1,1,0,0,3,1,3,0,0,0,8119,1,1,17.6378,86,1,1,0,0,0,3,1,0,0,0,0
8748,933,2460.8,1,F,1,1,3516,1,0,33.1432,249,2,1,1,0,0,4,2,3,0,0,0,3636,0,1,26.5683,79,1,0,1,0,0,4,1,1,0,0,0
8749,933,1481.69,1,F,1,1,12881,0,0,18.1281,0,1,0,1,0,0,1,1,0,0,0,0,16321,0,1,16.3088,80,3,2,1,0,0,3,2,1,0,0,0
8750,933,1536.53,1,F,1,1,16225,1,0,25.2028,491,6,3,3,0,0,9,1,3,0,0,0,8598,1,1,23.4983,303,1,0,1,0,0,2,1,0,0,0,0
8751,934,1182.2,0,F,1,1,3958,0,0,17.7561,142,2,2,0,0,0,3,1,3,0,0,0,5245,0,1,14.9938,0,1,1,0,0,0,1,1,0,0,0,0
8752,934,1075.74,0,F,1,1,6619,1,0,25.5036,449,5,2,3,0,0,6,2,3,0,0,0,6464,1,1,23.7461,438,5,3,2,0,0,7,2,3,0,0,0
8753,934,986.345,0,F,1,1,8592,0,0,16.2296,0,1,1,0,0,0,1,1,1,0,0,0,13698,0,1,18.0904,206,1,1,0,0,0,4,1,0,0,0,0
8754,934,1363.61,0,F,1,1,12593,1,0,34.747,32,2,2,0,0,0,2,1,1,0,0,0,4798,1,1,24.1413,331,3,3,0,0,0,4,1,1,0,0,0
8755,934,2258.19,1,F,1,1,4029,1,0,24.4894,345,4,1,3,0,0,5,2,3,0,0,0,11777,1,1,22.8148,384,4,2,2,0,0,9,4,3,0,0,0
8756,934,1532.33,1,F,1,1,8854,1,0,27.2542,373,3,0,3,0,0,9,2,3,0,0,0,14168,1,1,21.038,380,4,1,3,0,0,6,1,3,0,0,0
8757,934,1238.87,1,F,1,1,11376,0,0,42.3802,89,1,0,1,0,0,2,1,3,0,0,0,17109,0,1,40.7893,185,1,0,1,0,0,3,1,0,0,0,0
8758,934,1582.6,1,F,1,1,12267,1,0,29.8291,271,3,2,1,0,0,5,2,1,0,0,0,16012,1,1,20.4479,417,4,2,2,0,0,10,2,3,0,0,0
8759,935,1085.93,0,F,1,1,544,0,0,16.2581,0,1,1,0,0,0,1,1,3,0,0,0,13970,1,1,19.3577,160,1,1,0,0,0,5,2,1,0,0,0
8760,935,1514.42,0,F,1,1,2316,1,0,21.6262,178,2,1,1,0,0,5,2,3,0,0,0,16634,1,1,19.2107,148,1,1,0,0,0,4,2,0,0,0,0
8761,935,1312.2,0,F,1,1,12868,1,0,32.9197,427,4,1,3,0,0,6,2,3,0,0,0,16652,1,1,34.8647,69,2,1,1,0,0,3,2,3,0,0,0
8762,935,2118.03,1,F,1,1,3106,1,0,23.5053,104,1,0,1,0,0,3,2,0,0,0,0,636,0,1,18.2777,138,1,0,1,0,0,3,1,0,0,0,0
8763,935,2066.65,1,F,1,1,5085,0,0,21.8462,72,1,0,1,0,0,3,1,0,0,0,0,2227,1,1,24.6133,158,4,1,3,0,0,6,3,3,0,0,0
8764,935,1612.48,1,F,1,1,5391,0,0,24.0155,153,1,0,1,0,0,4,1,0,0,0,0,9962,1,1,19.7433,440,4,2,2,0,0,6,1,3,0,0,0
8765,935,2237.85,1,F,1,1,9362,0,0,38.7025,103,1,0,1,0,0,4,1,3,0,0,0,2328,0,1,33.9569,5,1,0,1,0,0,2,1,1,0,0,0
8766,935,1655.36,1,F,1,1,11836,1,0,27.5308,261,2,1,1,0,0,3,1,1,0,0,0,6724,1,1,17.5646,190,3,2,1,0,0,3,2,1,0,0,0
8767,936,1053.27,0,F,1,1,555,0,0,16.5896,23,1,1,0,0,0,2,2,1,0,0,0,11041,0,1,16.683,0,1,1,0,0,0,1,1,3,0,0,0
8768,936,1061.65,0,F,1,1,1654,0,0,24.581,150,1,1,0,0,0,2,1,0,0,0,0,158,1,1,24.7996,408,4,2,2,0,0,6,1,3,0,0,0
8769,936,1145.43,0,F,1,1,8369,1,0,28.3247,393,4,2,2,0,0,5,1,3,0,0,0,3257,0,1,28.7045,247,3,2,1,0,0,3,2,3,0,0,0
8770,936,1408.88,0,F,1,1,10037,0,0,40.3857,221,1,1,0,0,0,2,1,0,0,0,0,16128,0,1,37.2319,118,1,1,0,0,0,2,1,1,0,0,0
