Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5609,491,649.775,0,F,1,1,12857,1,0,29.2699,146,2,2,0,0,0,3,2,3,0,0,0,3617,0,1,15.2338,0,1,1,0,0,0,1,1,0,0,0,0
5610,491,1138.91,0,F,1,1,15426,0,0,16.6783,0,1,1,0,0,0,1,1,1,0,0,0,4040,1,1,18.5965,177,4,2,2,0,0,5,2,3,0,0,0
5611,491,983.667,1,F,1,1,7797,0,0,28.89,101,1,0,1,0,0,2,1,1,0,0,0,4509,1,1,26.5409,49,1,0,1,0,0,2,1,0,0,0,0
5612,491,1078.79,1,F,1,1,3710,0,0,38.1534,74,1,0,1,0,0,2,1,0,0,0,0,6509,0,1,26.3367,75,2,1,1,0,0,3,2,3,0,0,0
5613,491,1445.03,1,F,1,1,7332,0,0,55.0274,0,1,0,1,0,0,1,1,3,0,0,0,9099,0,1,41.1635,77,1,0,1,0,0,2,1,0,0,0,0
5614,491,747.68,3,F,1,1,15065,0,0,52.4503,92,1,0,0,0,1,2,1,0,0,0,0,16176,1,1,19.9368,124,2,0,1,0,1,4,3,15,0,0,0
5615,491,687.464,3,F,1,1,1251,0,0,41.042,0,1,0,0,0,1,1,1,3,0,0,0,14494,0,1,13.9888,34,1,0,0,0,1,2,2,0,0,0,0
5616,492,646.963,0,F,1,1,62,0,0,18.1008,0,1,1,0,0,0,1,1,0,0,0,0,9169,0,1,15.8717,95,1,1,0,0,0,2,1,0,0,0,0
5617,492,761.044,1,F,1,1,15984,1,0,23.8986,61,1,0,1,0,0,2,1,0,0,0,0,5219,1,1,15.5589,300,4,0,3,0,1,9,3,15,0,0,0
5618,492,1118.66,1,F,1,1,13588,1,0,15.8535,66,2,0,2,0,0,3,2,3,0,0,0,12407,0,1,17.3052,64,1,0,1,0,0,2,1,0,0,0,0
5619,492,961.2,1,F,1,1,4340,0,0,30.8971,41,1,0,1,0,0,2,1,0,0,0,0,10768,0,1,26.6653,125,2,0,2,0,0,3,2,7,0,0,0
5620,492,1600.65,1,F,1,1,5491,0,0,16.7936,0,1,0,1,0,0,1,1,0,0,0,0,13798,0,1,17.3991,66,1,0,1,0,0,2,1,0,0,0,0
5621,492,1048.24,1,F,1,1,9264,0,0,33.1027,0,1,0,1,0,0,1,1,0,0,0,0,3996,1,1,22.1991,174,5,3,2,0,0,6,2,3,0,0,0
5622,492,886.414,1,F,1,1,16902,0,0,32.6418,49,1,0,1,0,0,2,1,3,0,0,0,13317,0,1,26.4008,76,1,0,1,0,0,2,1,1,0,0,0
5623,492,9168.34,2,F,1,1,14458,0,0,70.4011,0,1,0,0,1,0,1,1,0,0,0,0,13091,0,1,53.9276,0,1,0,0,1,0,1,1,0,0,0,0
5624,492,563.857,3,F,1,1,4677,0,0,30.1254,0,1,0,0,0,1,1,1,0,0,0,0,3836,0,1,14.4422,0,1,0,0,0,1,1,1,0,0,0,0
5625,492,1036.46,3,F,1,1,11446,0,0,47.5123,0,1,0,0,0,1,1,1,0,0,0,0,15614,0,1,13.5789,0,1,0,0,0,1,1,1,1,0,0,0
5626,493,714.67,0,F,1,1,830,1,0,26.717,114,3,3,0,0,0,3,2,1,0,0,0,11940,1,1,18.8613,15,1,1,0,0,0,2,2,0,0,0,0
5627,493,984.207,0,F,1,1,6239,0,0,20.295,87,1,1,0,0,0,2,1,1,0,0,0,10971,1,1,16.9491,74,1,1,0,0,0,2,1,0,0,0,0
5628,493,517.47,0,F,1,1,435,0,0,20.7401,123,1,1,0,0,0,2,1,0,0,0,0,383,0,1,21.059,145,1,1,0,0,0,3,2,0,0,0,0
5629,493,1828.87,1,F,1,1,16386,0,0,26.2533,96,2,1,1,0,0,3,2,1,0,0,0,4900,0,1,29.2982,51,1,0,1,0,0,2,1,0,0,0,0
5630,493,1169.16,1,F,1,1,16902,0,0,32.6446,50,2,0,2,0,0,3,2,3,0,0,0,1482,0,1,25.1927,111,1,0,1,0,0,3,1,1,0,0,0
5631,493,1193.37,1,F,1,1,836,0,0,31.9596,70,1,0,1,0,0,2,1,0,0,0,0,9238,0,1,41.2084,0,1,0,1,0,0,1,1,0,0,0,0
5632,493,1211.68,1,F,1,1,4023,0,0,20.7901,41,1,0,1,0,0,2,1,1,0,0,0,401,1,1,19.4291,162,1,0,1,0,0,2,1,1,0,0,0
5633,493,666.795,1,F,1,1,14741,0,0,29.4639,87,1,0,1,0,0,2,1,1,0,0,0,6212,0,1,25.2556,0,1,0,1,0,0,1,1,3,0,0,0
5634,493,3900.85,2,F,1,1,7867,0,0,37.0909,172,2,1,0,1,0,4,2,15,0,0,0,14331,0,1,18.9979,156,2,1,0,1,0,3,1,1,0,0,0
5635,493,4751.08,2,F,1,1,10051,0,0,49.7308,0,1,0,0,1,0,1,1,3,0,0,0,8971,0,1,40.1973,0,1,0,0,1,0,1,1,0,0,0,0
5636,493,1579.31,3,F,1,1,12838,0,0,33.7784,0,1,0,0,0,1,1,1,0,0,0,0,9288,0,1,14.2476,102,1,0,0,0,1,3,1,0,0,0,0
5637,493,841.889,3,F,1,1,13508,0,0,72.7799,0,1,0,0,0,1,1,1,1,0,0,0,9654,0,1,17.6376,116,1,0,0,0,1,2,1,1,0,0,0
5638,493,790.081,3,F,1,1,12120,0,0,53.834,0,1,0,0,0,1,1,1,0,0,0,0,2164,0,1,41.1755,9,1,0,0,0,1,2,1,3,0,0,0
5639,493,736.736,3,F,1,1,6839,0,0,51.1,0,1,0,0,0,1,1,1,0,0,0,0,10546,1,1,20.9371,129,1,0,0,0,1,3,1,0,0,0,0
5640,494,940.357,0,F,1,1,4472,1,0,31.6471,108,1,1,0,0,0,2,1,0,0,0,0,16316,0,1,21.3799,101,2,2,0,0,0,4,2,1,0,0,0
5641,494,989.36,0,F,1,1,12971,0,0,39.3041,42,2,1,1,0,0,2,2,3,0,0,0,17075,1,1,25.3029,154,1,1,0,0,0,4,1,0,0,0,0
5642,494,1706.04,1,F,1,1,5366,0,0,29.5135,40,1,0,1,0,0,2,1,0,0,0,0,6994,0,1,29.3533,105,1,0,1,0,0,2,1,0,0,0,0
5643,494,792.955,1,F,1,1,13212,0,0,20.2439,0,1,0,1,0,0,1,1,0,0,0,0,882,0,1,15.808,0,1,0,1,0,0,1,1,0,0,0,0
5644,494,761.35,3,F,1,1,3669,0,0,34.781,43,1,0,0,0,1,2,1,0,0,0,0,12329,0,1,14.4993,113,1,0,0,0,1,2,1,7,0,0,0
5645,494,975.107,3,F,1,1,16319,0,0,18.9946,0,1,0,0,0,1,1,1,0,0,0,0,8994,1,1,23.224,188,4,0,3,0,1,4,2,3,0,0,0
5646,495,538.368,0,F,1,1,1738,0,0,15.6669,95,1,1,0,0,0,4,1,0,0,0,0,8836,0,1,16.4929,0,1,1,0,0,0,1,1,0,0,0,0
5647,495,572.361,0,F,1,1,616,0,0,18.2919,80,1,1,0,0,0,2,1,0,0,0,0,16387,1,1,17.726,140,4,2,2,0,0,5,2,3,0,0,0
5648,495,528.865,1,F,1,1,3992,0,0,33.4845,0,1,0,1,0,0,1,1,1,0,0,0,17326,0,1,33.3346,119,1,0,1,0,0,2,1,3,0,0,0
5649,495,1001.25,1,F,1,1,5411,0,0,17.4896,0,1,0,1,0,0,1,1,1,0,0,0,5849,1,1,21.0473,129,5,3,2,0,0,5,3,7,0,0,0
5650,495,1279.36,1,F,1,1,13255,0,0,19.3946,16,2,1,1,0,0,3,3,1,0,0,0,6615,0,1,16.0621,22,1,0,1,0,0,2,2,0,0,0,0
5651,495,715.514,3,F,1,1,5127,0,0,34.4398,0,1,0,0,0,1,1,1,1,0,0,0,5849,1,1,21.0473,129,6,3,2,0,1,6,4,7,0,0,0
5652,495,851.404,3,F,1,1,9438,0,0,26.8209,0,1,0,0,0,1,1,1,0,0,0,0,16488,1,1,19.2452,266,4,0,3,0,1,6,3,3,0,0,0
5653,496,693.774,0,F,1,1,13335,0,0,23.3754,84,1,1,0,0,0,2,1,0,0,0,0,5480,0,1,18.373,115,1,1,0,0,0,2,1,0,0,0,0
5654,496,1300.39,0,F,1,1,13682,1,0,18.5117,52,2,2,0,0,0,2,2,3,0,0,0,11809,1,1,17.0099,131,1,1,0,0,0,3,2,1,0,0,0
5655,496,643.089,0,F,1,1,2100,1,0,20.2637,181,2,2,0,0,0,3,1,1,0,0,0,7186,1,1,19.6142,88,1,1,0,0,0,2,1,0,0,0,0
5656,496,743.754,1,F,1,1,16236,1,0,29.3549,64,3,0,3,0,0,3,2,7,0,0,0,2882,0,1,24.7286,94,1,0,1,0,0,2,1,0,0,0,0
5657,496,2476.67,2,F,1,1,5913,0,0,52.9491,58,1,0,0,1,0,2,1,0,0,0,0,16232,0,1,50.6969,0,1,0,0,1,0,1,1,0,0,0,0
5658,496,648.028,3,F,1,1,7267,0,0,33.4706,0,1,0,0,0,1,1,1,1,0,0,0,13821,0,1,18.3474,118,1,0,0,0,1,3,2,0,0,0,0
5659,497,571.755,0,F,1,1,4245,0,0,28.3185,0,1,1,0,0,0,1,1,0,0,0,0,12941,1,1,19.871,74,1,1,0,0,0,4,3,0,0,0,0
5660,497,754.954,0,F,1,1,5908,0,0,19.919,0,1,1,0,0,0,1,1,3,0,0,0,13535,1,1,18.4604,235,5,3,2,0,0,7,3,3,0,0,0
5661,497,945.862,1,F,1,1,11603,0,0,22.7146,163,3,1,2,0,0,4,2,7,0,0,0,1896,0,1,25.2067,109,1,0,1,0,0,2,1,0,0,0,0
5662,497,1259.6,1,F,1,1,13248,1,0,23.7274,87,3,1,2,0,0,4,2,3,0,0,0,15014,0,1,17.1551,126,1,0,1,0,0,3,2,0,0,0,0
5663,497,1021.83,3,F,1,1,1357,0,0,20.9034,106,1,0,0,0,1,2,1,1,0,0,0,15726,1,1,17.4413,264,3,1,1,0,1,7,3,3,0,0,0
5664,498,1039.15,0,F,1,1,16186,0,0,21.2479,95,1,1,0,0,0,2,1,1,0,0,0,1333,1,1,21.2931,184,4,1,3,0,0,5,3,3,0,0,0
5665,498,557.711,0,F,1,1,16995,1,0,26.1093,196,2,1,1,0,0,3,1,3,0,0,0,14849,1,1,19.2689,113,3,1,2,0,0,4,2,3,0,0,0
5666,498,514.569,0,F,1,1,13272,0,0,30.678,0,1,1,0,0,0,1,1,0,0,0,0,4042,0,1,29.1258,160,1,1,0,0,0,2,1,0,0,0,0
5667,498,512.586,0,F,1,1,13546,0,0,32.0717,108,1,1,0,0,0,2,1,3,0,0,0,17121,0,1,31.2019,0,1,1,0,0,0,1,1,0,0,0,0
5668,498,732.327,0,F,1,1,12680,0,0,39.1222,0,1,1,0,0,0,1,1,1,0,0,0,10096,0,1,28.5158,89,1,1,0,0,0,2,1,3,0,0,0
5669,498,1137.12,1,F,1,1,1808,0,0,42.0655,0,1,0,1,0,0,1,1,7,0,0,0,662,0,1,23.4804,238,4,1,3,0,0,5,2,3,0,0,0
5670,498,918.734,1,F,1,1,4729,0,0,44.3841,93,1,0,1,0,0,2,1,0,0,0,0,6972,1,1,19.2677,131,3,2,1,0,0,4,3,1,0,0,0
5671,498,1226.83,1,F,1,1,5134,0,0,29.6246,70,1,0,1,0,0,2,1,0,0,0,0,13922,1,1,20.6656,134,1,0,1,0,0,2,1,0,0,0,0
5672,498,806.043,1,F,1,1,7800,0,0,30.5024,157,3,2,1,0,0,3,1,1,0,0,0,3458,0,1,33.5656,0,1,0,1,0,0,1,1,0,0,0,0
5673,498,1052.03,1,F,1,1,10790,0,0,40.9903,37,1,0,1,0,0,2,1,1,0,0,0,10261,0,1,33.2868,0,1,0,1,0,0,1,1,0,0,0,0
5674,498,925.112,1,F,1,1,16573,0,0,37.1732,47,1,0,1,0,0,2,1,0,0,0,0,10486,0,1,25.8327,79,2,0,2,0,0,3,2,3,0,0,0
5675,499,1328.6,0,F,1,1,8356,1,0,18.8069,45,2,2,0,0,0,4,4,1,0,0,0,5090,0,1,22.3757,223,4,3,1,0,0,6,4,3,0,0,0
5676,499,679.871,0,F,1,1,4620,1,0,24.2858,113,1,1,0,0,0,2,1,0,0,0,0,14322,1,1,15.7178,172,1,1,0,0,0,2,1,0,0,0,0
5677,499,737.061,0,F,1,1,16527,0,0,28.781,81,1,1,0,0,0,3,1,0,0,0,0,5621,0,1,25.6222,116,1,1,0,0,0,2,1,0,0,0,0
5678,499,899.527,0,F,1,1,16842,0,0,47.999,0,1,1,0,0,0,1,1,1,0,0,0,3474,0,1,48.759,0,1,1,0,0,0,1,1,0,0,0,0
5679,499,1070.55,1,F,1,1,5289,0,0,18.196,22,1,0,1,0,0,2,2,0,0,0,0,3639,0,1,18.3868,124,2,1,1,0,0,4,3,1,0,0,0
5680,499,1118.31,1,F,1,1,9113,0,0,23.6157,59,1,0,1,0,0,2,1,0,0,0,0,8460,1,1,20.9702,129,1,0,1,0,0,3,2,0,0,0,0
5681,499,1006.22,1,F,1,1,10515,0,0,17.0606,0,1,0,1,0,0,1,1,0,0,0,0,11854,0,1,16.1026,0,1,0,1,0,0,1,1,0,0,0,0
5682,499,845.208,1,F,1,1,14737,0,0,29.086,124,1,0,1,0,0,2,1,0,0,0,0,5090,0,1,22.3757,223,5,3,2,0,0,7,5,3,0,0,0
5683,499,673.802,1,F,1,1,15255,1,0,23.2589,125,1,0,1,0,0,2,1,0,0,0,0,12210,1,1,24.0507,208,4,2,2,0,0,6,3,3,0,0,0
5684,500,1053.03,0,F,1,1,6336,1,0,26.3218,90,2,1,1,0,0,3,2,3,0,0,0,12687,0,1,25.4003,175,3,1,2,0,0,3,1,3,0,0,0
5685,500,718.557,0,F,1,1,16034,0,0,24.6697,40,1,1,0,0,0,2,2,1,0,0,0,4485,0,1,28.6063,48,1,1,0,0,0,2,1,1,0,0,0
5686,500,1214.49,0,F,1,1,1606,1,0,20.9272,52,2,2,0,0,0,3,3,7,0,0,0,14110,0,1,15.725,125,1,1,0,0,0,2,1,0,0,0,0
5687,500,1082.18,0,F,1,1,8165,0,0,23.6601,170,3,1,2,0,0,4,2,3,0,0,0,2361,1,1,18.6953,142,2,2,0,0,0,5,2,1,0,0,0
5688,500,1243.8,1,F,1,1,7639,0,0,45.7038,27,1,0,1,0,0,2,1,0,0,0,0,15703,0,1,46.5817,0,1,0,1,0,0,1,1,1,0,0,0
5689,500,1012.15,1,F,1,1,10513,1,0,16.6937,30,2,1,1,0,0,2,2,1,0,0,0,10111,0,1,17.5872,128,1,0,1,0,0,3,1,0,0,0,0
5690,500,941.119,3,F,1,1,2132,0,0,58.0508,27,1,0,0,0,1,2,1,0,0,0,0,11266,0,1,15.3985,20,2,1,0,0,1,2,2,3,0,0,0
5691,501,1339.39,0,F,1,1,14431,0,0,15.4575,0,1,1,0,0,0,1,1,0,0,0,0,10595,0,1,15.8701,0,1,1,0,0,0,1,1,0,0,0,0
5692,501,1635.78,1,F,1,1,15744,0,0,38.7466,110,1,0,1,0,0,2,1,1,0,0,0,6412,0,1,20.5926,100,1,0,1,0,0,3,2,1,0,0,0
5693,501,954.214,1,F,1,1,2966,0,0,34.5362,80,1,0,1,0,0,2,1,0,0,0,0,5989,0,1,24.2698,136,1,0,1,0,0,2,1,0,0,0,0
5694,501,1115.73,1,F,1,1,4408,0,0,57.5682,0,1,0,1,0,0,1,1,3,0,0,0,14406,0,1,38.3602,102,1,0,1,0,0,2,1,3,0,0,0
5695,501,1641.61,1,F,1,1,8286,0,0,26.5989,129,1,0,1,0,0,2,1,0,0,0,0,5718,1,1,22.0048,240,6,3,3,0,0,7,4,3,0,0,0
5696,501,841.311,1,F,1,1,11492,1,0,19.9491,67,3,2,1,0,0,3,2,1,0,0,0,11872,1,1,19.7432,130,1,0,1,0,0,2,1,0,0,0,0
5697,502,768.359,0,F,1,1,16263,1,0,21.271,115,2,2,0,0,0,3,1,1,0,0,0,1270,0,1,20.6208,85,1,1,0,0,0,3,2,0,0,0,0
5698,502,900.983,1,F,1,1,6072,1,0,25.9668,119,2,0,2,0,0,4,2,15,0,0,0,12750,0,1,16.6534,37,1,0,1,0,0,2,2,0,0,0,0
5699,502,819.532,1,F,1,1,9496,1,0,22.5045,79,3,2,1,0,0,3,2,3,0,0,0,9223,1,1,20.6997,53,3,2,1,0,0,3,3,3,0,0,0
5700,502,730.224,1,F,1,1,9952,0,0,24.3265,133,1,0,1,0,0,2,1,0,0,0,0,10247,1,1,18.557,75,3,0,3,0,0,3,2,3,0,0,0
5701,502,800.549,1,F,1,1,13745,0,0,39.2369,29,1,0,1,0,0,2,2,3,0,0,0,5982,1,1,28.2172,117,2,1,1,0,0,3,2,3,0,0,0
5702,502,703.688,3,F,1,1,15139,0,0,58.901,0,1,0,0,0,1,1,1,0,0,0,0,16428,0,1,52.3183,0,1,0,0,0,1,1,1,1,0,0,0
5703,502,754.216,3,F,1,1,1620,0,0,26.3213,53,1,0,0,0,1,2,1,0,0,0,0,17307,0,1,16.3721,0,1,0,0,0,1,1,1,3,0,0,0
5704,503,777.859,0,F,1,1,16331,1,0,19.954,102,2,1,1,0,0,2,1,3,0,0,0,12130,0,1,16.4032,43,1,1,0,0,0,2,1,0,0,0,0
5705,503,757.741,0,F,1,1,8297,0,0,34.4331,216,3,1,2,0,0,3,1,7,0,0,0,11195,0,1,29.7448,7,1,1,0,0,0,2,1,0,0,0,0
5706,503,870.213,1,F,1,1,13870,0,0,31.1079,69,1,0,1,0,0,2,1,0,0,0,0,14849,1,1,19.2826,119,4,1,3,0,0,5,3,3,0,0,0
5707,503,734.366,1,F,1,1,14861,0,0,29.3714,97,2,0,2,0,0,2,1,7,0,0,0,14898,0,1,19.1701,138,1,0,1,0,0,2,1,0,0,0,0
5708,503,653.927,3,F,1,1,776,0,0,34.3261,88,1,0,0,0,1,2,1,0,0,0,0,14837,0,1,14.935,0,1,0,0,0,1,1,1,1,0,0,0
5709,504,1379.33,0,F,1,1,5614,1,0,25.3248,102,2,2,0,0,0,3,1,1,0,0,0,3620,0,1,21.1031,207,3,1,2,0,0,5,2,3,0,0,0
5710,504,552.571,0,F,1,1,10977,1,0,20.2693,38,1,1,0,0,0,2,1,0,0,0,0,12892,1,1,21.5701,98,1,1,0,0,0,3,2,0,0,0,0
5711,504,820.593,1,F,1,1,16106,0,0,21.4491,76,1,0,1,0,0,2,1,0,0,0,0,5755,1,1,19.8376,110,1,0,1,0,0,3,2,0,0,0,0
5712,504,877.232,1,F,1,1,3706,0,0,34.6618,113,3,2,1,0,0,3,2,1,0,0,0,13377,1,1,22.538,133,1,0,1,0,0,2,1,0,0,0,0
5713,504,859.855,1,F,1,1,4941,0,0,50.4578,0,1,0,1,0,0,1,1,0,0,0,0,8516,0,1,34.6268,90,1,0,1,0,0,2,1,0,0,0,0
5714,504,662.052,1,F,1,1,8338,0,0,59.408,0,1,0,1,0,0,1,1,0,0,0,0,50,0,1,53.1942,0,1,0,1,0,0,1,1,0,0,0,0
5715,504,1853.29,1,F,1,1,11683,0,0,41.7881,0,1,0,1,0,0,1,1,1,0,0,0,10747,0,1,43.4868,0,1,0,1,0,0,1,1,0,0,0,0
5716,504,1058.49,1,F,1,1,12887,0,0,48.3773,78,1,0,1,0,0,3,2,7,0,0,0,11671,0,1,42.9436,50,1,0,1,0,0,2,1,1,0,0,0
5717,504,4617.35,2,F,1,1,14541,0,0,56.1369,0,1,0,0,1,0,1,1,7,0,0,0,4188,0,1,46.3854,0,1,0,0,1,0,1,1,0,0,0,0
5718,504,4072.15,2,F,1,1,15185,0,0,35.1826,77,1,0,0,1,0,2,1,0,0,0,0,10739,0,1,32.8841,11,1,0,0,1,0,3,1,0,0,0,0
5719,504,1262.9,3,F,1,1,7289,0,0,26.8394,78,1,0,0,0,1,3,1,0,0,0,0,15283,0,1,13.4554,0,1,0,0,0,1,1,1,0,0,0,0
5720,504,593.914,3,F,1,1,7624,0,0,23.678,0,1,0,0,0,1,1,1,1,0,0,0,4836,1,1,23.3685,80,1,0,0,0,1,3,2,0,0,0,0
5721,505,961.787,0,F,1,1,10122,0,0,17.9451,0,1,1,0,0,0,1,1,0,0,0,0,347,0,1,16.9585,178,2,2,0,0,0,5,2,1,0,0,0
5722,505,1201.67,0,F,1,1,11539,0,0,21.2241,113,1,1,0,0,0,2,1,0,0,0,0,3078,1,1,16.7803,150,4,2,2,0,0,5,3,3,0,0,0
5723,505,600.924,0,F,1,1,75,0,0,28.3012,14,1,1,0,0,0,2,1,3,0,0,0,1256,1,1,20.822,128,4,2,2,0,0,5,4,3,0,0,0
5724,505,1056.46,0,F,1,1,9413,0,0,21.9269,21,1,1,0,0,0,2,2,0,0,0,0,16618,1,1,32.0481,87,2,2,0,0,0,2,1,3,0,0,0
5725,505,641.839,0,F,1,1,2452,1,0,20.5949,77,2,2,0,0,0,3,2,1,0,0,0,6411,1,1,19.5354,65,3,3,0,0,0,3,3,1,0,0,0
5726,505,692.311,0,F,1,1,10947,0,0,17.1571,0,1,1,0,0,0,1,1,0,0,0,0,8787,0,1,18.3969,57,1,1,0,0,0,3,2,3,0,0,0
5727,505,806.775,0,F,1,1,694,1,0,29.1893,208,4,1,3,0,0,4,2,7,0,0,0,14113,1,1,19.924,92,2,2,0,0,0,6,4,1,0,0,0
5728,505,585.421,0,F,1,1,11814,1,0,29.9704,132,4,3,1,0,0,4,2,3,0,0,0,2211,1,1,23.5158,143,2,2,0,0,0,3,2,3,0,0,0
5729,505,954.375,1,F,1,1,4750,0,0,33.9762,125,1,0,1,0,0,2,1,0,0,0,0,2534,0,1,27.8477,8,1,0,1,0,0,2,1,0,0,0,0
5730,505,847.435,1,F,1,1,6788,1,0,32.415,148,4,3,1,0,0,4,2,3,0,0,0,4669,0,1,35.0571,0,1,0,1,0,0,1,1,0,0,0,0
5731,505,1052.46,1,F,1,1,1785,1,0,23.9024,231,4,2,2,0,0,5,2,3,0,0,0,3428,1,1,24.1158,196,2,0,2,0,0,3,1,3,0,0,0
5732,505,1705.63,1,F,1,1,4427,0,0,29.3889,45,1,0,1,0,0,3,2,0,0,0,0,3649,1,1,16.0649,74,1,0,1,0,0,2,1,0,0,0,0
5733,505,1196.01,1,F,1,1,4860,0,0,29.2571,42,1,0,1,0,0,2,1,15,0,0,0,6906,0,1,23.8999,118,1,0,1,0,0,2,1,1,0,0,0
5734,505,796.948,3,F,1,1,1874,1,0,22.2003,204,3,1,1,0,1,4,1,3,0,0,0,2138,1,1,14.7721,69,1,0,0,0,1,3,2,0,0,0,0
5735,506,571.366,0,F,1,1,1132,0,0,17.241,0,1,1,0,0,0,1,1,3,0,0,0,17062,1,1,21.6717,223,4,3,1,0,0,7,4,3,0,0,0
5736,506,956.5,0,F,1,1,2494,0,0,18.4776,108,1,1,0,0,0,2,1,0,0,0,0,7890,1,1,18.0424,250,6,3,3,0,0,8,3,3,0,0,0
5737,506,673.303,0,F,1,1,15098,1,0,28.742,13,2,2,0,0,0,2,2,1,0,0,0,15971,1,1,19.0927,82,1,1,0,0,0,2,1,0,0,0,0
5738,506,836.439,0,F,1,1,10183,0,0,33.721,157,2,2,0,0,0,4,2,7,0,0,0,5567,0,1,30.3138,7,1,1,0,0,0,2,1,3,0,0,0
5739,506,876.055,0,F,1,1,15719,0,0,52.9454,56,1,1,0,0,0,3,1,1,0,0,0,1585,0,1,43.7875,0,1,1,0,0,0,1,1,1,0,0,0
5740,506,1140.78,1,F,1,1,10214,1,0,26.7033,192,3,0,3,0,0,5,2,3,0,0,0,3963,0,1,30.7623,121,1,0,1,0,0,2,1,0,0,0,0
5741,506,1213.57,1,F,1,1,12537,1,0,22.596,67,2,1,1,0,0,2,1,3,0,0,0,6265,0,1,16.898,107,1,0,1,0,0,2,1,0,0,0,0
5742,507,631.299,0,F,1,1,4465,0,0,21.2351,0,1,1,0,0,0,1,1,1,0,0,0,6957,0,1,18.3601,171,1,1,0,0,0,2,1,1,0,0,0
5743,507,710.201,0,F,1,1,12718,0,0,31.8138,125,2,1,1,0,0,3,2,3,0,0,0,1228,0,1,29.4143,69,1,1,0,0,0,3,1,1,0,0,0
5744,507,1126.98,1,F,1,1,6937,1,0,25.4613,148,3,1,2,0,0,3,1,3,0,0,0,1117,0,1,20.7705,174,5,2,3,0,0,6,3,7,0,0,0
5745,507,831.203,3,F,1,1,326,0,0,71.9352,0,1,0,0,0,1,1,1,1,0,0,0,13606,0,1,33.9967,90,1,0,0,0,1,2,1,3,0,0,0
5746,508,654.115,0,F,1,1,6548,0,0,25.3383,143,3,3,0,0,0,4,2,7,0,0,0,8626,1,1,22.2433,93,4,1,3,0,0,4,3,3,0,0,0
5747,508,924.153,0,F,1,1,10684,0,0,23.1479,107,1,1,0,0,0,4,2,3,0,0,0,8626,1,1,22.2433,93,5,2,3,0,0,5,4,3,0,0,0
5748,508,1021.89,0,F,1,1,10179,0,0,28.1049,35,1,1,0,0,0,2,1,0,0,0,0,11463,0,1,28.5328,83,1,1,0,0,0,2,1,0,0,0,0
5749,508,593.306,0,F,1,1,11586,1,0,23.6959,159,3,3,0,0,0,4,2,1,0,0,0,4183,0,1,18.3877,153,1,1,0,0,0,3,2,0,0,0,0
5750,508,513.836,0,F,1,1,15320,0,0,51.8229,0,1,1,0,0,0,1,1,1,0,0,0,2370,0,1,34.0037,50,1,1,0,0,0,2,1,0,0,0,0
5751,508,1760.51,1,F,1,1,638,0,0,34.8521,22,1,0,1,0,0,2,1,1,0,0,0,8092,0,1,32.1073,0,1,0,1,0,0,1,1,0,0,0,0
5752,508,1296.99,1,F,1,1,3026,0,0,16.31,44,1,0,1,0,0,2,1,3,0,0,0,10880,1,1,17.1214,128,1,0,1,0,0,3,2,0,0,0,0
5753,508,1646.74,1,F,1,1,16793,0,0,23.7719,73,1,0,1,0,0,2,1,0,0,0,0,16614,0,1,26.5401,106,3,0,3,0,0,4,3,3,0,0,0
5754,509,802.862,0,F,1,1,13277,0,0,26.8675,55,2,2,0,0,0,2,1,1,0,0,0,15383,0,1,17.8843,181,2,2,0,0,0,5,2,1,0,0,0
5755,509,656.949,0,F,1,1,14608,0,0,19.732,74,1,1,0,0,0,2,1,1,0,0,0,2968,0,1,13.0088,0,1,1,0,0,0,1,1,3,0,0,0
5756,509,1356.51,1,F,1,1,937,0,0,26.3509,138,1,0,1,0,0,4,1,1,0,0,0,4072,1,1,18.6604,130,3,0,3,0,0,4,2,3,0,0,0
5757,509,978.824,1,F,1,1,1453,0,0,26.4413,125,1,0,1,0,0,2,1,0,0,0,0,3575,1,1,21.544,151,2,1,1,0,0,3,2,1,0,0,0
5758,509,697.224,1,F,1,1,8467,0,0,33.3748,0,1,0,1,0,0,1,1,3,0,0,0,6914,0,1,23.4841,119,2,1,1,0,0,3,2,3,0,0,0
5759,509,1109.53,1,F,1,1,16689,0,0,39.1778,0,1,0,1,0,0,1,1,0,0,0,0,9994,0,1,25.3039,130,1,0,1,0,0,2,1,0,0,0,0
5760,509,2225.1,2,F,1,1,3812,0,0,44.0512,41,1,0,0,1,0,2,1,0,0,0,0,6176,0,1,44.9314,16,1,0,0,1,0,2,1,1,0,0,0
