Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1963,1,0,0,26,43,0,0,0,0,0,0,0,0,0,0,8,3,16
1963,1,0,0,27,52,0,0,0,0,0,0,0,0,0,0,4,3,23
1963,1,0,0,28,42,0,0,0,0,0,0,0,0,0,0,4,1,16
1963,1,0,0,29,50,0,0,0,0,0,0,0,0,0,0,4,1,18
1963,1,0,0,30,50,0,0,0,2,0,0,0,0,0,0,6,2,16
1963,1,0,0,31,49,0,0,0,0,0,0,0,0,0,0,8,5,18
1963,1,0,0,32,48,0,0,0,0,0,0,0,0,0,0,4,2,16
1963,1,0,0,33,32,0,0,0,1,0,0,0,0,0,0,2,1,7
1963,1,0,0,34,34,0,0,0,1,0,0,0,0,0,0,6,1,10
1963,1,0,0,35,36,0,0,0,0,0,0,0,0,0,0,3,3,23
1963,1,0,0,36,41,0,0,0,0,0,0,0,0,0,0,7,2,12
1963,1,0,0,37,35,0,0,0,1,0,0,0,0,0,0,5,4,12
1963,1,0,0,38,34,0,0,0,0,0,0,0,0,0,0,4,2,12
1963,1,0,0,39,35,0,0,0,0,0,0,0,0,0,0,5,3,17
1963,1,0,0,40,32,0,0,0,0,0,0,0,0,0,0,9,5,10
1963,1,0,0,41,31,0,0,0,0,0,0,0,0,0,0,2,1,11
1963,1,0,0,42,37,0,0,0,0,0,0,0,0,0,0,3,1,17
1963,1,0,0,43,36,0,0,0,0,0,0,0,0,0,0,3,2,16
1963,1,0,0,44,25,0,0,0,0,0,0,0,0,0,0,3,2,10
1963,1,0,0,45,33,0,0,0,1,0,0,0,0,0,0,7,2,11
1963,1,0,0,46,26,0,0,0,0,0,0,0,0,0,0,3,0,11
1963,1,0,0,47,36,0,0,0,1,0,0,0,0,0,0,2,2,16
1963,1,0,0,48,25,0,0,0,0,0,0,0,0,0,0,1,1,10
1963,1,0,0,49,24,0,0,0,0,0,0,0,0,0,0,1,0,8
1963,1,0,0,50,24,0,0,0,0,0,0,0,0,0,0,4,2,10
1963,1,0,0,51,23,0,0,0,0,0,0,0,0,0,0,4,2,9
1963,1,0,0,52,27,0,0,0,0,0,0,0,0,0,0,3,2,11
1963,1,0,0,53,21,0,0,0,0,0,0,0,0,0,0,3,2,4
1963,1,0,0,54,20,0,0,0,2,0,0,0,0,0,0,1,0,12
1963,1,0,0,55,16,0,0,0,0,0,0,0,0,0,0,2,2,3
1963,1,0,0,56,18,0,0,0,0,0,0,0,0,0,0,1,1,6
1963,1,0,0,57,22,0,0,0,0,0,0,0,0,0,0,2,2,7
1963,1,0,0,58,23,0,0,0,0,0,0,0,0,0,0,4,2,8
1963,1,0,0,59,16,0,0,0,0,0,0,0,0,0,0,1,0,6
1963,1,0,0,60,15,0,0,0,1,0,0,0,0,0,0,6,3,3
1963,1,0,0,61,13,0,0,0,0,0,0,0,0,0,0,1,2,8
1963,1,0,0,62,19,0,0,0,0,0,0,0,0,0,0,3,0,6
1963,1,0,0,63,10,0,0,0,1,0,0,0,0,0,0,1,0,8
1963,1,0,0,64,11,0,0,0,0,0,0,0,0,0,0,2,1,4
1963,1,0,0,65,14,0,0,0,0,0,0,0,0,0,0,4,1,3
1963,1,0,0,66,10,0,0,0,0,0,0,0,0,0,0,0,0,2
1963,1,0,0,67,10,0,0,0,0,0,0,0,0,0,0,4,1,5
1963,1,0,0,68,12,0,0,0,0,0,0,0,0,0,0,1,1,5
1963,1,0,0,69,10,0,0,0,0,0,0,0,0,0,0,2,1,1
1963,1,0,0,70,8,0,0,0,0,0,0,0,0,0,0,1,0,3
1963,1,0,0,71,6,0,0,0,0,0,0,0,0,0,0,0,0,4
1963,1,0,0,72,10,0,0,0,1,0,0,0,0,0,0,0,0,5
1963,1,0,0,73,5,0,0,0,0,0,0,0,0,0,0,1,0,1
1963,1,0,0,74,4,0,0,0,1,0,0,0,0,0,0,2,0,2
1963,1,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,2
1963,1,0,0,76,4,0,0,0,1,0,0,0,0,0,0,1,0,0
1963,1,0,0,77,5,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,0,0,78,4,0,0,0,1,0,0,0,0,0,0,0,0,1
1963,1,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,81,5,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,0,0,82,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1963,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,86,3,0,0,0,0,0,0,0,0,0,0,1,0,1
1963,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0
1963,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,2,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,3,12,12,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,4,8,8,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,5,22,22,0,0,2,2,0,0,0,0,0,0,0,0
1963,1,0,1,6,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,7,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,8,11,11,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,10,12,12,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,11,8,8,0,0,2,2,0,0,0,0,0,0,0,0
1963,1,0,1,12,18,18,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,13,10,10,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,14,8,8,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,17,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,18,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,19,26,26,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,20,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,21,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,22,15,15,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,23,21,21,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,24,27,27,2,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,25,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,26,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,27,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,29,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,30,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,31,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,32,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,33,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,34,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,35,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,36,12,12,1,0,0,0,0,0,0,0,0,0,0,1
1963,1,0,1,37,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,38,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,39,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,40,13,13,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,41,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,42,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,43,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,44,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,45,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,46,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,47,12,12,0,0,3,2,0,0,0,0,0,0,0,0
1963,1,0,1,48,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,49,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,50,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,51,13,13,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,52,10,10,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,53,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,54,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,55,7,7,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,56,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,57,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,58,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,59,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,60,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,61,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,62,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,64,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,0,1,65,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,66,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,67,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,68,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,70,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,74,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,76,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,0,168,0,0,0,7,0,0,0,0,0,0,23,17,1
1963,1,1,0,1,155,0,0,0,1,0,0,0,0,0,0,19,8,72
1963,1,1,0,2,141,0,0,0,3,0,0,0,0,0,0,13,8,55
1963,1,1,0,3,145,0,0,0,1,0,0,0,0,0,0,16,10,59
1963,1,1,0,4,139,0,0,0,0,0,0,0,0,0,0,16,9,56
1963,1,1,0,5,143,0,0,0,0,0,0,0,0,0,0,7,3,63
1963,1,1,0,6,175,0,0,0,0,0,0,0,0,0,0,18,10,63
1963,1,1,0,7,133,0,0,0,0,0,0,0,0,0,0,10,4,64
1963,1,1,0,8,110,0,0,0,0,0,0,0,0,0,0,18,7,41
1963,1,1,0,9,123,0,0,0,0,0,0,0,0,0,0,11,5,57
1963,1,1,0,10,118,0,0,0,0,0,0,0,0,0,0,9,5,61
1963,1,1,0,11,131,0,0,0,0,0,0,0,0,0,0,16,10,58
1963,1,1,0,12,114,0,0,0,0,0,0,0,0,0,0,15,7,43
1963,1,1,0,13,86,0,0,0,0,0,0,0,0,0,0,10,4,32
1963,1,1,0,14,94,0,0,0,0,0,0,0,0,0,0,10,7,34
1963,1,1,0,15,99,0,0,0,0,0,0,0,0,0,0,15,9,39
1963,1,1,0,16,85,0,0,0,0,0,0,0,0,0,0,9,6,44
1963,1,1,0,17,65,0,0,0,0,0,0,0,0,0,0,10,4,28
1963,1,1,0,18,78,0,0,0,0,0,0,0,0,0,0,3,1,36
1963,1,1,0,19,68,0,0,0,0,0,0,0,0,0,0,6,1,30
1963,1,1,0,20,63,0,0,0,0,0,0,0,0,0,0,9,2,28
1963,1,1,0,21,53,0,0,0,0,0,0,0,0,0,0,12,7,20
1963,1,1,0,22,55,0,0,0,1,0,0,0,0,0,0,9,2,19
1963,1,1,0,23,54,0,0,0,0,0,0,0,0,0,0,7,2,16
1963,1,1,0,24,58,0,0,0,0,0,0,0,0,0,0,7,3,20
1963,1,1,0,25,47,0,0,0,0,0,0,0,0,0,0,2,2,23
1963,1,1,0,26,63,0,0,0,0,0,0,0,0,0,0,8,4,26
1963,1,1,0,27,68,0,0,0,1,0,0,0,0,0,0,11,7,26
1963,1,1,0,28,60,0,0,0,0,0,0,0,0,0,0,5,2,16
1963,1,1,0,29,58,0,0,0,0,0,0,0,0,0,0,5,2,27
1963,1,1,0,30,55,0,0,0,0,0,0,0,0,0,0,11,4,23
1963,1,1,0,31,64,0,0,0,0,0,0,0,0,0,0,9,4,25
1963,1,1,0,32,59,0,0,0,0,0,0,0,0,0,0,4,2,26
1963,1,1,0,33,50,0,0,0,0,0,0,0,0,0,0,5,2,19
1963,1,1,0,34,61,0,0,0,0,0,0,0,0,0,0,5,2,25
1963,1,1,0,35,58,0,0,0,0,0,0,0,0,0,0,2,1,22
1963,1,1,0,36,53,0,0,0,1,0,0,0,0,0,0,3,1,26
1963,1,1,0,37,56,0,0,0,0,0,0,0,0,0,0,4,1,25
1963,1,1,0,38,56,0,0,0,0,0,0,0,0,0,0,6,5,24
1963,1,1,0,39,43,0,0,0,1,0,0,0,0,0,0,10,1,17
1963,1,1,0,40,49,0,0,0,1,0,0,0,0,0,0,6,3,20
1963,1,1,0,41,40,0,0,0,0,0,0,0,0,0,0,3,2,16
1963,1,1,0,42,39,0,0,0,0,0,0,0,0,0,0,6,3,14
1963,1,1,0,43,37,0,0,0,0,0,0,0,0,0,0,4,3,11
1963,1,1,0,44,42,0,0,0,1,0,0,0,0,0,0,7,2,12
1963,1,1,0,45,44,0,0,0,0,0,0,0,0,0,0,5,0,14
1963,1,1,0,46,35,0,0,0,0,0,0,0,0,0,0,6,4,8
1963,1,1,0,47,41,0,0,0,1,0,0,0,0,0,0,4,2,19
1963,1,1,0,48,38,0,0,0,0,0,0,0,0,0,0,4,3,16
1963,1,1,0,49,34,0,0,0,0,0,0,0,0,0,0,3,1,18
1963,1,1,0,50,41,0,0,0,0,0,0,0,0,0,0,5,1,18
1963,1,1,0,51,33,0,0,0,0,0,0,0,0,0,0,1,0,13
1963,1,1,0,52,33,0,0,0,0,0,0,0,0,0,0,0,1,15
1963,1,1,0,53,19,0,0,0,0,0,0,0,0,0,0,3,1,10
1963,1,1,0,54,25,0,0,0,1,0,0,0,0,0,0,6,6,11
1963,1,1,0,55,34,0,0,0,1,0,0,0,0,0,0,5,1,13
1963,1,1,0,56,38,0,0,0,2,0,0,0,0,0,0,3,3,14
1963,1,1,0,57,32,0,0,0,0,0,0,0,0,0,0,8,2,14
1963,1,1,0,58,19,0,0,0,2,0,0,0,0,0,0,3,4,8
1963,1,1,0,59,38,0,0,0,0,0,0,0,0,0,0,6,1,12
1963,1,1,0,60,17,0,0,0,0,0,0,0,0,0,0,3,3,6
1963,1,1,0,61,22,0,0,0,0,0,0,0,0,0,0,5,2,5
1963,1,1,0,62,21,0,0,0,0,0,0,0,0,0,0,4,2,10
1963,1,1,0,63,25,0,0,0,0,0,0,0,0,0,0,6,3,11
1963,1,1,0,64,17,0,0,0,0,0,0,0,0,0,0,2,1,8
1963,1,1,0,65,20,0,0,0,0,0,0,0,0,0,0,2,0,6
1963,1,1,0,66,12,0,0,0,0,0,0,0,0,0,0,0,0,4
1963,1,1,0,67,12,0,0,0,1,0,0,0,0,0,0,1,0,5
1963,1,1,0,68,14,0,0,0,0,0,0,0,0,0,0,1,1,4
1963,1,1,0,69,11,0,0,0,0,0,0,0,0,0,0,2,2,6
1963,1,1,0,70,12,0,0,0,0,0,0,0,0,0,0,3,0,3
1963,1,1,0,71,16,0,0,0,0,0,0,0,0,0,0,0,0,7
1963,1,1,0,72,16,0,0,0,0,0,0,0,0,0,0,1,1,7
1963,1,1,0,73,7,0,0,0,1,0,0,0,0,0,0,2,1,2
1963,1,1,0,74,9,0,0,0,0,0,0,0,0,0,0,1,0,3
1963,1,1,0,75,4,0,0,0,0,0,0,0,0,0,0,1,1,2
1963,1,1,0,76,14,0,0,0,1,0,0,0,0,0,0,1,1,3
1963,1,1,0,77,7,0,0,0,0,0,0,0,0,0,0,1,1,1
1963,1,1,0,78,5,0,0,0,0,0,0,0,0,0,0,1,0,1
1963,1,1,0,79,5,0,0,0,0,0,0,0,0,0,0,1,0,1
1963,1,1,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,0,81,5,0,0,0,0,0,0,0,0,0,0,3,1,1
1963,1,1,0,82,7,0,0,0,0,0,0,0,0,0,0,0,0,4
1963,1,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,0,8,8,5,0,1,1,0,0,0,0,0,0,0,0
1963,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,16,4,4,2,0,1,1,0,0,0,0,0,1,0,0
1963,1,1,1,17,16,16,0,0,1,0,0,0,0,0,0,0,0,1
1963,1,1,1,18,27,27,1,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,1,19,19,19,1,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,1,20,18,18,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,1,1,21,12,12,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,22,14,14,0,0,2,2,0,0,0,0,0,0,0,0
1963,1,1,1,23,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,24,7,7,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,25,12,12,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,26,9,9,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,1,1,27,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,28,9,9,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,29,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,30,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,31,2,2,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,1,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,33,2,2,1,0,0,0,0,0,0,0,0,1,0,0
1963,1,1,1,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,35,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,36,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,37,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,39,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1963,1,1,1,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,41,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,1,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,52,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1963,1,1,1,53,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
