Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
573,5,12,1151,42,231,878,1202,1419,19390,43600,21800,211,2,105,3,140,0,138,0,0,1662.06,435.406,237.673,0.0476152,0.0395692,0.0346704,5,5,0
573,3,3,2637,65,486,2086,2641,2780,38994,75480,37740,389,0,215,0,278,0,304,0,0,3303.11,746.811,406.345,0.0181597,0.0188497,0.0224158,0,0,0
573,1,0,1523,11,1,1511,1542,2803,39063,11120,5560,0,0,0,0,279,0,142,0,0,3272.11,761.811,353.345,0.502873,0.328157,0.477932,0,0,0
573,26,115,46148,1555,9628,34965,46063,57338,778380,1965760,982880,9141,117,5432,66,5506,0,5532,0,0,67560.9,15489.2,7574.87,0.0465797,0.0439738,0.0444238,183,194,-11
573,24,0,2328,17,0,2311,2355,2898,38919,11600,5800,0,0,0,0,255,0,292,0,0,3307.11,844.811,379.345,0.29887,0.218771,0.662242,0,0,0
573,22,0,23338,0,0,23338,23004,28576,389268,124800,62400,0,0,0,0,2740,0,2743,0,0,33814.9,7692.11,3727.43,0.368289,0.348849,0.358503,0,0,0
573,20,0,2320,104,353,1863,2259,2862,38941,95440,47720,0,0,0,0,293,0,278,0,0,3386.11,755.811,367.345,0.0454414,0.0368813,0.0446162,0,0,0
573,18,0,2313,40,0,2273,2423,2736,38959,18400,9200,0,0,0,0,341,0,275,0,0,3348.11,761.811,381.345,0.306101,0.216827,0.299532,0,0,0
573,16,0,23050,0,0,23050,23029,28706,389093,134400,67200,0,0,0,0,2800,0,2745,0,0,33824.9,7744.11,3840.43,0.365958,0.28955,0.432957,0,0,0
573,14,0,2323,0,0,2323,2247,2876,38848,13600,6800,0,0,0,0,261,0,285,0,0,3443.11,756.811,402.345,0.406799,0.394209,0.437932,0,0,0
573,12,1,2347,2,79,2266,2269,2908,38927,11400,5700,201,0,107,0,242,0,323,0,0,3348.11,786.811,388.345,0.324177,0.344808,0.304532,0,0,0
573,10,1,1101,17,66,1018,1131,1472,19417,4800,2400,91,0,55,0,129,0,130,0,0,1593.06,380.406,334.673,0.688649,0.666967,1,0,0,0
573,8,0,2546,42,98,2406,2534,2914,38865,20400,10200,0,0,0,0,248,0,302,0,0,3443.11,774.811,367.345,0.275332,0.238618,0.244591,0,0,0
573,6,10,3060,185,763,2112,2910,2871,38861,137360,68680,617,10,365,5,300,0,388,0,0,3347.11,850.811,391.345,0.0351017,0.0358192,0.0233094,15,6,9
573,4,5,1172,49,325,798,1156,1425,19374,45320,22660,229,2,132,2,153,0,150,0,0,1748.06,393.406,209.673,0.0443771,0.0370737,0.0459516,4,3,1
573,2,8,1130,5,24,1101,1184,2923,38998,29200,14600,240,0,125,0,272,0,89,0,0,3308.11,761.811,382.345,0.153074,0.149715,0.138979,0,0,0
574,25,2,2293,162,414,1717,2392,2864,38993,84320,42160,407,2,214,1,275,0,275,0,0,3303.11,793.043,361.345,0.027031,0.0283165,0.0345455,3,1,2
574,23,0,11544,280,0,11264,11634,12408,196780,56760,28380,0,0,0,0,1397,0,1399,0,0,15421.5,3467.21,1583.72,0.381013,0.344647,0.505189,0,0,0
574,21,0,23293,0,0,23293,22952,28599,389523,128200,64100,0,0,0,0,2768,0,2754,0,0,33506.9,7737.43,3737.43,0.359343,0.363431,0.351059,0,0,0
574,19,0,2340,35,221,2084,2255,2862,36171,79120,39560,0,0,0,0,289,0,289,0,0,5321.11,1413.04,545.345,1,1,1,0,0,0
574,17,0,11720,224,1578,9918,11615,14201,194843,58000,29000,0,0,0,0,1428,0,1367,0,0,16748.5,3848.21,1812.72,0.362195,0.434469,0.370648,0,0,0
574,15,1,2314,123,1677,514,2380,2903,38973,11520,5760,193,0,119,2,274,0,280,0,0,3320.11,766.043,391.345,0.388679,0.205594,0.230639,2,1,1
574,13,11,2257,18,329,1910,2261,2966,38815,11280,5640,1077,2,635,5,297,0,255,0,0,3511.11,774.043,350.345,0.370214,0.364264,0.769924,7,4,3
574,11,9,11690,368,1611,9711,11592,14325,194713,504320,252160,2349,27,1389,18,1394,0,1401,0,0,16955.5,3750.21,1833.72,0.0423299,0.0428372,0.0419549,45,33,12
574,9,10,2311,7,452,1852,2303,2876,38654,243720,121860,854,2,554,2,293,0,286,0,0,3395.11,831.043,570.345,0.416204,0.923514,1,4,2,2
574,7,0,2942,18,3,2921,3084,2884,38976,21200,10600,0,0,0,0,275,0,368,0,0,3369.11,747.043,358.345,0.210134,0.161481,0.218811,0,0,0
574,5,13,1141,47,200,894,1179,1490,19382,49800,24900,223,2,141,1,122,0,132,0,0,1743.06,428.521,171.673,0.0503044,0.0608108,0.0699037,3,4,-1
574,3,2,2595,63,519,2013,2644,2772,38946,78080,39040,394,1,235,0,264,0,337,0,0,3360.11,802.043,342.345,0.063278,0.0456486,0.0587204,1,1,0
574,1,5,1491,10,40,1441,1546,2824,38764,9400,4700,664,0,393,3,271,0,156,0,0,3518.11,802.043,366.345,0.40297,0.346278,0.441682,3,1,2
574,26,100,46205,1518,9840,34847,46010,57295,777872,1958440,979220,9169,111,5258,59,5557,0,5500,0,0,67762.9,15791.9,7582.87,0.045971,0.0455941,0.0484327,170,183,-13
574,24,0,2330,13,0,2317,2374,2867,39057,12400,6200,0,0,0,0,270,0,268,0,0,3336.11,702.043,355.345,0.367457,0.422406,0.632242,0,0,0
574,22,0,23282,0,0,23282,22996,28636,389848,128600,64300,0,0,0,0,2772,0,2828,0,0,33265.9,7754.43,3636.43,0.347176,0.427339,0.396535,0,0,0
574,20,0,2361,112,295,1954,2268,2818,38899,95000,47500,0,0,0,0,288,0,247,0,0,3419.11,727.043,405.345,0.0486231,0.0419895,0.0470956,0,0,0
574,18,0,2298,32,0,2266,2423,2746,38861,14000,7000,0,0,0,0,257,0,272,0,0,3359.11,862.043,368.345,0.239151,0.272075,0.238341,0,0,0
574,16,0,23102,0,0,23102,23058,28588,388994,132200,66100,0,0,0,0,2857,0,2805,0,0,33790.9,7942.43,3777.43,0.346567,0.314801,0.31479,0,0,0
574,14,0,2341,0,0,2341,2251,2889,38953,13000,6500,0,0,0,0,288,0,270,0,0,3372.11,749.043,376.345,0.358658,0.27029,0.335288,0,0,0
574,12,0,2349,2,72,2275,2288,2897,38930,254480,127240,0,0,0,0,287,0,285,0,0,3306.11,862.043,352.345,0.398585,0.393406,0.388345,0,0,0
574,10,1,1094,14,64,1016,1132,1437,19413,5760,2880,91,0,48,0,121,0,128,0,0,1751.06,381.521,179.673,0.442516,0.634009,0.557788,0,0,0
574,8,0,2574,30,91,2453,2571,2863,38884,18800,9400,0,0,0,0,302,0,321,0,0,3360.11,760.043,446.345,0.212538,0.242128,0.367345,0,0,0
574,6,10,3057,188,708,2161,2912,2818,38850,135840,67920,631,11,372,10,285,0,395,0,0,3405.11,813.043,382.345,0.0325721,0.0345858,0.0391345,21,21,0
574,4,5,1175,62,272,841,1154,1425,19501,49920,24960,249,2,143,2,134,0,131,0,0,1650.06,366.521,207.673,0.0515347,0.0491757,0.0616684,4,3,1
574,2,8,1180,10,23,1147,1194,2923,38915,26600,13300,230,1,147,1,283,0,97,0,0,3388.11,779.043,368.345,0.154296,0.123671,0.238966,2,3,-1
575,25,1,2314,150,363,1801,2393,2893,39006,40720,20360,284,0,157,0,290,0,269,0,0,3314.11,788.272,342.345,0.0515467,0.0532959,0.0674152,0,0,0
575,23,0,11476,237,0,11239,11489,12340,195361,70600,35300,0,0,0,0,1275,0,1343,0,0,16085.5,3773.36,2033.72,0.360652,0.333386,0.439921,0,0,0
575,21,0,23319,0,0,23319,22905,28640,389873,122000,61000,0,0,0,0,2820,0,2794,0,0,33203.9,7897.73,3532.43,0.357217,0.325102,0.352588,0,0,0
575,19,0,2189,31,187,1971,2060,3249,38984,196880,98440,0,0,0,0,118,0,269,0,0,3298.11,774.272,394.345,0.0856586,0.117362,0.109949,0,0,0
575,17,0,11688,661,880,10147,11582,14306,194700,1240160,620080,0,0,0,0,1341,0,1373,0,0,16858.5,3941.36,1753.72,0.362521,0.493361,0.453179,0,0,0
575,15,0,2348,137,1457,754,2414,2900,38869,209720,104860,0,0,0,0,295,0,261,0,0,3462.11,771.272,348.345,0.377286,0.491053,0.337367,0,0,0
575,13,11,2278,17,324,1937,2291,2929,38835,10080,5040,176,0,130,0,270,0,249,0,0,3370.11,741.272,504.345,0.362718,0.552888,1,0,0,0
575,11,9,11751,360,1609,9782,11550,14172,194707,489040,244520,2209,35,1348,8,1463,0,1402,0,0,16818.5,3961.36,1766.72,0.0448415,0.0458461,0.0412999,43,43,0
575,9,10,2315,13,476,1826,2342,2837,38936,41480,20740,288,0,164,0,281,0,277,0,0,3388.11,759.272,367.345,0.0185972,0.0195816,0.0304672,0,0,0
575,7,0,2945,19,3,2923,3130,2852,38970,22800,11400,0,0,0,0,262,0,359,0,0,3342.11,712.272,426.345,0.215969,0.19659,0.199081,0,0,0
575,5,14,1136,52,193,891,1179,1474,19550,54720,27360,234,4,143,2,116,0,121,0,0,1637.06,355.636,182.673,0.0452977,0.0588628,0.0424933,6,7,-1
575,3,1,2602,58,552,1992,2613,2830,38890,187360,93680,730,17,441,11,259,0,299,0,0,3463.11,737.272,360.345,0.0569897,0.0581191,0.0643506,28,28,0
575,1,5,1472,8,54,1410,1491,2902,38987,10400,5200,170,0,91,0,258,0,152,0,0,3308.11,802.272,353.345,0.46291,0.802043,0.457932,0,0,0
575,26,100,46190,1456,9895,34839,45871,57462,778680,1974440,987220,9061,74,5457,63,5622,0,5637,0,0,67616.9,15348.5,7368.87,0.0470197,0.0457152,0.0441275,137,104,33
575,24,0,2406,9,0,2397,2368,2800,38828,14600,7300,0,0,0,0,327,0,251,0,0,3438.11,829.272,355.345,0.370679,0.390024,0.222091,0,0,0
575,22,0,23226,0,0,23226,23035,28764,389053,128800,64400,0,0,0,0,2684,0,2740,0,0,33723.9,7849.73,3880.43,0.355405,0.325816,0.324682,0,0,0
575,20,0,2367,118,239,2010,2257,2758,38717,3880,1940,0,0,0,0,297,0,291,0,0,3542.11,811.272,380.345,0.0485946,0.0463675,0.0452394,0,0,0
575,18,0,2306,29,0,2277,2446,2824,38837,12000,6000,0,0,0,0,266,0,258,0,0,3481.11,734.272,398.345,0.357352,0.269388,0.263104,0,0,0
575,16,0,23085,0,0,23085,22994,28436,389119,121600,60800,0,0,0,0,2784,0,2801,0,0,33878.9,7824.73,3684.43,0.342707,0.330935,0.393483,0,0,0
575,14,0,2341,0,0,2341,2278,2818,38944,10800,5400,0,0,0,0,280,0,280,0,0,3390.11,753.272,363.345,0.344093,0.312101,0.470432,0,0,0
575,12,0,2330,1,63,2266,2278,2879,39039,49520,24760,0,0,0,0,259,0,278,0,0,3363.11,717.272,331.345,0.0180939,0.0180798,0.0146323,0,0,0
575,10,0,1096,13,56,1027,1145,1403,19326,119680,59840,0,0,0,0,137,0,135,0,0,1606.06,602.636,190.673,0.339352,1,0.449182,0,0,0
575,8,0,2597,26,79,2492,2592,2855,38986,279440,139720,0,0,0,0,289,0,314,0,0,3370.11,733.272,361.345,0.227035,0.380021,0.223173,0,0,0
575,6,11,3045,184,734,2127,2940,2805,38957,133920,66960,589,11,335,12,263,0,367,0,0,3300.11,782.272,411.345,0.032957,0.0390886,0.0326233,23,29,-6
575,4,6,1192,71,248,873,1168,1441,19448,50280,25140,241,2,134,2,140,0,123,0,0,1708.06,405.636,163.673,0.0432859,0.0440531,0.0596761,4,1,3
575,2,9,1204,7,54,1143,1204,2953,38737,30920,15460,219,0,120,0,291,0,105,0,0,3496.11,826.272,391.345,0.170086,0.153355,0.230216,0,0,0
576,25,2,2318,143,317,1858,2366,2877,38886,162080,81040,655,30,405,13,286,0,282,0,0,3500.11,697.5,367.345,0.110914,0.110712,0.0920283,43,46,-3
576,23,0,11400,202,0,11198,11491,14122,192791,65600,32800,0,0,0,0,1373,0,1449,0,0,18305.5,4304.5,1853.72,0.302358,0.369938,0.282461,0,0,0
576,21,0,23297,0,0,23297,22903,28778,389021,117400,58700,0,0,0,0,2716,0,2738,0,0,34059.9,7727,3701.43,0.382534,0.331837,0.309863,0,0,0
576,19,0,2400,26,156,2218,2217,2852,38777,2600,1300,0,0,0,0,482,0,271,0,0,3535.11,788.5,350.345,0.0224912,0.0230438,0.0236986,0,0,0
576,17,0,11646,712,600,10334,11593,14346,194345,9560,4780,0,0,0,0,1373,0,1415,0,0,16887.5,4024.5,1997.72,0.0181766,0.0185389,0.0175231,0,0,0
576,15,0,2355,131,1275,949,2400,2822,38938,38840,19420,0,0,0,0,283,0,276,0,0,3351.11,782.5,379.345,0.0215681,0.0234287,0.0213971,0,0,0
576,13,10,2264,147,174,1943,2291,2931,38958,13480,6740,188,0,103,0,272,0,286,0,0,3314.11,853.5,325.345,0.401204,0.805731,0.663612,0,0,0
576,11,9,11750,338,1634,9778,11539,14204,194662,525600,262800,2387,34,1448,14,1330,0,1331,0,0,16859.5,3935.5,1797.72,0.0465473,0.04439,0.0459126,48,48,0
576,9,10,2317,19,514,1784,2349,2845,38969,46480,23240,281,0,194,0,265,0,263,0,0,3413.11,690.5,378.345,0.114929,0.107851,0.0740616,0,0,0
576,7,0,2932,17,2,2913,3106,2872,38947,25160,12580,0,0,0,0,259,0,374,0,0,3361.11,754.5,388.345,0.196595,0.18744,0.213173,0,0,0
576,5,13,1177,50,177,950,1180,1441,19437,48080,24040,189,3,135,2,156,0,115,0,0,1666.06,397.75,224.673,0.0432626,0.0354219,0.0267065,5,2,3
576,3,1,2630,50,553,2027,2611,2851,39008,89560,44780,436,2,243,0,286,0,298,0,0,3292.11,734.5,416.345,0.0245472,0.0227553,0.0259615,2,2,0
576,1,5,1476,8,67,1401,1493,2852,38842,8160,4080,153,0,93,1,298,0,166,0,0,3469.11,785.5,354.345,0.472588,0.364669,0.294455,1,3,-2
576,26,100,46290,1456,10022,34812,46055,57522,778424,1975880,987940,9143,109,5514,55,5726,0,5626,0,0,67801.9,15325,7467.87,0.0462521,0.0455336,0.0420022,164,148,16
576,24,0,2415,7,0,2408,2352,2784,39026,14000,7000,0,0,0,0,292,0,283,0,0,3269.11,800.5,355.345,0.32435,0.276424,0.355345,0,0,0
576,22,0,23232,0,0,23232,23020,28575,389177,126200,63100,0,0,0,0,2827,0,2821,0,0,34089.9,7681,3561.43,0.339959,0.400496,0.388043,0,0,0
576,20,0,2328,115,188,2025,2243,2781,38216,11360,5680,0,0,0,0,250,0,289,0,0,3444.11,1235.5,555.345,1,1,1,0,0,0
576,18,0,2290,24,0,2266,2372,2770,39069,11800,5900,0,0,0,0,276,0,292,0,0,3217.11,741.5,423.345,0.414418,0.282412,0.398345,0,0,0
576,16,0,23222,0,0,23222,23081,28374,389070,136800,68400,0,0,0,0,2789,0,2652,0,0,33916.9,7757,3765.43,0.384115,0.379841,0.287846,0,0,0
576,14,0,2326,0,0,2326,2289,2800,39001,14000,7000,0,0,0,0,267,0,282,0,0,3325.11,796.5,328.345,0.403585,0.418485,0.605576,0,0,0
576,12,0,2312,1,56,2255,2341,2859,38940,45000,22500,0,0,0,0,294,0,312,0,0,3317.11,829.5,364.345,0.0930065,0.0853896,0.0668035,0,0,0
576,10,0,1118,10,50,1058,1148,1249,19714,19120,9560,0,0,0,0,148,0,126,0,0,1500.06,364.75,146.673,0.0178371,0.0288067,0.0218661,0,0,0
576,8,0,2601,20,67,2514,2618,2905,38877,9000,4500,0,0,0,0,289,0,326,0,0,3383.11,791.5,399.345,0.01619,0.0156281,0.0148336,0,0,0
576,6,10,3047,176,789,2082,2927,2844,38901,140400,70200,595,17,355,4,290,0,397,0,0,3382.11,784.5,383.345,0.0334969,0.0324325,0.0364668,21,19,2
576,4,6,1169,77,214,878,1168,1429,19419,50000,25000,218,1,150,2,130,0,153,0,0,1723.06,407.75,175.673,0.0457189,0.0465179,0.0389697,3,8,-5
576,2,11,1214,5,74,1135,1235,2917,38981,31120,15560,225,0,125,0,285,0,111,0,0,3364.11,789.5,316.345,0.156636,0.147549,0.130448,0,0,0
577,25,2,2281,138,274,1869,2342,2875,39043,84360,42180,415,6,247,3,241,0,278,0,0,3353.11,688.725,366.345,0.0298339,0.0227941,0.0259425,9,12,-3
577,23,0,11587,162,0,11425,11607,14122,194362,59400,29700,0,0,0,0,1536,0,1349,0,0,17102.5,3881.63,1909.72,0.384569,0.316507,0.421299,0,0,0
577,21,0,23288,0,0,23288,23016,28626,389468,132800,66400,0,0,0,0,2730,0,2739,0,0,33620.9,7619.25,3803.43,0.377605,0.41543,0.430399,0,0,0
577,19,0,2413,19,132,2262,2204,2748,37058,4200,2100,0,0,0,0,298,0,285,0,0,4143.11,1558.72,691.345,1,1,1,0,0,0
577,17,0,11684,761,356,10567,11591,14225,181348,22160,11080,0,0,0,0,1387,0,1349,0,0,26346.5,6337.63,3223.72,1,1,1,0,0,0
577,15,0,2362,142,1086,1134,2402,2798,38856,37360,18680,0,0,0,0,270,0,263,0,0,3396.11,809.725,389.345,0.12771,0.0869444,0.105374,0,0,0
577,13,10,2258,124,252,1882,2283,2824,39010,239880,119940,870,28,524,22,268,0,274,0,0,3297.11,761.725,382.345,0.291735,0.627573,0.428086,50,48,2
577,11,10,11731,325,1699,9707,11493,14410,194469,511520,255760,2271,21,1359,11,1403,0,1422,0,0,16952.5,3966.63,1867.72,0.0427601,0.0456131,0.0399138,32,28,4
577,9,10,2270,18,614,1638,2355,2841,38897,182720,91360,692,3,440,5,246,0,293,0,0,3380.11,771.725,402.345,0.0906778,0.110657,0.145517,8,8,0
577,7,0,2954,13,7,2934,3060,2827,38787,36080,18040,0,0,0,0,314,0,398,0,0,3498.11,777.725,388.345,0.171836,0.179643,0.27739,0,0,0
577,5,12,1178,43,164,971,1183,1416,19397,51760,25880,250,4,133,2,148,0,147,0,0,1737.06,412.862,178.673,0.0456204,0.0517903,0.0579053,6,11,-5
577,3,1,2635,45,563,2027,2580,2889,39125,95440,47720,461,0,265,1,263,0,301,0,0,3125.11,810.725,390.345,0.0514071,0.0426044,0.0502833,1,0,1
577,1,5,1489,6,142,1341,1444,2848,38947,110600,55300,486,0,293,1,264,0,143,0,0,3305.11,814.725,384.345,0.699418,0.39275,0.295288,1,0,1
577,26,100,46175,1430,10074,34671,46104,57445,779203,1942720,971360,9164,111,5419,49,5514,0,5629,0,0,66884.9,15594.5,7340.87,0.0456173,0.0456482,0.0485431,160,152,8
577,24,0,2390,5,0,2385,2358,2850,38760,13600,6800,0,0,0,0,253,0,278,0,0,3508.11,800.725,382.345,0.347778,0.235441,0.296121,0,0,0
577,22,0,23138,0,0,23138,22983,28806,388984,122000,61000,0,0,0,0,2717,0,2811,0,0,33760.9,7914.25,3852.43,0.35363,0.408564,0.323767,0,0,0
577,20,0,2330,110,157,2063,2283,2772,38966,13800,6900,0,0,0,0,276,0,274,0,0,3298.11,817.725,369.345,0.43707,0.475192,0.631074,0,0,0
577,18,0,2278,16,0,2262,2289,2827,38892,15000,7500,0,0,0,0,239,0,251,0,0,3322.11,857.725,379.345,0.328277,0.529643,0.705576,0,0,0
577,16,0,23185,0,0,23185,23062,28310,389238,131200,65600,0,0,0,0,2746,0,2783,0,0,33389.9,8174.25,3709.43,0.332519,0.34323,0.308642,0,0,0
577,14,0,2324,0,0,2324,2284,2871,38782,10800,5400,0,0,0,0,265,0,267,0,0,3433.11,862.725,373.345,0.325992,0.2655,0.410432,0,0,0
577,12,0,2283,1,48,2234,2347,2838,38945,10400,5200,0,0,0,0,266,0,295,0,0,3392.11,732.725,381.345,0.0975622,0.11332,0.0990069,0,0,0
577,10,2,1126,8,92,1026,1173,1322,19291,19240,9620,557,4,324,1,144,0,136,0,0,1879.06,387.862,167.673,0.106236,0.101319,0.104766,5,9,-4
577,8,0,2609,18,59,2532,2627,2848,39070,8400,4200,0,0,0,0,258,0,288,0,0,3211.11,818.725,351.345,0.512593,0.439722,0.665576,0,0,0
577,6,10,3105,176,881,2048,2890,2800,38999,156920,78460,650,21,392,9,297,0,359,0,0,3361.11,745.725,345.345,0.0326711,0.0311309,0.0328207,30,35,-5
577,4,5,1177,75,200,902,1162,1419,19534,53360,26680,234,4,153,4,151,0,143,0,0,1630.06,405.862,155.673,0.0477566,0.0419496,0.0418268,8,9,-1
577,2,10,1198,3,104,1091,1236,2946,38734,44160,22080,270,0,155,0,296,0,113,0,0,3485.11,814.725,417.345,0.147033,0.129852,0.146456,0,0,0
578,25,1,2307,132,237,1938,2344,2877,38977,62320,31160,314,0,192,0,297,0,271,0,0,3357.11,744.947,372.345,0.0524908,0.0491946,0.0565348,0,0,0
578,23,0,10940,137,0,10803,10875,15416,194648,65200,32600,0,0,0,0,695,0,1342,0,0,16886.5,3787.74,1934.72,0.368588,0.51074,0.353651,0,0,0
578,21,0,23219,0,0,23219,23030,28692,389112,126800,63400,0,0,0,0,2771,0,2840,0,0,33634.9,8025.48,3741.43,0.34949,0.328416,0.283838,0,0,0
578,19,0,2389,14,114,2261,2212,2861,36827,10760,5380,0,0,0,0,255,0,279,0,0,3871.11,1677.95,1075.35,1,1,1,0,0,0
578,17,0,11676,627,312,10737,11487,14309,181931,67760,33880,0,0,0,0,1377,0,1385,0,0,24146.5,7563.74,3615.72,1,1,1,0,0,0
578,15,0,2325,140,906,1279,2440,2803,38893,9680,4840,0,0,0,0,270,0,307,0,0,3360.11,759.947,438.345,0.121637,0.133178,0.115877,0,0,0
578,13,10,2288,101,251,1936,2304,2824,38964,43320,21660,262,0,173,1,303,0,273,0,0,3303.11,791.947,392.345,0.0184567,0.0179992,0.0202085,1,0,1
578,11,10,11650,326,1749,9575,11476,14426,194410,497280,248640,2294,15,1348,14,1356,0,1437,0,0,17032.5,3973.74,1840.72,0.0442115,0.0468868,0.0429558,29,32,-3
578,9,11,2251,14,644,1593,2351,2857,38876,62600,31300,325,0,202,0,266,0,285,0,0,3412.11,807.947,355.345,0.0239997,0.027405,0.0293255,0,0,0
578,7,0,2909,14,15,2880,3017,2832,38990,22000,11000,0,0,0,0,248,0,386,0,0,3287.11,792.947,381.345,0.13413,0.0972156,0.194173,0,0,0
578,5,13,1197,45,146,1006,1177,1433,19450,55760,27880,251,5,134,2,150,0,131,0,0,1706.06,393.974,175.673,0.0444033,0.0498626,0.04098,7,5,2
578,3,1,2574,48,567,1959,2599,2896,38988,153280,76640,619,13,389,12,250,0,352,0,0,3357.11,760.947,345.345,0.0441899,0.0502931,0.045389,25,35,-10
578,1,5,1514,3,149,1362,1470,2884,38945,29680,14840,235,0,133,0,280,0,142,0,0,3339.11,794.947,372.345,0.0401106,0.0436148,0.0403724,0,0,0
578,26,100,46286,1463,10022,34801,46078,57660,777921,1964720,982360,9142,93,5386,52,5601,0,5490,0,0,68027.9,15512,7566.87,0.0464104,0.0466566,0.0438732,145,167,-22
578,24,0,2383,5,0,2378,2327,2917,38932,13000,6500,0,0,0,0,267,0,274,0,0,3395.11,779.947,344.345,0.365428,0.285973,0.318621,0,0,0
578,22,0,23115,0,0,23115,23102,28502,389058,128000,64000,0,0,0,0,2764,0,2787,0,0,33921.9,7839.48,3694.43,0.385399,0.350188,0.326477,0,0,0
578,20,0,2340,104,128,2108,2273,2767,39013,12000,6000,0,0,0,0,272,0,262,0,0,3345.11,743.947,349.345,0.315911,0.319424,0.461682,0,0,0
578,18,1,2266,13,57,2196,2281,2909,38721,11800,5900,1122,4,636,1,250,0,262,0,0,3546.11,793.947,390.345,0.307603,0.30633,0.270961,5,5,0
578,16,0,23159,0,0,23159,23106,28410,389013,128000,64000,0,0,0,0,2742,0,2768,0,0,33834.9,7923.48,3742.43,0.333899,0.364922,0.421527,0,0,0
578,14,0,2358,0,0,2358,2298,2836,38955,15000,7500,0,0,0,0,294,0,260,0,0,3372.11,763.947,360.345,0.429139,0.479291,0.373345,0,0,0
578,12,0,2279,1,44,2234,2376,2812,38839,13200,6600,0,0,0,0,276,0,280,0,0,3435.11,791.947,385.345,0.471127,0.457953,0.238341,0,0,0
578,10,0,1110,16,68,1026,1148,1373,19514,3960,1980,0,0,0,0,122,0,138,0,0,1568.06,372.974,270.673,0.123298,0.129287,0.167673,0,0,0
578,8,0,2603,14,55,2534,2609,2849,39082,17600,8800,0,0,0,0,287,0,336,0,0,3194.11,786.947,388.345,0.472223,0.682271,0.878364,0,0,0
578,6,10,3100,155,991,1954,2883,2828,38861,131600,65800,574,6,357,9,246,0,367,0,0,3318.11,890.947,381.345,0.0282257,0.0309686,0.0250978,15,10,5
578,4,5,1176,77,176,923,1158,1439,19501,49200,24600,224,7,151,2,135,0,136,0,0,1686.06,375.974,162.673,0.0405487,0.0443081,0.0389182,9,10,-1
578,2,10,1225,2,111,1112,1230,2916,38743,28240,14120,208,0,140,0,314,0,107,0,0,3478.11,825.947,404.345,0.114341,0.082462,0.109828,0,0,0
579,25,1,2328,132,206,1990,2325,2792,39024,146080,73040,624,18,349,11,299,0,278,0,0,3336.11,731.168,360.345,0.0773528,0.0593111,0.0585449,29,28,1
579,23,0,10797,114,0,10683,10840,15720,194646,57000,28500,0,0,0,0,1221,0,1364,0,0,16880.5,3841.84,1889.72,0.360822,0.31047,0.312051,0,0,0
579,21,0,23209,0,0,23209,22953,28809,388880,132200,66100,0,0,0,0,2755,0,2765,0,0,34248.9,7770.68,3616.43,0.35183,0.368141,0.398025,0,0,0
579,19,0,2359,9,95,2255,2261,2452,39444,11600,5800,0,0,0,0,272,0,302,0,0,3123.11,681.168,203.345,0.565952,0.665852,0.768104,0,0,0
579,17,0,11605,524,280,10801,11521,14486,195644,69600,34800,0,0,0,0,1359,0,1430,0,0,16324.5,3620.84,1668.72,0.48761,0.606069,0.627729,0,0,0
579,15,0,2307,116,781,1410,2423,2792,39018,10000,5000,0,0,0,0,264,0,282,0,0,3312.11,786.168,335.345,0.461554,0.404227,0.842972,0,0,0
579,13,10,2288,80,249,1959,2277,2808,38854,42280,21140,279,0,175,0,277,0,277,0,0,3418.11,792.168,387.345,0.0952455,0.163625,0.103249,0,0,0
579,11,10,11679,300,1838,9541,11383,14365,195005,530360,265180,2340,21,1424,10,1410,0,1381,0,0,16669.5,3763.84,1819.72,0.0465266,0.0447897,0.0433314,31,29,2
579,9,10,2213,13,674,1526,2311,2370,39494,67000,33500,335,0,228,0,244,0,282,0,0,2969.11,679.168,309.345,0.0769187,0.0580422,0.0822559,0,0,0
579,7,0,2927,11,16,2900,3025,2891,38763,27320,13660,0,0,0,0,279,0,358,0,0,3523.11,795.168,370.345,0.190226,0.23322,0.288898,0,0,0
579,5,14,1177,46,141,990,1166,1483,19433,45040,22520,231,1,122,1,124,0,144,0,0,1722.06,393.084,177.673,0.0436109,0.0397151,0.0261418,2,2,0
579,3,1,2583,44,604,1935,2615,2890,38993,99560,49780,428,1,286,0,297,0,334,0,0,3370.11,681.168,407.345,0.0290911,0.0291774,0.0292666,1,1,0
579,1,5,1502,3,158,1341,1485,2892,38834,30640,15320,232,1,131,1,252,0,154,0,0,3368.11,794.168,455.345,0.150954,0.204883,0.101181,2,5,-3
579,26,100,46269,1489,9985,34795,46182,57359,778755,1983720,991860,9202,101,5535,59,5549,0,5566,0,0,67183.9,15513.4,7579.87,0.0465549,0.0467059,0.0441577,160,156,4
