Time,NodeID,Genome,VectorPopulation
906,1,X-Ar-Bw:X-Ar-Bw,4460
906,1,X-Ar-Bw:X-Aw-Bw,20186
906,1,X-Aw-Bw:X-Aw-Bw,23198
907,1,X-Ad-Be:X-Ad-Be,1735
907,1,X-Ad-Be:X-Ar-Be,1306
907,1,X-Ad-Be:X-Aw-Be,1589
907,1,X-Ad-Be:X-Ad-Bw,1929
907,1,X-Ad-Be:X-Ar-Bw,6301
907,1,X-Ad-Be:X-Aw-Bw,13715
907,1,X-Ar-Be:X-Ar-Be,236
907,1,X-Ar-Be:X-Aw-Be,593
907,1,X-Ar-Be:X-Ar-Bw,2069
907,1,X-Ar-Be:X-Aw-Bw,7076
907,1,X-Aw-Be:X-Aw-Be,337
907,1,X-Aw-Be:X-Aw-Bw,5633
907,1,X-Ad-Bw:X-Ad-Bw,538
907,1,X-Ad-Bw:X-Ar-Bw,3007
907,1,X-Ad-Bw:X-Aw-Bw,7546
907,1,X-Ar-Bw:X-Ar-Bw,4405
907,1,X-Ar-Bw:X-Aw-Bw,19923
907,1,X-Aw-Bw:X-Aw-Bw,22830
908,1,X-Ad-Be:X-Ad-Be,1802
908,1,X-Ad-Be:X-Ar-Be,1320
908,1,X-Ad-Be:X-Aw-Be,1596
908,1,X-Ad-Be:X-Ad-Bw,1923
908,1,X-Ad-Be:X-Ar-Bw,6365
908,1,X-Ad-Be:X-Aw-Bw,13763
908,1,X-Ar-Be:X-Ar-Be,244
908,1,X-Ar-Be:X-Aw-Be,588
908,1,X-Ar-Be:X-Ar-Bw,2075
908,1,X-Ar-Be:X-Aw-Bw,7153
908,1,X-Aw-Be:X-Aw-Be,333
908,1,X-Aw-Be:X-Aw-Bw,5650
908,1,X-Ad-Bw:X-Ad-Bw,527
908,1,X-Ad-Bw:X-Ar-Bw,3003
908,1,X-Ad-Bw:X-Aw-Bw,7488
908,1,X-Ar-Bw:X-Ar-Bw,4361
908,1,X-Ar-Bw:X-Aw-Bw,19800
908,1,X-Aw-Bw:X-Aw-Bw,22742
909,1,X-Ad-Be:X-Ad-Be,1873
909,1,X-Ad-Be:X-Ar-Be,1357
909,1,X-Ad-Be:X-Aw-Be,1615
909,1,X-Ad-Be:X-Ad-Bw,1966
909,1,X-Ad-Be:X-Ar-Bw,6420
909,1,X-Ad-Be:X-Aw-Bw,13705
909,1,X-Ar-Be:X-Ar-Be,250
909,1,X-Ar-Be:X-Aw-Be,574
909,1,X-Ar-Be:X-Ar-Bw,2101
909,1,X-Ar-Be:X-Aw-Bw,7156
909,1,X-Aw-Be:X-Aw-Be,335
909,1,X-Aw-Be:X-Aw-Bw,5638
909,1,X-Ad-Bw:X-Ad-Bw,519
909,1,X-Ad-Bw:X-Ar-Bw,3043
909,1,X-Ad-Bw:X-Aw-Bw,7532
909,1,X-Ar-Bw:X-Ar-Bw,4374
909,1,X-Ar-Bw:X-Aw-Bw,19802
909,1,X-Aw-Bw:X-Aw-Bw,22663
910,1,X-Ad-Be:X-Ad-Be,1910
910,1,X-Ad-Be:X-Ar-Be,1422
910,1,X-Ad-Be:X-Aw-Be,1705
910,1,X-Ad-Be:X-Ad-Bw,2006
910,1,X-Ad-Be:X-Ar-Bw,6433
910,1,X-Ad-Be:X-Aw-Bw,13790
910,1,X-Ar-Be:X-Ar-Be,263
910,1,X-Ar-Be:X-Aw-Be,615
910,1,X-Ar-Be:X-Ar-Bw,2088
910,1,X-Ar-Be:X-Aw-Bw,7204
910,1,X-Aw-Be:X-Aw-Be,337
910,1,X-Aw-Be:X-Aw-Bw,5672
910,1,X-Ad-Bw:X-Ad-Bw,550
910,1,X-Ad-Bw:X-Ar-Bw,3134
910,1,X-Ad-Bw:X-Aw-Bw,7482
910,1,X-Ar-Bw:X-Ar-Bw,4356
910,1,X-Ar-Bw:X-Aw-Bw,19573
910,1,X-Aw-Bw:X-Aw-Bw,22528
911,1,X-Ad-Be:X-Ad-Be,2038
911,1,X-Ad-Be:X-Ar-Be,1474
911,1,X-Ad-Be:X-Aw-Be,1714
911,1,X-Ad-Be:X-Ad-Bw,1989
911,1,X-Ad-Be:X-Ar-Bw,6520
911,1,X-Ad-Be:X-Aw-Bw,13886
911,1,X-Ar-Be:X-Ar-Be,279
911,1,X-Ar-Be:X-Aw-Be,631
911,1,X-Ar-Be:X-Ar-Bw,2126
911,1,X-Ar-Be:X-Aw-Bw,7300
911,1,X-Aw-Be:X-Aw-Be,343
911,1,X-Aw-Be:X-Aw-Bw,5746
911,1,X-Ad-Bw:X-Ad-Bw,555
911,1,X-Ad-Bw:X-Ar-Bw,3147
911,1,X-Ad-Bw:X-Aw-Bw,7373
911,1,X-Ar-Bw:X-Ar-Bw,4324
911,1,X-Ar-Bw:X-Aw-Bw,19399
911,1,X-Aw-Bw:X-Aw-Bw,22306
912,1,X-Ad-Be:X-Ad-Be,2091
912,1,X-Ad-Be:X-Ar-Be,1533
912,1,X-Ad-Be:X-Aw-Be,1762
912,1,X-Ad-Be:X-Ad-Bw,2064
912,1,X-Ad-Be:X-Ar-Bw,6565
912,1,X-Ad-Be:X-Aw-Bw,14101
912,1,X-Ar-Be:X-Ar-Be,279
912,1,X-Ar-Be:X-Aw-Be,644
912,1,X-Ar-Be:X-Ar-Bw,2178
912,1,X-Ar-Be:X-Aw-Bw,7333
912,1,X-Aw-Be:X-Aw-Be,358
912,1,X-Aw-Be:X-Aw-Bw,5671
912,1,X-Ad-Bw:X-Ad-Bw,550
912,1,X-Ad-Bw:X-Ar-Bw,3192
912,1,X-Ad-Bw:X-Aw-Bw,7339
912,1,X-Ar-Bw:X-Ar-Bw,4345
912,1,X-Ar-Bw:X-Aw-Bw,19340
912,1,X-Aw-Bw:X-Aw-Bw,21833
913,1,X-Ad-Be:X-Ad-Be,2127
913,1,X-Ad-Be:X-Ar-Be,1595
913,1,X-Ad-Be:X-Aw-Be,1827
913,1,X-Ad-Be:X-Ad-Bw,2141
913,1,X-Ad-Be:X-Ar-Bw,6659
913,1,X-Ad-Be:X-Aw-Bw,14267
913,1,X-Ar-Be:X-Ar-Be,284
913,1,X-Ar-Be:X-Aw-Be,645
913,1,X-Ar-Be:X-Ar-Bw,2180
913,1,X-Ar-Be:X-Aw-Bw,7459
913,1,X-Aw-Be:X-Aw-Be,350
913,1,X-Aw-Be:X-Aw-Bw,5630
913,1,X-Ad-Bw:X-Ad-Bw,525
913,1,X-Ad-Bw:X-Ar-Bw,3245
913,1,X-Ad-Bw:X-Aw-Bw,7285
913,1,X-Ar-Bw:X-Ar-Bw,4280
913,1,X-Ar-Bw:X-Aw-Bw,19114
913,1,X-Aw-Bw:X-Aw-Bw,21374
914,1,X-Ad-Be:X-Ad-Be,2158
914,1,X-Ad-Be:X-Ar-Be,1612
914,1,X-Ad-Be:X-Aw-Be,1844
914,1,X-Ad-Be:X-Ad-Bw,2217
914,1,X-Ad-Be:X-Ar-Bw,6738
914,1,X-Ad-Be:X-Aw-Bw,14564
914,1,X-Ar-Be:X-Ar-Be,277
914,1,X-Ar-Be:X-Aw-Be,662
914,1,X-Ar-Be:X-Ar-Bw,2166
914,1,X-Ar-Be:X-Aw-Bw,7462
914,1,X-Aw-Be:X-Aw-Be,375
914,1,X-Aw-Be:X-Aw-Bw,5618
914,1,X-Ad-Bw:X-Ad-Bw,550
914,1,X-Ad-Bw:X-Ar-Bw,3246
914,1,X-Ad-Bw:X-Aw-Bw,7243
914,1,X-Ar-Bw:X-Ar-Bw,4212
914,1,X-Ar-Bw:X-Aw-Bw,18885
914,1,X-Aw-Bw:X-Aw-Bw,21158
915,1,X-Ad-Be:X-Ad-Be,2218
915,1,X-Ad-Be:X-Ar-Be,1613
915,1,X-Ad-Be:X-Aw-Be,1876
915,1,X-Ad-Be:X-Ad-Bw,2231
915,1,X-Ad-Be:X-Ar-Bw,6831
915,1,X-Ad-Be:X-Aw-Bw,14631
915,1,X-Ar-Be:X-Ar-Be,281
915,1,X-Ar-Be:X-Aw-Be,672
915,1,X-Ar-Be:X-Ar-Bw,2238
915,1,X-Ar-Be:X-Aw-Bw,7415
915,1,X-Aw-Be:X-Aw-Be,369
915,1,X-Aw-Be:X-Aw-Bw,5602
915,1,X-Ad-Bw:X-Ad-Bw,554
915,1,X-Ad-Bw:X-Ar-Bw,3225
915,1,X-Ad-Bw:X-Aw-Bw,7227
915,1,X-Ar-Bw:X-Ar-Bw,4176
915,1,X-Ar-Bw:X-Aw-Bw,18915
915,1,X-Aw-Bw:X-Aw-Bw,21055
916,1,X-Ad-Be:X-Ad-Be,2312
916,1,X-Ad-Be:X-Ar-Be,1624
916,1,X-Ad-Be:X-Aw-Be,1932
916,1,X-Ad-Be:X-Ad-Bw,2283
916,1,X-Ad-Be:X-Ar-Bw,6910
916,1,X-Ad-Be:X-Aw-Bw,14674
916,1,X-Ar-Be:X-Ar-Be,273
916,1,X-Ar-Be:X-Aw-Be,682
916,1,X-Ar-Be:X-Ar-Bw,2271
916,1,X-Ar-Be:X-Aw-Bw,7425
916,1,X-Aw-Be:X-Aw-Be,386
916,1,X-Aw-Be:X-Aw-Bw,5542
916,1,X-Ad-Bw:X-Ad-Bw,544
916,1,X-Ad-Bw:X-Ar-Bw,3305
916,1,X-Ad-Bw:X-Aw-Bw,7155
916,1,X-Ar-Bw:X-Ar-Bw,4198
916,1,X-Ar-Bw:X-Aw-Bw,18727
916,1,X-Aw-Bw:X-Aw-Bw,20676
917,1,X-Ad-Be:X-Ad-Be,2369
917,1,X-Ad-Be:X-Ar-Be,1632
917,1,X-Ad-Be:X-Aw-Be,1975
917,1,X-Ad-Be:X-Ad-Bw,2302
917,1,X-Ad-Be:X-Ar-Bw,6966
917,1,X-Ad-Be:X-Aw-Bw,14806
917,1,X-Ar-Be:X-Ar-Be,284
917,1,X-Ar-Be:X-Aw-Be,702
917,1,X-Ar-Be:X-Ar-Bw,2304
917,1,X-Ar-Be:X-Aw-Bw,7409
917,1,X-Aw-Be:X-Aw-Be,394
917,1,X-Aw-Be:X-Aw-Bw,5610
917,1,X-Ad-Bw:X-Ad-Bw,559
917,1,X-Ad-Bw:X-Ar-Bw,3319
917,1,X-Ad-Bw:X-Aw-Bw,7150
917,1,X-Ar-Bw:X-Ar-Bw,4146
917,1,X-Ar-Bw:X-Aw-Bw,18583
917,1,X-Aw-Bw:X-Aw-Bw,20321
918,1,X-Ad-Be:X-Ad-Be,2381
918,1,X-Ad-Be:X-Ar-Be,1593
918,1,X-Ad-Be:X-Aw-Be,1946
918,1,X-Ad-Be:X-Ad-Bw,2383
918,1,X-Ad-Be:X-Ar-Bw,6987
918,1,X-Ad-Be:X-Aw-Bw,14985
918,1,X-Ar-Be:X-Ar-Be,291
918,1,X-Ar-Be:X-Aw-Be,693
918,1,X-Ar-Be:X-Ar-Bw,2280
918,1,X-Ar-Be:X-Aw-Bw,7401
918,1,X-Aw-Be:X-Aw-Be,397
918,1,X-Aw-Be:X-Aw-Bw,5575
918,1,X-Ad-Bw:X-Ad-Bw,567
918,1,X-Ad-Bw:X-Ar-Bw,3310
918,1,X-Ad-Bw:X-Aw-Bw,7187
918,1,X-Ar-Bw:X-Ar-Bw,4157
918,1,X-Ar-Bw:X-Aw-Bw,18398
918,1,X-Aw-Bw:X-Aw-Bw,20294
919,1,X-Ad-Be:X-Ad-Be,2400
919,1,X-Ad-Be:X-Ar-Be,1664
919,1,X-Ad-Be:X-Aw-Be,1983
919,1,X-Ad-Be:X-Ad-Bw,2388
919,1,X-Ad-Be:X-Ar-Bw,7083
919,1,X-Ad-Be:X-Aw-Bw,15109
919,1,X-Ar-Be:X-Ar-Be,315
919,1,X-Ar-Be:X-Aw-Be,680
919,1,X-Ar-Be:X-Ar-Bw,2296
919,1,X-Ar-Be:X-Aw-Bw,7407
919,1,X-Aw-Be:X-Aw-Be,394
919,1,X-Aw-Be:X-Aw-Bw,5585
919,1,X-Ad-Bw:X-Ad-Bw,568
919,1,X-Ad-Bw:X-Ar-Bw,3284
919,1,X-Ad-Bw:X-Aw-Bw,7014
919,1,X-Ar-Bw:X-Ar-Bw,4153
919,1,X-Ar-Bw:X-Aw-Bw,18247
919,1,X-Aw-Bw:X-Aw-Bw,20151
920,1,X-Ad-Be:X-Ad-Be,2451
920,1,X-Ad-Be:X-Ar-Be,1664
920,1,X-Ad-Be:X-Aw-Be,2016
920,1,X-Ad-Be:X-Ad-Bw,2432
920,1,X-Ad-Be:X-Ar-Bw,7146
920,1,X-Ad-Be:X-Aw-Bw,15142
920,1,X-Ar-Be:X-Ar-Be,312
920,1,X-Ar-Be:X-Aw-Be,704
920,1,X-Ar-Be:X-Ar-Bw,2310
920,1,X-Ar-Be:X-Aw-Bw,7481
920,1,X-Aw-Be:X-Aw-Be,422
920,1,X-Aw-Be:X-Aw-Bw,5618
920,1,X-Ad-Bw:X-Ad-Bw,571
920,1,X-Ad-Bw:X-Ar-Bw,3261
920,1,X-Ad-Bw:X-Aw-Bw,6920
920,1,X-Ar-Bw:X-Ar-Bw,4081
920,1,X-Ar-Bw:X-Aw-Bw,18068
920,1,X-Aw-Bw:X-Aw-Bw,19892
921,1,X-Ad-Be:X-Ad-Be,2513
921,1,X-Ad-Be:X-Ar-Be,1748
921,1,X-Ad-Be:X-Aw-Be,2034
921,1,X-Ad-Be:X-Ad-Bw,2500
921,1,X-Ad-Be:X-Ar-Bw,7138
921,1,X-Ad-Be:X-Aw-Bw,15180
921,1,X-Ar-Be:X-Ar-Be,303
921,1,X-Ar-Be:X-Aw-Be,720
921,1,X-Ar-Be:X-Ar-Bw,2299
921,1,X-Ar-Be:X-Aw-Bw,7511
921,1,X-Aw-Be:X-Aw-Be,439
921,1,X-Aw-Be:X-Aw-Bw,5670
921,1,X-Ad-Bw:X-Ad-Bw,620
921,1,X-Ad-Bw:X-Ar-Bw,3320
921,1,X-Ad-Bw:X-Aw-Bw,6933
921,1,X-Ar-Bw:X-Ar-Bw,4068
921,1,X-Ar-Bw:X-Aw-Bw,17906
921,1,X-Aw-Bw:X-Aw-Bw,19513
922,1,X-Ad-Be:X-Ad-Be,2582
922,1,X-Ad-Be:X-Ar-Be,1800
922,1,X-Ad-Be:X-Aw-Be,2111
922,1,X-Ad-Be:X-Ad-Bw,2491
922,1,X-Ad-Be:X-Ar-Bw,7269
922,1,X-Ad-Be:X-Aw-Bw,15260
922,1,X-Ar-Be:X-Ar-Be,319
922,1,X-Ar-Be:X-Aw-Be,735
922,1,X-Ar-Be:X-Ar-Bw,2289
922,1,X-Ar-Be:X-Aw-Bw,7415
922,1,X-Aw-Be:X-Aw-Be,435
922,1,X-Aw-Be:X-Aw-Bw,5649
922,1,X-Ad-Bw:X-Ad-Bw,631
922,1,X-Ad-Bw:X-Ar-Bw,3345
922,1,X-Ad-Bw:X-Aw-Bw,6886
922,1,X-Ar-Bw:X-Ar-Bw,4044
922,1,X-Ar-Bw:X-Aw-Bw,17801
922,1,X-Aw-Bw:X-Aw-Bw,19427
923,1,X-Ad-Be:X-Ad-Be,2619
923,1,X-Ad-Be:X-Ar-Be,1843
923,1,X-Ad-Be:X-Aw-Be,2144
923,1,X-Ad-Be:X-Ad-Bw,2488
923,1,X-Ad-Be:X-Ar-Bw,7363
923,1,X-Ad-Be:X-Aw-Bw,15472
923,1,X-Ar-Be:X-Ar-Be,334
923,1,X-Ar-Be:X-Aw-Be,766
923,1,X-Ar-Be:X-Ar-Bw,2317
923,1,X-Ar-Be:X-Aw-Bw,7517
923,1,X-Aw-Be:X-Aw-Be,437
923,1,X-Aw-Be:X-Aw-Bw,5626
923,1,X-Ad-Bw:X-Ad-Bw,646
923,1,X-Ad-Bw:X-Ar-Bw,3363
923,1,X-Ad-Bw:X-Aw-Bw,6910
923,1,X-Ar-Bw:X-Ar-Bw,3973
923,1,X-Ar-Bw:X-Aw-Bw,17421
923,1,X-Aw-Bw:X-Aw-Bw,19288
924,1,X-Ad-Be:X-Ad-Be,2626
924,1,X-Ad-Be:X-Ar-Be,1868
924,1,X-Ad-Be:X-Aw-Be,2182
924,1,X-Ad-Be:X-Ad-Bw,2594
924,1,X-Ad-Be:X-Ar-Bw,7343
924,1,X-Ad-Be:X-Aw-Bw,15378
924,1,X-Ar-Be:X-Ar-Be,326
924,1,X-Ar-Be:X-Aw-Be,768
924,1,X-Ar-Be:X-Ar-Bw,2295
924,1,X-Ar-Be:X-Aw-Bw,7582
924,1,X-Aw-Be:X-Aw-Be,449
924,1,X-Aw-Be:X-Aw-Bw,5680
924,1,X-Ad-Bw:X-Ad-Bw,631
924,1,X-Ad-Bw:X-Ar-Bw,3358
924,1,X-Ad-Bw:X-Aw-Bw,6908
924,1,X-Ar-Bw:X-Ar-Bw,3925
924,1,X-Ar-Bw:X-Aw-Bw,17337
924,1,X-Aw-Bw:X-Aw-Bw,19119
925,1,X-Ad-Be:X-Ad-Be,2729
925,1,X-Ad-Be:X-Ar-Be,1920
925,1,X-Ad-Be:X-Aw-Be,2224
925,1,X-Ad-Be:X-Ad-Bw,2639
925,1,X-Ad-Be:X-Ar-Bw,7459
925,1,X-Ad-Be:X-Aw-Bw,15403
925,1,X-Ar-Be:X-Ar-Be,325
925,1,X-Ar-Be:X-Aw-Be,763
925,1,X-Ar-Be:X-Ar-Bw,2261
925,1,X-Ar-Be:X-Aw-Bw,7535
925,1,X-Aw-Be:X-Aw-Be,475
925,1,X-Aw-Be:X-Aw-Bw,5673
925,1,X-Ad-Bw:X-Ad-Bw,654
925,1,X-Ad-Bw:X-Ar-Bw,3347
925,1,X-Ad-Bw:X-Aw-Bw,6977
925,1,X-Ar-Bw:X-Ar-Bw,3868
925,1,X-Ar-Bw:X-Aw-Bw,17048
925,1,X-Aw-Bw:X-Aw-Bw,19080
926,1,X-Ad-Be:X-Ad-Be,2787
926,1,X-Ad-Be:X-Ar-Be,1949
926,1,X-Ad-Be:X-Aw-Be,2257
926,1,X-Ad-Be:X-Ad-Bw,2707
926,1,X-Ad-Be:X-Ar-Bw,7511
926,1,X-Ad-Be:X-Aw-Bw,15422
926,1,X-Ar-Be:X-Ar-Be,325
926,1,X-Ar-Be:X-Aw-Be,775
926,1,X-Ar-Be:X-Ar-Bw,2308
926,1,X-Ar-Be:X-Aw-Bw,7674
926,1,X-Aw-Be:X-Aw-Be,472
926,1,X-Aw-Be:X-Aw-Bw,5741
926,1,X-Ad-Bw:X-Ad-Bw,686
926,1,X-Ad-Bw:X-Ar-Bw,3374
926,1,X-Ad-Bw:X-Aw-Bw,7079
926,1,X-Ar-Bw:X-Ar-Bw,3843
926,1,X-Ar-Bw:X-Aw-Bw,17038
926,1,X-Aw-Bw:X-Aw-Bw,18902
927,1,X-Ad-Be:X-Ad-Be,2827
927,1,X-Ad-Be:X-Ar-Be,1923
927,1,X-Ad-Be:X-Aw-Be,2279
927,1,X-Ad-Be:X-Ad-Bw,2807
927,1,X-Ad-Be:X-Ar-Bw,7615
927,1,X-Ad-Be:X-Aw-Bw,15693
927,1,X-Ar-Be:X-Ar-Be,326
927,1,X-Ar-Be:X-Aw-Be,783
927,1,X-Ar-Be:X-Ar-Bw,2340
927,1,X-Ar-Be:X-Aw-Bw,7710
927,1,X-Aw-Be:X-Aw-Be,465
927,1,X-Aw-Be:X-Aw-Bw,5774
927,1,X-Ad-Bw:X-Ad-Bw,691
927,1,X-Ad-Bw:X-Ar-Bw,3410
927,1,X-Ad-Bw:X-Aw-Bw,7117
927,1,X-Ar-Bw:X-Ar-Bw,3806
927,1,X-Ar-Bw:X-Aw-Bw,16815
927,1,X-Aw-Bw:X-Aw-Bw,18721
928,1,X-Ad-Be:X-Ad-Be,2938
928,1,X-Ad-Be:X-Ar-Be,1978
928,1,X-Ad-Be:X-Aw-Be,2358
928,1,X-Ad-Be:X-Ad-Bw,2865
928,1,X-Ad-Be:X-Ar-Bw,7675
928,1,X-Ad-Be:X-Aw-Bw,15694
928,1,X-Ar-Be:X-Ar-Be,318
928,1,X-Ar-Be:X-Aw-Be,785
928,1,X-Ar-Be:X-Ar-Bw,2346
928,1,X-Ar-Be:X-Aw-Bw,7656
928,1,X-Aw-Be:X-Aw-Be,463
928,1,X-Aw-Be:X-Aw-Bw,5723
928,1,X-Ad-Bw:X-Ad-Bw,690
928,1,X-Ad-Bw:X-Ar-Bw,3395
928,1,X-Ad-Bw:X-Aw-Bw,7138
928,1,X-Ar-Bw:X-Ar-Bw,3818
928,1,X-Ar-Bw:X-Aw-Bw,16615
928,1,X-Aw-Bw:X-Aw-Bw,18514
929,1,X-Ad-Be:X-Ad-Be,2980
929,1,X-Ad-Be:X-Ar-Be,2040
929,1,X-Ad-Be:X-Aw-Be,2409
929,1,X-Ad-Be:X-Ad-Bw,2948
929,1,X-Ad-Be:X-Ar-Bw,7682
929,1,X-Ad-Be:X-Aw-Bw,15775
929,1,X-Ar-Be:X-Ar-Be,322
929,1,X-Ar-Be:X-Aw-Be,831
929,1,X-Ar-Be:X-Ar-Bw,2327
929,1,X-Ar-Be:X-Aw-Bw,7700
929,1,X-Aw-Be:X-Aw-Be,449
929,1,X-Aw-Be:X-Aw-Bw,5684
929,1,X-Ad-Bw:X-Ad-Bw,686
929,1,X-Ad-Bw:X-Ar-Bw,3378
929,1,X-Ad-Bw:X-Aw-Bw,7170
929,1,X-Ar-Bw:X-Ar-Bw,3817
929,1,X-Ar-Bw:X-Aw-Bw,16420
929,1,X-Aw-Bw:X-Aw-Bw,18152
930,1,X-Ad-Be:X-Ad-Be,2962
930,1,X-Ad-Be:X-Ar-Be,2027
930,1,X-Ad-Be:X-Aw-Be,2401
930,1,X-Ad-Be:X-Ad-Bw,2991
930,1,X-Ad-Be:X-Ar-Bw,7721
930,1,X-Ad-Be:X-Aw-Bw,15752
930,1,X-Ar-Be:X-Ar-Be,331
930,1,X-Ar-Be:X-Aw-Be,821
930,1,X-Ar-Be:X-Ar-Bw,2342
930,1,X-Ar-Be:X-Aw-Bw,7794
930,1,X-Aw-Be:X-Aw-Be,446
930,1,X-Aw-Be:X-Aw-Bw,5662
930,1,X-Ad-Bw:X-Ad-Bw,669
930,1,X-Ad-Bw:X-Ar-Bw,3417
930,1,X-Ad-Bw:X-Aw-Bw,7172
930,1,X-Ar-Bw:X-Ar-Bw,3804
930,1,X-Ar-Bw:X-Aw-Bw,16331
930,1,X-Aw-Bw:X-Aw-Bw,17968
931,1,X-Ad-Be:X-Ad-Be,3050
931,1,X-Ad-Be:X-Ar-Be,2094
931,1,X-Ad-Be:X-Aw-Be,2499
931,1,X-Ad-Be:X-Ad-Bw,2980
931,1,X-Ad-Be:X-Ar-Bw,7752
931,1,X-Ad-Be:X-Aw-Bw,15886
931,1,X-Ar-Be:X-Ar-Be,351
931,1,X-Ar-Be:X-Aw-Be,852
931,1,X-Ar-Be:X-Ar-Bw,2304
931,1,X-Ar-Be:X-Aw-Bw,7802
931,1,X-Aw-Be:X-Aw-Be,466
931,1,X-Aw-Be:X-Aw-Bw,5655
931,1,X-Ad-Bw:X-Ad-Bw,668
931,1,X-Ad-Bw:X-Ar-Bw,3495
931,1,X-Ad-Bw:X-Aw-Bw,7270
931,1,X-Ar-Bw:X-Ar-Bw,3795
931,1,X-Ar-Bw:X-Aw-Bw,16131
931,1,X-Aw-Bw:X-Aw-Bw,17641
932,1,X-Ad-Be:X-Ad-Be,3089
932,1,X-Ad-Be:X-Ar-Be,2160
932,1,X-Ad-Be:X-Aw-Be,2568
932,1,X-Ad-Be:X-Ad-Bw,3010
932,1,X-Ad-Be:X-Ar-Bw,7817
932,1,X-Ad-Be:X-Aw-Bw,16076
932,1,X-Ar-Be:X-Ar-Be,355
932,1,X-Ar-Be:X-Aw-Be,865
932,1,X-Ar-Be:X-Ar-Bw,2358
932,1,X-Ar-Be:X-Aw-Bw,7849
932,1,X-Aw-Be:X-Aw-Be,485
932,1,X-Aw-Be:X-Aw-Bw,5702
932,1,X-Ad-Bw:X-Ad-Bw,724
932,1,X-Ad-Bw:X-Ar-Bw,3493
932,1,X-Ad-Bw:X-Aw-Bw,7222
932,1,X-Ar-Bw:X-Ar-Bw,3745
932,1,X-Ar-Bw:X-Aw-Bw,15979
932,1,X-Aw-Bw:X-Aw-Bw,17262
933,1,X-Ad-Be:X-Ad-Be,3172
933,1,X-Ad-Be:X-Ar-Be,2211
933,1,X-Ad-Be:X-Aw-Be,2618
933,1,X-Ad-Be:X-Ad-Bw,3081
933,1,X-Ad-Be:X-Ar-Bw,7957
933,1,X-Ad-Be:X-Aw-Bw,16168
933,1,X-Ar-Be:X-Ar-Be,372
933,1,X-Ar-Be:X-Aw-Be,903
933,1,X-Ar-Be:X-Ar-Bw,2380
933,1,X-Ar-Be:X-Aw-Bw,7868
933,1,X-Aw-Be:X-Aw-Be,486
933,1,X-Aw-Be:X-Aw-Bw,5823
933,1,X-Ad-Bw:X-Ad-Bw,724
933,1,X-Ad-Bw:X-Ar-Bw,3485
933,1,X-Ad-Bw:X-Aw-Bw,7208
933,1,X-Ar-Bw:X-Ar-Bw,3732
933,1,X-Ar-Bw:X-Aw-Bw,15930
933,1,X-Aw-Bw:X-Aw-Bw,17057
934,1,X-Ad-Be:X-Ad-Be,3191
934,1,X-Ad-Be:X-Ar-Be,2263
934,1,X-Ad-Be:X-Aw-Be,2623
934,1,X-Ad-Be:X-Ad-Bw,3131
934,1,X-Ad-Be:X-Ar-Bw,7990
934,1,X-Ad-Be:X-Aw-Bw,16130
934,1,X-Ar-Be:X-Ar-Be,399
934,1,X-Ar-Be:X-Aw-Be,909
934,1,X-Ar-Be:X-Ar-Bw,2393
934,1,X-Ar-Be:X-Aw-Bw,7891
934,1,X-Aw-Be:X-Aw-Be,466
934,1,X-Aw-Be:X-Aw-Bw,5829
934,1,X-Ad-Bw:X-Ad-Bw,737
934,1,X-Ad-Bw:X-Ar-Bw,3493
934,1,X-Ad-Bw:X-Aw-Bw,7249
934,1,X-Ar-Bw:X-Ar-Bw,3662
934,1,X-Ar-Bw:X-Aw-Bw,15884
934,1,X-Aw-Bw:X-Aw-Bw,16756
935,1,X-Ad-Be:X-Ad-Be,3249
935,1,X-Ad-Be:X-Ar-Be,2299
935,1,X-Ad-Be:X-Aw-Be,2672
935,1,X-Ad-Be:X-Ad-Bw,3224
935,1,X-Ad-Be:X-Ar-Bw,8105
935,1,X-Ad-Be:X-Aw-Bw,16184
935,1,X-Ar-Be:X-Ar-Be,410
935,1,X-Ar-Be:X-Aw-Be,932
935,1,X-Ar-Be:X-Ar-Bw,2404
935,1,X-Ar-Be:X-Aw-Bw,7946
935,1,X-Aw-Be:X-Aw-Be,460
935,1,X-Aw-Be:X-Aw-Bw,5772
935,1,X-Ad-Bw:X-Ad-Bw,757
935,1,X-Ad-Bw:X-Ar-Bw,3502
935,1,X-Ad-Bw:X-Aw-Bw,7142
935,1,X-Ar-Bw:X-Ar-Bw,3663
935,1,X-Ar-Bw:X-Aw-Bw,15701
935,1,X-Aw-Bw:X-Aw-Bw,16569
936,1,X-Ad-Be:X-Ad-Be,3312
936,1,X-Ad-Be:X-Ar-Be,2374
936,1,X-Ad-Be:X-Aw-Be,2732
936,1,X-Ad-Be:X-Ad-Bw,3305
936,1,X-Ad-Be:X-Ar-Bw,8143
936,1,X-Ad-Be:X-Aw-Bw,16172
936,1,X-Ar-Be:X-Ar-Be,430
936,1,X-Ar-Be:X-Aw-Be,966
936,1,X-Ar-Be:X-Ar-Bw,2399
936,1,X-Ar-Be:X-Aw-Bw,8015
936,1,X-Aw-Be:X-Aw-Be,467
936,1,X-Aw-Be:X-Aw-Bw,5802
936,1,X-Ad-Bw:X-Ad-Bw,785
936,1,X-Ad-Bw:X-Ar-Bw,3496
936,1,X-Ad-Bw:X-Aw-Bw,7254
936,1,X-Ar-Bw:X-Ar-Bw,3679
936,1,X-Ar-Bw:X-Aw-Bw,15554
