Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
1200,1963.79,1,174392,586,0,F,1217,1188,MALE,FEMALE,19.5006,20.1681,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174405,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174406,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174407,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174408,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174409,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174410,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174411,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174412,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174413,589,0,F,1227,1202,MALE,FEMALE,16.7903,12.0351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174497,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174498,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174499,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174500,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174501,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174502,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174503,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174504,608,0,F,1264,1239,MALE,FEMALE,12.3292,18.6778,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174505,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174506,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174507,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174508,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174509,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174510,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174511,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174512,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174513,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174514,816,0,F,1273,30,MALE,FEMALE,31.9452,21.1245,1,0,0,1,0.001,1,0,1,1,1,0,0,0,3,0,0,0
1200,1963.79,1,174560,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174561,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174562,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174563,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174564,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174565,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174566,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174567,972,0,F,1298,166,MALE,FEMALE,27.1492,20.9969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174575,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174576,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174577,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174578,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174579,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174580,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174581,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174582,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174583,794,0,F,1664,22,MALE,FEMALE,20.9699,12.213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174609,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174610,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174611,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174612,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174613,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174614,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174615,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174616,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174617,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174618,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174619,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174620,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174621,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174622,633,0,F,1327,1379,MALE,FEMALE,12.3009,19.6613,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174662,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174663,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174664,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174665,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174666,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174667,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174668,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174669,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174670,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174671,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174672,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174673,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174674,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174675,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174676,819,0,F,1347,1638,MALE,FEMALE,31.2271,21.0258,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174708,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174709,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174710,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174711,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174712,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174713,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174714,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174715,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174716,648,0,F,1372,1400,MALE,FEMALE,19.5722,20.5512,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
1200,1963.79,1,174724,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174725,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174726,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174727,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174728,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174729,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174730,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174731,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174732,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174733,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174734,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174735,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174736,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174737,925,0,F,1392,842,MALE,FEMALE,26.6552,24.6272,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
1200,1963.79,1,174743,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174744,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174745,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174746,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174747,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174748,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174749,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174750,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174751,656,0,F,1398,1435,MALE,FEMALE,22.3559,13.8995,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1200,1963.79,1,174752,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174753,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174754,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174755,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174756,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174757,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174758,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174759,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174760,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174761,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174762,658,0,F,1402,1445,MALE,FEMALE,14.8337,18.0472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174763,662,0,F,1412,1456,MALE,FEMALE,22.6438,14.8621,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174764,662,0,F,1412,1456,MALE,FEMALE,22.6438,14.8621,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174765,662,0,F,1412,1456,MALE,FEMALE,22.6438,14.8621,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174766,662,0,F,1412,1456,MALE,FEMALE,22.6438,14.8621,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174767,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174768,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174769,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174770,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174771,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174772,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174773,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174774,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174775,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174776,664,0,F,1416,1460,MALE,FEMALE,24.4638,13.7689,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174805,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174806,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174807,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174808,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174809,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174810,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174811,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174812,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174813,824,0,F,1428,143,MALE,FEMALE,32.6419,22.9165,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
1200,1963.79,1,174873,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174874,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174875,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174876,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174877,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174878,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174879,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174880,683,0,F,1468,1503,MALE,FEMALE,23.1818,14.3499,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
1200,1963.79,1,174906,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174907,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174908,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174909,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174910,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174911,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174912,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174913,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174914,688,0,F,1480,1513,MALE,FEMALE,30.0577,15.7655,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1200,1963.79,1,174964,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174965,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174966,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174967,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174968,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174969,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174970,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174971,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174972,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174973,841,0,F,1500,700,MALE,FEMALE,32.8151,23.2952,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
1200,1963.79,1,174974,699,0,F,1502,1564,MALE,FEMALE,24.9059,15.0169,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174975,699,0,F,1502,1564,MALE,FEMALE,24.9059,15.0169,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174976,699,0,F,1502,1564,MALE,FEMALE,24.9059,15.0169,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
1200,1963.79,1,174977,699,0,F,1502,1564,MALE,FEMALE,24.9059,15.0169,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
