Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
247,340461476,X-a0:X-a1,27533,439,598,26496,14361,87423,638215
247,340461476,X-a1:X-a0,30435,440,655,29340,15702,95488,706845
247,340461476,X-a1:X-a1,35587,543,868,34176,18630,114344,850335
248,340461476,X-a0:X-a0,20089,81,194,19814,11878,72018,540990
248,340461476,X-a0:X-a1,27647,427,604,26616,14210,87358,656150
248,340461476,X-a1:X-a0,30404,448,675,29281,15620,95501,713490
248,340461476,X-a1:X-a1,35529,554,865,34110,18509,114641,853250
249,340461476,X-a0:X-a0,20125,82,191,19852,11892,71990,534055
249,340461476,X-a0:X-a1,27590,430,623,26537,14275,87274,653905
249,340461476,X-a1:X-a0,30357,461,691,29205,15672,95432,703865
249,340461476,X-a1:X-a1,35557,554,886,34117,18543,114610,864255
250,340461476,X-a0:X-a0,19968,87,192,19689,12034,71866,526495
250,340461476,X-a0:X-a1,27529,432,628,26469,14342,87296,652425
250,340461476,X-a1:X-a0,30185,458,738,28989,15706,95287,707925
250,340461476,X-a1:X-a1,35711,563,894,34254,18483,115215,863095
251,340461476,X-a0:X-a0,19929,89,204,19636,12017,71661,537485
251,340461476,X-a0:X-a1,27492,430,622,26440,14281,87255,649665
251,340461476,X-a1:X-a0,30149,471,732,28946,15714,94967,707465
251,340461476,X-a1:X-a1,35608,568,893,34147,18530,115104,858265
252,340461476,X-a0:X-a0,19981,84,222,19675,11981,71720,537610
252,340461476,X-a0:X-a1,27555,438,619,26498,14366,87249,662840
252,340461476,X-a1:X-a0,30259,470,766,29023,15699,95122,706540
252,340461476,X-a1:X-a1,35529,582,876,34071,18722,115213,866450
253,340461476,X-a0:X-a0,20055,89,233,19733,11877,71682,528300
253,340461476,X-a0:X-a1,27511,452,626,26433,14361,87620,655180
253,340461476,X-a1:X-a0,30309,472,770,29067,15831,94607,701650
253,340461476,X-a1:X-a1,35565,588,874,34103,18758,115289,863790
254,340461476,X-a0:X-a0,20093,91,234,19768,11855,71509,530700
254,340461476,X-a0:X-a1,27542,452,646,26444,14293,87617,644040
254,340461476,X-a1:X-a0,30229,477,780,28972,15865,94471,707230
254,340461476,X-a1:X-a1,35700,591,882,34227,18729,115334,867970
255,340461476,X-a0:X-a0,19962,89,237,19636,11935,71799,529360
255,340461476,X-a0:X-a1,27399,436,661,26302,14414,87529,654360
255,340461476,X-a1:X-a0,30257,474,787,28996,15924,94563,704540
255,340461476,X-a1:X-a1,35796,607,882,34307,18918,115390,869720
256,340461476,X-a0:X-a0,19971,88,228,19655,11797,71741,529145
256,340461476,X-a0:X-a1,27525,437,683,26405,14352,87875,655945
256,340461476,X-a1:X-a0,30341,492,757,29092,15884,94477,699965
256,340461476,X-a1:X-a1,35791,611,886,34294,18812,115544,864445
257,340461476,X-a0:X-a0,19866,88,240,19538,11801,71517,532255
257,340461476,X-a0:X-a1,27518,439,685,26394,14551,87974,655185
257,340461476,X-a1:X-a0,30426,506,767,29153,15549,94411,711795
257,340461476,X-a1:X-a1,35720,608,884,34228,18878,115569,865625
258,340461476,X-a0:X-a0,19845,84,237,19524,11650,71580,527285
258,340461476,X-a0:X-a1,27651,443,684,26524,14445,88085,660575
258,340461476,X-a1:X-a0,30413,530,767,29116,15411,94585,706645
258,340461476,X-a1:X-a1,35679,616,888,34175,18937,115424,870975
259,340461476,X-a0:X-a0,19861,92,232,19537,11568,71396,520750
259,340461476,X-a0:X-a1,27690,450,687,26553,14319,88209,654320
259,340461476,X-a1:X-a0,30304,520,800,28984,15565,94345,692320
259,340461476,X-a1:X-a1,35862,624,879,34359,18906,115637,861270
260,340461476,X-a0:X-a0,19708,97,244,19367,11570,70977,529235
260,340461476,X-a0:X-a1,27749,436,722,26591,14232,88284,650285
260,340461476,X-a1:X-a0,30241,515,806,28920,15574,94057,707635
260,340461476,X-a1:X-a1,35801,607,887,34307,18950,115694,872945
261,340461476,X-a0:X-a0,19677,111,247,19319,11669,70974,527040
261,340461476,X-a0:X-a1,27894,441,747,26706,14195,88143,656960
261,340461476,X-a1:X-a0,30113,524,789,28800,15549,94386,707180
261,340461476,X-a1:X-a1,35894,619,869,34406,19158,115556,873200
262,340461476,X-a0:X-a0,19563,116,250,19197,11665,70964,518880
262,340461476,X-a0:X-a1,27836,466,718,26652,14206,88220,655680
262,340461476,X-a1:X-a0,30014,523,795,28696,15568,94383,698510
262,340461476,X-a1:X-a1,36086,600,900,34586,19055,115845,877270
263,340461476,X-a0:X-a0,19548,128,255,19165,11811,70595,529650
263,340461476,X-a0:X-a1,27855,486,741,26628,14397,87741,654320
263,340461476,X-a1:X-a0,30111,534,783,28794,15532,93960,711600
263,340461476,X-a1:X-a1,36163,598,905,34660,18979,116214,873670
264,340461476,X-a0:X-a0,19537,127,255,19155,11808,70548,521675
264,340461476,X-a0:X-a1,27805,484,754,26567,14458,87779,653965
264,340461476,X-a1:X-a0,30198,528,766,28904,15251,94053,707845
264,340461476,X-a1:X-a1,36071,588,917,34566,18991,116492,871855
265,340461476,X-a0:X-a0,19598,135,266,19197,11734,70559,519080
265,340461476,X-a0:X-a1,27831,495,739,26597,14519,87487,654070
265,340461476,X-a1:X-a0,30098,537,761,28800,15357,94338,695730
265,340461476,X-a1:X-a1,36095,590,893,34612,19037,116708,874060
266,340461476,X-a0:X-a0,19541,133,275,19133,11863,70301,531575
266,340461476,X-a0:X-a1,27801,497,739,26565,14479,87385,646245
266,340461476,X-a1:X-a0,30028,538,751,28739,15551,94213,717335
266,340461476,X-a1:X-a1,36195,603,888,34704,18997,116823,874805
267,340461476,X-a0:X-a0,19628,127,289,19212,11750,70397,525865
267,340461476,X-a0:X-a1,27758,482,751,26525,14545,87225,654015
267,340461476,X-a1:X-a0,30093,553,742,28798,15421,94376,704525
267,340461476,X-a1:X-a1,36183,616,905,34662,19118,116733,874375
268,340461476,X-a0:X-a0,19723,138,280,19305,11689,70339,520400
268,340461476,X-a0:X-a1,27843,501,741,26601,14512,86979,653370
268,340461476,X-a1:X-a0,29893,575,750,28568,15557,94615,701870
268,340461476,X-a1:X-a1,36178,634,928,34616,19117,116775,873620
269,340461476,X-a0:X-a0,19741,138,267,19336,11723,70055,530420
269,340461476,X-a0:X-a1,27718,527,723,26468,14426,86912,644710
269,340461476,X-a1:X-a0,29964,577,769,28618,15557,94537,713030
269,340461476,X-a1:X-a1,36286,627,973,34686,19195,116858,879460
270,340461476,X-a0:X-a0,19780,138,279,19363,11533,70159,521465
270,340461476,X-a0:X-a1,27719,520,726,26473,14474,86765,647525
270,340461476,X-a1:X-a0,30098,591,783,28724,15591,94749,698805
270,340461476,X-a1:X-a1,36160,626,973,34561,19248,117073,871925
271,340461476,X-a0:X-a0,19713,142,280,19291,11599,70067,524910
271,340461476,X-a0:X-a1,27712,531,716,26465,14345,86820,657860
271,340461476,X-a1:X-a0,30026,587,782,28657,15471,94658,702930
271,340461476,X-a1:X-a1,36440,619,971,34850,19057,116967,879120
272,340461476,X-a0:X-a0,19641,139,277,19225,11707,70036,527065
272,340461476,X-a0:X-a1,27775,539,712,26524,14349,87187,652415
272,340461476,X-a1:X-a0,30094,581,807,28706,15362,94718,702635
272,340461476,X-a1:X-a1,36338,617,938,34783,19107,117157,881805
273,340461476,X-a0:X-a0,19693,153,277,19263,11596,69791,515560
273,340461476,X-a0:X-a1,27835,525,752,26558,14378,86982,646680
273,340461476,X-a1:X-a0,30080,591,778,28711,15393,94467,701750
273,340461476,X-a1:X-a1,36357,620,970,34767,19238,116987,875850
274,340461476,X-a0:X-a0,19574,159,283,19132,11594,69955,523695
274,340461476,X-a0:X-a1,27779,526,764,26489,14316,87239,661725
274,340461476,X-a1:X-a0,30036,586,780,28670,15300,94517,704255
274,340461476,X-a1:X-a1,36460,619,950,34891,19336,116986,884825
275,340461476,X-a0:X-a0,19597,160,278,19159,11506,69791,524840
275,340461476,X-a0:X-a1,27890,531,795,26564,14325,87201,645370
275,340461476,X-a1:X-a0,29878,593,767,28518,15415,94481,706860
275,340461476,X-a1:X-a1,36535,639,933,34963,19262,117250,886870
276,340461476,X-a0:X-a0,19682,163,267,19252,11538,69742,515905
276,340461476,X-a0:X-a1,27832,535,769,26528,14116,86996,645685
276,340461476,X-a1:X-a0,29756,590,776,28390,15478,94480,700135
276,340461476,X-a1:X-a1,36548,645,942,34961,19270,117413,877695
277,340461476,X-a0:X-a0,19734,158,268,19308,11549,69696,530490
277,340461476,X-a0:X-a1,27827,554,767,26506,14113,87197,671340
277,340461476,X-a1:X-a0,29757,614,769,28374,15391,94847,709950
277,340461476,X-a1:X-a1,36686,661,958,35067,19188,117556,887000
278,340461476,X-a0:X-a0,19778,156,281,19341,11573,69669,523970
278,340461476,X-a0:X-a1,27777,559,771,26447,14206,87406,643130
278,340461476,X-a1:X-a0,29685,622,753,28310,15593,94414,707150
278,340461476,X-a1:X-a1,36824,682,975,35167,19189,117517,881870
279,340461476,X-a0:X-a0,19716,167,284,19265,11606,69780,518265
279,340461476,X-a0:X-a1,27774,570,766,26438,14264,86987,651815
279,340461476,X-a1:X-a0,29707,631,756,28320,15642,94502,700265
279,340461476,X-a1:X-a1,36779,686,936,35157,19159,117623,881695
280,340461476,X-a0:X-a0,19688,163,281,19244,11485,69916,527170
280,340461476,X-a0:X-a1,27619,554,773,26292,14254,86930,664540
280,340461476,X-a1:X-a0,29798,620,771,28407,15629,94380,709980
280,340461476,X-a1:X-a1,36805,688,946,35171,19155,117799,887530
281,340461476,X-a0:X-a0,19744,172,285,19287,11448,69634,523215
281,340461476,X-a0:X-a1,27652,556,773,26323,14194,87024,649245
281,340461476,X-a1:X-a0,29787,610,776,28401,15788,94220,715965
281,340461476,X-a1:X-a1,36854,703,962,35189,19192,117768,891335
282,340461476,X-a0:X-a0,19755,180,284,19291,11346,69458,517980
282,340461476,X-a0:X-a1,27679,567,772,26340,14214,86984,645240
282,340461476,X-a1:X-a0,29980,613,762,28605,15511,94359,703590
282,340461476,X-a1:X-a1,36970,698,977,35295,19101,117933,892190
283,340461476,X-a0:X-a0,19803,187,281,19335,11296,69522,522930
283,340461476,X-a0:X-a1,27660,570,751,26339,14251,86852,660320
283,340461476,X-a1:X-a0,30021,613,798,28610,15601,94042,699370
283,340461476,X-a1:X-a1,36979,683,986,35310,19307,118238,888980
284,340461476,X-a0:X-a0,19813,191,285,19337,11264,69629,524895
284,340461476,X-a0:X-a1,27587,557,774,26256,14219,87204,652505
284,340461476,X-a1:X-a0,30034,610,790,28634,15564,94090,712975
284,340461476,X-a1:X-a1,37052,680,983,35389,19421,118443,894285
285,340461476,X-a0:X-a0,19782,186,288,19308,11443,69592,516945
285,340461476,X-a0:X-a1,27471,555,747,26169,14348,87101,655145
285,340461476,X-a1:X-a0,30095,597,798,28700,15581,93775,708855
285,340461476,X-a1:X-a1,37088,674,990,35424,19478,118229,898395
286,340461476,X-a0:X-a0,19680,182,293,19205,11579,69658,526085
286,340461476,X-a0:X-a1,27562,564,755,26243,14324,87334,661635
286,340461476,X-a1:X-a0,30113,614,815,28684,15415,94060,707015
286,340461476,X-a1:X-a1,37104,685,987,35432,19336,118980,897905
287,340461476,X-a0:X-a0,19668,183,285,19200,11572,69427,520120
287,340461476,X-a0:X-a1,27640,575,749,26316,14217,87564,660640
287,340461476,X-a1:X-a0,30109,617,823,28669,15335,93772,705890
287,340461476,X-a1:X-a1,37162,682,1003,35477,19322,118762,900730
288,340461476,X-a0:X-a0,19717,174,304,19239,11546,69293,515505
288,340461476,X-a0:X-a1,27717,559,764,26394,14299,87560,650065
288,340461476,X-a1:X-a0,30025,599,836,28590,15462,93575,708605
288,340461476,X-a1:X-a1,37193,698,1037,35458,19242,118866,896325
289,340461476,X-a0:X-a0,19738,169,310,19259,11450,69198,520430
289,340461476,X-a0:X-a1,27778,558,770,26450,14401,87473,662470
289,340461476,X-a1:X-a0,30047,612,843,28592,15338,93648,705740
289,340461476,X-a1:X-a1,37135,696,1022,35417,19339,119241,901120
290,340461476,X-a0:X-a0,19784,175,303,19306,11457,69151,522810
290,340461476,X-a0:X-a1,27779,561,771,26447,14303,87613,662170
290,340461476,X-a1:X-a0,30001,624,852,28525,15558,93532,704280
290,340461476,X-a1:X-a1,37144,694,1055,35395,19441,119373,902400
291,340461476,X-a0:X-a0,19773,181,296,19296,11494,69180,515440
291,340461476,X-a0:X-a1,27796,561,747,26488,14380,87858,653040
291,340461476,X-a1:X-a0,30058,624,839,28595,15498,93227,708630
291,340461476,X-a1:X-a1,37318,703,1061,35554,19325,119700,903870
292,340461476,X-a0:X-a0,19762,189,281,19292,11486,69050,517075
292,340461476,X-a0:X-a1,27784,580,724,26480,14404,87426,660885
292,340461476,X-a1:X-a0,30114,597,855,28662,15342,93514,703425
292,340461476,X-a1:X-a1,37282,704,1037,35541,19361,119861,902255
293,340461476,X-a0:X-a0,19786,187,295,19304,11454,69166,521575
293,340461476,X-a0:X-a1,27853,576,736,26541,14235,87427,665425
293,340461476,X-a1:X-a0,30040,597,858,28585,15490,93479,704495
293,340461476,X-a1:X-a1,37301,714,1060,35527,19464,119780,906245
294,340461476,X-a0:X-a0,19834,181,304,19349,11472,68892,511720
294,340461476,X-a0:X-a1,27718,562,725,26431,14319,87460,663630
294,340461476,X-a1:X-a0,30195,610,842,28743,15332,93550,697050
294,340461476,X-a1:X-a1,37312,719,1087,35506,19643,119600,908320
295,340461476,X-a0:X-a0,19844,178,310,19356,11406,69032,515560
295,340461476,X-a0:X-a1,27727,562,743,26422,14388,87492,656360
295,340461476,X-a1:X-a0,30108,615,885,28608,15402,93669,705800
295,340461476,X-a1:X-a1,37308,735,1082,35491,19769,119978,908060
296,340461476,X-a0:X-a0,19797,180,305,19312,11403,68616,524270
296,340461476,X-a0:X-a1,27906,564,741,26601,14358,87193,669270
296,340461476,X-a1:X-a0,29964,614,903,28447,15429,93649,708170
296,340461476,X-a1:X-a1,37279,759,1057,35463,19650,120109,909790
297,340461476,X-a0:X-a0,19773,190,302,19281,11422,68731,519780
297,340461476,X-a0:X-a1,27756,563,756,26437,14465,87414,662950
297,340461476,X-a1:X-a0,30013,633,863,28517,15499,93332,701220
297,340461476,X-a1:X-a1,37443,742,1072,35629,19589,120253,903350
298,340461476,X-a0:X-a0,19723,189,313,19221,11408,68636,511785
298,340461476,X-a0:X-a1,27789,557,779,26453,14394,87469,655615
298,340461476,X-a1:X-a0,29999,641,889,28469,15420,93577,705855
298,340461476,X-a1:X-a1,37621,772,1062,35787,19451,120591,904145
299,340461476,X-a0:X-a0,19709,173,341,19195,11412,68545,520005
299,340461476,X-a0:X-a1,27967,574,793,26600,14318,87353,667535
299,340461476,X-a1:X-a0,29997,612,897,28488,15436,93383,705985
299,340461476,X-a1:X-a1,37644,772,1078,35794,19353,120500,916775
300,340461476,X-a0:X-a0,19799,173,346,19280,11275,68708,520230
300,340461476,X-a0:X-a1,27973,576,817,26580,14215,87367,662200
300,340461476,X-a1:X-a0,29947,621,865,28461,15381,93276,707550
300,340461476,X-a1:X-a1,37621,779,1112,35730,19714,120448,908360
301,340461476,X-a0:X-a0,19762,172,334,19256,11230,68673,514275
301,340461476,X-a0:X-a1,27832,565,811,26456,14368,87539,660205
301,340461476,X-a1:X-a0,29994,617,845,28532,15336,93488,715965
301,340461476,X-a1:X-a1,37703,782,1103,35818,19725,120641,906715
302,340461476,X-a0:X-a0,19710,184,346,19180,11340,68330,512540
302,340461476,X-a0:X-a1,27835,551,812,26472,14486,87303,665420
302,340461476,X-a1:X-a0,29858,638,860,28360,15271,93521,705280
302,340461476,X-a1:X-a1,37656,783,1102,35771,19789,120227,922020
303,340461476,X-a0:X-a0,19633,181,341,19111,11295,68570,512765
303,340461476,X-a0:X-a1,27795,576,799,26420,14341,87338,664345
303,340461476,X-a1:X-a0,29858,637,840,28381,15242,93270,701805
303,340461476,X-a1:X-a1,37602,791,1136,35675,20020,120344,914745
304,340461476,X-a0:X-a0,19636,180,354,19102,11278,68659,518085
304,340461476,X-a0:X-a1,27838,569,832,26437,14338,87478,661555
304,340461476,X-a1:X-a0,29744,653,839,28252,15362,92999,715565
304,340461476,X-a1:X-a1,37852,786,1150,35916,19893,120238,898975
305,340461476,X-a0:X-a0,19761,170,361,19230,11200,68855,516075
305,340461476,X-a0:X-a1,27801,600,802,26399,14423,87371,664715
305,340461476,X-a1:X-a0,29812,638,809,28365,15338,93033,705965
305,340461476,X-a1:X-a1,37946,779,1149,36018,19882,120022,922925
306,340461476,X-a0:X-a0,19632,164,384,19084,11192,68630,505420
306,340461476,X-a0:X-a1,27833,609,776,26448,14388,87356,663610
306,340461476,X-a1:X-a0,29800,677,802,28321,15532,92961,699910
306,340461476,X-a1:X-a1,37968,795,1168,36005,19735,120002,904200
307,340461476,X-a0:X-a0,19584,180,374,19030,11366,68233,515245
307,340461476,X-a0:X-a1,27827,611,761,26455,14319,87734,662335
307,340461476,X-a1:X-a0,29755,645,806,28304,15440,93122,716995
307,340461476,X-a1:X-a1,38110,834,1158,36118,19531,120107,907705
308,340461476,X-a0:X-a0,19638,179,389,19070,11377,68258,513160
308,340461476,X-a0:X-a1,27621,620,769,26232,14440,87877,662480
308,340461476,X-a1:X-a0,29821,625,815,28381,15439,92895,709880
308,340461476,X-a1:X-a1,38064,842,1146,36076,19539,120247,919640
309,340461476,X-a0:X-a0,19697,182,379,19136,11356,68286,505420
309,340461476,X-a0:X-a1,27714,619,781,26314,14314,87700,668120
309,340461476,X-a1:X-a0,29825,619,824,28382,15427,92810,702560
309,340461476,X-a1:X-a1,37967,828,1158,35981,19554,120275,908740
310,340461476,X-a0:X-a0,19735,193,386,19156,11275,68088,518750
310,340461476,X-a0:X-a1,27703,606,790,26307,14243,87853,661330
310,340461476,X-a1:X-a0,29867,621,840,28406,15239,92933,711930
310,340461476,X-a1:X-a1,37954,831,1149,35974,19717,120543,905890
311,340461476,X-a0:X-a0,19791,184,388,19219,11273,68085,508905
311,340461476,X-a0:X-a1,27622,591,800,26231,14159,87378,661995
311,340461476,X-a1:X-a0,29725,611,843,28271,15296,93369,709985
311,340461476,X-a1:X-a1,37924,850,1121,35953,19894,120525,923635
312,340461476,X-a0:X-a0,19768,201,356,19211,11333,67815,504860
312,340461476,X-a0:X-a1,27614,599,794,26221,14248,87430,664150
312,340461476,X-a1:X-a0,29836,592,868,28376,15210,93266,704810
312,340461476,X-a1:X-a1,38001,857,1118,36026,19935,120646,912580
313,340461476,X-a0:X-a0,19771,194,382,19195,11267,67855,519755
313,340461476,X-a0:X-a1,27492,599,798,26095,14243,87565,660245
313,340461476,X-a1:X-a0,29768,582,886,28300,15295,93223,704755
313,340461476,X-a1:X-a1,37992,837,1095,36060,19748,121117,916405
314,340461476,X-a0:X-a0,19753,199,367,19187,11365,67857,506815
314,340461476,X-a0:X-a1,27437,601,793,26043,14364,87403,665515
314,340461476,X-a1:X-a0,29772,599,833,28340,15203,93217,702615
314,340461476,X-a1:X-a1,38052,833,1123,36096,19868,120944,916135
315,340461476,X-a0:X-a0,19748,207,398,19143,11351,67693,506840
315,340461476,X-a0:X-a1,27465,601,816,26048,14366,87345,664980
315,340461476,X-a1:X-a0,29645,604,844,28197,15177,93212,699770
315,340461476,X-a1:X-a1,38146,844,1096,36206,19747,121060,910230
316,340461476,X-a0:X-a0,19873,221,382,19270,11231,67532,515620
316,340461476,X-a0:X-a1,27475,596,829,26050,14390,87510,665730
316,340461476,X-a1:X-a0,29676,592,883,28201,15287,92974,712190
316,340461476,X-a1:X-a1,38117,843,1088,36186,19727,121055,922020
317,340461476,X-a0:X-a0,19820,205,395,19220,11342,67607,507890
317,340461476,X-a0:X-a1,27445,600,817,26028,14442,87364,666990
317,340461476,X-a1:X-a0,29696,597,898,28201,15216,93326,709120
317,340461476,X-a1:X-a1,38089,835,1101,36153,19799,121138,920640
318,340461476,X-a0:X-a0,19773,218,399,19156,11263,67537,502855
318,340461476,X-a0:X-a1,27529,601,820,26108,14514,87366,660575
318,340461476,X-a1:X-a0,29601,601,881,28119,15318,93084,697165
318,340461476,X-a1:X-a1,38027,851,1063,36113,19614,121074,907325
319,340461476,X-a0:X-a0,19902,234,411,19257,11141,67367,516160
319,340461476,X-a0:X-a1,27565,601,842,26122,14563,87275,662690
319,340461476,X-a1:X-a0,29566,610,851,28105,15399,93187,709040
319,340461476,X-a1:X-a1,38088,859,1076,36153,19695,120692,914630
320,340461476,X-a0:X-a0,19927,225,420,19282,11206,67289,511145
320,340461476,X-a0:X-a1,27596,596,830,26170,14440,87372,671655
320,340461476,X-a1:X-a0,29630,616,841,28173,15323,93315,699295
320,340461476,X-a1:X-a1,38017,858,1096,36063,19833,120862,926645
321,340461476,X-a0:X-a0,19992,235,406,19351,11182,67313,501115
321,340461476,X-a0:X-a1,27570,610,830,26130,14416,87599,666715
321,340461476,X-a1:X-a0,29665,626,851,28188,15287,93035,701025
321,340461476,X-a1:X-a1,37993,843,1102,36048,19966,121019,912905
322,340461476,X-a0:X-a0,19874,238,370,19266,11245,67086,514800
322,340461476,X-a0:X-a1,27601,600,839,26162,14251,87747,661800
322,340461476,X-a1:X-a0,29677,601,890,28186,15313,92918,707720
322,340461476,X-a1:X-a1,38023,845,1109,36069,19961,120988,918840
323,340461476,X-a0:X-a0,19827,242,359,19226,11297,67342,512195
323,340461476,X-a0:X-a1,27799,608,845,26346,14237,87305,673445
323,340461476,X-a1:X-a0,29757,629,922,28206,15285,92954,702175
323,340461476,X-a1:X-a1,38084,824,1107,36153,20060,121068,928685
324,340461476,X-a0:X-a0,19866,241,366,19259,11206,67394,503230
324,340461476,X-a0:X-a1,27759,611,802,26346,14260,87790,672770
324,340461476,X-a1:X-a0,29713,645,926,28142,15275,92939,703610
324,340461476,X-a1:X-a1,38093,827,1128,36138,19988,121123,918530
325,340461476,X-a0:X-a0,19899,245,371,19283,11180,67173,512830
325,340461476,X-a0:X-a1,27814,620,802,26392,14196,87809,660910
325,340461476,X-a1:X-a0,29666,657,946,28063,15197,92716,707020
325,340461476,X-a1:X-a1,38174,815,1153,36206,19839,121364,916560
326,340461476,X-a0:X-a0,19826,245,377,19204,11005,67454,506315
326,340461476,X-a0:X-a1,27643,622,830,26191,14189,87921,670305
326,340461476,X-a1:X-a0,29714,673,941,28100,15253,92739,694065
326,340461476,X-a1:X-a1,38122,819,1128,36175,19734,121638,927695
327,340461476,X-a0:X-a0,19814,245,411,19158,11087,67298,505190
327,340461476,X-a0:X-a1,27625,618,841,26166,14330,87790,671560
327,340461476,X-a1:X-a0,29753,653,955,28145,15166,92670,708150
327,340461476,X-a1:X-a1,38123,838,1131,36154,19717,121502,918000
328,340461476,X-a0:X-a0,19867,252,422,19193,11089,67144,516575
328,340461476,X-a0:X-a1,27608,608,824,26176,14418,88246,667725
328,340461476,X-a1:X-a0,29772,663,963,28146,15285,92952,701115
328,340461476,X-a1:X-a1,38021,817,1162,36042,19870,121516,920245
329,340461476,X-a0:X-a0,19837,256,419,19162,11177,66964,502645
329,340461476,X-a0:X-a1,27570,611,835,26124,14520,87909,665915
329,340461476,X-a1:X-a0,29640,675,951,28014,15212,92909,688185
329,340461476,X-a1:X-a1,38127,829,1180,36118,19858,121568,925595
330,340461476,X-a0:X-a0,19791,255,421,19115,11048,66876,505820
330,340461476,X-a0:X-a1,27590,609,850,26131,14638,87679,674070
330,340461476,X-a1:X-a0,29791,678,966,28147,15337,92576,704280
330,340461476,X-a1:X-a1,38080,836,1188,36056,19828,121633,925450
331,340461476,X-a0:X-a0,19732,251,430,19051,11056,66908,515800
331,340461476,X-a0:X-a1,27641,617,839,26185,14527,88048,673540
331,340461476,X-a1:X-a0,29906,710,941,28255,15520,92521,705310
331,340461476,X-a1:X-a1,38115,845,1173,36097,19906,121681,927350
332,340461476,X-a0:X-a0,19734,250,428,19056,11003,67025,503825
332,340461476,X-a0:X-a1,27738,611,886,26241,14616,87965,665175
332,340461476,X-a1:X-a0,29884,715,941,28228,15309,92679,692335
332,340461476,X-a1:X-a1,38190,851,1178,36161,20040,121634,928645
333,340461476,X-a0:X-a0,19736,253,435,19048,10852,67100,505630
333,340461476,X-a0:X-a1,27837,608,880,26349,14582,88039,669500
333,340461476,X-a1:X-a0,29816,717,933,28166,15369,92694,709220
333,340461476,X-a1:X-a1,38269,847,1165,36257,20015,121741,928730
334,340461476,X-a0:X-a0,19618,246,433,18939,10959,66694,514195
334,340461476,X-a0:X-a1,27852,613,876,26363,14394,88142,669225
334,340461476,X-a1:X-a0,29777,714,954,28109,15385,92511,703455
334,340461476,X-a1:X-a1,38093,836,1176,36081,20311,121697,925885
335,340461476,X-a0:X-a0,19629,256,454,18919,10953,66815,504965
335,340461476,X-a0:X-a1,27910,619,879,26412,14532,88212,664765
335,340461476,X-a1:X-a0,29814,713,958,28143,15232,92619,691995
335,340461476,X-a1:X-a1,38236,844,1139,36253,20218,121946,923155
336,340461476,X-a0:X-a0,19651,255,453,18943,10912,66933,504965
336,340461476,X-a0:X-a1,27960,602,879,26479,14511,88420,673295
336,340461476,X-a1:X-a0,29792,702,949,28141,15285,92244,709935
336,340461476,X-a1:X-a1,38336,849,1127,36360,20185,121965,928845
337,340461476,X-a0:X-a0,19546,258,432,18856,11126,66701,512860
337,340461476,X-a0:X-a1,28048,614,876,26558,14398,88428,668550
337,340461476,X-a1:X-a0,29826,711,937,28178,15255,92181,701450
337,340461476,X-a1:X-a1,38310,839,1102,36369,20062,121994,933500
338,340461476,X-a0:X-a0,19641,249,436,18956,10999,66681,505190
338,340461476,X-a0:X-a1,27993,625,868,26500,14509,88408,665870
338,340461476,X-a1:X-a0,29961,714,925,28322,15178,92020,691630
338,340461476,X-a1:X-a1,38613,860,1110,36643,19923,122153,927810
339,340461476,X-a0:X-a0,19640,252,437,18951,10911,66708,507560
339,340461476,X-a0:X-a1,28013,629,869,26515,14607,88242,674130
339,340461476,X-a1:X-a0,29933,719,923,28291,15223,91642,715050
339,340461476,X-a1:X-a1,38598,847,1161,36590,19960,122226,939540
340,340461476,X-a0:X-a0,19666,257,430,18979,10901,66639,514955
340,340461476,X-a0:X-a1,28066,638,851,26577,14555,88252,671865
340,340461476,X-a1:X-a0,29902,712,921,28269,15061,92060,710535
340,340461476,X-a1:X-a1,38644,839,1153,36652,20042,122179,940105
341,340461476,X-a0:X-a0,19711,251,430,19030,10774,66713,501405
341,340461476,X-a0:X-a1,28094,632,862,26600,14472,88130,668345
341,340461476,X-a1:X-a0,29858,706,889,28263,15110,92016,694165
341,340461476,X-a1:X-a1,38686,849,1145,36692,20037,121910,935085
342,340461476,X-a0:X-a0,19633,261,425,18947,10937,66681,503950
342,340461476,X-a0:X-a1,28134,621,866,26647,14498,88029,682470
342,340461476,X-a1:X-a0,29702,709,870,28123,15105,91907,714150
342,340461476,X-a1:X-a1,38496,851,1163,36482,20090,121740,945430
343,340461476,X-a0:X-a0,19580,266,418,18896,10991,66582,509570
343,340461476,X-a0:X-a1,28269,633,866,26770,14488,88074,666080
343,340461476,X-a1:X-a0,29717,696,881,28140,14988,92352,703600
343,340461476,X-a1:X-a1,38634,832,1172,36630,20175,121763,941810
344,340461476,X-a0:X-a0,19597,269,437,18891,11062,66434,506030
344,340461476,X-a0:X-a1,28156,621,842,26693,14594,87973,674820
344,340461476,X-a1:X-a0,29649,700,890,28059,15137,92280,702950
344,340461476,X-a1:X-a1,38771,842,1148,36781,20112,122146,937880
345,340461476,X-a0:X-a0,19515,276,425,18814,11089,66454,500260
345,340461476,X-a0:X-a1,27953,625,840,26488,14764,88000,680290
345,340461476,X-a1:X-a0,29784,696,856,28232,15157,92068,703680
345,340461476,X-a1:X-a1,38829,862,1196,36771,19967,122299,951510
346,340461476,X-a0:X-a0,19544,273,394,18877,11078,66136,501175
