Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
4353,809,827.925,0,F,1,1,7830,0,0,21.651,148,1,1,0,0,0,2,1,0,0,0,0,11618,0,1,18.134,156,1,1,0,0,0,2,1,0,0,0,0
4354,809,1865.05,0,F,1,1,8940,0,0,35.3748,90,1,1,0,0,0,2,1,0,0,0,0,11823,0,1,27.3355,181,1,1,0,0,0,4,2,0,0,0,0
4355,809,940.338,0,F,1,1,9143,0,0,26.9307,216,1,1,0,0,0,2,1,0,0,0,0,8041,0,1,21.6892,232,1,1,0,0,0,2,1,0,0,0,0
4356,809,1438.41,0,F,1,1,12250,0,0,22.966,137,1,1,0,0,0,2,1,0,0,0,0,16846,0,1,16.713,134,1,1,0,0,0,2,1,0,0,0,0
4357,809,1010.94,0,F,1,1,16392,0,0,22.4322,47,1,1,0,0,0,2,1,0,0,0,0,9294,0,1,22.6044,162,1,1,0,0,0,4,1,0,0,0,0
4358,809,1000.31,0,F,1,1,16726,0,0,18.3707,68,1,1,0,0,0,2,1,0,0,0,0,3258,0,1,18.6672,59,1,1,0,0,0,2,1,0,0,0,0
4359,809,950.722,0,F,1,1,4327,0,0,23.5604,44,1,1,0,0,0,3,2,0,0,0,0,10271,0,1,22.6908,59,1,1,0,0,0,3,2,0,0,0,0
4360,809,1154.27,0,F,1,1,5402,0,0,28.2721,3,1,1,0,0,0,2,2,0,0,0,0,92,1,1,25.6624,155,1,1,0,0,0,2,1,0,0,0,0
4361,809,901.997,0,F,1,1,7370,0,0,52.9965,0,1,1,0,0,0,1,1,0,0,0,0,2115,0,1,44.6491,0,1,1,0,0,0,1,1,0,0,0,0
4362,809,899.492,0,F,1,1,10196,1,0,27.4471,213,1,1,0,0,0,2,1,0,0,0,0,7969,0,1,19.2461,209,1,1,0,0,0,2,1,0,0,0,0
4363,809,1235.01,0,F,1,1,11749,0,0,19.7285,72,1,1,0,0,0,3,1,0,0,0,0,15846,0,1,17.4622,71,1,1,0,0,0,2,1,0,0,0,0
4364,809,1058.35,0,F,1,1,192,0,0,20.5546,0,1,1,0,0,0,1,1,0,0,0,0,3059,0,1,16.0952,0,1,1,0,0,0,1,1,0,0,0,0
4365,809,877.048,0,F,1,1,7439,0,0,26.4215,139,1,1,0,0,0,3,1,0,0,0,0,6995,0,1,23.1167,52,1,1,0,0,0,2,1,0,0,0,0
4366,809,1010.38,0,F,1,1,9062,0,0,24.0038,124,1,1,0,0,0,2,1,0,0,0,0,8576,0,1,20.4132,94,1,1,0,0,0,2,1,0,0,0,0
4367,809,1077.8,0,F,1,1,16407,0,0,23.5215,132,1,1,0,0,0,2,1,0,0,0,0,11661,0,1,22.3792,156,1,1,0,0,0,5,1,0,0,0,0
4368,809,886.217,0,F,1,1,4288,0,0,26.3494,85,1,1,0,0,0,2,1,0,0,0,0,4187,0,1,23.1602,151,1,1,0,0,0,3,1,0,0,0,0
4369,809,1666.63,0,F,1,1,10843,0,0,16.7543,0,1,1,0,0,0,1,1,0,0,0,0,2747,0,1,16.0743,40,1,1,0,0,0,2,2,0,0,0,0
4370,809,1295.69,0,F,1,1,1562,0,0,22.1268,0,1,1,0,0,0,1,1,0,0,0,0,8246,0,1,21.5092,119,1,1,0,0,0,3,1,0,0,0,0
4371,809,1353.3,0,F,1,1,7088,0,0,31.7904,111,1,1,0,0,0,2,1,0,0,0,0,15535,0,1,17.7185,130,1,1,0,0,0,3,1,0,0,0,0
4372,809,1130.76,0,F,1,1,13902,0,0,21.7456,105,1,1,0,0,0,2,1,0,0,0,0,12529,0,1,24.1169,0,1,1,0,0,0,1,1,0,0,0,0
4373,809,1161.85,0,F,1,1,16203,0,0,28.2563,120,1,1,0,0,0,4,1,0,0,0,0,5834,0,1,19.7404,196,1,1,0,0,0,3,1,0,0,0,0
4374,809,1539.35,0,F,1,1,2092,0,0,31.5707,14,1,1,0,0,0,2,1,0,0,0,0,14508,0,1,33.8426,0,1,1,0,0,0,1,1,0,0,0,0
4375,809,1252.61,0,F,1,1,6264,0,0,26.4346,21,1,1,0,0,0,2,1,0,0,0,0,1275,0,1,16.7102,42,1,1,0,0,0,2,1,0,0,0,0
4376,809,880.196,0,F,1,1,7071,0,0,18.6448,100,1,1,0,0,0,3,1,0,0,0,0,1161,0,1,18.7312,175,1,1,0,0,0,3,1,0,0,0,0
4377,809,1602.2,0,F,1,1,7657,0,0,26.2267,113,1,1,0,0,0,2,1,0,0,0,0,10797,0,1,15.9176,26,1,1,0,0,0,2,2,0,0,0,0
4378,809,894.314,0,F,1,1,8322,0,0,16.5445,0,1,1,0,0,0,1,1,0,0,0,0,10121,0,1,21.3167,115,1,1,0,0,0,5,1,0,0,0,0
4379,809,1023.64,0,F,1,1,8544,0,0,30.4577,90,1,1,0,0,0,3,1,0,0,0,0,432,0,1,16.6979,0,1,1,0,0,0,1,1,0,0,0,0
4380,809,1085.38,0,F,1,1,9698,0,0,42.0577,0,1,1,0,0,0,1,1,0,0,0,0,13307,0,1,36.132,0,1,1,0,0,0,1,1,0,0,0,0
4381,809,918.831,0,F,1,1,11356,0,0,27.0578,114,1,1,0,0,0,2,1,0,0,0,0,11938,0,1,19.1146,159,1,1,0,0,0,2,1,0,0,0,0
4382,809,1162.52,0,F,1,1,12445,0,0,30.3026,81,1,1,0,0,0,3,1,0,0,0,0,3438,0,1,17.6671,54,1,1,0,0,0,2,2,0,0,0,0
4383,809,1149.68,0,F,1,1,2145,0,0,18.882,0,1,1,0,0,0,1,1,0,0,0,0,11034,0,1,19.0548,79,1,1,0,0,0,2,1,0,0,0,0
4384,809,889.125,0,F,1,1,12137,1,0,19.3169,86,1,1,0,0,0,3,1,0,0,0,0,10488,0,1,24.6518,33,1,1,0,0,0,4,1,0,0,0,0
4385,809,912.72,0,F,1,1,13293,0,0,27.2299,165,1,1,0,0,0,3,1,0,0,0,0,15091,0,1,20.9951,194,1,1,0,0,0,2,1,0,0,0,0
4386,809,814.872,0,F,1,1,14399,1,0,18.2957,28,1,1,0,0,0,3,2,0,0,0,0,8392,0,1,16.1318,21,1,1,0,0,0,2,1,0,0,0,0
4387,809,1184.56,0,F,1,1,15370,0,0,31.0491,91,1,1,0,0,0,2,1,0,0,0,0,14419,0,1,22.9905,44,1,1,0,0,0,3,1,0,0,0,0
4388,809,1740.27,0,F,1,1,253,0,0,39.9554,0,1,1,0,0,0,1,1,0,0,0,0,3026,0,1,33.0359,0,1,1,0,0,0,1,1,0,0,0,0
4389,809,1245.25,0,F,1,1,2460,0,0,25.2729,4,1,1,0,0,0,2,1,0,0,0,0,4265,1,1,21.9415,172,1,1,0,0,0,2,1,0,0,0,0
4390,809,879.771,0,F,1,1,5859,0,0,24.694,141,1,1,0,0,0,2,1,0,0,0,0,1817,0,1,17.6065,2,1,1,0,0,0,2,2,0,0,0,0
4391,809,1166.71,0,F,1,1,8267,0,0,34.9825,0,1,1,0,0,0,1,1,0,0,0,0,872,0,1,23.888,99,1,1,0,0,0,2,1,0,0,0,0
4392,809,1482.03,0,F,1,1,11581,0,0,38.1831,110,1,1,0,0,0,2,1,0,0,0,0,13672,0,1,28.8248,27,1,1,0,0,0,2,1,0,0,0,0
4393,809,1572.76,0,F,1,1,17394,0,0,57.0356,0,1,1,0,0,0,1,1,0,0,0,0,14464,0,1,52.6744,97,1,1,0,0,0,2,1,0,0,0,0
4394,809,853.085,0,F,1,1,6857,0,0,17.7893,0,1,1,0,0,0,1,1,0,0,0,0,9124,0,1,16.7718,0,1,1,0,0,0,1,1,0,0,0,0
4395,809,1208.08,0,F,1,1,8144,0,0,41.4067,0,1,1,0,0,0,1,1,0,0,0,0,3895,0,1,29.1388,53,1,1,0,0,0,2,1,0,0,0,0
4396,809,1592.84,0,F,1,1,12305,0,0,44.7312,0,1,1,0,0,0,1,1,0,0,0,0,6778,0,1,37.1932,45,1,1,0,0,0,2,1,0,0,0,0
4397,809,856.686,0,F,1,1,15383,0,0,18.3787,91,1,1,0,0,0,3,1,0,0,0,0,12902,0,1,19.5586,150,1,1,0,0,0,3,1,0,0,0,0
4398,809,1498.68,0,F,1,1,496,0,0,26.8392,39,1,1,0,0,0,2,1,0,0,0,0,7516,0,1,19.6225,106,1,1,0,0,0,3,1,0,0,0,0
4399,809,836.666,0,F,1,1,2434,0,0,27.547,119,1,1,0,0,0,2,1,0,0,0,0,13681,0,1,17.5705,62,1,1,0,0,0,2,1,0,0,0,0
4400,809,904.091,0,F,1,1,6999,0,0,16.3413,0,1,1,0,0,0,1,1,0,0,0,0,6003,1,1,22.1538,215,1,1,0,0,0,2,1,0,0,0,0
4401,809,970.304,0,F,1,1,8279,0,0,16.2658,0,1,1,0,0,0,1,1,0,0,0,0,15407,0,1,14.9809,0,1,1,0,0,0,1,1,0,0,0,0
4402,809,983.354,0,F,1,1,12987,0,0,26.8077,158,1,1,0,0,0,3,1,0,0,0,0,12507,0,1,21.0528,129,1,1,0,0,0,2,1,0,0,0,0
4403,809,952.135,0,F,1,1,783,0,0,21.8603,107,1,1,0,0,0,2,1,0,0,0,0,4069,0,1,24.2206,65,1,1,0,0,0,3,2,0,0,0,0
4404,809,1637.85,0,F,1,1,7060,0,0,28.7664,0,1,1,0,0,0,1,1,0,0,0,0,3480,0,1,20.6728,157,1,1,0,0,0,3,1,0,0,0,0
4405,809,923.263,0,F,1,1,7667,0,0,16.4279,0,1,1,0,0,0,1,1,0,0,0,0,1821,0,1,17.8726,9,1,1,0,0,0,2,2,0,0,0,0
4406,809,900.208,0,F,1,1,8930,0,0,18.7755,86,1,1,0,0,0,3,1,0,0,0,0,9908,0,1,28.3782,11,1,1,0,0,0,2,2,0,0,0,0
4407,809,859.719,0,F,1,1,11729,0,0,25.5114,179,1,1,0,0,0,2,1,0,0,0,0,6729,0,1,22.1104,147,1,1,0,0,0,2,1,0,0,0,0
4408,809,1099.23,0,F,1,1,12228,0,0,30.4403,51,1,1,0,0,0,2,2,0,0,0,0,14393,0,1,17.4071,56,1,1,0,0,0,2,1,0,0,0,0
4409,809,1061.38,0,F,1,1,14378,0,0,34.4782,14,1,1,0,0,0,2,1,0,0,0,0,4006,0,1,24.7862,105,1,1,0,0,0,2,1,0,0,0,0
4410,809,1057.95,0,F,1,1,221,0,0,21.833,24,1,1,0,0,0,2,1,0,0,0,0,15931,0,1,18.1155,139,1,1,0,0,0,4,2,0,0,0,0
4411,809,900.859,0,F,1,1,1168,0,0,32.1435,0,1,1,0,0,0,1,1,0,0,0,0,9454,0,1,36.3967,28,1,1,0,0,0,2,1,0,0,0,0
4412,809,1053.75,0,F,1,1,1740,0,0,18.4446,68,1,1,0,0,0,2,1,0,0,0,0,3621,0,1,15.263,0,1,1,0,0,0,1,1,0,0,0,0
4413,809,905.392,0,F,1,1,2531,1,0,17.1684,152,1,1,0,0,0,2,1,0,0,0,0,16151,0,1,22.209,126,1,1,0,0,0,3,1,0,0,0,0
4414,809,1298.12,0,F,1,1,4719,0,0,20.249,1,1,1,0,0,0,2,1,0,0,0,0,14023,0,1,22.189,149,1,1,0,0,0,2,1,0,0,0,0
4415,809,849.341,0,F,1,1,8165,0,0,21.6526,56,1,1,0,0,0,2,1,0,0,0,0,1647,0,1,21.3537,135,1,1,0,0,0,2,1,0,0,0,0
4416,809,1072.53,0,F,1,1,15906,0,0,32.2357,168,1,1,0,0,0,2,1,0,0,0,0,16882,0,1,24.1835,0,1,1,0,0,0,1,1,0,0,0,0
4417,809,860.894,0,F,1,1,15928,0,0,22.6342,87,1,1,0,0,0,2,1,0,0,0,0,11856,0,1,23.7208,126,1,1,0,0,0,3,1,0,0,0,0
4418,809,1348.95,0,F,1,1,2297,0,0,23.2867,0,1,1,0,0,0,1,1,0,0,0,0,8478,0,1,24.4678,36,1,1,0,0,0,2,2,0,0,0,0
4419,809,1101.81,0,F,1,1,1677,0,0,16.306,0,1,1,0,0,0,1,1,0,0,0,0,17148,1,1,23.5573,133,1,1,0,0,0,2,1,0,0,0,0
4420,809,1444.95,0,F,1,1,5110,0,0,37.4308,56,1,1,0,0,0,2,1,0,0,0,0,14903,0,1,25.6435,41,1,1,0,0,0,3,1,0,0,0,0
4421,809,1031.55,0,F,1,1,8404,0,0,55.4061,111,1,1,0,0,0,2,1,0,0,0,0,11620,0,1,56.6748,0,1,1,0,0,0,1,1,0,0,0,0
4422,809,1163.11,0,F,1,1,10031,0,0,34.768,128,1,1,0,0,0,2,1,0,0,0,0,11288,0,1,24.5248,0,1,1,0,0,0,1,1,0,0,0,0
4423,809,1501.7,0,F,1,1,14809,0,0,27.4163,0,1,1,0,0,0,1,1,0,0,0,0,15223,1,1,21.6096,184,1,1,0,0,0,2,1,0,0,0,0
4424,809,1464.4,0,F,1,1,15105,0,0,19.2122,122,1,1,0,0,0,3,1,0,0,0,0,2458,0,1,26.3015,48,1,1,0,0,0,3,1,0,0,0,0
4425,809,1275.81,0,F,1,1,11415,0,0,25.6992,70,1,1,0,0,0,3,1,0,0,0,0,12582,1,1,21.4876,162,1,1,0,0,0,2,1,0,0,0,0
4426,809,1232.21,0,F,1,1,14253,0,0,23.1346,72,1,1,0,0,0,3,2,0,0,0,0,8503,0,1,20.1258,143,1,1,0,0,0,2,1,0,0,0,0
4427,809,1146.69,0,F,1,1,15778,0,0,20.8973,154,1,1,0,0,0,2,1,0,0,0,0,964,0,1,20.088,64,1,1,0,0,0,3,1,0,0,0,0
4428,809,915.119,0,F,1,1,16893,0,0,44.6853,0,1,1,0,0,0,1,1,0,0,0,0,11980,0,1,33.7,0,1,1,0,0,0,1,1,0,0,0,0
4429,809,965.198,0,F,1,1,17155,0,0,25.6709,91,1,1,0,0,0,2,1,0,0,0,0,14165,0,1,21.1195,179,1,1,0,0,0,2,1,0,0,0,0
4430,809,875.286,0,F,1,1,825,0,0,25.2474,121,1,1,0,0,0,4,2,0,0,0,0,11794,0,1,22.1379,58,1,1,0,0,0,3,1,0,0,0,0
4431,809,826.416,0,F,1,1,1482,0,0,25.5998,130,1,1,0,0,0,2,1,0,0,0,0,17098,0,1,21.8956,89,1,1,0,0,0,3,2,0,0,0,0
4432,809,1427.99,0,F,1,1,12626,0,0,53.8021,0,1,1,0,0,0,1,1,0,0,0,0,17043,0,1,40.833,0,1,1,0,0,0,1,1,0,0,0,0
4433,809,1423.33,0,F,1,1,14124,0,0,40.9469,0,1,1,0,0,0,1,1,0,0,0,0,4445,1,1,33.219,125,1,1,0,0,0,2,1,0,0,0,0
4434,809,913.541,0,F,1,1,273,0,0,20.8442,0,1,1,0,0,0,1,1,0,0,0,0,2791,0,1,20.5879,111,1,1,0,0,0,3,1,0,0,0,0
4435,809,906.465,0,F,1,1,382,0,0,22.9889,103,1,1,0,0,0,2,1,0,0,0,0,545,0,1,22.1744,191,1,1,0,0,0,2,1,0,0,0,0
4436,809,1099.02,0,F,1,1,917,0,0,25.2327,189,1,1,0,0,0,2,1,0,0,0,0,5223,0,1,22.0809,161,1,1,0,0,0,2,1,0,0,0,0
4437,809,1414.31,0,F,1,1,6297,0,0,23.6342,185,1,1,0,0,0,2,1,0,0,0,0,13619,0,1,20.135,144,1,1,0,0,0,3,1,0,0,0,0
4438,809,1566.95,0,F,1,1,8306,0,0,23.4934,245,1,1,0,0,0,2,1,0,0,0,0,15438,0,1,20.1486,137,1,1,0,0,0,2,1,0,0,0,0
4439,809,1008.16,0,F,1,1,11139,1,0,29.5126,220,1,1,0,0,0,3,1,0,0,0,0,10386,0,1,35.0311,0,1,1,0,0,0,1,1,0,0,0,0
4440,809,1463.52,0,F,1,1,1722,0,0,20.5751,3,1,1,0,0,0,2,1,0,0,0,0,14862,0,1,21.9201,94,1,1,0,0,0,3,2,0,0,0,0
4441,809,1483.7,0,F,1,1,10295,0,0,43.7991,0,1,1,0,0,0,1,1,0,0,0,0,6333,0,1,40.8581,17,1,1,0,0,0,2,1,0,0,0,0
4442,809,979.178,0,F,1,1,5072,0,0,46.7807,58,1,1,0,0,0,2,2,0,0,0,0,5451,0,1,50.9739,0,1,1,0,0,0,1,1,0,0,0,0
4443,809,1017.54,0,F,1,1,10648,0,0,60.0205,0,1,1,0,0,0,1,1,0,0,0,0,14817,0,1,48.2972,0,1,1,0,0,0,1,1,0,0,0,0
4444,839,1050.33,0,F,1,1,15927,0,0,25.7047,192,1,1,0,0,0,2,1,0,0,0,0,5435,0,1,16.5184,65,1,1,0,0,0,2,1,0,0,0,0
4445,839,839.926,0,F,1,1,3522,0,0,17.0147,0,1,1,0,0,0,1,1,0,0,0,0,12091,1,1,17.1704,186,1,1,0,0,0,3,1,0,0,0,0
4446,839,1314.09,0,F,1,1,15539,0,0,36.2481,77,1,1,0,0,0,2,1,0,0,0,0,13354,0,1,24.8252,47,1,1,0,0,0,3,2,0,0,0,0
4447,839,1205.31,0,F,1,1,11077,0,0,15.1916,0,1,1,0,0,0,1,1,0,0,0,0,3157,0,1,17.3469,0,1,1,0,0,0,1,1,0,0,0,0
4448,839,961.993,0,F,1,1,11498,0,0,17.9921,0,1,1,0,0,0,1,1,0,0,0,0,16820,0,1,15.962,99,1,1,0,0,0,2,1,0,0,0,0
4449,839,1774.8,0,F,1,1,3913,0,0,15.7778,0,1,1,0,0,0,1,1,0,0,0,0,5870,1,1,19.309,94,1,1,0,0,0,4,1,0,0,0,0
4450,839,1798.17,0,F,1,1,3939,0,0,29.3189,14,1,1,0,0,0,2,1,0,0,0,0,15222,0,1,31.8608,0,1,1,0,0,0,1,1,0,0,0,0
4451,839,948.482,0,F,1,1,8210,1,0,27.1477,156,1,1,0,0,0,2,1,0,0,0,0,13264,0,1,23.1633,160,1,1,0,0,0,3,1,0,0,0,0
4452,839,1299.37,0,F,1,1,9135,0,0,29.7494,69,1,1,0,0,0,2,1,0,0,0,0,16670,0,1,24.0439,231,1,1,0,0,0,3,1,0,0,0,0
4453,839,1111.74,0,F,1,1,14168,0,0,27.3887,153,1,1,0,0,0,3,1,0,0,0,0,8898,0,1,19.1156,150,1,1,0,0,0,3,1,0,0,0,0
4454,839,973.555,0,F,1,1,12309,0,0,29.5004,48,1,1,0,0,0,2,1,0,0,0,0,16360,0,1,21.7716,81,1,1,0,0,0,3,1,0,0,0,0
4455,839,1216.84,0,F,1,1,14129,0,0,22.8208,112,1,1,0,0,0,2,1,0,0,0,0,12766,0,1,20.1864,93,1,1,0,0,0,2,1,0,0,0,0
4456,839,909.857,0,F,1,1,15317,0,0,18.7292,49,1,1,0,0,0,2,1,0,0,0,0,13772,0,1,16.5511,0,1,1,0,0,0,1,1,0,0,0,0
4457,839,893.545,0,F,1,1,16451,1,0,20.1062,62,1,1,0,0,0,3,1,0,0,0,0,15568,0,1,22.5174,100,1,1,0,0,0,2,1,0,0,0,0
4458,839,1299.08,0,F,1,1,4145,0,0,18.3659,95,1,1,0,0,0,2,1,0,0,0,0,5008,0,1,17.184,147,1,1,0,0,0,3,1,0,0,0,0
4459,839,1683.32,0,F,1,1,5240,0,0,25.7302,123,1,1,0,0,0,3,1,0,0,0,0,11908,1,1,25.8111,34,1,1,0,0,0,2,1,0,0,0,0
4460,839,916.278,0,F,1,1,5261,0,0,30.3452,27,1,1,0,0,0,2,1,0,0,0,0,577,0,1,24.6828,88,1,1,0,0,0,2,1,0,0,0,0
4461,839,1668.39,0,F,1,1,8244,0,0,22.7728,0,1,1,0,0,0,1,1,0,0,0,0,6273,0,1,18.514,103,1,1,0,0,0,3,1,0,0,0,0
4462,839,1170,0,F,1,1,8410,0,0,19.8562,59,1,1,0,0,0,3,2,0,0,0,0,8567,1,1,21.11,179,1,1,0,0,0,2,1,0,0,0,0
4463,839,962.536,0,F,1,1,15364,0,0,21.8945,39,1,1,0,0,0,3,1,0,0,0,0,13205,0,1,14.5376,0,1,1,0,0,0,1,1,0,0,0,0
4464,839,1311.33,0,F,1,1,4294,1,0,24.7519,117,1,1,0,0,0,2,1,0,0,0,0,5222,0,1,22.6453,56,1,1,0,0,0,4,1,0,0,0,0
4465,839,1010.95,0,F,1,1,7648,0,0,20.9809,0,1,1,0,0,0,1,1,0,0,0,0,1567,0,1,17.6812,118,1,1,0,0,0,2,1,0,0,0,0
4466,839,1027.55,0,F,1,1,12581,0,0,20.3782,10,1,1,0,0,0,2,1,0,0,0,0,12947,0,1,25.8315,0,1,1,0,0,0,1,1,0,0,0,0
4467,839,1064.89,0,F,1,1,13487,0,0,19.7286,0,1,1,0,0,0,1,1,0,0,0,0,8392,1,1,16.214,25,1,1,0,0,0,3,2,0,0,0,0
4468,839,924.672,0,F,1,1,225,0,0,44.654,0,1,1,0,0,0,1,1,0,0,0,0,4731,0,1,34.35,13,1,1,0,0,0,2,2,0,0,0,0
4469,839,1103.21,0,F,1,1,5541,0,0,28.9355,62,1,1,0,0,0,2,1,0,0,0,0,3903,0,1,31.3354,135,1,1,0,0,0,3,1,0,0,0,0
4470,839,934.211,0,F,1,1,6401,0,0,28.5311,143,1,1,0,0,0,2,1,0,0,0,0,13254,0,1,20.3685,129,1,1,0,0,0,4,1,0,0,0,0
4471,839,1171.37,0,F,1,1,7343,0,0,22.1903,103,1,1,0,0,0,3,1,0,0,0,0,4287,0,1,23.202,185,1,1,0,0,0,3,1,0,0,0,0
4472,839,1087.29,0,F,1,1,7668,0,0,24.0355,217,1,1,0,0,0,2,1,0,0,0,0,9354,0,1,23.6965,79,1,1,0,0,0,2,1,0,0,0,0
4473,839,1612.38,0,F,1,1,8277,0,0,18.1833,0,1,1,0,0,0,1,1,0,0,0,0,7084,0,1,18.9801,75,1,1,0,0,0,4,2,0,0,0,0
4474,839,1870.22,0,F,1,1,9175,0,0,20.6728,29,1,1,0,0,0,2,1,0,0,0,0,899,0,1,18.7665,43,1,1,0,0,0,4,2,0,0,0,0
4475,839,1429.02,0,F,1,1,12690,0,0,21.499,28,1,1,0,0,0,2,1,0,0,0,0,14376,0,1,18.2414,146,1,1,0,0,0,2,1,0,0,0,0
4476,839,1182.89,0,F,1,1,602,0,0,28.1304,121,1,1,0,0,0,2,1,0,0,0,0,16466,0,1,21.5158,129,1,1,0,0,0,2,1,0,0,0,0
4477,839,1230.49,0,F,1,1,1499,0,0,17.5708,86,1,1,0,0,0,3,1,0,0,0,0,4715,1,1,23.1012,165,1,1,0,0,0,5,2,0,0,0,0
4478,839,1503.81,0,F,1,1,1868,0,0,23.3504,89,1,1,0,0,0,2,1,0,0,0,0,7125,0,1,25.6931,0,1,1,0,0,0,1,1,0,0,0,0
4479,839,973.183,0,F,1,1,4165,0,0,15.8906,0,1,1,0,0,0,1,1,0,0,0,0,13973,0,1,17.124,88,1,1,0,0,0,3,1,0,0,0,0
4480,839,1073.75,0,F,1,1,4437,0,0,17.523,17,1,1,0,0,0,2,1,0,0,0,0,2522,0,1,19.1119,149,1,1,0,0,0,2,1,0,0,0,0
4481,839,963.917,0,F,1,1,4980,0,0,39.5002,105,1,1,0,0,0,3,2,0,0,0,0,16258,0,1,32.0544,0,1,1,0,0,0,1,1,0,0,0,0
4482,839,1341.98,0,F,1,1,5378,0,0,24.89,0,1,1,0,0,0,1,1,0,0,0,0,6426,0,1,22.1296,69,1,1,0,0,0,2,1,0,0,0,0
4483,839,1613.6,0,F,1,1,5616,0,0,28.2735,106,1,1,0,0,0,2,1,0,0,0,0,4102,0,1,24.122,85,1,1,0,0,0,2,1,0,0,0,0
4484,839,914.293,0,F,1,1,10255,0,0,17.3484,0,1,1,0,0,0,1,1,0,0,0,0,14989,0,1,20.3029,121,1,1,0,0,0,2,1,0,0,0,0
4485,839,948.959,0,F,1,1,12617,0,0,40.5407,0,1,1,0,0,0,1,1,0,0,0,0,7747,0,1,26.289,0,1,1,0,0,0,1,1,0,0,0,0
4486,839,1080.31,0,F,1,1,13949,0,0,23.3577,157,1,1,0,0,0,2,1,0,0,0,0,6882,0,1,17.5353,0,1,1,0,0,0,1,1,0,0,0,0
4487,839,865.712,0,F,1,1,15108,0,0,21.8623,57,1,1,0,0,0,2,1,0,0,0,0,6232,0,1,22.5114,67,1,1,0,0,0,2,1,0,0,0,0
4488,839,987.027,0,F,1,1,15678,0,0,36.5381,30,1,1,0,0,0,2,1,0,0,0,0,16023,0,1,29.7332,0,1,1,0,0,0,1,1,0,0,0,0
4489,839,969.956,0,F,1,1,2870,0,0,16.2716,26,1,1,0,0,0,2,1,0,0,0,0,10206,0,1,18.7902,25,1,1,0,0,0,2,1,0,0,0,0
4490,839,1326.37,0,F,1,1,8240,0,0,31.471,78,1,1,0,0,0,4,1,0,0,0,0,1596,0,1,32.8251,0,1,1,0,0,0,1,1,0,0,0,0
4491,839,920.129,0,F,1,1,8485,0,0,40.3615,0,1,1,0,0,0,1,1,0,0,0,0,2872,0,1,28.1436,0,1,1,0,0,0,1,1,0,0,0,0
4492,839,865.739,0,F,1,1,15662,0,0,19.5368,82,1,1,0,0,0,4,1,0,0,0,0,9053,0,1,18.7945,238,1,1,0,0,0,2,1,0,0,0,0
4493,839,1227.69,0,F,1,1,15980,0,0,25.4861,184,1,1,0,0,0,4,2,0,0,0,0,3479,0,1,27.5445,0,1,1,0,0,0,1,1,0,0,0,0
4494,839,931.427,0,F,1,1,3399,0,0,29.3729,123,1,1,0,0,0,2,1,0,0,0,0,14308,0,1,20.7568,43,1,1,0,0,0,2,1,0,0,0,0
4495,839,998.305,0,F,1,1,6599,0,0,24.3045,111,1,1,0,0,0,2,1,0,0,0,0,7350,0,1,20.4391,112,1,1,0,0,0,2,1,0,0,0,0
4496,839,899.328,0,F,1,1,8509,0,0,20.5211,22,1,1,0,0,0,2,1,0,0,0,0,13464,0,1,17.8728,91,1,1,0,0,0,2,1,0,0,0,0
4497,839,1594.81,0,F,1,1,9596,0,0,20.7886,11,1,1,0,0,0,2,2,0,0,0,0,13592,1,1,16.417,172,1,1,0,0,0,2,1,0,0,0,0
4498,839,881.619,0,F,1,1,10940,0,0,42.4,75,1,1,0,0,0,2,1,0,0,0,0,12527,0,1,33.3498,170,1,1,0,0,0,3,1,0,0,0,0
4499,839,969.683,0,F,1,1,15030,0,0,26.5359,248,1,1,0,0,0,2,1,0,0,0,0,12495,0,1,18.2543,189,1,1,0,0,0,2,1,0,0,0,0
4500,839,1513.32,0,F,1,1,3413,0,0,24.9605,14,1,1,0,0,0,2,1,0,0,0,0,8114,0,1,28.7844,99,1,1,0,0,0,2,1,0,0,0,0
4501,839,1102.69,0,F,1,1,4740,1,0,26.4704,18,1,1,0,0,0,2,1,0,0,0,0,13320,0,1,27.4447,127,1,1,0,0,0,2,1,0,0,0,0
4502,839,1116.98,0,F,1,1,7953,0,0,32.245,0,1,1,0,0,0,1,1,0,0,0,0,3484,0,1,28.1438,161,1,1,0,0,0,3,1,0,0,0,0
4503,839,1264.83,0,F,1,1,10432,0,0,27.1617,93,1,1,0,0,0,3,1,0,0,0,0,16929,0,1,24.6158,132,1,1,0,0,0,3,1,0,0,0,0
