Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
359,86,5,5,0.545087,9.71562,151.856,0.148667,5,0,0,0,0
359,85,5,5,0.590714,4182.39,198.111,0.148667,5,0,0,1,1
359,84,3,3,0.999703,2.50816,521.182,0.15,5,0,0,0,0
359,83,3,3,0.999519,1.66408,835.859,0.157778,5,0,0,0,0
359,82,1,1,1,0.649615,1075.21,0.153333,5,0,0,0,0
359,81,10,10,0.576421,4735.03,1277.57,0.128,5,69,2,2,5
359,80,0,0,0,0,0,0,0,0,0,0,0
359,79,0,0,0,0,0,0,0,0,0,0,0
359,78,0,0,0,0,0,0,0,0,0,0,0
359,77,0,0,0,0,0,0,0,0,0,0,0
359,76,3,3,0.719678,707.842,1457.47,0.126667,5,67,1,0,0
359,75,4,4,0.266438,850.144,199.934,0.1525,5,0,0,1,3
359,74,4,4,0.985797,121.611,1484.71,0.155,5,0,0,0,0
359,73,4,4,0.851621,1.66309,618.682,0.160833,5,0,0,0,0
359,72,1,1,1,0.23837,1073.23,0.163333,5,0,0,0,0
359,71,11,11,0.719182,13042.6,1658.01,0.150303,5,0,0,4,7
359,70,0,0,0,0,0,0,0,0,0,0,0
359,69,0,0,0,0,0,0,0,0,0,0,0
359,68,0,0,0,0,0,0,0,0,0,0,0
359,67,0,0,0,0,0,0,0,0,0,0,0
359,66,0,0,0,0,0,0,0,0,0,0,0
359,65,5,5,0.716596,113.302,686.446,0.143333,5,65,1,0,0
359,64,4,4,0.745784,321.121,622.39,0.156667,5,0,0,1,1
359,63,3,3,0.905185,16.0527,1219.22,0.158889,5,0,0,0,0
359,62,1,1,0.999366,0.108149,460.595,0.156667,5,0,0,0,0
359,61,14,14,0.555209,7932.87,1009.49,0.135476,5,71,1,6,9
359,60,12,12,0.915568,8021.15,1018.53,0.0805556,5,0,0,1,1
359,59,11,11,0.796526,563.689,285.789,0.0821212,5,59,1,1,1
359,58,15,15,0.433484,18416.4,156.849,0.088,5,69,1,3,3
359,57,12,12,0.758754,699.442,279.154,0.0833333,5,63,1,0,1
359,56,0,0,0,0,0,0,0,0,0,0,0
359,55,0,0,0,0,0,0,0,0,0,0,0
359,54,0,0,0,0,0,0,0,0,0,0,0
359,53,0,0,0,0,0,0,0,0,0,0,0
359,52,0,0,0,0,0,0,0,0,0,0,0
359,51,0,0,0,0,0,0,0,0,0,0,0
359,50,3,3,0.214493,3.62255e-05,15.2096,0.08,4.66667,65.6667,3,0,0
359,49,4,4,0.639715,0.00666776,95.6151,0.0766667,5,0,0,0,0
359,48,5,5,0.470285,0.0131141,47.0489,0.08,5,65,1,0,0
359,47,12,12,0.521429,4020.99,123.094,0.0866667,4.91667,64.6,5,1,3
359,46,0,0,0,0,0,0,0,0,0,0,0
359,45,0,0,0,0,0,0,0,0,0,0,0
359,44,0,0,0,0,0,0,0,0,0,0,0
359,43,0,0,0,0,0,0,0,0,0,0,0
359,42,0,0,0,0,0,0,0,0,0,0,0
359,41,0,0,0,0,0,0,0,0,0,0,0
359,40,1,1,0.0605509,3203.99,49.2854,0.116667,5,0,0,0,1
359,39,1,1,0.0754201,0.302818,4.90068,0.1,5,0,0,0,0
359,38,3,3,0.14341,8.28477e-05,9.70261,0.0766667,5,0,0,0,0
359,37,11,11,0.634903,945.778,157.513,0.0860606,5,69,2,1,1
359,36,0,0,0,0,0,0,0,0,0,0,0
359,35,0,0,0,0,0,0,0,0,0,0,0
359,34,11,11,0.905528,1121.69,2105.16,0.0815151,5,0,0,1,1
359,33,0,0,0,0,0,0,0,0,0,0,0
359,32,5,5,0.861703,5130.23,396.859,0.0913333,5,0,0,1,1
359,31,4,4,0.997442,0.297421,629.517,0.0783333,5,0,0,0,0
359,30,8,8,0.790053,895.552,612.498,0.0841667,5,59,1,1,1
359,29,1,1,0.0122747,5570.63,8.72866,0.1,5,0,0,1,1
359,28,4,4,0.38878,0.00924673,91.3056,0.08,5,0,0,0,0
359,27,13,13,0.687864,64.6028,223.735,0.0853846,5,67,2,0,1
359,26,0,0,0,0,0,0,0,0,0,0,0
359,25,0,0,0,0,0,0,0,0,0,0,0
359,24,1,1,0.584604,6.29608e-05,54.8908,0.0833333,5,0,0,0,0
359,23,1,1,0.759681,0.00302902,89.0923,0.08,5,0,0,0,0
359,22,4,4,0.680825,13178.6,180.823,0.0858333,5,0,0,1,1
359,21,3,3,0.399738,0.0012105,46.0091,0.0766667,5,0,0,0,0
359,20,7,7,0.825617,172.972,453.479,0.0857143,5,0,0,1,1
359,19,1,1,0.19755,2.2e-05,13.7557,0.08,5,69,1,0,0
359,18,5,5,0.404486,0.00130105,45.1869,0.0786667,5,0,0,0,0
359,17,13,13,0.818752,128.707,497.162,0.084359,5,66,2,0,1
359,16,0,0,0,0,0,0,0,0,0,0,0
359,15,0,0,0,0,0,0,0,0,0,0,0
359,14,4,4,0.662661,1880.93,355.185,0.0858333,5,0,0,1,1
359,13,4,4,0.693553,1512.43,501.158,0.0975,5,67,1,1,1
359,12,2,2,0.827322,0.154215,438.246,0.0816667,5,0,0,0,0
359,11,1,1,0.72887,0.00219806,81.5043,0.08,5,0,0,0,0
359,10,9,9,0.871239,2125.31,852.718,0.082963,5,0,0,1,1
359,9,0,0,0,0,0,0,0,0,0,0,0
359,8,4,4,0.446656,0.00486719,44.2986,0.08,5,0,0,0,0
359,7,14,14,0.992508,146.073,1478.14,0.0809524,5,65,3,0,1
359,6,0,0,0,0,0,0,0,0,0,0,0
359,5,0,0,0,0,0,0,0,0,0,0,0
359,4,5,5,0.618508,1487.47,138.723,0.0846667,5,0,0,0,1
359,3,4,4,0.94571,0.0323126,255.205,0.0808333,5,0,0,0,0
359,2,2,2,0.81732,46964.8,2502.13,0.0783333,5,0,0,1,1
359,1,9,9,0.958179,1173.19,2813.92,0.0796296,5,0,0,0,1
360,100,178,178,0.448493,5252.8,528.92,0.105262,4.93258,66.7273,44,30,54
360,99,0,0,0,0,0,0,0,0,0,0,0
360,98,0,0,0,0,0,0,0,0,0,0,0
360,97,0,0,0,0,0,0,0,0,0,0,0
360,96,4,4,0.910511,0.0334177,270.064,0.15,5,51,1,0,0
360,95,5,5,0.958064,2.75561,727.041,0.157333,5,0,0,0,0
360,94,5,5,0.767203,1.43867,595.371,0.154667,5,0,0,0,0
360,93,4,4,0.753799,5470.01,557.559,0.139167,5,0,0,1,1
360,92,1,1,0.998027,0.498762,389.222,0.153333,5,0,0,0,0
360,91,13,13,0.950771,9177.3,1609.35,0.149744,5,0,0,6,7
360,90,0,0,0,0,0,0,0,0,0,0,0
360,89,0,0,0,0,0,0,0,0,0,0,0
360,88,0,0,0,0,0,0,0,0,0,0,0
360,87,0,0,0,0,0,0,0,0,0,0,0
360,86,5,5,0.506841,87.5166,116.049,0.154,5,0,0,0,0
360,85,5,5,0.551213,17531.5,151.15,0.148667,5,49,1,1,1
360,84,3,3,0.998171,4.60056,395.722,0.15,5,0,0,0,0
360,83,3,3,0.997272,0.329917,674.726,0.157778,5,0,0,0,0
360,82,1,1,0.999998,0.200407,828.042,0.153333,5,0,0,0,0
360,81,11,11,0.632947,6380.41,1402.74,0.130606,5,71,1,1,5
360,80,0,0,0,0,0,0,0,0,0,0,0
360,79,0,0,0,0,0,0,0,0,0,0,0
360,78,0,0,0,0,0,0,0,0,0,0,0
360,77,0,0,0,0,0,0,0,0,0,0,0
360,76,3,3,0.775639,372.821,1807.74,0.126667,5,0,0,0,0
360,75,4,4,0.374265,3096.35,151.854,0.1525,5,69,1,3,3
360,74,3,3,0.962338,82.3158,1592.79,0.154444,5,0,0,0,0
360,73,4,4,0.811891,1.17546,480.609,0.160833,5,0,0,0,0
360,72,0,0,0,0,0,0,0,0,0,0,0
360,71,11,11,0.831311,11372.7,1451.08,0.150303,5,0,0,6,7
360,70,0,0,0,0,0,0,0,0,0,0,0
360,69,0,0,0,0,0,0,0,0,0,0,0
360,68,0,0,0,0,0,0,0,0,0,0,0
360,67,0,0,0,0,0,0,0,0,0,0,0
360,66,0,0,0,0,0,0,0,0,0,0,0
360,65,5,5,0.695271,185.217,539.996,0.143333,5,65,1,0,0
360,64,4,4,0.739066,1775.08,489.726,0.156667,5,0,0,1,1
360,63,3,3,0.870019,2.36419,1121.93,0.158889,5,0,0,0,0
360,62,1,1,0.996254,0.193685,349.137,0.156667,5,0,0,0,0
360,61,14,14,0.595949,11527.6,902.722,0.13619,5,0,0,5,8
360,60,11,11,0.873058,2816.78,828.685,0.0806061,5,0,0,1,1
360,59,12,12,0.747479,101.496,257.845,0.0819444,5,63,2,0,1
360,58,14,14,0.341206,4364.34,81.8756,0.0885714,5,63,1,1,3
360,57,11,11,0.717178,174.313,225.54,0.0836364,5,71,1,0,1
360,56,0,0,0,0,0,0,0,0,0,0,0
360,55,0,0,0,0,0,0,0,0,0,0,0
360,54,0,0,0,0,0,0,0,0,0,0,0
360,53,0,0,0,0,0,0,0,0,0,0,0
360,52,0,0,0,0,0,0,0,0,0,0,0
360,51,0,0,0,0,0,0,0,0,0,0,0
360,50,4,4,0.142258,5.58527e-05,9.65158,0.08,5,61,1,0,0
360,49,4,4,0.572459,0.00487373,72.5118,0.0766667,5,69,1,0,0
360,48,5,5,0.390268,0.00301747,35.4481,0.08,5,0,0,0,0
360,47,13,13,0.582766,8159.44,191.037,0.0861538,5,57,1,2,3
360,46,0,0,0,0,0,0,0,0,0,0,0
360,45,0,0,0,0,0,0,0,0,0,0,0
360,44,0,0,0,0,0,0,0,0,0,0,0
360,43,0,0,0,0,0,0,0,0,0,0,0
360,42,0,0,0,0,0,0,0,0,0,0,0
360,41,0,0,0,0,0,0,0,0,0,0,0
360,40,1,1,0.286142,6489.24,65.1276,0.116667,5,0,0,1,1
360,39,1,1,0.0576321,0.282003,3.71534,0.1,5,63,1,0,0
360,38,4,4,0.236284,0.00143064,20.3406,0.0775,5,0,0,0,0
360,37,12,12,0.619702,3265.08,130.274,0.0855556,5,61,1,1,1
360,36,0,0,0,0,0,0,0,0,0,0,0
360,35,0,0,0,0,0,0,0,0,0,0,0
360,34,11,11,0.900593,730.441,1661.42,0.0815151,5,0,0,1,1
360,33,0,0,0,0,0,0,0,0,0,0,0
360,32,4,4,0.868105,15101.8,337.775,0.0941667,5,0,0,1,1
360,31,4,4,0.991997,0.461878,478.242,0.0783333,5,0,0,0,0
360,30,8,8,0.750875,250.64,475.767,0.0841667,5,71,1,0,1
360,29,1,1,0.00676289,1779.73,6.61647,0.1,5,0,0,0,1
360,28,3,3,0.145307,4.67106e-06,9.85891,0.08,5,67,1,0,0
360,27,14,14,0.65599,547.498,196.182,0.0883333,5,67,1,1,2
360,26,0,0,0,0,0,0,0,0,0,0,0
360,25,0,0,0,0,0,0,0,0,0,0,0
360,24,1,1,0.486155,3.58964e-05,41.601,0.0833333,5,0,0,0,0
360,23,1,1,0.66071,0.00164731,67.5424,0.08,5,0,0,0,0
360,22,4,4,0.652935,2084.98,195.251,0.0858333,5,0,0,1,1
360,21,3,3,0.342968,0.000227413,34.8847,0.0766667,5,0,0,0,0
360,20,7,7,0.793864,286.618,347.927,0.0857143,5,63,1,1,1
360,19,0,0,0,0,0,0,0,0,0,0,0
360,18,4,4,0.400693,0.00285931,40.9335,0.0783333,5,0,0,0,0
360,17,13,13,0.75986,164.967,483.515,0.084359,5,0,0,0,0
360,16,0,0,0,0,0,0,0,0,0,0,0
360,15,0,0,0,0,0,0,0,0,0,0,0
360,14,4,4,0.576801,294.845,333.125,0.0858333,5,0,0,0,1
360,13,4,4,0.669138,242.744,793.964,0.100833,5,0,0,0,1
360,12,1,1,0.553227,0.000229202,50.3174,0.08,5,0,0,0,0
360,11,2,2,0.771632,0.0125367,107.968,0.08,5,0,0,0,0
360,10,9,9,0.854482,1413.22,656.374,0.082963,5,66,2,1,1
360,9,1,1,0.145322,4.06e-05,9.81436,0.08,5,0,0,0,0
360,8,4,4,0.37311,0.000723863,33.6173,0.08,5,0,0,0,0
360,7,14,14,0.992361,322.011,1167.39,0.0809524,5,59,1,1,1
360,6,0,0,0,0,0,0,0,0,0,0,0
360,5,0,0,0,0,0,0,0,0,0,0,0
360,4,5,5,0.653385,2937.43,105.18,0.0846667,5,0,0,1,1
360,3,5,5,0.922543,0.053485,278.185,0.0813333,5,0,0,0,0
360,2,2,2,0.763728,10146.1,3663.32,0.0783333,5,0,0,1,1
360,1,9,9,0.939181,2613.59,2532.71,0.0796296,5,0,0,1,1
361,100,182,182,0.476204,6175.75,518.814,0.106777,4.93956,66.2308,52,27,53
361,99,0,0,0,0,0,0,0,0,0,0,0
361,98,0,0,0,0,0,0,0,0,0,0,0
361,97,0,0,0,0,0,0,0,0,0,0,0
361,96,4,4,0.864637,0.0157802,205.078,0.15,5,0,0,0,0
361,95,4,4,0.922686,1.8938,617.526,0.1575,5,0,0,0,0
361,94,5,5,0.718883,2.08255,456.101,0.154667,5,0,0,0,0
361,93,4,4,0.70216,2612.18,423.987,0.139167,5,105,1,0,1
361,92,1,1,0.991714,0.0707774,299.719,0.153333,5,0,0,0,0
361,91,11,11,0.868468,3504.12,1419.41,0.149394,5,0,0,3,6
361,90,0,0,0,0,0,0,0,0,0,0,0
361,89,0,0,0,0,0,0,0,0,0,0,0
361,88,0,0,0,0,0,0,0,0,0,0,0
361,87,0,0,0,0,0,0,0,0,0,0,0
361,86,5,5,0.465293,112.52,88.0838,0.155333,5,0,0,1,1
361,85,5,5,0.507873,6858.03,114.722,0.150667,5,69,1,0,1
361,84,3,3,0.993574,0.662179,330.417,0.15,5,0,0,0,0
361,83,3,3,0.989887,0.403252,512.75,0.157778,5,0,0,0,0
361,82,1,1,0.999958,0.163344,630.552,0.153333,5,0,0,0,0
361,81,11,11,0.704436,3015.09,1372.32,0.133333,5,67,1,2,4
361,80,0,0,0,0,0,0,0,0,0,0,0
361,79,0,0,0,0,0,0,0,0,0,0,0
361,78,0,0,0,0,0,0,0,0,0,0,0
361,77,0,0,0,0,0,0,0,0,0,0,0
361,76,3,3,0.752653,200.794,1401.25,0.126667,5,0,0,0,0
361,75,4,4,0.2036,716.165,115.831,0.1525,5,0,0,0,3
361,74,4,4,0.951633,32.2059,1313.06,0.155,5,0,0,0,0
361,73,4,4,0.767217,0.427865,394.494,0.160833,5,0,0,0,0
361,72,1,1,0.999955,0.0601977,625.797,0.163333,5,0,0,0,0
361,71,10,10,0.840524,18332.6,1839.98,0.149,5,0,0,3,5
361,70,0,0,0,0,0,0,0,0,0,0,0
361,69,0,0,0,0,0,0,0,0,0,0,0
361,68,0,0,0,0,0,0,0,0,0,0,0
361,67,0,0,0,0,0,0,0,0,0,0,0
361,66,0,0,0,0,0,0,0,0,0,0,0
361,65,5,5,0.673759,32.3379,618.544,0.143333,5,0,0,0,0
361,64,4,4,0.724281,961.563,371.915,0.156667,5,51,1,1,1
361,63,3,3,0.832192,4.08377,852.38,0.158889,5,55,1,0,0
361,62,0,0,0,0,0,0,0,0,0,0,0
361,61,15,15,0.622364,4510.63,902.629,0.139111,4.93333,71,1,5,8
361,60,11,11,0.874168,11629.4,635.418,0.0806061,5,65,1,1,1
361,59,11,11,0.680087,297.172,165.02,0.0821212,5,0,0,0,1
361,58,14,14,0.362031,12547.8,99.3578,0.0883333,5,66.3333,3,3,3
361,57,10,10,0.669774,303.521,181.785,0.0843333,5,63,2,0,0
361,56,0,0,0,0,0,0,0,0,0,0,0
361,55,0,0,0,0,0,0,0,0,0,0,0
361,54,0,0,0,0,0,0,0,0,0,0,0
361,53,0,0,0,0,0,0,0,0,0,0,0
361,52,0,0,0,0,0,0,0,0,0,0,0
361,51,0,0,0,0,0,0,0,0,0,0,0
361,50,3,3,0.11755,5.09679e-06,7.85449,0.08,5,0,0,0,0
361,49,4,4,0.498804,0.00200769,54.8314,0.0766667,5,0,0,0,0
361,48,5,5,0.32074,0.00958205,26.8697,0.08,5,67,1,0,0
361,47,13,13,0.536587,2585.77,212.039,0.0861538,5,69,2,1,3
361,46,0,0,0,0,0,0,0,0,0,0,0
361,45,0,0,0,0,0,0,0,0,0,0,0
361,44,0,0,0,0,0,0,0,0,0,0,0
361,43,0,0,0,0,0,0,0,0,0,0,0
361,42,0,0,0,0,0,0,0,0,0,0,0
361,41,0,0,0,0,0,0,0,0,0,0,0
361,40,1,1,0.321439,1169.3,199.059,0.116667,5,61,1,0,1
361,39,1,1,0.032128,2.09607,2.05199,0.1,5,0,0,0,0
361,38,5,5,0.213891,0.000191749,16.8147,0.078,5,67,4,0,0
361,37,12,12,0.560061,704.106,98.8794,0.0855556,5,71,1,0,1
361,36,0,0,0,0,0,0,0,0,0,0,0
361,35,0,0,0,0,0,0,0,0,0,0,0
361,34,10,10,0.899954,6040.2,1503.08,0.0813333,5,0,0,1,1
361,33,1,1,0.832275,0.0211876,111.553,0.0833333,5,0,0,0,0
361,32,5,5,0.786471,3442.96,231.064,0.0913333,5,0,0,1,1
361,31,4,4,0.980457,0.0897363,366.991,0.0783333,5,0,0,0,0
361,30,8,8,0.773256,892.304,360.927,0.0858333,5,67,1,1,1
361,29,1,1,0.0176672,7444.06,5.01658,0.1,5,69,1,1,1
361,28,3,3,0.109099,8e-06,7.23749,0.08,5,68,2,0,0
361,27,14,14,0.560446,118.522,153.018,0.0883333,4.92857,69,4,1,2
361,26,0,0,0,0,0,0,0,0,0,0,0
361,25,0,0,0,0,0,0,0,0,0,0,0
361,24,1,1,0.396226,7.86533e-06,31.5253,0.0833333,5,0,0,0,0
361,23,1,1,0.559304,0.000936195,51.2012,0.08,5,0,0,0,0
361,22,4,4,0.657383,5778.58,148.027,0.0858333,5,0,0,1,1
361,21,3,3,0.288264,0.0503826,26.4415,0.0822222,5,71,1,0,0
361,20,7,7,0.762399,2178.09,263.846,0.0857143,5,65,1,1,1
361,19,0,0,0,0,0,0,0,0,0,0,0
361,18,5,5,0.285845,0.000409109,25.9413,0.0786667,5,0,0,0,0
361,17,12,12,0.685427,37.1762,720.741,0.0847222,5,63,2,0,0
361,16,0,0,0,0,0,0,0,0,0,0,0
361,15,0,0,0,0,0,0,0,0,0,0,0
361,14,4,4,0.550672,679.767,252.525,0.0858333,5,65,1,0,1
361,13,4,4,0.642211,452.789,636.79,0.100833,5,0,0,0,0
361,12,1,1,0.456857,0.000320686,38.1208,0.08,5,0,0,0,0
361,11,1,1,0.527328,0.000587805,46.7969,0.08,5,0,0,0,0
361,10,9,9,0.828294,8290.74,508.204,0.082963,5,67,1,1,1
361,9,1,1,0.112238,4.8e-06,7.44054,0.08,5,67,1,0,0
361,8,4,4,0.306119,0.00149489,25.479,0.08,5,63,1,0,0
361,7,14,14,0.981368,49.4638,1005.18,0.0819048,5,0,0,0,1
361,6,0,0,0,0,0,0,0,0,0,0,0
361,5,0,0,0,0,0,0,0,0,0,0,0
361,4,5,5,0.614179,442.563,362.398,0.0846667,5,0,0,0,1
361,3,5,5,0.876365,0.0260518,211.638,0.0813333,5,0,0,0,0
361,2,2,2,0.720075,33568.8,2776.35,0.0783333,5,0,0,1,1
361,1,9,9,0.917948,418.334,2242.84,0.0796296,5,0,0,0,1
362,100,181,181,0.474582,4212.55,484.462,0.108435,4.95028,66.3558,52,27,44
362,99,0,0,0,0,0,0,0,0,0,0,0
362,98,0,0,0,0,0,0,0,0,0,0,0
362,97,0,0,0,0,0,0,0,0,0,0,0
362,96,5,5,0.834299,39.4878,231.101,0.150667,5,0,0,0,0
362,95,4,4,0.895045,0.917271,486.571,0.1575,5,0,0,0,0
362,94,5,5,0.66222,0.373236,381.357,0.154667,5,51,1,0,0
362,93,4,4,0.766858,13755.9,343.217,0.139167,5,0,0,1,1
362,92,1,1,0.973611,0.152669,227.108,0.153333,5,0,0,0,0
362,91,11,11,0.899271,10871.4,1478.87,0.149394,5,0,0,3,5
362,90,0,0,0,0,0,0,0,0,0,0,0
362,89,0,0,0,0,0,0,0,0,0,0,0
362,88,0,0,0,0,0,0,0,0,0,0,0
362,87,0,0,0,0,0,0,0,0,0,0,0
362,86,4,4,0.526228,7.63594,83.8201,0.1575,5,0,0,0,0
362,85,5,5,0.507487,28840.2,98.1023,0.154,5,0,0,1,1
362,84,3,3,0.979125,1.21262,250.551,0.15,5,0,0,0,0
362,83,3,3,0.972242,0.0855846,401.038,0.157778,5,0,0,0,0
362,82,1,1,0.999549,0.0505458,481.56,0.153333,5,0,0,0,0
362,81,11,11,0.716105,4638.48,1365.37,0.136061,4.90909,71,2,2,4
362,80,0,0,0,0,0,0,0,0,0,0,0
362,79,0,0,0,0,0,0,0,0,0,0,0
362,78,0,0,0,0,0,0,0,0,0,0,0
362,77,0,0,0,0,0,0,0,0,0,0,0
362,76,4,4,0.565663,1404.52,1251.43,0.131667,5,0,0,1,1
362,75,4,4,0.377922,2136.98,87.8491,0.1525,5,60,2,0,3
362,74,4,4,0.926515,16.0026,1123.41,0.155,5,0,0,0,0
362,73,4,4,0.721435,0.326218,303.683,0.160833,5,0,0,0,0
362,72,1,1,0.999497,0.0815225,474.626,0.163333,5,0,0,0,0
362,71,10,10,0.842743,13803.5,1713.2,0.151667,5,0,0,6,7
362,70,0,0,0,0,0,0,0,0,0,0,0
362,69,0,0,0,0,0,0,0,0,0,0,0
362,68,0,0,0,0,0,0,0,0,0,0,0
362,67,0,0,0,0,0,0,0,0,0,0,0
362,66,0,0,0,0,0,0,0,0,0,0,0
362,65,5,5,0.647882,44.3569,478.779,0.146667,4.8,52,2,0,0
362,64,4,4,0.702163,5799.69,287.533,0.156667,5,0,0,1,1
362,63,3,3,0.749551,0.599904,710.812,0.158889,5,0,0,0,0
362,62,0,0,0,0,0,0,0,0,0,0,0
362,61,15,15,0.659963,9909.88,780.011,0.140222,5,0,0,6,8
362,60,12,12,0.835466,2504.61,463.017,0.0819444,5,71,1,0,1
362,59,11,11,0.608201,50.6859,125.619,0.0821212,5,0,0,0,1
362,58,12,12,0.33478,2400.2,91.0601,0.0833333,5,67.6667,3,0,2
362,57,12,12,0.539679,46.6228,117.835,0.085,5,70,2,0,0
362,56,0,0,0,0,0,0,0,0,0,0,0
362,55,0,0,0,0,0,0,0,0,0,0,0
362,54,0,0,0,0,0,0,0,0,0,0,0
362,53,0,0,0,0,0,0,0,0,0,0,0
362,52,0,0,0,0,0,0,0,0,0,0,0
362,51,0,0,0,0,0,0,0,0,0,0,0
362,50,4,4,0.223232,0.000343263,19.634,0.08,5,69,1,0,0
362,49,4,4,0.425961,0.00149276,41.5722,0.0766667,5,68,2,0,0
362,48,5,5,0.258833,0.00215479,20.3142,0.08,5,67,2,0,0
362,47,12,12,0.506217,5340.19,424.137,0.0877778,5,67,2,2,3
362,46,0,0,0,0,0,0,0,0,0,0,0
362,45,0,0,0,0,0,0,0,0,0,0,0
362,44,0,0,0,0,0,0,0,0,0,0,0
362,43,0,0,0,0,0,0,0,0,0,0,0
362,42,0,0,0,0,0,0,0,0,0,0,0
362,41,0,0,0,0,0,0,0,0,0,0,0
362,40,1,1,0.866581,2312.09,245.306,0.116667,5,0,0,0,1
362,39,1,1,0.0242354,2.02902,1.55559,0.1,5,0,0,0,0
362,38,5,5,0.107044,0.0816211,7.25062,0.0806667,5,0,0,0,0
362,37,10,10,0.541342,2568.68,83.0262,0.0866667,5,69,1,1,1
362,36,0,0,0,0,0,0,0,0,0,0,0
362,35,0,0,0,0,0,0,0,0,0,0,0
362,34,11,11,0.887478,2467.38,1065.2,0.0806061,5,0,0,0,1
362,33,1,1,0.742133,0.0121626,84.6753,0.0833333,5,0,0,0,0
362,32,5,5,0.785489,5273.77,175.229,0.0913333,5,0,0,1,1
362,31,4,4,0.959535,0.139232,278.437,0.0783333,5,0,0,0,0
362,30,8,8,0.66471,180.047,276.557,0.0858333,5,0,0,0,1
362,29,1,1,0.00703531,1693.23,3.84072,0.1,5,0,0,0,1
362,28,3,3,0.0774633,1.46667e-06,5.05478,0.08,4.66667,66.3333,3,0,0
362,27,14,14,0.523262,470.017,116.309,0.0895238,5,71,1,1,2
362,26,0,0,0,0,0,0,0,0,0,0,0
362,25,0,0,0,0,0,0,0,0,0,0,0
362,24,1,1,0.31776,4.91434e-06,23.8911,0.0833333,5,0,0,0,0
362,23,1,1,0.462647,0.000560503,38.8093,0.08,5,0,0,0,0
362,22,4,4,0.684295,1341.44,446.81,0.0858333,5,0,0,1,1
362,21,3,3,0.236533,0.0363655,19.9679,0.0822222,5,65,1,0,0
362,20,7,7,0.727366,2369.93,200.889,0.0857143,5,65,1,1,1
362,19,1,1,0.172868,0.366108,11.857,0.09,5,0,0,0,0
362,18,4,4,0.277943,0.00093311,23.5906,0.0783333,5,63,2,0,0
362,17,12,12,0.624388,47.6495,634.914,0.0861111,5,64.5,4,0,0
362,16,0,0,0,0,0,0,0,0,0,0,0
362,15,0,0,0,0,0,0,0,0,0,0,0
362,14,4,4,0.492111,101.711,345.235,0.0858333,4.75,68,4,0,1
362,13,4,4,0.615331,69.0239,1009.98,0.104167,4.75,67,2,0,0
362,12,1,1,0.370214,3.58311e-05,28.879,0.08,5,0,0,0,0
362,11,1,1,0.433188,0.000512246,35.4513,0.08,5,0,0,0,0
362,10,9,9,0.792746,3557.15,388.02,0.082963,5,0,0,0,1
362,9,1,1,0.0769336,7e-06,5.0035,0.08,5,0,0,0,0
362,8,4,4,0.241592,0.000220785,18.9269,0.08,4.75,61.6667,3,0,0
362,7,14,14,0.966107,105.76,777.17,0.0819048,5,0,0,0,0
362,6,0,0,0,0,0,0,0,0,0,0,0
362,5,0,0,0,0,0,0,0,0,0,0,0
362,4,5,5,0.567621,828.394,274.688,0.0846667,5,65,1,0,1
362,3,5,5,0.818251,0.0151017,160.607,0.0813333,5,0,0,0,0
362,2,1,1,0.355911,0.000199,27.4954,0.08,5,0,0,0,0
362,1,10,10,0.906686,2081.7,2502.21,0.0793333,5,0,0,1,2
363,100,181,181,0.489938,5544.96,476.518,0.110184,4.95028,67.6154,39,27,45
363,99,0,0,0,0,0,0,0,0,0,0,0
363,98,0,0,0,0,0,0,0,0,0,0,0
363,97,0,0,0,0,0,0,0,0,0,0,0
363,96,4,4,0.745976,0.00446675,118.068,0.15,5,0,0,0,0
363,95,4,4,0.863278,0.565031,376.325,0.1575,5,0,0,0,0
363,94,5,5,0.601747,0.527256,290.329,0.154667,5,0,0,0,0
363,93,4,4,0.657716,4111.74,260.456,0.139167,5,0,0,0,1
363,92,1,1,0.937806,0.0216128,173.574,0.153333,5,0,0,0,0
363,91,13,13,0.858289,3322.72,1416.13,0.150256,5,0,0,2,5
363,90,0,0,0,0,0,0,0,0,0,0,0
363,89,0,0,0,0,0,0,0,0,0,0,0
363,88,0,0,0,0,0,0,0,0,0,0,0
363,87,0,0,0,0,0,0,0,0,0,0,0
363,86,5,5,0.374497,1041.18,50.8546,0.155333,5,0,0,1,1
363,85,5,5,0.427182,7141.92,74.4867,0.156667,5,0,0,0,1
363,84,3,3,0.952005,0.173847,203.101,0.15,5,53,1,0,0
363,83,3,3,0.940449,0.0992231,304.309,0.157778,5,0,0,0,0
363,82,1,1,0.997126,0.040905,365.786,0.153333,5,0,0,0,0
363,81,9,9,0.673892,1921.7,1050.76,0.135185,4.88889,71,1,2,3
363,80,0,0,0,0,0,0,0,0,0,0,0
363,79,0,0,0,0,0,0,0,0,0,0,0
363,78,0,0,0,0,0,0,0,0,0,0,0
363,77,0,0,0,0,0,0,0,0,0,0,0
363,76,3,3,0.731274,74.8666,1276.72,0.131111,5,0,0,0,0
363,75,4,4,0.195399,460.762,68.3985,0.1525,5,0,0,0,2
363,74,4,4,0.897302,8.2915,1000.38,0.155,5,0,0,0,0
