Time, IndividualID, AgeYears, Gender, IsAdult, Home_NodeID, From_NodeID, To_NodeID, MigrationType, Event
94,521,66.1807,F,T,2,2,1,local,Emigrating
94,150,27.2171,M,T,1,2,1,local,Emigrating
94,697,110.275,M,T,2,2,1,local,Emigrating
94,492,95.3122,M,T,1,2,1,local,Emigrating
94,45,111.4,M,T,1,2,1,local,Emigrating
94,546,67.2792,F,T,2,2,1,local,Emigrating
94,736,54.8801,M,T,2,2,1,local,Emigrating
94,17,17.8687,M,T,1,2,1,local,Emigrating
94,120,5.80967,F,F,1,2,1,local,Emigrating
94,123,23.3909,M,T,1,2,1,local,Emigrating
94,716,32.0444,M,T,2,2,1,local,Emigrating
94,141,15.2221,F,T,1,2,1,local,Emigrating
94,49,90.1198,F,T,1,2,1,local,Emigrating
94,246,51.9363,M,T,1,2,1,local,Emigrating
94,608,93.1705,F,T,2,2,1,local,Emigrating
94,624,102.141,F,T,2,2,1,local,Emigrating
94,399,79.7793,M,T,1,2,1,local,Emigrating
94,498,78.9747,M,T,1,2,1,local,Emigrating
94,281,98.9239,F,T,1,2,1,local,Emigrating
94,241,109.754,M,T,1,2,1,local,Emigrating
94,987,73.9218,M,T,2,2,1,local,Emigrating
94,861,2.86179,M,F,2,2,1,local,Emigrating
94,525,2.40726,M,F,2,2,1,local,Emigrating
94,485,90.358,F,T,1,2,1,local,Emigrating
94,128,46.068,F,T,1,2,1,local,Emigrating
94,957,107.674,M,T,2,2,1,local,Emigrating
94,679,25.5075,M,T,2,2,1,local,Emigrating
94,469,75.4229,M,T,1,2,1,local,Emigrating
94,896,102.041,F,T,2,2,1,local,Emigrating
94,631,112.544,F,T,2,2,1,local,Emigrating
94,183,110.257,M,T,1,2,1,local,Emigrating
94,239,55.113,M,T,1,2,1,local,Emigrating
94,143,99.5979,M,T,1,2,1,local,Emigrating
94,237,112.127,F,T,1,2,1,local,Emigrating
94,82,80.4981,M,T,1,2,1,local,Emigrating
94,294,30.3549,M,T,1,2,1,local,Emigrating
94,913,0.479815,M,F,2,2,1,local,Emigrating
94,740,37.2487,M,T,2,2,1,local,Emigrating
94,597,29.0783,F,T,2,2,1,local,Emigrating
94,565,82.1861,F,T,2,2,1,local,Emigrating
94,584,30.153,F,T,2,2,1,local,Emigrating
94,932,6.81091,M,F,2,2,1,local,Emigrating
94,563,10.516,F,F,2,2,1,local,Emigrating
94,344,44.6553,F,T,1,2,1,local,Emigrating
94,70,14.8626,F,F,1,2,1,local,Emigrating
94,705,33.3712,M,T,2,2,1,local,Emigrating
94,919,99.3488,M,T,2,2,1,local,Emigrating
94,341,96.9119,F,T,1,2,1,local,Emigrating
94,172,51.3067,M,T,1,2,1,local,Emigrating
94,808,37.0447,M,T,2,2,1,local,Emigrating
94,340,107.382,F,T,1,1,2,local,Emigrating
94,108,35.9582,M,T,1,1,2,local,Emigrating
94,21,92.7338,M,T,1,1,2,local,Emigrating
94,986,36.0063,M,T,2,1,2,local,Emigrating
94,567,32.9412,F,T,2,1,2,local,Emigrating
94,55,118.043,F,T,1,1,2,local,Emigrating
94,84,5.39351,F,F,1,1,2,local,Emigrating
94,139,65.0207,M,T,1,1,2,local,Emigrating
94,52,11.4495,F,F,1,1,2,local,Emigrating
94,619,42.451,M,T,2,1,2,local,Emigrating
94,359,91.1704,M,T,1,1,2,local,Emigrating
94,746,84.5098,F,T,2,1,2,local,Emigrating
94,843,84.7158,M,T,2,1,2,local,Emigrating
94,300,40.654,F,T,1,1,2,local,Emigrating
94,673,34.7687,F,T,2,1,2,local,Emigrating
94,742,41.5438,F,T,2,1,2,local,Emigrating
94,130,112.771,F,T,1,1,2,local,Emigrating
94,104,115.317,F,T,1,1,2,local,Emigrating
94,245,12.202,M,F,1,1,2,local,Emigrating
94,873,10.9429,F,F,2,1,2,local,Emigrating
94,217,71.3988,M,T,1,1,2,local,Emigrating
94,312,17.5721,M,T,1,1,2,local,Emigrating
94,714,98.2237,F,T,2,1,2,local,Emigrating
94,502,118.504,F,T,2,1,2,local,Emigrating
94,744,5.36458,F,F,2,1,2,local,Emigrating
94,289,67.5472,F,T,1,1,2,local,Emigrating
94,329,37.6461,M,T,1,1,2,local,Emigrating
94,288,95.2564,F,T,1,1,2,local,Emigrating
94,724,35.4956,M,T,2,1,2,local,Emigrating
94,782,46.7668,F,T,2,1,2,local,Emigrating
94,783,113.056,F,T,2,1,2,local,Emigrating
94,790,88.9458,F,T,2,1,2,local,Emigrating
94,282,33.5995,F,T,1,1,2,local,Emigrating
94,78,2.93723,F,F,1,1,2,local,Emigrating
94,173,34.3337,F,T,1,1,2,local,Emigrating
94,304,13.2759,M,F,1,1,2,local,Emigrating
94,653,108.154,M,T,2,1,2,local,Emigrating
94,254,108.303,M,T,1,1,2,local,Emigrating
94,23,109.135,F,T,1,1,2,local,Emigrating
94,77,0.961296,F,F,1,1,2,local,Emigrating
94,336,119.959,F,T,1,1,2,local,Emigrating
94,825,90.4623,F,T,2,1,2,local,Emigrating
94,634,66.86,M,T,2,1,2,local,Emigrating
94,415,14.471,F,F,1,1,2,local,Emigrating
94,969,46.8493,M,T,2,1,2,local,Emigrating
94,146,29.3136,F,T,1,1,2,local,Emigrating
94,777,94.3554,F,T,2,1,2,local,Emigrating
94,929,66.9329,F,T,2,1,2,local,Emigrating
94,751,50.3185,M,T,2,1,2,local,Emigrating
94,544,60.6491,F,T,2,1,2,local,Emigrating
95,553,23.7651,M,T,2,2,1,local,Emigrating
95,32,85.0407,M,T,1,2,1,local,Emigrating
95,564,98.4728,M,T,2,2,1,local,Emigrating
95,605,34.7089,F,T,2,2,1,local,Emigrating
95,154,115.717,F,T,1,2,1,local,Emigrating
95,138,97.4341,M,T,1,2,1,local,Emigrating
95,124,65.6878,F,T,1,2,1,local,Emigrating
95,999,32.6395,F,T,2,2,1,local,Emigrating
95,599,104.654,M,T,2,2,1,local,Emigrating
95,604,43.2023,F,T,2,2,1,local,Emigrating
95,151,51.0533,F,T,1,2,1,local,Emigrating
95,607,112.556,M,T,2,2,1,local,Emigrating
95,746,84.5125,F,T,2,2,1,local,Emigrating
95,509,23.7406,M,T,2,2,1,local,Emigrating
95,566,109.252,M,T,2,2,1,local,Emigrating
95,832,111.746,M,T,2,2,1,local,Emigrating
95,674,12.5218,F,F,2,2,1,local,Emigrating
95,74,74.3883,M,T,1,2,1,local,Emigrating
95,142,117.249,M,T,1,2,1,local,Emigrating
95,323,96.7131,M,T,1,2,1,local,Emigrating
95,396,75.4363,M,T,1,2,1,local,Emigrating
95,798,59.7599,F,T,2,2,1,local,Emigrating
95,612,15.2609,F,T,2,2,1,local,Emigrating
95,231,97.9989,F,T,1,2,1,local,Emigrating
95,958,112.416,M,T,2,2,1,local,Emigrating
95,573,102.904,F,T,2,2,1,local,Emigrating
95,906,75.6816,M,T,2,2,1,local,Emigrating
95,105,93.2265,F,T,1,2,1,local,Emigrating
95,265,46.1777,F,T,1,2,1,local,Emigrating
95,748,95.5303,M,T,2,2,1,local,Emigrating
95,428,6.67146,F,F,1,2,1,local,Emigrating
95,802,71.2305,M,T,2,2,1,local,Emigrating
95,985,18.8746,M,T,2,2,1,local,Emigrating
95,955,28.4678,F,T,2,2,1,local,Emigrating
95,360,81.5199,F,T,1,2,1,local,Emigrating
95,4,19.2102,M,T,1,2,1,local,Emigrating
95,248,80.5509,M,T,1,2,1,local,Emigrating
95,370,20.7972,F,T,1,2,1,local,Emigrating
95,685,16.2651,F,T,2,2,1,local,Emigrating
95,23,109.138,F,T,1,2,1,local,Emigrating
95,77,0.964036,F,F,1,2,1,local,Emigrating
95,888,109.561,F,T,2,2,1,local,Emigrating
95,392,113.931,M,T,1,2,1,local,Emigrating
95,634,66.8627,M,T,2,2,1,local,Emigrating
95,926,95.2719,F,T,2,2,1,local,Emigrating
95,969,46.852,M,T,2,2,1,local,Emigrating
95,847,2.93133,M,F,2,2,1,local,Emigrating
95,1,38.9712,M,T,1,1,2,local,Emigrating
95,39,36.3757,F,T,1,1,2,local,Emigrating
95,24,46.1103,M,T,1,1,2,local,Emigrating
95,998,46.338,F,T,2,1,2,local,Emigrating
95,133,35.9354,M,T,1,1,2,local,Emigrating
95,521,66.1834,F,T,2,1,2,local,Emigrating
95,125,38.2869,F,T,1,1,2,local,Emigrating
95,119,59.8237,F,T,1,1,2,local,Emigrating
95,492,95.3149,M,T,1,1,2,local,Emigrating
95,816,103.36,F,T,2,1,2,local,Emigrating
95,954,14.7841,F,F,2,1,2,local,Emigrating
95,318,78.8784,M,T,1,1,2,local,Emigrating
95,687,59.7251,M,T,2,1,2,local,Emigrating
95,127,70.3786,F,T,1,1,2,local,Emigrating
95,711,14.8755,M,F,2,1,2,local,Emigrating
95,835,53.9396,F,T,2,1,2,local,Emigrating
95,446,60.1192,F,T,1,1,2,local,Emigrating
95,437,69.188,M,T,1,1,2,local,Emigrating
95,222,56.2907,F,T,1,1,2,local,Emigrating
95,271,55.5627,M,T,1,1,2,local,Emigrating
95,939,94.4513,M,T,2,1,2,local,Emigrating
95,590,80.8503,M,T,2,1,2,local,Emigrating
95,247,114.936,M,T,1,1,2,local,Emigrating
95,668,29.1971,F,T,2,1,2,local,Emigrating
95,597,29.081,F,T,2,1,2,local,Emigrating
95,294,30.3576,M,T,1,1,2,local,Emigrating
95,896,102.044,F,T,2,1,2,local,Emigrating
96,340,107.387,F,T,1,2,1,local,Emigrating
96,35,44.22,F,T,1,2,1,local,Emigrating
96,505,8.09381,F,F,2,2,1,local,Emigrating
96,55,118.049,F,T,1,2,1,local,Emigrating
96,84,5.39899,F,F,1,2,1,local,Emigrating
96,99,55.1166,F,T,1,2,1,local,Emigrating
96,359,91.1759,M,T,1,2,1,local,Emigrating
96,750,52.0868,F,T,2,2,1,local,Emigrating
96,513,33.4188,F,T,2,2,1,local,Emigrating
96,659,63.9382,M,T,2,2,1,local,Emigrating
96,460,9.41887,M,F,1,2,1,local,Emigrating
96,438,117.621,M,T,1,2,1,local,Emigrating
96,995,89.5519,M,T,2,2,1,local,Emigrating
96,687,59.7278,M,T,2,2,1,local,Emigrating
96,990,95.6546,F,T,2,2,1,local,Emigrating
96,331,92.7118,F,T,1,2,1,local,Emigrating
96,637,59.524,F,T,2,2,1,local,Emigrating
96,112,49.089,M,T,1,2,1,local,Emigrating
96,582,65.3,F,T,2,2,1,local,Emigrating
96,222,56.2934,F,T,1,2,1,local,Emigrating
96,704,75.3204,M,T,2,2,1,local,Emigrating
96,273,50.0168,F,T,1,2,1,local,Emigrating
96,720,73.7546,F,T,2,2,1,local,Emigrating
96,432,96.9333,F,T,1,2,1,local,Emigrating
96,873,10.9484,F,F,2,2,1,local,Emigrating
96,597,29.0838,F,T,2,2,1,local,Emigrating
96,947,52.2438,M,T,2,2,1,local,Emigrating
96,542,19.9244,M,T,2,2,1,local,Emigrating
96,714,98.2292,F,T,2,2,1,local,Emigrating
96,59,100.465,F,T,1,2,1,local,Emigrating
96,785,88.6681,M,T,2,2,1,local,Emigrating
96,651,40.639,M,T,2,2,1,local,Emigrating
96,769,52.9588,M,T,2,2,1,local,Emigrating
96,933,17.2392,M,T,2,2,1,local,Emigrating
96,401,15.2703,M,T,1,2,1,local,Emigrating
96,255,30.6146,M,T,1,2,1,local,Emigrating
96,355,114.006,F,T,1,2,1,local,Emigrating
96,421,69.5508,M,T,1,2,1,local,Emigrating
96,76,1.806,F,F,1,2,1,local,Emigrating
96,304,13.2814,M,F,1,2,1,local,Emigrating
96,434,88.4016,M,T,1,2,1,local,Emigrating
96,201,32.1982,M,T,1,2,1,local,Emigrating
96,80,0.547207,M,F,1,2,1,local,Emigrating
96,353,33.2965,F,T,1,2,1,local,Emigrating
96,752,68.5098,F,T,2,2,1,local,Emigrating
96,819,71.0249,F,T,2,2,1,local,Emigrating
96,155,48.0533,M,T,1,2,1,local,Emigrating
96,38,105.905,F,T,1,1,2,local,Emigrating
96,856,24.8072,M,T,2,1,2,local,Emigrating
96,506,114.421,F,T,2,1,2,local,Emigrating
96,60,43.8651,F,T,1,1,2,local,Emigrating
96,575,32.1437,F,T,2,1,2,local,Emigrating
96,58,100.599,M,T,1,1,2,local,Emigrating
96,228,51.5243,F,T,1,1,2,local,Emigrating
96,41,84.7396,F,T,1,1,2,local,Emigrating
96,278,21.957,F,T,1,1,2,local,Emigrating
96,599,104.656,M,T,2,1,2,local,Emigrating
96,36,38.4985,M,T,1,1,2,local,Emigrating
96,220,48.2605,F,T,1,1,2,local,Emigrating
96,311,50.6682,F,T,1,1,2,local,Emigrating
96,100,90.4218,F,T,1,1,2,local,Emigrating
96,731,74.4477,M,T,2,1,2,local,Emigrating
96,578,107.7,M,T,2,1,2,local,Emigrating
96,876,40.8567,F,T,2,1,2,local,Emigrating
96,674,12.5246,F,F,2,1,2,local,Emigrating
96,838,47.8947,M,T,2,1,2,local,Emigrating
96,695,84.3853,M,T,2,1,2,local,Emigrating
96,745,26.7307,M,T,2,1,2,local,Emigrating
96,45,111.406,M,T,1,1,2,local,Emigrating
96,887,81.9172,F,T,2,1,2,local,Emigrating
96,972,75.2811,M,T,2,1,2,local,Emigrating
96,853,108.261,M,T,2,1,2,local,Emigrating
96,327,23.0826,F,T,1,1,2,local,Emigrating
96,120,5.81515,F,F,1,1,2,local,Emigrating
96,429,63.9003,F,T,1,1,2,local,Emigrating
96,706,109.973,M,T,2,1,2,local,Emigrating
96,270,101.595,M,T,1,1,2,local,Emigrating
96,885,83.275,F,T,2,1,2,local,Emigrating
96,49,90.1252,F,T,1,1,2,local,Emigrating
96,802,71.2333,M,T,2,1,2,local,Emigrating
96,776,90.3113,F,T,2,1,2,local,Emigrating
96,388,118.349,F,T,1,1,2,local,Emigrating
96,868,84.7153,M,T,2,1,2,local,Emigrating
96,116,5.91328,M,F,1,1,2,local,Emigrating
96,153,86.8288,M,T,1,1,2,local,Emigrating
96,370,20.7999,F,T,1,1,2,local,Emigrating
96,498,78.9802,M,T,1,1,2,local,Emigrating
96,23,109.141,F,T,1,1,2,local,Emigrating
96,77,0.966776,F,F,1,1,2,local,Emigrating
96,833,72.5379,M,T,2,1,2,local,Emigrating
96,266,52.7336,M,T,1,1,2,local,Emigrating
96,925,102.399,F,T,2,1,2,local,Emigrating
96,845,50.8757,M,T,2,1,2,local,Emigrating
96,44,37.2569,M,T,1,1,2,local,Emigrating
96,847,2.93407,M,F,2,1,2,local,Emigrating
96,881,69.0109,F,T,2,1,2,local,Emigrating
96,244,100.737,M,T,1,1,2,local,Emigrating
96,901,31.5466,M,T,2,1,2,local,Emigrating
96,869,79.2611,M,T,2,1,2,local,Emigrating
96,922,115.102,F,T,2,1,2,local,Emigrating
96,481,10.5669,F,F,1,1,2,local,Emigrating
96,827,115.12,F,T,2,1,2,local,Emigrating
96,348,73.1457,M,T,1,1,2,local,Emigrating
96,239,55.1185,M,T,1,1,2,local,Emigrating
96,565,82.1916,F,T,2,1,2,local,Emigrating
97,51,25.5546,F,T,1,2,1,local,Emigrating
97,851,73.9365,F,T,2,2,1,local,Emigrating
97,661,96.1219,F,T,2,2,1,local,Emigrating
97,56,11.1604,F,F,1,2,1,local,Emigrating
97,497,36.0679,F,T,1,2,1,local,Emigrating
97,135,66.8368,F,T,1,2,1,local,Emigrating
97,996,93.7447,M,T,2,2,1,local,Emigrating
97,708,82.8305,M,T,2,2,1,local,Emigrating
97,9,33.1256,F,T,1,2,1,local,Emigrating
97,319,97.0686,M,T,1,2,1,local,Emigrating
97,966,97.2934,M,T,2,2,1,local,Emigrating
97,111,93.9169,F,T,1,2,1,local,Emigrating
97,835,53.9451,F,T,2,2,1,local,Emigrating
97,311,50.6709,F,T,1,2,1,local,Emigrating
97,501,48.8104,F,T,2,2,1,local,Emigrating
97,731,74.4505,M,T,2,2,1,local,Emigrating
97,578,107.703,M,T,2,2,1,local,Emigrating
97,735,58.287,M,T,2,2,1,local,Emigrating
97,667,90.3592,M,T,2,2,1,local,Emigrating
97,395,62.6395,M,T,1,2,1,local,Emigrating
97,920,102.375,M,T,2,2,1,local,Emigrating
97,745,26.7335,M,T,2,2,1,local,Emigrating
97,627,105.723,M,T,2,2,1,local,Emigrating
97,929,66.9412,F,T,2,2,1,local,Emigrating
97,761,20.6566,F,T,2,2,1,local,Emigrating
97,703,18.4699,F,T,2,2,1,local,Emigrating
97,942,93.9614,F,T,2,2,1,local,Emigrating
97,671,101.8,M,T,2,2,1,local,Emigrating
97,613,47.7291,M,T,2,2,1,local,Emigrating
97,533,59.9236,F,T,2,2,1,local,Emigrating
97,320,33.2704,F,T,1,2,1,local,Emigrating
97,754,89.4711,M,T,2,2,1,local,Emigrating
97,765,50.0732,F,T,2,2,1,local,Emigrating
97,753,55.522,F,T,2,2,1,local,Emigrating
97,430,94.8692,M,T,1,2,1,local,Emigrating
97,924,21.7096,M,T,2,2,1,local,Emigrating
97,570,58.4903,F,T,2,2,1,local,Emigrating
97,186,67.6576,M,T,1,2,1,local,Emigrating
97,480,28.7171,F,T,1,2,1,local,Emigrating
97,729,17.7675,M,T,2,2,1,local,Emigrating
97,654,55.132,F,T,2,2,1,local,Emigrating
97,23,109.143,F,T,1,2,1,local,Emigrating
97,77,0.969515,F,F,1,2,1,local,Emigrating
97,468,94.3039,F,T,1,2,1,local,Emigrating
97,997,23.2675,F,T,2,1,2,local,Emigrating
97,780,36.7538,M,T,2,1,2,local,Emigrating
97,989,118.931,M,T,2,1,2,local,Emigrating
97,29,89.4149,M,T,1,1,2,local,Emigrating
97,229,34.8505,M,T,1,1,2,local,Emigrating
97,118,56.0569,F,T,1,1,2,local,Emigrating
97,636,110.608,M,T,2,1,2,local,Emigrating
97,592,94.0906,M,T,2,1,2,local,Emigrating
97,296,58.6956,M,T,1,1,2,local,Emigrating
97,709,21.3603,M,T,2,1,2,local,Emigrating
97,823,85.6981,F,T,2,1,2,local,Emigrating
97,610,40.5878,M,T,2,1,2,local,Emigrating
97,642,77.136,F,T,2,1,2,local,Emigrating
97,453,103.854,F,T,1,1,2,local,Emigrating
97,588,56.846,F,T,2,1,2,local,Emigrating
97,338,39.4153,F,T,1,1,2,local,Emigrating
97,638,77.1825,M,T,2,1,2,local,Emigrating
97,892,57.3243,M,T,2,1,2,local,Emigrating
97,467,7.12203,F,F,1,1,2,local,Emigrating
97,381,18.3484,M,T,1,1,2,local,Emigrating
97,792,77.753,F,T,2,1,2,local,Emigrating
97,704,75.3232,M,T,2,1,2,local,Emigrating
97,141,15.2303,F,T,1,1,2,local,Emigrating
97,321,57.1074,F,T,1,1,2,local,Emigrating
97,572,8.87349,M,F,2,1,2,local,Emigrating
97,129,115.634,M,T,1,1,2,local,Emigrating
97,597,29.0865,F,T,2,1,2,local,Emigrating
97,737,56.217,F,T,2,1,2,local,Emigrating
97,921,94.3046,M,T,2,1,2,local,Emigrating
97,741,42.8781,M,T,2,1,2,local,Emigrating
97,844,42.8631,F,T,2,1,2,local,Emigrating
97,391,60.5939,F,T,1,1,2,local,Emigrating
97,866,54.8236,F,T,2,1,2,local,Emigrating
97,493,40.9535,M,T,1,1,2,local,Emigrating
97,378,67.9778,F,T,1,1,2,local,Emigrating
97,109,56.2873,F,T,1,1,2,local,Emigrating
97,241,109.762,M,T,1,1,2,local,Emigrating
97,854,53.214,F,T,2,1,2,local,Emigrating
97,630,55.1359,M,T,2,1,2,local,Emigrating
97,900,33.3025,F,T,2,1,2,local,Emigrating
97,808,37.053,M,T,2,1,2,local,Emigrating
97,70,14.8708,F,F,1,1,2,local,Emigrating
97,563,10.5242,F,F,2,1,2,local,Emigrating
97,987,73.93,M,T,2,1,2,local,Emigrating
97,353,33.2993,F,T,1,1,2,local,Emigrating
97,861,2.87001,M,F,2,1,2,local,Emigrating
98,19,109.741,M,T,1,2,1,local,Emigrating
98,723,44.6366,F,T,2,2,1,local,Emigrating
98,210,14.6744,F,F,1,2,1,local,Emigrating
98,184,86.005,F,T,1,2,1,local,Emigrating
98,500,85.3935,M,T,1,2,1,local,Emigrating
98,967,99.4804,M,T,2,2,1,local,Emigrating
98,508,20.3519,F,T,2,2,1,local,Emigrating
98,992,1.37964,F,F,2,2,1,local,Emigrating
98,811,27.1204,M,T,2,2,1,local,Emigrating
98,300,40.6649,F,T,1,2,1,local,Emigrating
98,71,18.1314,F,T,1,2,1,local,Emigrating
98,11,120.204,M,T,1,2,1,local,Emigrating
98,793,74.5901,F,T,2,2,1,local,Emigrating
98,642,77.1387,F,T,2,2,1,local,Emigrating
98,73,61.6056,M,T,1,2,1,local,Emigrating
98,100,90.4273,F,T,1,2,1,local,Emigrating
98,338,39.418,F,T,1,2,1,local,Emigrating
98,695,84.3908,M,T,2,2,1,local,Emigrating
98,104,115.328,F,T,1,2,1,local,Emigrating
98,478,95.8773,M,T,1,2,1,local,Emigrating
98,556,95.6583,F,T,2,2,1,local,Emigrating
98,417,89.0323,M,T,1,2,1,local,Emigrating
98,596,18.1422,F,T,2,2,1,local,Emigrating
98,267,85.9425,F,T,1,2,1,local,Emigrating
98,896,102.052,F,T,2,2,1,local,Emigrating
98,628,39.4893,M,T,2,2,1,local,Emigrating
98,853,108.266,M,T,2,2,1,local,Emigrating
98,597,29.0892,F,T,2,2,1,local,Emigrating
98,916,72.7745,F,T,2,2,1,local,Emigrating
98,921,94.3074,M,T,2,2,1,local,Emigrating
98,741,42.8808,M,T,2,2,1,local,Emigrating
98,774,88.2496,M,T,2,2,1,local,Emigrating
98,283,101.91,F,T,1,2,1,local,Emigrating
98,502,118.515,F,T,2,2,1,local,Emigrating
98,120,5.82063,F,F,1,2,1,local,Emigrating
98,302,107.022,F,T,1,2,1,local,Emigrating
98,715,42.6661,F,T,2,2,1,local,Emigrating
98,587,34.9018,M,T,2,2,1,local,Emigrating
98,339,36.8993,M,T,1,2,1,local,Emigrating
98,875,39.2359,M,T,2,2,1,local,Emigrating
98,586,21.1568,F,T,2,2,1,local,Emigrating
98,775,79.3457,F,T,2,2,1,local,Emigrating
98,388,118.355,F,T,1,2,1,local,Emigrating
98,825,90.4733,F,T,2,2,1,local,Emigrating
98,987,73.9327,M,T,2,2,1,local,Emigrating
98,857,8.28595,M,F,2,2,1,local,Emigrating
98,146,29.3246,F,T,1,2,1,local,Emigrating
98,950,89.0915,F,T,2,2,1,local,Emigrating
98,239,55.124,M,T,1,2,1,local,Emigrating
98,481,10.5724,F,F,1,2,1,local,Emigrating
98,847,2.93955,M,F,2,2,1,local,Emigrating
98,975,108.971,M,T,2,1,2,local,Emigrating
98,494,6.3488,F,F,1,1,2,local,Emigrating
98,32,85.049,M,T,1,1,2,local,Emigrating
98,274,69.3041,F,T,1,1,2,local,Emigrating
98,124,65.696,F,T,1,1,2,local,Emigrating
98,540,62.4802,M,T,2,1,2,local,Emigrating
98,68,93.2843,M,T,1,1,2,local,Emigrating
98,516,55.7585,M,T,2,1,2,local,Emigrating
98,406,64.6318,M,T,1,1,2,local,Emigrating
98,121,75.3362,M,T,1,1,2,local,Emigrating
98,319,97.0714,M,T,1,1,2,local,Emigrating
98,557,89.757,M,T,2,1,2,local,Emigrating
98,483,45.2081,M,T,1,1,2,local,Emigrating
98,835,53.9478,F,T,2,1,2,local,Emigrating
98,686,36.2871,M,T,2,1,2,local,Emigrating
98,195,96.878,F,T,1,1,2,local,Emigrating
98,356,119.571,F,T,1,1,2,local,Emigrating
98,158,23.8976,M,T,1,1,2,local,Emigrating
98,250,42.2377,M,T,1,1,2,local,Emigrating
98,582,65.3055,F,T,2,1,2,local,Emigrating
98,395,62.6423,M,T,1,1,2,local,Emigrating
98,365,4.61156,M,F,1,1,2,local,Emigrating
98,473,71.7499,M,T,1,1,2,local,Emigrating
98,559,83.0914,M,T,2,1,2,local,Emigrating
98,539,107.734,M,T,2,1,2,local,Emigrating
98,959,44.4631,F,T,2,1,2,local,Emigrating
98,608,93.1814,F,T,2,1,2,local,Emigrating
98,126,52.6539,M,T,1,1,2,local,Emigrating
98,261,118.451,F,T,1,1,2,local,Emigrating
98,42,48.5659,F,T,1,1,2,local,Emigrating
98,418,114.782,F,T,1,1,2,local,Emigrating
98,682,99.9193,F,T,2,1,2,local,Emigrating
98,342,98.651,F,T,1,1,2,local,Emigrating
98,785,88.6736,M,T,2,1,2,local,Emigrating
98,156,37.8184,F,T,1,1,2,local,Emigrating
98,337,63.4241,M,T,1,1,2,local,Emigrating
98,295,40.1296,M,T,1,1,2,local,Emigrating
98,281,98.9349,F,T,1,1,2,local,Emigrating
98,164,79.7598,F,T,1,1,2,local,Emigrating
98,645,113.283,M,T,2,1,2,local,Emigrating
98,201,32.2036,M,T,1,1,2,local,Emigrating
98,654,55.1348,F,T,2,1,2,local,Emigrating
98,23,109.146,F,T,1,1,2,local,Emigrating
98,77,0.972255,F,F,1,1,2,local,Emigrating
98,237,112.138,F,T,1,1,2,local,Emigrating
99,108,35.9719,M,T,1,2,1,local,Emigrating
99,762,3.34927,M,F,2,2,1,local,Emigrating
99,119,59.8347,F,T,1,2,1,local,Emigrating
99,221,107.239,F,T,1,2,1,local,Emigrating
99,249,4.17682,F,F,1,2,1,local,Emigrating
99,954,14.795,F,F,2,2,1,local,Emigrating
99,296,58.7011,M,T,1,2,1,local,Emigrating
99,335,110.756,F,T,1,2,1,local,Emigrating
99,665,16.1772,F,T,2,2,1,local,Emigrating
99,709,21.3658,M,T,2,2,1,local,Emigrating
99,98,44.839,F,T,1,2,1,local,Emigrating
99,319,97.0741,M,T,1,2,1,local,Emigrating
99,127,70.3895,F,T,1,2,1,local,Emigrating
99,673,34.7824,F,T,2,2,1,local,Emigrating
99,618,13.765,M,F,2,2,1,local,Emigrating
99,622,3.17269,M,F,2,2,1,local,Emigrating
99,298,40.8555,M,T,1,2,1,local,Emigrating
99,638,77.188,M,T,2,2,1,local,Emigrating
99,268,82.4015,M,T,1,2,1,local,Emigrating
99,202,44.7838,M,T,1,2,1,local,Emigrating
99,240,25.0282,M,T,1,2,1,local,Emigrating
99,189,115.326,M,T,1,2,1,local,Emigrating
99,365,4.6143,M,F,1,2,1,local,Emigrating
99,704,75.3287,M,T,2,2,1,local,Emigrating
99,3,84.5315,M,T,1,2,1,local,Emigrating
99,321,57.1129,F,T,1,2,1,local,Emigrating
99,110,59.1858,M,T,1,2,1,local,Emigrating
99,301,78.5837,M,T,1,2,1,local,Emigrating
99,822,99.0936,M,T,2,2,1,local,Emigrating
99,522,38.4194,M,T,2,2,1,local,Emigrating
99,289,67.5609,F,T,1,2,1,local,Emigrating
99,379,18.0119,F,T,1,2,1,local,Emigrating
99,515,7.36867,F,F,2,2,1,local,Emigrating
99,554,100.398,M,T,2,2,1,local,Emigrating
99,852,5.93652,F,F,2,2,1,local,Emigrating
99,650,10.4489,F,F,2,2,1,local,Emigrating
99,701,44.0375,F,T,2,2,1,local,Emigrating
99,49,90.1335,F,T,1,2,1,local,Emigrating
99,443,110.125,F,T,1,2,1,local,Emigrating
99,303,94.6861,F,T,1,2,1,local,Emigrating
99,70,14.8763,F,F,1,2,1,local,Emigrating
99,977,68.5647,F,T,2,2,1,local,Emigrating
99,691,17.711,F,T,2,2,1,local,Emigrating
99,23,109.149,F,T,1,2,1,local,Emigrating
99,77,0.974995,F,F,1,2,1,local,Emigrating
99,134,111.693,M,T,1,2,1,local,Emigrating
99,386,38.7588,F,T,1,2,1,local,Emigrating
99,905,117.09,M,T,2,2,1,local,Emigrating
99,462,12.549,F,F,1,2,1,local,Emigrating
99,833,72.5461,M,T,2,2,1,local,Emigrating
99,881,69.0191,F,T,2,2,1,local,Emigrating
99,931,39.106,M,T,2,2,1,local,Emigrating
99,275,75.46,M,T,1,2,1,local,Emigrating
99,425,2.75072,M,F,1,2,1,local,Emigrating
99,565,82.1998,F,T,2,2,1,local,Emigrating
99,218,3.86377,F,F,1,2,1,local,Emigrating
