Time, NodeID, Gender, AgeYears, NumIndividuals, NumInfected
43,9,F,40,0,0
43,9,F,80,0,0
43,9,F,125,1,0
43,8,M,40,0,0
43,8,M,80,0,0
43,8,M,125,0,0
43,8,F,40,0,0
43,8,F,80,0,0
43,8,F,125,173,0
43,7,M,40,0,0
43,7,M,80,0,0
43,7,M,125,76,0
43,7,F,40,0,0
43,7,F,80,0,0
43,7,F,125,0,0
43,6,M,40,0,0
43,6,M,80,0,0
43,6,M,125,0,0
43,6,F,40,0,0
43,6,F,80,67,1
43,6,F,125,1,0
43,5,M,40,0,0
43,5,M,80,147,5
43,5,M,125,0,0
43,5,F,40,0,0
43,5,F,80,0,0
43,5,F,125,0,0
43,4,M,40,0,0
43,4,M,80,0,0
43,4,M,125,0,0
43,4,F,40,0,0
43,4,F,80,89,0
43,4,F,125,1,0
43,3,M,40,72,0
43,3,M,80,1,0
43,3,M,125,0,0
43,3,F,40,1,0
43,3,F,80,0,0
43,3,F,125,0,0
43,2,M,40,0,0
43,2,M,80,0,0
43,2,M,125,0,0
43,2,F,40,116,0
43,2,F,80,0,0
43,2,F,125,0,0
43,1,M,40,74,0
43,1,M,80,0,0
43,1,M,125,0,0
43,1,F,40,1,0
43,1,F,80,0,0
43,1,F,125,0,0
44,9,M,40,0,0
44,9,M,80,1,0
44,9,M,125,79,0
44,9,F,40,0,0
44,9,F,80,0,0
44,9,F,125,1,0
44,8,M,40,0,0
44,8,M,80,0,0
44,8,M,125,0,0
44,8,F,40,0,0
44,8,F,80,0,0
44,8,F,125,174,0
44,7,M,40,0,0
44,7,M,80,0,0
44,7,M,125,76,0
44,7,F,40,0,0
44,7,F,80,0,0
44,7,F,125,0,0
44,6,M,40,0,0
44,6,M,80,0,0
44,6,M,125,0,0
44,6,F,40,0,0
44,6,F,80,67,1
44,6,F,125,0,0
44,5,M,40,0,0
44,5,M,80,147,4
44,5,M,125,0,0
44,5,F,40,0,0
44,5,F,80,0,0
44,5,F,125,0,0
44,4,M,40,0,0
44,4,M,80,0,0
44,4,M,125,0,0
44,4,F,40,0,0
44,4,F,80,89,0
44,4,F,125,1,0
44,3,M,40,72,0
44,3,M,80,1,0
44,3,M,125,0,0
44,3,F,40,1,0
44,3,F,80,0,0
44,3,F,125,0,0
44,2,M,40,0,0
44,2,M,80,0,0
44,2,M,125,0,0
44,2,F,40,116,0
44,2,F,80,0,0
44,2,F,125,0,0
44,1,M,40,74,0
44,1,M,80,0,0
44,1,M,125,0,0
44,1,F,40,1,0
44,1,F,80,0,0
44,1,F,125,0,0
45,9,M,40,0,0
45,9,M,80,1,0
45,9,M,125,79,0
45,9,F,40,0,0
45,9,F,80,0,0
45,9,F,125,1,0
45,8,M,40,0,0
45,8,M,80,0,0
45,8,M,125,0,0
45,8,F,40,0,0
45,8,F,80,0,0
45,8,F,125,175,0
45,7,M,40,0,0
45,7,M,80,0,0
45,7,M,125,76,0
45,7,F,40,0,0
45,7,F,80,0,0
45,7,F,125,0,0
45,6,M,40,0,0
45,6,M,80,0,0
45,6,M,125,0,0
45,6,F,40,0,0
45,6,F,80,67,2
45,6,F,125,0,0
45,5,M,40,0,0
45,5,M,80,147,3
45,5,M,125,0,0
45,5,F,40,0,0
45,5,F,80,0,0
45,5,F,125,0,0
45,4,M,40,0,0
45,4,M,80,0,0
45,4,M,125,0,0
45,4,F,40,0,0
45,4,F,80,89,0
45,4,F,125,0,0
45,3,M,40,72,0
45,3,M,80,1,0
45,3,M,125,0,0
45,3,F,40,1,0
45,3,F,80,0,0
45,3,F,125,0,0
45,2,M,40,0,0
45,2,M,80,0,0
45,2,M,125,0,0
45,2,F,40,116,0
45,2,F,80,0,0
45,2,F,125,0,0
45,1,M,40,74,0
45,1,M,80,0,0
45,1,M,125,0,0
45,1,F,40,1,0
45,1,F,80,0,0
45,1,F,125,0,0
46,9,M,40,0,0
46,9,M,80,1,0
46,9,M,125,79,0
46,9,F,40,0,0
46,9,F,80,0,0
46,9,F,125,1,0
46,8,M,40,0,0
46,8,M,80,0,0
46,8,M,125,0,0
46,8,F,40,0,0
46,8,F,80,0,0
46,8,F,125,175,0
46,7,M,40,0,0
46,7,M,80,0,0
46,7,M,125,76,0
46,7,F,40,0,0
46,7,F,80,0,0
46,7,F,125,0,0
46,6,M,40,0,0
46,6,M,80,0,0
46,6,M,125,0,0
46,6,F,40,0,0
46,6,F,80,67,3
46,6,F,125,0,0
46,5,M,40,0,0
46,5,M,80,147,3
46,5,M,125,0,0
46,5,F,40,0,0
46,5,F,80,0,0
46,5,F,125,0,0
46,4,M,40,0,0
46,4,M,80,0,0
46,4,M,125,0,0
46,4,F,40,1,0
46,4,F,80,89,0
46,4,F,125,0,0
46,3,M,40,72,0
46,3,M,80,1,0
46,3,M,125,0,0
46,3,F,40,1,0
46,3,F,80,0,0
46,3,F,125,0,0
46,2,M,40,0,0
46,2,M,80,0,0
46,2,M,125,0,0
46,2,F,40,116,0
46,2,F,80,0,0
46,2,F,125,0,0
46,1,M,40,74,0
46,1,M,80,0,0
46,1,M,125,0,0
46,1,F,40,0,0
46,1,F,80,0,0
46,1,F,125,0,0
47,9,M,40,0,0
47,9,M,80,1,0
47,9,M,125,79,0
47,9,F,40,0,0
47,9,F,80,0,0
47,9,F,125,0,0
47,8,M,40,0,0
47,8,M,80,0,0
47,8,M,125,0,0
47,8,F,40,0,0
47,8,F,80,0,0
47,8,F,125,175,0
47,7,M,40,0,0
47,7,M,80,0,0
47,7,M,125,76,0
47,7,F,40,0,0
47,7,F,80,0,0
47,7,F,125,0,0
47,6,M,40,0,0
47,6,M,80,0,0
47,6,M,125,0,0
47,6,F,40,0,0
47,6,F,80,67,3
47,6,F,125,1,0
47,5,M,40,0,0
47,5,M,80,147,2
47,5,M,125,0,0
47,5,F,40,0,0
47,5,F,80,0,0
47,5,F,125,0,0
47,4,M,40,0,0
47,4,M,80,0,0
47,4,M,125,0,0
47,4,F,40,0,0
47,4,F,80,89,0
47,4,F,125,0,0
47,3,M,40,72,0
47,3,M,80,1,0
47,3,M,125,0,0
47,3,F,40,1,0
47,3,F,80,0,0
47,3,F,125,0,0
47,2,M,40,0,0
47,2,M,80,0,0
47,2,M,125,0,0
47,2,F,40,117,0
47,2,F,80,0,0
47,2,F,125,0,0
47,1,M,40,74,0
47,1,M,80,0,0
47,1,M,125,0,0
47,1,F,40,0,0
47,1,F,80,0,0
47,1,F,125,0,0
48,9,M,40,0,0
48,9,M,80,1,0
48,9,M,125,79,0
48,9,F,40,0,0
48,9,F,80,0,0
48,9,F,125,0,0
48,8,M,40,0,0
48,8,M,80,0,0
48,8,M,125,0,0
48,8,F,40,0,0
48,8,F,80,0,0
48,8,F,125,175,0
48,7,M,40,0,0
48,7,M,80,0,0
48,7,M,125,76,0
48,7,F,40,0,0
48,7,F,80,0,0
48,7,F,125,0,0
48,6,M,40,0,0
48,6,M,80,0,0
48,6,M,125,0,0
48,6,F,40,0,0
48,6,F,80,67,3
48,6,F,125,1,0
48,5,M,40,0,0
48,5,M,80,147,2
48,5,M,125,0,0
48,5,F,40,0,0
48,5,F,80,0,0
48,5,F,125,0,0
48,4,M,40,0,0
48,4,M,80,0,0
48,4,M,125,0,0
48,4,F,40,0,0
48,4,F,80,89,0
48,4,F,125,0,0
48,3,M,40,72,0
48,3,M,80,1,0
48,3,M,125,0,0
48,3,F,40,0,0
48,3,F,80,0,0
48,3,F,125,0,0
48,2,M,40,0,0
48,2,M,80,0,0
48,2,M,125,0,0
48,2,F,40,118,0
48,2,F,80,0,0
48,2,F,125,0,0
48,1,M,40,74,0
48,1,M,80,0,0
48,1,M,125,0,0
48,1,F,40,0,0
48,1,F,80,0,0
48,1,F,125,0,0
49,9,M,40,0,0
49,9,M,80,1,0
49,9,M,125,79,0
49,9,F,40,0,0
49,9,F,80,0,0
49,9,F,125,0,0
49,8,M,40,0,0
49,8,M,80,0,0
49,8,M,125,0,0
49,8,F,40,0,0
49,8,F,80,0,0
49,8,F,125,175,0
49,7,M,40,0,0
49,7,M,80,0,0
49,7,M,125,76,0
49,7,F,40,0,0
49,7,F,80,0,0
49,7,F,125,0,0
49,6,M,40,0,0
49,6,M,80,0,0
49,6,M,125,0,0
49,6,F,40,0,0
49,6,F,80,67,3
49,6,F,125,1,0
49,5,M,40,0,0
49,5,M,80,147,2
49,5,M,125,0,0
49,5,F,40,0,0
49,5,F,80,0,0
49,5,F,125,0,0
49,4,M,40,0,0
49,4,M,80,0,0
49,4,M,125,0,0
49,4,F,40,0,0
49,4,F,80,89,0
49,4,F,125,0,0
49,3,M,40,72,0
49,3,M,80,1,0
49,3,M,125,0,0
49,3,F,40,0,0
49,3,F,80,0,0
49,3,F,125,0,0
49,2,M,40,0,0
49,2,M,80,0,0
49,2,M,125,0,0
49,2,F,40,118,0
49,2,F,80,0,0
49,2,F,125,0,0
49,1,M,40,74,0
49,1,M,80,0,0
49,1,M,125,0,0
49,1,F,40,0,0
49,1,F,80,0,0
49,1,F,125,0,0
50,9,M,40,0,0
50,9,M,80,1,0
50,9,M,125,79,0
50,9,F,40,0,0
50,9,F,80,0,0
50,9,F,125,0,0
50,8,M,40,0,0
50,8,M,80,0,0
50,8,M,125,0,0
50,8,F,40,0,0
50,8,F,80,0,0
50,8,F,125,175,0
50,7,M,40,0,0
50,7,M,80,0,0
50,7,M,125,76,0
50,7,F,40,0,0
50,7,F,80,0,0
50,7,F,125,0,0
50,6,M,40,0,0
50,6,M,80,0,0
50,6,M,125,0,0
50,6,F,40,0,0
50,6,F,80,67,2
50,6,F,125,1,0
50,5,M,40,0,0
50,5,M,80,147,1
50,5,M,125,0,0
50,5,F,40,0,0
50,5,F,80,0,0
50,5,F,125,0,0
50,4,M,40,0,0
50,4,M,80,0,0
50,4,M,125,0,0
50,4,F,40,0,0
50,4,F,80,89,0
50,4,F,125,0,0
50,3,M,40,72,0
50,3,M,80,1,0
50,3,M,125,0,0
50,3,F,40,0,0
50,3,F,80,0,0
50,3,F,125,0,0
50,2,M,40,0,0
50,2,M,80,0,0
50,2,M,125,0,0
50,2,F,40,118,0
50,2,F,80,0,0
50,2,F,125,0,0
50,1,M,40,74,0
50,1,M,80,0,0
50,1,M,125,0,0
50,1,F,40,0,0
50,1,F,80,0,0
50,1,F,125,0,0
51,9,M,40,0,0
51,9,M,80,1,0
51,9,M,125,79,0
51,9,F,40,0,0
51,9,F,80,0,0
51,9,F,125,0,0
51,8,M,40,0,0
51,8,M,80,0,0
51,8,M,125,0,0
51,8,F,40,0,0
51,8,F,80,0,0
51,8,F,125,176,0
51,7,M,40,0,0
51,7,M,80,0,0
51,7,M,125,76,0
51,7,F,40,0,0
51,7,F,80,0,0
51,7,F,125,0,0
51,6,M,40,0,0
51,6,M,80,0,0
51,6,M,125,0,0
51,6,F,40,0,0
51,6,F,80,67,1
51,6,F,125,0,0
51,5,M,40,0,0
51,5,M,80,147,1
51,5,M,125,0,0
51,5,F,40,0,0
51,5,F,80,0,0
51,5,F,125,0,0
51,4,M,40,0,0
51,4,M,80,0,0
51,4,M,125,0,0
51,4,F,40,0,0
51,4,F,80,89,0
51,4,F,125,0,0
51,3,M,40,71,0
51,3,M,80,2,0
51,3,M,125,0,0
51,3,F,40,0,0
51,3,F,80,0,0
51,3,F,125,0,0
51,2,M,40,0,0
51,2,M,80,0,0
51,2,M,125,0,0
51,2,F,40,118,0
51,2,F,80,0,0
51,2,F,125,0,0
51,1,M,40,74,0
51,1,M,80,0,0
51,1,M,125,0,0
51,1,F,40,0,0
51,1,F,80,0,0
51,1,F,125,0,0
52,9,M,40,0,0
52,9,M,80,1,0
52,9,M,125,79,0
52,9,F,40,0,0
52,9,F,80,0,0
52,9,F,125,0,0
52,8,M,40,0,0
52,8,M,80,0,0
52,8,M,125,0,0
52,8,F,40,0,0
52,8,F,80,0,0
52,8,F,125,176,0
52,7,M,40,0,0
52,7,M,80,0,0
52,7,M,125,76,0
52,7,F,40,0,0
52,7,F,80,0,0
52,7,F,125,0,0
52,6,M,40,0,0
52,6,M,80,0,0
52,6,M,125,0,0
52,6,F,40,0,0
52,6,F,80,67,1
52,6,F,125,0,0
52,5,M,40,0,0
52,5,M,80,146,1
52,5,M,125,1,0
52,5,F,40,0,0
52,5,F,80,0,0
52,5,F,125,0,0
52,4,M,40,0,0
52,4,M,80,0,0
52,4,M,125,0,0
52,4,F,40,0,0
52,4,F,80,89,0
52,4,F,125,0,0
52,3,M,40,71,0
52,3,M,80,2,0
52,3,M,125,0,0
52,3,F,40,0,0
52,3,F,80,0,0
52,3,F,125,0,0
52,2,M,40,0,0
52,2,M,80,0,0
52,2,M,125,0,0
52,2,F,40,118,0
52,2,F,80,0,0
52,2,F,125,0,0
52,1,M,40,74,0
52,1,M,80,0,0
52,1,M,125,0,0
52,1,F,40,0,0
52,1,F,80,0,0
52,1,F,125,0,0
53,9,M,40,0,0
53,9,M,80,1,0
53,9,M,125,79,0
53,9,F,40,0,0
53,9,F,80,0,0
53,9,F,125,0,0
53,8,M,40,0,0
53,8,M,80,0,0
53,8,M,125,1,0
53,8,F,40,0,0
53,8,F,80,0,0
53,8,F,125,176,0
53,7,M,40,0,0
53,7,M,80,0,0
53,7,M,125,76,0
53,7,F,40,0,0
53,7,F,80,0,0
53,7,F,125,0,0
53,6,M,40,0,0
53,6,M,80,0,0
53,6,M,125,0,0
53,6,F,40,0,0
53,6,F,80,67,2
53,6,F,125,0,0
53,5,M,40,0,0
53,5,M,80,146,1
53,5,M,125,0,0
53,5,F,40,0,0
53,5,F,80,0,0
53,5,F,125,0,0
53,4,M,40,0,0
53,4,M,80,1,0
53,4,M,125,0,0
53,4,F,40,0,0
53,4,F,80,89,0
53,4,F,125,0,0
53,3,M,40,71,0
53,3,M,80,1,0
53,3,M,125,0,0
53,3,F,40,0,0
53,3,F,80,0,0
53,3,F,125,0,0
53,2,M,40,0,0
53,2,M,80,0,0
53,2,M,125,0,0
53,2,F,40,118,0
53,2,F,80,0,0
53,2,F,125,0,0
53,1,M,40,74,0
53,1,M,80,0,0
53,1,M,125,0,0
53,1,F,40,0,0
53,1,F,80,0,0
53,1,F,125,0,0
54,9,M,40,0,0
54,9,M,80,1,0
54,9,M,125,79,0
54,9,F,40,0,0
54,9,F,80,0,0
54,9,F,125,0,0
54,8,M,40,0,0
54,8,M,80,0,0
54,8,M,125,1,0
54,8,F,40,0,0
54,8,F,80,0,0
54,8,F,125,176,0
54,7,M,40,0,0
54,7,M,80,0,0
54,7,M,125,76,0
54,7,F,40,0,0
54,7,F,80,0,0
54,7,F,125,0,0
54,6,M,40,0,0
54,6,M,80,0,0
54,6,M,125,0,0
54,6,F,40,0,0
54,6,F,80,67,2
54,6,F,125,0,0
54,5,M,40,0,0
54,5,M,80,146,1
54,5,M,125,0,0
54,5,F,40,0,0
54,5,F,80,0,0
54,5,F,125,0,0
54,4,M,40,0,0
54,4,M,80,1,0
54,4,M,125,0,0
54,4,F,40,0,0
54,4,F,80,89,0
54,4,F,125,0,0
54,3,M,40,71,0
54,3,M,80,1,0
54,3,M,125,0,0
54,3,F,40,0,0
54,3,F,80,0,0
54,3,F,125,0,0
54,2,M,40,0,0
54,2,M,80,0,0
54,2,M,125,0,0
54,2,F,40,118,0
54,2,F,80,0,0
54,2,F,125,0,0
54,1,M,40,74,0
54,1,M,80,0,0
54,1,M,125,0,0
54,1,F,40,0,0
54,1,F,80,0,0
54,1,F,125,0,0
55,9,M,40,0,0
55,9,M,80,1,0
55,9,M,125,79,0
55,9,F,40,0,0
55,9,F,80,0,0
55,9,F,125,0,0
55,8,M,40,0,0
55,8,M,80,0,0
55,8,M,125,1,0
55,8,F,40,0,0
55,8,F,80,0,0
55,8,F,125,176,0
55,7,M,40,0,0
55,7,M,80,0,0
55,7,M,125,76,0
55,7,F,40,0,0
55,7,F,80,0,0
55,7,F,125,0,0
55,6,M,40,0,0
55,6,M,80,0,0
55,6,M,125,0,0
55,6,F,40,0,0
55,6,F,80,67,2
55,6,F,125,0,0
55,5,M,40,0,0
55,5,M,80,146,1
55,5,M,125,0,0
55,5,F,40,0,0
55,5,F,80,0,0
55,5,F,125,0,0
55,4,M,40,0,0
55,4,M,80,1,0
55,4,M,125,0,0
55,4,F,40,0,0
55,4,F,80,89,0
55,4,F,125,0,0
55,3,M,40,71,0
55,3,M,80,1,0
55,3,M,125,0,0
55,3,F,40,0,0
55,3,F,80,0,0
55,3,F,125,0,0
55,2,M,40,0,0
55,2,M,80,0,0
55,2,M,125,0,0
55,2,F,40,118,0
55,2,F,80,0,0
55,2,F,125,0,0
55,1,M,40,74,0
55,1,M,80,0,0
55,1,M,125,0,0
55,1,F,40,0,0
55,1,F,80,0,0
55,1,F,125,0,0
56,9,M,40,0,0
56,9,M,80,1,0
56,9,M,125,79,0
56,9,F,40,0,0
56,9,F,80,0,0
56,9,F,125,0,0
56,8,M,40,0,0
56,8,M,80,0,0
56,8,M,125,1,0
56,8,F,40,0,0
56,8,F,80,0,0
56,8,F,125,176,0
56,7,M,40,0,0
56,7,M,80,0,0
56,7,M,125,76,0
56,7,F,40,0,0
56,7,F,80,0,0
56,7,F,125,0,0
56,6,M,40,0,0
56,6,M,80,0,0
56,6,M,125,0,0
56,6,F,40,0,0
56,6,F,80,67,2
56,6,F,125,0,0
56,5,M,40,0,0
56,5,M,80,146,1
56,5,M,125,0,0
56,5,F,40,0,0
56,5,F,80,0,0
56,5,F,125,0,0
56,4,M,40,0,0
56,4,M,80,1,0
56,4,M,125,0,0
56,4,F,40,0,0
56,4,F,80,89,0
56,4,F,125,0,0
56,3,M,40,71,0
56,3,M,80,1,0
56,3,M,125,0,0
56,3,F,40,0,0
56,3,F,80,0,0
56,3,F,125,0,0
56,2,M,40,0,0
56,2,M,80,0,0
56,2,M,125,0,0
56,2,F,40,118,0
56,2,F,80,0,0
56,2,F,125,0,0
56,1,M,40,74,0
56,1,M,80,0,0
56,1,M,125,0,0
56,1,F,40,0,0
56,1,F,80,0,0
56,1,F,125,0,0
57,9,M,40,0,0
57,9,M,80,0,0
57,9,M,125,79,0
57,9,F,40,0,0
57,9,F,80,0,0
57,9,F,125,0,0
57,8,M,40,0,0
57,8,M,80,0,0
57,8,M,125,1,0
57,8,F,40,0,0
57,8,F,80,0,0
57,8,F,125,176,0
57,7,M,40,0,0
57,7,M,80,0,0
57,7,M,125,76,0
57,7,F,40,0,0
57,7,F,80,0,0
57,7,F,125,0,0
57,6,M,40,0,0
57,6,M,80,0,0
57,6,M,125,0,0
57,6,F,40,0,0
57,6,F,80,67,2
57,6,F,125,0,0
57,5,M,40,0,0
57,5,M,80,147,1
57,5,M,125,0,0
57,5,F,40,0,0
57,5,F,80,0,0
57,5,F,125,0,0
57,4,M,40,0,0
57,4,M,80,1,0
57,4,M,125,0,0
57,4,F,40,0,0
57,4,F,80,89,0
57,4,F,125,0,0
57,3,M,40,71,0
57,3,M,80,1,0
57,3,M,125,0,0
57,3,F,40,0,0
57,3,F,80,0,0
57,3,F,125,0,0
57,2,M,40,0,0
57,2,M,80,0,0
57,2,M,125,0,0
57,2,F,40,118,0
57,2,F,80,0,0
57,2,F,125,0,0
57,1,M,40,74,0
57,1,M,80,0,0
57,1,M,125,0,0
57,1,F,40,0,0
57,1,F,80,0,0
57,1,F,125,0,0
58,9,M,40,0,0
58,9,M,80,0,0
58,9,M,125,79,0
58,9,F,40,0,0
58,9,F,80,0,0
58,9,F,125,0,0
58,8,M,40,0,0
58,8,M,80,0,0
58,8,M,125,1,0
58,8,F,40,0,0
58,8,F,80,0,0
58,8,F,125,176,0
58,7,M,40,0,0
58,7,M,80,0,0
58,7,M,125,76,0
58,7,F,40,0,0
58,7,F,80,0,0
58,7,F,125,0,0
58,6,M,40,0,0
58,6,M,80,0,0
58,6,M,125,0,0
58,6,F,40,0,0
58,6,F,80,67,2
58,6,F,125,0,0
58,5,M,40,0,0
58,5,M,80,148,1
58,5,M,125,0,0
58,5,F,40,0,0
58,5,F,80,0,0
58,5,F,125,0,0
58,4,M,40,0,0
58,4,M,80,0,0
58,4,M,125,0,0
58,4,F,40,0,0
58,4,F,80,89,0
58,4,F,125,0,0
58,3,M,40,71,0
58,3,M,80,1,0
58,3,M,125,0,0
58,3,F,40,0,0
58,3,F,80,0,0
58,3,F,125,0,0
58,2,M,40,0,0
58,2,M,80,0,0
58,2,M,125,0,0
58,2,F,40,118,0
58,2,F,80,0,0
58,2,F,125,0,0
58,1,M,40,74,0
58,1,M,80,0,0
58,1,M,125,0,0
58,1,F,40,0,0
58,1,F,80,0,0
58,1,F,125,0,0
59,9,M,40,0,0
59,9,M,80,0,0
59,9,M,125,80,0
59,9,F,40,0,0
59,9,F,80,0,0
59,9,F,125,0,0
59,8,M,40,0,0
59,8,M,80,0,0
59,8,M,125,0,0
59,8,F,40,0,0
59,8,F,80,0,0
59,8,F,125,176,0
59,7,M,40,0,0
59,7,M,80,0,0
59,7,M,125,76,0
59,7,F,40,0,0
59,7,F,80,0,0
59,7,F,125,0,0
59,6,M,40,0,0
59,6,M,80,0,0
59,6,M,125,0,0
59,6,F,40,0,0
59,6,F,80,67,2
59,6,F,125,0,0
59,5,M,40,0,0
59,5,M,80,148,0
59,5,M,125,0,0
59,5,F,40,0,0
59,5,F,80,0,0
59,5,F,125,0,0
59,4,M,40,0,0
59,4,M,80,0,0
59,4,M,125,0,0
59,4,F,40,0,0
59,4,F,80,89,0
59,4,F,125,0,0
59,3,M,40,71,0
59,3,M,80,1,0
59,3,M,125,0,0
59,3,F,40,0,0
59,3,F,80,0,0
59,3,F,125,0,0
59,2,M,40,0,0
59,2,M,80,0,0
59,2,M,125,0,0
59,2,F,40,118,0
59,2,F,80,0,0
59,2,F,125,0,0
59,1,M,40,74,0
59,1,M,80,0,0
59,1,M,125,0,0
59,1,F,40,0,0
59,1,F,80,0,0
59,1,F,125,0,0
60,9,M,40,0,0
60,9,M,80,0,0
60,9,M,125,80,0
60,9,F,40,0,0
60,9,F,80,0,0
60,9,F,125,0,0
60,8,M,40,0,0
60,8,M,80,0,0
60,8,M,125,0,0
60,8,F,40,0,0
60,8,F,80,0,0
60,8,F,125,176,0
60,7,M,40,0,0
60,7,M,80,0,0
60,7,M,125,76,0
60,7,F,40,0,0
60,7,F,80,0,0
60,7,F,125,0,0
60,6,M,40,0,0
60,6,M,80,0,0
60,6,M,125,0,0
60,6,F,40,0,0
60,6,F,80,67,2
60,6,F,125,0,0
60,5,M,40,0,0
60,5,M,80,148,0
60,5,M,125,0,0
60,5,F,40,0,0
60,5,F,80,0,0
60,5,F,125,0,0
60,4,M,40,0,0
60,4,M,80,0,0
60,4,M,125,0,0
60,4,F,40,0,0
60,4,F,80,89,0
60,4,F,125,0,0
60,3,M,40,71,0
60,3,M,80,1,0
60,3,M,125,0,0
60,3,F,40,0,0
60,3,F,80,0,0
60,3,F,125,0,0
60,2,M,40,0,0
60,2,M,80,0,0
60,2,M,125,0,0
60,2,F,40,118,0
60,2,F,80,0,0
60,2,F,125,0,0
60,1,M,40,74,0
60,1,M,80,0,0
60,1,M,125,0,0
60,1,F,40,0,0
60,1,F,80,0,0
60,1,F,125,0,0
61,9,M,40,0,0
61,9,M,80,0,0
61,9,M,125,80,0
61,9,F,40,0,0
61,9,F,80,0,0
61,9,F,125,0,0
61,8,M,40,0,0
61,8,M,80,0,0
61,8,M,125,0,0
61,8,F,40,0,0
61,8,F,80,0,0
61,8,F,125,176,0
61,7,M,40,0,0
61,7,M,80,0,0
61,7,M,125,76,0
61,7,F,40,0,0
61,7,F,80,0,0
61,7,F,125,0,0
61,6,M,40,0,0
61,6,M,80,1,0
61,6,M,125,0,0
61,6,F,40,0,0
61,6,F,80,67,2
61,6,F,125,0,0
61,5,M,40,0,0
61,5,M,80,148,0
61,5,M,125,0,0
61,5,F,40,0,0
61,5,F,80,0,0
61,5,F,125,0,0
61,4,M,40,0,0
61,4,M,80,0,0
61,4,M,125,0,0
61,4,F,40,0,0
61,4,F,80,89,0
61,4,F,125,0,0
61,3,M,40,71,0
61,3,M,80,0,0
61,3,M,125,0,0
61,3,F,40,0,0
61,3,F,80,0,0
61,3,F,125,0,0
61,2,M,40,0,0
61,2,M,80,0,0
61,2,M,125,0,0
61,2,F,40,118,0
61,2,F,80,0,0
61,2,F,125,0,0
61,1,M,40,74,0
61,1,M,80,0,0
61,1,M,125,0,0
61,1,F,40,0,0
61,1,F,80,0,0
61,1,F,125,0,0
62,9,M,40,0,0
62,9,M,80,0,0
62,9,M,125,80,0
62,9,F,40,0,0
62,9,F,80,0,0
62,9,F,125,0,0
62,8,M,40,0,0
62,8,M,80,0,0
62,8,M,125,0,0
62,8,F,40,0,0
62,8,F,80,0,0
62,8,F,125,176,0
62,7,M,40,0,0
62,7,M,80,0,0
62,7,M,125,76,0
62,7,F,40,0,0
62,7,F,80,0,0
62,7,F,125,0,0
62,6,M,40,0,0
62,6,M,80,1,0
62,6,M,125,0,0
62,6,F,40,0,0
62,6,F,80,66,2
62,6,F,125,1,0
62,5,M,40,0,0
62,5,M,80,148,0
62,5,M,125,0,0
62,5,F,40,0,0
62,5,F,80,0,0
62,5,F,125,0,0
62,4,M,40,0,0
62,4,M,80,0,0
62,4,M,125,0,0
62,4,F,40,0,0
62,4,F,80,89,0
62,4,F,125,0,0
62,3,M,40,71,0
62,3,M,80,0,0
62,3,M,125,0,0
62,3,F,40,0,0
62,3,F,80,0,0
62,3,F,125,0,0
62,2,M,40,0,0
62,2,M,80,0,0
62,2,M,125,0,0
62,2,F,40,118,0
62,2,F,80,0,0
62,2,F,125,0,0
62,1,M,40,74,0
62,1,M,80,0,0
62,1,M,125,0,0
62,1,F,40,0,0
62,1,F,80,0,0
62,1,F,125,0,0
63,9,M,40,0,0
63,9,M,80,0,0
63,9,M,125,80,0
63,9,F,40,0,0
63,9,F,80,0,0
63,9,F,125,0,0
63,8,M,40,0,0
63,8,M,80,0,0
63,8,M,125,0,0
63,8,F,40,0,0
63,8,F,80,0,0
63,8,F,125,176,0
63,7,M,40,0,0
63,7,M,80,0,0
63,7,M,125,76,0
63,7,F,40,0,0
63,7,F,80,0,0
63,7,F,125,0,0
63,6,M,40,0,0
63,6,M,80,1,0
63,6,M,125,0,0
63,6,F,40,0,0
63,6,F,80,66,2
63,6,F,125,1,0
63,5,M,40,0,0
63,5,M,80,148,0
63,5,M,125,0,0
63,5,F,40,0,0
63,5,F,80,0,0
63,5,F,125,0,0
63,4,M,40,0,0
63,4,M,80,0,0
63,4,M,125,0,0
63,4,F,40,0,0
63,4,F,80,89,0
63,4,F,125,0,0
63,3,M,40,71,0
63,3,M,80,0,0
63,3,M,125,0,0
63,3,F,40,0,0
63,3,F,80,0,0
63,3,F,125,0,0
63,2,M,40,0,0
63,2,M,80,0,0
63,2,M,125,0,0
63,2,F,40,118,0
63,2,F,80,0,0
63,2,F,125,0,0
63,1,M,40,74,0
63,1,M,80,0,0
63,1,M,125,0,0
63,1,F,40,0,0
63,1,F,80,0,0
63,1,F,125,0,0
64,9,M,40,0,0
64,9,M,80,0,0
64,9,M,125,80,0
64,9,F,40,0,0
64,9,F,80,0,0
64,9,F,125,0,0
64,8,M,40,0,0
64,8,M,80,0,0
64,8,M,125,0,0
64,8,F,40,0,0
64,8,F,80,0,0
64,8,F,125,177,0
64,7,M,40,0,0
64,7,M,80,0,0
64,7,M,125,76,0
64,7,F,40,0,0
64,7,F,80,0,0
64,7,F,125,0,0
64,6,M,40,0,0
64,6,M,80,1,0
64,6,M,125,0,0
64,6,F,40,0,0
64,6,F,80,66,2
64,6,F,125,0,0
64,5,M,40,0,0
64,5,M,80,148,0
64,5,M,125,0,0
64,5,F,40,0,0
64,5,F,80,0,0
64,5,F,125,0,0
64,4,M,40,0,0
64,4,M,80,0,0
64,4,M,125,0,0
