Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
214,1,X-a1:X-a0,120760,3604,33651,83505,94415,1279644,2480280
214,1,X-a1:X-a1,122561,3473,34314,84774,94949,1292862,2489250
215,1,X-a0:X-a0,121081,3524,34010,83547,93614,1272468,2472540
215,1,X-a0:X-a1,121774,3687,34158,83929,93935,1275408,2473550
215,1,X-a1:X-a0,120987,3651,33755,83581,94119,1279349,2479520
215,1,X-a1:X-a1,122602,3528,34371,84703,94871,1292527,2505250
216,1,X-a0:X-a0,120952,3442,34059,83451,93707,1271641,2469515
216,1,X-a0:X-a1,122086,3720,34207,84159,93512,1275697,2492635
216,1,X-a1:X-a0,121180,3625,33874,83681,94240,1278558,2479275
216,1,X-a1:X-a1,122537,3520,34350,84667,94902,1292311,2517755
217,1,X-a0:X-a0,121084,3430,34224,83430,93638,1271070,2461580
217,1,X-a0:X-a1,121718,3665,34080,83973,93912,1276414,2485440
217,1,X-a1:X-a0,121586,3610,34234,83742,94331,1278411,2482180
217,1,X-a1:X-a1,122468,3487,34237,84744,95088,1292630,2505680
218,1,X-a0:X-a0,120830,3472,34185,83173,93582,1270246,2468950
218,1,X-a0:X-a1,121660,3648,34222,83790,93794,1276136,2475550
218,1,X-a1:X-a0,121617,3578,34199,83840,94427,1277648,2479910
218,1,X-a1:X-a1,122424,3474,34194,84756,95191,1292589,2484150
219,1,X-a0:X-a0,120947,3465,34145,83337,93700,1270809,2477665
219,1,X-a0:X-a1,121624,3589,34208,83827,93980,1276245,2475135
219,1,X-a1:X-a0,121373,3603,34163,83607,94634,1278079,2475635
219,1,X-a1:X-a1,122333,3492,34192,84649,95695,1291355,2507705
220,1,X-a0:X-a0,120700,3480,34118,83102,94176,1271640,2470425
220,1,X-a0:X-a1,121344,3562,34161,83621,94493,1276178,2487235
220,1,X-a1:X-a0,121219,3544,34193,83482,94495,1277265,2487445
220,1,X-a1:X-a1,122483,3462,34227,84794,95955,1291151,2523255
221,1,X-a0:X-a0,120772,3533,33906,83333,93996,1271342,2455260
221,1,X-a0:X-a1,121547,3492,34121,83934,94224,1277037,2476330
221,1,X-a1:X-a0,121414,3506,34179,83729,94755,1276958,2467690
221,1,X-a1:X-a1,122670,3377,34363,84930,95511,1291965,2488880
222,1,X-a0:X-a0,120692,3523,33828,83341,93951,1270452,2473465
222,1,X-a0:X-a1,121488,3551,34176,83761,93951,1276840,2472055
222,1,X-a1:X-a0,121496,3445,34314,83737,94724,1275905,2480225
222,1,X-a1:X-a1,123093,3413,34504,85176,95513,1290979,2505455
223,1,X-a0:X-a0,120749,3476,33826,83447,94343,1270856,2460585
223,1,X-a0:X-a1,121283,3546,34068,83669,93739,1277060,2478235
223,1,X-a1:X-a0,121595,3477,34302,83816,95001,1276046,2481515
223,1,X-a1:X-a1,123145,3460,34445,85240,95540,1290249,2507725
224,1,X-a0:X-a0,121292,3551,33730,84011,93661,1271192,2461950
224,1,X-a0:X-a1,121505,3577,33886,84042,93713,1276623,2472240
224,1,X-a1:X-a0,121612,3527,34218,83867,94848,1276003,2480780
224,1,X-a1:X-a1,123188,3478,34370,85340,94977,1290904,2498150
225,1,X-a0:X-a0,121256,3530,33861,83865,93503,1270479,2481620
225,1,X-a0:X-a1,121398,3598,33931,83869,93878,1276654,2491410
225,1,X-a1:X-a0,121952,3516,34264,84172,94611,1276125,2484190
225,1,X-a1:X-a1,122862,3466,34372,85024,95965,1290479,2521420
226,1,X-a0:X-a0,121086,3504,33922,83660,93846,1271260,2465755
226,1,X-a0:X-a1,120977,3596,34003,83378,93966,1276996,2479835
226,1,X-a1:X-a0,121720,3534,34179,84007,94498,1275595,2482075
226,1,X-a1:X-a1,122978,3495,34256,85227,95296,1291559,2509995
227,1,X-a0:X-a0,121332,3537,34053,83742,93975,1270622,2460960
227,1,X-a0:X-a1,120918,3609,33966,83343,93994,1276419,2478920
227,1,X-a1:X-a0,121754,3551,34227,83976,94163,1275214,2474320
227,1,X-a1:X-a1,123097,3543,34391,85163,94914,1290599,2506420
228,1,X-a0:X-a0,120972,3498,33996,83478,93995,1270327,2490445
228,1,X-a0:X-a1,121036,3606,34016,83414,93858,1277015,2507245
228,1,X-a1:X-a0,121609,3601,34233,83775,94403,1274611,2496615
228,1,X-a1:X-a1,123023,3617,34356,85050,95094,1291121,2524115
229,1,X-a0:X-a0,121053,3526,34000,83527,94028,1269544,2460005
229,1,X-a0:X-a1,121475,3614,34018,83843,93825,1277156,2480535
229,1,X-a1:X-a0,121708,3648,33960,84100,94109,1274380,2467145
229,1,X-a1:X-a1,123461,3603,34536,85322,94830,1290440,2498275
230,1,X-a0:X-a0,121315,3486,33901,83928,94044,1269292,2453110
230,1,X-a0:X-a1,121303,3605,34020,83678,94076,1276943,2480890
230,1,X-a1:X-a0,121984,3563,34087,84334,93931,1274600,2489560
230,1,X-a1:X-a1,122969,3597,34578,84794,95130,1290149,2529620
231,1,X-a0:X-a0,121334,3523,34122,83689,93886,1268994,2491260
231,1,X-a0:X-a1,121398,3623,33939,83836,93925,1277214,2493470
231,1,X-a1:X-a0,121746,3541,33993,84212,93677,1275965,2501090
231,1,X-a1:X-a1,123014,3589,34624,84801,95432,1291877,2520340
232,1,X-a0:X-a0,121141,3571,34022,83548,93885,1269408,2466485
232,1,X-a0:X-a1,121249,3651,33879,83719,94286,1276078,2471885
232,1,X-a1:X-a0,121953,3624,34000,84329,93496,1276019,2465335
232,1,X-a1:X-a1,122554,3568,34316,84670,94997,1291357,2495075
233,1,X-a0:X-a0,121305,3525,33963,83817,93796,1270532,2450535
233,1,X-a0:X-a1,121315,3678,33943,83694,93893,1277453,2494625
233,1,X-a1:X-a0,121860,3602,33972,84286,93693,1276802,2491565
233,1,X-a1:X-a1,122665,3611,34301,84753,94841,1291554,2532195
234,1,X-a0:X-a0,121092,3495,33790,83807,93543,1268911,2489590
234,1,X-a0:X-a1,121316,3701,33975,83640,93912,1278017,2504370
234,1,X-a1:X-a0,121818,3654,33976,84188,93825,1276742,2487770
234,1,X-a1:X-a1,122764,3648,34172,84944,94768,1291666,2516350
235,1,X-a0:X-a0,121292,3476,33970,83846,93356,1269773,2475470
235,1,X-a0:X-a1,121314,3680,33954,83680,94084,1278912,2478320
235,1,X-a1:X-a0,121630,3672,33918,84040,94245,1276572,2471610
235,1,X-a1:X-a1,122884,3640,34185,85059,94656,1291555,2496080
236,1,X-a0:X-a0,121048,3534,33961,83553,93584,1271016,2461085
236,1,X-a0:X-a1,121714,3730,34173,83811,93586,1279542,2482325
236,1,X-a1:X-a0,121593,3593,33963,84037,94292,1276106,2489185
236,1,X-a1:X-a1,122348,3606,34215,84527,94840,1290645,2520405
237,1,X-a0:X-a0,121112,3506,33842,83764,93399,1270017,2476165
237,1,X-a0:X-a1,121287,3688,34161,83438,93905,1278620,2487635
237,1,X-a1:X-a0,121728,3618,34038,84072,94084,1275318,2479965
237,1,X-a1:X-a1,122298,3661,34107,84530,94990,1290971,2504975
238,1,X-a0:X-a0,121058,3497,33946,83615,93172,1270903,2481745
238,1,X-a0:X-a1,121372,3674,34181,83517,94183,1279149,2480405
238,1,X-a1:X-a0,121388,3571,34038,83779,94241,1275292,2477365
238,1,X-a1:X-a1,122160,3646,34094,84420,95225,1291573,2500305
239,1,X-a0:X-a0,120777,3549,33849,83379,93618,1271110,2468615
239,1,X-a0:X-a1,121271,3633,34086,83552,94172,1278891,2477135
239,1,X-a1:X-a0,121637,3600,33891,84146,94029,1274804,2486935
239,1,X-a1:X-a1,122201,3641,33966,84594,94869,1291750,2502295
240,1,X-a0:X-a0,121042,3559,33743,83740,93682,1270369,2484650
240,1,X-a0:X-a1,121246,3667,34056,83523,94218,1278920,2486640
240,1,X-a1:X-a0,121639,3569,33857,84213,93891,1275348,2474380
240,1,X-a1:X-a1,122130,3639,34068,84423,94993,1291401,2491950
241,1,X-a0:X-a0,121166,3485,33655,84026,93533,1270502,2476115
241,1,X-a0:X-a1,121338,3661,33936,83741,94374,1278703,2486195
241,1,X-a1:X-a0,121517,3552,33826,84139,93924,1275452,2473535
241,1,X-a1:X-a1,122280,3630,34007,84643,94818,1291178,2493515
242,1,X-a0:X-a0,120806,3472,33758,83576,93394,1271222,2477230
242,1,X-a0:X-a1,121877,3605,34080,84192,94033,1278589,2486940
242,1,X-a1:X-a0,121338,3573,33640,84125,94137,1275339,2485330
242,1,X-a1:X-a1,122583,3713,34211,84659,94605,1290684,2504740
243,1,X-a0:X-a0,120790,3485,33677,83628,93389,1270261,2467350
243,1,X-a0:X-a1,121508,3565,33831,84112,94310,1279164,2469720
243,1,X-a1:X-a0,121071,3567,33658,83846,93707,1276670,2466800
243,1,X-a1:X-a1,122483,3662,34189,84632,95126,1291105,2486830
244,1,X-a0:X-a0,120774,3500,33769,83505,93388,1270579,2471685
244,1,X-a0:X-a1,121422,3556,33733,84133,94368,1279015,2482065
244,1,X-a1:X-a0,121127,3594,33661,83872,93618,1276289,2490165
244,1,X-a1:X-a1,122480,3645,34223,84612,94712,1290585,2491625
245,1,X-a0:X-a0,120537,3475,33797,83265,93049,1271522,2473675
245,1,X-a0:X-a1,121699,3538,33724,84437,94421,1278766,2485745
245,1,X-a1:X-a0,121337,3625,33698,84014,93490,1276921,2500155
245,1,X-a1:X-a1,122216,3569,34160,84487,94799,1290052,2500945
246,1,X-a0:X-a0,120794,3524,33814,83456,93160,1271883,2476805
246,1,X-a0:X-a1,121697,3585,33728,84384,94289,1278896,2466915
246,1,X-a1:X-a0,121418,3615,33858,83945,93849,1277468,2477615
246,1,X-a1:X-a1,122143,3609,34022,84512,94782,1289877,2497465
247,1,X-a0:X-a0,120503,3514,33742,83247,93308,1273110,2467400
247,1,X-a0:X-a1,121851,3560,33637,84654,94221,1277602,2472120
247,1,X-a1:X-a0,121283,3616,34000,83667,94111,1277699,2479110
247,1,X-a1:X-a1,122243,3600,34021,84622,95070,1290665,2476910
248,1,X-a0:X-a0,120479,3517,33682,83280,93067,1273060,2468050
248,1,X-a0:X-a1,121942,3627,33658,84657,94232,1277169,2462980
248,1,X-a1:X-a0,121316,3554,34021,83741,94324,1279034,2486460
248,1,X-a1:X-a1,122164,3631,34144,84389,95583,1288958,2505390
249,1,X-a0:X-a0,120114,3552,33714,82848,93521,1273872,2488320
249,1,X-a0:X-a1,121698,3621,33657,84420,94095,1276528,2489980
249,1,X-a1:X-a0,121221,3530,33944,83747,94281,1279167,2482460
249,1,X-a1:X-a1,122362,3674,34128,84560,95669,1289748,2510780
250,1,X-a0:X-a0,120148,3586,33536,83026,93596,1274550,2455660
250,1,X-a0:X-a1,121579,3632,33685,84262,94213,1276608,2466530
250,1,X-a1:X-a0,121374,3504,34031,83839,94422,1278848,2476570
250,1,X-a1:X-a1,122417,3691,34216,84510,95934,1289212,2485920
251,1,X-a0:X-a0,120118,3563,33485,83070,93251,1275252,2478415
251,1,X-a0:X-a1,121406,3612,33571,84223,93913,1276719,2468355
251,1,X-a1:X-a0,121719,3535,33995,84189,94195,1280460,2480955
251,1,X-a1:X-a1,122468,3615,34237,84616,95654,1289040,2507735
252,1,X-a0:X-a0,120266,3527,33633,83106,93717,1275108,2474865
252,1,X-a0:X-a1,121414,3603,33599,84212,94026,1275293,2477055
252,1,X-a1:X-a0,121736,3515,34112,84109,93999,1279790,2487545
252,1,X-a1:X-a1,122777,3579,34238,84960,95367,1288673,2496295
253,1,X-a0:X-a0,120398,3457,33793,83148,93750,1275604,2457255
253,1,X-a0:X-a1,121529,3541,33810,84178,93901,1274598,2459135
253,1,X-a1:X-a0,121621,3519,34061,84041,94091,1279719,2492975
253,1,X-a1:X-a1,122944,3580,34391,84973,95189,1288069,2493455
254,1,X-a0:X-a0,120372,3424,33702,83246,93634,1275748,2481615
254,1,X-a0:X-a1,121884,3520,34138,84226,93942,1273669,2472945
254,1,X-a1:X-a0,121627,3553,34025,84049,93800,1281782,2477455
254,1,X-a1:X-a1,122948,3587,34588,84773,95106,1288094,2503965
255,1,X-a0:X-a0,120327,3478,33749,83100,94176,1276824,2478950
255,1,X-a0:X-a1,121509,3539,34070,83900,94147,1273017,2473410
255,1,X-a1:X-a0,121450,3555,33938,83957,93724,1281234,2495850
255,1,X-a1:X-a1,122964,3611,34642,84711,95105,1288504,2492290
256,1,X-a0:X-a0,120518,3569,33544,83405,93892,1276660,2463235
256,1,X-a0:X-a1,121444,3494,34077,83873,94411,1272714,2465185
256,1,X-a1:X-a0,121256,3530,33884,83842,93896,1281954,2493365
256,1,X-a1:X-a1,122785,3556,34520,84709,95038,1287871,2496575
257,1,X-a0:X-a0,120729,3577,33685,83467,93580,1275831,2461145
257,1,X-a0:X-a1,121559,3501,34049,84009,94197,1273292,2460345
257,1,X-a1:X-a0,121242,3554,33851,83837,94228,1282321,2476585
257,1,X-a1:X-a1,122688,3496,34628,84564,94773,1287622,2499825
258,1,X-a0:X-a0,120581,3592,33612,83377,93957,1275144,2491200
258,1,X-a0:X-a1,121582,3499,33964,84119,94165,1273213,2466090
258,1,X-a1:X-a0,121084,3612,33786,83686,94387,1282588,2485770
258,1,X-a1:X-a1,122853,3504,34728,84621,94743,1288523,2498960
259,1,X-a0:X-a0,120847,3569,33605,83673,93869,1275877,2447630
259,1,X-a0:X-a1,121682,3473,33958,84251,93983,1272819,2454540
259,1,X-a1:X-a0,121086,3587,33777,83722,94623,1280846,2478110
259,1,X-a1:X-a1,122920,3548,34751,84621,94550,1288543,2494960
260,1,X-a0:X-a0,120730,3541,33697,83492,93910,1275569,2461480
260,1,X-a0:X-a1,121732,3437,33919,84376,94251,1272648,2478200
260,1,X-a1:X-a0,120871,3529,33804,83538,94917,1281017,2487260
260,1,X-a1:X-a1,122766,3611,34805,84350,95015,1288859,2499660
261,1,X-a0:X-a0,120684,3523,33612,83549,93907,1274135,2492295
261,1,X-a0:X-a1,121764,3438,34168,84158,94500,1272930,2494625
261,1,X-a1:X-a0,121234,3542,33859,83833,94632,1279902,2488705
261,1,X-a1:X-a1,122644,3632,34662,84350,95226,1288695,2502395
262,1,X-a0:X-a0,121082,3514,33695,83873,93939,1275646,2452955
262,1,X-a0:X-a1,121800,3433,34101,84266,94720,1273450,2458505
262,1,X-a1:X-a0,121488,3516,33891,84081,94558,1279525,2497735
262,1,X-a1:X-a1,122959,3616,34799,84544,95447,1289083,2502985
263,1,X-a0:X-a0,121076,3515,33809,83752,94067,1274135,2467100
263,1,X-a0:X-a1,121573,3474,34139,83960,94492,1272513,2485490
263,1,X-a1:X-a0,121499,3512,33894,84093,94588,1279774,2484200
263,1,X-a1:X-a1,122992,3607,34752,84633,95393,1289130,2501110
264,1,X-a0:X-a0,120915,3543,33691,83681,94433,1272358,2482515
264,1,X-a0:X-a1,121579,3503,34036,84040,94027,1273076,2487745
264,1,X-a1:X-a0,121670,3463,34036,84171,94214,1279960,2496965
264,1,X-a1:X-a1,123348,3618,34864,84866,95645,1287910,2497115
265,1,X-a0:X-a0,121002,3548,33607,83847,94311,1273119,2456135
265,1,X-a0:X-a1,121472,3513,33899,84060,94419,1273559,2475045
265,1,X-a1:X-a0,121643,3469,34233,83941,94515,1279584,2500375
265,1,X-a1:X-a1,123160,3751,34721,84688,95357,1287372,2508265
266,1,X-a0:X-a0,121233,3494,33650,84089,94261,1271636,2468780
266,1,X-a0:X-a1,121834,3553,34017,84264,93622,1273681,2490100
266,1,X-a1:X-a0,121590,3482,34352,83756,94535,1279727,2491170
266,1,X-a1:X-a1,123339,3766,34690,84883,95137,1287430,2512730
267,1,X-a0:X-a0,121247,3522,33829,83896,94578,1271603,2485325
267,1,X-a0:X-a1,121703,3565,34205,83933,93677,1274041,2486185
267,1,X-a1:X-a0,121569,3520,34222,83827,94095,1279955,2494185
267,1,X-a1:X-a1,123567,3812,34602,85153,94889,1289431,2496605
268,1,X-a0:X-a0,121517,3534,33767,84216,94117,1272333,2456135
268,1,X-a0:X-a1,121517,3542,34234,83741,93849,1274263,2480505
268,1,X-a1:X-a0,121366,3529,34320,83517,94690,1278835,2516985
268,1,X-a1:X-a1,123832,3828,34724,85280,94817,1287878,2505495
269,1,X-a0:X-a0,121409,3576,33856,83977,93796,1271681,2476460
269,1,X-a0:X-a1,121721,3555,34106,84060,93499,1274842,2485380
269,1,X-a1:X-a0,121687,3497,34274,83916,94459,1280573,2495220
269,1,X-a1:X-a1,123437,3800,34818,84819,94965,1288570,2507780
270,1,X-a0:X-a0,121491,3539,33820,84132,93899,1269999,2497095
270,1,X-a0:X-a1,121441,3548,34160,83733,93772,1274930,2497135
270,1,X-a1:X-a0,121903,3503,34298,84102,94490,1279696,2511705
270,1,X-a1:X-a1,123473,3701,34676,85096,94706,1287897,2517305
271,1,X-a0:X-a0,121689,3552,33888,84249,93923,1270957,2466620
271,1,X-a0:X-a1,121491,3635,34176,83680,93767,1275433,2479170
271,1,X-a1:X-a0,121596,3500,34183,83913,94899,1280322,2500610
271,1,X-a1:X-a1,123008,3633,34661,84714,94812,1287199,2496420
272,1,X-a0:X-a0,121610,3549,34070,83991,94208,1270682,2488180
272,1,X-a0:X-a1,121788,3622,34183,83983,93752,1275010,2500520
272,1,X-a1:X-a0,121900,3535,34104,84261,94383,1281296,2486380
272,1,X-a1:X-a1,123144,3628,34651,84865,94586,1287288,2516300
273,1,X-a0:X-a0,121612,3563,34055,83994,94425,1271659,2485310
273,1,X-a0:X-a1,121485,3629,34176,83680,94046,1275309,2499350
273,1,X-a1:X-a0,121901,3651,34302,83948,94489,1281087,2497380
273,1,X-a1:X-a1,122899,3668,34605,84626,94799,1287380,2506840
274,1,X-a0:X-a0,121648,3545,34081,84022,94352,1272042,2461130
274,1,X-a0:X-a1,121584,3607,34140,83837,94112,1275460,2492880
274,1,X-a1:X-a0,121894,3608,34195,84091,94738,1280534,2501100
274,1,X-a1:X-a1,122673,3621,34555,84497,95076,1287716,2502870
275,1,X-a0:X-a0,121807,3572,34019,84216,94106,1270057,2489040
275,1,X-a0:X-a1,121683,3583,34125,83975,93954,1276396,2492550
275,1,X-a1:X-a0,121949,3585,34045,84319,94441,1281328,2481620
275,1,X-a1:X-a1,122772,3643,34409,84720,94868,1287517,2500490
276,1,X-a0:X-a0,121774,3586,33915,84273,94266,1270374,2491475
276,1,X-a0:X-a1,121540,3567,33993,83980,93835,1277290,2512325
276,1,X-a1:X-a0,121477,3580,34099,83798,94627,1281498,2507125
276,1,X-a1:X-a1,122938,3646,34476,84816,94915,1287339,2534295
277,1,X-a0:X-a0,121674,3532,33936,84206,93990,1270600,2453900
277,1,X-a0:X-a1,121381,3566,33821,83994,94103,1277990,2480830
277,1,X-a1:X-a0,121675,3621,33985,84069,94584,1280386,2489320
277,1,X-a1:X-a1,122763,3680,34344,84739,94820,1287093,2502570
278,1,X-a0:X-a0,121482,3516,33853,84113,93800,1270860,2479480
278,1,X-a0:X-a1,121424,3600,33722,84102,93833,1278251,2481520
278,1,X-a1:X-a0,121709,3595,34025,84089,94600,1281547,2475720
278,1,X-a1:X-a1,122677,3680,34421,84576,94871,1288319,2484120
279,1,X-a0:X-a0,121257,3550,33881,83826,93993,1270987,2490030
279,1,X-a0:X-a1,121321,3631,33785,83905,94205,1277340,2495040
279,1,X-a1:X-a0,121790,3529,33958,84303,94358,1280985,2498250
279,1,X-a1:X-a1,122529,3597,34563,84369,95243,1287492,2519020
280,1,X-a0:X-a0,121694,3534,34010,84150,93638,1271131,2473710
280,1,X-a0:X-a1,121293,3630,33827,83836,93988,1277713,2496130
280,1,X-a1:X-a0,121826,3509,33974,84343,94738,1280515,2488770
280,1,X-a1:X-a1,122783,3596,34522,84665,95368,1287643,2512050
281,1,X-a0:X-a0,121393,3546,33918,83929,93452,1271244,2479710
281,1,X-a0:X-a1,121766,3558,34073,84135,93969,1277833,2487250
281,1,X-a1:X-a0,122186,3545,34098,84543,94234,1279961,2477250
281,1,X-a1:X-a1,122599,3565,34284,84750,95302,1287335,2493530
282,1,X-a0:X-a0,121422,3524,34064,83834,93610,1271926,2499330
282,1,X-a0:X-a1,121679,3559,34100,84020,94241,1277842,2491860
282,1,X-a1:X-a0,122176,3568,34164,84444,94260,1280485,2505880
282,1,X-a1:X-a1,122666,3636,34330,84700,94827,1287386,2513970
283,1,X-a0:X-a0,121406,3572,33962,83872,93105,1271517,2474160
283,1,X-a0:X-a1,121897,3533,34080,84284,94187,1277784,2488200
283,1,X-a1:X-a0,122230,3576,34270,84384,94425,1278946,2480080
283,1,X-a1:X-a1,122862,3640,34226,84996,94400,1287278,2488660
284,1,X-a0:X-a0,121317,3591,34016,83710,93135,1272235,2496205
284,1,X-a0:X-a1,121412,3479,33917,84016,94630,1278869,2503305
284,1,X-a1:X-a0,122303,3533,34316,84454,94059,1279335,2492325
284,1,X-a1:X-a1,123001,3677,34333,84991,94988,1286304,2517265
285,1,X-a0:X-a0,120997,3539,34038,83420,93317,1272458,2487080
285,1,X-a0:X-a1,121700,3481,33934,84285,94477,1278978,2488450
285,1,X-a1:X-a0,122281,3572,34337,84372,94178,1278497,2505680
285,1,X-a1:X-a1,122979,3659,34251,85069,95063,1285183,2511610
286,1,X-a0:X-a0,121161,3462,34012,83687,93375,1273182,2462745
286,1,X-a0:X-a1,121829,3429,34070,84330,94350,1278776,2484895
286,1,X-a1:X-a0,122210,3594,34374,84242,94972,1279309,2478075
286,1,X-a1:X-a1,122532,3701,34192,84639,95434,1285435,2498565
287,1,X-a0:X-a0,120605,3428,34062,83115,93496,1273102,2484595
287,1,X-a0:X-a1,121784,3431,34295,84058,94219,1278586,2490775
287,1,X-a1:X-a0,122022,3605,34282,84135,94969,1278103,2501285
287,1,X-a1:X-a1,122368,3643,34290,84435,95259,1285860,2529485
288,1,X-a0:X-a0,120556,3495,33909,83152,93778,1272983,2473130
288,1,X-a0:X-a1,121914,3517,34217,84180,94095,1277861,2497660
288,1,X-a1:X-a0,122200,3637,34312,84251,94887,1279144,2483250
288,1,X-a1:X-a1,122724,3583,34313,84828,95001,1287196,2526860
289,1,X-a0:X-a0,120374,3430,33815,83129,93439,1272438,2456700
289,1,X-a0:X-a1,122074,3557,34352,84165,94082,1277940,2481420
289,1,X-a1:X-a0,121942,3650,34119,84173,94913,1278547,2492140
289,1,X-a1:X-a1,122705,3585,34400,84720,94806,1287504,2493980
290,1,X-a0:X-a0,120464,3429,33704,83331,93658,1272705,2491690
290,1,X-a0:X-a1,121845,3560,34359,83926,94122,1278410,2490530
290,1,X-a1:X-a0,122655,3648,34063,84944,94158,1279354,2501030
290,1,X-a1:X-a1,122473,3603,34330,84540,95142,1286818,2501630
291,1,X-a0:X-a0,120338,3451,33798,83089,93679,1272532,2455010
291,1,X-a0:X-a1,121737,3615,34251,83871,94039,1277943,2474540
291,1,X-a1:X-a0,122297,3644,33974,84679,94418,1280085,2467050
291,1,X-a1:X-a1,122285,3604,34326,84355,94769,1286643,2509560
292,1,X-a0:X-a0,120762,3457,33895,83410,93125,1272378,2457535
292,1,X-a0:X-a1,121770,3553,34162,84055,94144,1278717,2489615
292,1,X-a1:X-a0,122284,3596,34038,84650,94557,1279255,2496095
292,1,X-a1:X-a1,122104,3509,34175,84420,94705,1287562,2496155
293,1,X-a0:X-a0,120482,3488,33794,83200,93531,1271849,2477945
293,1,X-a0:X-a1,121816,3558,34230,84028,94075,1278798,2481155
293,1,X-a1:X-a0,122169,3628,34005,84536,94433,1279961,2503985
293,1,X-a1:X-a1,122157,3480,34177,84500,94729,1286805,2498695
294,1,X-a0:X-a0,120698,3453,33814,83431,93724,1272159,2471215
294,1,X-a0:X-a1,121550,3554,34229,83767,94218,1278193,2488385
294,1,X-a1:X-a0,122227,3626,34075,84526,94398,1281570,2487965
294,1,X-a1:X-a1,122398,3520,34219,84659,94957,1286763,2517975
295,1,X-a0:X-a0,120593,3500,33750,83343,93788,1272218,2468480
295,1,X-a0:X-a1,121255,3610,34139,83506,94393,1277659,2476690
295,1,X-a1:X-a0,122036,3636,34157,84243,94695,1280714,2476030
295,1,X-a1:X-a1,121983,3497,34085,84401,95363,1287339,2481020
296,1,X-a0:X-a0,120626,3519,33702,83405,94025,1271981,2480765
296,1,X-a0:X-a1,121662,3520,34262,83880,94154,1278380,2480565
296,1,X-a1:X-a0,122045,3667,34150,84228,94402,1281126,2488135
296,1,X-a1:X-a1,122308,3531,34035,84742,95382,1287536,2488615
297,1,X-a0:X-a0,120810,3541,33728,83541,93588,1271919,2467650
297,1,X-a0:X-a1,121450,3491,34185,83774,94148,1278112,2476590
297,1,X-a1:X-a0,122020,3641,34029,84350,94475,1281667,2481030
297,1,X-a1:X-a1,122390,3459,34126,84805,95141,1287237,2519530
298,1,X-a0:X-a0,120974,3588,33675,83711,93242,1271760,2469695
298,1,X-a0:X-a1,121605,3511,34058,84036,94081,1277589,2491615
298,1,X-a1:X-a0,121742,3629,33957,84156,94504,1281475,2487365
298,1,X-a1:X-a1,122551,3458,34164,84929,94836,1288894,2502745
299,1,X-a0:X-a0,120942,3562,33814,83566,93607,1271144,2475335
299,1,X-a0:X-a1,121472,3535,33912,84025,94108,1277694,2490085
299,1,X-a1:X-a0,122100,3562,34146,84392,94101,1281375,2479835
299,1,X-a1:X-a1,122572,3508,34047,85017,94927,1288408,2488525
300,1,X-a0:X-a0,121153,3503,33869,83781,93709,1271293,2464290
300,1,X-a0:X-a1,121555,3537,33917,84101,93806,1278984,2463540
300,1,X-a1:X-a0,122049,3633,34380,84036,93817,1281157,2474810
300,1,X-a1:X-a1,122961,3559,34240,85162,94853,1287509,2509760
301,1,X-a0:X-a0,120811,3453,33849,83509,94092,1271029,2473895
301,1,X-a0:X-a1,121459,3522,34001,83936,93977,1278484,2498925
301,1,X-a1:X-a0,121836,3638,34222,83976,94152,1280242,2509535
301,1,X-a1:X-a1,122947,3564,34302,85081,94851,1288511,2508665
302,1,X-a0:X-a0,120813,3499,33828,83486,94242,1271025,2483570
302,1,X-a0:X-a1,121290,3519,34060,83711,94271,1279719,2493920
302,1,X-a1:X-a0,121898,3676,34093,84129,94052,1281410,2499300
302,1,X-a1:X-a1,122654,3523,34616,84515,94992,1287311,2489350
303,1,X-a0:X-a0,121093,3548,33803,83742,93807,1271406,2465215
303,1,X-a0:X-a1,121120,3535,33878,83707,94316,1280545,2461815
303,1,X-a1:X-a0,122066,3619,34067,84380,94571,1281262,2488025
303,1,X-a1:X-a1,122911,3580,34419,84912,94609,1285907,2509125
304,1,X-a0:X-a0,121054,3554,33748,83752,93393,1271541,2462685
304,1,X-a0:X-a1,121102,3486,33960,83656,94286,1279146,2498715
304,1,X-a1:X-a0,122047,3643,34189,84215,94770,1281173,2501925
304,1,X-a1:X-a1,122810,3640,34537,84633,94658,1287050,2506175
305,1,X-a0:X-a0,121268,3537,33857,83874,93314,1269889,2488745
305,1,X-a0:X-a1,121366,3461,34044,83861,94102,1279430,2479885
305,1,X-a1:X-a0,122011,3566,34229,84216,94941,1280496,2498865
305,1,X-a1:X-a1,122685,3636,34575,84474,94529,1286606,2502845
306,1,X-a0:X-a0,121161,3524,33819,83818,93190,1271795,2480630
306,1,X-a0:X-a1,121512,3481,33926,84105,93734,1279647,2464210
306,1,X-a1:X-a0,121700,3551,34137,84012,94689,1280562,2488780
306,1,X-a1:X-a1,122591,3638,34741,84212,94560,1286485,2489120
307,1,X-a0:X-a0,121073,3499,33944,83630,93349,1272665,2477320
307,1,X-a0:X-a1,121586,3549,34051,83986,93767,1278612,2493140
307,1,X-a1:X-a0,122196,3590,34121,84485,94528,1280644,2512880
307,1,X-a1:X-a1,122339,3689,34585,84065,94666,1285408,2502420
308,1,X-a0:X-a0,120853,3534,33977,83342,93949,1272183,2479080
308,1,X-a0:X-a1,121726,3538,34004,84184,93804,1278985,2480650
