Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
503,340461476,X-a1:X-a1,40594,699,583,39312,21965,134608,1035230
504,340461476,X-a0:X-a0,18767,353,292,18122,9615,58238,425925
504,340461476,X-a0:X-a1,28103,564,464,27075,14480,88402,655255
504,340461476,X-a1:X-a0,27983,512,452,27019,14458,88674,650135
504,340461476,X-a1:X-a1,39761,682,445,38634,22070,134371,982245
505,340461476,X-a0:X-a0,18723,352,261,18110,9658,58126,453180
505,340461476,X-a0:X-a1,27953,553,422,26978,14463,88718,686100
505,340461476,X-a1:X-a0,28017,513,410,27094,14406,88765,658660
505,340461476,X-a1:X-a1,39185,695,315,38175,22196,134354,986660
506,340461476,X-a0:X-a0,18665,341,238,18086,9535,58462,450670
506,340461476,X-a0:X-a1,27845,554,364,26927,14685,88916,689200
506,340461476,X-a1:X-a0,27957,510,381,27066,14404,88401,670370
506,340461476,X-a1:X-a1,38685,690,204,37791,22274,133923,989460
507,340461476,X-a0:X-a0,18626,335,209,18082,9505,58660,427480
507,340461476,X-a0:X-a1,27727,563,300,26864,14687,89098,655910
507,340461476,X-a1:X-a0,27811,510,358,26943,14515,88709,629960
507,340461476,X-a1:X-a1,38335,692,96,37547,22111,133834,955410
508,340461476,X-a0:X-a0,18684,339,186,18159,9453,58754,447540
508,340461476,X-a0:X-a1,27707,567,268,26872,14508,89326,679140
508,340461476,X-a1:X-a0,27932,536,319,27077,14392,88728,632880
508,340461476,X-a1:X-a1,37782,700,0,37082,22115,133099,948460
509,340461476,X-a0:X-a0,18631,306,177,18148,9554,59057,448840
509,340461476,X-a0:X-a1,27598,529,281,26788,14793,89796,682300
509,340461476,X-a1:X-a0,27949,500,318,27131,14421,88127,645280
509,340461476,X-a1:X-a1,37624,615,0,37009,21974,132192,956380
510,340461476,X-a0:X-a0,18576,290,176,18110,9568,59393,428760
510,340461476,X-a0:X-a1,27809,501,276,27032,14493,90384,660550
510,340461476,X-a1:X-a0,27914,471,318,27125,14542,87994,623030
510,340461476,X-a1:X-a1,37297,541,0,36756,22233,131664,931960
511,340461476,X-a0:X-a0,18549,275,181,18093,9501,59513,438490
511,340461476,X-a0:X-a1,27798,465,284,27049,14528,90592,666840
511,340461476,X-a1:X-a0,27753,447,302,27004,14704,87829,624690
511,340461476,X-a1:X-a1,37181,473,0,36708,22077,131119,937040
512,340461476,X-a0:X-a0,18440,258,180,18002,9498,59933,452955
512,340461476,X-a0:X-a1,27791,433,286,27072,14658,90987,681915
512,340461476,X-a1:X-a0,27657,433,293,26931,14931,87482,632875
512,340461476,X-a1:X-a1,36837,429,0,36408,22263,131030,933915
513,340461476,X-a0:X-a0,18460,252,181,18027,9469,60129,430645
513,340461476,X-a0:X-a1,28094,430,281,27383,14533,91381,662725
513,340461476,X-a1:X-a0,27711,407,285,27019,14858,87210,613505
513,340461476,X-a1:X-a1,36628,383,0,36245,22423,130077,920205
514,340461476,X-a0:X-a0,18488,242,189,18057,9511,60364,439700
514,340461476,X-a0:X-a1,28018,409,295,27314,14710,91727,667440
514,340461476,X-a1:X-a0,27696,393,291,27012,14690,87179,619700
514,340461476,X-a1:X-a1,36593,338,0,36255,22264,129921,926960
515,340461476,X-a0:X-a0,18427,231,189,18007,9575,60525,445285
515,340461476,X-a0:X-a1,28003,391,294,27318,14578,92161,667715
515,340461476,X-a1:X-a0,27724,381,273,27070,14605,86792,622245
515,340461476,X-a1:X-a1,36405,304,0,36101,22268,129499,925395
516,340461476,X-a0:X-a0,18397,233,180,17984,9553,60855,434085
516,340461476,X-a0:X-a1,27908,359,298,27251,14725,92281,659825
516,340461476,X-a1:X-a0,27806,351,265,27190,14437,86518,606085
516,340461476,X-a1:X-a1,36233,275,0,35958,22198,129159,904305
517,340461476,X-a0:X-a0,18393,222,197,17974,9654,60878,444260
517,340461476,X-a0:X-a1,27864,356,273,27235,14844,92645,674370
517,340461476,X-a1:X-a0,27835,332,267,27236,14273,86421,615970
517,340461476,X-a1:X-a1,36174,239,0,35935,21937,129022,935680
518,340461476,X-a0:X-a0,18441,218,185,18038,9727,61004,443000
518,340461476,X-a0:X-a1,28029,340,284,27405,14786,92819,669450
518,340461476,X-a1:X-a0,27714,321,279,27114,14413,86327,617950
518,340461476,X-a1:X-a1,36111,215,0,35896,21867,128772,921460
519,340461476,X-a0:X-a0,18475,203,182,18090,9689,61413,432895
519,340461476,X-a0:X-a1,27991,320,282,27389,14923,92827,658565
519,340461476,X-a1:X-a0,27804,315,290,27199,14306,86186,599215
519,340461476,X-a1:X-a1,36033,190,0,35843,21495,128838,900685
520,340461476,X-a0:X-a0,18426,202,186,18038,9865,61496,444155
520,340461476,X-a0:X-a1,28108,299,296,27513,15011,92995,671775
520,340461476,X-a1:X-a0,27909,313,287,27309,14169,86081,601125
520,340461476,X-a1:X-a1,35803,174,0,35629,21189,128773,918285
521,340461476,X-a0:X-a0,18451,194,194,18063,9902,61380,445480
521,340461476,X-a0:X-a1,28036,297,287,27452,15182,92835,669460
521,340461476,X-a1:X-a0,27795,292,310,27193,14390,85408,619410
521,340461476,X-a1:X-a1,35621,163,0,35458,21193,128565,916370
522,340461476,X-a0:X-a0,18492,183,212,18097,9716,61732,438155
522,340461476,X-a0:X-a1,28060,299,298,27463,15154,93144,662465
522,340461476,X-a1:X-a0,27791,276,310,27205,14368,85767,603735
522,340461476,X-a1:X-a1,35457,147,0,35310,21216,129041,909285
523,340461476,X-a0:X-a0,18499,172,211,18116,9867,61759,439855
523,340461476,X-a0:X-a1,28118,295,289,27534,15254,93281,665875
523,340461476,X-a1:X-a0,27762,265,303,27194,14357,85684,597125
523,340461476,X-a1:X-a1,35259,132,0,35127,21521,128537,908805
524,340461476,X-a0:X-a0,18549,172,221,18156,9849,61811,444000
524,340461476,X-a0:X-a1,28179,294,291,27594,15270,93167,668960
524,340461476,X-a1:X-a0,27702,261,326,27115,14349,85452,605170
524,340461476,X-a1:X-a1,34971,114,0,34857,21535,128752,908350
525,340461476,X-a0:X-a0,18610,179,222,18209,10023,61852,441300
525,340461476,X-a0:X-a1,28303,282,303,27718,15166,93317,662190
525,340461476,X-a1:X-a0,27666,258,324,27084,14176,85306,602510
525,340461476,X-a1:X-a1,34855,96,0,34759,21427,128419,905420
526,340461476,X-a0:X-a0,18602,181,227,18194,10133,61820,440170
526,340461476,X-a0:X-a1,28330,291,294,27745,15260,93438,670490
526,340461476,X-a1:X-a0,27660,263,316,27081,14050,85288,599840
526,340461476,X-a1:X-a1,34757,84,0,34673,21182,128304,899760
527,340461476,X-a0:X-a0,18678,177,229,18272,10096,61799,447395
527,340461476,X-a0:X-a1,28510,282,287,27941,15171,93791,668925
527,340461476,X-a1:X-a0,27593,253,317,27023,14034,85196,591445
527,340461476,X-a1:X-a1,34744,75,0,34669,21137,128100,899095
528,340461476,X-a0:X-a0,18764,178,222,18364,10115,62281,442650
528,340461476,X-a0:X-a1,28605,283,290,28032,15207,94101,667500
528,340461476,X-a1:X-a0,27481,246,321,26914,14066,85070,595080
528,340461476,X-a1:X-a1,34513,67,0,34446,21118,127812,893410
529,340461476,X-a0:X-a0,18762,179,218,18365,10155,62678,440890
529,340461476,X-a0:X-a1,28577,285,289,28003,15277,94499,675980
529,340461476,X-a1:X-a0,27500,251,313,26936,14029,85052,595540
529,340461476,X-a1:X-a1,34510,60,0,34450,21309,127449,893870
530,340461476,X-a0:X-a0,18847,179,212,18456,10257,62514,443035
530,340461476,X-a0:X-a1,28725,290,304,28131,15204,94732,666605
530,340461476,X-a1:X-a0,27483,248,315,26920,14105,84688,596515
530,340461476,X-a1:X-a1,34321,51,0,34270,21329,127282,899425
531,340461476,X-a0:X-a0,18907,175,219,18513,10292,62467,448500
531,340461476,X-a0:X-a1,28754,284,320,28150,15432,94624,678410
531,340461476,X-a1:X-a0,27496,233,335,26928,14130,84613,596360
531,340461476,X-a1:X-a1,34269,44,0,34225,21120,127412,899090
532,340461476,X-a0:X-a0,18932,180,213,18539,10111,62825,445570
532,340461476,X-a0:X-a1,28825,283,312,28230,15177,95364,683680
532,340461476,X-a1:X-a0,27380,245,316,26819,14119,84578,592050
532,340461476,X-a1:X-a1,34114,39,0,34075,21098,127214,894380
533,340461476,X-a0:X-a0,18950,180,206,18564,10130,62697,446955
533,340461476,X-a0:X-a1,28846,258,335,28253,15284,95582,667225
533,340461476,X-a1:X-a0,27226,247,301,26678,14282,84375,600405
533,340461476,X-a1:X-a1,34218,34,0,34184,21131,126942,889095
534,340461476,X-a0:X-a0,19068,182,207,18679,10106,62897,451175
534,340461476,X-a0:X-a1,28820,253,331,28236,15274,95790,677525
534,340461476,X-a1:X-a0,27169,247,313,26609,14200,84846,588205
534,340461476,X-a1:X-a1,34116,31,0,34085,20872,126952,882155
535,340461476,X-a0:X-a0,19153,174,215,18764,10035,63014,442105
535,340461476,X-a0:X-a1,28949,244,336,28369,15346,95953,678675
535,340461476,X-a1:X-a0,27176,251,307,26618,14247,84281,594265
535,340461476,X-a1:X-a1,33932,28,0,33904,21045,126599,883835
536,340461476,X-a0:X-a0,19125,165,215,18745,10201,62863,451860
536,340461476,X-a0:X-a1,28950,247,330,28373,15488,96025,668480
536,340461476,X-a1:X-a0,27241,247,313,26681,14284,84496,597830
536,340461476,X-a1:X-a1,33845,23,0,33822,20910,126440,883610
537,340461476,X-a0:X-a0,19163,167,206,18790,10240,63001,458445
537,340461476,X-a0:X-a1,28986,245,327,28414,15550,95904,681225
537,340461476,X-a1:X-a0,27280,259,330,26691,13978,84958,593895
537,340461476,X-a1:X-a1,33748,21,0,33727,20934,126260,884615
538,340461476,X-a0:X-a0,19231,168,217,18846,10183,63254,449695
538,340461476,X-a0:X-a1,29069,244,342,28483,15777,96047,673585
538,340461476,X-a1:X-a0,27204,250,325,26629,14064,84776,587235
538,340461476,X-a1:X-a1,33588,17,0,33571,20863,125933,876925
539,340461476,X-a0:X-a0,19206,170,231,18805,10253,63431,455890
539,340461476,X-a0:X-a1,29180,244,342,28594,15806,96045,675050
539,340461476,X-a1:X-a0,27109,251,318,26540,13906,84741,594520
539,340461476,X-a1:X-a1,33610,16,0,33594,21047,125396,868280
540,340461476,X-a0:X-a0,19245,172,227,18846,10389,63418,457100
540,340461476,X-a0:X-a1,29234,257,350,28627,15932,95943,673400
540,340461476,X-a1:X-a0,27124,249,332,26543,13743,84983,591310
540,340461476,X-a1:X-a1,33653,14,0,33639,21115,125039,880010
541,340461476,X-a0:X-a0,19263,174,229,18860,10326,63537,455050
541,340461476,X-a0:X-a1,29303,249,353,28701,16016,95867,678600
541,340461476,X-a1:X-a0,26987,252,342,26393,13802,85075,596740
541,340461476,X-a1:X-a1,33821,12,0,33809,21167,124697,885570
542,340461476,X-a0:X-a0,19241,172,224,18845,10444,63613,455690
542,340461476,X-a0:X-a1,29617,248,351,29018,15917,96095,672070
542,340461476,X-a1:X-a0,27031,256,315,26460,13862,84801,598960
542,340461476,X-a1:X-a1,33729,12,0,33717,21259,124564,866180
543,340461476,X-a0:X-a0,19263,168,216,18879,10396,63810,459920
543,340461476,X-a0:X-a1,29695,249,334,29112,16066,95909,674600
543,340461476,X-a1:X-a0,26949,260,335,26354,14065,84997,601280
543,340461476,X-a1:X-a1,33761,10,0,33751,21091,123993,885420
544,340461476,X-a0:X-a0,19412,166,220,19026,10403,64033,459325
544,340461476,X-a0:X-a1,29869,255,344,29270,16092,95298,679305
544,340461476,X-a1:X-a0,26945,249,334,26362,13991,84838,599815
544,340461476,X-a1:X-a1,33907,8,0,33899,20938,124076,879895
545,340461476,X-a0:X-a0,19410,163,213,19034,10355,64291,457180
545,340461476,X-a0:X-a1,29922,259,336,29327,16014,95339,677620
545,340461476,X-a1:X-a0,26916,253,322,26341,14056,84718,598770
545,340461476,X-a1:X-a1,33819,7,0,33812,20828,123948,871570
546,340461476,X-a0:X-a0,19480,163,212,19105,10283,64601,457200
546,340461476,X-a0:X-a1,30007,266,348,29393,15903,95676,679320
546,340461476,X-a1:X-a0,26943,248,324,26371,13936,85026,601620
546,340461476,X-a1:X-a1,33896,5,0,33891,20840,124255,880420
547,340461476,X-a0:X-a0,19421,165,232,19024,10252,64632,465390
547,340461476,X-a0:X-a1,30121,260,345,29516,15749,95581,684370
547,340461476,X-a1:X-a0,27021,252,329,26440,13961,84840,608600
547,340461476,X-a1:X-a1,33858,4,0,33854,20556,124190,881740
548,340461476,X-a0:X-a0,19512,168,219,19125,10375,64518,464395
548,340461476,X-a0:X-a1,30167,264,335,29568,15716,95686,676045
548,340461476,X-a1:X-a0,27030,263,320,26447,14032,84789,604325
548,340461476,X-a1:X-a1,33773,3,0,33770,20458,123948,878455
549,340461476,X-a0:X-a0,19448,166,211,19071,10553,64557,458295
549,340461476,X-a0:X-a1,30093,262,345,29486,15801,95527,678715
549,340461476,X-a1:X-a0,27051,261,307,26483,13968,84716,600595
549,340461476,X-a1:X-a1,33562,3,0,33559,20316,123886,876095
550,340461476,X-a0:X-a0,19540,172,217,19151,10560,64523,472275
550,340461476,X-a0:X-a1,30074,260,343,29471,15758,95764,692315
550,340461476,X-a1:X-a0,26928,258,307,26363,14004,84812,613765
550,340461476,X-a1:X-a1,33544,3,0,33541,20351,123541,881645
551,340461476,X-a0:X-a0,19557,168,219,19170,10595,64474,468095
551,340461476,X-a0:X-a1,30120,248,354,29518,15676,95928,679745
551,340461476,X-a1:X-a0,27087,271,289,26527,13907,85106,606345
551,340461476,X-a1:X-a1,33390,3,0,33387,20288,123312,882015
552,340461476,X-a0:X-a0,19654,170,217,19267,10621,64643,466205
552,340461476,X-a0:X-a1,30142,250,354,29538,15672,95880,681275
552,340461476,X-a1:X-a0,27052,269,275,26508,13908,85207,598125
552,340461476,X-a1:X-a1,33151,3,0,33148,20345,123531,872175
553,340461476,X-a0:X-a0,19653,157,226,19270,10612,64850,474320
553,340461476,X-a0:X-a1,30200,254,358,29588,15791,95987,676520
553,340461476,X-a1:X-a0,26939,265,271,26403,13994,85061,608270
553,340461476,X-a1:X-a1,32869,2,0,32867,20584,123315,869950
554,340461476,X-a0:X-a0,19686,161,220,19305,10540,65204,468670
554,340461476,X-a0:X-a1,30178,265,373,29540,15851,95869,678490
554,340461476,X-a1:X-a0,26915,257,281,26377,14004,85109,598720
554,340461476,X-a1:X-a1,32833,2,0,32831,20419,123160,865720
555,340461476,X-a0:X-a0,19702,169,206,19327,10563,65064,471020
555,340461476,X-a0:X-a1,30083,262,370,29451,15837,95700,684440
555,340461476,X-a1:X-a0,26936,246,287,26403,13996,85112,596660
555,340461476,X-a1:X-a1,32761,2,0,32759,20383,122810,866640
556,340461476,X-a0:X-a0,19769,170,222,19377,10641,65142,474685
556,340461476,X-a0:X-a1,30227,267,361,29599,15842,95913,675965
556,340461476,X-a1:X-a0,26899,252,275,26372,13835,85295,603035
556,340461476,X-a1:X-a1,32784,1,0,32783,20436,122565,864635
557,340461476,X-a0:X-a0,19765,171,224,19370,10669,65317,469360
557,340461476,X-a0:X-a1,30386,279,340,29767,15899,95575,684030
557,340461476,X-a1:X-a0,26893,244,275,26374,13964,85056,600730
557,340461476,X-a1:X-a1,32821,1,0,32820,20429,122044,859580
558,340461476,X-a0:X-a0,19826,181,222,19423,10620,65667,473420
558,340461476,X-a0:X-a1,30488,265,356,29867,15741,95971,682670
558,340461476,X-a1:X-a0,26820,223,289,26308,14102,84971,594250
558,340461476,X-a1:X-a1,32620,1,0,32619,20450,122362,864140
559,340461476,X-a0:X-a0,19856,175,221,19460,10560,65950,473935
559,340461476,X-a0:X-a1,30506,278,370,29858,15756,96150,681655
559,340461476,X-a1:X-a0,26749,227,284,26238,14055,84830,595755
559,340461476,X-a1:X-a1,32626,1,0,32625,20296,122415,860995
560,340461476,X-a0:X-a0,20035,180,220,19635,10527,66022,476075
560,340461476,X-a0:X-a1,30464,274,376,29814,15613,96033,687695
560,340461476,X-a1:X-a0,26771,224,274,26273,14092,84500,608675
560,340461476,X-a1:X-a1,32644,1,0,32643,20280,122116,862735
561,340461476,X-a0:X-a0,19980,178,224,19578,10546,66255,478295
561,340461476,X-a0:X-a1,30439,274,360,29805,15630,96145,689145
561,340461476,X-a1:X-a0,26739,216,291,26232,14113,84497,596835
561,340461476,X-a1:X-a1,32701,1,0,32700,20085,121682,862845
562,340461476,X-a0:X-a0,19984,172,232,19580,10543,66412,474015
562,340461476,X-a0:X-a1,30267,284,360,29623,15784,96669,679395
562,340461476,X-a1:X-a0,26895,213,306,26376,13993,84779,597095
562,340461476,X-a1:X-a1,32597,1,0,32596,20062,121615,855695
563,340461476,X-a0:X-a0,19995,164,233,19598,10661,66543,480045
563,340461476,X-a0:X-a1,30286,284,377,29625,15768,96649,687195
563,340461476,X-a1:X-a0,26840,214,311,26315,14099,84584,602755
563,340461476,X-a1:X-a1,32608,0,0,32608,20076,121404,861805
564,340461476,X-a0:X-a0,20039,169,219,19651,10676,66553,473985
564,340461476,X-a0:X-a1,30175,274,375,29526,15850,96386,687645
564,340461476,X-a1:X-a0,26923,218,306,26399,13942,84734,593895
564,340461476,X-a1:X-a1,32558,0,0,32558,20046,121307,859895
565,340461476,X-a0:X-a0,20043,179,237,19627,10808,66875,481200
565,340461476,X-a0:X-a1,30189,276,357,29556,15681,96834,683400
565,340461476,X-a1:X-a0,26985,214,322,26449,13938,84672,601410
565,340461476,X-a1:X-a1,32492,0,0,32492,20217,121218,861270
566,340461476,X-a0:X-a0,20108,180,254,19674,10758,67334,476865
566,340461476,X-a0:X-a1,30222,275,352,29595,15725,96975,678825
566,340461476,X-a1:X-a0,26963,199,314,26450,14029,84686,599375
566,340461476,X-a1:X-a1,32316,0,0,32316,20253,121095,850255
567,340461476,X-a0:X-a0,20218,180,262,19776,10754,67466,472810
567,340461476,X-a0:X-a1,30178,281,345,29552,15761,96926,686840
567,340461476,X-a1:X-a0,26964,202,313,26449,14090,84691,592350
567,340461476,X-a1:X-a1,32332,0,0,32332,20205,120886,858560
568,340461476,X-a0:X-a0,20214,174,262,19778,10802,67432,488790
568,340461476,X-a0:X-a1,30286,263,344,29679,15484,97232,688190
568,340461476,X-a1:X-a0,26943,208,307,26428,14153,84677,602060
568,340461476,X-a1:X-a1,32389,0,0,32389,20217,120813,857840
569,340461476,X-a0:X-a0,20313,170,251,19892,10851,67490,480940
569,340461476,X-a0:X-a1,30195,255,366,29574,15647,97110,676470
569,340461476,X-a1:X-a0,26844,216,291,26337,14196,84754,597180
569,340461476,X-a1:X-a1,32359,0,0,32359,20164,120278,843930
570,340461476,X-a0:X-a0,20199,178,244,19777,11072,67468,477050
570,340461476,X-a0:X-a1,30119,259,368,29492,15808,96944,679970
570,340461476,X-a1:X-a0,26816,221,284,26311,14138,84900,589460
570,340461476,X-a1:X-a1,32309,0,0,32309,20125,120313,843500
571,340461476,X-a0:X-a0,20299,167,254,19878,11002,67669,488900
571,340461476,X-a0:X-a1,30171,265,361,29545,15737,97013,692710
571,340461476,X-a1:X-a0,26891,225,277,26389,13869,84824,608540
571,340461476,X-a1:X-a1,32319,0,0,32319,20065,120464,858930
572,340461476,X-a0:X-a0,20441,170,251,20020,10979,67814,485615
572,340461476,X-a0:X-a1,30125,263,356,29506,15869,96920,675155
572,340461476,X-a1:X-a0,26928,219,280,26429,13854,84804,597555
572,340461476,X-a1:X-a1,32196,0,0,32196,20036,120316,840995
573,340461476,X-a0:X-a0,20448,186,241,20021,11106,67856,484035
573,340461476,X-a0:X-a1,30273,256,368,29649,16078,96643,681795
573,340461476,X-a1:X-a0,26979,215,277,26487,13884,84795,598645
573,340461476,X-a1:X-a1,32231,0,0,32231,19947,120332,846945
574,340461476,X-a0:X-a0,20524,190,238,20096,11152,67996,491640
574,340461476,X-a0:X-a1,30390,258,369,29763,15934,96990,685970
574,340461476,X-a1:X-a0,27048,212,279,26557,13844,84838,606280
574,340461476,X-a1:X-a1,32216,0,0,32216,19825,120395,852690
575,340461476,X-a0:X-a0,20508,190,258,20060,11060,68096,487020
575,340461476,X-a0:X-a1,30410,265,358,29787,16040,96723,681410
575,340461476,X-a1:X-a0,26906,222,274,26410,13923,84984,600720
575,340461476,X-a1:X-a1,32237,0,0,32237,19766,120030,837190
576,340461476,X-a0:X-a0,20484,190,255,20039,10972,68225,485195
576,340461476,X-a0:X-a1,30402,268,369,29765,16145,96703,678925
576,340461476,X-a1:X-a0,26806,221,262,26323,13868,85010,603745
576,340461476,X-a1:X-a1,32148,0,0,32148,19814,119422,845735
577,340461476,X-a0:X-a0,20546,183,247,20116,11029,68341,497265
577,340461476,X-a0:X-a1,30581,275,344,29962,15934,96946,686405
577,340461476,X-a1:X-a0,26812,215,275,26322,13780,85393,607655
577,340461476,X-a1:X-a1,32086,0,0,32086,19775,119536,848995
578,340461476,X-a0:X-a0,20588,183,240,20165,10939,68493,482790
578,340461476,X-a0:X-a1,30526,278,339,29909,15927,96847,681820
578,340461476,X-a1:X-a0,26696,209,283,26204,13913,85304,603120
578,340461476,X-a1:X-a1,32097,0,0,32097,19814,119014,838110
579,340461476,X-a0:X-a0,20556,178,237,20141,11023,68509,486145
579,340461476,X-a0:X-a1,30568,280,334,29954,15930,96768,678855
579,340461476,X-a1:X-a0,26682,196,294,26192,13980,85581,609755
579,340461476,X-a1:X-a1,32053,0,0,32053,19805,118825,843605
580,340461476,X-a0:X-a0,20531,178,246,20107,11161,68587,494455
580,340461476,X-a0:X-a1,30668,282,344,30042,15884,96872,687065
580,340461476,X-a1:X-a0,26735,197,288,26250,13941,85908,604475
580,340461476,X-a1:X-a1,31984,0,0,31984,19662,118725,847265
581,340461476,X-a0:X-a0,20654,168,234,20252,11077,68554,488355
581,340461476,X-a0:X-a1,30641,282,354,30005,15980,96766,692865
581,340461476,X-a1:X-a0,26738,192,300,26246,14035,85764,603615
581,340461476,X-a1:X-a1,31902,0,0,31902,19710,118729,836445
582,340461476,X-a0:X-a0,20670,178,237,20255,11192,68519,494590
582,340461476,X-a0:X-a1,30583,279,345,29959,16046,96940,688360
582,340461476,X-a1:X-a0,26733,196,301,26236,13908,85744,605810
582,340461476,X-a1:X-a1,31828,0,0,31828,19811,118502,841260
583,340461476,X-a0:X-a0,20735,191,227,20317,11151,68690,493940
583,340461476,X-a0:X-a1,30592,273,364,29955,15987,96723,679020
583,340461476,X-a1:X-a0,26725,198,300,26227,13953,85589,605180
583,340461476,X-a1:X-a1,31780,0,0,31780,19637,118434,832800
584,340461476,X-a0:X-a0,20780,194,238,20348,11221,69039,493475
584,340461476,X-a0:X-a1,30547,268,363,29916,16088,96700,686215
584,340461476,X-a1:X-a0,26746,191,313,26242,13949,85415,605725
584,340461476,X-a1:X-a1,31670,0,0,31670,19610,118612,836105
585,340461476,X-a0:X-a0,20854,188,236,20430,11173,69149,501365
585,340461476,X-a0:X-a1,30649,259,364,30026,16083,96695,693245
585,340461476,X-a1:X-a0,26844,196,313,26335,13966,85374,603415
585,340461476,X-a1:X-a1,31509,0,0,31509,19736,118274,830655
586,340461476,X-a0:X-a0,21010,185,240,20585,11135,69260,497515
586,340461476,X-a0:X-a1,30550,252,364,29934,15890,96965,681295
586,340461476,X-a1:X-a0,26808,199,301,26308,14164,85290,603255
586,340461476,X-a1:X-a1,31607,0,0,31607,19495,118101,835335
587,340461476,X-a0:X-a0,21007,191,245,20571,11230,69447,498160
587,340461476,X-a0:X-a1,30634,246,384,30004,16006,96681,685220
587,340461476,X-a1:X-a0,26823,203,295,26325,14133,85160,611510
587,340461476,X-a1:X-a1,31452,0,0,31452,19511,117858,829030
588,340461476,X-a0:X-a0,21085,189,240,20656,11352,69561,499575
588,340461476,X-a0:X-a1,30744,256,373,30115,16024,96597,690665
588,340461476,X-a1:X-a0,26885,210,294,26381,14188,85123,596045
588,340461476,X-a1:X-a1,31323,0,0,31323,19558,117576,823935
589,340461476,X-a0:X-a0,20967,199,240,20528,11400,69639,504365
589,340461476,X-a0:X-a1,30830,264,356,30210,15852,96948,690025
589,340461476,X-a1:X-a0,26899,215,276,26408,14175,84802,610385
589,340461476,X-a1:X-a1,31599,0,0,31599,19361,117604,837105
590,340461476,X-a0:X-a0,21037,186,241,20610,11373,69748,500035
590,340461476,X-a0:X-a1,30648,261,368,30019,15907,96830,680375
590,340461476,X-a1:X-a0,26957,221,267,26469,14123,84639,611415
590,340461476,X-a1:X-a1,31450,0,0,31450,19485,117390,828395
591,340461476,X-a0:X-a0,21161,184,247,20730,11302,70200,504875
591,340461476,X-a0:X-a1,30669,254,353,30062,15700,96776,690135
591,340461476,X-a1:X-a0,26874,220,278,26376,14216,84720,602815
591,340461476,X-a1:X-a1,31468,0,0,31468,19515,117366,821595
592,340461476,X-a0:X-a0,21309,184,249,20876,11214,70158,509260
592,340461476,X-a0:X-a1,30593,245,375,29973,15810,96421,693190
592,340461476,X-a1:X-a0,26980,219,276,26485,14097,84676,610550
592,340461476,X-a1:X-a1,31464,0,0,31464,19485,116986,837080
593,340461476,X-a0:X-a0,21302,176,246,20880,11237,70373,505555
593,340461476,X-a0:X-a1,30512,239,360,29913,16052,96599,683345
593,340461476,X-a1:X-a0,26983,216,285,26482,14102,84658,611725
593,340461476,X-a1:X-a1,31373,0,0,31373,19541,116976,833195
594,340461476,X-a0:X-a0,21321,168,249,20904,11249,70524,508290
594,340461476,X-a0:X-a1,30495,237,347,29911,16028,96628,686590
594,340461476,X-a1:X-a0,27021,203,307,26511,13981,85041,601240
594,340461476,X-a1:X-a1,31408,0,0,31408,19559,116713,817340
595,340461476,X-a0:X-a0,21388,163,247,20978,11282,70661,513125
595,340461476,X-a0:X-a1,30382,245,335,29802,16002,96653,695535
595,340461476,X-a1:X-a0,27072,203,306,26563,13924,85019,609315
595,340461476,X-a1:X-a1,31229,0,0,31229,19525,116448,830785
596,340461476,X-a0:X-a0,21432,177,228,21027,11283,70862,504115
596,340461476,X-a0:X-a1,30535,239,330,29966,15819,96634,688355
596,340461476,X-a1:X-a0,27080,204,319,26557,13854,84864,605335
596,340461476,X-a1:X-a1,31154,0,0,31154,19456,116289,827595
597,340461476,X-a0:X-a0,21515,171,233,21111,11303,70707,512355
597,340461476,X-a0:X-a1,30742,239,333,30170,15761,96580,688305
597,340461476,X-a1:X-a0,27122,201,326,26595,13874,85051,608715
597,340461476,X-a1:X-a1,31164,0,0,31164,19466,116482,817345
598,340461476,X-a0:X-a0,21493,168,239,21086,11437,70985,512335
598,340461476,X-a0:X-a1,30551,251,337,29963,15914,96744,696115
598,340461476,X-a1:X-a0,27132,205,337,26590,13810,85318,601815
598,340461476,X-a1:X-a1,31153,0,0,31153,19260,116219,821395
599,340461476,X-a0:X-a0,21399,162,237,21000,11465,71280,510000
599,340461476,X-a0:X-a1,30462,238,355,29869,15955,97008,684120
599,340461476,X-a1:X-a0,27110,215,329,26566,13802,85372,608020
599,340461476,X-a1:X-a1,31103,0,0,31103,19197,116092,822420
600,340461476,X-a0:X-a0,21467,162,244,21061,11536,71305,518485
600,340461476,X-a0:X-a1,30453,247,346,29860,16174,96836,685615
600,340461476,X-a1:X-a0,27054,216,320,26518,13780,85382,614865
600,340461476,X-a1:X-a1,31133,0,0,31133,19275,115660,812495
601,340461476,X-a0:X-a0,21523,154,256,21113,11500,71843,513820
601,340461476,X-a0:X-a1,30464,255,354,29855,16079,96945,693020
601,340461476,X-a1:X-a0,26981,230,318,26433,13859,85566,610690
601,340461476,X-a1:X-a1,31072,0,0,31072,19205,115925,819650
602,340461476,X-a0:X-a0,21636,162,247,21227,11538,71793,512090
602,340461476,X-a0:X-a1,30494,244,363,29887,16100,96917,682260
602,340461476,X-a1:X-a0,26925,235,321,26369,14021,85333,609210
602,340461476,X-a1:X-a1,30999,0,0,30999,19323,115037,813980
