Time,NodeID,Genome,VectorPopulation
783,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7896
783,1,X-Aw-Be-Ce:X-Aw-Be-Ce,6
783,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,37
783,1,X-Aw-Be-Ce:X-Aw-Be-Cw,68
783,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1698
783,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,43
783,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,87
783,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,165
783,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3727
783,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,41
783,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2628
783,1,X-Ad-Be-Cw:X-Ad-Be-Cw,516
783,1,X-Ad-Be-Cw:X-Aw-Be-Cw,461
783,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,537
783,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,10705
783,1,X-Aw-Be-Cw:X-Aw-Be-Cw,127
783,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5270
783,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,117
783,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,5698
783,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,58838
784,1,X-Ad-Be-Ce:X-Ad-Be-Ce,226
784,1,X-Ad-Be-Ce:X-Aw-Be-Ce,107
784,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,224
784,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,243
784,1,X-Ad-Be-Ce:X-Ad-Be-Cw,708
784,1,X-Ad-Be-Ce:X-Aw-Be-Cw,418
784,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,743
784,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7898
784,1,X-Aw-Be-Ce:X-Aw-Be-Ce,7
784,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,42
784,1,X-Aw-Be-Ce:X-Aw-Be-Cw,69
784,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1663
784,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,49
784,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,87
784,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,161
784,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3726
784,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,38
784,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2675
784,1,X-Ad-Be-Cw:X-Ad-Be-Cw,521
784,1,X-Ad-Be-Cw:X-Aw-Be-Cw,450
784,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,546
784,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,10826
784,1,X-Aw-Be-Cw:X-Aw-Be-Cw,124
784,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5351
784,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,114
784,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,5889
784,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,58506
785,1,X-Ad-Be-Ce:X-Ad-Be-Ce,257
785,1,X-Ad-Be-Ce:X-Aw-Be-Ce,108
785,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,225
785,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,240
785,1,X-Ad-Be-Ce:X-Ad-Be-Cw,730
785,1,X-Ad-Be-Ce:X-Aw-Be-Cw,456
785,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,747
785,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7968
785,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
785,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,42
785,1,X-Aw-Be-Ce:X-Aw-Be-Cw,70
785,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1696
785,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,59
785,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,86
785,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,165
785,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3764
785,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,34
785,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2669
785,1,X-Ad-Be-Cw:X-Ad-Be-Cw,551
785,1,X-Ad-Be-Cw:X-Aw-Be-Cw,476
785,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,570
785,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11041
785,1,X-Aw-Be-Cw:X-Aw-Be-Cw,130
785,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5402
785,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,120
785,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,5945
785,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,57702
786,1,X-Ad-Be-Ce:X-Ad-Be-Ce,259
786,1,X-Ad-Be-Ce:X-Aw-Be-Ce,111
786,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,225
786,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,235
786,1,X-Ad-Be-Ce:X-Ad-Be-Cw,724
786,1,X-Ad-Be-Ce:X-Aw-Be-Cw,468
786,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,785
786,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8011
786,1,X-Aw-Be-Ce:X-Aw-Be-Ce,9
786,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,43
786,1,X-Aw-Be-Ce:X-Aw-Be-Cw,69
786,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1675
786,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,57
786,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,71
786,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,191
786,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3715
786,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,32
786,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2630
786,1,X-Ad-Be-Cw:X-Ad-Be-Cw,538
786,1,X-Ad-Be-Cw:X-Aw-Be-Cw,510
786,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,593
786,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11091
786,1,X-Aw-Be-Cw:X-Aw-Be-Cw,137
786,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5374
786,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,153
786,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6063
786,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,57317
787,1,X-Ad-Be-Ce:X-Ad-Be-Ce,284
787,1,X-Ad-Be-Ce:X-Aw-Be-Ce,118
787,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,213
787,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,218
787,1,X-Ad-Be-Ce:X-Ad-Be-Cw,697
787,1,X-Ad-Be-Ce:X-Aw-Be-Cw,484
787,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,783
787,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8045
787,1,X-Aw-Be-Ce:X-Aw-Be-Ce,10
787,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,38
787,1,X-Aw-Be-Ce:X-Aw-Be-Cw,69
787,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1667
787,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,50
787,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,71
787,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,210
787,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3788
787,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,38
787,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2687
787,1,X-Ad-Be-Cw:X-Ad-Be-Cw,541
787,1,X-Ad-Be-Cw:X-Aw-Be-Cw,508
787,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,601
787,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11230
787,1,X-Aw-Be-Cw:X-Aw-Be-Cw,141
787,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5402
787,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,159
787,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6155
787,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,56711
788,1,X-Ad-Be-Ce:X-Ad-Be-Ce,286
788,1,X-Ad-Be-Ce:X-Aw-Be-Ce,119
788,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,211
788,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,221
788,1,X-Ad-Be-Ce:X-Ad-Be-Cw,727
788,1,X-Ad-Be-Ce:X-Aw-Be-Cw,490
788,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,797
788,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8275
788,1,X-Aw-Be-Ce:X-Aw-Be-Ce,10
788,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,42
788,1,X-Aw-Be-Ce:X-Aw-Be-Cw,69
788,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1690
788,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,48
788,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,73
788,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,217
788,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3849
788,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,37
788,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2696
788,1,X-Ad-Be-Cw:X-Ad-Be-Cw,532
788,1,X-Ad-Be-Cw:X-Aw-Be-Cw,513
788,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,626
788,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11242
788,1,X-Aw-Be-Cw:X-Aw-Be-Cw,145
788,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5377
788,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,173
788,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6324
788,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,56115
789,1,X-Ad-Be-Ce:X-Ad-Be-Ce,312
789,1,X-Ad-Be-Ce:X-Aw-Be-Ce,138
789,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,216
789,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,234
789,1,X-Ad-Be-Ce:X-Ad-Be-Cw,743
789,1,X-Ad-Be-Ce:X-Aw-Be-Cw,494
789,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,799
789,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8310
789,1,X-Aw-Be-Ce:X-Aw-Be-Ce,14
789,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,44
789,1,X-Aw-Be-Ce:X-Aw-Be-Cw,71
789,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1734
789,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,47
789,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,73
789,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,223
789,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3928
789,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,30
789,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2730
789,1,X-Ad-Be-Cw:X-Ad-Be-Cw,539
789,1,X-Ad-Be-Cw:X-Aw-Be-Cw,541
789,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,616
789,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11192
789,1,X-Aw-Be-Cw:X-Aw-Be-Cw,148
789,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5320
789,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,178
789,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6417
789,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,55592
790,1,X-Ad-Be-Ce:X-Ad-Be-Ce,317
790,1,X-Ad-Be-Ce:X-Aw-Be-Ce,135
790,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,241
790,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,231
790,1,X-Ad-Be-Ce:X-Ad-Be-Cw,740
790,1,X-Ad-Be-Ce:X-Aw-Be-Cw,525
790,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,861
790,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8451
790,1,X-Aw-Be-Ce:X-Aw-Be-Ce,15
790,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,47
790,1,X-Aw-Be-Ce:X-Aw-Be-Cw,76
790,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1769
790,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,52
790,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,73
790,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,243
790,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3980
790,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,29
790,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2810
790,1,X-Ad-Be-Cw:X-Ad-Be-Cw,569
790,1,X-Ad-Be-Cw:X-Aw-Be-Cw,534
790,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,633
790,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11369
790,1,X-Aw-Be-Cw:X-Aw-Be-Cw,147
790,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5359
790,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,168
790,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6372
790,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,54928
791,1,X-Ad-Be-Ce:X-Ad-Be-Ce,317
791,1,X-Ad-Be-Ce:X-Aw-Be-Ce,125
791,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,246
791,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,239
791,1,X-Ad-Be-Ce:X-Ad-Be-Cw,741
791,1,X-Ad-Be-Ce:X-Aw-Be-Cw,539
791,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,890
791,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8557
791,1,X-Aw-Be-Ce:X-Aw-Be-Ce,14
791,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,49
791,1,X-Aw-Be-Ce:X-Aw-Be-Cw,75
791,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1796
791,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,55
791,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,77
791,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,239
791,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3980
791,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,29
791,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2827
791,1,X-Ad-Be-Cw:X-Ad-Be-Cw,585
791,1,X-Ad-Be-Cw:X-Aw-Be-Cw,551
791,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,660
791,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11426
791,1,X-Aw-Be-Cw:X-Aw-Be-Cw,147
791,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5387
791,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,180
791,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6471
791,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,54388
792,1,X-Ad-Be-Ce:X-Ad-Be-Ce,334
792,1,X-Ad-Be-Ce:X-Aw-Be-Ce,136
792,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,246
792,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,250
792,1,X-Ad-Be-Ce:X-Ad-Be-Cw,780
792,1,X-Ad-Be-Ce:X-Aw-Be-Cw,564
792,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,895
792,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8491
792,1,X-Aw-Be-Ce:X-Aw-Be-Ce,16
792,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,45
792,1,X-Aw-Be-Ce:X-Aw-Be-Cw,81
792,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1783
792,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,61
792,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,78
792,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,228
792,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3983
792,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,32
792,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2891
792,1,X-Ad-Be-Cw:X-Ad-Be-Cw,610
792,1,X-Ad-Be-Cw:X-Aw-Be-Cw,548
792,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,689
792,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11500
792,1,X-Aw-Be-Cw:X-Aw-Be-Cw,150
792,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5396
792,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,173
792,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6525
792,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,54270
793,1,X-Ad-Be-Ce:X-Ad-Be-Ce,324
793,1,X-Ad-Be-Ce:X-Aw-Be-Ce,151
793,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,253
793,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,256
793,1,X-Ad-Be-Ce:X-Ad-Be-Cw,808
793,1,X-Ad-Be-Ce:X-Aw-Be-Cw,574
793,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,903
793,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8512
793,1,X-Aw-Be-Ce:X-Aw-Be-Ce,19
793,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,45
793,1,X-Aw-Be-Ce:X-Aw-Be-Cw,85
793,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1792
793,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,56
793,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,68
793,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,229
793,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3960
793,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,29
793,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2938
793,1,X-Ad-Be-Cw:X-Ad-Be-Cw,644
793,1,X-Ad-Be-Cw:X-Aw-Be-Cw,582
793,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,698
793,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11481
793,1,X-Aw-Be-Cw:X-Aw-Be-Cw,145
793,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5445
793,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,187
793,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6533
793,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,53896
794,1,X-Ad-Be-Ce:X-Ad-Be-Ce,324
794,1,X-Ad-Be-Ce:X-Aw-Be-Ce,143
794,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,259
794,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,262
794,1,X-Ad-Be-Ce:X-Ad-Be-Cw,808
794,1,X-Ad-Be-Ce:X-Aw-Be-Cw,580
794,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,886
794,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8624
794,1,X-Aw-Be-Ce:X-Aw-Be-Ce,20
794,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,47
794,1,X-Aw-Be-Ce:X-Aw-Be-Cw,90
794,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1752
794,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,50
794,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,79
794,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,227
794,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,3995
794,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,23
794,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2993
794,1,X-Ad-Be-Cw:X-Ad-Be-Cw,658
794,1,X-Ad-Be-Cw:X-Aw-Be-Cw,595
794,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,720
794,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11524
794,1,X-Aw-Be-Cw:X-Aw-Be-Cw,150
794,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5489
794,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,204
794,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6580
794,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,53341
795,1,X-Ad-Be-Ce:X-Ad-Be-Ce,346
795,1,X-Ad-Be-Ce:X-Aw-Be-Ce,143
795,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,274
795,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,272
795,1,X-Ad-Be-Ce:X-Ad-Be-Cw,818
795,1,X-Ad-Be-Ce:X-Aw-Be-Cw,600
795,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,899
795,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8706
795,1,X-Aw-Be-Ce:X-Aw-Be-Ce,21
795,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,49
795,1,X-Aw-Be-Ce:X-Aw-Be-Cw,100
795,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1789
795,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,50
795,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,76
795,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,219
795,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,4051
795,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,29
795,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2984
795,1,X-Ad-Be-Cw:X-Ad-Be-Cw,656
795,1,X-Ad-Be-Cw:X-Aw-Be-Cw,630
795,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,785
795,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11564
795,1,X-Aw-Be-Cw:X-Aw-Be-Cw,149
795,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5576
795,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,203
795,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6695
795,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,52890
796,1,X-Ad-Be-Ce:X-Ad-Be-Ce,347
796,1,X-Ad-Be-Ce:X-Aw-Be-Ce,154
796,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,293
796,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,274
796,1,X-Ad-Be-Ce:X-Ad-Be-Cw,849
796,1,X-Ad-Be-Ce:X-Aw-Be-Cw,608
796,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,942
796,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8888
796,1,X-Aw-Be-Ce:X-Aw-Be-Ce,21
796,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,47
796,1,X-Aw-Be-Ce:X-Aw-Be-Cw,106
796,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1846
796,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,48
796,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,85
796,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,217
796,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,4207
796,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,29
796,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,3027
796,1,X-Ad-Be-Cw:X-Ad-Be-Cw,651
796,1,X-Ad-Be-Cw:X-Aw-Be-Cw,637
796,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,788
796,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11676
796,1,X-Aw-Be-Cw:X-Aw-Be-Cw,161
796,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5672
796,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,230
796,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6749
796,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,52240
797,1,X-Ad-Be-Ce:X-Ad-Be-Ce,387
797,1,X-Ad-Be-Ce:X-Aw-Be-Ce,162
797,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,329
797,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,287
797,1,X-Ad-Be-Ce:X-Ad-Be-Cw,848
797,1,X-Ad-Be-Ce:X-Aw-Be-Cw,614
797,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,958
797,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8902
797,1,X-Aw-Be-Ce:X-Aw-Be-Ce,21
797,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,48
797,1,X-Aw-Be-Ce:X-Aw-Be-Cw,107
797,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1893
797,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,61
797,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,97
797,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,209
797,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,4200
797,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,35
797,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,2999
797,1,X-Ad-Be-Cw:X-Ad-Be-Cw,668
797,1,X-Ad-Be-Cw:X-Aw-Be-Cw,641
797,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,767
797,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,11727
797,1,X-Aw-Be-Cw:X-Aw-Be-Cw,159
797,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,5703
797,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,229
797,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,6816
797,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,51663
798,1,X-Ad-Be-Ce:X-Ad-Be-Ce,411
798,1,X-Ad-Be-Ce:X-Aw-Be-Ce,163
798,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,312
798,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,291
798,1,X-Ad-Be-Ce:X-Ad-Be-Cw,902
798,1,X-Ad-Be-Ce:X-Aw-Be-Cw,630
798,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,1016
798,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8924
798,1,X-Aw-Be-Ce:X-Aw-Be-Ce,23
798,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,57
798,1,X-Aw-Be-Ce:X-Aw-Be-Cw,108
798,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1927
798,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,55
798,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,102
798,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,208
798,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,4200
798,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,41
798,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,3019
798,1,X-Ad-Be-Cw:X-Ad-Be-Cw,702
798,1,X-Ad-Be-Cw:X-Aw-Be-Cw,657
798,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,817
