Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
40,1960.61,1,39907,7715,0,F,454,465,MALE,FEMALE,17.33,16.197,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39908,7716,0,F,454,894,MALE,FEMALE,17.33,20.1918,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39909,7716,0,F,454,894,MALE,FEMALE,17.33,20.1918,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39910,7716,0,F,454,894,MALE,FEMALE,17.33,20.1918,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39911,7716,0,F,454,894,MALE,FEMALE,17.33,20.1918,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39912,7717,0,F,454,1067,MALE,FEMALE,17.33,24.3751,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39913,7718,0,F,454,606,MALE,FEMALE,17.33,18.5844,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39914,7718,0,F,454,606,MALE,FEMALE,17.33,18.5844,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39915,7719,0,F,454,1133,MALE,FEMALE,17.33,26.7571,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39916,7719,0,F,454,1133,MALE,FEMALE,17.33,26.7571,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39917,7719,0,F,454,1133,MALE,FEMALE,17.33,26.7571,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39918,9217,0,F,454,568,MALE,FEMALE,17.33,15.6682,1,1,0,0,0,0,0,22,63,0,0,0,0,0,0,0,0
40,1960.61,1,39919,743,0,F,457,78,MALE,FEMALE,20.8596,23.4543,0,1,0,1,0,1,0,29,32,0,0,0,0,0,0,0,0
40,1960.61,1,39920,743,0,F,457,78,MALE,FEMALE,20.8596,23.4543,0,1,0,1,0,1,0,29,32,0,0,0,0,0,0,0,0
40,1960.61,1,39921,744,0,F,457,150,MALE,FEMALE,20.8596,21.6513,0,1,0,1,0,1,0,29,33,0,0,0,0,0,0,0,0
40,1960.61,1,39922,744,0,F,457,150,MALE,FEMALE,20.8596,21.6513,0,1,0,1,0,1,0,29,33,0,0,0,0,0,0,0,0
40,1960.61,1,39923,744,0,F,457,150,MALE,FEMALE,20.8596,21.6513,0,1,0,1,0,1,0,29,33,0,0,0,0,0,0,0,0
40,1960.61,1,39924,745,0,F,457,142,MALE,FEMALE,20.8596,25.4201,0,1,0,1,0,1,0,29,27,0,0,0,0,0,0,0,0
40,1960.61,1,39925,745,0,F,457,142,MALE,FEMALE,20.8596,25.4201,0,1,0,1,0,1,0,29,27,0,0,0,0,0,0,0,0
40,1960.61,1,39926,745,0,F,457,142,MALE,FEMALE,20.8596,25.4201,0,1,0,1,0,1,0,29,27,0,0,0,0,0,0,0,0
40,1960.61,1,39927,746,0,F,457,84,MALE,FEMALE,20.8596,16.9602,0,1,0,1,0.1,1,0,29,50,0,0,0,0,0,0,0,0
40,1960.61,1,39928,746,0,F,457,84,MALE,FEMALE,20.8596,16.9602,0,1,0,1,0.1,1,0,29,50,0,0,0,0,0,0,0,0
40,1960.61,1,39929,746,0,F,457,84,MALE,FEMALE,20.8596,16.9602,0,1,0,1,0.1,1,0,29,50,0,0,0,0,0,0,0,0
40,1960.61,1,39930,747,0,F,457,238,MALE,FEMALE,20.8596,29.7985,0,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0
40,1960.61,1,39931,747,0,F,457,238,MALE,FEMALE,20.8596,29.7985,0,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0
40,1960.61,1,39932,747,0,F,457,238,MALE,FEMALE,20.8596,29.7985,0,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0
40,1960.61,1,39933,3316,0,F,457,133,MALE,FEMALE,20.8596,17.5704,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39934,3316,0,F,457,133,MALE,FEMALE,20.8596,17.5704,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39935,3316,0,F,457,133,MALE,FEMALE,20.8596,17.5704,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39936,3317,0,F,457,336,MALE,FEMALE,20.8596,19.188,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39937,3317,0,F,457,336,MALE,FEMALE,20.8596,19.188,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39938,3317,0,F,457,336,MALE,FEMALE,20.8596,19.188,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39939,3317,0,F,457,336,MALE,FEMALE,20.8596,19.188,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39940,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39941,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39942,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39943,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39944,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39945,3318,0,F,457,381,MALE,FEMALE,20.8596,24.9108,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39946,3320,0,F,457,769,MALE,FEMALE,20.8596,29.5872,0,1,0,1,0,1,0,29,38,0,0,0,0,0,0,0,0
40,1960.61,1,39947,3320,0,F,457,769,MALE,FEMALE,20.8596,29.5872,0,1,0,1,0,1,0,29,38,0,0,0,0,0,0,0,0
40,1960.61,1,39948,3320,0,F,457,769,MALE,FEMALE,20.8596,29.5872,0,1,0,1,0,1,0,29,38,0,0,0,0,0,0,0,0
40,1960.61,1,39949,3321,0,F,457,538,MALE,FEMALE,20.8596,22.4202,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39950,3322,0,F,457,614,MALE,FEMALE,20.8596,27.5811,0,1,0,1,0,1,0,29,61,0,0,0,0,0,0,0,0
40,1960.61,1,39951,3322,0,F,457,614,MALE,FEMALE,20.8596,27.5811,0,1,0,1,0,1,0,29,61,0,0,0,0,0,0,0,0
40,1960.61,1,39952,5398,0,F,457,858,MALE,FEMALE,20.8596,26.434,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39953,5398,0,F,457,858,MALE,FEMALE,20.8596,26.434,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39954,5399,0,F,457,631,MALE,FEMALE,20.8596,23.5266,0,1,0,1,0,1,0,29,57,0,0,0,0,0,0,0,0
40,1960.61,1,39955,5399,0,F,457,631,MALE,FEMALE,20.8596,23.5266,0,1,0,1,0,1,0,29,57,0,0,0,0,0,0,0,0
40,1960.61,1,39956,5399,0,F,457,631,MALE,FEMALE,20.8596,23.5266,0,1,0,1,0,1,0,29,57,0,0,0,0,0,0,0,0
40,1960.61,1,39957,5400,0,F,457,637,MALE,FEMALE,20.8596,20.7354,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39958,5400,0,F,457,637,MALE,FEMALE,20.8596,20.7354,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39959,5400,0,F,457,637,MALE,FEMALE,20.8596,20.7354,0,1,0,1,0,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39960,5401,0,F,457,373,MALE,FEMALE,20.8596,15.6632,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39961,5401,0,F,457,373,MALE,FEMALE,20.8596,15.6632,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39962,5401,0,F,457,373,MALE,FEMALE,20.8596,15.6632,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39963,5401,0,F,457,373,MALE,FEMALE,20.8596,15.6632,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39964,5401,0,F,457,373,MALE,FEMALE,20.8596,15.6632,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39965,5402,0,F,457,543,MALE,FEMALE,20.8596,18.8813,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39966,5402,0,F,457,543,MALE,FEMALE,20.8596,18.8813,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39967,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39968,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39969,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39970,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39971,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39972,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39973,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39974,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39975,5403,0,F,457,999,MALE,FEMALE,20.8596,29.9616,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0
40,1960.61,1,39976,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39977,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39978,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39979,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39980,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39981,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39982,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39983,7720,0,F,457,606,MALE,FEMALE,20.8596,18.5844,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39984,7721,0,F,457,1067,MALE,FEMALE,20.8596,24.3751,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39985,7721,0,F,457,1067,MALE,FEMALE,20.8596,24.3751,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39986,7722,0,F,457,465,MALE,FEMALE,20.8596,16.197,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39987,7722,0,F,457,465,MALE,FEMALE,20.8596,16.197,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39988,7723,0,F,457,894,MALE,FEMALE,20.8596,20.1918,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39989,7723,0,F,457,894,MALE,FEMALE,20.8596,20.1918,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39990,7723,0,F,457,894,MALE,FEMALE,20.8596,20.1918,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39991,7723,0,F,457,894,MALE,FEMALE,20.8596,20.1918,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39992,7724,0,F,457,1133,MALE,FEMALE,20.8596,26.7571,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39993,7724,0,F,457,1133,MALE,FEMALE,20.8596,26.7571,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39994,7724,0,F,457,1133,MALE,FEMALE,20.8596,26.7571,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39995,7724,0,F,457,1133,MALE,FEMALE,20.8596,26.7571,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39996,9218,0,F,457,568,MALE,FEMALE,20.8596,15.6682,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39997,9218,0,F,457,568,MALE,FEMALE,20.8596,15.6682,0,1,0,1,0.1,1,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39998,9219,0,F,457,980,MALE,FEMALE,20.8596,20.9505,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,39999,9219,0,F,457,980,MALE,FEMALE,20.8596,20.9505,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40000,9219,0,F,457,980,MALE,FEMALE,20.8596,20.9505,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40001,9219,0,F,457,980,MALE,FEMALE,20.8596,20.9505,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40002,9220,0,F,457,1585,MALE,FEMALE,20.8596,31.2971,0,0,0,0,0,0,0,29,49,0,0,0,0,0,0,0,0
40,1960.61,1,40003,9220,0,F,457,1585,MALE,FEMALE,20.8596,31.2971,0,0,0,0,0,0,0,29,49,0,0,0,0,0,0,0,0
40,1960.61,1,40004,9220,0,F,457,1585,MALE,FEMALE,20.8596,31.2971,0,0,0,0,0,0,0,29,49,0,0,0,0,0,0,0,0
40,1960.61,1,40005,9220,0,F,457,1585,MALE,FEMALE,20.8596,31.2971,0,0,0,0,0,0,0,29,49,0,0,0,0,0,0,0,0
40,1960.61,1,40006,9220,0,F,457,1585,MALE,FEMALE,20.8596,31.2971,0,0,0,0,0,0,0,29,49,0,0,0,0,0,0,0,0
40,1960.61,1,40007,9221,0,F,457,745,MALE,FEMALE,20.8596,19.1806,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40008,9221,0,F,457,745,MALE,FEMALE,20.8596,19.1806,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40009,9221,0,F,457,745,MALE,FEMALE,20.8596,19.1806,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40010,9221,0,F,457,745,MALE,FEMALE,20.8596,19.1806,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40011,9222,0,F,457,1214,MALE,FEMALE,20.8596,23.8428,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40012,9222,0,F,457,1214,MALE,FEMALE,20.8596,23.8428,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40013,9222,0,F,457,1214,MALE,FEMALE,20.8596,23.8428,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0
40,1960.61,1,40020,750,0,F,458,78,MALE,FEMALE,45.6321,23.4543,0,1,0,1,0,1,0,20,32,0,0,0,0,0,0,0,0
40,1960.61,1,40021,750,0,F,458,78,MALE,FEMALE,45.6321,23.4543,0,1,0,1,0,1,0,20,32,0,0,0,0,0,0,0,0
40,1960.61,1,40022,750,0,F,458,78,MALE,FEMALE,45.6321,23.4543,0,1,0,1,0,1,0,20,32,0,0,0,0,0,0,0,0
40,1960.61,1,40023,750,0,F,458,78,MALE,FEMALE,45.6321,23.4543,0,1,0,1,0,1,0,20,32,0,0,0,0,0,0,0,0
40,1960.61,1,40024,750,0,F,458,78,MALE,FEMALE,45.6321,23.4543,0,1,0,1,0,1,0,20,32,0,0,0,0,0,0,0,0
40,1960.61,1,40200,10858,0,F,463,1268,MALE,FEMALE,42.9423,24.6451,0,0,0,0,0,0,0,27,63,0,0,0,0,0,0,0,0
40,1960.61,1,40201,10858,0,F,463,1268,MALE,FEMALE,42.9423,24.6451,0,0,0,0,0,0,0,27,63,0,0,0,0,0,0,0,0
40,1960.61,1,40207,765,0,F,466,150,MALE,FEMALE,32.9046,21.6513,1,1,0,0,0,0,0,30,33,0,0,0,0,0,0,0,0
40,1960.61,1,40208,765,0,F,466,150,MALE,FEMALE,32.9046,21.6513,1,1,0,0,0,0,0,30,33,0,0,0,0,0,0,0,0
40,1960.61,1,40209,765,0,F,466,150,MALE,FEMALE,32.9046,21.6513,1,1,0,0,0,0,0,30,33,0,0,0,0,0,0,0,0
40,1960.61,1,40210,765,0,F,466,150,MALE,FEMALE,32.9046,21.6513,1,1,0,0,0,0,0,30,33,0,0,0,0,0,0,0,0
40,1960.61,1,40211,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40212,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40213,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40214,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40215,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40216,766,0,F,466,57,MALE,FEMALE,32.9046,18.4693,1,1,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0
40,1960.61,1,40217,767,0,F,466,78,MALE,FEMALE,32.9046,23.4543,1,1,0,0,0,0,0,30,32,0,0,0,0,0,0,0,0
40,1960.61,1,40218,767,0,F,466,78,MALE,FEMALE,32.9046,23.4543,1,1,0,0,0,0,0,30,32,0,0,0,0,0,0,0,0
40,1960.61,1,40219,767,0,F,466,78,MALE,FEMALE,32.9046,23.4543,1,1,0,0,0,0,0,30,32,0,0,0,0,0,0,0,0
40,1960.61,1,40234,3330,0,F,466,381,MALE,FEMALE,32.9046,24.9108,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40235,3330,0,F,466,381,MALE,FEMALE,32.9046,24.9108,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40240,5423,0,F,466,631,MALE,FEMALE,32.9046,23.5266,1,1,0,0,0,0,0,30,57,0,0,0,0,0,0,0,0
40,1960.61,1,40241,5423,0,F,466,631,MALE,FEMALE,32.9046,23.5266,1,1,0,0,0,0,0,30,57,0,0,0,0,0,0,0,0
40,1960.61,1,40242,5423,0,F,466,631,MALE,FEMALE,32.9046,23.5266,1,1,0,0,0,0,0,30,57,0,0,0,0,0,0,0,0
40,1960.61,1,40243,5423,0,F,466,631,MALE,FEMALE,32.9046,23.5266,1,1,0,0,0,0,0,30,57,0,0,0,0,0,0,0,0
40,1960.61,1,40244,5423,0,F,466,631,MALE,FEMALE,32.9046,23.5266,1,1,0,0,0,0,0,30,57,0,0,0,0,0,0,0,0
40,1960.61,1,40251,5426,0,F,466,637,MALE,FEMALE,32.9046,20.7354,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40252,5426,0,F,466,637,MALE,FEMALE,32.9046,20.7354,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40253,5426,0,F,466,637,MALE,FEMALE,32.9046,20.7354,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40254,5426,0,F,466,637,MALE,FEMALE,32.9046,20.7354,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40255,5426,0,F,466,637,MALE,FEMALE,32.9046,20.7354,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40261,5428,0,F,466,543,MALE,FEMALE,32.9046,18.8813,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40267,7726,0,F,466,1067,MALE,FEMALE,32.9046,24.3751,1,0,0,1,0,1.22806,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40268,7726,0,F,466,1067,MALE,FEMALE,32.9046,24.3751,1,0,0,1,0,1.22806,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40269,7726,0,F,466,1067,MALE,FEMALE,32.9046,24.3751,1,0,0,1,0,1.22806,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40270,7726,0,F,466,1067,MALE,FEMALE,32.9046,24.3751,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40271,7727,0,F,466,894,MALE,FEMALE,32.9046,20.1918,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40272,7727,0,F,466,894,MALE,FEMALE,32.9046,20.1918,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40273,7727,0,F,466,894,MALE,FEMALE,32.9046,20.1918,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40274,7727,0,F,466,894,MALE,FEMALE,32.9046,20.1918,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40275,9231,0,F,466,745,MALE,FEMALE,32.9046,19.1806,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40276,9231,0,F,466,745,MALE,FEMALE,32.9046,19.1806,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40285,9234,0,F,466,1214,MALE,FEMALE,32.9046,23.8428,1,0,0,1,0,1.44097,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40286,9234,0,F,466,1214,MALE,FEMALE,32.9046,23.8428,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40287,9234,0,F,466,1214,MALE,FEMALE,32.9046,23.8428,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40288,9234,0,F,466,1214,MALE,FEMALE,32.9046,23.8428,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40292,10861,0,F,466,1268,MALE,FEMALE,32.9046,24.6451,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40293,10861,0,F,466,1268,MALE,FEMALE,32.9046,24.6451,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40294,10861,0,F,466,1268,MALE,FEMALE,32.9046,24.6451,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40295,10861,0,F,466,1268,MALE,FEMALE,32.9046,24.6451,1,1,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40296,10862,0,F,466,1004,MALE,FEMALE,32.9046,21.1907,1,0,0,1,0,2.50179,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40297,10862,0,F,466,1004,MALE,FEMALE,32.9046,21.1907,1,0,0,1,0,2.50179,0,30,63,0,0,0,0,0,0,0,0
40,1960.61,1,40348,774,0,F,491,84,MALE,FEMALE,17.9294,16.9602,1,1,0,0,0,0,0,23,50,0,0,0,0,0,0,0,0
40,1960.61,1,40349,774,0,F,491,84,MALE,FEMALE,17.9294,16.9602,1,1,0,0,0,0,0,23,50,0,0,0,0,0,0,0,0
40,1960.61,1,40350,774,0,F,491,84,MALE,FEMALE,17.9294,16.9602,1,1,0,0,0,0,0,23,50,0,0,0,0,0,0,0,0
40,1960.61,1,40351,775,0,F,491,238,MALE,FEMALE,17.9294,29.7985,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0
40,1960.61,1,40352,775,0,F,491,238,MALE,FEMALE,17.9294,29.7985,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0
40,1960.61,1,40353,775,0,F,491,238,MALE,FEMALE,17.9294,29.7985,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0
40,1960.61,1,40354,775,0,F,491,238,MALE,FEMALE,17.9294,29.7985,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0
40,1960.61,1,40355,775,0,F,491,238,MALE,FEMALE,17.9294,29.7985,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0
40,1960.61,1,40356,776,0,F,491,150,MALE,FEMALE,17.9294,21.6513,1,1,0,0,0,0,0,23,33,0,0,0,0,0,0,0,0
40,1960.61,1,40357,776,0,F,491,150,MALE,FEMALE,17.9294,21.6513,1,1,0,0,0,0,0,23,33,0,0,0,0,0,0,0,0
40,1960.61,1,40358,777,0,F,491,142,MALE,FEMALE,17.9294,25.4201,0,1,0,1,0,1,0,23,27,0,0,0,0,0,0,0,0
40,1960.61,1,40359,777,0,F,491,142,MALE,FEMALE,17.9294,25.4201,1,1,0,0,0,0,0,23,27,0,0,0,0,0,0,0,0
40,1960.61,1,40360,778,0,F,491,57,MALE,FEMALE,17.9294,18.4693,1,1,0,1,0.1,1,1,23,44,0,0,0,0,0,0,0,0
40,1960.61,1,40361,778,0,F,491,57,MALE,FEMALE,17.9294,18.4693,1,1,0,0,0,0,0,23,44,0,0,0,0,0,0,0,0
40,1960.61,1,40362,3333,0,F,491,336,MALE,FEMALE,17.9294,19.188,1,1,0,0,0,0,0,23,63,0,0,0,0,0,0,0,0
40,1960.61,1,40363,3333,0,F,491,336,MALE,FEMALE,17.9294,19.188,1,1,0,0,0,0,0,23,63,0,0,0,0,0,0,0,0
40,1960.61,1,40364,3333,0,F,491,336,MALE,FEMALE,17.9294,19.188,1,1,0,0,0,0,0,23,63,0,0,0,0,0,0,0,0
