Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
9592,40,2189.6,0,F,1,1,857,1,0,27.7484,79,34,34,0,0,0,34,34,1,0,0,0,1246,0,1,26.3533,0,61,61,0,0,0,61,61,1,0,0,0
9593,40,7847.13,0,F,1,1,857,1,0,27.7484,79,35,35,0,0,0,35,35,1,0,0,0,571,1,1,15.3086,0,19,19,0,0,0,19,19,1,0,0,0
9594,40,3387.98,0,F,1,1,857,1,0,27.7484,79,36,36,0,0,0,36,36,1,0,0,0,980,0,1,20.9505,0,47,47,0,0,0,47,47,1,0,0,0
9595,40,6182.74,0,F,1,1,864,1,0,16.9522,38,17,17,0,0,0,17,17,1,0,0,0,745,0,1,19.1806,0,45,45,0,0,0,45,45,1,0,0,0
9596,40,2310.43,0,F,1,1,864,1,0,16.9522,38,18,18,0,0,0,18,18,1,0,0,0,571,1,1,15.3086,0,20,20,0,0,0,20,20,1,0,0,0
9597,40,8140.12,0,F,1,1,864,1,0,16.9522,38,19,19,0,0,0,19,19,1,0,0,0,980,0,1,20.9505,0,48,48,0,0,0,48,48,1,0,0,0
9598,40,2414.86,0,F,1,1,864,1,0,16.9522,38,20,20,0,0,0,20,20,1,0,0,0,1257,0,1,22.6574,0,35,35,0,0,0,35,35,1,0,0,0
9599,40,3192.65,0,F,1,1,866,1,0,25.8819,88,26,26,0,0,0,26,26,1,0,0,0,571,1,1,15.3086,0,21,21,0,0,0,21,21,1,0,0,0
9600,40,8503.78,0,F,1,1,866,1,0,25.8819,88,27,27,0,0,0,27,27,1,0,0,0,1257,0,1,22.6574,0,36,36,0,0,0,36,36,1,0,0,0
9601,40,4790.89,0,F,1,1,866,1,0,25.8819,88,28,28,0,0,0,28,28,1,0,0,0,745,0,1,19.1806,0,46,46,0,0,0,46,46,1,0,0,0
9602,40,5333.61,0,F,1,1,866,1,0,25.8819,88,29,29,0,0,0,29,29,1,0,0,0,980,0,1,20.9505,0,49,49,0,0,0,49,49,1,0,0,0
9603,40,1032.05,0,F,1,1,866,1,0,25.8819,88,30,30,0,0,0,30,30,1,0,0,0,1246,0,1,26.3533,0,62,62,0,0,0,62,62,1,0,0,0
9604,40,16688.6,0,F,1,1,866,1,0,25.8819,88,31,31,0,0,0,31,31,1,0,0,0,1575,0,1,29.0733,0,20,20,0,0,0,20,20,1,0,0,0
9605,40,17284.4,0,F,1,1,866,1,0,25.8819,88,32,32,0,0,0,32,32,1,0,0,0,1585,0,1,31.2971,0,34,34,0,0,0,34,34,1,0,0,0
9606,40,897.727,0,F,1,1,871,1,0,20.1793,47,20,20,0,0,0,20,20,1,0,0,0,745,0,1,19.1806,0,47,47,0,0,0,47,47,1,0,0,0
9607,40,14029.3,0,F,1,1,871,1,0,20.1793,47,21,21,0,0,0,21,21,1,0,0,0,1257,0,1,22.6574,0,37,37,0,0,0,37,37,1,0,0,0
9608,40,7614.77,0,F,1,1,871,1,0,20.1793,47,22,22,0,0,0,22,22,1,0,0,0,980,0,1,20.9505,0,50,50,0,0,0,50,50,1,0,0,0
9609,40,1310.71,0,F,1,1,871,1,0,20.1793,47,23,23,0,0,0,23,23,1,0,0,0,176,0,1,33.0792,41,13,13,0,0,0,13,13,1,0,0,0
9610,40,8577.36,0,F,1,1,871,1,0,20.1793,47,24,24,0,0,0,24,24,1,0,0,0,571,1,1,15.3086,0,22,22,0,0,0,22,22,1,0,0,0
9611,40,11591.1,0,F,1,1,872,1,0,31.5455,91,29,29,0,0,0,29,29,1,0,0,0,1257,0,1,22.6574,0,38,38,0,0,0,38,38,1,0,0,0
9612,40,3700.95,0,F,1,1,872,1,0,31.5455,91,30,30,0,0,0,30,30,1,0,0,0,1246,0,1,26.3533,0,63,63,0,0,0,63,63,1,0,0,0
9613,40,8744.15,0,F,1,1,872,1,0,31.5455,91,31,31,0,0,0,31,31,1,0,0,0,980,0,1,20.9505,0,51,51,0,0,0,51,51,1,0,0,0
9614,40,12856.6,0,F,1,1,872,1,0,31.5455,91,32,32,0,0,0,32,32,1,0,0,0,1585,0,1,31.2971,0,35,35,0,0,0,35,35,1,0,0,0
9615,40,1205.86,0,F,1,1,872,1,0,31.5455,91,33,33,0,0,0,33,33,1,0,0,0,745,0,1,19.1806,0,48,48,0,0,0,48,48,1,0,0,0
9616,40,1462.95,0,F,1,1,872,1,0,31.5455,91,34,34,0,0,0,34,34,1,0,0,0,1575,0,1,29.0733,0,21,21,0,0,0,21,21,1,0,0,0
9617,40,7701.37,0,F,1,1,872,1,0,31.5455,91,35,35,0,0,0,35,35,1,0,0,0,176,0,1,33.0792,41,14,14,0,0,0,14,14,1,0,0,0
9618,40,3166.42,0,F,1,1,872,1,0,31.5455,91,36,36,0,0,0,36,36,1,0,0,0,571,1,1,15.3086,0,23,23,0,0,0,23,23,1,0,0,0
9619,40,5943.8,0,F,1,1,881,1,0,17.3268,48,16,16,0,0,0,16,16,1,0,0,0,571,1,1,15.3086,0,24,24,0,0,0,24,24,1,0,0,0
9620,40,12014.3,0,F,1,1,881,1,0,17.3268,48,17,17,0,0,0,17,17,1,0,0,0,980,0,1,20.9505,0,52,52,0,0,0,52,52,1,0,0,0
9621,40,2119.29,0,F,1,1,881,1,0,17.3268,48,18,18,0,0,0,18,18,1,0,0,0,745,0,1,19.1806,0,49,49,0,0,0,49,49,1,0,0,0
9622,40,994.854,0,F,1,1,883,1,0,23.9013,76,24,24,0,0,0,24,24,1,0,0,0,745,0,1,19.1806,0,50,50,0,0,0,50,50,1,0,0,0
9623,40,1135.32,0,F,1,1,883,1,0,23.9013,76,25,25,0,0,0,25,25,1,0,0,0,571,1,1,15.3086,0,25,25,0,0,0,25,25,1,0,0,0
9624,40,9609.62,0,F,1,1,883,1,0,23.9013,76,26,26,0,0,0,26,26,1,0,0,0,980,0,1,20.9505,0,53,53,0,0,0,53,53,1,0,0,0
9625,40,15524.6,0,F,1,1,883,1,0,23.9013,76,27,27,0,0,0,27,27,1,0,0,0,1257,0,1,22.6574,0,39,39,0,0,0,39,39,1,0,0,0
9626,40,4305.93,0,F,1,1,883,1,0,23.9013,76,28,28,0,0,0,28,28,1,0,0,0,1482,0,1,25.5152,0,1,1,0,0,0,1,1,1,0,0,0
9627,40,9297.4,0,F,1,1,888,0,0,49.7315,57,12,12,0,0,0,12,12,1,0,0,0,876,0,1,45.4995,5,4,4,0,0,0,4,4,1,0,0,0
9628,40,4073.4,0,F,1,1,891,1,0,21.101,62,24,24,0,0,0,24,24,1,0,0,0,571,1,1,15.3086,0,26,26,0,0,0,26,26,1,0,0,0
9629,40,8766.47,0,F,1,1,891,1,0,21.101,62,25,25,0,0,0,25,25,1,0,0,0,980,0,1,20.9505,0,54,54,0,0,0,54,54,1,0,0,0
9630,40,3339.68,0,F,1,1,891,1,0,21.101,62,26,26,0,0,0,26,26,1,0,0,0,745,0,1,19.1806,0,51,51,0,0,0,51,51,1,0,0,0
9631,40,14270.7,0,F,1,1,891,1,0,21.101,62,27,27,0,0,0,27,27,1,0,0,0,1482,0,1,25.5152,0,2,2,0,0,0,2,2,1,0,0,0
9632,40,10531.8,0,F,1,1,891,1,0,21.101,62,28,28,0,0,0,28,28,1,0,0,0,1257,0,1,22.6574,0,40,40,0,0,0,40,40,1,0,0,0
9633,40,10874.8,0,F,1,1,903,0,0,51.5442,36,10,10,0,0,0,10,10,1,0,0,0,176,0,1,33.0792,41,15,15,0,0,0,15,15,1,0,0,0
9634,40,6157.52,0,F,1,1,903,0,0,51.5442,36,11,11,0,0,0,11,11,1,0,0,0,1253,0,1,50.2395,24,8,8,0,0,0,8,8,1,0,0,0
9635,40,6570.51,0,F,1,1,907,1,0,21.237,67,24,24,0,0,0,24,24,1,0,0,0,745,0,1,19.1806,0,52,52,0,0,0,52,52,1,0,0,0
9636,40,14377.9,0,F,1,1,907,1,0,21.237,67,25,25,0,0,0,25,25,1,0,0,0,571,1,1,15.3086,0,27,27,0,0,0,27,27,1,0,0,0
9637,40,15870.3,0,F,1,1,907,1,0,21.237,67,26,26,0,0,0,26,26,1,0,0,0,1257,0,1,22.6574,0,41,41,0,0,0,41,41,1,0,0,0
9638,40,9173.55,0,F,1,1,907,1,0,21.237,67,27,27,0,0,0,27,27,1,0,0,0,980,0,1,20.9505,0,55,55,0,0,0,55,55,1,0,0,0
9639,40,12459,0,F,1,1,907,1,0,21.237,67,28,28,0,0,0,28,28,1,0,0,0,1575,0,1,29.0733,0,22,22,0,0,0,22,22,1,0,0,0
9640,40,3536.35,0,F,1,1,923,1,0,19.7201,54,21,21,0,0,0,21,21,1,0,0,0,571,1,1,15.3086,0,28,28,0,0,0,28,28,1,0,0,0
9641,40,17210.4,0,F,1,1,923,1,0,19.7201,54,22,22,0,0,0,22,22,1,0,0,0,1575,0,1,29.0733,0,23,23,0,0,0,23,23,1,0,0,0
9642,40,9473.31,0,F,1,1,923,1,0,19.7201,54,23,23,0,0,0,23,23,1,0,0,0,1257,0,1,22.6574,0,42,42,0,0,0,42,42,1,0,0,0
9643,40,12448.3,0,F,1,1,923,1,0,19.7201,54,24,24,0,0,0,24,24,1,0,0,0,745,0,1,19.1806,0,53,53,0,0,0,53,53,1,0,0,0
9644,40,1396.74,0,F,1,1,923,1,0,19.7201,54,25,25,0,0,0,25,25,1,0,0,0,980,0,1,20.9505,0,56,56,0,0,0,56,56,1,0,0,0
9645,40,3025.55,0,F,1,1,923,1,0,19.7201,54,26,26,0,0,0,26,26,1,0,0,0,1482,0,1,25.5152,0,3,3,0,0,0,3,3,1,0,0,0
9646,40,3882.34,0,F,1,1,928,0,0,37.3349,59,16,16,0,0,0,16,16,1,0,0,0,1257,0,1,22.6574,0,43,43,0,0,0,43,43,1,0,0,0
9647,40,4146.83,0,F,1,1,928,0,0,37.3349,59,17,17,0,0,0,17,17,1,0,0,0,1585,0,1,31.2971,0,36,36,0,0,0,36,36,1,0,0,0
9648,40,4896.82,0,F,1,1,928,0,0,37.3349,59,18,18,0,0,0,18,18,1,0,0,0,176,0,1,33.0792,41,16,16,0,0,0,16,16,1,0,0,0
9649,40,3208.29,0,F,1,1,929,0,0,25.9849,94,32,32,0,0,0,32,32,1,0,0,0,571,1,1,15.3086,0,29,29,0,0,0,29,29,1,0,0,0
9650,40,1393.91,0,F,1,1,929,0,0,25.9849,94,33,33,0,0,0,33,33,1,0,0,0,980,0,1,20.9505,0,57,57,0,0,0,57,57,1,0,0,0
9651,40,1138.7,0,F,1,1,929,0,0,25.9849,94,34,34,0,0,0,34,34,1,0,0,0,1257,0,1,22.6574,0,44,44,0,0,0,44,44,1,0,0,0
9652,40,4925.58,0,F,1,1,929,0,0,25.9849,94,35,35,0,0,0,35,35,1,0,0,0,745,0,1,19.1806,0,54,54,0,0,0,54,54,1,0,0,0
9653,40,4924.44,0,F,1,1,929,0,0,25.9849,94,36,36,0,0,0,36,36,1,0,0,0,1482,0,1,25.5152,0,4,4,0,0,0,4,4,1,0,0,0
9654,40,2348.48,0,F,1,1,930,0,0,32.7185,88,24,24,0,0,0,24,24,1,0,0,0,176,0,1,33.0792,41,17,17,0,0,0,17,17,1,0,0,0
9655,40,3572.07,0,F,1,1,930,0,0,32.7185,88,25,25,0,0,0,25,25,1,0,0,0,1257,0,1,22.6574,0,45,45,0,0,0,45,45,1,0,0,0
9656,40,4311.02,0,F,1,1,930,0,0,32.7185,88,26,26,0,0,0,26,26,1,0,0,0,980,0,1,20.9505,0,58,58,0,0,0,58,58,1,0,0,0
9657,40,2275.6,0,F,1,1,930,0,0,32.7185,88,27,27,0,0,0,27,27,1,0,0,0,1575,0,1,29.0733,0,24,24,0,0,0,24,24,1,0,0,0
9658,40,5816,0,F,1,1,930,0,0,32.7185,88,28,28,0,0,0,28,28,1,0,0,0,1482,0,1,25.5152,0,5,5,0,0,0,5,5,1,0,0,0
9659,40,2570.27,0,F,1,1,931,0,0,38.3415,83,18,18,0,0,0,18,18,1,0,0,0,1020,0,1,37.4488,41,8,8,0,0,0,8,8,1,0,0,0
9660,40,4766,0,F,1,1,931,0,0,38.3415,83,19,19,0,0,0,19,19,1,0,0,0,1575,0,1,29.0733,0,25,25,0,0,0,25,25,1,0,0,0
9661,40,11889.9,0,F,1,1,931,0,0,38.3415,83,20,20,0,0,0,20,20,1,0,0,0,176,0,1,33.0792,41,18,18,0,0,0,18,18,1,0,0,0
9662,40,8955.12,0,F,1,1,931,0,0,38.3415,83,21,21,0,0,0,21,21,1,0,0,0,1585,0,1,31.2971,0,37,37,0,0,0,37,37,1,0,0,0
9663,40,11918.1,0,F,1,1,931,0,0,38.3415,83,22,22,0,0,0,22,22,1,0,0,0,1074,0,1,38.2939,32,9,9,0,0,0,9,9,1,0,0,0
9664,40,14570.4,0,F,1,1,931,0,0,38.3415,83,23,23,0,0,0,23,23,1,0,0,0,1257,0,1,22.6574,0,46,46,0,0,0,46,46,1,0,0,0
9665,40,8480.89,0,F,1,1,934,1,0,32.5036,79,22,22,0,0,0,22,22,1,0,0,0,1482,0,1,25.5152,0,6,6,0,0,0,6,6,1,0,0,0
9666,40,17152.2,0,F,1,1,934,1,0,32.5036,79,23,23,0,0,0,23,23,1,0,0,0,980,0,1,20.9505,0,59,59,0,0,0,59,59,1,0,0,0
9667,40,8587.82,0,F,1,1,934,1,0,32.5036,79,24,24,0,0,0,24,24,1,0,0,0,1020,0,1,37.4488,41,9,9,0,0,0,9,9,1,0,0,0
9668,40,11006.5,0,F,1,1,934,1,0,32.5036,79,25,25,0,0,0,25,25,1,0,0,0,1575,0,1,29.0733,0,26,26,0,0,0,26,26,1,0,0,0
9669,40,2524.8,0,F,1,1,934,1,0,32.5036,79,26,26,0,0,0,26,26,1,0,0,0,745,0,1,19.1806,0,55,55,0,0,0,55,55,1,0,0,0
9670,40,4482.86,0,F,1,1,934,1,0,32.5036,79,27,27,0,0,0,27,27,1,0,0,0,1585,0,1,31.2971,0,38,38,0,0,0,38,38,1,0,0,0
9671,40,6537.37,0,F,1,1,934,1,0,32.5036,79,28,28,0,0,0,28,28,1,0,0,0,1074,0,1,38.2939,32,10,10,0,0,0,10,10,1,0,0,0
9672,40,9461.62,0,F,1,1,934,1,0,32.5036,79,29,29,0,0,0,29,29,1,0,0,0,176,0,1,33.0792,41,19,19,0,0,0,19,19,1,0,0,0
9673,40,5277.83,0,F,1,1,935,0,0,45.9714,70,18,18,0,0,0,18,18,1,0,0,0,876,0,1,45.4995,5,5,5,0,0,0,5,5,1,0,0,0
9674,40,17336.7,0,F,1,1,939,0,0,40.9054,43,12,12,0,0,0,12,12,1,0,0,0,1419,0,1,44.1309,14,7,7,0,0,0,7,7,1,0,0,0
9675,40,9044.57,0,F,1,1,939,0,0,40.9054,43,13,13,0,0,0,13,13,1,0,0,0,1585,0,1,31.2971,0,39,39,0,0,0,39,39,1,0,0,0
9676,40,7971.12,0,F,1,1,939,0,0,40.9054,43,14,14,0,0,0,14,14,1,0,0,0,1020,0,1,37.4488,41,10,10,0,0,0,10,10,1,0,0,0
9677,40,7197.46,0,F,1,1,939,0,0,40.9054,43,15,15,0,0,0,15,15,1,0,0,0,1575,0,1,29.0733,0,27,27,0,0,0,27,27,1,0,0,0
9678,40,7025.06,0,F,1,1,939,0,0,40.9054,43,16,16,0,0,0,16,16,1,0,0,0,176,0,1,33.0792,41,20,20,0,0,0,20,20,1,0,0,0
9679,40,8235.54,0,F,1,1,942,1,0,23.9226,68,24,24,0,0,0,25,25,1,0,0,0,571,1,1,15.3086,0,30,30,0,0,0,30,30,1,0,0,0
9680,40,5067.41,0,F,1,1,948,1,0,23.7637,67,24,24,0,0,0,24,24,1,0,0,0,571,1,1,15.3086,0,31,31,0,0,0,31,31,1,0,0,0
9681,40,9814.74,0,F,1,1,948,1,0,23.7637,67,25,25,0,0,0,25,25,1,0,0,0,1482,0,1,25.5152,0,7,7,0,0,0,7,7,1,0,0,0
9682,40,14907.4,0,F,1,1,948,1,0,23.7637,67,26,26,0,0,0,26,26,1,0,0,0,745,0,1,19.1806,0,56,56,0,0,0,56,56,1,0,0,0
9683,40,3121.77,0,F,1,1,948,1,0,23.7637,67,27,27,0,0,0,27,27,1,0,0,0,1575,0,1,29.0733,0,28,28,0,0,0,28,28,1,0,0,0
9684,40,20438.7,0,F,1,1,948,1,0,23.7637,67,28,28,0,0,0,28,28,1,0,0,0,1257,0,1,22.6574,0,47,47,0,0,0,47,47,1,0,0,0
9685,40,13050.9,0,F,1,1,948,1,0,23.7637,67,29,29,0,0,0,29,29,1,0,0,0,980,0,1,20.9505,0,60,60,0,0,0,60,60,1,0,0,0
9686,40,6455.86,0,F,1,1,951,1,0,19.6292,60,19,19,0,0,0,19,19,1,0,0,0,1257,0,1,22.6574,0,48,48,0,0,0,48,48,1,0,0,0
9687,40,6465.16,0,F,1,1,951,1,0,19.6292,60,20,20,0,0,0,20,20,1,0,0,0,980,0,1,20.9505,0,61,61,0,0,0,61,61,1,0,0,0
9688,40,11735.9,0,F,1,1,951,1,0,19.6292,60,21,21,0,0,0,21,21,1,0,0,0,571,1,1,15.3086,0,32,32,0,0,0,32,32,1,0,0,0
9689,40,7901.49,0,F,1,1,951,1,0,19.6292,60,22,22,0,0,0,22,22,1,0,0,0,745,0,1,19.1806,0,57,57,0,0,0,57,57,1,0,0,0
9690,40,2758.07,0,F,1,1,951,1,0,19.6292,60,23,23,0,0,0,23,23,1,0,0,0,1482,0,1,25.5152,0,8,8,0,0,0,8,8,1,0,0,0
9691,40,5647.5,0,F,1,1,955,1,0,29.032,93,32,32,0,0,0,32,32,1,0,0,0,1585,0,1,31.2971,0,40,40,0,0,0,40,40,1,0,0,0
9692,40,9624.67,0,F,1,1,955,1,0,29.032,93,33,33,0,0,0,33,33,1,0,0,0,1257,0,1,22.6574,0,49,49,0,0,0,49,49,1,0,0,0
9693,40,9524.94,0,F,1,1,955,1,0,29.032,93,34,34,0,0,0,34,34,1,0,0,0,176,0,1,33.0792,41,21,21,0,0,0,21,21,1,0,0,0
9694,40,1201.17,0,F,1,1,955,1,0,29.032,93,35,35,0,0,0,35,35,1,0,0,0,745,0,1,19.1806,0,58,58,0,0,0,58,58,1,0,0,0
9695,40,5613.9,0,F,1,1,955,1,0,29.032,93,36,36,0,0,0,36,36,1,0,0,0,980,0,1,20.9505,0,62,62,0,0,0,62,62,1,0,0,0
9696,40,12404.2,0,F,1,1,955,1,0,29.032,93,37,37,0,0,0,37,37,1,0,0,0,571,1,1,15.3086,0,33,33,0,0,0,33,33,1,0,0,0
9697,40,4631.84,0,F,1,1,958,0,0,27.0892,99,31,31,0,0,0,31,31,1,0,0,0,1482,0,1,25.5152,0,9,9,0,0,0,9,9,1,0,0,0
9698,40,14717.6,0,F,1,1,958,0,0,27.0892,99,32,32,0,0,0,32,32,1,0,0,0,176,0,1,33.0792,41,22,22,0,0,0,22,22,1,0,0,0
9699,40,12119.2,0,F,1,1,958,0,0,27.0892,99,33,33,0,0,0,33,33,1,0,0,0,1257,0,1,22.6574,0,50,50,0,0,0,50,50,1,0,0,0
9700,40,12908.6,0,F,1,1,958,0,0,27.0892,99,34,34,0,0,0,34,34,1,0,0,0,745,0,1,19.1806,0,59,59,0,0,0,59,59,1,0,0,0
9701,40,2526.7,0,F,1,1,958,0,0,27.0892,99,35,35,0,0,0,35,35,1,0,0,0,571,1,1,15.3086,0,34,34,0,0,0,34,34,1,0,0,0
9702,40,17265.3,0,F,1,1,958,0,0,27.0892,99,36,36,0,0,0,36,36,1,0,0,0,980,0,1,20.9505,0,63,63,0,0,0,63,63,1,0,0,0
9703,40,2209.61,0,F,1,1,958,0,0,27.0892,99,37,37,0,0,0,37,37,1,0,0,0,987,0,1,20.4294,0,1,1,0,0,0,1,1,1,0,0,0
9704,40,2308.86,0,F,1,1,960,0,0,45.6253,47,16,16,0,0,0,16,16,1,0,0,0,1020,0,1,37.4488,41,11,11,0,0,0,11,11,1,0,0,0
9705,40,4615.04,0,F,1,1,960,0,0,45.6253,47,17,17,0,0,0,17,17,1,0,0,0,1419,0,1,44.1309,14,8,8,0,0,0,8,8,1,0,0,0
9706,40,12936.1,0,F,1,1,960,0,0,45.6253,47,18,18,0,0,0,18,18,1,0,0,0,1074,0,1,38.2939,32,11,11,0,0,0,11,11,1,0,0,0
9707,40,417.283,0,F,1,1,960,0,0,45.6253,47,19,19,0,0,0,19,19,1,0,0,0,1585,0,1,31.2971,0,41,41,0,0,0,41,41,1,0,0,0
9708,40,7604.23,0,F,1,1,961,0,0,20.2932,61,22,22,0,0,0,22,22,1,0,0,0,987,0,1,20.4294,0,2,2,0,0,0,2,2,1,0,0,0
9709,40,2883.76,0,F,1,1,961,0,0,20.2932,61,23,23,0,0,0,23,23,1,0,0,0,745,0,1,19.1806,0,60,60,0,0,0,60,60,1,0,0,0
9710,40,2197.24,0,F,1,1,961,0,0,20.2932,61,24,24,0,0,0,24,24,1,0,0,0,571,1,1,15.3086,0,35,35,0,0,0,35,35,1,0,0,0
9711,40,3446.51,0,F,1,1,961,0,0,20.2932,61,25,25,0,0,0,25,25,1,0,0,0,1257,0,1,22.6574,0,51,51,0,0,0,51,51,1,0,0,0
9712,40,9911.79,0,F,1,1,961,0,0,20.2932,61,26,26,0,0,0,26,26,1,0,0,0,1482,0,1,25.5152,0,10,10,0,0,0,10,10,1,0,0,0
9713,40,3025.07,0,F,1,1,962,0,0,30.2167,78,22,22,0,0,0,22,22,1,0,0,0,1257,0,1,22.6574,0,52,52,0,0,0,52,52,1,0,0,0
9714,40,9700.52,0,F,1,1,962,0,0,30.2167,78,23,23,0,0,0,23,23,1,0,0,0,1585,0,1,31.2971,0,42,42,0,0,0,42,42,1,0,0,0
9715,40,4126.9,0,F,1,1,962,0,0,30.2167,78,24,24,0,0,0,24,24,1,0,0,0,1482,0,1,25.5152,0,11,11,0,0,0,11,11,1,0,0,0
9716,40,4281.3,0,F,1,1,962,0,0,30.2167,78,25,25,0,0,0,25,25,1,0,0,0,745,0,1,19.1806,0,61,61,0,0,0,61,61,1,0,0,0
9717,40,7234,0,F,1,1,962,0,0,30.2167,78,26,26,0,0,0,26,26,1,0,0,0,571,1,1,15.3086,0,36,36,0,0,0,36,36,1,0,0,0
9718,40,2210.92,0,F,1,1,962,0,0,30.2167,78,27,27,0,0,0,27,27,1,0,0,0,1575,0,1,29.0733,0,29,29,0,0,0,29,29,1,0,0,0
9719,40,2235.02,0,F,1,1,963,1,0,24.0123,52,23,23,0,0,0,23,23,1,0,0,0,571,1,1,15.3086,0,37,37,0,0,0,37,37,1,0,0,0
9720,40,6020.4,0,F,1,1,963,1,0,24.0123,52,24,24,0,0,0,24,24,1,0,0,0,1482,0,1,25.5152,0,12,12,0,0,0,12,12,1,0,0,0
9721,40,5960.75,0,F,1,1,963,1,0,24.0123,52,25,25,0,0,0,25,25,1,0,0,0,987,0,1,20.4294,0,3,3,0,0,0,3,3,1,0,0,0
9722,40,24191.1,0,F,1,1,963,1,0,24.0123,52,26,26,0,0,0,26,26,1,0,0,0,745,0,1,19.1806,0,62,62,0,0,0,62,62,1,0,0,0
9723,40,10065.5,0,F,1,1,972,0,0,44.4397,92,18,18,0,0,0,18,18,1,0,0,0,674,0,1,40.1548,38,11,11,0,0,0,11,11,1,0,0,0
9724,40,2980.31,0,F,1,1,972,0,0,44.4397,92,19,19,0,0,0,19,19,1,0,0,0,1020,0,1,37.4488,41,12,12,0,0,0,12,12,1,0,0,0
9725,40,12704.6,0,F,1,1,974,1,0,30.5668,74,21,21,0,0,0,21,21,1,0,0,0,1257,0,1,22.6574,0,53,53,0,0,0,53,53,1,0,0,0
9726,40,8904.12,0,F,1,1,974,1,0,30.5668,74,22,22,0,0,0,22,22,1,0,0,0,745,0,1,19.1806,0,63,63,0,0,0,63,63,1,0,0,0
9727,40,3303.63,0,F,1,1,974,1,0,30.5668,74,23,23,0,0,0,23,23,1,0,0,0,1482,0,1,25.5152,0,13,13,0,0,0,13,13,1,0,0,0
9728,40,8540.36,0,F,1,1,974,1,0,30.5668,74,24,24,0,0,0,24,24,1,0,0,0,1575,0,1,29.0733,0,30,30,0,0,0,30,30,1,0,0,0
9729,40,4020.34,0,F,1,1,974,1,0,30.5668,74,25,25,0,0,0,25,25,1,0,0,0,783,1,1,19.2085,0,1,1,0,0,0,1,1,1,0,0,0
9730,40,4008.66,0,F,1,1,974,1,0,30.5668,74,26,26,0,0,0,26,26,1,0,0,0,987,0,1,20.4294,0,4,4,0,0,0,4,4,1,0,0,0
9731,40,10689.1,0,F,1,1,974,1,0,30.5668,74,27,27,0,0,0,27,27,1,0,0,0,176,0,1,33.0792,41,23,23,0,0,0,23,23,1,0,0,0
9732,40,9265.52,0,F,1,1,981,0,0,41.4733,55,15,15,0,0,0,15,15,1,0,0,0,1020,0,1,37.4488,41,13,13,0,0,0,13,13,1,0,0,0
9733,40,3345.99,0,F,1,1,985,0,0,37.4131,74,22,22,0,0,0,22,22,1,0,0,0,1575,0,1,29.0733,0,31,31,0,0,0,31,31,1,0,0,0
9734,40,2676.53,0,F,1,1,985,0,0,37.4131,74,23,23,0,0,0,23,23,1,0,0,0,1482,0,1,25.5152,0,14,14,0,0,0,14,14,1,0,0,0
9735,40,10305.2,0,F,1,1,985,0,0,37.4131,74,24,24,0,0,0,24,24,1,0,0,0,674,0,1,40.1548,38,12,12,0,0,0,12,12,1,0,0,0
9736,40,4019.61,0,F,1,1,986,0,0,42.7011,69,17,17,0,0,0,17,17,1,0,0,0,1575,0,1,29.0733,0,32,32,0,0,0,32,32,1,0,0,0
9737,40,2080.04,0,F,1,1,988,0,0,44.9073,67,17,17,0,0,0,17,17,1,0,0,0,791,0,1,47.6607,38,11,11,0,0,0,11,11,1,0,0,0
9738,40,13627.7,0,F,1,1,988,0,0,44.9073,67,18,18,0,0,0,18,18,1,0,0,0,1585,0,1,31.2971,0,43,43,0,0,0,43,43,1,0,0,0
9739,40,15353.9,0,F,1,1,992,0,0,26.3473,71,27,27,0,0,0,27,27,1,0,0,0,783,1,1,19.2085,0,2,2,0,0,0,2,2,1,0,0,0
9740,40,3154.06,0,F,1,1,992,0,0,26.3473,71,28,28,0,0,0,28,28,1,0,0,0,987,0,1,20.4294,0,5,5,0,0,0,5,5,1,0,0,0
9741,40,5738.3,0,F,1,1,992,0,0,26.3473,71,29,29,0,0,0,29,29,1,0,0,0,1482,0,1,25.5152,0,15,15,0,0,0,15,15,1,0,0,0
9742,40,4321.39,0,F,1,1,992,0,0,26.3473,71,30,30,0,0,0,30,30,1,0,0,0,1257,0,1,22.6574,0,54,54,0,0,0,54,54,1,0,0,0
9743,40,11489.1,0,F,1,1,992,0,0,26.3473,71,31,31,0,0,0,31,31,1,0,0,0,571,1,1,15.3086,0,38,38,0,0,0,38,38,1,0,0,0
9744,40,3870.32,0,F,1,1,992,0,0,26.3473,71,32,32,0,0,0,32,32,1,0,0,0,1575,0,1,29.0733,0,33,33,0,0,0,33,33,1,0,0,0
