Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
44,8,10,271,1,7,263,279,3182,27712,10880,5440,68,0,28,0,13,0,40,0,0,5355.61,470.323,546.846,0.355424,0.101003,0.106555,0,0,0
44,6,0,244,0,2,242,229,3297,27675,5160,2580,0,0,0,0,11,0,34,0,0,5358.61,467.323,583.846,0.762638,0.141804,0.185924,0,0,0
44,4,5,274,0,10,264,188,2139,13385,11240,5620,67,0,23,0,0,0,55,0,0,3170.81,233.161,253.423,0.143722,0.0591522,0.0436975,0,0,0
44,2,0,303,2,6,295,252,2078,28911,8280,4140,0,0,0,0,16,0,41,0,0,4240.61,458.323,474.846,0.593175,0.111087,0.117221,0,0,0
45,25,1,251,0,10,241,276,4365,29922,13760,6880,100,0,14,0,0,0,44,0,0,3831.97,295.56,285.109,0.998002,0.391102,0.156719,0,0,0
45,23,0,240,1,5,234,393,4087,84169,6120,3060,0,0,0,0,0,0,39,0,0,82972.9,2838.8,1692.54,1,1,0.650415,0,0,0
45,21,0,241,0,2,239,293,3721,88241,7600,3800,0,0,0,0,0,0,41,0,0,231796,12613.6,10696.1,1,1,1,0,0,0
45,19,9,245,2,18,225,180,4527,28467,12080,6040,74,0,25,0,0,0,35,0,0,5326.97,271.56,269.109,1,0.231797,0.217756,0,0,0
45,17,5,259,1,8,250,394,6898,109927,10920,5460,84,0,14,0,21,0,38,0,0,58037.9,1678.8,2029.54,1,0.731089,0.555063,0,0,0
45,15,6,254,0,8,246,229,4470,29137,9720,4860,62,0,28,0,25,0,39,0,0,4649.97,257.56,290.109,0.827301,0.426102,0.215659,0,0,0
45,13,0,220,1,3,216,174,4224,27954,3760,1880,0,0,0,0,0,0,27,0,0,5604.97,373.56,402.109,1,0.245827,0.251962,0,0,0
45,11,10,255,5,7,243,353,3970,93115,7160,3580,139,0,56,0,0,0,44,0,0,74531.9,1916.8,2109.54,1,1,1,0,0,0
45,9,8,244,3,6,235,211,3598,29446,8560,4280,55,0,14,0,8,0,35,0,0,4336.97,256.56,295.109,0.525083,0.231661,0.159534,0,0,0
45,7,0,232,3,5,224,209,3904,29458,6160,3080,0,0,0,0,9,0,32,0,0,4177.97,430.56,268.109,0.87725,1,0.245839,0,0,0
45,5,1,266,0,6,260,162,2104,14668,7920,3960,48,0,26,0,10,0,29,0,0,2149.99,197.78,151.554,0.564092,0.239161,0.121259,0,0,0
45,3,1,291,2,49,240,301,4291,29918,9920,4960,66,0,20,0,29,0,47,0,0,3806.97,300.56,309.109,0.654119,0.253521,0.258654,0,0,0
45,1,5,251,1,5,245,169,4536,29068,14520,7260,86,1,20,0,0,0,44,0,0,4578.97,426.56,261.109,0.641335,0.196206,0.314423,1,2,-1
45,26,100,2636,8,62,2566,2562,55696,524376,378480,189240,1772,0,344,0,9,0,375,0,0,146767,7132.19,8418.16,1,0.68701,1,0,0,0
45,24,0,243,2,18,223,214,4352,28680,18120,9060,0,0,0,0,0,0,36,0,0,5088.97,263.56,302.109,1,0.400945,0.580846,0,0,0
45,22,0,252,1,5,246,353,4110,91995,4320,2160,0,0,0,0,0,0,44,0,0,227835,14050.6,9466.08,1,1,1,0,0,0
45,20,0,230,1,4,225,259,4321,28634,7480,3740,0,0,0,0,0,0,28,0,0,5140.97,275.56,284.109,1,0.492323,0.948077,0,0,0
45,18,0,249,1,6,242,206,4350,28469,9720,4860,0,0,0,0,0,0,51,0,0,5255.97,316.56,293.109,1,0.446323,0.246923,0,0,0
45,16,0,246,0,8,238,297,3842,93305,5480,2740,0,0,0,0,0,0,28,0,0,226393,14693.6,8955.08,1,1,1,0,0,0
45,14,0,255,1,7,247,207,3988,29544,7080,3540,0,0,0,0,0,0,33,0,0,4168.97,330.56,291.109,0.827966,0.608319,0.215325,0,0,0
45,12,14,291,2,9,280,277,4406,29473,10560,5280,79,0,20,0,26,0,33,0,0,4241.97,316.56,303.109,0.788369,0.380945,0.255443,0,0,0
45,10,0,210,1,3,206,138,2175,14759,5520,2760,0,0,0,0,0,0,33,0,0,2096.99,128.78,182.554,0.830678,0.14441,0.0933654,0,0,0
45,8,11,253,1,7,245,265,4293,30061,10600,5300,67,0,23,0,12,0,35,0,0,3566.97,356.56,350.109,0.970219,0.18372,0.195302,0,0,0
45,6,1,227,0,4,223,194,4446,27369,4960,2480,125,0,42,0,0,0,34,0,0,6321.97,323.56,320.109,1,0.467323,0.417033,0,0,0
45,4,5,247,1,4,242,175,2059,15601,10160,5080,53,0,21,0,15,0,38,0,0,1256.99,144.78,164.554,0.532014,0.107945,0.0812254,0,0,0
45,2,0,264,2,7,255,232,3333,29816,5520,2760,0,0,0,0,12,0,29,0,0,3904.97,295.56,318.109,1,0.286452,0.19147,0,0,0
46,25,1,203,0,8,195,240,4434,30992,10000,5000,56,0,17,0,0,0,38,0,0,2887.41,375.324,320.491,0.772575,0.071048,0.0614458,0,0,0
46,23,0,191,1,8,182,339,6168,78970,3800,1900,0,0,0,0,0,0,41,0,0,89404.1,2752.62,1749.45,1,1,0.61324,0,0,0
46,21,0,190,0,1,189,238,5925,84803,6000,3000,0,0,0,0,0,0,32,0,0,236982,13295.2,10671.9,1,1,1,0,0,0
46,19,9,209,1,15,193,155,4504,31235,9840,4920,71,1,16,0,0,0,45,0,0,2597.41,359.324,383.491,0.797451,0.119105,0.0862528,1,1,0
46,17,5,232,0,6,226,360,9894,104565,7760,3880,65,0,28,0,10,0,34,0,0,64609.1,1540.62,2161.45,1,0.839398,0.51774,0,0,0
46,15,5,234,0,8,226,202,4440,31167,12480,6240,82,0,23,0,0,0,31,0,0,2698.41,362.324,347.491,0.908198,0.0990614,0.145054,0,0,0
46,13,0,188,1,7,180,149,4483,27471,8560,4280,0,0,0,0,0,0,40,0,0,6475.41,317.324,311.491,1,0.466949,0.418863,0,0,0
46,11,10,210,2,7,201,302,5901,89164,6600,3300,40,0,7,0,0,0,35,0,0,78884.1,2052.62,2775.45,1,1,1,0,0,0
46,9,8,213,1,4,208,180,4510,29126,9720,4860,67,0,16,0,0,0,37,0,0,4782.41,324.324,342.491,1,0.0986768,0.105396,0,0,0
46,7,0,223,2,6,215,202,4372,29464,6520,3260,0,0,0,0,13,0,38,0,0,4408.41,341.324,361.491,1,0.538199,0.111712,0,0,0
46,5,1,221,0,5,216,136,2151,15471,5760,2880,38,0,8,0,0,0,34,0,0,1503.21,160.162,153.245,0.542926,0.247225,0.0479602,0,0,0
46,3,1,219,3,42,174,269,4328,30969,12880,6440,85,1,21,0,0,0,46,0,0,2877.41,365.324,363.491,0.799784,0.250466,0.0780577,1,1,0
46,1,5,201,2,5,194,166,4528,31159,9360,4680,51,0,16,0,9,0,43,0,0,2725.41,325.324,365.491,0.657898,0.118489,0.0659365,0,0,0
46,26,100,2297,6,55,2236,2245,78393,594900,32360,16180,106,0,55,2,13,0,352,0,0,82985.3,6558.48,7060.81,1,0.0917205,0.0500843,2,2,0
46,24,0,218,2,11,205,185,4353,31211,5960,2980,0,0,0,0,0,0,35,0,0,2653.41,356.324,354.491,0.580933,0.0724065,0.0528162,0,0,0
46,22,0,238,1,4,233,307,6265,84954,5960,2980,0,0,0,0,0,0,29,0,0,234514,15048.2,11235.9,1,1,1,0,0,0
46,20,0,209,1,5,203,229,4329,30538,6200,3100,0,0,0,0,0,0,33,0,0,3358.41,326.324,352.491,1,0.459266,0.120385,0,0,0
46,18,0,213,1,6,206,196,4375,31208,6320,3160,0,0,0,0,9,0,41,0,0,2702.41,307.324,357.491,0.858819,0.31656,0.112734,0,0,0
46,16,0,210,0,6,204,249,6112,87254,5960,2980,0,0,0,0,0,0,33,0,0,232832,16282.2,9383.9,1,1,1,0,0,0
46,14,0,228,2,10,216,193,4532,29838,7760,3880,0,0,0,0,13,0,39,0,0,4088.41,325.324,323.491,1,0.211897,0.134773,0,0,0
46,12,14,243,2,8,233,233,4438,31015,12560,6280,83,0,19,1,0,0,28,0,0,2880.41,359.324,320.491,0.883744,0.272896,0.0658932,1,2,-1
46,10,0,187,1,1,185,125,2193,15566,6800,3400,0,0,0,0,0,0,30,0,0,1375.21,172.162,174.245,0.903873,0.12878,0.0829792,0,0,0
46,8,11,237,0,14,223,238,4281,30964,12520,6260,75,0,18,0,18,0,44,0,0,2973.41,298.324,339.491,0.614995,0.254685,0.102973,0,0,0
46,6,2,214,0,3,211,173,4431,27021,6160,3080,42,0,9,0,0,0,32,0,0,6893.41,325.324,335.491,1,0.404449,0.145504,0,0,0
46,4,5,225,1,6,218,160,2144,15353,11760,5880,60,0,21,0,16,0,40,0,0,1625.21,153.162,156.245,0.251397,0.0613474,0.0587694,0,0,0
46,2,0,241,1,10,230,198,4531,27910,6680,3340,0,0,0,0,0,0,29,0,0,5909.41,369.324,386.491,1,0.29556,0.122349,0,0,0
47,25,1,185,0,7,178,219,4581,31018,6080,3040,38,0,16,0,0,0,24,0,0,3089.28,362.621,337.031,0.51561,0.268089,0.10683,0,0,0
47,23,0,167,1,7,159,293,8615,72297,4720,2360,0,0,0,0,0,0,27,0,0,95632.4,3430.1,2675.15,1,1,1,0,0,0
47,21,0,157,0,2,155,195,7652,80419,3760,1880,0,0,0,0,0,0,31,0,0,241989,14472.2,11189.3,1,1,1,0,0,0
47,19,8,207,1,16,190,149,4563,31112,7520,3760,48,0,23,0,9,0,32,0,0,3070.28,318.621,306.031,0.618432,0.140361,0.12451,0,0,0
47,17,5,199,1,6,192,319,13051,96794,6160,3080,54,0,14,0,8,0,26,0,0,73636.4,1730.1,1874.15,1,0.962887,0.607149,0,0,0
47,15,5,178,0,7,171,171,4549,31195,7800,3900,38,0,15,0,0,0,32,0,0,2936.28,363.621,312.031,0.503435,0.131277,0.0796998,0,0,0
47,13,0,181,1,10,170,128,4658,30310,6680,3340,0,0,0,0,0,0,27,0,0,3775.28,366.621,355.031,1,0.396655,0.129788,0,0,0
47,11,10,186,1,4,181,245,8525,83328,3400,1700,39,0,7,0,0,0,22,0,0,86067.4,2610.1,2029.15,1,1,0.816309,0,0,0
47,9,9,178,1,9,168,154,4578,30053,11640,5820,58,0,14,0,0,0,23,0,0,4053.28,319.621,381.031,1,0.126689,0.0962053,0,0,0
47,7,0,204,3,7,194,175,4505,30449,6480,3240,0,0,0,0,0,0,28,0,0,3700.28,293.621,364.031,1,0.198444,0.301242,0,0,0
47,5,0,195,0,2,193,116,2280,15555,15720,7860,0,0,0,0,0,0,28,0,0,1502.64,167.31,178.516,0.626336,0.0667342,0.159631,0,0,0
47,3,2,177,2,28,147,247,4489,31106,6880,3440,39,0,11,0,9,0,33,0,0,3041.28,314.621,345.031,0.455287,0.147308,0.0890909,0,0,0
47,1,5,190,1,5,184,145,4628,31091,8560,4280,45,0,23,0,0,0,28,0,0,3021.28,328.621,366.031,0.567795,0.150613,0.152288,0,0,0
47,26,100,2162,5,47,2110,2124,90857,550243,31720,15860,128,0,36,1,153,0,288,0,0,128731,8779.41,8385.62,1,1,1,1,2,-1
47,24,0,180,2,7,171,157,4496,30581,4000,2000,0,0,0,0,0,0,41,0,0,3564.28,322.621,339.031,1,0.178162,0.201415,0,0,0
47,22,0,232,1,3,228,256,8025,80304,6160,3080,0,0,0,0,0,0,26,0,0,240839,15258.2,11668.3,1,1,1,0,0,0
47,20,0,172,1,7,164,197,4468,30222,5960,2980,0,0,0,0,0,0,28,0,0,3975.28,315.621,294.031,1,0.326324,0.12589,0,0,0
47,18,0,216,0,3,213,209,4463,30979,5800,2900,0,0,0,0,38,0,34,0,0,3125.28,373.621,329.031,0.979136,0.256103,0.151479,0,0,0
47,16,0,168,0,5,163,213,8111,82192,5120,2560,0,0,0,0,0,0,27,0,0,239404,16467.2,10006.3,1,1,1,0,0,0
47,14,0,206,1,7,198,171,4646,31133,6320,3160,0,0,0,0,0,0,35,0,0,2999.28,318.621,356.031,1,0.239209,0.134788,0,0,0
47,12,13,184,1,6,177,204,4587,31029,8080,4040,41,0,14,0,0,0,26,0,0,3119.28,301.621,357.031,0.483291,0.0945589,0.114461,0,0,0
47,10,0,168,1,6,161,105,2284,15407,6200,3100,0,0,0,0,0,0,22,0,0,1639.64,191.31,165.516,0.343802,0.286937,0.0792025,0,0,0
47,8,11,193,0,11,182,218,4443,31045,7440,3720,53,0,18,0,6,0,30,0,0,3078.28,348.621,335.031,0.516218,0.0828678,0.107434,0,0,0
47,6,2,202,1,5,196,167,4513,26562,5480,2740,38,0,11,0,13,0,24,0,0,7575.28,342.621,327.031,1,0.203327,0.129035,0,0,0
47,4,5,235,1,5,229,156,2153,15522,11080,5540,78,0,14,0,20,0,35,0,0,1531.64,158.31,191.516,0.314963,0.076581,0.0339664,0,0,0
47,2,1,236,1,10,225,185,4491,28905,7080,3540,108,0,34,0,19,0,34,0,0,5217.28,382.621,302.031,1,0.51295,0.14865,0,0,0
48,25,1,1251,0,6,1245,1178,2617,30853,11400,5700,55,0,12,0,1068,0,21,0,0,3467.89,322.455,386.767,1,0.259015,0.168516,0,0,0
48,23,0,964,1,7,956,1062,8860,67492,5160,2580,0,0,0,0,813,0,19,0,0,100293,3783.27,3581.83,1,1,1,0,0,0
48,21,0,814,0,1,813,867,7905,74254,5600,2800,0,0,0,0,672,0,22,0,0,247992,16013.5,12041.7,1,1,1,0,0,0
48,19,9,1054,2,11,1041,968,3044,31276,10240,5120,59,0,23,0,876,0,40,0,0,3100.89,304.455,348.767,0.775323,0.23428,0.139105,0,0,0
48,17,5,1305,0,6,1299,1536,13403,89674,8320,4160,51,0,9,0,1148,0,15,0,0,81754.5,2069.27,1652.83,1,1,0.937077,0,0,0
48,15,5,943,1,6,936,949,3155,31229,7120,3560,43,0,9,0,772,0,28,0,0,3130.89,361.455,308.767,0.734069,0.363621,0.11144,0,0,0
48,13,0,722,0,5,717,690,3624,31142,5800,2900,0,0,0,0,569,0,32,0,0,3162.89,371.455,353.767,1,0.241198,0.221895,0,0,0
48,11,10,890,0,3,887,979,8748,76246,14080,7040,63,0,20,0,730,0,25,0,0,92690.5,3326.27,2887.83,1,1,1,0,0,0
48,9,10,776,0,7,769,725,3567,31322,7600,3800,45,0,18,0,607,0,24,0,0,3002.89,357.455,347.767,0.904749,0.145282,0.0768209,0,0,0
48,7,0,932,2,5,925,982,3045,30816,9560,4780,0,0,0,0,775,0,36,0,0,3489.89,363.455,360.767,1,0.524323,0.133835,0,0,0
48,5,0,565,0,1,564,514,1519,15638,7800,3900,0,0,0,0,399,2,34,0,0,1531.45,149.227,196.383,0.188774,0.0522845,0.0391482,0,0,0
48,3,1,1149,3,26,1120,1278,2615,31246,7880,3940,42,0,19,0,988,0,28,0,0,3068.89,371.455,343.767,0.666947,0.561823,0.196041,0,0,0
48,1,5,986,1,3,982,948,3097,31295,11560,5780,56,0,15,0,823,0,29,0,0,3057.89,329.455,347.767,0.585519,0.328621,0.152513,0,0,0
48,26,100,13996,4,45,13947,13639,71065,514971,288600,144300,1244,0,257,0,12130,0,296,0,0,169670,6574.09,9387.32,1,0.831384,1,0,0,0
48,24,0,1073,0,6,1067,1086,2812,28972,4600,2300,0,0,0,0,910,0,24,0,0,5360.89,357.455,339.767,1,0.322621,0.188351,0,0,0
48,22,0,968,0,3,965,1020,8476,76134,6000,3000,0,0,0,0,786,0,34,0,0,246156,15214.5,12796.7,1,1,1,0,0,0
48,20,0,1153,1,7,1145,1122,2615,29766,4960,2480,0,0,0,0,1001,0,26,0,0,4569.89,346.455,347.767,1,0.263017,0.12459,0,0,0
48,18,0,1104,0,3,1101,1093,2754,31037,5360,2680,0,0,0,0,930,0,23,0,0,3314.89,311.455,366.767,1,0.373621,0.164516,0,0,0
48,16,0,790,0,4,786,812,8685,76863,5600,2800,0,0,0,0,638,0,31,0,0,244936,16651.5,11850.7,1,1,1,0,0,0
48,14,0,961,0,9,952,954,3160,30829,5960,2980,0,0,0,0,788,0,35,0,0,3552.89,332.455,315.767,1,0.15931,0.202291,0,0,0
48,12,15,1032,3,5,1024,1079,2901,31377,7560,3780,38,0,9,0,880,0,16,0,0,2972.89,338.455,341.767,0.722055,0.215443,0.151285,0,0,0
48,10,0,618,1,5,612,537,1442,15577,4960,2480,0,0,0,0,466,0,21,0,0,1582.45,165.227,190.383,0.455455,0.106284,0.206895,0,0,0
48,8,10,1226,1,8,1217,1206,2547,31156,6520,3260,47,1,11,0,1065,0,20,0,0,3165.89,317.455,390.767,0.747155,0.484196,0.128858,1,1,0
48,6,1,1284,1,8,1275,1240,2454,26619,13840,6920,59,0,24,0,1111,0,28,0,0,7700.89,365.455,344.767,1,0.190345,0.272526,0,0,0
48,4,5,889,0,6,883,786,871,15657,8360,4180,46,0,19,0,706,0,37,0,0,1509.45,182.227,166.383,0.277471,0.0791552,0.0537966,0,0,0
48,2,0,869,3,10,856,803,3300,30641,8520,4260,0,0,0,0,674,0,25,0,0,3736.89,310.455,341.767,1,0.273301,0.228812,0,0,0
49,25,1,1569,0,6,1563,1600,1828,31531,7920,3960,531,0,373,0,531,0,139,0,0,3047.58,302.83,363.731,0.963304,0.0806137,0.101781,0,0,0
49,23,0,1557,1,8,1548,1552,9195,63871,5120,2560,0,0,0,0,641,0,104,0,0,105211,3404.15,3739.65,1,1,1,0,0,0
49,21,0,1418,0,1,1417,1394,8278,70385,4760,2380,0,0,0,0,646,0,98,0,0,252310,17334.3,12422.3,1,1,1,0,0,0
49,19,9,1624,0,16,1608,1608,1938,31423,5160,2580,465,0,310,0,725,0,127,0,0,3068.58,369.83,383.731,0.478533,0.262461,0.134141,0,0,0
49,17,5,2227,0,18,2209,2562,12776,84955,6480,3240,555,0,313,0,1221,0,116,0,0,86300.9,3177.15,1792.65,1,1,0.523048,0,0,0
49,15,5,1626,0,4,1622,1658,1889,31020,10760,5380,436,0,279,0,809,0,95,0,0,3550.58,334.83,339.731,1,0.205372,0.118756,0,0,0
49,13,0,1668,0,7,1661,1492,2010,31432,5760,2880,0,0,0,0,932,0,92,0,0,3137.58,316.83,358.731,0.930263,0.464318,0.221104,0,0,0
49,11,11,1468,1,1,1466,1517,8915,78970,5400,2700,467,0,231,0,642,0,111,0,0,93071.9,2223.15,1960.65,1,1,0.633296,0,0,0
49,9,10,1460,0,6,1454,1315,2441,31568,7960,3980,402,0,262,0,672,0,93,0,0,2983.58,347.83,345.731,0.883204,0.178727,0.158076,0,0,0
49,7,0,1456,2,10,1444,1448,2109,31484,5080,2540,0,0,0,0,616,0,97,0,0,3099.58,352.83,308.731,0.646277,0.25961,0.130713,0,0,0
49,5,0,909,0,4,905,808,958,15793,6800,3400,0,0,0,0,342,2,69,0,0,1504.79,158.915,165.866,0.450426,0.0829041,0.075532,0,0,0
49,3,1,1456,0,46,1410,1676,1839,31549,6400,3200,455,0,348,0,515,0,115,0,0,3028.58,367.83,299.731,0.655747,0.232159,0.214854,0,0,0
49,1,5,1662,1,2,1659,1640,1843,31386,6760,3380,469,0,272,0,788,0,98,0,0,3148.58,344.83,365.731,0.611579,0.168089,0.0756014,0,0,0
49,26,100,20085,4,57,20024,19958,60341,571034,21760,10880,6641,0,3740,1,7597,0,1508,0,0,120100,6876.59,6892.62,1,0.115093,0.0716152,1,0,1
49,24,0,1581,0,1,1580,1616,1788,28708,3600,1800,0,0,0,0,638,0,118,0,0,5796.58,337.83,402.731,1,0.357455,0.283139,0,0,0
49,22,0,1494,0,2,1492,1557,7974,73264,2560,1280,0,0,0,0,669,0,107,0,0,249688,16240.3,13259.3,1,1,1,0,0,0
49,20,0,1509,2,5,1502,1534,1906,28214,5360,2680,0,0,0,0,538,0,122,0,0,6323.58,370.83,336.731,1,0.288712,0.135846,0,0,0
49,18,0,1577,1,3,1573,1587,1876,30082,4000,2000,0,0,0,0,584,0,131,0,0,4458.58,367.83,336.731,1,0.158905,0.261976,0,0,0
49,16,0,1495,0,5,1490,1445,8471,73167,3760,1880,0,0,0,0,722,0,90,0,0,249246,17472.3,12566.3,1,1,1,0,0,0
49,14,0,1530,0,12,1518,1438,2239,31476,5800,2900,0,0,0,0,627,0,107,0,0,3092.58,303.83,372.731,0.998004,0.554091,0.175426,0,0,0
49,12,15,1622,2,9,1611,1623,1853,31530,9480,4740,533,1,301,0,667,0,99,0,0,3080.58,300.83,333.731,0.92903,0.211534,0.123828,1,4,-3
49,10,0,936,0,2,934,810,952,15705,4400,2200,0,0,0,0,327,0,90,0,0,1580.79,190.915,145.866,0.791224,0.142437,0.105769,0,0,0
49,8,10,1445,1,6,1438,1526,1848,31470,5880,2940,488,0,359,0,468,0,131,0,0,3052.58,374.83,347.731,0.942231,0.198409,0.250491,0,0,0
49,6,0,1520,0,4,1516,1591,1837,30524,6160,3080,0,0,0,0,475,0,149,0,0,3993.58,346.83,380.731,1,0.154854,0.0673372,0,0,0
49,4,5,838,0,6,832,744,999,15749,6920,3460,381,0,273,0,58,0,94,0,0,1544.79,154.915,173.866,0.362848,0.0828306,0.0831916,0,0,0
49,2,0,1332,2,9,1321,1208,2551,31366,5000,2500,0,0,0,0,497,0,97,0,0,3157.58,370.83,350.731,1,0.172475,0.108154,0,0,0
50,25,1,1515,0,7,1508,1577,1882,31652,6760,3380,342,0,253,0,142,0,166,0,0,3091.63,337.752,370.959,0.810526,0.378538,0.108253,0,0,0
50,23,1,2232,1,6,2225,2188,9262,60308,4360,2180,743,0,419,0,842,0,146,0,0,109003,4731.76,3218.79,1,1,1,0,0,0
50,21,0,2193,0,1,2192,2083,8495,65710,2600,1300,0,0,0,0,867,0,173,0,0,257605,17850.5,13357.6,1,1,1,0,0,0
50,19,9,1638,0,20,1618,1561,2014,31211,5680,2840,463,0,393,0,150,0,167,0,0,3541.63,365.752,333.959,1,0.616383,0.195781,0,0,0
50,17,5,3026,1,19,3006,3529,12411,79753,6160,3080,648,0,433,0,1278,0,204,0,0,91930.2,3816.76,1761.79,1,1,0.953539,0,0,0
50,15,4,1531,0,6,1525,1636,1954,31788,4560,2280,433,0,321,0,146,0,178,0,0,2955.63,341.752,366.959,0.739704,0.141877,0.0943698,0,0,0
50,13,0,1648,0,5,1643,1566,1915,31389,3960,1980,0,0,0,0,235,0,181,0,0,3351.63,372.752,338.959,1,0.264025,0.203825,0,0,0
50,11,11,2115,1,5,2109,2114,9226,73234,5920,2960,427,0,263,0,798,0,162,0,0,98773.2,3262.76,1991.79,1,1,0.700234,0,0,0
50,9,10,1670,0,6,1664,1629,1973,31676,5720,2860,420,0,291,0,393,0,148,0,0,3065.63,352.752,357.959,0.793505,0.217394,0.132974,0,0,0
50,7,0,1612,1,9,1602,1590,1871,29827,2800,1400,0,0,0,0,286,0,151,0,0,4961.63,325.752,337.959,1,0.226173,0.130818,0,0,0
50,5,0,1010,0,4,1006,828,980,15806,3720,1860,0,0,0,0,85,0,114,0,0,1550.82,179.376,189.98,0.470247,0.113511,0.0753935,0,0,0
50,3,1,1462,0,40,1422,1610,1933,30602,4240,2120,300,0,262,0,160,0,152,0,0,4160.63,330.752,358.959,1,0.317095,0.0925097,0,0,0
50,1,6,1593,0,2,1591,1599,1936,31569,6400,3200,427,0,366,0,137,0,184,0,0,3203.63,364.752,314.959,1,0.431038,0.123558,0,0,0
50,26,100,27190,4,57,27129,27180,46582,527763,21200,10600,3626,1,2975,0,9264,0,2159,0,0,159985,10943,10356.2,1,1,1,1,1,0
50,24,0,1530,0,6,1524,1580,1947,27660,3600,1800,0,0,0,0,141,0,176,0,0,7071.63,343.752,376.959,1,0.844575,0.251707,0,0,0
50,22,0,2139,1,4,2134,2217,8746,65536,2200,1100,0,0,0,0,830,0,157,0,0,255941,18000.5,15045.6,1,1,1,0,0,0
50,20,0,1541,2,8,1531,1504,1983,27957,5960,2980,0,0,0,0,160,0,169,0,0,6825.63,301.752,367.959,1,0.231769,0.215853,0,0,0
50,18,0,1525,1,3,1521,1577,1950,29151,4000,2000,0,0,0,0,139,0,161,0,0,5610.63,356.752,333.959,1,0.459788,0.240522,0,0,0
50,16,0,2229,0,5,2224,2135,8520,67380,4800,2400,0,0,0,0,876,0,165,0,0,255452,18511.5,13179.6,1,1,1,0,0,0
50,14,0,1618,0,8,1610,1609,1969,31072,4160,2080,0,0,0,0,306,0,157,0,0,3734.63,306.752,338.959,1,0.31649,0.163479,0,0,0
50,12,13,1560,1,11,1548,1580,1947,31561,4360,2180,426,0,322,0,147,0,167,0,0,3156.63,374.752,359.959,1,0.117512,0.0842756,0,0,0
50,10,0,1034,0,3,1031,805,975,15854,5760,2880,0,0,0,0,62,0,112,0,0,1522.82,177.376,171.98,0.987993,0.136368,0.10419,0,0,0
50,8,10,1414,1,11,1402,1527,1943,31233,9240,4620,343,0,253,0,148,0,126,0,0,3511.63,359.752,347.959,1,0.27561,0.18111,0,0,0
50,6,0,1490,0,2,1488,1554,2022,30362,6960,3480,0,0,0,0,143,0,173,0,0,4450.63,325.752,313.959,1,0.289025,0.158638,0,0,0
50,4,5,988,0,7,981,764,1006,15915,6280,3140,199,0,115,0,85,0,104,0,0,1449.82,195.376,165.98,0.521888,0.0968219,0.0736719,0,0,0
50,2,1,1767,2,10,1755,1589,1879,30887,11240,5620,604,0,423,1,501,0,163,0,0,3879.63,342.752,342.959,1,0.309025,0.250522,1,2,-1
51,25,1,1603,0,7,1596,1617,1900,31981,5560,2780,176,0,135,0,184,0,153,0,0,3033.34,350.224,287.483,0.978364,0.42219,0.132486,0,0,0
51,23,0,2843,1,9,2833,2964,9164,56194,3520,1760,0,0,0,0,986,0,235,0,0,113509,5344.12,3213.41,1,1,1,0,0,0
51,21,0,2700,1,4,2695,2593,8877,59263,2800,1400,0,0,0,0,788,0,232,0,0,262403,19153.2,15700.8,1,1,1,0,0,0
51,19,8,1666,2,15,1649,1595,1973,31563,6000,3000,250,1,188,1,186,0,184,0,0,3439.34,346.224,303.483,1,0.365752,0.208725,2,2,0
51,17,5,3625,0,13,3612,4552,12219,74498,4360,2180,653,0,396,0,1370,0,294,0,0,97889.7,3966.12,1906.41,1,1,1,0,0,0
51,15,5,1541,0,5,1536,1640,1962,31758,6560,3280,222,0,131,0,170,0,162,0,0,3266.34,316.224,311.483,1,0.355991,0.458699,0,0,0
51,13,0,1702,0,5,1697,1584,1893,30330,3560,1780,0,0,0,0,186,0,155,0,0,4267.34,692.224,362.483,1,1,0.188311,0,0,0
51,11,11,2856,1,7,2848,2918,8852,69368,5360,2680,497,0,256,0,1077,0,221,0,0,103618,3562.12,1712.41,1,1,0.922127,0,0,0
51,9,9,1627,0,5,1622,1617,1990,31192,4360,2180,312,0,192,0,167,0,186,0,0,3698.34,390.224,371.483,1,0.58792,0.127843,0,0,0
51,7,0,1619,1,8,1610,1591,1960,28093,5520,2760,0,0,0,0,163,0,165,0,0,6906.34,333.224,319.483,1,0.54292,0.281633,0,0,0
51,5,1,1155,0,4,1151,852,946,15957,3760,1880,441,0,263,0,111,0,127,0,0,1533.67,171.612,163.741,1,0.128126,0.237475,0,0,0
51,3,1,1528,0,35,1493,1621,1946,29318,6040,3020,196,0,122,0,196,0,168,0,0,5626.34,317.224,390.483,1,0.330752,0.213666,0,0,0
51,1,7,1627,0,3,1624,1599,1915,31348,5320,2660,186,0,118,0,189,0,164,0,0,3626.34,349.224,328.483,1,0.260537,0.131233,0,0,0
