Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
413,12,0,5735,10,121,5604,5986,2868,38909,133120,66560,0,0,0,0,251,0,744,0,0,3318.11,730.211,400.345,0.0285299,0.0320773,0.0321587,0,0,0
413,10,0,1725,14,77,1634,1590,1446,19497,37360,18680,0,0,0,0,154,0,198,0,0,1595.06,412.106,174.673,0.0597676,0.0701744,0.0748701,0,0,0
413,8,10,3005,17,119,2869,2956,2858,38779,97160,48580,697,2,405,0,275,0,388,0,0,3414.11,815.211,349.345,0.0438878,0.0398395,0.0350994,2,3,-1
413,6,0,3683,12,127,3544,3641,2956,38714,124880,62440,0,0,0,0,271,0,479,0,0,3489.11,798.211,356.345,0.033475,0.040409,0.0255085,0,0,0
413,4,5,1705,11,141,1553,1671,1467,19237,66040,33020,367,0,225,0,145,0,265,0,0,1849.06,398.106,194.673,0.0337356,0.0318969,0.0501734,0,0,0
413,2,0,2569,5,41,2523,2597,2873,38737,33560,16780,0,0,0,0,259,0,346,0,0,3433.11,785.211,402.345,0.111465,0.103756,0.127008,0,0,0
414,25,1,2624,16,489,2119,2580,2832,38768,95800,47900,520,1,330,0,284,0,359,0,0,3427.11,778.369,385.345,0.0409781,0.0412089,0.0476842,1,2,-1
414,23,0,9788,9,80,9699,9617,14376,194043,139040,69520,0,0,0,0,1414,0,1125,0,0,16903.5,3970.83,1876.72,0.251016,0.31011,0.326687,0,0,0
414,21,0,19359,8,50,19301,19271,28614,388184,141720,70860,0,0,0,0,2649,0,2273,0,0,34017.9,7564.66,3821.43,0.332112,0.38119,0.306183,0,0,0
414,19,0,3596,10,156,3430,3788,2870,38803,100680,50340,0,0,0,0,265,0,478,0,0,3426.11,754.369,375.345,0.0667559,0.0729128,0.0600617,0,0,0
414,17,5,11717,10,494,11213,12114,13991,194148,372800,186400,2846,0,1668,0,1397,0,1348,0,0,16940.5,3811.83,1893.72,0.0698749,0.0733948,0.072853,0,0,0
414,15,3,2421,16,360,2045,2340,2804,38933,99880,49940,582,1,299,2,272,0,281,0,0,3286.11,762.369,377.345,0.0450691,0.0788198,0.0593901,3,3,0
414,13,10,3911,15,290,3606,3994,2861,38827,180920,90460,917,0,546,0,284,0,554,0,0,3396.11,764.369,371.345,0.0335659,0.0281829,0.0299141,0,0,0
414,11,10,9580,6,267,9307,9728,14179,194409,310160,155080,2073,0,1218,0,1348,0,1083,0,0,16818.5,3729.83,1836.72,0.0772145,0.077181,0.0746351,0,0,0
414,9,10,2449,9,151,2289,2391,2894,38887,98000,49000,569,1,302,1,268,0,345,0,0,3382.11,734.369,355.345,0.0600928,0.0585954,0.0509136,2,1,1
414,7,0,3733,8,73,3652,3727,2873,38840,85360,42680,0,0,0,0,266,0,502,0,0,3365.11,812.369,341.345,0.0522515,0.0503619,0.0513548,0,0,0
414,5,0,1508,17,40,1451,1398,1438,19481,24480,12240,0,0,0,0,138,0,175,0,0,1632.06,351.685,214.673,0.105108,0.131201,0.140936,0,0,0
414,3,0,2378,10,68,2300,2361,2903,38944,38200,19100,0,0,0,0,257,0,304,0,0,3268.11,766.369,380.345,0.119471,0.0977949,0.172791,0,0,0
414,1,0,2566,2,48,2516,2650,2981,38940,19520,9760,0,0,0,0,292,0,317,0,0,3315.11,735.369,368.345,0.168434,0.147842,0.110817,0,0,0
414,26,111,45990,231,1829,43930,46010,57142,776499,2039080,1019540,9115,16,5471,16,5468,0,5544,0,0,67386.9,15706.3,7583.87,0.0449927,0.0448539,0.0412089,32,27,5
414,24,0,3778,8,152,3618,3608,2859,38917,92840,46420,0,0,0,0,311,0,490,0,0,3317.11,768.369,356.345,0.105288,0.0948024,0.101453,0,0,0
414,22,0,17151,6,54,17091,17516,28651,388043,157680,78840,0,0,0,0,2703,0,1887,0,0,33915.9,7727.66,3901.43,0.34869,0.363123,0.361676,0,0,0
414,20,10,2680,14,239,2427,2641,2835,38780,101560,50780,569,0,344,0,297,0,341,0,0,3431.11,806.369,341.345,0.0395978,0.0567322,0.0406499,0,0,0
414,18,2,5767,16,177,5574,5751,2911,38748,329600,164800,1766,5,1055,2,265,0,799,0,0,3396.11,836.369,378.345,0.0530184,0.0426041,0.0440374,7,10,-3
414,16,0,17371,9,96,17266,17596,28880,388490,156600,78300,0,0,0,0,2733,0,1970,0,0,33728.9,7765.66,3603.43,0.28518,0.272089,0.299145,0,0,0
414,14,0,2902,14,119,2769,2907,2981,38798,100040,50020,0,0,0,0,296,0,339,0,0,3458.11,752.369,350.345,0.0693674,0.0726073,0.0673831,0,0,0
414,12,0,5901,14,125,5762,6042,2850,38849,164120,82060,0,0,0,0,297,0,730,0,0,3400.11,724.369,385.345,0.0342639,0.0280851,0.0389441,0,0,0
414,10,0,1731,16,75,1640,1594,1502,19403,39280,19640,0,0,0,0,130,0,215,0,0,1690.06,419.685,166.673,0.056164,0.0768854,0.0485202,0,0,0
414,8,10,2893,18,121,2754,2964,2838,38876,112040,56020,704,2,395,2,260,0,381,0,0,3297.11,757.369,428.345,0.0455458,0.0543474,0.0485202,4,3,1
414,6,0,3710,12,108,3590,3627,2883,38759,60520,30260,0,0,0,0,296,0,466,0,0,3382.11,793.369,424.345,0.0366042,0.0406421,0.0359219,0,0,0
414,4,5,1720,12,116,1592,1629,1467,19466,68880,34440,405,1,216,1,132,0,229,0,0,1645.06,373.685,194.673,0.0362276,0.040623,0.0374371,2,3,-1
414,2,0,2712,6,45,2661,2588,2830,39066,23440,11720,0,0,0,0,308,0,284,0,0,3207.11,714.369,371.345,0.144979,0.104416,0.170485,0,0,0
415,25,1,2608,21,400,2187,2592,2862,38771,106000,53000,564,2,354,0,262,0,362,0,0,3396.11,777.516,415.345,0.0465135,0.053313,0.0512427,2,3,-1
415,23,0,9805,17,94,9694,9620,14518,194206,106800,53400,0,0,0,0,1407,0,1091,0,0,16821.5,3829.56,1942.72,0.15774,0.184862,0.180454,0,0,0
415,21,0,19432,12,42,19378,19372,28465,388615,149880,74940,0,0,0,0,2796,0,2135,0,0,33462.9,7631.13,3890.43,0.326092,0.278113,0.37465,0,0,0
415,19,0,3622,16,166,3440,3787,2837,38820,82600,41300,0,0,0,0,274,0,487,0,0,3341.11,817.516,381.345,0.0468048,0.0374191,0.0512767,0,0,0
415,17,5,11649,22,524,11103,12071,14073,194269,353760,176880,2873,2,1611,1,1355,0,1386,0,0,16751.5,3797.56,1981.72,0.0607708,0.0579658,0.0669631,3,3,0
415,15,5,2437,18,314,2105,2339,2816,38779,91720,45860,532,0,318,0,271,0,327,0,0,3398.11,815.516,367.345,0.0445273,0.0407248,0.0512698,0,0,0
415,13,10,3937,31,254,3652,3943,2871,38659,157000,78500,893,0,473,3,278,0,513,0,0,3416.11,853.516,431.345,0.0247891,0.0259636,0.0256454,3,6,-3
415,11,10,9646,42,312,9292,9690,14139,194221,344440,172220,2093,1,1278,1,1324,0,1114,0,0,16852.5,3837.56,1888.72,0.0722815,0.0726213,0.0703184,2,2,0
415,9,10,2443,19,136,2288,2442,2857,39031,92840,46420,551,2,327,3,295,0,298,0,0,3254.11,750.516,324.345,0.0458778,0.0422051,0.051649,5,6,-1
415,7,0,3674,30,47,3597,3753,2955,38694,81840,40920,0,0,0,0,280,0,493,0,0,3513.11,759.516,393.345,0.0522209,0.0668067,0.0389664,0,0,0
415,5,0,1489,15,37,1437,1414,1444,19321,26520,13260,0,0,0,0,137,0,188,0,0,1772.06,386.258,200.673,0.089281,0.0837344,0.107336,0,0,0
415,3,0,2410,24,55,2331,2387,2945,38865,46280,23140,0,0,0,0,279,0,297,0,0,3418.11,735.516,341.345,0.113162,0.117541,0.135838,0,0,0
415,1,0,2614,29,13,2572,2643,2983,38792,20160,10080,0,0,0,0,278,0,327,0,0,3376.11,818.516,373.345,0.210885,0.262632,0.368345,0,0,0
415,26,111,45983,231,1832,43920,45876,57400,776597,2062760,1031380,9155,14,5358,15,5501,0,5508,0,0,67508.9,15442.3,7650.87,0.04433,0.0450658,0.0444958,29,30,-1
415,24,0,3775,15,127,3633,3578,2808,38991,61960,30980,0,0,0,0,274,0,473,0,0,3291.11,736.516,341.345,0.0457659,0.0524842,0.0622982,0,0,0
415,22,0,17235,14,52,17169,17543,28552,388258,142240,71120,0,0,0,0,2789,0,1845,0,0,33764.9,7777.13,3799.43,0.286355,0.275202,0.349591,0,0,0
415,20,10,2716,11,221,2484,2637,2831,38815,100200,50100,609,0,356,1,300,0,338,0,0,3330.11,802.516,412.345,0.045846,0.0475454,0.0349739,1,1,0
415,18,0,5837,26,155,5656,5858,2865,38722,186320,93160,0,0,0,0,284,0,767,0,0,3537.11,714.516,386.345,0.0139139,0.0148503,0.012957,0,0,0
415,16,0,17405,34,71,17300,17569,28807,388223,165360,82680,0,0,0,0,2850,0,1970,0,0,33759.9,7765.13,3851.43,0.286032,0.280551,0.327585,0,0,0
415,14,0,2896,18,105,2773,2907,2929,38824,77800,38900,0,0,0,0,300,0,396,0,0,3419.11,730.516,386.345,0.0449573,0.0469058,0.0494838,0,0,0
415,12,0,5794,34,101,5659,6014,2868,38878,143960,71980,0,0,0,0,275,0,779,0,0,3291.11,781.516,409.345,0.0279891,0.0232468,0.0335667,0,0,0
415,10,0,1714,16,78,1620,1601,1477,19468,35720,17860,0,0,0,0,160,0,230,0,0,1705.06,334.258,172.673,0.0611453,0.0529905,0.0448045,0,0,0
415,8,10,2918,28,79,2811,2914,2793,38838,99000,49500,657,1,400,0,314,0,361,0,0,3420.11,765.516,336.345,0.0403465,0.0369088,0.0437087,1,0,1
415,6,0,3766,71,37,3658,3609,2853,38933,64840,32420,0,0,0,0,276,0,441,0,0,3328.11,754.516,344.345,0.0742343,0.080956,0.0822375,0,0,0
415,4,5,1687,18,94,1575,1645,1402,19453,63040,31520,371,4,193,0,134,0,225,0,0,1642.06,400.258,184.673,0.0349714,0.0261684,0.0257504,4,1,3
415,2,0,2725,32,27,2666,2584,2817,38914,31520,15760,0,0,0,0,286,0,347,0,0,3398.11,712.516,335.345,0.196997,0.144026,0.168793,0,0,0
416,25,1,2639,61,300,2278,2587,2828,38779,102040,51020,575,1,328,3,276,0,373,0,0,3447.11,771.65,363.345,0.0444983,0.0395079,0.0415345,4,5,-1
416,23,0,9832,24,83,9725,9563,14473,193950,103920,51960,0,0,0,0,1410,0,1115,0,0,16930.5,4099.24,1825.72,0.208807,0.230142,0.202366,0,0,0
416,21,0,19439,14,52,19373,19265,28668,388047,140200,70100,0,0,0,0,2810,0,2206,0,0,34135.9,7676.48,3751.43,0.310072,0.285169,0.25595,0,0,0
416,19,0,3606,22,135,3449,3791,2792,38820,73600,36800,0,0,0,0,308,0,493,0,0,3351.11,811.65,378.345,0.0519452,0.0648822,0.0671383,0,0,0
416,17,5,11634,20,1018,10596,12093,14040,194009,323400,161700,2715,1,1724,3,1387,0,1362,0,0,17096.5,3802.24,1897.72,0.0647575,0.0572612,0.0689053,4,3,1
416,15,5,2420,29,246,2145,2335,2878,38775,87840,43920,504,1,305,3,254,0,263,0,0,3454.11,753.65,378.345,0.0483236,0.0522766,0.0633354,4,4,0
416,13,9,3929,32,240,3657,3993,2858,38902,152120,76060,858,2,496,0,280,0,496,0,0,3363.11,746.65,349.345,0.0297986,0.0267728,0.0411589,2,1,1
416,11,11,9670,36,496,9138,9685,14194,194162,315200,157600,2062,3,1171,1,1374,0,1122,0,0,17095.5,3691.24,1856.72,0.0647475,0.0703366,0.063808,4,3,1
416,9,10,2450,27,139,2284,2389,2923,38768,89760,44880,549,0,313,3,249,0,324,0,0,3453.11,763.65,376.345,0.0478546,0.0456518,0.0386126,3,6,-3
416,7,0,3654,25,44,3585,3701,2834,38994,79240,39620,0,0,0,0,264,0,494,0,0,3313.11,738.65,315.345,0.0593431,0.0511803,0.0504289,0,0,0
416,5,0,1494,14,40,1440,1398,1443,19372,24320,12160,0,0,0,0,160,0,165,0,0,1735.06,386.825,186.673,0.0835876,0.130493,0.0850308,0,0,0
416,3,0,2441,21,48,2372,2380,2943,38868,38040,19020,0,0,0,0,297,0,321,0,0,3303.11,825.65,364.345,0.0973267,0.107532,0.0790152,0,0,0
416,1,0,2598,24,9,2565,2645,3000,38769,19600,9800,0,0,0,0,299,0,375,0,0,3466.11,738.65,387.345,0.222113,0.243606,0.233341,0,0,0
416,26,111,46083,254,1783,44046,45987,57213,776708,2028560,1014280,9051,11,5367,13,5570,0,5470,0,0,67258.9,15631,7623.87,0.0435204,0.0452905,0.0448468,24,24,0
416,24,0,3749,29,94,3626,3605,2790,38935,62200,31100,0,0,0,0,281,0,487,0,0,3326.11,721.65,378.345,0.0755536,0.0628426,0.0510996,0,0,0
416,22,0,17238,17,49,17172,17466,28511,388444,137320,68660,0,0,0,0,2721,0,1878,0,0,33708.9,7768.48,3689.43,0.319623,0.334069,0.285243,0,0,0
416,20,10,2622,21,206,2395,2645,2812,38792,96920,48460,582,3,341,0,238,0,351,0,0,3412.11,799.65,357.345,0.0460215,0.0420606,0.0470714,3,1,2
416,18,1,5970,35,150,5785,5841,2824,38867,172320,86160,2247,4,1313,2,301,0,727,0,0,3377.11,767.65,349.345,0.0264992,0.0196728,0.0233865,6,7,-1
416,16,0,17436,40,76,17320,17735,28600,388400,154280,77140,0,0,0,0,2836,0,1914,0,0,33726.9,7746.48,3737.43,0.284366,0.242055,0.264522,0,0,0
416,14,0,2939,20,108,2811,2908,2864,38758,75320,37660,0,0,0,0,299,0,344,0,0,3482.11,758.65,362.345,0.0607087,0.0467082,0.066155,0,0,0
416,12,0,5900,37,108,5755,5918,2902,38802,150520,75260,0,0,0,0,281,0,751,0,0,3417.11,740.65,401.345,0.0301716,0.0333981,0.0356573,0,0,0
416,10,0,1733,20,65,1648,1648,1491,19403,37040,18520,0,0,0,0,135,0,228,0,0,1669.06,409.825,198.673,0.0660875,0.0474798,0.0599558,0,0,0
416,8,10,2900,25,70,2805,2904,2891,38825,95040,47520,706,2,391,0,273,0,356,0,0,3368.11,771.65,396.345,0.0460932,0.0471377,0.0392927,2,1,1
416,6,0,3729,52,40,3637,3575,2854,38871,65880,32940,0,0,0,0,268,0,505,0,0,3292.11,818.65,379.345,0.0686492,0.0757546,0.053804,0,0,0
416,4,4,1697,23,79,1595,1646,1435,19434,68280,34140,369,3,210,0,129,0,210,0,0,1630.06,404.825,211.673,0.0351769,0.0351103,0.0372324,3,0,3
416,2,0,2743,23,28,2692,2602,2827,38913,32200,16100,0,0,0,0,287,0,329,0,0,3231.11,818.65,398.345,0.140186,0.134946,0.167673,0,0,0
417,25,1,2653,60,244,2349,2568,2812,38744,103000,51500,560,4,332,1,285,0,348,0,0,3445.11,813.774,359.345,0.0451429,0.0443477,0.0438823,5,3,2
417,23,0,9765,23,91,9651,9765,14348,194409,121200,60600,0,0,0,0,1390,0,1075,0,0,16688.5,3797.86,1915.72,0.222652,0.212176,0.213285,0,0,0
417,21,0,19608,16,64,19528,19254,28578,388048,139320,69660,0,0,0,0,2774,0,2148,0,0,33952.9,7874.71,3746.43,0.33232,0.308045,0.298681,0,0,0
417,19,0,3599,26,110,3463,3711,2800,38871,92960,46480,0,0,0,0,230,0,484,0,0,3436.11,712.774,342.345,0.0568371,0.0930792,0.0639097,0,0,0
417,17,5,11716,21,1236,10459,12015,14162,194509,344280,172140,2800,2,1735,1,1366,0,1403,0,0,16698.5,3852.86,1750.72,0.06934,0.0773441,0.0685591,3,6,-3
417,15,5,2352,36,229,2087,2350,2810,38831,90800,45400,509,3,320,2,281,0,321,0,0,3428.11,717.774,385.345,0.0494859,0.0801756,0.04379,5,7,-2
417,13,10,3938,28,243,3667,4065,2852,38651,177400,88700,858,3,579,2,301,0,529,0,0,3506.11,828.774,376.345,0.0292648,0.0274504,0.0349345,5,3,2
417,11,9,9536,32,705,8799,9706,14278,194085,324160,162080,2093,2,1228,2,1282,0,1122,0,0,17002.5,3921.86,1801.72,0.0715771,0.0672602,0.0864393,4,4,0
417,9,11,2426,22,167,2237,2440,2894,38852,95280,47640,530,2,318,0,278,0,267,0,0,3416.11,765.774,328.345,0.0496708,0.0527383,0.0653378,2,0,2
417,7,0,3719,18,59,3642,3722,2850,38877,85120,42560,0,0,0,0,289,0,531,0,0,3351.11,753.774,380.345,0.0532313,0.06715,0.0525576,0,0,0
417,5,0,1454,19,39,1396,1416,1420,19530,24880,12440,0,0,0,0,132,0,192,0,0,1575.06,387.387,188.673,0.105796,0.0812658,0.0590736,0,0,0
417,3,0,2448,19,40,2389,2423,2921,38920,38560,19280,0,0,0,0,300,0,297,0,0,3413.11,724.774,304.345,0.114058,0.140417,0.113858,0,0,0
417,1,0,2626,20,11,2595,2619,2952,38929,20160,10080,0,0,0,0,300,0,309,0,0,3313.11,766.774,353.345,0.222187,0.369325,0.193673,0,0,0
417,26,111,46042,258,1710,44074,46020,57288,776444,2063280,1031640,9257,15,5383,12,5487,0,5528,0,0,67709.9,15546.4,7543.87,0.0448775,0.0453019,0.0412547,27,24,3
417,24,0,3776,36,83,3657,3652,2918,38765,67920,33960,0,0,0,0,267,0,488,0,0,3443.11,753.774,400.345,0.0712535,0.0617851,0.0985275,0,0,0
417,22,0,17183,21,78,17084,17492,28513,388508,143920,71960,0,0,0,0,2774,0,1853,0,0,33573.9,7715.71,3824.43,0.330221,0.333125,0.309516,0,0,0
417,20,10,2730,34,271,2425,2634,2895,38695,105280,52640,606,0,379,2,284,0,293,0,0,3501.11,761.774,404.345,0.0454222,0.0523331,0.0548076,2,3,-1
417,18,0,5942,33,146,5763,5844,2782,38889,237720,118860,0,0,0,0,274,0,795,0,0,3337.11,758.774,377.345,0.0270776,0.0234899,0.0234146,0,0,0
417,16,0,17370,32,113,17225,17626,28716,387433,164000,82000,0,0,0,0,2761,0,1937,0,0,34487.9,7821.71,3879.43,0.29216,0.308379,0.272408,0,0,0
417,14,0,2892,18,84,2790,2882,2816,38958,89840,44920,0,0,0,0,272,0,395,0,0,3281.11,734.774,388.345,0.0624931,0.0647313,0.0459829,0,0,0
417,12,0,5911,36,120,5755,5875,2937,38760,148960,74480,0,0,0,0,259,0,777,0,0,3470.11,769.774,362.345,0.0300379,0.0313835,0.0304974,0,0,0
417,10,0,1802,18,63,1721,1637,1475,19387,38080,19040,0,0,0,0,148,0,216,0,0,1670.06,445.387,178.673,0.0622782,0.0613511,0.0558069,0,0,0
417,8,10,2905,21,71,2813,2895,2893,38865,109760,54880,706,4,439,1,270,0,382,0,0,3442.11,727.774,327.345,0.0469097,0.0517192,0.0476377,5,7,-2
417,6,0,3759,41,51,3667,3560,2781,38817,62400,31200,0,0,0,0,305,0,425,0,0,3319.11,794.774,431.345,0.0675167,0.0698507,0.0702492,0,0,0
417,4,5,1739,23,68,1648,1635,1391,19361,79280,39640,378,2,239,2,156,0,230,0,0,1751.06,369.387,199.673,0.0321383,0.0346597,0.0359988,4,2,2
417,2,0,2710,25,29,2656,2600,2813,38783,33800,16900,0,0,0,0,254,0,318,0,0,3531.11,793.774,254.345,0.129038,0.179529,0.15321,0,0,0
418,25,1,2650,76,177,2397,2592,2788,38984,105280,52640,573,3,339,3,280,0,338,0,0,3215.11,771.886,392.345,0.0451404,0.0445172,0.0427792,6,7,-1
418,23,0,9705,25,113,9567,9766,14350,194233,88440,44220,0,0,0,0,1384,0,1153,0,0,17063.5,3727.42,1792.72,0.184852,0.206405,0.153013,0,0,0
418,21,0,19548,11,87,19450,19259,28617,388684,143160,71580,0,0,0,0,2794,0,2239,0,0,33712.9,7510.84,3725.43,0.330281,0.303808,0.353437,0,0,0
418,19,0,3662,34,99,3529,3745,2797,38906,58320,29160,0,0,0,0,251,0,456,0,0,3315.11,763.886,378.345,0.0520623,0.0382389,0.0411473,0,0,0
418,17,5,11775,27,1264,10484,12006,14356,194037,336360,168180,2822,1,1706,3,1314,0,1398,0,0,16997.5,3940.42,1841.72,0.0644729,0.0666123,0.0638016,4,6,-2
418,15,5,2325,34,192,2099,2359,2890,38717,88240,44120,503,3,316,1,263,0,284,0,0,3479.11,796.886,370.345,0.0520357,0.0410626,0.0517937,4,3,1
418,13,10,3847,34,206,3607,3982,2897,38785,149000,74500,853,3,509,3,275,0,526,0,0,3373.11,774.886,430.345,0.0257499,0.0308324,0.0262079,6,4,2
418,11,9,9665,33,784,8848,9748,14115,194381,327360,163680,2125,3,1262,2,1413,0,1083,0,0,16857.5,3799.42,1778.72,0.0693639,0.0756531,0.0662396,5,3,2
418,9,10,2462,16,192,2254,2491,2900,38771,90440,45220,546,1,315,2,317,0,338,0,0,3386.11,794.886,411.345,0.0479522,0.0439091,0.0497493,3,3,0
418,7,0,3712,19,77,3616,3691,2893,38905,73880,36940,0,0,0,0,283,0,472,0,0,3377.11,750.886,330.345,0.0524595,0.051347,0.0579795,0,0,0
418,5,0,1477,21,34,1422,1368,1431,19372,22840,11420,0,0,0,0,132,0,183,0,0,1742.06,388.943,178.673,0.0818636,0.105268,0.0962616,0,0,0
418,3,1,2441,17,38,2386,2396,2972,38808,39120,19560,1083,5,638,0,285,0,315,0,0,3441.11,754.886,359.345,0.12018,0.103539,0.0963119,5,10,-5
418,1,0,2597,18,7,2572,2631,2901,38680,16600,8300,0,0,0,0,286,0,330,0,0,3518.11,788.886,376.345,0.215697,0.239617,0.220841,0,0,0
418,26,111,45995,230,1661,44104,46157,57029,777014,2056400,1028200,9118,20,5423,6,5471,0,5518,0,0,67574.9,15259.7,7417.87,0.0439423,0.0437385,0.0451837,26,29,-3
418,24,0,3822,38,74,3710,3633,2856,38840,52000,26000,0,0,0,0,299,0,487,0,0,3356.11,796.886,370.345,0.0689726,0.0677854,0.0581897,0,0,0
418,22,0,17254,19,109,17126,17540,28334,388611,126320,63160,0,0,0,0,2757,0,1875,0,0,33636.9,7757.84,3627.43,0.300089,0.358537,0.363539,0,0,0
418,20,10,2715,37,281,2397,2635,2894,38874,101680,50840,626,0,339,1,278,0,344,0,0,3326.11,797.886,365.345,0.0458501,0.0376371,0.0465836,1,1,0
418,18,0,5855,30,147,5678,5790,2788,38974,91200,45600,0,0,0,0,293,0,793,0,0,3269.11,728.886,391.345,0.0188836,0.0178956,0.0202874,0,0,0
418,16,0,17318,29,158,17131,17601,28759,388403,154400,77200,0,0,0,0,2751,0,1879,0,0,33753.9,7718.84,3757.43,0.282503,0.298539,0.246783,0,0,0
418,14,0,2896,24,101,2771,2904,2738,38941,62680,31340,0,0,0,0,281,0,360,0,0,3419.11,683.886,319.345,0.0503238,0.0449128,0.0469016,0,0,0
418,12,0,5847,30,156,5661,5930,2947,38827,124480,62240,0,0,0,0,257,0,864,0,0,3393.11,758.886,384.345,0.030312,0.0343649,0.0299955,0,0,0
418,10,0,1759,22,56,1681,1679,1429,19418,38560,19280,0,0,0,0,149,0,251,0,0,1729.06,371.943,162.673,0.0543638,0.0801056,0.0992626,0,0,0
418,8,10,2905,20,64,2821,2913,2892,39063,98800,49400,718,1,380,2,264,0,362,0,0,3169.11,771.886,359.345,0.0412723,0.0395529,0.0411238,3,6,-3
418,6,0,3775,34,64,3677,3561,2828,38902,65600,32800,0,0,0,0,259,0,474,0,0,3359.11,732.886,369.345,0.0650807,0.0969236,0.134795,0,0,0
418,4,5,1702,19,61,1622,1674,1388,19511,73960,36980,378,4,233,2,127,0,229,0,0,1622.06,366.943,181.673,0.0307419,0.0248913,0.0266942,6,5,1
418,2,0,2763,24,27,2712,2705,2846,38830,31080,15540,0,0,0,0,264,0,305,0,0,3310.11,809.886,413.345,0.141926,0.129702,0.0908377,0,0,0
419,25,1,2630,61,145,2424,2592,2872,38712,103640,51820,601,7,326,4,285,0,349,0,0,3477.11,779.987,395.345,0.0415389,0.0420417,0.0412128,11,10,1
419,23,0,9762,24,111,9627,9803,14269,194080,122240,61120,0,0,0,0,1475,0,1154,0,0,16991.5,3821.92,1928.72,0.258851,0.279836,0.194861,0,0,0
419,21,0,19505,13,112,19380,19093,28402,388604,137400,68700,0,0,0,0,2813,0,2265,0,0,33389.9,7896.84,3753.43,0.31355,0.337111,0.27885,0,0,0
419,19,0,3697,35,94,3568,3721,2844,38735,106640,53320,0,0,0,0,282,0,467,0,0,3469.11,781.987,378.345,0.0745304,0.0773164,0.0955418,0,0,0
419,17,5,11811,24,1137,10650,12188,14369,194386,356440,178220,2854,5,1748,3,1421,0,1432,0,0,16855.5,3690.92,1889.72,0.0691066,0.0665611,0.0590294,8,4,4
419,15,5,2320,29,174,2117,2372,2865,38621,79760,39880,484,2,282,0,272,0,299,0,0,3539.11,813.987,390.345,0.05323,0.0509518,0.0511527,2,2,0
419,13,10,3917,25,204,3688,3933,2868,38870,169680,84840,943,2,571,0,284,0,532,0,0,3410.11,718.987,365.345,0.0312325,0.0270939,0.0347053,2,1,1
419,11,10,9575,34,787,8754,9802,14276,194084,306360,153180,2097,4,1194,2,1307,0,1107,0,0,16833.5,3988.92,1915.72,0.0678424,0.0706212,0.0709217,6,6,0
419,9,10,2489,17,196,2276,2541,2904,38841,91000,45500,501,3,327,1,284,0,312,0,0,3307.11,834.987,381.345,0.0494756,0.0542955,0.0558893,4,7,-3
419,7,0,3706,23,102,3581,3765,2856,38983,85440,42720,0,0,0,0,297,0,475,0,0,3245.11,761.987,374.345,0.0622165,0.0590319,0.0480153,0,0,0
419,5,0,1490,21,34,1435,1393,1384,19426,24960,12480,0,0,0,0,148,0,174,0,0,1689.06,390.494,176.673,0.107534,0.0790535,0.103879,0,0,0
419,3,0,2440,18,35,2387,2428,2851,38974,37480,18740,0,0,0,0,298,0,311,0,0,3324.11,705.987,360.345,0.116097,0.119444,0.113717,0,0,0
419,1,0,2642,20,6,2616,2607,2864,38918,20560,10280,0,0,0,0,278,0,349,0,0,3255.11,778.987,412.345,0.298145,0.219135,0.313621,0,0,0
419,26,121,46066,205,1641,44220,46061,57021,776731,2040840,1020420,9041,15,5427,7,5534,0,5463,0,0,67655.9,15338.7,7562.87,0.0438798,0.0441388,0.0434607,22,18,4
419,24,0,3763,45,75,3643,3614,2829,38984,81640,40820,0,0,0,0,257,0,464,0,0,3225.11,794.987,360.345,0.0860542,0.0935313,0.0826664,0,0,0
419,22,0,17416,16,134,17266,17468,28619,388282,153280,76640,0,0,0,0,2756,0,1776,0,0,33937.9,7617.84,3806.43,0.353478,0.361839,0.373193,0,0,0
419,20,10,2761,35,274,2452,2613,2852,38857,100720,50360,618,4,353,0,301,0,357,0,0,3357.11,752.987,397.345,0.0471923,0.0383599,0.0351294,4,10,-6
419,18,0,5791,28,163,5600,5799,2782,38811,271080,135540,0,0,0,0,262,0,834,0,0,3394.11,784.987,374.345,0.0495621,0.0421809,0.049164,0,0,0
419,16,0,17387,23,200,17164,17494,28572,388576,149640,74820,0,0,0,0,2887,0,1940,0,0,33517.9,7739.84,3810.43,0.296399,0.27333,0.30598,0,0,0
419,14,0,2924,24,90,2810,2911,2778,38858,94000,47000,0,0,0,0,269,0,369,0,0,3393.11,752.987,360.345,0.073561,0.0733784,0.0464165,0,0,0
419,12,0,5768,23,179,5566,5910,2882,39007,154680,77340,0,0,0,0,278,0,802,0,0,3209.11,760.987,387.345,0.0368656,0.034684,0.0363964,0,0,0
