Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
476,24,9,3708,227,1007,2474,2956,2848,38788,180240,90120,765,19,457,10,287,0,468,0,0,3415.11,796.528,412.345,0.0271179,0.0220577,0.0229633,29,30,-1
476,23,16,8447,268,1928,6251,7170,14405,194502,301680,150840,1655,15,964,8,1418,0,942,0,0,16813.5,3781.63,1962.72,0.0742566,0.0776525,0.0644088,23,33,-10
476,22,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74385.3,35973.4,1,1,1,0,0,0
476,21,0,380,0,0,380,1804,1436,14858,1000,500,0,0,0,0,81,0,35,0,0,314097,72394.3,32770.4,1,1,1,0,0,0
476,20,11,2527,139,688,1700,2345,2841,38846,104720,52360,494,12,275,6,304,0,327,0,0,3351.11,846.528,368.345,0.0417493,0.0363096,0.0394985,18,15,3
476,19,10,3277,203,782,2292,3028,2833,38908,154600,77300,650,15,410,4,258,0,431,0,0,3396.11,733.528,374.345,0.028705,0.0272269,0.0309763,19,22,-3
476,18,11,3984,230,1380,2374,3316,2937,38934,186920,93460,784,23,445,9,273,0,461,0,0,3344.11,774.528,359.345,0.0225859,0.0233783,0.0242935,32,35,-3
476,17,6,7475,228,1016,6231,6739,14442,194522,265840,132920,1455,12,911,12,1365,0,788,0,0,16724.5,3880.63,1932.72,0.0867221,0.102803,0.0970019,24,23,1
476,16,0,0,0,0,0,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74385.3,35973.4,1,1,1,0,0,0
476,15,6,2382,124,673,1585,2069,2865,38708,97040,48520,461,11,291,7,284,0,282,0,0,3484.11,792.528,427.345,0.0523159,0.0465908,0.0497715,18,11,7
476,14,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7438.53,3597.35,1,1,1,0,0,0
476,13,11,3435,201,796,2438,2814,2829,38961,155360,77680,683,13,370,6,241,0,433,0,0,3269.11,852.528,329.345,0.0266686,0.0273299,0.0220364,19,21,-2
476,12,15,4239,203,1221,2815,3435,2951,38789,204240,102120,784,9,560,9,264,0,525,0,0,3464.11,800.528,358.345,0.0227153,0.0210019,0.023634,18,18,0
476,11,9,8189,229,1616,6344,6907,14145,194691,299320,149660,1516,10,977,12,1378,0,887,0,0,16680.5,3805.63,1882.72,0.0722729,0.0792019,0.067171,22,20,2
476,10,10,1432,79,386,967,1444,1421,19504,62040,31020,281,6,162,8,135,0,175,0,0,1663.06,343.264,195.673,0.0380923,0.030012,0.0438419,14,14,0
476,9,8,2301,137,527,1637,2083,2913,38858,95480,47740,478,13,253,2,280,0,252,0,0,3390.11,757.528,406.345,0.0481921,0.0434155,0.0661275,15,11,4
476,8,10,2483,145,616,1722,2286,2747,38927,106600,53300,483,9,300,10,317,0,325,0,0,3302.11,810.528,372.345,0.0429162,0.0383173,0.0448844,19,15,4
476,7,0,0,0,0,0,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7438.53,3597.35,1,1,1,0,0,0
476,6,8,3712,189,1003,2520,2873,2887,38752,171240,85620,716,11,421,7,321,0,466,0,0,3435.11,820.528,404.345,0.0268421,0.0264131,0.0248825,18,20,-2
476,5,15,1590,93,482,1015,1320,1428,19463,70680,35340,302,8,197,3,151,0,169,0,0,1688.06,388.264,166.673,0.0311736,0.0402616,0.0276201,11,11,0
476,4,4,1838,141,343,1354,1450,1452,19440,90720,45360,383,11,228,7,133,0,199,0,0,1732.06,357.264,176.673,0.0297376,0.0279244,0.0326749,18,14,4
476,3,0,2225,100,265,1860,2134,2765,38808,81040,40520,0,0,0,0,317,0,255,0,0,3415.11,820.528,368.345,0.0595075,0.0603101,0.0453089,0,0,0
476,2,11,2492,138,746,1608,2246,2866,38805,100800,50400,493,8,276,2,245,0,331,0,0,3357.11,853.528,396.345,0.041972,0.0382139,0.0407378,10,16,-6
476,1,5,2622,128,407,2087,2268,2802,38881,112200,56100,514,6,304,5,282,0,304,0,0,3359.11,803.528,368.345,0.043066,0.041304,0.0431901,11,10,1
477,26,0,46576,0,0,46576,46113,57530,777716,257000,128500,0,0,0,0,5641,0,5598,0,0,67472.9,15423.8,7638.87,0.346649,0.372008,0.36671,0,0,0
477,25,1,2708,168,350,2190,2359,2927,38816,127080,63540,552,9,314,8,281,0,356,0,0,3392.11,824.143,380.345,0.0385127,0.0333117,0.0364186,17,22,-5
477,24,9,3716,222,966,2528,2930,2781,38953,166120,83060,685,10,427,11,283,0,493,0,0,3280.11,805.143,374.345,0.0259349,0.0248604,0.0249604,21,25,-4
477,23,16,8363,259,1918,6186,7179,14372,194221,302280,151140,1677,27,956,12,1357,0,936,0,0,16938.5,4005.7,1897.72,0.074833,0.0740915,0.0756054,39,44,-5
477,22,0,0,0,0,0,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74391.4,35973.4,1,1,1,0,0,0
477,21,0,486,0,0,486,1901,1239,14152,2000,1000,0,0,0,0,186,0,33,0,0,314376,72431.4,33166.4,1,1,1,0,0,0
477,20,10,2503,153,656,1694,2293,2737,38915,115240,57620,497,9,329,4,285,0,295,0,0,3384.11,745.143,368.345,0.0434307,0.0446481,0.0428309,13,18,-5
477,19,11,3321,194,779,2348,3104,2824,38990,152560,76280,665,14,378,6,274,0,413,0,0,3339.11,718.143,365.345,0.0287709,0.0291545,0.0328373,20,29,-9
477,18,9,3995,212,1421,2362,3278,2942,38902,187840,93920,842,20,413,7,314,0,498,0,0,3407.11,756.143,347.345,0.0236433,0.0265613,0.0220187,27,27,0
477,17,7,7519,221,995,6303,6797,14413,194607,261280,130640,1494,13,827,6,1376,0,793,0,0,16674.5,3941.7,1839.72,0.0835388,0.0963413,0.0762112,19,15,4
477,16,0,0,0,0,0,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74391.4,35973.4,1,1,1,0,0,0
477,15,7,2371,126,643,1602,2040,2853,38910,101480,50740,477,10,292,8,283,0,299,0,0,3321.11,820.143,361.345,0.0474158,0.0480903,0.0603595,18,17,1
477,14,0,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7439.14,3597.35,1,1,1,0,0,0
477,13,9,3430,182,791,2457,2856,2861,38955,161480,80740,648,16,423,8,281,0,478,0,0,3319.11,749.143,389.345,0.028037,0.0342106,0.0237966,24,33,-9
477,12,12,4221,206,1176,2839,3438,2957,38754,211320,105660,838,11,526,11,291,0,546,0,0,3387.11,826.143,445.345,0.0224011,0.0240254,0.0220114,22,17,5
477,11,10,8239,224,1745,6270,6877,14222,194149,294680,147340,1620,16,967,4,1425,0,881,0,0,17136.5,3962.7,1814.72,0.0770247,0.0683974,0.0694217,20,25,-5
477,10,12,1450,83,380,987,1442,1409,19613,69960,34980,307,8,174,2,135,0,203,0,0,1492.06,395.571,205.673,0.0363748,0.0313197,0.0365061,10,12,-2
477,9,8,2346,130,549,1667,2108,2892,38837,101800,50900,504,7,281,5,277,0,275,0,0,3393.11,796.143,386.345,0.047775,0.0409032,0.0677242,12,11,1
477,8,11,2596,137,622,1837,2225,2781,39051,116920,58460,577,8,311,6,287,0,333,0,0,3238.11,768.143,355.345,0.0399385,0.0510408,0.0463116,14,12,2
477,7,0,0,0,0,0,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7439.14,3597.35,1,1,1,0,0,0
477,6,8,3692,181,952,2559,2857,2900,38688,179200,89600,763,13,441,8,261,0,463,0,0,3574.11,800.143,350.345,0.0269041,0.0264686,0.0321931,21,18,3
477,5,16,1648,99,525,1024,1306,1409,19506,80520,40260,340,7,199,3,153,0,197,0,0,1641.06,367.571,191.673,0.0325377,0.0313116,0.0260426,10,15,-5
477,4,4,1846,141,332,1373,1476,1467,19528,98720,49360,444,19,246,8,135,0,257,0,0,1603.06,367.571,207.673,0.0258208,0.0229604,0.0218654,27,29,-2
477,3,2,1875,86,182,1607,2182,2735,39041,90840,45420,898,17,524,12,260,0,208,0,0,3236.11,795.143,340.345,0.056355,0.0576213,0.0594106,29,15,14
477,2,10,2533,130,759,1644,2218,2825,39022,123400,61700,536,13,339,11,271,0,319,0,0,3340.11,738.143,312.345,0.0447138,0.0489408,0.0478678,24,20,4
477,1,5,2643,131,440,2072,2293,2778,38760,126680,63340,541,15,331,8,252,0,328,0,0,3405.11,851.143,396.345,0.0398566,0.0422909,0.0412943,23,25,-2
478,26,0,46536,0,0,46536,46160,57497,778016,247200,123600,0,0,0,0,5540,0,5580,0,0,67095.9,15683,7468.87,0.352155,0.339732,0.381943,0,0,0
478,25,2,2652,160,402,2090,2334,2994,38825,117560,58780,523,11,295,9,251,0,368,0,0,3546.11,711.751,330.345,0.0366636,0.0386558,0.028727,20,22,-2
478,24,7,3772,226,938,2608,2995,2844,38707,184200,92100,766,17,448,15,302,0,453,0,0,3454.11,861.751,390.345,0.0264611,0.0307776,0.0233966,32,30,2
478,23,16,8309,233,1914,6162,7109,14249,194419,310120,155060,1584,17,1011,13,1406,0,909,0,0,16990.5,3850.75,1805.72,0.0753759,0.0787904,0.0710223,30,24,6
478,22,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74397.5,35973.4,1,1,1,0,0,0
478,21,0,549,0,0,549,1942,1240,14366,1600,800,0,0,0,0,168,0,52,0,0,314833,72409.5,32523.4,1,1,1,0,0,0
478,20,9,2556,160,649,1747,2290,2689,38970,110480,55240,535,12,271,11,281,0,285,0,0,3367.11,684.751,391.345,0.0401532,0.0320078,0.0479616,23,23,0
478,19,8,3321,201,729,2391,3062,2804,38904,157920,78960,687,20,386,10,265,0,417,0,0,3393.11,733.751,382.345,0.0289854,0.0286341,0.0297513,30,25,5
478,18,9,4033,206,1453,2374,3316,2927,38832,190800,95400,830,13,478,10,280,0,482,0,0,3320.11,835.751,425.345,0.0244413,0.0238983,0.0206753,23,17,6
478,17,7,7661,192,979,6490,6955,14340,194695,257360,128680,1529,14,837,10,1424,0,820,0,0,16715.5,3864.75,1790.72,0.0861641,0.0853922,0.0851721,24,17,7
478,16,0,0,0,0,0,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74397.5,35973.4,1,1,1,0,0,0
478,15,6,2363,119,631,1613,2094,2874,38870,97200,48600,467,7,270,5,262,0,282,0,0,3385.11,755.751,402.345,0.0432662,0.0467052,0.0504672,12,12,0
478,14,0,0,0,0,0,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7439.75,3597.35,1,1,1,0,0,0
478,13,9,3437,197,761,2479,2828,2875,38897,162440,81220,664,11,444,7,288,0,464,0,0,3376.11,776.751,363.345,0.0269584,0.0293551,0.0303229,18,24,-6
478,12,15,4188,197,1224,2767,3389,2976,38791,211360,105680,862,12,538,9,276,0,560,0,0,3500.11,795.751,326.345,0.0211325,0.0254982,0.0238919,21,13,8
478,11,11,8232,199,1809,6224,6942,14335,194530,306000,153000,1665,16,978,10,1363,0,880,0,0,16863.5,3890.75,1781.72,0.0779497,0.0769158,0.077818,26,15,11
478,10,11,1480,81,415,984,1382,1435,19523,67800,33900,279,7,181,3,127,0,194,0,0,1627.06,384.875,171.673,0.0276717,0.0358307,0.0411345,10,9,1
478,9,11,2373,116,568,1689,2130,2861,38911,95320,47660,425,6,290,6,296,0,299,0,0,3289.11,821.751,391.345,0.0477365,0.0393351,0.036865,12,11,1
478,8,10,2593,130,615,1848,2210,2823,38962,113120,56560,521,12,286,4,230,0,334,0,0,3314.11,758.751,378.345,0.0372026,0.0351071,0.0444182,16,20,-4
478,7,0,0,0,0,0,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7439.75,3597.35,1,1,1,0,0,0
478,6,10,3662,181,942,2539,2867,2887,38829,167640,83820,692,12,430,7,269,0,481,0,0,3317.11,867.751,399.345,0.0271424,0.025289,0.0220621,19,12,7
478,5,15,1625,96,513,1016,1333,1391,19456,70480,35240,309,6,184,3,133,0,212,0,0,1708.06,379.875,162.673,0.0292003,0.0226896,0.023605,9,9,0
478,4,4,1864,134,330,1400,1490,1480,19314,77680,38840,321,6,205,7,141,0,261,0,0,1826.06,377.875,188.673,0.0214542,0.0220896,0.0282164,13,9,4
478,3,2,1604,73,123,1408,2135,2794,38869,13520,6760,170,1,92,0,263,0,166,0,0,3418.11,760.751,365.345,0.0457854,0.0643319,0.043634,1,1,0
478,2,10,2540,129,760,1651,2261,2934,38649,106480,53240,511,11,274,4,254,0,334,0,0,3510.11,882.751,371.345,0.0361797,0.0356246,0.0301492,15,9,6
478,1,5,2649,133,450,2066,2287,2848,38944,118240,59120,498,4,310,6,262,0,326,0,0,3352.11,725.751,391.345,0.035708,0.0444229,0.0325942,10,9,1
479,26,0,46466,0,0,46466,46258,57498,777570,273200,136600,0,0,0,0,5666,0,5736,0,0,67409.9,15741,7554.87,0.358418,0.369882,0.424367,0,0,0
479,25,1,2706,151,376,2179,2304,2949,38833,122440,61220,526,7,313,4,317,0,346,0,0,3312.11,840.354,428.345,0.040592,0.0328298,0.0387729,11,7,4
479,24,9,3757,227,925,2605,3011,2854,38855,190040,95020,804,15,468,13,246,0,459,0,0,3376.11,789.354,393.345,0.026271,0.0235967,0.0240954,28,31,-3
479,23,15,8338,245,1881,6212,7132,14156,194170,300520,150260,1569,20,1000,10,1454,0,922,0,0,17132.5,3855.76,1910.72,0.0725592,0.0752099,0.0729288,30,31,-1
479,22,0,0,0,0,0,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74403.5,35973.4,1,1,1,0,0,0
479,21,0,612,0,0,612,2034,1429,13985,1000,500,0,0,0,0,176,0,42,0,0,315371,72433.5,32348.4,1,1,1,0,0,0
479,20,9,2526,150,637,1739,2311,2757,38847,110200,55100,494,15,285,7,269,0,291,0,0,3412.11,782.354,372.345,0.0416104,0.0356641,0.0377747,22,17,5
479,19,10,3380,198,729,2453,2987,2783,38861,151680,75840,619,12,386,9,307,0,402,0,0,3349.11,811.354,392.345,0.0297433,0.0247554,0.0269257,21,25,-4
479,18,9,4132,204,1428,2500,3359,2855,38845,197560,98780,790,22,549,8,312,0,513,0,0,3470.11,765.354,333.345,0.0234869,0.0251732,0.0261912,30,40,-10
479,17,6,7689,152,1029,6508,6841,14287,194586,261920,130960,1527,7,875,3,1446,0,815,0,0,16890.5,3709.76,1882.72,0.0874789,0.0875962,0.0808085,10,14,-4
479,16,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74403.5,35973.4,1,1,1,0,0,0
479,15,5,2367,129,601,1637,2097,2913,38721,103320,51660,493,12,243,5,265,0,293,0,0,3490.11,809.354,393.345,0.047517,0.0426496,0.0488283,17,12,5
479,14,0,0,0,0,0,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7440.35,3597.35,1,1,1,0,0,0
479,13,10,3445,182,755,2508,2781,2890,38901,165400,82700,715,20,399,7,268,0,383,0,0,3426.11,724.354,362.345,0.0280968,0.0291573,0.0232318,27,25,2
479,12,16,4203,203,1206,2794,3292,2970,38784,199080,99540,820,7,522,12,302,0,528,0,0,3515.11,728.354,386.345,0.0217723,0.0231862,0.0200458,19,24,-5
479,11,10,8174,189,1952,6033,6876,14461,194365,292880,146440,1569,9,928,10,1327,0,887,0,0,16990.5,3852.76,1860.72,0.073243,0.0785058,0.0680045,19,23,-4
479,10,11,1451,78,405,968,1395,1470,19492,67840,33920,273,6,180,3,128,0,186,0,0,1645.06,364.177,205.673,0.0332052,0.0253876,0.0471628,9,8,1
479,9,8,2364,115,550,1699,2147,2880,38957,90200,45100,426,6,257,3,294,0,285,0,0,3364.11,767.354,325.345,0.0458605,0.0513594,0.0514928,9,9,0
479,8,10,2534,139,573,1822,2312,2880,38872,97960,48980,432,10,262,10,266,0,329,0,0,3313.11,811.354,417.345,0.0398331,0.0371937,0.0397422,20,17,3
479,7,0,0,0,0,0,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7440.35,3597.35,1,1,1,0,0,0
479,6,10,3646,180,942,2524,2922,2873,38774,171720,85860,716,9,418,5,273,0,531,0,0,3514.11,747.354,378.345,0.0270387,0.0306409,0.0239991,14,12,2
479,5,17,1600,88,510,1002,1308,1390,19498,73800,36900,296,6,191,6,130,0,219,0,0,1646.06,374.177,188.673,0.0320581,0.0332059,0.0282418,12,8,4
479,4,5,1812,126,325,1361,1487,1474,19380,82960,41480,355,7,193,5,150,0,252,0,0,1762.06,369.177,195.673,0.0308039,0.0269911,0.0428802,12,9,3
479,3,2,1795,79,174,1542,2153,2785,39004,15200,7600,189,1,103,1,277,0,201,0,0,3276.11,753.354,380.345,0.348787,0.358845,0.228341,2,2,0
479,2,10,2579,130,741,1708,2257,2830,39062,102680,51340,455,10,280,7,289,0,302,0,0,3276.11,743.354,332.345,0.044749,0.0474597,0.0393374,17,10,7
479,1,4,2643,126,458,2059,2245,2788,38886,119440,59720,514,10,305,8,283,0,303,0,0,3366.11,804.354,357.345,0.0370809,0.0380373,0.0446741,18,14,4
480,26,0,46611,0,0,46611,46411,57277,778054,248400,124200,0,0,0,0,5735,0,5590,0,0,67577.9,15223,7432.87,0.337387,0.31736,0.317431,0,0,0
480,25,1,2736,154,331,2251,2333,2896,38845,127520,63760,539,16,363,4,266,0,341,0,0,3399.11,733.95,436.345,0.0362217,0.0400168,0.0428345,20,22,-2
480,24,9,3758,206,924,2628,2957,2945,38814,171800,85900,691,6,442,8,264,0,511,0,0,3416.11,812.95,371.345,0.0237754,0.0252674,0.0234134,14,19,-5
480,23,15,8362,234,1942,6186,7171,14193,194488,290400,145200,1604,13,994,6,1377,0,864,0,0,16787.5,3893.74,1902.72,0.0737832,0.0868414,0.0798795,19,27,-8
480,22,0,0,0,0,0,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74409.5,35973.4,1,1,1,0,0,0
480,21,0,534,0,0,534,1947,1571,13254,1400,700,0,0,0,0,48,0,52,0,0,315841,72654.5,32394.4,1,1,1,0,0,0
480,20,8,2514,150,576,1788,2360,2707,38803,119560,59780,489,5,309,9,258,0,332,0,0,3513.11,735.95,362.345,0.041249,0.0435609,0.0391119,14,14,0
480,19,9,3304,177,705,2422,3024,2791,38981,166520,83260,728,9,414,11,246,0,429,0,0,3302.11,761.95,369.345,0.0291938,0.0364817,0.0266539,20,26,-6
480,18,12,4137,205,1431,2501,3417,2869,38884,197720,98860,874,12,467,10,271,0,554,0,0,3438.11,710.95,381.345,0.0228117,0.0245621,0.0233435,22,43,-21
480,17,5,7517,160,930,6427,6763,14363,194133,250520,125260,1505,15,865,3,1345,0,792,0,0,17102.5,3902.74,1933.72,0.0868494,0.0837795,0.0812917,18,15,3
480,16,0,0,0,0,0,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74409.5,35973.4,1,1,1,0,0,0
480,15,4,2364,125,644,1595,2088,2865,39069,102800,51400,471,9,270,7,281,0,278,0,0,3261.11,726.95,357.345,0.046288,0.0431425,0.0429416,16,17,-1
480,14,0,0,0,0,0,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7440.95,3597.35,1,1,1,0,0,0
480,13,9,3463,185,709,2569,2728,2928,38966,158440,79220,669,11,432,9,276,0,418,0,0,3279.11,760.95,408.345,0.0272173,0.0287442,0.0253035,20,19,1
480,12,15,4248,191,1218,2839,3245,2914,38893,194440,97220,874,12,467,5,291,0,600,0,0,3285.11,847.95,388.345,0.0229326,0.0242461,0.0245143,17,16,1
480,11,9,8145,201,1935,6009,6991,14387,194444,293120,146560,1601,14,868,5,1365,0,871,0,0,16959.5,3777.74,1890.72,0.0782538,0.0719873,0.0836653,19,16,3
480,10,12,1446,70,402,974,1396,1461,19382,73480,36740,317,5,174,5,142,0,157,0,0,1704.06,398.475,222.673,0.0341015,0.0279277,0.0313525,10,8,2
480,9,10,2289,100,571,1618,2121,2843,38839,114800,57400,539,14,271,3,265,0,296,0,0,3450.11,753.95,371.345,0.0495889,0.0476026,0.0521387,17,18,-1
480,8,11,2502,139,546,1817,2345,2896,38981,126000,63000,541,14,316,6,275,0,331,0,0,3319.11,747.95,366.345,0.044555,0.0488767,0.0596208,20,17,3
480,7,0,0,0,0,0,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7440.95,3597.35,1,1,1,0,0,0
480,6,11,3615,157,927,2531,2861,2805,38980,189720,94860,754,12,458,4,250,0,475,0,0,3309.11,786.95,338.345,0.027292,0.0250118,0.0289255,16,15,1
480,5,14,1593,85,510,998,1297,1403,19395,79440,39720,339,12,177,4,134,0,232,0,0,1741.06,362.475,208.673,0.0298631,0.0286068,0.0336916,16,17,-1
480,4,6,1789,131,381,1277,1501,1395,19574,105240,52620,416,20,245,7,139,0,228,0,0,1562.06,401.475,169.673,0.0283107,0.0285741,0.0250862,27,30,-3
480,3,1,1887,83,195,1609,2128,2836,38936,146120,73060,586,15,348,5,258,0,245,0,0,3349.11,789.95,339.345,0.275767,0.319218,0.396193,20,20,0
480,2,10,2623,127,717,1779,2227,2867,38724,131400,65700,541,9,365,7,282,0,323,0,0,3461.11,830.95,398.345,0.0413442,0.0435219,0.0522556,16,27,-11
480,1,6,2578,125,422,2031,2273,2785,38919,125560,62780,547,8,314,6,267,0,320,0,0,3308.11,834.95,352.345,0.0379923,0.0395066,0.0340979,14,14,0
481,26,0,46541,0,0,46541,46383,57273,777464,255400,127700,0,0,0,0,5539,0,5609,0,0,67487.9,15732.8,7614.87,0.359075,0.378681,0.371643,0,0,0
481,25,1,2727,147,306,2274,2373,2877,38996,122480,61240,549,12,273,9,257,0,334,0,0,3303.11,739.541,376.345,0.0348699,0.0387923,0.0392397,21,27,-6
481,24,11,3766,221,897,2648,2928,2952,38894,181640,90820,737,16,432,4,278,0,460,0,0,3403.11,764.541,353.345,0.0267553,0.0261904,0.0283903,20,26,-6
481,23,13,8184,232,1931,6021,7234,14254,194537,308200,154100,1604,11,1002,10,1297,0,928,0,0,16810.5,3784.7,1942.72,0.0786225,0.0729165,0.0810356,21,28,-7
481,22,0,0,0,0,0,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74415.4,35973.4,1,1,1,0,0,0
481,21,0,529,0,0,529,1995,1729,12903,1600,800,0,0,0,0,101,0,43,0,0,316347,72903.4,31996.4,1,1,1,0,0,0
481,20,9,2493,137,534,1822,2367,2748,38999,113960,56980,486,8,304,15,250,0,335,0,0,3324.11,763.541,328.345,0.0399945,0.0345192,0.0348409,23,25,-2
481,19,9,3280,181,665,2434,3029,2793,38943,149840,74920,628,11,376,8,272,0,431,0,0,3295.11,800.541,376.345,0.0276559,0.0237812,0.0244924,19,22,-3
481,18,9,4074,195,1423,2456,3408,2798,38820,192160,96080,783,12,492,9,291,0,546,0,0,3405.11,810.541,379.345,0.0237767,0.0203129,0.0210456,21,22,-1
481,17,6,7714,183,988,6543,6557,14404,194351,271600,135800,1495,11,916,8,1424,0,772,0,0,16862.5,3953.7,1907.72,0.0932726,0.099155,0.0695582,19,16,3
481,16,0,0,0,0,0,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74415.4,35973.4,1,1,1,0,0,0
481,15,4,2373,133,641,1599,2115,2849,38830,100560,50280,487,10,256,5,276,0,275,0,0,3378.11,804.541,402.345,0.0412382,0.042964,0.0525508,15,22,-7
481,14,0,0,0,0,0,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7441.54,3597.35,1,1,1,0,0,0
481,13,10,3452,184,710,2558,2835,2937,38759,168160,84080,707,15,400,2,281,0,423,0,0,3430.11,835.541,390.345,0.0267989,0.0332003,0.0310293,17,21,-4
481,12,15,4236,180,1248,2808,3325,2895,39012,209520,104760,859,14,524,9,277,0,535,0,0,3300.11,732.541,370.345,0.0227061,0.023424,0.028639,23,24,-1
481,11,11,8132,180,2001,5951,7021,14356,194265,300960,150480,1593,18,989,4,1383,0,897,0,0,16973.5,3904.7,1931.72,0.0773275,0.0764106,0.0776156,22,29,-7
481,10,11,1439,83,395,961,1372,1514,19421,61920,30960,279,2,169,3,129,0,196,0,0,1663.06,398.77,224.673,0.0315566,0.0322391,0.0312743,5,2,3
481,9,9,2259,105,560,1594,2155,2836,38846,96440,48220,454,4,250,5,265,0,290,0,0,3449.11,770.541,349.345,0.0410532,0.0359709,0.0378924,9,9,0
481,8,11,2522,138,540,1844,2331,2902,38788,109520,54760,471,11,313,8,295,0,297,0,0,3424.11,811.541,391.345,0.0354455,0.0320733,0.0405249,19,21,-2
481,7,0,0,0,0,0,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7441.54,3597.35,1,1,1,0,0,0
481,6,11,3661,165,918,2578,2762,2810,38618,174360,87180,683,10,454,5,261,0,457,0,0,3665.11,741.541,390.345,0.0239652,0.0231729,0.0191372,15,14,1
481,5,16,1570,94,506,970,1305,1395,19508,72560,36280,320,4,177,4,121,0,200,0,0,1645.06,375.77,178.673,0.0326285,0.0202274,0.0255726,8,8,0
481,4,5,1759,118,393,1248,1492,1402,19349,74840,37420,301,8,181,6,130,0,233,0,0,1792.06,394.77,171.673,0.018957,0.0248438,0.0254001,14,12,2
481,3,1,1939,80,225,1634,2140,2976,38702,60240,30120,329,1,196,3,250,0,244,0,0,3454.11,855.541,403.345,0.0306695,0.0310028,0.0296631,4,5,-1
481,2,10,2606,128,668,1810,2218,2942,38994,110240,55120,492,9,307,3,255,0,298,0,0,3210.11,811.541,399.345,0.0340393,0.0412997,0.0414943,12,11,1
481,1,5,2552,113,428,2011,2265,2786,38972,114280,57140,485,9,309,4,270,0,306,0,0,3344.11,719.541,379.345,0.0350733,0.0407691,0.0327459,13,11,2
482,26,0,46488,0,0,46488,46190,57410,777402,259200,129600,0,0,0,0,5607,0,5660,0,0,67929.9,15501.5,7477.87,0.357457,0.329138,0.405046,0,0,0
482,25,1,2744,144,298,2302,2350,2876,38657,129280,64640,530,13,327,8,281,0,337,0,0,3623.11,748.125,387.345,0.0367994,0.0301607,0.0458958,21,27,-6
482,24,11,3736,204,839,2693,3015,2840,39002,191240,95620,766,19,471,3,275,0,468,0,0,3278.11,768.125,367.345,0.025891,0.0211901,0.0250245,22,25,-3
482,23,14,8169,224,1829,6116,7215,14221,194778,296200,148100,1541,21,948,4,1325,0,859,0,0,16501.5,3911.62,1886.72,0.0724464,0.0749742,0.075651,25,28,-3
482,22,0,0,0,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74421.2,35973.4,1,1,1,0,0,0
482,21,0,550,0,0,550,2023,1748,12802,2800,1400,0,0,0,0,142,0,56,0,0,316525,73033.2,31795.4,1,1,1,0,0,0
482,20,11,2458,122,498,1838,2371,2818,38944,111840,55920,481,6,289,7,251,0,308,0,0,3302.11,758.125,411.345,0.0399725,0.0358133,0.0346356,13,17,-4
482,19,9,3248,165,648,2435,2940,2895,38768,158880,79440,643,9,418,8,262,0,435,0,0,3473.11,785.125,389.345,0.029037,0.0350499,0.0278362,17,15,2
482,18,10,4122,197,1399,2526,3457,2860,38632,194440,97220,828,6,478,9,247,0,478,0,0,3533.11,874.125,376.345,0.0243989,0.0216029,0.0251555,15,16,-1
