Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
6972,728,1594.83,0,1,1,6332,0,0,25.1667,2,1,1,0,0,4,1,14,0,0,0,16914,1,1,20.5208,1,1,0,0,0,4,1,8,0,0,0,None,None
6973,728,1620.27,1,1,1,2633,0,0,33.5881,1,0,1,0,0,1,1,0,0,0,0,10648,0,1,25.8103,1,0,1,0,0,5,1,0,0,0,0,None,None
6974,729,889.048,0,1,1,4071,0,0,35.8476,1,1,0,0,0,1,1,8,0,0,0,3600,0,1,28.6712,1,1,0,0,0,2,1,0,0,0,0,None,None
6975,729,1368.01,0,1,1,10548,1,0,32.2808,1,1,0,0,0,3,2,8,0,0,0,3919,1,1,23.5234,1,1,0,0,0,3,1,8,0,0,0,None,None
6976,729,1597.2,0,1,1,1041,1,0,27.9242,1,1,0,0,0,3,2,8,0,0,0,8478,1,1,23.2164,1,1,0,0,0,3,1,0,0,0,0,None,None
6977,729,1909.44,1,1,1,9521,0,0,54.4671,1,0,1,0,0,2,1,0,0,0,0,10793,0,1,38.1475,1,0,1,0,0,1,1,0,0,0,0,None,None
6978,729,1290.76,1,1,1,4334,0,0,59.6969,1,0,1,0,0,1,1,8,0,0,0,15770,0,1,46.7158,1,0,1,0,0,1,1,0,0,0,0,None,None
6979,729,18518,2,1,1,9109,0,0,45.1124,1,0,0,1,0,1,1,8,0,0,0,16353,0,1,40.6246,1,0,0,1,0,2,1,0,0,0,0,None,None
6980,729,785.721,3,1,1,10773,0,0,18.0784,1,0,0,0,1,1,1,0,0,0,0,8970,0,1,17.0803,1,0,0,0,1,2,1,0,0,0,0,None,None
6981,729,784.803,3,1,1,1263,0,0,54.0545,1,0,0,0,1,1,1,8,0,0,0,15639,0,1,44.4912,1,0,0,0,1,1,1,0,0,0,0,None,None
6982,730,1818.32,0,1,1,2032,0,0,36.8532,1,1,0,0,0,2,1,12,0,0,0,1183,0,1,35.4146,1,1,0,0,0,2,1,0,0,0,0,None,None
6983,730,744.301,0,1,1,6925,0,0,20.0197,1,1,0,0,0,1,1,0,0,0,0,1689,0,1,21.5625,1,1,0,0,0,3,2,8,0,0,0,None,None
6984,730,1429.72,1,1,1,11532,0,0,26.9543,1,0,1,0,0,3,1,12,0,0,0,11176,0,1,24.6151,1,0,1,0,0,2,1,0,0,0,0,None,None
6985,730,824.04,3,1,1,6584,0,0,53.9479,1,0,0,0,1,1,1,0,0,0,0,16681,0,1,33.7637,1,0,0,0,1,2,1,12,0,0,0,None,None
6986,730,1134.63,3,1,1,12054,0,0,38.2558,1,0,0,0,1,1,1,0,0,0,0,6936,1,1,21.379,1,0,0,0,1,3,1,0,0,0,0,None,None
6987,731,1592.91,0,1,1,10480,0,0,38.362,1,1,0,0,0,3,2,0,0,0,0,15849,0,1,33.0923,1,1,0,0,0,2,1,8,0,0,0,None,None
6988,731,1109.64,0,1,1,2020,1,0,26.4485,1,1,0,0,0,3,2,0,0,0,0,10772,1,1,22.9001,1,1,0,0,0,3,1,0,0,0,0,None,None
6989,731,1555.82,1,1,1,3440,0,0,17.9985,1,0,1,0,0,2,1,0,0,0,0,10740,0,1,19.032,1,0,1,0,0,2,1,8,0,0,0,None,None
6990,731,1020.3,1,1,1,9469,0,0,51.2997,1,0,1,0,0,2,1,0,0,0,0,1236,0,1,47.8427,1,0,1,0,0,2,1,12,0,0,0,None,None
6991,732,804.097,0,1,1,13542,0,0,15.4942,1,1,0,0,0,1,1,0,0,0,0,2171,1,1,20.8404,1,1,0,0,0,3,1,0,0,0,0,None,None
6992,732,972.882,0,1,1,12793,0,0,21.282,1,1,0,0,0,2,1,0,0,0,0,1266,0,1,28.4832,1,1,0,0,0,2,1,0,0,0,0,None,None
6993,732,752.69,0,1,1,14669,1,0,23.2704,1,1,0,0,0,3,1,0,0,0,0,6292,0,1,23.2151,1,1,0,0,0,2,1,0,0,0,0,None,None
6994,732,1072.52,0,1,1,4870,0,0,39.3269,1,1,0,0,0,2,1,0,0,0,0,17154,0,1,32.6465,1,1,0,0,0,2,1,0,0,0,0,None,None
6995,732,2161.91,1,1,1,8099,0,0,17.6205,1,0,1,0,0,1,1,0,0,0,0,6864,1,1,16.2477,3,0,1,0,2,5,3,12,0,0,0,None,None
6996,732,1852.47,1,1,1,8101,0,0,19.3506,2,0,2,0,0,3,1,14,0,0,0,9654,0,1,18.2924,1,0,1,0,0,2,1,8,0,0,0,None,None
6997,732,1019.62,3,1,1,13497,0,0,35.1451,1,0,0,0,1,2,1,0,0,0,0,12610,0,1,14.9644,2,0,0,0,2,4,4,12,0,0,0,None,None
6998,733,750.567,0,1,1,6111,0,0,17.4587,1,1,0,0,0,2,1,0,0,0,0,7672,0,1,26.6517,1,1,0,0,0,2,1,0,0,0,0,None,None
6999,733,1002.62,0,1,1,8534,0,0,16.2869,1,1,0,0,0,1,1,0,0,0,0,14256,0,1,21.3186,1,1,0,0,0,2,1,8,0,0,0,None,None
7000,733,1391.35,0,1,1,11119,0,0,35.7982,1,1,0,0,0,2,1,0,0,0,0,3744,0,1,46.6526,1,1,0,0,0,1,1,0,0,0,0,None,None
7001,733,805.71,0,1,1,9052,1,0,30.9768,3,1,0,0,2,4,2,8,0,0,0,2145,0,1,23.9138,1,1,0,0,0,3,2,0,0,0,0,None,None
7002,733,1766.29,0,1,1,11338,0,0,31.1342,1,1,0,0,0,2,1,0,0,0,0,16233,0,1,34.1171,1,1,0,0,0,3,2,0,0,0,0,None,None
7003,733,1422,1,1,1,10055,0,0,33.2146,1,0,1,0,0,2,1,0,0,0,0,16380,0,1,27.5416,1,0,1,0,0,3,1,0,0,0,0,None,None
7004,733,908.241,3,1,1,2517,0,0,54.9278,1,0,0,0,1,1,1,12,0,0,0,6604,0,1,22.462,1,0,0,0,1,2,1,0,0,0,0,None,None
7005,733,902.874,3,1,1,7087,0,0,32.2418,2,0,1,0,1,3,2,8,0,0,0,8206,0,1,46.4067,1,0,0,0,1,1,1,0,0,0,0,None,None
7006,733,998.643,3,1,1,8209,0,0,69.182,1,0,0,0,1,1,1,0,0,0,0,9675,0,1,60.4604,1,0,0,0,1,1,1,0,0,0,0,None,None
7007,733,1370.45,3,1,1,11043,0,0,52.8186,1,0,0,0,1,1,1,8,0,0,0,10226,0,1,14.6608,1,0,0,0,1,3,1,0,0,0,0,None,None
7008,734,2276.32,0,1,1,165,0,0,16.9218,1,1,0,0,0,1,1,0,0,0,0,14849,0,1,19.9154,1,1,0,0,0,4,3,12,0,0,0,None,None
7009,734,1988.7,1,1,1,8552,0,0,17.4363,1,0,1,0,0,1,1,0,0,0,0,4158,1,1,18.76,8,1,3,1,3,15,6,15,0,0,0,None,None
7010,734,1686.81,1,1,1,9803,0,0,31.7327,1,0,1,0,0,3,2,0,0,0,0,15360,1,1,22.7311,1,0,1,0,0,2,1,8,0,0,0,None,None
7011,734,839.784,3,1,1,9670,0,0,68.2782,2,0,0,0,2,2,1,8,0,0,0,7510,0,1,42.7315,1,0,0,0,1,2,1,0,0,0,0,None,None
7012,734,1526.73,3,1,1,8058,0,0,56.207,2,0,0,0,2,3,2,8,0,0,0,10845,0,1,35.1626,1,0,0,0,1,2,1,0,0,0,0,None,None
7013,735,1099.9,0,1,1,9767,0,0,27.446,1,1,0,0,0,2,1,0,0,0,0,16365,0,1,17.6644,1,1,0,0,0,2,1,0,0,0,0,None,None
7014,735,923.868,0,1,1,5953,0,0,18.623,1,1,0,0,0,3,1,14,0,0,0,14815,1,1,17.1261,1,1,0,0,0,3,1,0,0,0,0,None,None
7015,735,1527.51,0,1,1,7556,1,0,25.8689,1,1,0,0,0,2,1,12,0,0,0,17210,0,1,15.4648,1,1,0,0,0,1,1,0,0,0,0,None,None
7016,735,988.633,1,1,1,11929,0,0,23.4267,1,0,1,0,0,4,2,0,0,0,0,9223,1,1,21.3381,1,0,1,0,0,3,2,12,0,0,0,None,None
7017,735,1138.63,1,1,1,15716,0,0,44.5773,1,0,1,0,0,2,1,8,0,0,0,5838,0,1,49.4004,1,0,1,0,0,1,1,0,0,0,0,None,None
7018,735,1534.31,1,1,1,1542,0,0,38.8285,2,0,1,0,1,2,1,15,0,0,0,6994,0,1,30.0136,1,0,1,0,0,2,1,0,0,0,0,None,None
7019,735,1499.73,3,1,1,1533,0,0,61.5048,1,0,0,0,1,1,1,14,0,0,0,1362,0,1,51.4687,1,0,0,0,1,1,1,0,0,0,0,None,None
7020,735,950.025,3,1,1,10224,0,0,45.1104,1,0,0,0,1,2,1,8,0,0,0,15479,0,1,41.1977,1,0,0,0,1,1,1,8,0,0,0,None,None
7021,736,1104.93,0,1,1,6241,0,0,77.6383,1,1,0,0,0,1,1,12,0,0,0,12326,0,1,59.6834,1,1,0,0,0,2,1,0,0,0,0,None,None
7022,736,1159.7,0,1,1,7829,0,0,24.4509,1,1,0,0,0,4,1,0,0,0,0,15064,0,1,26.2231,1,1,0,0,0,3,1,8,0,0,0,None,None
7023,736,1524.34,0,1,1,6787,0,0,17.7844,1,1,0,0,0,3,2,0,0,0,0,1868,1,1,17.5116,1,1,0,0,0,2,1,0,0,0,0,None,None
7024,736,1212.09,0,1,1,13396,1,0,28.4393,1,1,0,0,0,3,2,0,0,0,0,949,0,1,31.2118,1,1,0,0,0,3,2,0,0,0,0,None,None
7025,736,1097.2,1,1,1,6481,0,0,23.0297,1,0,1,0,0,2,1,0,0,0,0,14324,0,1,18.451,1,0,1,0,0,2,1,0,0,0,0,None,None
7026,736,1658.65,1,1,1,6697,0,0,21.7307,1,0,1,0,0,2,1,8,0,0,0,8595,0,1,21.958,1,0,1,0,0,2,1,0,0,0,0,None,None
7027,736,1739.38,1,1,1,12810,0,0,35.4579,1,0,1,0,0,4,1,0,0,0,0,15613,0,1,36.5805,1,0,1,0,0,2,1,0,0,0,0,None,None
7028,736,1431.82,1,1,1,13884,0,0,46.1781,1,0,1,0,0,3,2,12,0,0,0,1972,0,1,37.2726,1,0,1,0,0,1,1,0,0,0,0,None,None
7029,736,823.182,3,1,1,5561,0,0,40.1341,1,0,0,0,1,2,1,0,0,0,0,5045,0,1,30.4708,2,0,0,0,2,3,2,8,0,0,0,None,None
7030,737,1198.06,1,1,1,11603,0,0,23.3722,2,1,1,0,0,4,2,14,0,0,0,11366,0,1,19.2487,1,0,1,0,0,2,1,12,0,0,0,None,None
7031,737,1944.65,1,1,1,616,0,0,18.9549,1,0,1,0,0,2,1,0,0,0,0,10595,0,1,16.5167,1,0,1,0,0,3,2,0,0,0,0,None,None
7032,737,959.131,1,1,1,8124,0,0,17.3055,1,0,1,0,0,1,1,8,0,0,0,17384,0,1,16.5712,1,0,1,0,0,1,1,0,0,0,0,None,None
7033,737,1339.27,1,1,1,12452,0,0,17.6515,1,0,1,0,0,3,1,0,0,0,0,662,1,1,24.1352,1,0,1,0,0,3,2,12,0,0,0,None,None
7034,737,1642.96,1,1,1,16572,1,0,28.0598,5,2,3,0,0,9,1,15,0,0,0,6107,0,1,20.2976,1,0,1,0,0,4,1,0,0,0,0,None,None
7035,737,1378.38,1,1,1,6008,0,0,34.2065,1,0,1,0,0,2,1,8,0,0,0,4265,0,1,31.8886,1,0,1,0,0,2,1,12,0,0,0,None,None
7036,737,14176,2,1,1,4249,0,0,43.6058,1,0,0,1,0,2,1,8,0,0,0,16029,0,1,42.6325,1,0,0,1,0,1,1,0,0,0,0,None,None
7037,738,1131.72,0,1,1,7388,0,0,25.5131,1,1,0,0,0,2,1,12,0,0,0,7426,0,1,17.2686,1,1,0,0,0,2,1,0,0,0,0,None,None
7038,738,947.026,1,1,1,5235,0,0,22.7241,1,0,1,0,0,2,1,0,0,0,0,10649,1,1,18.1408,1,0,1,0,0,4,1,8,0,0,0,None,None
7039,739,1242.74,0,1,1,15738,1,0,26.3614,1,1,0,0,0,3,1,0,0,0,0,5633,1,1,18.3697,1,1,0,0,0,6,2,0,0,0,0,None,None
7040,739,1861.18,0,1,1,3378,0,0,39.5832,1,1,0,0,0,2,1,0,0,0,0,11194,0,1,36.3197,1,1,0,0,0,2,1,8,0,0,0,None,None
7041,739,935.35,1,1,1,9545,1,0,29.056,3,1,2,0,0,5,3,15,0,0,0,11581,0,1,16.7016,1,0,1,0,0,3,1,0,0,0,0,None,None
7042,739,1320.16,1,1,1,12056,0,0,27.5816,1,0,1,0,0,2,1,8,0,0,0,11469,0,1,21.3005,1,0,1,0,0,4,1,8,0,0,0,None,None
7043,739,1862.27,1,1,1,10598,0,0,28.7548,1,0,1,0,0,2,1,8,0,0,0,15582,0,1,26.6936,1,0,1,0,0,3,1,0,0,0,0,None,None
7044,739,1906.46,1,1,1,16978,0,0,21.9151,1,0,1,0,0,1,1,0,0,0,0,8528,1,1,25.358,1,0,1,0,0,4,2,14,0,0,0,None,None
7045,739,2035.15,1,1,1,9091,0,0,30.6157,1,0,1,0,0,2,1,0,0,0,0,16792,1,1,21.5684,1,0,1,0,0,5,2,0,0,0,0,None,None
7046,739,1041.8,1,1,1,1003,0,0,25.2064,1,0,1,0,0,2,1,0,0,0,0,12433,0,1,24.6309,1,0,1,0,0,2,1,0,0,0,0,None,None
7047,739,952.523,3,1,1,5080,0,0,64.0998,1,0,0,0,1,3,1,0,0,0,0,11263,0,1,30.4723,1,0,0,0,1,2,1,0,0,0,0,None,None
7048,740,899.185,0,1,1,16068,0,0,23.5709,1,1,0,0,0,3,1,0,0,0,0,1510,0,1,26.6399,1,1,0,0,0,3,1,0,0,0,0,None,None
7049,740,943.657,0,1,1,6288,0,0,21.7819,1,1,0,0,0,2,1,0,0,0,0,5219,1,1,16.2383,7,3,3,0,1,14,3,15,0,0,0,None,None
7050,740,1518.4,0,1,1,12550,1,0,25.2304,1,1,0,0,0,4,1,8,0,0,0,6459,0,1,20.0958,1,1,0,0,0,3,1,0,0,0,0,None,None
7051,740,1117.46,1,1,1,5020,0,0,32.5933,1,0,1,0,0,2,1,0,0,0,0,2187,0,1,27.2488,1,0,1,0,0,2,1,0,0,0,0,None,None
7052,740,1142.95,1,1,1,115,0,0,30.9149,1,0,1,0,0,2,1,0,0,0,0,14606,0,1,25.769,1,0,1,0,0,3,1,0,0,0,0,None,None
7053,740,1093.41,3,1,1,4946,0,0,38.9951,1,0,0,0,1,1,1,0,0,0,0,7106,0,1,28.2382,1,0,0,0,1,3,1,0,0,0,0,None,None
7054,741,906.554,0,1,1,272,0,0,27.1424,1,1,0,0,0,2,1,8,0,0,0,6237,0,1,18.8642,1,1,0,0,0,2,1,0,0,0,0,None,None
7055,741,839.68,0,1,1,5987,0,0,25.2148,1,1,0,0,0,4,1,0,0,0,0,10446,0,1,25.7587,1,1,0,0,0,3,1,0,0,0,0,None,None
7056,741,2314.52,0,1,1,7236,0,0,21.4788,1,1,0,0,0,2,1,8,0,0,0,426,1,1,22.8708,1,1,0,0,0,4,1,8,0,0,0,None,None
7057,741,1054.64,0,1,1,12883,0,0,21.0043,1,1,0,0,0,2,1,8,0,0,0,5758,0,1,16.9016,1,1,0,0,0,3,2,0,0,0,0,None,None
7058,741,1203.66,0,1,1,16655,0,0,27.69,1,1,0,0,0,4,1,0,0,0,0,7701,0,1,26.6779,1,1,0,0,0,2,1,12,0,0,0,None,None
7059,741,979.777,0,1,1,4835,0,0,39.4319,2,1,0,0,1,3,2,12,0,0,0,9019,0,1,34.1652,2,1,0,0,1,2,1,8,0,0,0,None,None
7060,741,1477.61,0,1,1,7865,1,0,24.8823,1,1,0,0,0,3,1,0,0,0,0,15562,0,1,17.9105,1,1,0,0,0,5,1,12,0,0,0,None,None
7061,741,1042.2,1,1,1,7380,0,0,29.6044,1,0,1,0,0,2,1,0,0,0,0,16952,1,1,23.6094,1,0,1,0,0,2,1,0,0,0,0,None,None
7062,741,7619.08,2,1,1,7197,0,0,35.1774,1,0,0,1,0,2,1,0,0,0,0,6473,0,1,35.0032,1,0,0,1,0,2,1,0,0,0,0,None,None
7063,741,1129.1,3,1,1,16615,0,0,21.3812,1,0,0,0,1,2,1,12,0,0,0,1997,0,1,14.3394,3,0,0,0,3,3,3,8,0,0,0,None,None
7064,741,831.503,3,1,1,14570,0,0,22.6285,1,0,0,0,1,1,1,0,0,0,0,6139,1,1,22.146,1,0,0,0,1,3,1,0,0,0,0,None,None
7065,742,1283.38,0,1,1,7033,0,0,37.5652,1,1,0,0,0,2,1,0,0,0,0,2965,0,1,29.9553,1,1,0,0,0,2,1,12,0,0,0,None,None
7066,742,1210.17,0,1,1,11814,0,0,30.6197,1,1,0,0,0,2,1,12,0,0,0,7186,0,1,20.2881,1,1,0,0,0,3,1,0,0,0,0,None,None
7067,742,1074.43,0,1,1,4001,0,0,41.9149,1,1,0,0,0,2,1,0,0,0,0,4324,0,1,29.8068,1,1,0,0,0,2,1,0,0,0,0,None,None
7068,742,1766.6,1,1,1,12515,0,0,20.0912,1,0,1,0,0,2,1,0,0,0,0,4454,0,1,20.9833,1,0,1,0,0,2,1,0,0,0,0,None,None
7069,742,1743.2,1,1,1,14388,0,0,14.9871,1,0,1,0,0,1,1,8,0,0,0,2947,0,1,16.4566,1,0,1,0,0,1,1,8,0,0,0,None,None
7070,743,998.762,0,1,1,15998,0,0,24.7919,1,1,0,0,0,5,1,0,0,0,0,3403,0,1,18.4437,1,1,0,0,0,2,1,8,0,0,0,None,None
7071,743,1237.33,0,1,1,1218,0,0,22.9577,1,1,0,0,0,3,2,0,0,0,0,6915,0,1,25.8269,1,1,0,0,0,6,1,0,0,0,0,None,None
7072,743,988.687,0,1,1,7616,0,0,29.4272,3,1,1,0,1,4,2,14,0,0,0,8627,1,1,19.4019,1,1,0,0,0,2,1,0,0,0,0,None,None
7073,743,1541.88,0,1,1,10178,0,0,17.6985,1,1,0,0,0,3,1,0,0,0,0,1352,0,1,21.7074,1,1,0,0,0,4,1,12,0,0,0,None,None
7074,743,1401.76,0,1,1,11060,1,0,35.965,1,1,0,0,0,3,1,8,0,0,0,304,0,1,33.1855,1,1,0,0,0,4,1,12,0,0,0,None,None
7075,743,1289.79,1,1,1,5505,0,0,31.5121,1,0,1,0,0,2,1,8,0,0,0,617,0,1,26.0687,1,0,1,0,0,2,1,12,0,0,0,None,None
7076,743,1613.19,1,1,1,6332,1,0,25.2078,3,1,2,0,0,5,2,14,0,0,0,1572,1,1,24.6815,1,0,1,0,0,5,1,8,0,0,0,None,None
7077,743,1539.54,1,1,1,13878,0,0,25.2412,1,0,1,0,0,2,1,8,0,0,0,10247,1,1,19.2173,2,0,1,0,1,4,1,12,0,0,0,None,None
7078,743,980.715,1,1,1,14380,0,0,21.086,1,0,1,0,0,3,2,0,0,0,0,3949,0,1,20.8935,1,0,1,0,0,3,1,0,0,0,0,None,None
7079,743,1230.04,1,1,1,13656,0,0,26.1168,1,0,1,0,0,3,1,8,0,0,0,12124,0,1,23.0327,1,0,1,0,0,2,1,0,0,0,0,None,None
7080,743,995.543,1,1,1,10849,0,0,42.5131,1,0,1,0,0,2,1,0,0,0,0,5726,0,1,38.0388,1,0,1,0,0,2,1,8,0,0,0,None,None
7081,743,2902.92,2,1,1,12680,0,0,39.7935,1,0,0,1,0,1,1,8,0,0,0,9809,0,1,30.6404,2,0,0,1,1,3,2,8,0,0,0,None,None
7082,743,1901.05,3,1,1,14701,0,0,15.1375,1,0,0,0,1,1,1,0,0,0,0,8288,0,1,15.677,1,0,0,0,1,2,1,0,0,0,0,None,None
7083,743,1346.9,3,1,1,10084,0,0,45.5429,1,0,0,0,1,2,1,8,0,0,0,16662,0,1,42.2245,1,0,0,0,1,2,1,0,0,0,0,None,None
7084,744,1057.63,0,1,1,3490,0,0,17.3729,1,1,0,0,0,1,1,0,0,0,0,1686,0,1,18.4902,1,1,0,0,0,2,1,0,0,0,0,None,None
7085,744,891.961,0,1,1,10892,1,0,28.0915,1,1,0,0,0,2,1,8,0,0,0,4375,0,1,26.1622,1,1,0,0,0,2,1,0,0,0,0,None,None
7086,744,1512.85,0,1,1,11137,0,0,25.4366,1,1,0,0,0,3,2,8,0,0,0,9092,1,1,18.3057,1,1,0,0,0,4,1,0,0,0,0,None,None
7087,744,1541.21,1,1,1,2452,0,0,21.2497,2,0,1,0,1,4,2,8,0,0,0,7738,1,1,23.0933,1,0,1,0,0,4,1,0,0,0,0,None,None
7088,744,1140.49,1,1,1,3392,0,0,36.8567,1,0,1,0,0,3,1,8,0,0,0,13016,0,1,29.4058,1,0,1,0,0,3,1,0,0,0,0,None,None
7089,744,1059.83,1,1,1,9912,1,0,25.4765,1,0,1,0,0,2,1,0,0,0,0,13667,1,1,20.1547,1,0,1,0,0,3,1,0,0,0,0,None,None
7090,744,4465.27,2,1,1,14780,0,0,50.5769,1,0,0,1,0,2,1,0,0,0,0,171,0,1,40.6224,1,0,0,1,0,1,1,0,0,0,0,None,None
7091,744,848.69,3,1,1,5832,0,0,36.2083,1,0,0,0,1,2,1,0,0,0,0,8151,0,1,45.5313,1,0,0,0,1,2,1,0,0,0,0,None,None
7092,744,1710.27,3,1,1,9551,0,0,22.4373,2,1,0,0,1,2,2,8,0,0,0,3521,0,1,16.6162,1,0,0,0,1,1,1,8,0,0,0,None,None
7093,744,823.316,3,1,1,12863,0,0,71.1595,1,0,0,0,1,1,1,12,0,0,0,16074,0,1,41.8993,1,0,0,0,1,2,1,0,0,0,0,None,None
7094,745,1226.29,0,1,1,17283,0,0,21.3798,1,1,0,0,0,2,1,12,0,0,0,1246,0,1,17.2397,1,1,0,0,0,2,1,0,0,0,0,None,None
7095,745,1289.87,0,1,1,1738,0,0,16.3518,1,1,0,0,0,3,1,0,0,0,0,11957,1,1,20.0953,1,1,0,0,0,5,1,8,0,0,0,None,None
7096,745,2141.69,0,1,1,4974,0,0,33.7493,1,1,0,0,0,2,1,8,0,0,0,1944,0,1,23.9466,1,1,0,0,0,3,2,0,0,0,0,None,None
7097,745,1693.59,1,1,1,16920,0,0,33.4953,1,0,1,0,0,2,1,0,0,0,0,6768,0,1,27.9409,1,0,1,0,0,2,1,0,0,0,0,None,None
7098,745,1394,1,1,1,7679,0,0,23.0216,1,0,1,0,0,2,1,0,0,0,0,7780,1,1,19.4914,1,0,1,0,0,3,1,0,0,0,0,None,None
7099,745,1414.41,1,1,1,5420,0,0,46.9779,1,0,1,0,0,1,1,0,0,0,0,374,0,1,36.439,1,0,1,0,0,2,1,0,0,0,0,None,None
7100,746,1348.49,0,1,1,7786,0,0,19.3415,1,1,0,0,0,3,2,8,0,0,0,2409,0,1,19.5845,1,1,0,0,0,3,1,0,0,0,0,None,None
7101,746,842.854,0,1,1,12459,0,0,22.3634,1,1,0,0,0,3,1,0,0,0,0,2168,1,1,14.1206,4,1,0,0,3,6,3,8,0,0,0,None,None
7102,746,910.68,0,1,1,15262,0,0,18.94,1,1,0,0,0,2,1,0,0,0,0,12132,0,1,17.597,1,1,0,0,0,4,2,0,0,0,0,None,None
7103,746,1214.86,1,1,1,13839,0,0,17.9481,1,0,1,0,0,3,1,0,0,0,0,9316,0,1,19.1317,1,0,1,0,0,3,1,0,0,0,0,None,None
7104,746,850.119,3,1,1,15047,0,0,45.7794,1,0,0,0,1,2,1,0,0,0,0,6872,0,1,14.767,1,0,0,0,1,1,1,8,0,0,0,None,None
7105,746,1263.24,3,1,1,9639,1,0,67.0178,2,0,0,0,2,4,2,12,0,0,0,13866,0,1,71.7868,1,0,0,0,1,1,1,0,0,0,0,None,None
7106,746,1048.42,3,1,1,8381,0,0,45.7147,1,0,0,0,1,1,1,8,0,0,0,6862,0,1,32.4373,1,0,0,0,1,2,1,0,0,0,0,None,None
7107,746,785.145,3,1,1,9399,0,0,65.2409,1,0,0,0,1,1,1,8,0,0,0,9852,0,1,31.818,1,0,0,0,1,2,1,0,0,0,0,None,None
7108,747,935.277,0,1,1,15923,0,0,23.418,1,1,0,0,0,2,1,8,0,0,0,12591,0,1,24.6731,1,1,0,0,0,3,1,0,0,0,0,None,None
7109,747,1174.46,0,1,1,10680,0,0,29.4473,1,1,0,0,0,3,1,8,0,0,0,8521,1,1,25.8253,1,1,0,0,0,2,1,0,0,0,0,None,None
7110,747,992.406,0,1,1,10359,1,0,23.6594,1,1,0,0,0,3,1,8,0,0,0,11000,0,1,17.8083,1,1,0,0,0,2,1,0,0,0,0,None,None
7111,747,1187.83,1,1,1,84,0,0,42.4318,1,0,1,0,0,1,1,0,0,0,0,8762,0,1,31.5991,1,0,1,0,0,3,1,12,0,0,0,None,None
7112,747,1210.31,1,1,1,345,0,0,58.1528,1,0,1,0,0,1,1,0,0,0,0,9928,0,1,46.4362,2,0,1,0,1,3,2,12,0,0,0,None,None
7113,747,850.869,3,1,1,1666,0,0,19.7306,1,0,0,0,1,2,1,0,0,0,0,1743,1,1,32.0293,1,0,0,0,1,3,1,0,0,0,0,None,None
7114,747,926.679,3,1,1,10309,0,0,35.5963,1,0,0,0,1,3,1,0,0,0,0,11919,0,1,14.9468,1,0,0,0,1,2,2,0,0,0,0,None,None
7115,747,852.828,3,1,1,17182,0,0,62.0941,1,0,0,0,1,1,1,0,0,0,0,11742,0,1,28.5789,1,0,0,0,1,2,1,0,0,0,0,None,None
7116,748,1447.1,1,1,1,10230,1,0,27.2114,2,0,1,0,1,4,2,8,0,0,0,5276,1,1,25.2149,1,0,1,0,0,3,1,0,0,0,0,None,None
7117,748,1873.06,1,1,1,5620,0,0,28.9755,1,0,1,0,0,3,1,0,0,0,0,6708,1,1,25.3295,1,0,1,0,0,3,1,0,0,0,0,None,None
7118,749,975.18,0,1,1,11315,0,0,26.141,1,1,0,0,0,3,1,8,0,0,0,15784,0,1,24.4965,1,1,0,0,0,2,1,0,0,0,0,None,None
7119,749,1678.42,1,1,1,8297,0,0,35.1071,2,0,1,1,0,5,2,14,0,0,0,3338,1,1,26.084,1,0,1,0,0,2,1,8,0,0,0,None,None
7120,749,1236.19,1,1,1,8394,0,0,35.3023,1,0,1,0,0,2,1,0,0,0,0,13168,0,1,28.5438,1,0,1,0,0,2,1,8,0,0,0,None,None
7121,749,911.671,1,1,1,12193,0,0,27.7969,1,0,1,0,0,2,1,0,0,0,0,9101,0,1,25.9871,1,0,1,0,0,3,1,0,0,0,0,None,None
7122,749,1533.42,1,1,1,5908,0,0,20.6094,1,0,1,0,0,2,1,12,0,0,0,1689,0,1,21.6145,1,0,1,0,0,4,3,8,0,0,0,None,None
7123,749,1165.62,1,1,1,7377,0,0,26.5316,1,0,1,0,0,3,1,8,0,0,0,6385,1,1,20.8059,1,0,1,0,0,2,1,0,0,0,0,None,None
7124,750,1097.59,0,1,1,9842,0,0,23.0046,1,1,0,0,0,2,1,0,0,0,0,12391,0,1,20.9931,1,1,0,0,0,2,1,0,0,0,0,None,None
7125,750,983.477,0,1,1,14636,0,0,19.9487,1,1,0,0,0,1,1,0,0,0,0,11143,0,1,17.6039,1,1,0,0,0,2,1,12,0,0,0,None,None
7126,750,841.561,0,1,1,4373,0,0,21.5174,1,1,0,0,0,1,1,8,0,0,0,12117,0,1,19.564,1,1,0,0,0,3,1,12,0,0,0,None,None
