Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
4251,779,931.53,0,1,1,6144,0,0,31.5645,1,1,0,0,0,2,1,0,0,0,0,9288,0,1,27.442,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4252,779,996.041,0,1,1,16994,0,0,28.447,1,1,0,0,0,2,1,0,0,0,0,7151,0,1,28.0584,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4253,779,1309.34,0,1,1,1392,0,0,25.5018,1,1,0,0,0,3,1,0,0,0,0,5265,0,1,24.7408,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4254,779,895.968,0,1,1,7959,0,0,49.2068,1,1,0,0,0,1,1,0,0,0,0,8232,0,1,50.1657,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4255,779,1955.33,0,1,1,9551,0,0,26.8004,1,1,0,0,0,2,1,0,0,0,0,5700,0,1,16.4531,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4256,779,799.656,0,1,1,11667,0,0,19.3868,1,1,0,0,0,2,2,0,0,0,0,15727,0,1,16.6356,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4257,779,947.487,0,1,1,14260,0,0,45.9058,1,1,0,0,0,2,1,0,0,0,0,11627,0,1,20.2379,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4258,779,836.301,0,1,1,14330,0,0,41.1739,1,1,0,0,0,1,1,0,0,0,0,5901,0,1,39.8361,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4259,779,1238.85,0,1,1,15796,0,0,26.6406,1,1,0,0,0,2,1,0,0,0,0,13397,0,1,19.0786,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4260,779,855.832,0,1,1,2657,0,0,30.8556,1,1,0,0,0,2,1,0,0,0,0,2678,0,1,21.1303,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4261,779,1084.62,0,1,1,4654,0,0,21.8981,1,1,0,0,0,2,1,0,0,0,0,8679,0,1,16.5192,1,1,0,0,0,3,2,0,0,0,0,Location-RURAL,Location-URBAN
4262,809,1539.24,0,1,1,1228,0,0,71.7403,1,1,0,0,0,1,1,0,0,0,0,6818,0,1,55.9907,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4263,809,832.705,0,1,1,874,0,0,74.0901,1,1,0,0,0,1,1,0,0,0,0,10598,0,1,63.8548,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4264,809,984.659,0,1,1,1581,0,0,36.8991,1,1,0,0,0,2,1,0,0,0,0,7818,0,1,28.5071,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4265,809,1299.9,0,1,1,2327,0,0,27.7558,1,1,0,0,0,2,1,0,0,0,0,15421,0,1,29.3742,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
4266,809,986.279,0,1,1,10731,0,0,17.1932,1,1,0,0,0,3,2,0,0,0,0,13933,0,1,17.7939,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4267,809,1587.37,0,1,1,13536,0,0,22.3395,1,1,0,0,0,3,1,0,0,0,0,9866,0,1,18.3017,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4268,809,1017.48,0,1,1,13811,0,0,41.927,1,1,0,0,0,1,1,0,0,0,0,6789,0,1,32.2606,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4269,809,1865.68,0,1,1,14043,0,0,18.7157,1,1,0,0,0,1,1,0,0,0,0,2465,0,1,20.3753,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
4270,809,1062.2,0,1,1,15913,0,0,31.1186,1,1,0,0,0,1,1,0,0,0,0,177,0,1,29.4371,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4271,809,1021.9,0,1,1,2782,0,0,23.6431,1,1,0,0,0,1,1,0,0,0,0,14809,0,1,17.5064,1,1,0,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
4272,809,1393.68,0,1,1,6209,0,0,28.1721,1,1,0,0,0,1,1,0,0,0,0,10834,0,1,20.8718,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4273,809,972.74,0,1,1,6563,0,0,29.9777,1,1,0,0,0,1,1,0,0,0,0,849,0,1,23.7365,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4274,809,949.711,0,1,1,7427,0,0,28.0034,1,1,0,0,0,3,1,0,0,0,0,11240,0,1,21.1632,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
4275,809,913.951,0,1,1,9676,1,0,20.8398,1,1,0,0,0,3,2,0,0,0,0,14398,0,1,17.8766,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-URBAN
4276,809,853.602,0,1,1,16502,0,0,20.2391,1,1,0,0,0,1,1,0,0,0,0,2445,0,1,15.2627,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4277,809,1212.51,0,1,1,580,0,0,25.3923,1,1,0,0,0,2,1,0,0,0,0,6530,0,1,15.4329,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4278,809,1412.29,0,1,1,7732,0,0,35.7386,1,1,0,0,0,1,1,0,0,0,0,12581,0,1,28.9798,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4279,809,1110.88,0,1,1,7844,0,0,24.9553,1,1,0,0,0,1,1,0,0,0,0,3161,0,1,19.7601,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4280,809,1158.32,0,1,1,11290,0,0,28.7313,1,1,0,0,0,2,1,0,0,0,0,16938,0,1,28.8585,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4281,809,864.853,0,1,1,11607,0,0,21.8264,1,1,0,0,0,2,1,0,0,0,0,4703,0,1,22.3748,1,1,0,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
4282,809,1482.48,0,1,1,16733,0,0,23.0846,1,1,0,0,0,1,1,0,0,0,0,10152,0,1,29.3076,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
4283,809,858.95,0,1,1,17258,0,0,23.418,1,1,0,0,0,2,1,0,0,0,0,9359,0,1,26.7787,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4284,809,1692.21,0,1,1,429,0,0,18.8666,1,1,0,0,0,2,1,0,0,0,0,7805,0,1,19.5643,1,1,0,0,0,2,2,0,0,0,0,Location-RURAL,Location-URBAN
4285,809,1386.2,0,1,1,2482,0,0,17.7377,1,1,0,0,0,2,1,0,0,0,0,830,0,1,15.7933,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4286,809,1075.53,0,1,1,2900,0,0,27.1925,1,1,0,0,0,3,1,0,0,0,0,4553,0,1,18.2836,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4287,809,1584.06,0,1,1,10394,0,0,19.083,1,1,0,0,0,3,1,0,0,0,0,16798,0,1,17.2405,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4288,809,1136.05,0,1,1,15103,0,0,23.9284,1,1,0,0,0,2,1,0,0,0,0,16219,0,1,24.5251,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4289,809,1781.19,0,1,1,2706,0,0,15.4692,1,1,0,0,0,1,1,0,0,0,0,10288,0,1,20.5542,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4290,809,848.51,0,1,1,3558,0,0,25.3788,1,1,0,0,0,2,1,0,0,0,0,2195,0,1,21.8701,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4291,809,1381.16,0,1,1,7788,0,0,23.3475,1,1,0,0,0,3,2,0,0,0,0,3258,0,1,19.1656,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4292,809,1093.88,0,1,1,9634,0,0,26.8874,1,1,0,0,0,2,1,0,0,0,0,14751,0,1,18.0736,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4293,809,1212.62,0,1,1,16138,0,0,28.1062,1,1,0,0,0,2,1,0,0,0,0,8476,0,1,26.7573,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4294,809,1371.24,0,1,1,16652,0,0,19.5123,1,1,0,0,0,1,1,0,0,0,0,15176,0,1,15.2396,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
4295,809,943.48,0,1,1,64,0,0,43.2575,1,1,0,0,0,1,1,0,0,0,0,7622,0,1,32.3545,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4296,809,1564.37,0,1,1,3191,0,0,23.8863,1,1,0,0,0,3,1,0,0,0,0,10075,0,1,26.2099,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4297,809,1518.26,0,1,1,6795,0,0,25.8547,1,1,0,0,0,1,1,0,0,0,0,6861,0,1,25.868,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4298,809,1041.08,0,1,1,13430,0,0,30.9136,1,1,0,0,0,1,1,0,0,0,0,7180,0,1,23.7128,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4299,809,866.854,0,1,1,1079,0,0,27.1032,1,1,0,0,0,2,1,0,0,0,0,12625,0,1,18.1599,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4300,809,1333.26,0,1,1,8983,0,0,29.2057,1,1,0,0,0,1,1,0,0,0,0,13897,0,1,22.6883,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4301,809,884.909,0,1,1,10006,0,0,20.9012,1,1,0,0,0,1,1,0,0,0,0,4427,0,1,31.3438,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4302,809,942.259,0,1,1,13861,0,0,20.5054,1,1,0,0,0,1,1,0,0,0,0,4785,0,1,14.9802,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
4303,809,1139.02,0,1,1,14606,0,0,24.8699,1,1,0,0,0,2,1,0,0,0,0,12142,0,1,22.5586,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4304,809,980.4,0,1,1,15425,0,0,17.7665,1,1,0,0,0,2,1,0,0,0,0,5662,0,1,17.5563,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4305,809,1955.36,0,1,1,16031,0,0,24.4237,1,1,0,0,0,2,1,0,0,0,0,2435,0,1,29.6318,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4306,809,942.081,0,1,1,1461,0,0,30.0326,1,1,0,0,0,2,1,0,0,0,0,13419,0,1,17.8746,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4307,809,1152.29,0,1,1,1635,0,0,18.4565,1,1,0,0,0,1,1,0,0,0,0,11577,0,1,19.1343,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4308,809,823.161,0,1,1,4953,0,0,27.6251,1,1,0,0,0,4,2,0,0,0,0,1924,0,1,22.1744,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4309,809,1791.81,0,1,1,8451,0,0,35.7045,1,1,0,0,0,1,1,0,0,0,0,11676,0,1,32.1877,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4310,809,857.957,0,1,1,9735,0,0,19.6986,1,1,0,0,0,1,1,0,0,0,0,13850,0,1,16.6135,1,1,0,0,0,4,2,0,0,0,0,Location-URBAN,Location-URBAN
4311,809,1085.89,0,1,1,10458,0,0,18.647,1,1,0,0,0,1,1,0,0,0,0,12940,0,1,20.4035,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4312,809,1093.95,0,1,1,2508,0,0,34.8666,1,1,0,0,0,1,1,0,0,0,0,6377,0,1,34.9138,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4313,809,1083.78,0,1,1,3256,0,0,40.3342,1,1,0,0,0,2,1,0,0,0,0,2173,0,1,42.1901,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4314,809,832.909,0,1,1,3476,0,0,34.9764,1,1,0,0,0,2,1,0,0,0,0,17117,0,1,33.1854,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4315,809,997.19,0,1,1,5578,0,0,27.8227,1,1,0,0,0,3,2,0,0,0,0,8861,0,1,33.1678,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4316,809,1261.57,0,1,1,10799,0,0,27.0415,1,1,0,0,0,3,2,0,0,0,0,9209,0,1,18.8601,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4317,809,956.015,0,1,1,16895,0,0,27.3452,1,1,0,0,0,2,1,0,0,0,0,5097,0,1,23.7579,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4318,809,845.371,0,1,1,834,0,0,19.4927,1,1,0,0,0,2,1,0,0,0,0,3317,0,1,16.4813,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4319,809,941.263,0,1,1,1022,0,0,17.4886,1,1,0,0,0,1,1,0,0,0,0,8880,0,1,21.9972,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
4320,809,1218,0,1,1,2342,0,0,18.1388,1,1,0,0,0,2,1,0,0,0,0,1400,0,1,19.48,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4321,809,1246.88,0,1,1,6201,0,0,51.8771,1,1,0,0,0,1,1,0,0,0,0,14920,0,1,42.3922,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4322,809,1546.11,0,1,1,11000,0,0,23.2233,1,1,0,0,0,1,1,0,0,0,0,3545,0,1,16.458,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
4323,809,997.031,0,1,1,11364,0,0,25.598,1,1,0,0,0,3,1,0,0,0,0,10378,0,1,14.8463,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4324,809,1414.24,0,1,1,11515,0,0,26.4675,1,1,0,0,0,2,1,0,0,0,0,16659,0,1,26.8385,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4325,809,915.458,0,1,1,16389,0,0,20.291,1,1,0,0,0,3,1,0,0,0,0,4367,0,1,21.1492,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4326,809,949.907,0,1,1,16945,0,0,17.1859,1,1,0,0,0,1,1,0,0,0,0,7439,0,1,17.9593,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
4327,809,1217.2,0,1,1,5744,0,0,23.3449,1,1,0,0,0,2,1,0,0,0,0,9075,0,1,16.519,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4328,809,931.539,0,1,1,10447,0,0,23.5811,1,1,0,0,0,3,1,0,0,0,0,10037,0,1,19.7453,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4329,809,984.956,0,1,1,13919,0,0,49.6894,1,1,0,0,0,1,1,0,0,0,0,11029,0,1,16.3895,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4330,809,1040.61,0,1,1,17182,0,0,23.4644,1,1,0,0,0,1,1,0,0,0,0,11399,0,1,15.1705,1,1,0,0,0,2,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
4331,809,840.005,0,1,1,2318,0,0,39.4024,1,1,0,0,0,1,1,0,0,0,0,9473,0,1,39.5539,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4332,809,968.61,0,1,1,11062,0,0,28.7271,1,1,0,0,0,2,1,0,0,0,0,4672,0,1,24.1082,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4333,809,1001.49,0,1,1,11991,0,0,29.2666,1,1,0,0,0,2,1,0,0,0,0,4764,0,1,18.869,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4334,809,1269.63,0,1,1,3914,0,0,33.7955,1,1,0,0,0,1,1,0,0,0,0,12813,0,1,19.4472,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
4335,809,885.174,0,1,1,16010,0,0,25.0653,1,1,0,0,0,4,1,0,0,0,0,11110,1,1,21.062,1,1,0,0,0,3,2,0,0,0,0,Location-URBAN,Location-RURAL
4336,809,976.538,0,1,1,4067,0,0,24.0401,1,1,0,0,0,2,1,0,0,0,0,16147,0,1,16.6807,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4337,809,1269.83,0,1,1,6983,0,0,26.729,1,1,0,0,0,2,1,0,0,0,0,11391,0,1,23.0228,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4338,809,818.891,0,1,1,8244,1,0,16.6895,1,1,0,0,0,2,1,0,0,0,0,13296,0,1,14.6613,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4339,809,1621.56,0,1,1,8540,0,0,26.1484,1,1,0,0,0,2,1,0,0,0,0,13163,0,1,13.4548,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4340,809,1345.7,0,1,1,10713,0,0,15.3425,1,1,0,0,0,1,1,0,0,0,0,5092,0,1,15.919,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4341,809,1350.97,0,1,1,990,0,0,39.0138,1,1,0,0,0,2,1,0,0,0,0,8332,0,1,25.1496,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4342,809,983.241,0,1,1,1283,0,0,29.7793,1,1,0,0,0,1,1,0,0,0,0,6050,0,1,23.6919,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4343,809,1020.9,0,1,1,3918,0,0,38.7559,1,1,0,0,0,4,2,0,0,0,0,7534,0,1,27.764,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4344,809,917.405,0,1,1,10693,0,0,39.1304,1,1,0,0,0,1,1,0,0,0,0,5583,0,1,35.4114,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
4345,809,1790.73,0,1,1,13905,0,0,22.0487,1,1,0,0,0,2,1,0,0,0,0,1156,0,1,24.5075,1,1,0,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4346,809,1094.57,0,1,1,14197,0,0,22.1801,1,1,0,0,0,3,2,0,0,0,0,10251,0,1,19.975,1,1,0,0,0,5,1,0,0,0,0,Location-URBAN,Location-URBAN
4347,809,1054.44,0,1,1,3137,0,0,26.3012,1,1,0,0,0,1,1,0,0,0,0,15720,0,1,24.3495,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4348,809,1040.53,0,1,1,9876,0,0,25.0128,1,1,0,0,0,3,2,0,0,0,0,13358,0,1,16.2386,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4349,809,1213.37,0,1,1,13471,0,0,25.8415,1,1,0,0,0,2,1,0,0,0,0,1541,0,1,22.4706,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4350,809,928.342,0,1,1,14804,0,0,44.0126,1,1,0,0,0,1,1,0,0,0,0,11975,0,1,44.3962,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4351,809,1010.64,0,1,1,1058,0,0,18.5897,1,1,0,0,0,2,1,0,0,0,0,1036,0,1,15.2099,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4352,809,1297.1,0,1,1,5548,0,0,13.9541,1,1,0,0,0,1,1,0,0,0,0,11793,0,1,21.658,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4353,809,1633.55,0,1,1,6649,0,0,15.9993,1,1,0,0,0,1,1,0,0,0,0,15650,0,1,28.2102,1,1,0,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
4354,809,1079.06,0,1,1,11239,0,0,17.731,1,1,0,0,0,1,1,0,0,0,0,13075,0,1,16.8151,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
4355,809,1127.3,0,1,1,15164,0,0,34.9033,1,1,0,0,0,1,1,0,0,0,0,2598,0,1,25.5654,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4356,809,1105.9,0,1,1,143,0,0,21.2442,1,1,0,0,0,2,1,0,0,0,0,14536,0,1,17.6489,1,1,0,0,0,2,2,0,0,0,0,Location-URBAN,Location-URBAN
4357,809,1893.15,0,1,1,458,0,0,19.394,1,1,0,0,0,1,1,0,0,0,0,5272,0,1,22.33,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4358,809,1169.49,0,1,1,741,0,0,23.3554,1,1,0,0,0,2,1,0,0,0,0,7,1,1,17.974,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4359,809,989.322,0,1,1,1804,0,0,38.5258,1,1,0,0,0,1,1,0,0,0,0,11059,0,1,26.4363,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
4360,809,1273.14,0,1,1,1889,0,0,26.6068,1,1,0,0,0,3,1,0,0,0,0,14121,0,1,22.0515,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4361,809,900.338,0,1,1,3194,0,0,44.1668,1,1,0,0,0,2,1,0,0,0,0,3149,0,1,29.8719,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4362,809,1298.39,0,1,1,4276,0,0,42.693,1,1,0,0,0,1,1,0,0,0,0,7405,0,1,41.5487,1,1,0,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
4363,809,1199.1,0,1,1,4919,0,0,32.9336,1,1,0,0,0,2,1,0,0,0,0,10971,0,1,34.5145,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4364,809,1139.81,0,1,1,7434,0,0,33.4396,1,1,0,0,0,2,1,0,0,0,0,11236,0,1,18.7326,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4365,809,1335.45,0,1,1,9921,0,0,17.7366,1,1,0,0,0,2,1,0,0,0,0,6809,0,1,17.5318,1,1,0,0,0,4,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4366,809,816.449,0,1,1,12660,0,0,36.156,1,1,0,0,0,1,1,0,0,0,0,13424,0,1,28.0869,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4367,809,1208.06,0,1,1,6653,0,0,19.3027,1,1,0,0,0,2,1,0,0,0,0,4617,0,1,18.8719,1,1,0,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
4368,809,993.85,0,1,1,14021,0,0,18.9116,1,1,0,0,0,2,1,0,0,0,0,3840,0,1,22.4664,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4369,809,973.642,0,1,1,5246,0,0,42.0489,1,1,0,0,0,1,1,0,0,0,0,2891,0,1,28.7387,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4370,809,906.549,0,1,1,14364,0,0,29.2071,1,1,0,0,0,2,1,0,0,0,0,10467,0,1,17.515,1,1,0,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4371,809,1201.12,0,1,1,16912,0,0,30.7193,1,1,0,0,0,2,1,0,0,0,0,1397,0,1,21.9463,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4372,809,1432.85,0,1,1,16979,0,0,39.5141,1,1,0,0,0,1,1,0,0,0,0,6396,0,1,17.5497,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
4373,809,1140.22,0,1,1,4543,0,0,21.8765,1,1,0,0,0,3,2,0,0,0,0,10703,0,1,17.6456,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4374,809,1031.49,0,1,1,5471,0,0,29.8578,1,1,0,0,0,2,1,0,0,0,0,12636,0,1,17.5048,1,1,0,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
4375,809,1128.08,0,1,1,5848,0,0,17.5627,1,1,0,0,0,2,1,0,0,0,0,701,0,1,19.9662,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4376,809,905.989,0,1,1,7322,0,0,20.7001,1,1,0,0,0,2,1,0,0,0,0,12141,0,1,27.0955,1,1,0,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
4377,809,924.221,0,1,1,8390,0,0,28.5098,1,1,0,0,0,2,2,0,0,0,0,3352,0,1,17.9184,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4378,809,1251.96,0,1,1,16198,0,0,26.1506,1,1,0,0,0,2,1,0,0,0,0,7966,0,1,26.5954,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
4379,809,1018.96,0,1,1,465,0,0,17.3601,1,1,0,0,0,1,1,0,0,0,0,6153,0,1,22.2762,1,1,0,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4380,809,1360.66,0,1,1,7903,0,0,33.6375,1,1,0,0,0,1,1,0,0,0,0,16542,0,1,17.1445,1,1,0,0,0,4,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
4381,809,1230.77,0,1,1,9979,0,0,32.7768,1,1,0,0,0,2,1,0,0,0,0,6880,0,1,26.0435,1,1,0,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
4382,809,821.575,0,1,1,13231,0,0,24.9952,1,1,0,0,0,1,1,0,0,0,0,12791,0,1,23.1259,1,1,0,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
4383,809,1277.1,0,1,1,15559,0,0,30.9355,1,1,0,0,0,1,1,0,0,0,0,12163,0,1,23.0812,1,1,0,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
4384,809,1169.63,0,1,1,16441,0,0,24.6741,1,1,0,0,0,2,1,0,0,0,0,14116,0,1,23.4946,1,1,0,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
