Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3160,599,600.786,0,F,1,1,1572,0,0,16.3586,0,1,1,0,0,0,1,1,0,0,0,0,9570,0,1,19.5995,25,1,1,0,0,0,2,1,0,0,0,0
3161,599,614.601,0,F,1,1,11267,0,0,16.3168,0,1,1,0,0,0,1,1,0,0,0,0,13741,0,1,26.1068,0,1,1,0,0,0,1,1,0,0,0,0
3162,599,747.1,0,F,1,1,1020,0,0,21.3516,0,1,1,0,0,0,1,1,0,0,0,0,3958,0,1,25.4727,6,1,1,0,0,0,2,1,0,0,0,0
3163,599,982.595,0,F,1,1,8370,0,0,27.8736,65,1,1,0,0,0,3,2,0,0,0,0,7371,0,1,29.3374,0,1,1,0,0,0,1,1,0,0,0,0
3164,599,608.915,0,F,1,1,15062,0,0,15.5281,0,1,1,0,0,0,1,1,0,0,0,0,11786,0,1,22.4653,137,1,1,0,0,0,2,1,0,0,0,0
3165,599,1720.87,0,F,1,1,1924,0,0,16.9376,0,1,1,0,0,0,1,1,0,0,0,0,12252,0,1,16.2248,47,1,1,0,0,0,2,2,0,0,0,0
3166,599,777.367,0,F,1,1,4491,0,0,25.2137,78,1,1,0,0,0,2,1,0,0,0,0,1457,0,1,15.1971,0,1,1,0,0,0,1,1,0,0,0,0
3167,599,689.104,0,F,1,1,6572,0,0,23.363,100,1,1,0,0,0,2,1,0,0,0,0,7449,0,1,17.7544,25,1,1,0,0,0,2,2,0,0,0,0
3168,599,785.112,0,F,1,1,4422,0,0,24.0044,22,1,1,0,0,0,2,2,0,0,0,0,372,0,1,17.7964,120,1,1,0,0,0,3,1,0,0,0,0
3169,599,1095.02,0,F,1,1,14269,0,0,18.1976,0,1,1,0,0,0,1,1,0,0,0,0,2406,0,1,15.4787,0,1,1,0,0,0,1,1,0,0,0,0
3170,599,1079.26,0,F,1,1,17282,0,0,27.0883,51,1,1,0,0,0,2,1,0,0,0,0,13977,0,1,22.7205,124,1,1,0,0,0,2,1,0,0,0,0
3171,599,1024.24,0,F,1,1,5230,0,0,25.493,0,1,1,0,0,0,1,1,0,0,0,0,8357,0,1,20.5738,126,1,1,0,0,0,2,1,0,0,0,0
3172,599,1216.94,0,F,1,1,8178,0,0,34.9566,0,1,1,0,0,0,1,1,0,0,0,0,16833,0,1,16.4806,0,1,1,0,0,0,1,1,0,0,0,0
3173,599,1044.7,0,F,1,1,14080,0,0,32.965,0,1,1,0,0,0,1,1,0,0,0,0,15397,0,1,39.9235,0,1,1,0,0,0,1,1,0,0,0,0
3174,599,614.637,0,F,1,1,485,0,0,15.4849,0,1,1,0,0,0,1,1,0,0,0,0,13066,0,1,17.9974,111,1,1,0,0,0,2,1,0,0,0,0
3175,599,866.471,0,F,1,1,4229,0,0,18.9543,164,1,1,0,0,0,2,1,0,0,0,0,1857,0,1,17.3599,128,1,1,0,0,0,2,1,0,0,0,0
3176,599,1024.72,0,F,1,1,9824,0,0,17.5236,0,1,1,0,0,0,1,1,0,0,0,0,1630,0,1,21.9867,25,1,1,0,0,0,2,1,0,0,0,0
3177,599,1452.08,0,F,1,1,12967,0,0,26.6451,0,1,1,0,0,0,1,1,0,0,0,0,3882,0,1,28.081,72,1,1,0,0,0,2,1,0,0,0,0
3178,599,639.283,0,F,1,1,3879,0,0,22.4408,48,1,1,0,0,0,2,1,0,0,0,0,1848,0,1,28.7765,0,1,1,0,0,0,1,1,0,0,0,0
3179,599,1047.65,0,F,1,1,7177,0,0,21.6799,34,1,1,0,0,0,2,2,0,0,0,0,7417,0,1,28.9576,24,1,1,0,0,0,2,1,0,0,0,0
3180,599,771.662,0,F,1,1,14587,0,0,31.7718,114,1,1,0,0,0,2,1,0,0,0,0,15836,0,1,23.775,50,1,1,0,0,0,3,2,0,0,0,0
3181,599,669.258,0,F,1,1,15400,0,0,22.0242,0,1,1,0,0,0,1,1,0,0,0,0,2646,0,1,16.3362,119,1,1,0,0,0,2,1,0,0,0,0
3182,599,941.876,0,F,1,1,5384,0,0,36.5449,0,1,1,0,0,0,1,1,0,0,0,0,6399,0,1,21.1274,82,1,1,0,0,0,3,2,0,0,0,0
3183,599,675.065,0,F,1,1,6523,0,0,24.4274,0,1,1,0,0,0,1,1,0,0,0,0,12943,0,1,29.6188,23,1,1,0,0,0,2,1,0,0,0,0
3184,599,1263.8,0,F,1,1,6760,0,0,17.9805,0,1,1,0,0,0,1,1,0,0,0,0,12029,0,1,20.5263,79,1,1,0,0,0,2,1,0,0,0,0
3185,599,1082.68,0,F,1,1,5353,0,0,20.1339,0,1,1,0,0,0,1,1,0,0,0,0,10071,0,1,24.2476,27,1,1,0,0,0,2,1,0,0,0,0
3186,599,605.67,0,F,1,1,8423,0,0,16.7724,97,1,1,0,0,0,3,1,0,0,0,0,8800,0,1,18.6575,152,1,1,0,0,0,2,1,0,0,0,0
3187,599,993.939,0,F,1,1,13763,0,0,36.8438,0,1,1,0,0,0,1,1,0,0,0,0,11078,0,1,32.7929,0,1,1,0,0,0,1,1,0,0,0,0
3188,599,633.283,0,F,1,1,8233,0,0,26.0041,0,1,1,0,0,0,1,1,0,0,0,0,230,0,1,32.154,0,1,1,0,0,0,1,1,0,0,0,0
3189,599,1194.82,0,F,1,1,8479,0,0,20.6382,27,1,1,0,0,0,2,2,0,0,0,0,10667,0,1,18.7178,145,1,1,0,0,0,2,1,0,0,0,0
3190,599,869.61,0,F,1,1,9819,0,0,19.8197,151,1,1,0,0,0,2,1,0,0,0,0,5733,0,1,20.6082,160,1,1,0,0,0,2,1,0,0,0,0
3191,599,740.191,0,F,1,1,11193,0,0,22.5567,0,1,1,0,0,0,1,1,0,0,0,0,5190,0,1,16.3071,0,1,1,0,0,0,1,1,0,0,0,0
3192,599,772.298,0,F,1,1,13153,0,0,31.886,0,1,1,0,0,0,1,1,0,0,0,0,9057,0,1,17.6473,48,1,1,0,0,0,2,1,0,0,0,0
3193,599,802.423,0,F,1,1,14652,0,0,25.3262,0,1,1,0,0,0,1,1,0,0,0,0,2333,0,1,27.4481,43,1,1,0,0,0,2,1,0,0,0,0
3194,599,780.159,0,F,1,1,15172,0,0,32.2905,0,1,1,0,0,0,1,1,0,0,0,0,3581,0,1,15.5488,0,1,1,0,0,0,1,1,0,0,0,0
3195,599,1338.88,0,F,1,1,17018,0,0,24.3141,0,1,1,0,0,0,1,1,0,0,0,0,68,0,1,16.5044,0,1,1,0,0,0,1,1,0,0,0,0
3196,599,765.795,0,F,1,1,607,0,0,23.1485,0,1,1,0,0,0,1,1,0,0,0,0,35,0,1,14.6975,14,1,1,0,0,0,2,1,0,0,0,0
3197,599,674.709,0,F,1,1,3383,0,0,34.0324,0,1,1,0,0,0,1,1,0,0,0,0,8137,0,1,21.8538,0,1,1,0,0,0,1,1,0,0,0,0
3198,599,1422.47,0,F,1,1,5063,0,0,26.3823,123,1,1,0,0,0,3,1,0,0,0,0,6195,0,1,29.2601,0,1,1,0,0,0,1,1,0,0,0,0
3199,599,642.604,0,F,1,1,12403,0,0,24.1558,0,1,1,0,0,0,1,1,0,0,0,0,211,0,1,17.5627,0,1,1,0,0,0,1,1,0,0,0,0
3200,599,777.041,0,F,1,1,16617,0,0,28.0865,72,1,1,0,0,0,2,1,0,0,0,0,7391,0,1,24.7196,91,1,1,0,0,0,2,1,0,0,0,0
3201,599,1037.05,0,F,1,1,3501,0,0,27.6029,100,1,1,0,0,0,3,2,0,0,0,0,16004,0,1,25.7965,0,1,1,0,0,0,1,1,0,0,0,0
3202,599,653.937,0,F,1,1,8243,0,0,21.2519,0,1,1,0,0,0,1,1,0,0,0,0,1472,0,1,14.714,78,1,1,0,0,0,2,1,0,0,0,0
3203,599,919.261,0,F,1,1,10185,0,0,24.8413,111,1,1,0,0,0,2,1,0,0,0,0,15163,0,1,19.3902,86,1,1,0,0,0,2,1,0,0,0,0
3204,599,773.672,0,F,1,1,4063,0,0,18.2563,0,1,1,0,0,0,1,1,0,0,0,0,16091,0,1,14.7268,0,1,1,0,0,0,1,1,0,0,0,0
3205,599,1291.65,0,F,1,1,7628,0,0,33.3194,0,1,1,0,0,0,1,1,0,0,0,0,16721,0,1,30.6313,0,1,1,0,0,0,1,1,0,0,0,0
3206,599,857.625,0,F,1,1,14295,0,0,22.4512,104,1,1,0,0,0,2,1,0,0,0,0,9195,0,1,18.7792,129,1,1,0,0,0,2,1,0,0,0,0
3207,599,719.096,0,F,1,1,805,0,0,21.9144,37,1,1,0,0,0,2,1,0,0,0,0,15052,0,1,23.5427,91,1,1,0,0,0,2,1,0,0,0,0
3208,599,732.86,0,F,1,1,15551,0,0,29.6183,0,1,1,0,0,0,1,1,0,0,0,0,10021,0,1,27.1303,56,1,1,0,0,0,2,1,0,0,0,0
3209,599,946.697,0,F,1,1,3589,0,0,27.9214,110,1,1,0,0,0,2,1,0,0,0,0,13582,0,1,20.6031,120,1,1,0,0,0,2,1,0,0,0,0
3210,599,741.586,0,F,1,1,9793,0,0,20.2674,41,1,1,0,0,0,2,1,0,0,0,0,9579,0,1,26.5861,92,1,1,0,0,0,4,1,0,0,0,0
3211,599,1219.81,0,F,1,1,10187,0,0,24.194,0,1,1,0,0,0,1,1,0,0,0,0,11619,0,1,20.6105,112,1,1,0,0,0,2,1,0,0,0,0
3212,599,1169.69,0,F,1,1,10674,0,0,27.2473,57,1,1,0,0,0,2,1,0,0,0,0,10176,0,1,26.2112,0,1,1,0,0,0,1,1,0,0,0,0
3213,599,637.589,0,F,1,1,16723,0,0,23.8415,111,1,1,0,0,0,2,1,0,0,0,0,5525,0,1,15.9295,0,1,1,0,0,0,1,1,0,0,0,0
3214,599,1143.13,0,F,1,1,5266,0,0,17.2917,0,1,1,0,0,0,1,1,0,0,0,0,6526,0,1,19.0911,100,1,1,0,0,0,3,1,0,0,0,0
3215,599,1401.37,0,F,1,1,8397,0,0,19.9401,3,1,1,0,0,0,2,1,0,0,0,0,2503,0,1,17.5807,141,1,1,0,0,0,2,1,0,0,0,0
3216,599,1205.66,0,F,1,1,10806,0,0,17.744,0,1,1,0,0,0,1,1,0,0,0,0,15064,0,1,24.9259,29,1,1,0,0,0,2,2,0,0,0,0
3217,599,825.762,0,F,1,1,13118,0,0,20.6009,0,1,1,0,0,0,1,1,0,0,0,0,15263,0,1,17.9363,54,1,1,0,0,0,2,1,0,0,0,0
3218,599,881.819,0,F,1,1,14827,0,0,16.3591,0,1,1,0,0,0,1,1,0,0,0,0,4913,0,1,20.7881,54,1,1,0,0,0,2,1,0,0,0,0
3219,599,752.581,0,F,1,1,15144,0,0,16.5344,0,1,1,0,0,0,1,1,0,0,0,0,4036,0,1,15.5784,0,1,1,0,0,0,1,1,0,0,0,0
3220,599,685.125,0,F,1,1,878,0,0,54.3054,0,1,1,0,0,0,1,1,0,0,0,0,13602,0,1,49.4249,0,1,1,0,0,0,1,1,0,0,0,0
3221,599,859.84,0,F,1,1,3439,0,0,21.0907,24,1,1,0,0,0,2,1,0,0,0,0,12094,0,1,22.492,0,1,1,0,0,0,1,1,0,0,0,0
3222,599,967.132,0,F,1,1,1189,0,0,20.775,0,1,1,0,0,0,1,1,0,0,0,0,5170,0,1,17.5127,93,1,1,0,0,0,2,1,0,0,0,0
3223,599,1819.04,0,F,1,1,15540,0,0,22.9017,86,1,1,0,0,0,2,1,0,0,0,0,5745,0,1,26.5053,19,1,1,0,0,0,2,1,0,0,0,0
3224,599,997.259,0,F,1,1,16133,0,0,19.4375,119,1,1,0,0,0,2,1,0,0,0,0,7863,0,1,18.6575,62,1,1,0,0,0,3,1,0,0,0,0
3225,599,601.495,0,F,1,1,12019,0,0,17.9712,165,1,1,0,0,0,2,1,0,0,0,0,11147,0,1,25.9447,76,1,1,0,0,0,2,1,0,0,0,0
3226,599,793.33,0,F,1,1,15743,0,0,17.6223,81,1,1,0,0,0,2,1,0,0,0,0,14102,0,1,26.6188,12,1,1,0,0,0,2,1,0,0,0,0
3227,599,750.17,0,F,1,1,2387,0,0,31.396,23,1,1,0,0,0,2,1,0,0,0,0,14484,0,1,26.4568,80,1,1,0,0,0,2,1,0,0,0,0
3228,599,679.632,0,F,1,1,3411,0,0,46.5036,0,1,1,0,0,0,1,1,0,0,0,0,447,0,1,38.7747,0,1,1,0,0,0,1,1,0,0,0,0
3229,599,867.495,0,F,1,1,5811,0,0,45.0203,0,1,1,0,0,0,1,1,0,0,0,0,11425,0,1,55.7275,0,1,1,0,0,0,1,1,0,0,0,0
3230,599,683.35,0,F,1,1,14884,0,0,21.3328,30,1,1,0,0,0,2,1,0,0,0,0,97,0,1,20.0348,94,1,1,0,0,0,3,1,0,0,0,0
3231,599,760.855,0,F,1,1,15804,0,0,17.3894,24,1,1,0,0,0,2,1,0,0,0,0,15019,0,1,20.5055,151,1,1,0,0,0,2,1,0,0,0,0
3232,599,801.464,0,F,1,1,16129,0,0,16.5654,65,1,1,0,0,0,2,1,0,0,0,0,3851,0,1,20.0271,0,1,1,0,0,0,1,1,0,0,0,0
3233,599,683.771,0,F,1,1,841,0,0,47.5053,0,1,1,0,0,0,1,1,0,0,0,0,12759,0,1,37.0661,0,1,1,0,0,0,1,1,0,0,0,0
3234,599,1159.57,0,F,1,1,1968,0,0,17.4816,0,1,1,0,0,0,1,1,0,0,0,0,13845,0,1,19.0758,0,1,1,0,0,0,1,1,0,0,0,0
3235,599,646.935,0,F,1,1,3135,0,0,32.208,63,1,1,0,0,0,3,1,0,0,0,0,12723,0,1,29.6597,0,1,1,0,0,0,1,1,0,0,0,0
3236,599,690.558,0,F,1,1,6805,0,0,29.1157,0,1,1,0,0,0,1,1,0,0,0,0,9218,0,1,22.4443,27,1,1,0,0,0,2,1,0,0,0,0
3237,599,729.713,0,F,1,1,7576,0,0,25.9288,31,1,1,0,0,0,2,1,0,0,0,0,16978,0,1,16.1272,123,1,1,0,0,0,2,1,0,0,0,0
3238,599,691.152,0,F,1,1,7895,0,0,20.2936,142,1,1,0,0,0,2,1,0,0,0,0,13296,0,1,14.0601,0,1,1,0,0,0,1,1,0,0,0,0
3239,599,1169.25,0,F,1,1,12773,0,0,20.515,0,1,1,0,0,0,1,1,0,0,0,0,12191,0,1,24.4984,120,1,1,0,0,0,2,1,0,0,0,0
3240,599,872.201,0,F,1,1,15169,0,0,28.718,0,1,1,0,0,0,1,1,0,0,0,0,1141,0,1,21.8532,31,1,1,0,0,0,2,2,0,0,0,0
3241,599,1480.42,0,F,1,1,157,0,0,44.8653,0,1,1,0,0,0,1,1,0,0,0,0,2107,0,1,33.7874,0,1,1,0,0,0,1,1,0,0,0,0
3242,599,799.609,0,F,1,1,4752,0,0,33.2033,0,1,1,0,0,0,1,1,0,0,0,0,11681,0,1,32.8591,0,1,1,0,0,0,1,1,0,0,0,0
3243,599,936.877,0,F,1,1,5227,0,0,32.1267,0,1,1,0,0,0,1,1,0,0,0,0,5046,0,1,21.5726,51,1,1,0,0,0,2,2,0,0,0,0
3244,599,616.125,0,F,1,1,7983,0,0,24.6053,82,1,1,0,0,0,2,1,0,0,0,0,14598,0,1,24.8234,14,1,1,0,0,0,2,1,0,0,0,0
3245,599,944.43,0,F,1,1,10736,0,0,28.1267,59,1,1,0,0,0,3,1,0,0,0,0,2709,0,1,23.1939,101,1,1,0,0,0,3,2,0,0,0,0
3246,599,1016.86,0,F,1,1,13736,0,0,18.1419,0,1,1,0,0,0,1,1,0,0,0,0,2165,0,1,21.1758,49,1,1,0,0,0,2,1,0,0,0,0
3247,599,697.475,0,F,1,1,422,0,0,21.0957,0,1,1,0,0,0,1,1,0,0,0,0,4627,0,1,20.6747,102,1,1,0,0,0,2,1,0,0,0,0
3248,599,1178.7,0,F,1,1,536,0,0,33.6044,0,1,1,0,0,0,1,1,0,0,0,0,1056,0,1,28.3022,94,1,1,0,0,0,2,1,0,0,0,0
3249,599,997.269,0,F,1,1,1977,0,0,16.5571,0,1,1,0,0,0,1,1,0,0,0,0,13165,0,1,16.4504,0,1,1,0,0,0,1,1,0,0,0,0
3250,599,678.964,0,F,1,1,3637,0,0,16.6259,0,1,1,0,0,0,1,1,0,0,0,0,15628,0,1,21.3644,168,1,1,0,0,0,2,1,0,0,0,0
3251,599,695.841,0,F,1,1,10536,0,0,26.3808,22,1,1,0,0,0,2,1,0,0,0,0,16039,0,1,17.5661,108,1,1,0,0,0,2,1,0,0,0,0
3252,599,1004.59,0,F,1,1,12643,0,0,36.806,23,1,1,0,0,0,2,1,0,0,0,0,9999,0,1,34.3772,0,1,1,0,0,0,1,1,0,0,0,0
3253,599,810.292,0,F,1,1,15118,0,0,22.0363,150,1,1,0,0,0,2,1,0,0,0,0,2619,0,1,19.3912,100,1,1,0,0,0,3,1,0,0,0,0
3254,599,1069.18,0,F,1,1,15495,0,0,25.168,0,1,1,0,0,0,1,1,0,0,0,0,14813,0,1,19.5992,49,1,1,0,0,0,4,2,0,0,0,0
3255,599,967.176,0,F,1,1,641,0,0,27.9752,0,1,1,0,0,0,1,1,0,0,0,0,6200,0,1,20.2891,104,1,1,0,0,0,2,1,0,0,0,0
3256,599,749.799,0,F,1,1,892,0,0,29.1155,79,1,1,0,0,0,2,1,0,0,0,0,2719,0,1,18.4122,54,1,1,0,0,0,5,2,0,0,0,0
3257,599,775.289,0,F,1,1,10468,0,0,28.9227,27,1,1,0,0,0,2,1,0,0,0,0,3496,0,1,17.5069,61,1,1,0,0,0,2,1,0,0,0,0
3258,599,690.469,0,F,1,1,11541,0,0,15.2844,0,1,1,0,0,0,1,1,0,0,0,0,11287,0,1,17.8769,49,1,1,0,0,0,3,2,0,0,0,0
3259,599,1000.79,0,F,1,1,14141,0,0,24.4252,0,1,1,0,0,0,1,1,0,0,0,0,8629,0,1,22.9559,72,1,1,0,0,0,3,2,0,0,0,0
3260,599,660.289,0,F,1,1,4837,0,0,16.6807,0,1,1,0,0,0,1,1,0,0,0,0,2099,0,1,19.4974,27,1,1,0,0,0,2,1,0,0,0,0
3261,599,772.516,0,F,1,1,5648,0,0,29.9551,0,1,1,0,0,0,1,1,0,0,0,0,12784,0,1,22.9194,136,1,1,0,0,0,2,1,0,0,0,0
3262,599,599.313,0,F,1,1,244,0,0,27.0935,87,1,1,0,0,0,2,1,0,0,0,0,4512,0,1,14.8999,0,1,1,0,0,0,1,1,0,0,0,0
3263,599,891.003,0,F,1,1,5655,0,0,41.9617,0,1,1,0,0,0,1,1,0,0,0,0,16676,0,1,36.9906,0,1,1,0,0,0,1,1,0,0,0,0
3264,599,1331.63,0,F,1,1,5906,0,0,16.7003,0,1,1,0,0,0,1,1,0,0,0,0,6808,0,1,19.0352,105,1,1,0,0,0,2,1,0,0,0,0
3265,599,947.739,0,F,1,1,6641,0,0,24.4663,0,1,1,0,0,0,1,1,0,0,0,0,5978,0,1,16.8087,86,1,1,0,0,0,2,1,0,0,0,0
3266,599,831.818,0,F,1,1,7957,0,0,35.7527,32,1,1,0,0,0,2,1,0,0,0,0,13857,0,1,27.8886,111,1,1,0,0,0,2,1,0,0,0,0
3267,599,611.803,0,F,1,1,299,0,0,25.7511,137,1,1,0,0,0,2,1,0,0,0,0,8895,0,1,22.0315,3,1,1,0,0,0,2,1,0,0,0,0
3268,599,996.231,0,F,1,1,4710,0,0,27.2344,87,1,1,0,0,0,3,1,0,0,0,0,1635,0,1,20.7557,63,1,1,0,0,0,3,1,0,0,0,0
3269,599,712.507,0,F,1,1,6707,0,0,48.7955,0,1,1,0,0,0,1,1,0,0,0,0,9700,0,1,30.6657,12,1,1,0,0,0,2,1,0,0,0,0
3270,599,1070.88,0,F,1,1,6910,0,0,16.526,50,1,1,0,0,0,2,1,0,0,0,0,6439,0,1,16.2056,132,1,1,0,0,0,3,2,0,0,0,0
3271,599,637.444,0,F,1,1,7509,0,0,39.5498,148,1,1,0,0,0,2,1,0,0,0,0,4939,0,1,39.9979,0,1,1,0,0,0,1,1,0,0,0,0
3272,599,900.544,0,F,1,1,12619,0,0,22.841,93,1,1,0,0,0,2,1,0,0,0,0,15238,0,1,17.4289,100,1,1,0,0,0,2,1,0,0,0,0
3273,599,904.246,0,F,1,1,1666,1,0,27.8447,95,1,1,0,0,0,2,1,0,0,0,0,1330,1,1,17.2626,69,1,1,0,0,0,2,1,0,0,0,0
3274,599,705.758,0,F,1,1,10710,0,0,20.8962,0,1,1,0,0,0,1,1,0,0,0,0,6372,0,1,16.8111,119,1,1,0,0,0,2,1,0,0,0,0
3275,599,631.727,0,F,1,1,11879,0,0,27.5968,173,1,1,0,0,0,2,1,0,0,0,0,303,0,1,32.0458,0,1,1,0,0,0,1,1,0,0,0,0
3276,599,1041.88,0,F,1,1,4916,0,0,28.6038,139,1,1,0,0,0,2,1,0,0,0,0,8556,0,1,30.118,0,1,1,0,0,0,1,1,0,0,0,0
3277,599,831.456,0,F,1,1,15931,0,0,25.0746,32,1,1,0,0,0,2,1,0,0,0,0,1218,0,1,23.2292,0,1,1,0,0,0,1,1,0,0,0,0
3278,599,861.896,0,F,1,1,2450,0,0,20.2806,50,1,1,0,0,0,2,1,0,0,0,0,13988,0,1,15.5258,0,1,1,0,0,0,1,1,0,0,0,0
3279,599,1065.02,0,F,1,1,6535,0,0,17.4784,37,1,1,0,0,0,2,2,0,0,0,0,5955,0,1,16.0452,0,1,1,0,0,0,1,1,0,0,0,0
3280,599,1030.75,0,F,1,1,15808,0,0,26.8939,63,1,1,0,0,0,2,1,0,0,0,0,4971,0,1,24.99,62,1,1,0,0,0,2,1,0,0,0,0
3281,599,1234.44,0,F,1,1,9001,1,0,26.1408,156,1,1,0,0,0,2,1,0,0,0,0,15040,1,1,25.7993,158,1,1,0,0,0,2,1,0,0,0,0
3282,599,805.518,0,F,1,1,14563,0,0,23.7606,108,1,1,0,0,0,2,1,0,0,0,0,13405,0,1,23.5889,156,1,1,0,0,0,2,1,0,0,0,0
3283,599,885.742,0,F,1,1,6961,0,0,43.7313,0,1,1,0,0,0,1,1,0,0,0,0,6691,0,1,40.3844,0,1,1,0,0,0,1,1,0,0,0,0
3284,599,924.112,0,F,1,1,12259,0,0,20.536,0,1,1,0,0,0,1,1,0,0,0,0,10747,0,1,15.0293,71,1,1,0,0,0,3,1,0,0,0,0
3285,599,1297.87,0,F,1,1,13017,0,0,43.3399,0,1,1,0,0,0,1,1,0,0,0,0,10527,0,1,36.3588,0,1,1,0,0,0,1,1,0,0,0,0
3286,599,1409.66,0,F,1,1,3624,0,0,27.0126,93,1,1,0,0,0,2,1,0,0,0,0,8665,0,1,24.0865,99,1,1,0,0,0,3,1,0,0,0,0
3287,599,955.926,0,F,1,1,17119,0,0,16.8129,17,1,1,0,0,0,2,2,0,0,0,0,10904,0,1,15.9518,0,1,1,0,0,0,1,1,0,0,0,0
3288,599,937.377,0,F,1,1,708,0,0,29.4313,23,1,1,0,0,0,2,1,0,0,0,0,15857,0,1,23.1352,137,1,1,0,0,0,2,1,0,0,0,0
3289,599,701.817,0,F,1,1,4435,0,0,28.8738,0,1,1,0,0,0,1,1,0,0,0,0,16429,0,1,15.0605,57,1,1,0,0,0,2,1,0,0,0,0
3290,599,858.083,0,F,1,1,9497,1,0,25.8941,125,1,1,0,0,0,2,1,0,0,0,0,10569,1,1,21.0124,82,1,1,0,0,0,3,1,0,0,0,0
3291,599,1120.4,0,F,1,1,14434,0,0,21.0797,65,1,1,0,0,0,2,1,0,0,0,0,11601,0,1,16.3013,36,1,1,0,0,0,2,2,0,0,0,0
3292,599,695.393,0,F,1,1,14724,0,0,35.67,0,1,1,0,0,0,1,1,0,0,0,0,15312,0,1,45.0217,0,1,1,0,0,0,1,1,0,0,0,0
3293,599,840.233,0,F,1,1,17001,0,0,30.1765,0,1,1,0,0,0,1,1,0,0,0,0,604,0,1,16.9231,18,1,1,0,0,0,2,2,0,0,0,0
3294,599,1032.62,0,F,1,1,819,0,0,44.4149,0,1,1,0,0,0,1,1,0,0,0,0,14667,0,1,31.3055,0,1,1,0,0,0,1,1,0,0,0,0
3295,599,913.01,0,F,1,1,5916,0,0,24.9198,0,1,1,0,0,0,1,1,0,0,0,0,2555,0,1,17.1803,69,1,1,0,0,0,2,1,0,0,0,0
3296,599,1312.52,0,F,1,1,9856,0,0,34.6093,0,1,1,0,0,0,1,1,0,0,0,0,10390,0,1,15.2872,43,1,1,0,0,0,2,1,0,0,0,0
3297,599,1483.21,0,F,1,1,12260,0,0,18.5412,117,1,1,0,0,0,2,1,0,0,0,0,13176,0,1,15.7464,24,1,1,0,0,0,2,2,0,0,0,0
3298,599,954.214,0,F,1,1,13140,0,0,26.2694,0,1,1,0,0,0,1,1,0,0,0,0,4009,0,1,23.3596,115,1,1,0,0,0,2,1,0,0,0,0
3299,599,1081.81,0,F,1,1,1824,0,0,21.8251,66,1,1,0,0,0,2,1,0,0,0,0,13330,0,1,24.3974,0,1,1,0,0,0,1,1,0,0,0,0
3300,599,697.757,0,F,1,1,3056,0,0,25.2399,0,1,1,0,0,0,1,1,0,0,0,0,6426,0,1,22.954,103,1,1,0,0,0,2,1,0,0,0,0
3301,599,617.746,0,F,1,1,6159,0,0,40.3415,0,1,1,0,0,0,1,1,0,0,0,0,6671,0,1,36.9512,0,1,1,0,0,0,1,1,0,0,0,0
3302,599,880.517,0,F,1,1,7129,0,0,42.7682,0,1,1,0,0,0,1,1,0,0,0,0,10042,0,1,37.4332,0,1,1,0,0,0,1,1,0,0,0,0
3303,599,815.479,0,F,1,1,2112,0,0,20.0008,0,1,1,0,0,0,1,1,0,0,0,0,2557,0,1,24.437,0,1,1,0,0,0,1,1,0,0,0,0
3304,599,664.483,0,F,1,1,1140,0,0,23.3158,60,1,1,0,0,0,2,1,0,0,0,0,12310,0,1,24.6315,170,1,1,0,0,0,2,1,0,0,0,0
3305,599,604.841,0,F,1,1,1452,0,0,25.6647,0,1,1,0,0,0,1,1,0,0,0,0,9676,0,1,24.8513,136,1,1,0,0,0,2,1,0,0,0,0
3306,599,1081.06,0,F,1,1,13338,0,0,16.4531,0,1,1,0,0,0,1,1,0,0,0,0,1950,0,1,15.9107,0,1,1,0,0,0,1,1,0,0,0,0
3307,599,1151.43,0,F,1,1,5761,0,0,60.4973,0,1,1,0,0,0,1,1,0,0,0,0,4200,0,1,62.4398,0,1,1,0,0,0,1,1,0,0,0,0
3308,599,825.696,0,F,1,1,1083,0,0,19.9289,52,1,1,0,0,0,2,1,0,0,0,0,6130,0,1,16.0309,169,1,1,0,0,0,3,2,0,0,0,0
3309,599,720.664,0,F,1,1,8373,1,0,26.1939,174,1,1,0,0,0,2,1,0,0,0,0,15784,1,1,27.0139,31,1,1,0,0,0,2,1,0,0,0,0
3310,599,726.051,0,F,1,1,234,0,0,54.5061,28,1,1,0,0,0,2,1,0,0,0,0,2134,0,1,49.164,0,1,1,0,0,0,1,1,0,0,0,0
3311,599,1406.22,0,F,1,1,15764,0,0,23.311,137,1,1,0,0,0,2,1,0,0,0,0,12155,0,1,16.5764,119,1,1,0,0,0,2,1,0,0,0,0
