Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
395,5,0,1468,18,152,1298,1358,1421,19430,25960,12980,0,0,0,0,138,0,194,0,0,1637.06,411.625,188.673,0.096384,0.101593,0.0938364,0,0,0
395,4,5,1806,10,96,1700,1554,1502,19459,29520,14760,778,0,478,1,150,0,210,0,0,1700.06,351.625,156.673,0.075408,0.0757849,0.0608255,1,3,-2
395,3,0,2397,12,66,2319,2274,2814,38914,32800,16400,0,0,0,0,296,0,318,0,0,3282.11,764.25,374.345,0.101402,0.114777,0.106916,0,0,0
395,2,10,2716,16,111,2589,2660,2838,39013,85680,42840,577,0,343,2,284,0,302,0,0,3305.11,691.25,325.345,0.0340776,0.0334313,0.0367986,2,2,0
395,1,5,2649,24,210,2415,2585,2878,38915,101120,50560,538,2,361,1,255,0,346,0,0,3372.11,733.25,314.345,0.0392201,0.0363372,0.0361629,3,2,1
396,26,96,46165,210,1372,44583,46459,56906,776960,2062440,1031220,9044,10,5543,10,5520,0,5599,0,0,67073.9,15270.7,7416.87,0.0446386,0.0420542,0.0426633,20,15,5
396,25,1,2626,15,178,2433,2550,2825,38933,104400,52200,464,0,257,0,277,0,373,0,0,3306.11,729.638,367.345,0.0344787,0.0349492,0.0306697,0,0,0
396,24,9,3698,22,193,3483,3719,2836,38799,130400,65200,587,2,383,1,284,0,440,0,0,3333.11,812.638,391.345,0.0253116,0.0309226,0.0206296,3,0,3
396,23,0,9752,18,117,9617,9757,14225,194204,100160,50080,0,0,0,0,1370,0,1115,0,0,16836.5,3821.18,1818.72,0.176179,0.183507,0.164435,0,0,0
396,22,0,17281,8,103,17170,17189,28606,388432,133160,66580,0,0,0,0,2866,0,1946,0,0,33607.9,7639.37,3681.43,0.35712,0.357119,0.330246,0,0,0
396,21,0,19427,13,83,19331,19443,28237,387858,139360,69680,0,0,0,0,2759,0,2211,0,0,34092.9,7667.37,3742.43,0.329069,0.316826,0.451004,0,0,0
396,20,11,2653,12,189,2452,2557,2850,38913,93480,46740,483,0,274,1,254,0,304,0,0,3424.11,702.638,296.345,0.0389637,0.0383984,0.0309048,1,0,1
396,19,1,3558,14,150,3394,3773,2826,38887,63560,31780,413,1,262,0,282,0,515,0,0,3350.11,736.638,362.345,0.0250565,0.0165492,0.0199864,1,1,0
396,18,0,5720,18,121,5581,5747,2873,38757,102080,51040,0,0,0,0,302,0,843,0,0,3484.11,716.638,378.345,0.0336455,0.0276902,0.0326699,0,0,0
396,17,5,11526,19,262,11245,12061,14169,194496,334080,167040,2607,3,1590,2,1340,0,1417,0,0,16662.5,3689.18,1832.72,0.0637854,0.0616141,0.067725,5,8,-3
396,16,0,17310,15,115,17180,17582,28512,388228,160600,80300,0,0,0,0,2783,0,1852,0,0,33642.9,7880.37,3609.43,0.270427,0.236542,0.338135,0,0,0
396,15,5,2358,17,71,2270,2323,2860,38922,77640,38820,414,0,272,1,267,0,332,0,0,3239.11,798.638,376.345,0.0405078,0.0425835,0.0444862,1,2,-1
396,14,0,2966,18,91,2857,2889,2821,38840,58600,29300,0,0,0,0,293,0,372,0,0,3330.11,770.638,395.345,0.054442,0.0559689,0.0394959,0,0,0
396,13,10,3861,18,162,3681,4037,2913,39004,135920,67960,808,2,512,1,251,0,546,0,0,3203.11,787.638,341.345,0.0275034,0.0264881,0.0247621,3,7,-4
396,12,0,5908,24,136,5748,5947,2813,38624,128120,64060,0,0,0,0,259,0,774,0,0,3540.11,807.638,364.345,0.02249,0.0232372,0.0222875,0,0,0
396,11,9,9802,27,277,9498,9577,14116,194168,324360,162180,2109,1,1191,0,1403,0,1081,0,0,16689.5,3965.18,1857.72,0.0663751,0.0743965,0.0714872,1,0,1
396,10,9,1670,10,143,1517,1592,1387,19386,62000,31000,343,0,226,1,138,0,217,0,0,1709.06,362.319,210.673,0.0316276,0.0271004,0.0352079,1,0,1
396,9,0,2390,19,98,2273,2446,2854,38741,93720,46860,0,0,0,0,278,0,294,0,0,3463.11,758.638,373.345,0.0511589,0.0615718,0.0473245,0,0,0
396,8,0,2873,14,67,2792,2803,2969,38736,71360,35680,0,0,0,0,266,0,384,0,0,3460.11,739.638,400.345,0.0723582,0.0636857,0.0647543,0,0,0
396,7,0,3641,22,93,3526,3773,2874,38851,99880,49940,0,0,0,0,251,0,461,0,0,3391.11,750.638,343.345,0.048419,0.0420777,0.0448899,0,0,0
396,6,0,3700,23,97,3580,3629,2855,38874,77520,38760,0,0,0,0,289,0,444,0,0,3370.11,728.638,363.345,0.0502907,0.0561271,0.0643909,0,0,0
396,5,0,1433,15,113,1305,1355,1409,19357,26880,13440,0,0,0,0,138,0,195,0,0,1706.06,423.319,181.673,0.0909476,0.0668222,0.104818,0,0,0
396,4,6,1746,7,82,1657,1542,1456,19347,52080,26040,318,0,221,0,145,0,256,0,0,1713.06,401.319,206.673,0.0803429,0.0589975,0.0652803,0,0,0
396,3,0,2400,13,64,2323,2319,2865,38789,153680,76840,0,0,0,0,257,0,295,0,0,3363.11,738.638,445.345,0.135401,0.120165,0.170157,0,0,0
396,2,10,2695,12,100,2583,2636,2795,38893,110000,55000,557,2,358,0,275,0,338,0,0,3305.11,773.638,364.345,0.0508792,0.0476067,0.0524751,2,4,-2
396,1,5,2607,18,240,2349,2585,2889,38869,104440,52220,496,0,294,1,272,0,350,0,0,3313.11,778.638,375.345,0.0432766,0.0514923,0.0350832,1,2,-1
397,26,96,46277,206,1344,44727,46342,56823,777075,2065840,1032920,9040,16,5527,12,5596,0,5484,0,0,67037.9,15059.2,7576.87,0.0435692,0.0430501,0.044085,28,28,0
397,25,1,2679,16,158,2505,2627,2848,38900,126320,63160,542,2,307,0,271,0,311,0,0,3287.11,752.011,398.345,0.0420839,0.0434308,0.0406356,2,1,1
397,24,7,3710,30,236,3444,3663,2818,38792,171720,85860,782,2,464,1,276,0,497,0,0,3407.11,764.011,374.345,0.0352636,0.0351487,0.0306697,3,1,2
397,23,0,9797,17,96,9684,9662,14274,193982,142040,71020,0,0,0,0,1460,0,1112,0,0,17087.5,3886.05,1731.72,0.224606,0.226911,0.21755,0,0,0
397,22,0,17138,13,90,17035,17200,28665,387821,157280,78640,0,0,0,0,2707,0,1888,0,0,33871.9,7752.1,3929.43,0.330267,0.330995,0.44248,0,0,0
397,21,0,19530,20,75,19435,19337,28362,388547,148400,74200,0,0,0,0,2722,0,2163,0,0,33387.9,7822.1,3617.43,0.319821,0.362352,0.322624,0,0,0
397,20,10,2682,25,237,2420,2515,2896,38765,116440,58220,546,0,318,2,280,0,341,0,0,3360.11,847.011,365.345,0.0482813,0.0500454,0.0347823,2,1,1
397,19,2,3600,18,122,3460,3692,2778,38865,105560,52780,589,1,391,1,272,0,495,0,0,3254.11,800.011,418.345,0.0730828,0.0639442,0.0584428,2,2,0
397,18,0,5665,16,104,5545,5807,2956,38851,311400,155700,0,0,0,0,252,0,737,0,0,3449.11,722.011,315.345,0.044691,0.0449021,0.0463659,0,0,0
397,17,5,11594,26,208,11360,12111,14265,193907,364600,182300,2790,3,1670,0,1368,0,1326,0,0,16787.5,4050.05,1942.72,0.0663104,0.0636505,0.0737809,3,3,0
397,16,0,17281,19,107,17155,17642,28533,387821,146600,73300,0,0,0,0,2795,0,1946,0,0,34173.9,7654.1,3725.43,0.269143,0.303091,0.375983,0,0,0
397,15,5,2360,19,75,2266,2374,2823,38775,95280,47640,465,1,279,2,308,0,313,0,0,3446.11,777.011,339.345,0.0555785,0.0582097,0.0667279,3,4,-1
397,14,0,2973,15,95,2863,2871,2802,38677,90480,45240,0,0,0,0,284,0,384,0,0,3481.11,795.011,384.345,0.0763787,0.0735341,0.0874658,0,0,0
397,13,10,3871,22,147,3702,4008,2963,38670,170200,85100,958,2,527,3,267,0,544,0,0,3441.11,846.011,380.345,0.0315143,0.0340085,0.0306965,5,6,-1
397,12,0,5798,22,114,5662,6012,2882,38830,152680,76340,0,0,0,0,251,0,739,0,0,3346.11,801.011,360.345,0.0366775,0.0340488,0.0462367,0,0,0
397,11,9,9795,24,332,9439,9612,14208,193833,336960,168480,2073,6,1277,1,1385,0,1144,0,0,17079.5,3860.05,1914.72,0.0679428,0.071833,0.0789846,7,8,-1
397,10,10,1672,10,153,1509,1563,1422,19447,64480,32240,364,2,218,0,129,0,212,0,0,1633.06,403.006,185.673,0.0351369,0.0459795,0.0384439,2,3,-1
397,9,0,2362,10,74,2278,2434,2838,38717,42480,21240,0,0,0,0,270,0,293,0,0,3496.11,738.011,386.345,0.0488588,0.0482594,0.0524362,0,0,0
397,8,0,2928,19,62,2847,2897,2926,38938,51120,25560,0,0,0,0,283,0,374,0,0,3284.11,767.011,348.345,0.0670045,0.0579653,0.0575209,0,0,0
397,7,0,3664,22,99,3543,3713,2785,38871,93760,46880,0,0,0,0,307,0,476,0,0,3344.11,731.011,391.345,0.0442012,0.0469149,0.0479533,0,0,0
397,6,0,3787,29,97,3661,3540,2894,38867,86320,43160,0,0,0,0,262,0,463,0,0,3367.11,745.011,358.345,0.0592912,0.0516032,0.055388,0,0,0
397,5,0,1440,12,92,1336,1375,1374,19496,14920,7460,0,0,0,0,150,0,182,0,0,1610.06,362.006,200.673,0.0792777,0.0928331,0.227091,0,0,0
397,4,5,1754,8,77,1669,1558,1429,19352,19160,9580,265,1,170,0,148,0,212,0,0,1741.06,375.006,200.673,0.0437004,0.0506716,0.0416679,1,0,1
397,3,0,2396,14,55,2327,2360,2863,38809,22880,11440,0,0,0,0,269,0,299,0,0,3449.11,745.011,334.345,0.0293876,0.0273975,0.0362659,0,0,0
397,2,11,2673,12,100,2561,2664,2852,38745,94040,47020,578,0,351,1,270,0,327,0,0,3384.11,856.011,352.345,0.0394405,0.0483524,0.0357201,1,0,1
397,1,6,2600,16,223,2361,2567,2866,38842,110160,55080,554,1,301,1,263,0,323,0,0,3328.11,773.011,394.345,0.0423889,0.0506926,0.0343723,2,1,1
398,26,96,46215,199,1367,44649,46073,57173,775286,2055560,1027780,9326,15,5297,6,5486,0,5548,0,0,68616.9,15151.4,7721.87,0.0430779,0.0444697,0.0443092,21,21,0
398,25,2,2623,18,145,2460,2609,2781,38861,151280,75640,610,2,343,0,261,0,351,0,0,3324.11,755.371,398.345,0.0353757,0.0331575,0.0371591,2,1,1
398,24,9,3699,24,268,3407,3621,2791,38913,234840,117420,1038,2,598,1,300,0,522,0,0,3291.11,775.371,359.345,0.0268615,0.0241776,0.0281887,3,4,-1
398,23,0,9758,24,88,9646,9677,14320,194369,638200,319100,0,0,0,0,1360,0,1142,0,0,16776.5,3714.85,1833.72,0.159398,0.15372,0.181142,0,0,0
398,22,0,17252,20,66,17166,17370,28604,388203,214480,107240,0,0,0,0,2849,0,1928,0,0,33848.9,7575.7,3760.43,0.28901,0.318231,0.249964,0,0,0
398,21,0,19441,25,67,19349,19274,28542,388470,146280,73140,0,0,0,0,2666,0,2152,0,0,33680.9,7452.7,3784.43,0.315218,0.275039,0.257652,0,0,0
398,20,10,2656,20,251,2385,2576,2932,39028,143200,71600,632,0,365,0,250,0,342,0,0,3253.11,714.371,343.345,0.0392537,0.0399534,0.0378989,0,0,0
398,19,2,3674,21,127,3526,3735,2795,38774,272440,136220,1167,2,701,1,272,0,463,0,0,3357.11,771.371,436.345,0.0410251,0.0497519,0.0411757,3,2,1
398,18,0,5769,19,87,5663,5881,2870,38982,191200,95600,0,0,0,0,289,0,739,0,0,3236.11,739.371,381.345,0.0147071,0.0134704,0.0135458,0,0,0
398,17,3,11482,26,154,11302,12011,14230,194702,377560,188780,2869,3,1721,1,1362,0,1395,0,0,16444.5,3750.85,1796.72,0.0620838,0.0691135,0.0545707,4,4,0
398,16,0,17251,25,95,17131,17501,28589,388298,159280,79640,0,0,0,0,2786,0,1930,0,0,33451.9,7751.7,3886.43,0.29109,0.382705,0.404938,0,0,0
398,15,5,2343,16,75,2252,2347,2849,38674,111200,55600,580,2,297,2,269,0,294,0,0,3464.11,771.371,429.345,0.0485916,0.046472,0.0444169,4,3,1
398,14,0,2910,19,75,2816,2907,2796,38918,92080,46040,0,0,0,0,281,0,387,0,0,3310.11,745.371,365.345,0.0535227,0.0453774,0.0485285,0,0,0
398,13,9,3982,25,139,3818,3982,2888,38905,163440,81720,984,3,547,1,305,0,503,0,0,3283.11,760.371,390.345,0.0274061,0.0286978,0.0250887,4,3,1
398,12,1,5799,20,212,5567,5980,2850,38921,152360,76180,2628,7,1599,1,278,0,812,0,0,3230.11,835.371,352.345,0.0299402,0.0292767,0.0265741,8,7,1
398,11,8,9660,21,364,9275,9782,14212,194195,356320,178160,2157,2,1306,2,1334,0,1128,0,0,16851.5,3738.85,1908.72,0.0687469,0.0636552,0.0686771,4,2,2
398,10,11,1687,7,125,1555,1590,1437,19419,75880,37940,423,0,220,0,144,0,213,0,0,1695.06,353.686,201.673,0.0342503,0.0399807,0.0276299,0,0,0
398,9,0,2375,15,70,2290,2476,2804,38983,57720,28860,0,0,0,0,282,0,344,0,0,3295.11,741.371,319.345,0.108306,0.131788,0.0839881,0,0,0
398,8,0,2890,13,61,2816,2960,2854,38727,63360,31680,0,0,0,0,280,0,382,0,0,3425.11,809.371,377.345,0.081939,0.0944595,0.119296,0,0,0
398,7,0,3646,25,77,3544,3689,2831,38699,112960,56480,0,0,0,0,263,0,474,0,0,3475.11,802.371,362.345,0.047773,0.0438256,0.0552748,0,0,0
398,6,1,3822,34,199,3589,3578,2907,38773,275720,137860,1722,9,1047,6,285,0,477,0,0,3335.11,824.371,406.345,0.0524799,0.0515936,0.0464178,15,14,1
398,5,1,1441,8,82,1351,1374,1381,19329,29920,14960,675,3,379,1,147,0,188,0,0,1779.06,379.686,181.673,0.168416,0.0896054,0.152025,4,8,-4
398,4,5,1730,7,76,1647,1594,1404,19459,106720,53360,532,1,321,0,129,0,217,0,0,1641.06,405.686,163.673,0.116381,0.117189,0.200673,1,4,-3
398,3,0,2385,13,53,2319,2348,2896,38874,41920,20960,0,0,0,0,263,0,306,0,0,3369.11,705.371,390.345,0.188682,0.219121,0.278621,0,0,0
398,2,10,2742,14,146,2582,2644,2862,38822,120760,60380,672,1,407,1,286,0,294,0,0,3349.11,781.371,386.345,0.0489883,0.0490832,0.0468544,2,1,1
398,1,4,2624,14,239,2371,2597,2879,38771,132000,66000,641,2,362,1,289,0,355,0,0,3416.11,749.371,402.345,0.0408257,0.0381923,0.0469459,3,2,1
399,26,86,46156,170,1332,44654,46124,57131,776801,2053160,1026580,9032,18,5475,11,5560,0,5619,0,0,67089.9,15368.3,7543.87,0.0453563,0.0411992,0.044135,29,31,-2
399,25,2,2637,23,132,2482,2611,2818,38752,94400,47200,396,1,263,0,276,0,311,0,0,3397.11,803.717,387.345,0.0297327,0.0345234,0.0226333,1,0,1
399,24,10,3714,27,259,3428,3515,2876,38805,106240,53120,730,0,408,0,285,0,433,0,0,3452.11,705.717,377.345,0.0186191,0.0202764,0.0181122,0,0,0
399,23,0,9762,24,79,9659,9691,14450,193833,85240,42620,0,0,0,0,1363,0,1084,0,0,17156.5,3832.58,1878.72,0.0350386,0.0356375,0.0332436,0,0,0
399,22,0,16975,28,45,16902,17396,28782,388552,114280,57140,0,0,0,0,2697,0,1976,0,0,33452.9,7712.16,3684.43,0.211927,0.207895,0.205264,0,0,0
399,21,0,19343,22,50,19271,19369,28682,388221,135320,67660,0,0,0,0,2697,0,2237,0,0,33716.9,7549.16,3914.43,0.307757,0.284021,0.357022,0,0,0
399,20,10,2663,22,232,2409,2646,2932,38784,95240,47620,446,0,286,0,272,0,332,0,0,3426.11,741.717,388.345,0.0308879,0.0283031,0.0271634,0,0,0
399,19,0,3720,21,110,3589,3638,2838,38706,96880,48440,0,0,0,0,267,0,487,0,0,3443.11,764.717,426.345,0.0166293,0.0166244,0.0180607,0,0,0
399,18,10,5837,20,174,5643,5890,2904,38697,97000,48500,2729,2,1495,0,268,0,702,0,0,3390.11,840.717,412.345,0.0230558,0.0224596,0.0212804,2,2,0
399,17,4,11565,25,132,11408,12012,14205,193946,300760,150380,2672,3,1595,2,1386,0,1398,0,0,17055.5,3799.58,1899.72,0.0575303,0.0592364,0.0632647,5,4,1
399,16,0,17303,28,91,17184,17524,28538,387903,152400,76200,0,0,0,0,2766,0,1877,0,0,34079.9,7602.16,3816.43,0.276462,0.301388,0.309429,0,0,0
399,15,5,2351,14,75,2262,2366,2831,38900,82640,41320,449,1,267,0,277,0,320,0,0,3304.11,784.717,351.345,0.0431289,0.0388014,0.0390314,1,2,-1
399,14,0,2904,20,69,2815,2930,2846,38760,50760,25380,0,0,0,0,279,0,374,0,0,3446.11,776.717,357.345,0.0520786,0.0404214,0.0362446,0,0,0
399,13,9,3945,31,131,3783,3979,2941,38740,131480,65740,806,3,482,2,284,0,516,0,0,3387.11,857.717,355.345,0.0274784,0.0267736,0.0250865,5,4,1
399,12,1,5845,24,201,5620,5923,2857,38641,123760,61880,1048,2,592,0,279,0,766,0,0,3489.11,824.717,385.345,0.0290896,0.0288457,0.0285069,2,2,0
399,11,9,9757,23,442,9292,9857,14130,194627,323400,161700,1900,0,1181,0,1390,0,1079,0,0,16499.5,3783.58,1790.72,0.0633133,0.0658712,0.0571472,0,0,0
399,10,10,1698,11,128,1559,1573,1413,19478,65160,32580,340,1,217,0,141,0,216,0,0,1653.06,346.359,192.673,0.0298006,0.0302813,0.0275509,1,1,0
399,9,0,2370,15,62,2293,2487,2825,38866,40120,20060,0,0,0,0,273,0,298,0,0,3304.11,798.717,371.345,0.0794386,0.0657244,0.0643842,0,0,0
399,8,0,2875,22,65,2788,2994,2850,38893,41240,20620,0,0,0,0,283,0,379,0,0,3437.11,703.717,306.345,0.0737535,0.0738477,0.063313,0,0,0
399,7,0,3623,33,89,3501,3689,2818,39000,80200,40100,0,0,0,0,265,0,474,0,0,3268.11,695.717,376.345,0.0402585,0.044281,0.0425288,0,0,0
399,6,0,3730,37,150,3543,3591,2982,38664,73960,36980,0,0,0,0,265,0,508,0,0,3477.11,829.717,369.345,0.0161397,0.01766,0.0181404,0,0,0
399,5,0,1465,11,73,1381,1388,1436,19365,21360,10680,0,0,0,0,127,0,173,0,0,1702.06,389.359,213.673,0.0826699,0.0703121,0.0605576,0,0,0
399,4,6,1739,7,58,1674,1621,1380,19581,55000,27500,343,0,223,0,148,0,219,0,0,1543.06,373.359,172.673,0.0198579,0.0244389,0.0218814,0,0,0
399,3,0,2438,19,41,2378,2320,2913,38763,33240,16620,0,0,0,0,267,0,296,0,0,3413.11,798.717,365.345,0.108401,0.104966,0.094744,0,0,0
399,2,10,2756,17,177,2562,2616,2894,38901,88320,44160,524,1,335,0,295,0,350,0,0,3269.11,829.717,340.345,0.0371134,0.0372081,0.0405825,1,1,0
399,1,5,2607,15,221,2371,2485,2881,38760,90080,45040,499,1,258,0,281,0,345,0,0,3393.11,770.717,416.345,0.0338363,0.0380778,0.0354177,1,0,1
400,26,86,46142,162,1255,44725,45969,57293,776310,2058440,1029220,9101,13,5432,4,5502,0,5516,0,0,67264.9,15765,7489.87,0.0434723,0.0448108,0.0451945,17,13,4
400,25,1,2587,25,113,2449,2560,2782,39139,121400,60700,542,4,315,0,263,0,355,0,0,3132.11,752.05,318.345,0.046358,0.0572448,0.0547098,4,3,1
400,24,10,3767,24,248,3495,3578,2888,38765,135720,67860,750,3,444,1,279,0,459,0,0,3299.11,867.05,410.345,0.0438085,0.0363772,0.0469335,4,2,2
400,23,0,9760,24,78,9658,9644,14564,193976,100040,50020,0,0,0,0,1405,0,1107,0,0,17031.5,3848.25,1851.72,0.290197,0.208746,0.242103,0,0,0
400,22,0,17196,33,38,17125,17447,28778,388578,118840,59420,0,0,0,0,2743,0,1905,0,0,33432.9,7645.49,3758.43,0.38935,0.367947,0.497896,0,0,0
400,21,0,19231,26,47,19158,19245,28696,388206,141480,70740,0,0,0,0,2694,0,2182,0,0,33681.9,7749.49,3777.43,0.333171,0.341901,0.325119,0,0,0
400,20,10,2704,25,213,2466,2639,2845,38876,118720,59360,571,3,323,1,299,0,337,0,0,3363.11,745.05,357.345,0.0469331,0.0512236,0.0500445,4,5,-1
400,19,0,3753,25,109,3619,3677,2794,38798,134600,67300,0,0,0,0,281,0,448,0,0,3351.11,815.05,377.345,0.0465789,0.049657,0.0563949,0,0,0
400,18,10,5801,23,169,5609,5920,2907,38925,108480,54240,982,0,578,0,280,0,750,0,0,3293.11,734.05,389.345,0.0476943,0.0452973,0.0560252,0,0,0
400,17,5,11702,24,113,11565,11943,14292,194177,321160,160580,2634,1,1562,1,1415,0,1345,0,0,16898.5,3762.25,1869.72,0.0734263,0.080911,0.0882768,2,1,1
400,16,0,17286,24,88,17174,17513,28661,388550,161400,80700,0,0,0,0,2724,0,1937,0,0,33519.9,7558.49,3786.43,0.312431,0.245548,0.308773,0,0,0
400,15,4,2344,18,71,2255,2310,2808,38871,86280,43140,485,3,277,1,278,0,302,0,0,3376.11,727.05,367.345,0.0547764,0.0492913,0.0548977,4,4,0
400,14,0,2838,18,76,2744,2930,2945,38746,55600,27800,0,0,0,0,256,0,395,0,0,3507.11,726.05,362.345,0.0940533,0.0782981,0.0850823,0,0,0
400,13,11,3988,32,130,3826,3946,2920,38823,147000,73500,807,1,465,3,265,0,513,0,0,3439.11,725.05,354.345,0.0346331,0.035268,0.0379643,4,4,0
400,12,0,5780,31,164,5585,5879,2900,38701,124000,62000,0,0,0,0,287,0,776,0,0,3491.11,785.05,364.345,0.0389236,0.0417367,0.0268346,0,0,0
400,11,9,9527,28,530,8969,9872,14176,194163,320840,160420,1938,1,1103,1,1325,0,1165,0,0,16907.5,3806.25,1830.72,0.0688741,0.0666124,0.0662247,2,3,-1
400,10,8,1708,15,122,1571,1587,1445,19436,68400,34200,365,4,220,0,129,0,203,0,0,1701.06,358.025,175.673,0.0331673,0.0374847,0.0316896,4,3,1
400,9,0,2303,20,49,2234,2468,2852,38973,46600,23300,0,0,0,0,286,0,326,0,0,3254.11,739.05,375.345,0.114726,0.129662,0.0719662,0,0,0
400,8,0,2933,26,64,2843,2996,2875,38780,50280,25140,0,0,0,0,298,0,350,0,0,3422.11,768.05,371.345,0.112766,0.1041,0.0765864,0,0,0
400,7,0,3670,24,83,3563,3714,2862,38803,86080,43040,0,0,0,0,275,0,494,0,0,3345.11,843.05,350.345,0.0541437,0.0528661,0.0563391,0,0,0
400,6,1,3709,34,155,3520,3637,2975,38699,73120,36560,770,5,396,1,283,0,452,0,0,3448.11,769.05,425.345,0.0587747,0.0735565,0.104928,6,3,3
400,5,0,1447,18,60,1369,1414,1442,19377,23000,11500,0,0,0,0,135,0,190,0,0,1695.06,407.025,191.673,0.112273,0.0846432,0.133545,0,0,0
400,4,6,1761,15,51,1695,1618,1388,19512,50600,25300,355,1,221,0,137,0,229,0,0,1565.06,372.025,221.673,0.0375622,0.0388915,0.0399705,1,1,0
400,3,0,2463,19,41,2403,2329,2827,38850,32000,16000,0,0,0,0,282,0,298,0,0,3385.11,731.05,375.345,0.148914,0.114758,0.108734,0,0,0
400,2,11,2730,23,260,2447,2638,2893,38671,94800,47400,552,1,354,0,260,0,311,0,0,3494.11,762.05,414.345,0.048417,0.0622911,0.0455007,1,0,1
400,1,5,2619,25,219,2375,2520,2857,38793,102080,51040,495,0,314,0,279,0,344,0,0,3373.11,809.05,366.345,0.0496941,0.0582113,0.0486385,0,0,0
401,26,86,46084,190,1149,44745,45996,57404,776380,2074760,1037380,9198,13,5439,9,5477,0,5535,0,0,67639.9,15255.4,7580.87,0.0433844,0.0466806,0.0439856,22,18,4
401,25,1,2596,31,91,2474,2568,2734,38885,144280,72140,620,4,350,4,281,0,355,0,0,3316.11,779.37,362.345,0.0352239,0.0351425,0.0287315,8,12,-4
401,24,10,3722,28,216,3478,3546,2851,38917,192520,96260,910,2,556,1,251,0,491,0,0,3349.11,683.37,393.345,0.0326516,0.0371169,0.0362496,3,1,2
401,23,0,9900,34,59,9807,9777,14459,193803,132480,66240,0,0,0,0,1423,0,1129,0,0,17212.5,3869.84,1828.72,0.220272,0.272539,0.215316,0,0,0
401,22,0,17195,30,37,17128,17495,28495,387912,129840,64920,0,0,0,0,2809,0,1874,0,0,33933.9,7757.69,3824.43,0.39407,0.350711,0.308068,0,0,0
401,21,0,19367,30,25,19312,19215,28544,388592,139960,69980,0,0,0,0,2827,0,2164,0,0,33402.9,7691.69,3741.43,0.330345,0.275586,0.331354,0,0,0
401,20,10,2711,25,194,2492,2665,2822,38680,134560,67280,612,1,408,1,278,0,346,0,0,3495.11,771.37,396.345,0.0378388,0.0348154,0.0423395,2,3,-1
401,19,0,3644,31,98,3515,3624,2807,39009,182880,91440,0,0,0,0,261,0,514,0,0,3257.11,706.37,370.345,0.0347482,0.032602,0.0286737,0,0,0
401,18,10,5779,35,138,5606,5865,2871,38799,145960,72980,1181,3,625,2,287,0,761,0,0,3340.11,813.37,390.345,0.0406357,0.0391285,0.0448555,5,6,-1
401,17,7,11793,30,216,11547,12123,14133,194414,383200,191600,2825,1,1769,2,1428,0,1384,0,0,16601.5,3825.84,1872.72,0.0710976,0.0694654,0.0637693,3,5,-2
401,16,0,17158,26,82,17050,17638,28665,387604,204160,102080,0,0,0,0,2771,0,1894,0,0,34150.9,7933.69,3739.43,0.274304,0.303798,0.264416,0,0,0
401,15,4,2392,23,104,2265,2346,2836,38707,116720,58360,583,3,361,2,250,0,239,0,0,3455.11,779.37,401.345,0.0538971,0.046846,0.0452396,5,5,0
401,14,0,2941,27,73,2841,2887,2869,38977,85160,42580,0,0,0,0,297,0,344,0,0,3203.11,773.37,389.345,0.0849591,0.0792631,0.070222,0,0,0
401,13,12,4061,32,158,3871,4034,2860,38840,207600,103800,994,4,565,2,314,0,525,0,0,3394.11,766.37,342.345,0.0316211,0.0298129,0.0254559,6,6,0
401,12,0,5856,38,120,5698,5928,2852,38708,365640,182820,0,0,0,0,292,0,794,0,0,3537.11,731.37,366.345,0.0402202,0.0330966,0.0270286,0,0,0
401,11,7,9650,37,427,9186,9818,14233,194059,409600,204800,2260,4,1310,1,1421,0,1077,0,0,16961.5,3837.84,1855.72,0.0699581,0.0719245,0.0697682,5,3,2
401,10,7,1736,28,112,1596,1609,1439,19277,84560,42280,422,2,204,1,160,0,211,0,0,1787.06,377.685,229.673,0.0321197,0.033523,0.036906,3,4,-1
401,9,0,2315,32,36,2247,2380,2811,38872,60320,30160,0,0,0,0,298,0,294,0,0,3306.11,810.37,354.345,0.0957092,0.0859361,0.0938364,0,0,0
401,8,1,2915,25,2067,823,3012,2844,38855,91600,45800,1303,6,772,2,262,0,435,0,0,3347.11,742.37,398.345,0.0917949,0.0817075,0.103152,8,7,1
401,7,0,3602,27,104,3471,3675,2888,38825,163280,81640,0,0,0,0,228,0,486,0,0,3340.11,817.37,360.345,0.0526292,0.0550294,0.0486591,0,0,0
401,6,2,3592,34,217,3341,3701,2948,38969,315760,157880,1184,5,693,7,275,0,500,0,0,3273.11,743.37,357.345,0.0639962,0.0653954,0.0568644,12,19,-7
401,5,0,1416,42,22,1352,1413,1426,19398,125640,62820,0,0,0,0,131,0,202,0,0,1694.06,377.685,201.673,0.0992422,0.0969108,0.111438,0,0,0
