Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
208,1,Other,80328,2230,22277,55821,56234,734911,2142098
209,1,X-a0-b0:X-a1-b0,9497,131,1303,8063,8307,138601,270098
209,1,X-a0-b0:X-a0-b1,8995,142,1310,7543,7979,135670,253206
209,1,X-a0-b0:X-a1-b1,1096,8,78,1010,1186,25868,30266
209,1,X-a1-b0:X-a1-b1,29,0,0,29,30,1081,629
209,1,X-a0-b1:X-a1-b1,32,0,0,32,36,971,934
209,1,Other,78031,2274,22443,53314,58151,722080,1916483
210,1,X-a0-b0:X-a1-b0,9560,125,1426,8009,7795,136657,419201
210,1,X-a0-b0:X-a0-b1,9013,128,1355,7530,7535,133609,403285
210,1,X-a0-b0:X-a1-b1,1080,6,88,986,1094,24717,81898
210,1,X-a1-b0:X-a1-b1,24,0,0,24,28,1014,2806
210,1,X-a0-b1:X-a1-b1,32,0,0,32,28,908,3390
210,1,Other,78187,2292,22114,53781,59253,727990,2019702
211,1,X-a0-b0:X-a1-b0,9010,150,1426,7434,9928,136597,525406
211,1,X-a0-b0:X-a0-b1,8511,156,1367,6988,9687,133743,528700
211,1,X-a0-b0:X-a1-b1,999,7,84,908,1789,24738,121882
211,1,X-a1-b0:X-a1-b1,21,0,0,21,64,995,4980
211,1,X-a0-b1:X-a1-b1,25,0,0,25,57,939,5550
211,1,Other,79270,2270,21978,55022,53842,728464,2094460
212,1,X-a0-b0:X-a1-b0,10242,150,1362,8730,8870,140288,272577
212,1,X-a0-b0:X-a0-b1,9702,142,1298,8262,8531,138138,257180
212,1,X-a0-b0:X-a1-b1,1406,7,82,1317,1350,26551,33994
212,1,X-a1-b0:X-a1-b1,40,0,0,40,43,1063,841
212,1,X-a0-b1:X-a1-b1,43,0,0,43,48,998,1109
212,1,Other,76364,2322,22172,51870,56702,717909,1924442
213,1,X-a0-b0:X-a1-b0,9984,131,1481,8372,8558,137939,554181
213,1,X-a0-b0:X-a0-b1,9548,136,1439,7973,8219,135261,500898
213,1,X-a0-b0:X-a1-b1,1314,8,96,1210,1305,25455,132415
213,1,X-a1-b0:X-a1-b1,37,0,0,37,52,1008,6451
213,1,X-a0-b1:X-a1-b1,34,0,0,34,44,957,6460
213,1,Other,76595,2351,21332,52912,57416,723794,2096766
214,1,X-a0-b0:X-a1-b0,9661,139,1502,8020,10582,141058,488841
214,1,X-a0-b0:X-a0-b1,9282,148,1452,7682,10315,136349,485832
214,1,X-a0-b0:X-a1-b1,1261,15,91,1155,1995,26945,109014
214,1,X-a1-b0:X-a1-b1,32,0,0,32,95,1073,4052
214,1,X-a0-b1:X-a1-b1,30,0,0,30,74,1058,5612
214,1,Other,77445,2336,21326,53783,52184,717912,2058960
215,1,X-a0-b0:X-a1-b0,10904,124,1487,9293,9418,143795,293686
215,1,X-a0-b0:X-a0-b1,10522,139,1388,8995,9113,139121,274502
215,1,X-a0-b0:X-a1-b1,1679,13,86,1580,1494,28261,40901
215,1,X-a1-b0:X-a1-b1,55,0,0,55,71,1119,1261
215,1,X-a0-b1:X-a1-b1,49,0,0,49,62,1179,1598
215,1,Other,74206,2328,21516,50362,55297,710634,1940461
216,1,X-a0-b0:X-a1-b0,10855,126,1650,9079,9105,141545,655177
216,1,X-a0-b0:X-a0-b1,10289,144,1516,8629,8961,136554,627885
216,1,X-a0-b0:X-a1-b1,1555,12,113,1430,1484,27199,191488
216,1,X-a1-b0:X-a1-b1,51,0,0,51,63,1063,8770
216,1,X-a0-b1:X-a1-b1,52,0,0,52,47,1135,9125
216,1,Other,74971,2354,20868,51749,55815,716292,2158288
217,1,X-a0-b0:X-a1-b0,10556,128,1651,8777,11022,145479,479438
217,1,X-a0-b0:X-a0-b1,10230,167,1504,8559,10831,140173,466266
217,1,X-a0-b0:X-a1-b1,1484,11,108,1365,2282,29750,104841
217,1,X-a1-b0:X-a1-b1,54,0,0,54,99,1190,4400
217,1,X-a0-b1:X-a1-b1,46,0,0,46,84,1274,5228
217,1,Other,75296,2305,20848,52143,51058,706542,2045888
218,1,X-a0-b0:X-a1-b0,11790,123,1592,10075,9786,147542,335761
218,1,X-a0-b0:X-a0-b1,11480,150,1471,9859,9408,142309,307703
218,1,X-a0-b0:X-a1-b1,1938,8,107,1823,1797,30611,52577
218,1,X-a1-b0:X-a1-b1,75,0,0,75,66,1217,1830
218,1,X-a0-b1:X-a1-b1,61,0,0,61,61,1346,2332
218,1,Other,72233,2325,21089,48819,54029,701509,1944856
219,1,X-a0-b0:X-a1-b0,11543,118,1747,9678,9527,145991,743064
219,1,X-a0-b0:X-a0-b1,11166,157,1624,9385,9274,140235,723314
219,1,X-a0-b0:X-a1-b1,1805,7,139,1659,1700,29749,237387
219,1,X-a1-b0:X-a1-b1,69,0,0,69,59,1195,11946
219,1,X-a0-b1:X-a1-b1,54,0,0,54,55,1311,12228
219,1,Other,72817,2284,20286,50247,54636,705262,2189502
220,1,X-a0-b0:X-a1-b0,11305,134,1711,9460,11110,150978,491695
220,1,X-a0-b0:X-a0-b1,10945,143,1634,9168,10819,145162,468702
220,1,X-a0-b0:X-a1-b1,1764,9,128,1627,2404,33137,107420
220,1,X-a1-b0:X-a1-b1,65,0,0,65,101,1368,4154
220,1,X-a0-b1:X-a1-b1,48,0,0,48,101,1496,5283
220,1,Other,73101,2319,20254,50528,50408,692202,2025896
221,1,X-a0-b0:X-a1-b0,12474,128,1703,10643,9985,152898,381026
221,1,X-a0-b0:X-a0-b1,12009,122,1622,10265,9461,147045,360828
221,1,X-a0-b0:X-a1-b1,2281,6,124,2151,1748,33969,74618
221,1,X-a1-b0:X-a1-b1,84,0,0,84,73,1419,4046
221,1,X-a0-b1:X-a1-b1,61,0,0,61,69,1563,3069
221,1,Other,70221,2316,20471,47434,54178,687428,1965376
222,1,X-a0-b0:X-a1-b0,12101,150,1831,10120,9681,152200,816766
222,1,X-a0-b0:X-a0-b1,11636,135,1837,9664,9285,146188,802801
222,1,X-a0-b0:X-a1-b1,2136,7,174,1955,1638,33696,291497
222,1,X-a1-b0:X-a1-b1,73,0,0,73,63,1436,14862
222,1,X-a0-b1:X-a1-b1,62,0,0,62,59,1534,16921
222,1,Other,71105,2267,19706,49132,54670,690021,2215332
223,1,X-a0-b0:X-a1-b0,11957,145,1793,10019,11081,157021,501948
223,1,X-a0-b0:X-a0-b1,11529,127,1810,9592,10798,151376,475639
223,1,X-a0-b0:X-a1-b1,2062,6,173,1883,2310,37874,113212
223,1,X-a1-b0:X-a1-b1,69,0,0,69,100,1614,4408
223,1,X-a0-b1:X-a1-b1,54,0,0,54,89,1896,5747
223,1,Other,71542,2175,19863,49504,51283,673850,1997236
224,1,X-a0-b0:X-a1-b0,12843,143,1807,10893,9826,158913,429036
224,1,X-a0-b0:X-a0-b1,12420,122,1797,10501,9522,152871,403920
224,1,X-a0-b0:X-a1-b1,2478,3,156,2319,1655,38185,90739
224,1,X-a1-b0:X-a1-b1,96,0,0,96,68,1634,3607
224,1,X-a0-b1:X-a1-b1,83,0,0,83,53,1919,5097
224,1,Other,68929,2247,19794,46888,54748,670402,1972349
225,1,X-a0-b0:X-a1-b0,12543,157,1920,10466,9794,159125,893514
225,1,X-a0-b0:X-a0-b1,12034,136,1936,9962,9538,152466,874110
225,1,X-a0-b0:X-a1-b1,2301,4,195,2102,1735,37786,341296
225,1,X-a1-b0:X-a1-b1,88,0,0,88,73,1621,18640
225,1,X-a0-b1:X-a1-b1,66,0,0,66,53,1946,19639
225,1,Other,70045,2128,19197,48720,54453,671749,2240499
226,1,X-a0-b0:X-a1-b0,12267,159,1907,10201,11110,164341,527963
226,1,X-a0-b0:X-a0-b1,11852,148,1889,9815,10858,158028,487859
226,1,X-a0-b0:X-a1-b1,2173,6,186,1981,2265,42510,128362
226,1,X-a1-b0:X-a1-b1,80,0,0,80,91,1908,6087
226,1,X-a0-b1:X-a1-b1,61,0,0,61,78,2252,7823
226,1,Other,70632,2174,19434,49024,51549,654949,1985886
227,1,X-a0-b0:X-a1-b0,13167,149,1868,11150,9819,165951,452969
227,1,X-a0-b0:X-a0-b1,12796,142,1854,10800,9469,159265,448332
227,1,X-a0-b0:X-a1-b1,2580,5,174,2401,1641,43159,101252
227,1,X-a1-b0:X-a1-b1,94,0,0,94,60,1958,5163
227,1,X-a0-b1:X-a1-b1,81,0,0,81,50,2303,5015
227,1,Other,68765,2185,19502,47078,54515,650963,1973507
228,1,X-a0-b0:X-a1-b0,12805,165,2039,10601,10315,164875,921200
228,1,X-a0-b0:X-a0-b1,12278,155,1958,10165,9964,159095,891541
228,1,X-a0-b0:X-a1-b1,2313,7,202,2104,1840,42539,363733
228,1,X-a1-b0:X-a1-b1,93,0,0,93,59,1984,23257
228,1,X-a0-b1:X-a1-b1,73,0,0,73,72,2272,22116
228,1,Other,70056,2095,19032,48929,53454,652002,2219940
229,1,X-a0-b0:X-a1-b0,12763,168,2030,10565,10914,170510,550704
229,1,X-a0-b0:X-a0-b1,12239,150,1926,10163,10846,164220,521293
229,1,X-a0-b0:X-a1-b1,2260,7,193,2060,2141,47473,136209
229,1,X-a1-b0:X-a1-b1,96,0,0,96,77,2367,6448
229,1,X-a0-b1:X-a1-b1,68,0,0,68,94,2647,8057
229,1,Other,70037,2105,19235,48697,51483,635835,2006068
230,1,X-a0-b0:X-a1-b0,13474,161,1993,11320,9724,171894,472881
230,1,X-a0-b0:X-a0-b1,12997,143,1886,10968,9585,165831,471522
230,1,X-a0-b0:X-a1-b1,2530,10,188,2332,1699,47837,109185
230,1,X-a1-b0:X-a1-b1,104,0,0,104,66,2354,6497
230,1,X-a0-b1:X-a1-b1,83,0,0,83,66,2669,5122
230,1,Other,68480,2145,19421,46914,54514,633153,1970283
231,1,X-a0-b0:X-a1-b0,12881,192,2052,10637,10932,170152,929463
231,1,X-a0-b0:X-a0-b1,12449,184,1991,10274,10435,164693,898294
231,1,X-a0-b0:X-a1-b1,2268,18,195,2055,2214,46643,375715
231,1,X-a1-b0:X-a1-b1,92,0,0,92,86,2329,25882
231,1,X-a0-b1:X-a1-b1,75,0,0,75,110,2551,24791
231,1,Other,69821,2088,19011,48722,51963,635877,2231618
232,1,X-a0-b0:X-a1-b0,13101,182,2002,10917,11142,175612,547677
232,1,X-a0-b0:X-a0-b1,12678,179,1964,10535,10799,169548,529099
232,1,X-a0-b0:X-a1-b1,2319,17,180,2122,2401,51552,131377
232,1,X-a1-b0:X-a1-b1,92,0,0,92,89,2815,7049
232,1,X-a0-b1:X-a1-b1,84,0,0,84,112,2902,8300
232,1,Other,69336,2112,19168,48056,51016,620569,1980980
233,1,X-a0-b0:X-a1-b0,13405,179,1988,11238,10316,176609,531645
233,1,X-a0-b0:X-a0-b1,13149,179,1979,10991,9816,170827,515606
233,1,X-a0-b0:X-a1-b1,2505,15,187,2303,2005,51304,137163
233,1,X-a1-b0:X-a1-b1,112,0,0,112,63,2762,8992
233,1,X-a0-b1:X-a1-b1,95,0,0,95,89,2904,6778
233,1,Other,68300,2155,19113,47032,53084,618526,1986027
234,1,X-a0-b0:X-a1-b0,12836,199,2067,10570,11663,175689,895787
234,1,X-a0-b0:X-a0-b1,12634,211,2023,10400,11028,170266,875077
234,1,X-a0-b0:X-a1-b1,2299,23,202,2074,2728,50429,354351
234,1,X-a1-b0:X-a1-b1,101,0,0,101,111,2765,23675
234,1,X-a0-b1:X-a1-b1,83,0,0,83,117,2829,24096
234,1,Other,69324,2060,18777,48487,49623,621164,2198826
235,1,X-a0-b0:X-a1-b0,13481,188,2048,11245,11416,180016,532460
235,1,X-a0-b0:X-a0-b1,13054,209,1994,10851,10959,174325,531693
235,1,X-a0-b0:X-a1-b1,2557,22,198,2337,2610,54495,133287
235,1,X-a1-b0:X-a1-b1,103,0,0,103,111,3178,7301
235,1,X-a0-b1:X-a1-b1,106,0,0,106,94,3194,9396
235,1,Other,67841,2097,18865,46879,49887,607161,1965962
236,1,X-a0-b0:X-a1-b0,13549,179,2053,11317,10820,180179,604090
236,1,X-a0-b0:X-a0-b1,13390,219,2016,11155,10199,175113,580083
236,1,X-a0-b0:X-a1-b1,2715,20,200,2495,2256,53953,184923
236,1,X-a1-b0:X-a1-b1,101,0,0,101,107,3111,13377
236,1,X-a0-b1:X-a1-b1,107,0,0,107,89,3211,10467
236,1,Other,67298,2062,18757,46479,51415,607736,1991266
237,1,X-a0-b0:X-a1-b0,13228,217,2062,10949,12383,180139,837329
237,1,X-a0-b0:X-a0-b1,12867,228,2038,10601,11713,174473,862261
237,1,X-a0-b0:X-a1-b1,2500,23,196,2281,3176,53868,334026
237,1,X-a1-b0:X-a1-b1,92,0,0,92,142,3235,21307
237,1,X-a0-b1:X-a1-b1,98,0,0,98,147,3172,23292
237,1,Other,68189,1981,18557,47651,47492,608472,2145623
238,1,X-a0-b0:X-a1-b0,13923,216,1995,11712,11897,183283,534462
238,1,X-a0-b0:X-a0-b1,13550,222,2020,11308,11374,178617,537697
238,1,X-a0-b0:X-a1-b1,2907,21,176,2710,2915,57372,138477
238,1,X-a1-b0:X-a1-b1,123,0,0,123,122,3512,8261
238,1,X-a0-b1:X-a1-b1,116,0,0,116,139,3493,8362
238,1,Other,66462,1970,18872,45620,48583,596698,1971602
239,1,X-a0-b0:X-a1-b0,14033,207,2054,11772,11455,182716,716323
239,1,X-a0-b0:X-a0-b1,13693,212,2113,11368,10965,178857,660896
239,1,X-a0-b0:X-a1-b1,2940,17,204,2719,2730,56487,244211
239,1,X-a1-b0:X-a1-b1,122,0,0,122,118,3476,18437
239,1,X-a0-b1:X-a1-b1,119,0,0,119,116,3401,16303
239,1,Other,66076,2107,18488,45481,49652,597627,2050568
240,1,X-a0-b0:X-a1-b0,13683,231,2081,11371,12813,184211,824613
240,1,X-a0-b0:X-a0-b1,13379,215,2174,10990,12475,178712,846147
240,1,X-a0-b0:X-a1-b1,2799,20,230,2549,3736,57393,328372
240,1,X-a1-b0:X-a1-b1,104,0,0,104,185,3641,22036
240,1,X-a0-b1:X-a1-b1,115,0,0,115,190,3534,23247
240,1,Other,66825,2057,18464,46304,45798,594925,2128850
241,1,X-a0-b0:X-a1-b0,14625,213,2088,12324,12206,186849,544057
241,1,X-a0-b0:X-a0-b1,14177,214,2057,11906,11873,182255,530210
241,1,X-a0-b0:X-a1-b1,3341,21,219,3101,3249,60421,144503
241,1,X-a1-b0:X-a1-b1,134,0,0,134,163,3871,8778
241,1,X-a0-b1:X-a1-b1,152,0,0,152,157,3796,9316
241,1,Other,64605,2061,18686,43858,47747,585126,1960121
242,1,X-a0-b0:X-a1-b0,14650,201,2184,12265,12040,185929,815854
242,1,X-a0-b0:X-a0-b1,14284,204,2164,11916,11455,181599,779543
242,1,X-a0-b0:X-a1-b1,3362,20,262,3080,3139,59431,321751
242,1,X-a1-b0:X-a1-b1,137,0,0,137,152,3799,24379
242,1,X-a0-b1:X-a1-b1,145,0,0,145,162,3737,24416
242,1,Other,64530,2015,18092,44423,48572,587751,2116316
243,1,X-a0-b0:X-a1-b0,14420,204,2226,11990,13313,187513,815014
243,1,X-a0-b0:X-a0-b1,14031,200,2185,11646,12840,182253,813352
243,1,X-a0-b0:X-a1-b1,3254,22,261,2971,4149,61335,312978
243,1,X-a1-b0:X-a1-b1,136,0,0,136,216,4031,22491
243,1,X-a0-b1:X-a1-b1,136,0,0,136,245,3956,22521
243,1,Other,65020,1920,17969,45131,44825,582410,2101864
244,1,X-a0-b0:X-a1-b0,15185,200,2191,12794,12810,189925,578162
244,1,X-a0-b0:X-a0-b1,14816,202,2125,12489,12218,185344,566089
244,1,X-a0-b0:X-a1-b1,3872,22,236,3614,3586,63740,167643
244,1,X-a1-b0:X-a1-b1,158,0,0,158,186,4296,10600
244,1,X-a0-b1:X-a1-b1,182,0,0,182,209,4191,11522
244,1,Other,62804,1936,18013,42855,46574,574662,1958500
245,1,X-a0-b0:X-a1-b0,15171,195,2243,12733,12478,189427,928554
245,1,X-a0-b0:X-a0-b1,14700,217,2242,12241,12172,184537,907686
245,1,X-a0-b0:X-a1-b1,3789,25,290,3474,3431,63002,410882
245,1,X-a1-b0:X-a1-b1,154,0,0,154,196,4230,34548
245,1,X-a0-b1:X-a1-b1,181,0,0,181,205,4208,30329
245,1,Other,63280,1888,17399,43993,46951,576475,2193836
246,1,X-a0-b0:X-a1-b0,15102,202,2255,12645,13580,191264,805656
246,1,X-a0-b0:X-a0-b1,14574,236,2260,12078,13344,186648,793838
246,1,X-a0-b0:X-a1-b1,3727,31,296,3400,4416,66180,312831
246,1,X-a1-b0:X-a1-b1,157,0,0,157,262,4558,22171
246,1,X-a0-b1:X-a1-b1,190,0,0,190,280,4480,22368
246,1,Other,63748,1876,17601,44271,43533,568773,2080998
247,1,X-a0-b0:X-a1-b0,15898,208,2217,13473,13006,193312,621525
247,1,X-a0-b0:X-a0-b1,15388,229,2254,12905,12804,188792,594150
247,1,X-a0-b0:X-a1-b1,4363,29,303,4031,3788,68032,193947
247,1,X-a1-b0:X-a1-b1,212,0,0,212,192,4784,14666
247,1,X-a0-b1:X-a1-b1,230,0,0,230,235,4655,13005
247,1,Other,61479,1935,17772,41772,45644,562830,1953785
248,1,X-a0-b0:X-a1-b0,15841,217,2360,13264,12725,193535,1011865
248,1,X-a0-b0:X-a0-b1,15324,233,2346,12745,12506,188842,993430
248,1,X-a0-b0:X-a1-b1,4233,32,336,3865,3605,67533,497158
248,1,X-a1-b0:X-a1-b1,212,0,0,212,192,4775,42888
248,1,X-a0-b1:X-a1-b1,225,0,0,225,214,4578,39274
248,1,Other,61772,1921,17185,42666,46090,563875,2221944
249,1,X-a0-b0:X-a1-b0,15675,224,2407,13044,13991,195522,821127
249,1,X-a0-b0:X-a0-b1,15188,242,2318,12628,13515,191000,797860
249,1,X-a0-b0:X-a1-b1,4125,32,340,3753,4574,71414,328103
249,1,X-a1-b0:X-a1-b1,220,0,0,220,266,5261,27652
249,1,X-a0-b1:X-a1-b1,206,0,0,206,277,5023,24223
249,1,Other,62065,1920,17146,42999,42892,554064,2079725
250,1,X-a0-b0:X-a1-b0,16355,202,2386,13767,13368,197079,710673
250,1,X-a0-b0:X-a0-b1,15907,214,2293,13400,12953,192664,658743
250,1,X-a0-b0:X-a1-b1,4818,29,351,4438,3842,73336,254989
250,1,X-a1-b0:X-a1-b1,260,0,0,260,214,5505,18700
250,1,X-a0-b1:X-a1-b1,249,0,0,249,224,5174,18981
250,1,Other,59832,1961,17048,40823,44840,549745,1985927
251,1,X-a0-b0:X-a1-b0,16253,212,2429,13612,13261,197707,1073843
251,1,X-a0-b0:X-a0-b1,15859,209,2416,13234,12845,192203,1060234
251,1,X-a0-b0:X-a1-b1,4629,28,396,4205,3752,73613,571044
251,1,X-a1-b0:X-a1-b1,231,0,0,231,241,5550,52202
251,1,X-a0-b1:X-a1-b1,239,0,0,239,214,5292,44080
251,1,Other,60051,1922,16365,41764,45037,548773,2223925
252,1,X-a0-b0:X-a1-b0,16150,217,2440,13493,14184,200232,839067
252,1,X-a0-b0:X-a0-b1,15607,205,2400,13002,13946,194799,811664
252,1,X-a0-b0:X-a1-b1,4482,23,390,4069,4706,78440,348804
252,1,X-a1-b0:X-a1-b1,230,0,0,230,315,6111,28656
252,1,X-a0-b1:X-a1-b1,240,0,0,240,299,5650,27160
252,1,Other,60299,1939,16324,42036,42274,538349,2068115
253,1,X-a0-b0:X-a1-b0,16865,231,2424,14210,13443,202142,753058
253,1,X-a0-b0:X-a0-b1,16263,186,2355,13722,13254,196146,706714
253,1,X-a0-b0:X-a1-b1,5043,20,372,4651,3954,80094,287764
253,1,X-a1-b0:X-a1-b1,279,0,0,279,253,6268,23497
253,1,X-a0-b1:X-a1-b1,279,0,0,279,248,5796,23688
253,1,Other,58456,1975,16584,39897,44556,533094,1984552
254,1,X-a0-b0:X-a1-b0,16727,229,2524,13974,13606,202702,1128249
254,1,X-a0-b0:X-a0-b1,16246,201,2428,13617,13200,196161,1104496
254,1,X-a0-b0:X-a1-b1,4825,29,400,4396,4223,80481,623995
254,1,X-a1-b0:X-a1-b1,268,0,0,268,274,6325,60593
254,1,X-a0-b1:X-a1-b1,257,0,0,257,248,5951,57455
254,1,Other,58872,1909,16140,40823,44155,532212,2227058
255,1,X-a0-b0:X-a1-b0,16749,241,2541,13967,14173,204692,867768
255,1,X-a0-b0:X-a0-b1,16298,198,2451,13649,13894,198388,844940
255,1,X-a0-b0:X-a1-b1,4761,26,399,4336,4899,85361,366244
255,1,X-a1-b0:X-a1-b1,263,0,0,263,301,7036,32594
255,1,X-a0-b1:X-a1-b1,251,0,0,251,307,6548,32225
255,1,Other,58917,1885,16238,40794,41969,521520,2082406
256,1,X-a0-b0:X-a1-b0,17367,243,2557,14567,13430,206063,772787
256,1,X-a0-b0:X-a0-b1,16936,214,2474,14248,13186,199637,741755
256,1,X-a0-b0:X-a1-b1,5289,21,401,4867,4181,86707,305352
256,1,X-a1-b0:X-a1-b1,306,0,0,306,248,7235,26140
256,1,X-a0-b1:X-a1-b1,305,0,0,305,236,6831,27054
256,1,Other,57304,1886,16316,39102,44057,517062,1988362
257,1,X-a0-b0:X-a1-b0,17016,237,2582,14197,13936,206339,1176149
257,1,X-a0-b0:X-a0-b1,16662,227,2543,13892,13498,199392,1142563
257,1,X-a0-b0:X-a1-b1,5039,26,437,4576,4568,86337,659916
257,1,X-a1-b0:X-a1-b1,288,0,0,288,285,7253,66577
257,1,X-a0-b1:X-a1-b1,302,0,0,302,259,6919,64431
257,1,Other,58097,1888,15876,40333,42928,516785,2236412
258,1,X-a0-b0:X-a1-b0,17145,218,2620,14307,14299,209003,875974
258,1,X-a0-b0:X-a0-b1,16739,244,2555,13940,14174,201146,874122
258,1,X-a0-b0:X-a1-b1,5172,27,420,4725,5027,91057,384811
258,1,X-a1-b0:X-a1-b1,291,0,0,291,334,7916,33047
258,1,X-a0-b1:X-a1-b1,305,0,0,305,335,7550,34883
258,1,Other,57773,1890,15812,40071,41232,506532,2070939
259,1,X-a0-b0:X-a1-b0,17494,219,2639,14636,13750,210190,824123
259,1,X-a0-b0:X-a0-b1,17179,233,2570,14376,13530,202848,799015
259,1,X-a0-b0:X-a1-b1,5580,27,422,5131,4403,92014,346636
259,1,X-a1-b0:X-a1-b1,317,0,0,317,309,7934,31125
259,1,X-a0-b1:X-a1-b1,344,0,0,344,307,7678,30998
259,1,Other,56457,1918,15819,38720,43001,502943,1995551
260,1,X-a0-b0:X-a1-b0,17293,240,2642,14411,14411,210241,1191502
260,1,X-a0-b0:X-a0-b1,16947,242,2598,14107,13886,202873,1176592
260,1,X-a0-b0:X-a1-b1,5384,34,461,4889,5022,92000,699756
260,1,X-a1-b0:X-a1-b1,310,0,0,310,382,7950,73393
260,1,X-a0-b1:X-a1-b1,335,0,0,335,382,7667,71867
260,1,Other,57319,1855,15504,39960,41091,502952,2242775
261,1,X-a0-b0:X-a1-b0,17596,243,2598,14755,14464,211943,889957
261,1,X-a0-b0:X-a0-b1,17158,225,2558,14375,14204,204969,892623
261,1,X-a0-b0:X-a1-b1,5538,33,461,5044,5273,96693,406762
261,1,X-a1-b0:X-a1-b1,321,0,0,321,381,8595,39193
261,1,X-a0-b1:X-a1-b1,359,0,0,359,394,8431,39669
261,1,Other,56712,1852,15499,39361,40282,492622,2075665
262,1,X-a0-b0:X-a1-b0,17869,240,2673,14956,13918,212924,918012
262,1,X-a0-b0:X-a0-b1,17543,214,2605,14724,13636,206295,859532
262,1,X-a0-b0:X-a1-b1,5905,31,462,5412,4724,97600,423669
262,1,X-a1-b0:X-a1-b1,341,0,0,341,341,8774,39832
262,1,X-a0-b1:X-a1-b1,396,0,0,396,347,8573,42247
262,1,Other,55445,1819,15425,38201,42195,490493,2040782
263,1,X-a0-b0:X-a1-b0,17639,256,2778,14605,14650,213561,1191906
263,1,X-a0-b0:X-a0-b1,17401,235,2634,14532,14320,205858,1183829
263,1,X-a0-b0:X-a1-b1,5624,37,527,5060,5615,98081,697571
263,1,X-a1-b0:X-a1-b1,312,0,0,312,421,8845,74976
263,1,X-a0-b1:X-a1-b1,390,0,0,390,407,8750,78418
263,1,Other,56251,1730,15102,39419,39858,488573,2244741
264,1,X-a0-b0:X-a1-b0,18030,260,2791,14979,14673,214934,908459
264,1,X-a0-b0:X-a0-b1,17605,261,2656,14688,14543,207445,909535
264,1,X-a0-b0:X-a1-b1,5975,37,524,5414,5638,102147,423765
264,1,X-a1-b0:X-a1-b1,363,0,0,363,397,9503,40358
264,1,X-a0-b1:X-a1-b1,433,0,0,433,410,9415,44884
264,1,Other,55209,1749,15160,38300,39780,479885,2062908
265,1,X-a0-b0:X-a1-b0,18209,251,2831,15127,14475,215226,987683
265,1,X-a0-b0:X-a0-b1,17956,251,2642,15063,13979,208344,956815
265,1,X-a0-b0:X-a1-b1,6229,39,536,5654,5216,102829,504136
265,1,X-a1-b0:X-a1-b1,406,0,0,406,362,9551,51130
265,1,X-a0-b1:X-a1-b1,447,0,0,447,364,9634,53679
265,1,Other,54294,1725,15013,37556,41436,477657,2086725
266,1,X-a0-b0:X-a1-b0,17886,240,2853,14793,15140,215299,1177779
266,1,X-a0-b0:X-a0-b1,17767,246,2711,14810,14545,208600,1188435
266,1,X-a0-b0:X-a1-b1,5957,39,542,5376,6177,103487,702890
266,1,X-a1-b0:X-a1-b1,397,0,0,397,452,9728,77547
266,1,X-a0-b1:X-a1-b1,439,0,0,439,457,9912,84210
266,1,Other,55166,1698,14771,38697,38804,475890,2215126
267,1,X-a0-b0:X-a1-b0,18305,258,2823,15224,15206,216044,906866
267,1,X-a0-b0:X-a0-b1,17964,245,2671,15048,14553,210746,929085
267,1,X-a0-b0:X-a1-b1,6462,41,531,5890,6011,107283,445628
267,1,X-a1-b0:X-a1-b1,443,0,0,443,436,10506,46589
267,1,X-a0-b1:X-a1-b1,480,0,0,480,440,10685,48132
267,1,Other,53716,1732,14761,37223,39064,467382,2047026
268,1,X-a0-b0:X-a1-b0,18522,265,2854,15403,15032,215289,1080241
268,1,X-a0-b0:X-a0-b1,18170,239,2707,15224,14318,211869,1033938
268,1,X-a0-b0:X-a1-b1,6590,39,547,6004,5804,107465,600790
268,1,X-a1-b0:X-a1-b1,446,0,0,446,453,10691,71058
268,1,X-a0-b1:X-a1-b1,489,0,0,489,439,10840,72831
268,1,Other,53313,1704,14597,37012,39730,466359,2118700
269,1,X-a0-b0:X-a1-b0,18464,280,2884,15300,15509,215759,1180870
269,1,X-a0-b0:X-a0-b1,17961,240,2756,14965,15070,211757,1182535
269,1,X-a0-b0:X-a1-b1,6446,45,558,5843,7007,108950,717002
269,1,X-a1-b0:X-a1-b1,435,0,0,435,586,11097,84815
269,1,X-a0-b1:X-a1-b1,458,0,0,458,550,11339,85295
269,1,Other,53703,1639,14386,37678,37113,462919,2198802
270,1,X-a0-b0:X-a1-b0,18739,275,2901,15563,15500,216911,922861
270,1,X-a0-b0:X-a0-b1,18394,233,2730,15431,14818,213778,955925
270,1,X-a0-b0:X-a1-b1,6996,45,544,6407,6684,112675,477532
270,1,X-a1-b0:X-a1-b1,501,0,0,501,577,11789,52987
270,1,X-a0-b1:X-a1-b1,511,0,0,511,505,11978,51641
270,1,Other,52180,1655,14580,35945,37661,456214,2038022
271,1,X-a0-b0:X-a1-b0,18876,270,2962,15644,15339,216546,1154876
271,1,X-a0-b0:X-a0-b1,18482,235,2790,15457,14716,214881,1113520
271,1,X-a0-b0:X-a1-b1,7160,56,568,6536,6493,112881,688010
271,1,X-a1-b0:X-a1-b1,507,0,0,507,570,11979,78992
271,1,X-a0-b1:X-a1-b1,524,0,0,524,514,12159,85158
271,1,Other,51973,1632,14242,36099,37992,455465,2146935
