Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,30077,150,203,29724,15197,92241,731350
99,340461476,X-a1:X-a1,29713,122,228,29363,15383,92500,733450
100,340461476,X-a0:X-a0,29922,136,243,29543,15261,92558,733575
100,340461476,X-a0:X-a1,29789,140,205,29444,15200,91908,728105
100,340461476,X-a1:X-a0,29898,142,217,29539,15229,92241,717525
100,340461476,X-a1:X-a1,29876,131,193,29552,15062,92422,725655
101,340461476,X-a0:X-a0,29925,149,222,29554,15353,92405,726740
101,340461476,X-a0:X-a1,29825,142,195,29488,15261,92177,727280
101,340461476,X-a1:X-a0,30110,148,217,29745,15267,92253,743210
101,340461476,X-a1:X-a1,29972,133,177,29662,15068,92442,735710
102,340461476,X-a0:X-a0,29845,154,220,29471,15443,91945,738710
102,340461476,X-a0:X-a1,29858,142,193,29523,15178,92282,732690
102,340461476,X-a1:X-a0,30021,145,223,29653,15252,92503,733040
102,340461476,X-a1:X-a1,29980,138,162,29680,14999,92329,726980
103,340461476,X-a0:X-a0,29853,150,220,29483,15416,92160,583420
103,340461476,X-a0:X-a1,29770,140,199,29431,15267,92183,580860
103,340461476,X-a1:X-a0,30096,149,210,29737,15245,92080,357080
103,340461476,X-a1:X-a1,29941,137,151,29653,15059,91967,358700
104,340461476,X-a0:X-a0,29898,149,215,29534,15353,95599,687110
104,340461476,X-a0:X-a1,29757,146,201,29410,15293,95422,696070
104,340461476,X-a1:X-a0,30068,152,212,29704,15175,89240,476860
104,340461476,X-a1:X-a1,29983,134,147,29702,15329,88918,479680
105,340461476,X-a0:X-a0,29989,145,211,29633,15358,97620,716320
105,340461476,X-a0:X-a1,29886,157,212,29517,15172,97546,707730
105,340461476,X-a1:X-a0,30214,158,215,29841,15037,86952,521290
105,340461476,X-a1:X-a1,29993,142,122,29729,15205,86799,517940
106,340461476,X-a0:X-a0,30066,156,209,29701,15264,99444,630135
106,340461476,X-a0:X-a1,29907,151,198,29558,15196,99137,628355
106,340461476,X-a1:X-a0,30010,157,229,29624,15159,85571,464705
106,340461476,X-a1:X-a1,30030,154,111,29765,15262,85311,461165
107,340461476,X-a0:X-a0,30095,166,207,29722,15088,100603,673375
107,340461476,X-a0:X-a1,29981,142,204,29635,15016,100625,675645
107,340461476,X-a1:X-a0,30027,162,238,29627,14916,84421,485585
107,340461476,X-a1:X-a1,30220,161,97,29962,15114,84037,481275
108,340461476,X-a0:X-a0,30051,167,214,29670,15147,101677,701160
108,340461476,X-a0:X-a1,29998,147,193,29658,15007,101710,700390
108,340461476,X-a1:X-a0,29898,151,241,29506,15065,83067,489630
108,340461476,X-a1:X-a1,30349,145,104,30100,15050,82465,492120
109,340461476,X-a0:X-a0,29969,156,215,29598,15280,103249,649085
109,340461476,X-a0:X-a1,29939,152,200,29587,15075,103387,657435
109,340461476,X-a1:X-a0,29868,153,239,29476,15209,81601,475285
109,340461476,X-a1:X-a1,30322,131,112,30079,15065,81297,476155
110,340461476,X-a0:X-a0,29967,156,222,29589,15137,104280,670180
110,340461476,X-a0:X-a1,29978,149,218,29611,15044,104677,662770
110,340461476,X-a1:X-a0,29864,152,228,29484,15271,80540,494590
110,340461476,X-a1:X-a1,30283,123,122,30038,15146,80096,479680
111,340461476,X-a0:X-a0,29993,163,229,29601,15249,105187,696900
111,340461476,X-a0:X-a1,29957,144,224,29589,15022,105626,691150
111,340461476,X-a1:X-a0,29928,147,241,29540,15194,79820,489770
111,340461476,X-a1:X-a1,30220,117,120,29983,15092,79351,496140
112,340461476,X-a0:X-a0,29992,170,235,29587,15268,106391,666015
112,340461476,X-a0:X-a1,29872,142,233,29497,15040,106266,664985
112,340461476,X-a1:X-a0,29948,147,247,29554,15185,78399,484065
112,340461476,X-a1:X-a1,30317,110,130,30077,15051,78413,486835
113,340461476,X-a0:X-a0,29978,175,228,29575,15075,107326,666605
113,340461476,X-a0:X-a1,29861,147,239,29475,15115,106813,664215
113,340461476,X-a1:X-a0,29929,151,253,29525,15283,77456,493875
113,340461476,X-a1:X-a1,30305,106,126,30073,14965,77844,483465
114,340461476,X-a0:X-a0,29859,177,239,29443,15257,107759,680965
114,340461476,X-a0:X-a1,29727,137,255,29335,15334,107604,671385
114,340461476,X-a1:X-a0,29985,162,258,29565,15097,76920,482005
114,340461476,X-a1:X-a1,30444,103,126,30215,14928,77418,488125
115,340461476,X-a0:X-a0,30008,180,242,29586,16422,107666,664210
115,340461476,X-a0:X-a1,29696,140,258,29298,16460,107241,670210
115,340461476,X-a1:X-a0,29986,171,251,29564,14092,77090,484680
115,340461476,X-a1:X-a1,30334,104,115,30115,13968,77741,478380
116,340461476,X-a0:X-a0,29956,175,250,29531,17042,107567,668065
116,340461476,X-a0:X-a1,29699,129,263,29307,17138,107305,666065
116,340461476,X-a1:X-a0,29846,176,261,29409,13413,77544,487625
116,340461476,X-a1:X-a1,30366,106,118,30142,13269,77814,478605
117,340461476,X-a0:X-a0,29959,173,259,29527,17742,107395,683405
117,340461476,X-a0:X-a1,29740,138,268,29334,17602,106947,674185
117,340461476,X-a1:X-a0,30002,180,286,29536,12697,77591,489865
117,340461476,X-a1:X-a1,30283,103,119,30061,12798,77807,491965
118,340461476,X-a0:X-a0,30021,172,275,29574,17995,107562,662970
118,340461476,X-a0:X-a1,29840,133,261,29446,18042,106869,659590
118,340461476,X-a1:X-a0,29960,182,281,29497,12350,77738,486070
118,340461476,X-a1:X-a1,30226,107,122,29997,12406,77845,478930
119,340461476,X-a0:X-a0,30895,181,260,30454,17472,107697,671060
119,340461476,X-a0:X-a1,30568,140,265,30163,17597,106967,674030
119,340461476,X-a1:X-a0,29191,187,271,28733,12530,77946,482810
119,340461476,X-a1:X-a1,29634,112,117,29405,12569,77997,486220
120,340461476,X-a0:X-a0,31297,178,276,30843,17830,107259,672740
120,340461476,X-a0:X-a1,30980,150,269,30561,17709,106998,671110
120,340461476,X-a1:X-a0,28760,182,285,28293,12409,78073,475380
120,340461476,X-a1:X-a1,29221,115,116,28990,12697,77624,477470
121,340461476,X-a0:X-a0,31682,178,287,31217,17779,107309,673480
121,340461476,X-a0:X-a1,31307,145,270,30892,17724,107152,667770
121,340461476,X-a1:X-a0,28277,181,283,27813,12545,77916,491760
121,340461476,X-a1:X-a1,28914,117,113,28684,12695,77359,488130
122,340461476,X-a0:X-a0,31815,176,296,31343,17925,106978,672940
122,340461476,X-a0:X-a1,31650,153,276,31221,17615,107263,672980
122,340461476,X-a1:X-a0,27946,197,272,27477,12809,77767,486030
122,340461476,X-a1:X-a1,28583,108,115,28360,12770,77394,484750
123,340461476,X-a0:X-a0,31981,181,316,31484,18072,106741,691875
123,340461476,X-a0:X-a1,31882,160,287,31435,17617,107427,683685
123,340461476,X-a1:X-a0,27532,196,270,27066,12783,77699,475055
123,340461476,X-a1:X-a1,28305,106,119,28080,12796,77429,483125
124,340461476,X-a0:X-a0,32504,192,317,31995,17741,107077,691365
124,340461476,X-a0:X-a1,32130,168,283,31679,17532,107313,675655
124,340461476,X-a1:X-a0,27121,195,271,26655,12967,77260,476975
124,340461476,X-a1:X-a1,28026,106,114,27806,12836,77211,477585
125,340461476,X-a0:X-a0,32749,197,316,32236,17635,108034,681845
125,340461476,X-a0:X-a1,32434,169,291,31974,17548,107094,681415
125,340461476,X-a1:X-a0,27043,205,273,26565,12914,76839,473195
125,340461476,X-a1:X-a1,27822,109,115,27598,12811,76770,470865
126,340461476,X-a0:X-a0,33007,207,325,32475,17645,108285,704485
126,340461476,X-a0:X-a1,32710,171,300,32239,17709,107343,684875
126,340461476,X-a1:X-a0,27069,203,277,26589,12717,76916,474915
126,340461476,X-a1:X-a1,27608,101,114,27393,12750,76677,467105
127,340461476,X-a0:X-a0,33280,205,335,32740,17576,108798,706765
127,340461476,X-a0:X-a1,32881,179,314,32388,17764,107809,687435
127,340461476,X-a1:X-a0,26795,195,278,26322,12824,76546,482545
127,340461476,X-a1:X-a1,27447,98,124,27225,12735,76189,470595
128,340461476,X-a0:X-a0,33376,205,349,32822,17519,109432,709600
128,340461476,X-a0:X-a1,33164,184,325,32655,17762,107659,692440
128,340461476,X-a1:X-a0,26784,199,282,26303,12769,76428,476940
128,340461476,X-a1:X-a1,27237,99,127,27011,12869,75433,465020
129,340461476,X-a0:X-a0,33465,206,372,32887,17652,109523,721280
129,340461476,X-a0:X-a1,33386,185,350,32851,17639,107809,687100
129,340461476,X-a1:X-a0,26584,207,291,26086,12644,75849,483750
129,340461476,X-a1:X-a1,27081,98,122,26861,12718,75164,463550
130,340461476,X-a0:X-a0,33623,218,376,33029,17657,109994,723820
130,340461476,X-a0:X-a1,33467,197,356,32914,17605,108067,690760
130,340461476,X-a1:X-a0,26429,203,288,25938,12713,75842,484770
130,340461476,X-a1:X-a1,26963,92,123,26748,12817,74762,464190
131,340461476,X-a0:X-a0,33743,232,368,33143,17561,110261,728470
131,340461476,X-a0:X-a1,33655,203,368,33084,17525,108066,694720
131,340461476,X-a1:X-a0,26201,200,294,25707,12608,75716,483660
131,340461476,X-a1:X-a1,26881,99,130,26652,12733,74145,457650
132,340461476,X-a0:X-a0,33909,233,365,33311,17536,110942,729350
132,340461476,X-a0:X-a1,33751,206,381,33164,17540,108393,685440
132,340461476,X-a1:X-a0,26016,197,288,25531,12679,75733,479070
132,340461476,X-a1:X-a1,26906,94,129,26683,12568,73539,451160
133,340461476,X-a0:X-a0,34006,231,373,33402,17454,111731,740495
133,340461476,X-a0:X-a1,33805,196,401,33208,17596,108306,689825
133,340461476,X-a1:X-a0,25880,202,280,25398,12796,75597,485375
133,340461476,X-a1:X-a1,26732,93,135,26504,12687,72981,459445
134,340461476,X-a0:X-a0,33963,234,384,33345,17492,112728,738360
134,340461476,X-a0:X-a1,33937,201,416,33320,17591,108024,696980
134,340461476,X-a1:X-a0,25855,202,286,25367,12763,75383,483780
134,340461476,X-a1:X-a1,26537,94,138,26305,12730,72434,452940
135,340461476,X-a0:X-a0,34002,247,374,33381,17662,113154,743195
135,340461476,X-a0:X-a1,33940,221,422,33297,17590,108322,679795
135,340461476,X-a1:X-a0,25622,203,293,25126,12642,75380,484065
135,340461476,X-a1:X-a1,26428,91,129,26208,12701,72175,445685
136,340461476,X-a0:X-a0,33970,250,357,33363,17814,113656,740595
136,340461476,X-a0:X-a1,34142,231,431,33480,17523,108044,685555
136,340461476,X-a1:X-a0,25598,200,294,25104,12396,75651,491125
136,340461476,X-a1:X-a1,26287,90,125,26072,12624,71983,452365
137,340461476,X-a0:X-a0,33984,268,354,33362,17930,114126,738485
137,340461476,X-a0:X-a1,34057,242,421,33394,17501,108100,679465
137,340461476,X-a1:X-a0,25455,202,283,24970,12314,75665,482615
137,340461476,X-a1:X-a1,26267,89,121,26057,12543,71564,443435
138,340461476,X-a0:X-a0,33995,284,360,33351,18230,114398,750740
138,340461476,X-a0:X-a1,34106,249,407,33450,17595,107992,682720
138,340461476,X-a1:X-a0,25448,200,297,24951,12264,75582,489890
138,340461476,X-a1:X-a1,26230,88,126,26016,12210,71370,439550
139,340461476,X-a0:X-a0,34139,280,371,33488,18198,115350,743700
139,340461476,X-a0:X-a1,34229,252,405,33572,17656,107637,676030
139,340461476,X-a1:X-a0,25298,202,300,24796,12400,75665,488580
139,340461476,X-a1:X-a1,26001,86,114,25801,12110,70847,446910
140,340461476,X-a0:X-a0,34332,285,368,33679,18171,115391,745570
140,340461476,X-a0:X-a1,34305,259,404,33642,17741,107385,682990
140,340461476,X-a1:X-a0,25198,203,304,24691,12389,75898,481940
140,340461476,X-a1:X-a1,25886,85,120,25681,12088,70554,440820
141,340461476,X-a0:X-a0,34449,300,360,33789,18368,115924,751260
141,340461476,X-a0:X-a1,34269,274,387,33608,17998,107129,674480
141,340461476,X-a1:X-a0,25030,199,307,24524,12382,75750,483490
141,340461476,X-a1:X-a1,25702,93,115,25494,12099,70289,433950
142,340461476,X-a0:X-a0,34771,296,370,34105,18267,116590,762290
142,340461476,X-a0:X-a1,34361,275,382,33704,17874,106928,685130
142,340461476,X-a1:X-a0,25052,206,308,24538,12401,75944,493250
142,340461476,X-a1:X-a1,25493,95,118,25280,12056,70089,436630
143,340461476,X-a0:X-a0,34876,289,379,34208,18433,117209,762595
143,340461476,X-a0:X-a1,34446,281,398,33767,17970,106524,683645
143,340461476,X-a1:X-a0,25061,214,306,24541,12398,76067,483485
143,340461476,X-a1:X-a1,25395,94,118,25183,11902,69735,435755
144,340461476,X-a0:X-a0,34944,284,389,34271,18642,117384,749900
144,340461476,X-a0:X-a1,34539,292,412,33835,17842,106689,672720
144,340461476,X-a1:X-a0,24877,219,315,24343,12450,75929,482770
144,340461476,X-a1:X-a1,25302,94,123,25085,11833,69470,435250
145,340461476,X-a0:X-a0,35130,286,386,34458,18784,117735,767505
145,340461476,X-a0:X-a1,34685,294,410,33981,17641,106522,680715
145,340461476,X-a1:X-a0,24732,212,301,24219,12507,76142,485565
145,340461476,X-a1:X-a1,25225,92,130,25003,11678,69358,428475
146,340461476,X-a0:X-a0,35336,288,383,34665,18758,117986,775795
146,340461476,X-a0:X-a1,34651,289,402,33960,17796,106318,677125
146,340461476,X-a1:X-a0,24665,227,287,24151,12389,76040,492375
146,340461476,X-a1:X-a1,24998,96,136,24766,11739,68802,425345
147,340461476,X-a0:X-a0,35546,287,407,34852,18855,118662,761015
147,340461476,X-a0:X-a1,34636,299,401,33936,17746,106253,678635
147,340461476,X-a1:X-a0,24603,237,286,24080,12317,76240,487675
147,340461476,X-a1:X-a1,24848,99,132,24617,11730,68198,433535
148,340461476,X-a0:X-a0,35814,303,389,35122,18807,119237,771400
148,340461476,X-a0:X-a1,34662,300,415,33947,17736,106269,671550
148,340461476,X-a1:X-a0,24424,233,288,23903,12264,76147,488350
148,340461476,X-a1:X-a1,24792,100,138,24554,11648,67986,422860
149,340461476,X-a0:X-a0,35884,308,392,35184,18844,119538,781315
149,340461476,X-a0:X-a1,34679,299,427,33953,17666,106164,681215
149,340461476,X-a1:X-a0,24388,236,293,23859,12403,76123,487365
149,340461476,X-a1:X-a1,24651,102,133,24416,11682,67410,425425
150,340461476,X-a0:X-a0,36063,302,389,35372,19061,120147,779115
150,340461476,X-a0:X-a1,34719,298,404,34017,17407,106558,671575
150,340461476,X-a1:X-a0,24362,230,282,23850,12462,76089,481895
150,340461476,X-a1:X-a1,24558,103,141,24314,11633,67277,421515
151,340461476,X-a0:X-a0,36093,296,397,35400,19108,120562,791065
151,340461476,X-a0:X-a1,34665,300,405,33960,17484,106117,677205
151,340461476,X-a1:X-a0,24401,223,284,23894,12651,75899,493015
151,340461476,X-a1:X-a1,24465,102,141,24222,11447,66731,424675
152,340461476,X-a0:X-a0,36109,300,403,35406,19176,120877,787120
152,340461476,X-a0:X-a1,34513,307,385,33821,17460,106343,680760
152,340461476,X-a1:X-a0,24375,233,285,23857,12561,75899,486780
152,340461476,X-a1:X-a1,24360,103,148,24109,11381,66439,419260
153,340461476,X-a0:X-a0,36262,289,421,35552,19515,120801,795340
153,340461476,X-a0:X-a1,34458,292,394,33772,17539,106128,678920
153,340461476,X-a1:X-a0,24457,224,291,23942,12635,75948,497520
153,340461476,X-a1:X-a1,24204,105,154,23945,11351,66108,426920
154,340461476,X-a0:X-a0,36530,302,450,35778,19593,121123,797005
154,340461476,X-a0:X-a1,34402,284,417,33701,17575,106125,675585
154,340461476,X-a1:X-a0,24517,216,308,23993,12612,76232,505305
154,340461476,X-a1:X-a1,24074,114,163,23797,11250,66172,433965
155,340461476,X-a0:X-a0,36628,300,476,35852,19599,121171,805625
155,340461476,X-a0:X-a1,34618,279,422,33917,17347,105870,679705
155,340461476,X-a1:X-a0,24582,215,322,24045,12476,76324,517085
155,340461476,X-a1:X-a1,23891,113,175,23603,11364,66005,440325
156,340461476,X-a0:X-a0,36695,287,488,35920,19580,121259,812210
156,340461476,X-a0:X-a1,34516,276,433,33807,17440,105517,682150
156,340461476,X-a1:X-a0,24530,220,325,23985,12477,76540,522010
156,340461476,X-a1:X-a1,23822,124,175,23523,11364,65842,446650
157,340461476,X-a0:X-a0,37077,282,492,36303,19316,121555,805610
157,340461476,X-a0:X-a1,34551,264,462,33825,17424,105078,674000
157,340461476,X-a1:X-a0,24573,226,336,24011,12378,77008,533140
157,340461476,X-a1:X-a1,23739,120,189,23430,11212,66093,443410
158,340461476,X-a0:X-a0,37250,286,493,36471,19500,121627,817755
158,340461476,X-a0:X-a1,34517,268,470,33779,17325,104518,694415
158,340461476,X-a1:X-a0,24508,217,335,23956,12462,77682,533645
158,340461476,X-a1:X-a1,23622,117,206,23299,11011,66053,443605
159,340461476,X-a0:X-a0,37338,289,493,36556,19734,121945,823525
159,340461476,X-a0:X-a1,34459,271,442,33746,17484,103928,686365
159,340461476,X-a1:X-a0,24500,228,336,23936,12562,77846,538195
159,340461476,X-a1:X-a1,23595,110,229,23256,10848,66035,454435
160,340461476,X-a0:X-a0,37426,288,502,36636,19827,121928,813305
160,340461476,X-a0:X-a1,34265,280,431,33554,17486,103515,681335
160,340461476,X-a1:X-a0,24501,230,326,23945,12499,78120,551315
160,340461476,X-a1:X-a1,23405,107,231,23067,10658,66191,460585
161,340461476,X-a0:X-a0,37509,296,518,36695,20146,121554,835160
161,340461476,X-a0:X-a1,34124,287,456,33381,17646,102870,702340
161,340461476,X-a1:X-a0,24410,237,316,23857,12564,78479,549400
161,340461476,X-a1:X-a1,23134,115,244,22775,10640,66341,447120
162,340461476,X-a0:X-a0,37696,308,512,36876,20082,121848,845040
162,340461476,X-a0:X-a1,34107,288,456,33363,17586,102812,686780
162,340461476,X-a1:X-a0,24473,233,322,23918,12526,79065,559980
162,340461476,X-a1:X-a1,22843,120,256,22467,10557,66326,458960
163,340461476,X-a0:X-a0,37720,319,511,36890,20109,121853,832670
163,340461476,X-a0:X-a1,34277,291,472,33514,17370,102174,683290
163,340461476,X-a1:X-a0,24585,232,326,24027,12528,79454,559240
163,340461476,X-a1:X-a1,22644,123,269,22252,10588,66381,463160
164,340461476,X-a0:X-a0,37748,337,503,36908,20099,121834,837410
164,340461476,X-a0:X-a1,34211,304,475,33432,17341,101442,688290
164,340461476,X-a1:X-a0,24609,239,343,24027,12643,79775,562350
164,340461476,X-a1:X-a1,22487,126,266,22095,10662,66770,456710
165,340461476,X-a0:X-a0,38038,336,517,37185,20065,121853,846875
165,340461476,X-a0:X-a1,34161,323,462,33376,17261,100724,683395
165,340461476,X-a1:X-a0,24586,237,337,24012,12662,80228,566315
165,340461476,X-a1:X-a1,22345,131,279,21935,10695,66733,460415
166,340461476,X-a0:X-a0,38206,339,535,37332,20090,122260,849205
166,340461476,X-a0:X-a1,34077,327,470,33280,17276,100362,686635
166,340461476,X-a1:X-a0,24648,242,347,24059,12715,80752,565665
166,340461476,X-a1:X-a1,22153,131,265,21757,10833,66770,461135
167,340461476,X-a0:X-a0,38316,334,546,37436,19988,122238,857500
167,340461476,X-a0:X-a1,34142,325,476,33341,17124,100172,699750
167,340461476,X-a1:X-a0,24614,241,342,24031,12884,80869,581460
167,340461476,X-a1:X-a1,21996,137,264,21595,10803,66907,461070
168,340461476,X-a0:X-a0,38275,345,562,37368,19895,122391,854425
168,340461476,X-a0:X-a1,34121,325,493,33303,16964,99905,687755
168,340461476,X-a1:X-a0,24738,243,341,24154,12844,81005,575355
168,340461476,X-a1:X-a1,21913,140,270,21503,10894,66682,463945
169,340461476,X-a0:X-a0,38337,363,572,37402,19930,122170,861880
169,340461476,X-a0:X-a1,34090,327,505,33258,16724,99811,685080
169,340461476,X-a1:X-a0,24681,246,350,24085,13109,81144,579420
169,340461476,X-a1:X-a1,21891,153,276,21462,10877,66635,465180
170,340461476,X-a0:X-a0,38449,367,577,37505,20026,122203,871635
170,340461476,X-a0:X-a1,34021,331,527,33163,16707,99180,700275
170,340461476,X-a1:X-a0,24720,251,360,24109,13101,81510,575495
170,340461476,X-a1:X-a1,21821,169,263,21389,10915,66921,459995
171,340461476,X-a0:X-a0,38559,363,577,37619,19812,122521,866055
171,340461476,X-a0:X-a1,33799,346,511,32942,16754,98986,696875
171,340461476,X-a1:X-a0,24787,255,342,24190,13084,81769,586235
171,340461476,X-a1:X-a1,21780,160,272,21348,11094,66434,468055
172,340461476,X-a0:X-a0,38614,368,583,37663,19875,122443,878480
172,340461476,X-a0:X-a1,33735,357,517,32861,16773,98906,689020
172,340461476,X-a1:X-a0,24812,250,364,24198,13135,82105,591850
172,340461476,X-a1:X-a1,21874,170,284,21420,11163,66026,470030
173,340461476,X-a0:X-a0,38790,365,600,37825,19850,122748,885415
173,340461476,X-a0:X-a1,33586,351,515,32720,16887,98747,698745
173,340461476,X-a1:X-a0,24940,242,374,24324,13133,82289,596205
173,340461476,X-a1:X-a1,21852,180,280,21392,11141,65979,469955
174,340461476,X-a0:X-a0,38923,357,614,37952,19918,123122,885490
174,340461476,X-a0:X-a1,33709,364,532,32813,16694,98554,696360
174,340461476,X-a1:X-a0,25002,251,376,24375,13199,82578,603810
174,340461476,X-a1:X-a1,21824,184,282,21358,11098,65861,474560
175,340461476,X-a0:X-a0,38922,364,646,37912,20138,122841,890285
175,340461476,X-a0:X-a1,33727,367,532,32828,16494,98238,687745
175,340461476,X-a1:X-a0,25172,264,380,24528,13298,82744,599275
175,340461476,X-a1:X-a1,21913,190,282,21441,11004,65690,460775
176,340461476,X-a0:X-a0,38990,371,627,37992,20249,122887,891900
176,340461476,X-a0:X-a1,33693,377,533,32783,16415,97778,703000
176,340461476,X-a1:X-a0,25201,259,399,24543,13381,83048,607460
176,340461476,X-a1:X-a1,21894,200,269,21425,10940,65582,474140
177,340461476,X-a0:X-a0,39038,368,619,38051,20373,122652,901105
177,340461476,X-a0:X-a1,33610,377,550,32683,16270,97498,701445
177,340461476,X-a1:X-a0,25392,265,404,24723,13510,82981,619335
177,340461476,X-a1:X-a1,21857,212,266,21379,11038,65585,475095
178,340461476,X-a0:X-a0,39040,380,631,38029,20378,123000,901965
178,340461476,X-a0:X-a1,33530,389,517,32624,16315,97404,681775
178,340461476,X-a1:X-a0,25505,261,404,24840,13400,83593,612385
178,340461476,X-a1:X-a1,21807,210,279,21318,11041,65399,470335
179,340461476,X-a0:X-a0,39066,391,616,38059,20288,123086,899780
179,340461476,X-a0:X-a1,33388,371,557,32460,16407,96700,696210
179,340461476,X-a1:X-a0,25624,254,427,24943,13406,83647,618200
179,340461476,X-a1:X-a1,21812,200,271,21341,10826,65433,477510
180,340461476,X-a0:X-a0,39121,400,601,38120,20195,123497,898075
180,340461476,X-a0:X-a1,33242,366,558,32318,16460,96440,697465
180,340461476,X-a1:X-a0,25784,268,423,25093,13468,84201,631715
180,340461476,X-a1:X-a1,21844,208,266,21370,10782,65491,482365
181,340461476,X-a0:X-a0,39264,408,605,38251,20227,123501,909525
181,340461476,X-a0:X-a1,33113,365,546,32202,16223,96336,685725
181,340461476,X-a1:X-a0,25930,265,416,25249,13445,84459,625825
181,340461476,X-a1:X-a1,21824,206,252,21366,10830,65525,477065
182,340461476,X-a0:X-a0,39317,424,598,38295,20115,123567,908785
182,340461476,X-a0:X-a1,32883,365,554,31964,16306,95864,695065
182,340461476,X-a1:X-a0,25929,268,429,25232,13583,84586,625875
182,340461476,X-a1:X-a1,21838,216,265,21357,10635,65467,482075
183,340461476,X-a0:X-a0,39311,432,600,38279,20041,123765,906160
183,340461476,X-a0:X-a1,32929,366,534,32029,16196,95451,700810
183,340461476,X-a1:X-a0,25988,270,441,25277,13612,84940,631270
183,340461476,X-a1:X-a1,21764,219,282,21263,10835,65454,483580
184,340461476,X-a0:X-a0,39199,427,610,38162,20120,123420,911195
184,340461476,X-a0:X-a1,32912,370,516,32026,16071,95345,692475
184,340461476,X-a1:X-a0,25918,282,450,25186,13728,85238,638195
184,340461476,X-a1:X-a1,21696,215,288,21193,10864,65310,480375
185,340461476,X-a0:X-a0,39323,433,620,38270,20135,123760,914740
185,340461476,X-a0:X-a1,32733,379,509,31845,16109,94916,687500
185,340461476,X-a1:X-a0,25882,297,421,25164,13774,85491,625540
185,340461476,X-a1:X-a1,21634,199,297,21138,10741,65418,477180
186,340461476,X-a0:X-a0,39330,447,647,38236,20033,123874,917045
186,340461476,X-a0:X-a1,32741,386,532,31823,15912,94428,703255
186,340461476,X-a1:X-a0,26012,299,430,25283,13809,85426,636305
186,340461476,X-a1:X-a1,21488,204,324,20960,10764,65362,493955
187,340461476,X-a0:X-a0,39228,434,662,38132,20133,123887,917780
187,340461476,X-a0:X-a1,32559,386,543,31630,15855,94151,692750
187,340461476,X-a1:X-a0,26145,308,448,25389,13764,85507,638650
187,340461476,X-a1:X-a1,21474,202,320,20952,10637,65668,472800
188,340461476,X-a0:X-a0,39196,430,639,38127,20086,124109,922595
188,340461476,X-a0:X-a1,32483,390,513,31580,15974,93934,688015
188,340461476,X-a1:X-a0,26230,300,455,25475,13775,85808,638065
188,340461476,X-a1:X-a1,21470,199,316,20955,10646,65341,483305
189,340461476,X-a0:X-a0,39341,441,622,38278,20281,123804,929105
189,340461476,X-a0:X-a1,32386,398,506,31482,15953,93776,691005
189,340461476,X-a1:X-a0,26270,313,459,25498,13974,85688,637005
189,340461476,X-a1:X-a1,21359,200,330,20829,10692,65277,482265
190,340461476,X-a0:X-a0,39427,455,663,38309,20370,124066,920840
190,340461476,X-a0:X-a1,32178,400,514,31264,15833,93729,699320
190,340461476,X-a1:X-a0,26371,304,457,25610,13957,86093,642140
190,340461476,X-a1:X-a1,21358,209,323,20826,10750,65360,478140
191,340461476,X-a0:X-a0,39480,456,654,38370,20333,124048,931720
191,340461476,X-a0:X-a1,32074,416,510,31148,15713,93882,695250
191,340461476,X-a1:X-a0,26470,308,442,25720,14008,86229,647130
191,340461476,X-a1:X-a1,21221,210,335,20676,10913,64981,485880
192,340461476,X-a0:X-a0,39335,459,658,38218,20444,123979,921550
192,340461476,X-a0:X-a1,32140,401,529,31210,15425,93682,691400
192,340461476,X-a1:X-a0,26600,307,457,25836,14058,86372,646750
192,340461476,X-a1:X-a1,21201,211,361,20629,11058,64995,484820
193,340461476,X-a0:X-a0,39565,472,679,38414,20290,123855,924240
193,340461476,X-a0:X-a1,31910,405,544,30961,15507,93497,702170
193,340461476,X-a1:X-a0,26715,305,466,25944,13974,86640,638880
193,340461476,X-a1:X-a1,21177,211,352,20614,10954,65034,475090
194,340461476,X-a0:X-a0,39491,483,684,38324,20314,123548,924655
194,340461476,X-a0:X-a1,31774,411,554,30809,15480,93735,694665
194,340461476,X-a1:X-a0,26647,305,454,25888,14051,86732,642865
194,340461476,X-a1:X-a1,21257,233,335,20689,10877,64765,486715
195,340461476,X-a0:X-a0,39539,492,707,38340,20299,123792,932135
195,340461476,X-a0:X-a1,31665,403,573,30689,15514,93835,696715
195,340461476,X-a1:X-a0,26735,310,459,25966,14127,86720,649005
195,340461476,X-a1:X-a1,21362,228,350,20784,10773,64826,486905
196,340461476,X-a0:X-a0,39579,493,736,38350,20408,123909,919735
196,340461476,X-a0:X-a1,31553,391,573,30589,15488,93822,704825
196,340461476,X-a1:X-a0,26855,306,469,26080,14090,86687,651185
196,340461476,X-a1:X-a1,21381,229,363,20789,10781,64684,484195
197,340461476,X-a0:X-a0,39642,487,734,38421,20340,123681,941800
197,340461476,X-a0:X-a1,31340,391,586,30363,15539,93801,701120
197,340461476,X-a1:X-a0,26877,311,467,26099,14057,86558,655540
197,340461476,X-a1:X-a1,21364,234,349,20781,10912,64539,486080
198,340461476,X-a0:X-a0,39769,497,741,38531,20189,124091,928545
198,340461476,X-a0:X-a1,31273,374,606,30293,15558,93877,687755
198,340461476,X-a1:X-a0,26894,322,448,26124,14114,86663,647095
