Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
31,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,100,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,99,12515,12515,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,99,12515,12515,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
33,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
34,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
35,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
35,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
37,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
37,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
37,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
38,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
38,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
38,6,101,12423,12423,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
39,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
39,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
39,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
40,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
40,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
40,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
41,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
41,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
43,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
43,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
45,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
46,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
46,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
46,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
47,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
47,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
48,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
48,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
48,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
49,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
50,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
51,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
51,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
51,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
52,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
52,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
52,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
52,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
53,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
53,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
53,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
53,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
54,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
54,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
54,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
54,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
55,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
55,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
55,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
55,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
56,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
56,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
56,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
56,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
57,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
57,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
57,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
57,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
57,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
58,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
58,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
58,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
58,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
58,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
59,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
59,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
59,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
59,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
59,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
60,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
60,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
60,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
61,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
61,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
61,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
61,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
62,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
62,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7,101,12468,12468,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
62,6,102,12423,12423,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
62,5,101,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,4,101,12551,12551,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,100,12597,12597,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2,98,12515,12515,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,101,12521,12521,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
63,9,101,12379,12379,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
63,8,99,12546,12546,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
