Time,NodeID,Genome,VectorPopulation
1131,1,X-Ad-Be:X-Aw-Be,135
1131,1,X-Ad-Be:X-Ad-Bw,2
1131,1,X-Ad-Be:X-Aw-Bw,0
1131,1,X-Aw-Be:X-Aw-Be,0
1131,1,X-Aw-Be:X-Aw-Bw,0
1131,1,X-Ad-Bw:X-Ad-Bw,0
1131,1,X-Ad-Bw:X-Aw-Bw,0
1131,1,X-Aw-Bw:X-Aw-Bw,0
1132,1,X-Ad-Be:X-Ad-Be,100983
1132,1,X-Ad-Be:X-Aw-Be,125
1132,1,X-Ad-Be:X-Ad-Bw,2
1132,1,X-Ad-Be:X-Aw-Bw,0
1132,1,X-Aw-Be:X-Aw-Be,0
1132,1,X-Aw-Be:X-Aw-Bw,0
1132,1,X-Ad-Bw:X-Ad-Bw,0
1132,1,X-Ad-Bw:X-Aw-Bw,0
1132,1,X-Aw-Bw:X-Aw-Bw,0
1133,1,X-Ad-Be:X-Ad-Be,100979
1133,1,X-Ad-Be:X-Aw-Be,122
1133,1,X-Ad-Be:X-Ad-Bw,2
1133,1,X-Ad-Be:X-Aw-Bw,0
1133,1,X-Aw-Be:X-Aw-Be,0
1133,1,X-Aw-Be:X-Aw-Bw,0
1133,1,X-Ad-Bw:X-Ad-Bw,0
1133,1,X-Ad-Bw:X-Aw-Bw,0
1133,1,X-Aw-Bw:X-Aw-Bw,0
1134,1,X-Ad-Be:X-Ad-Be,101339
1134,1,X-Ad-Be:X-Aw-Be,110
1134,1,X-Ad-Be:X-Ad-Bw,2
1134,1,X-Ad-Be:X-Aw-Bw,0
1134,1,X-Aw-Be:X-Aw-Be,0
1134,1,X-Aw-Be:X-Aw-Bw,0
1134,1,X-Ad-Bw:X-Ad-Bw,0
1134,1,X-Ad-Bw:X-Aw-Bw,0
1134,1,X-Aw-Bw:X-Aw-Bw,0
1135,1,X-Ad-Be:X-Ad-Be,101251
1135,1,X-Ad-Be:X-Aw-Be,102
1135,1,X-Ad-Be:X-Ad-Bw,2
1135,1,X-Ad-Be:X-Aw-Bw,0
1135,1,X-Aw-Be:X-Aw-Be,0
1135,1,X-Aw-Be:X-Aw-Bw,0
1135,1,X-Ad-Bw:X-Ad-Bw,0
1135,1,X-Ad-Bw:X-Aw-Bw,0
1135,1,X-Aw-Bw:X-Aw-Bw,0
1136,1,X-Ad-Be:X-Ad-Be,101157
1136,1,X-Ad-Be:X-Aw-Be,98
1136,1,X-Ad-Be:X-Ad-Bw,1
1136,1,X-Ad-Be:X-Aw-Bw,0
1136,1,X-Aw-Be:X-Aw-Be,0
1136,1,X-Aw-Be:X-Aw-Bw,0
1136,1,X-Ad-Bw:X-Ad-Bw,0
1136,1,X-Ad-Bw:X-Aw-Bw,0
1136,1,X-Aw-Bw:X-Aw-Bw,0
1137,1,X-Ad-Be:X-Ad-Be,101313
1137,1,X-Ad-Be:X-Aw-Be,95
1137,1,X-Ad-Be:X-Ad-Bw,1
1137,1,X-Ad-Be:X-Aw-Bw,0
1137,1,X-Aw-Be:X-Aw-Be,0
1137,1,X-Aw-Be:X-Aw-Bw,0
1137,1,X-Ad-Bw:X-Ad-Bw,0
1137,1,X-Ad-Bw:X-Aw-Bw,0
1137,1,X-Aw-Bw:X-Aw-Bw,0
1138,1,X-Ad-Be:X-Ad-Be,101331
1138,1,X-Ad-Be:X-Aw-Be,87
1138,1,X-Ad-Be:X-Ad-Bw,1
1138,1,X-Ad-Be:X-Aw-Bw,0
1138,1,X-Aw-Be:X-Aw-Be,0
1138,1,X-Aw-Be:X-Aw-Bw,0
1138,1,X-Ad-Bw:X-Ad-Bw,0
1138,1,X-Ad-Bw:X-Aw-Bw,0
1138,1,X-Aw-Bw:X-Aw-Bw,0
1139,1,X-Ad-Be:X-Ad-Be,100990
1139,1,X-Ad-Be:X-Aw-Be,80
1139,1,X-Ad-Be:X-Ad-Bw,1
1139,1,X-Ad-Be:X-Aw-Bw,0
1139,1,X-Aw-Be:X-Aw-Be,0
1139,1,X-Aw-Be:X-Aw-Bw,0
1139,1,X-Ad-Bw:X-Ad-Bw,0
1139,1,X-Ad-Bw:X-Aw-Bw,0
1139,1,X-Aw-Bw:X-Aw-Bw,0
1140,1,X-Ad-Be:X-Ad-Be,101054
1140,1,X-Ad-Be:X-Aw-Be,77
1140,1,X-Ad-Be:X-Ad-Bw,0
1140,1,X-Ad-Be:X-Aw-Bw,0
1140,1,X-Aw-Be:X-Aw-Be,0
1140,1,X-Aw-Be:X-Aw-Bw,0
1140,1,X-Ad-Bw:X-Ad-Bw,0
1140,1,X-Ad-Bw:X-Aw-Bw,0
1140,1,X-Aw-Bw:X-Aw-Bw,0
1141,1,X-Ad-Be:X-Ad-Be,100964
1141,1,X-Ad-Be:X-Aw-Be,75
1141,1,X-Ad-Be:X-Ad-Bw,0
1141,1,X-Ad-Be:X-Aw-Bw,0
1141,1,X-Aw-Be:X-Aw-Be,0
1141,1,X-Aw-Be:X-Aw-Bw,0
1141,1,X-Ad-Bw:X-Ad-Bw,0
1141,1,X-Ad-Bw:X-Aw-Bw,0
1141,1,X-Aw-Bw:X-Aw-Bw,0
1142,1,X-Ad-Be:X-Ad-Be,101080
1142,1,X-Ad-Be:X-Aw-Be,77
1142,1,X-Ad-Be:X-Ad-Bw,0
1142,1,X-Ad-Be:X-Aw-Bw,0
1142,1,X-Aw-Be:X-Aw-Be,0
1142,1,X-Aw-Be:X-Aw-Bw,0
1142,1,X-Ad-Bw:X-Ad-Bw,0
1142,1,X-Ad-Bw:X-Aw-Bw,0
1142,1,X-Aw-Bw:X-Aw-Bw,0
1143,1,X-Ad-Be:X-Ad-Be,101105
1143,1,X-Ad-Be:X-Aw-Be,85
1143,1,X-Ad-Be:X-Ad-Bw,0
1143,1,X-Ad-Be:X-Aw-Bw,0
1143,1,X-Aw-Be:X-Aw-Be,0
1143,1,X-Aw-Be:X-Aw-Bw,0
1143,1,X-Ad-Bw:X-Ad-Bw,0
1143,1,X-Ad-Bw:X-Aw-Bw,0
1143,1,X-Aw-Bw:X-Aw-Bw,0
1144,1,X-Ad-Be:X-Ad-Be,101068
1144,1,X-Ad-Be:X-Aw-Be,80
1144,1,X-Ad-Be:X-Ad-Bw,0
1144,1,X-Ad-Be:X-Aw-Bw,0
1144,1,X-Aw-Be:X-Aw-Be,0
1144,1,X-Aw-Be:X-Aw-Bw,0
1144,1,X-Ad-Bw:X-Ad-Bw,0
1144,1,X-Ad-Bw:X-Aw-Bw,0
1144,1,X-Aw-Bw:X-Aw-Bw,0
1145,1,X-Ad-Be:X-Ad-Be,101032
1145,1,X-Ad-Be:X-Aw-Be,73
1145,1,X-Ad-Be:X-Ad-Bw,0
1145,1,X-Ad-Be:X-Aw-Bw,0
1145,1,X-Aw-Be:X-Aw-Be,0
1145,1,X-Aw-Be:X-Aw-Bw,0
1145,1,X-Ad-Bw:X-Ad-Bw,0
1145,1,X-Ad-Bw:X-Aw-Bw,0
1145,1,X-Aw-Bw:X-Aw-Bw,0
1146,1,X-Ad-Be:X-Ad-Be,101314
1146,1,X-Ad-Be:X-Aw-Be,74
1146,1,X-Ad-Be:X-Ad-Bw,0
1146,1,X-Ad-Be:X-Aw-Bw,0
1146,1,X-Aw-Be:X-Aw-Be,0
1146,1,X-Aw-Be:X-Aw-Bw,0
1146,1,X-Ad-Bw:X-Ad-Bw,0
1146,1,X-Ad-Bw:X-Aw-Bw,0
1146,1,X-Aw-Bw:X-Aw-Bw,0
1147,1,X-Ad-Be:X-Ad-Be,101412
1147,1,X-Ad-Be:X-Aw-Be,81
1147,1,X-Ad-Be:X-Ad-Bw,0
1147,1,X-Ad-Be:X-Aw-Bw,0
1147,1,X-Aw-Be:X-Aw-Be,0
1147,1,X-Aw-Be:X-Aw-Bw,0
1147,1,X-Ad-Bw:X-Ad-Bw,0
1147,1,X-Ad-Bw:X-Aw-Bw,0
1147,1,X-Aw-Bw:X-Aw-Bw,0
1148,1,X-Ad-Be:X-Ad-Be,101342
1148,1,X-Ad-Be:X-Aw-Be,78
1148,1,X-Ad-Be:X-Ad-Bw,0
1148,1,X-Ad-Be:X-Aw-Bw,0
1148,1,X-Aw-Be:X-Aw-Be,0
1148,1,X-Aw-Be:X-Aw-Bw,0
1148,1,X-Ad-Bw:X-Ad-Bw,0
1148,1,X-Ad-Bw:X-Aw-Bw,0
1148,1,X-Aw-Bw:X-Aw-Bw,0
1149,1,X-Ad-Be:X-Ad-Be,101112
1149,1,X-Ad-Be:X-Aw-Be,77
1149,1,X-Ad-Be:X-Ad-Bw,0
1149,1,X-Ad-Be:X-Aw-Bw,0
1149,1,X-Aw-Be:X-Aw-Be,0
1149,1,X-Aw-Be:X-Aw-Bw,0
1149,1,X-Ad-Bw:X-Ad-Bw,0
1149,1,X-Ad-Bw:X-Aw-Bw,0
1149,1,X-Aw-Bw:X-Aw-Bw,0
1150,1,X-Ad-Be:X-Ad-Be,100795
1150,1,X-Ad-Be:X-Aw-Be,73
1150,1,X-Ad-Be:X-Ad-Bw,0
1150,1,X-Ad-Be:X-Aw-Bw,0
1150,1,X-Aw-Be:X-Aw-Be,0
1150,1,X-Aw-Be:X-Aw-Bw,0
1150,1,X-Ad-Bw:X-Ad-Bw,0
1150,1,X-Ad-Bw:X-Aw-Bw,0
1150,1,X-Aw-Bw:X-Aw-Bw,0
1151,1,X-Ad-Be:X-Ad-Be,100951
1151,1,X-Ad-Be:X-Aw-Be,64
1151,1,X-Ad-Be:X-Ad-Bw,0
1151,1,X-Ad-Be:X-Aw-Bw,0
1151,1,X-Aw-Be:X-Aw-Be,0
1151,1,X-Aw-Be:X-Aw-Bw,0
1151,1,X-Ad-Bw:X-Ad-Bw,0
1151,1,X-Ad-Bw:X-Aw-Bw,0
1151,1,X-Aw-Bw:X-Aw-Bw,0
1152,1,X-Ad-Be:X-Ad-Be,100828
1152,1,X-Ad-Be:X-Aw-Be,62
1152,1,X-Ad-Be:X-Ad-Bw,0
1152,1,X-Ad-Be:X-Aw-Bw,0
1152,1,X-Aw-Be:X-Aw-Be,0
1152,1,X-Aw-Be:X-Aw-Bw,0
1152,1,X-Ad-Bw:X-Ad-Bw,0
1152,1,X-Ad-Bw:X-Aw-Bw,0
1152,1,X-Aw-Bw:X-Aw-Bw,0
1153,1,X-Ad-Be:X-Ad-Be,100934
1153,1,X-Ad-Be:X-Aw-Be,64
1153,1,X-Ad-Be:X-Ad-Bw,0
1153,1,X-Ad-Be:X-Aw-Bw,0
1153,1,X-Aw-Be:X-Aw-Be,0
1153,1,X-Aw-Be:X-Aw-Bw,0
1153,1,X-Ad-Bw:X-Ad-Bw,0
1153,1,X-Ad-Bw:X-Aw-Bw,0
1153,1,X-Aw-Bw:X-Aw-Bw,0
1154,1,X-Ad-Be:X-Ad-Be,101124
1154,1,X-Ad-Be:X-Aw-Be,65
1154,1,X-Ad-Be:X-Ad-Bw,0
1154,1,X-Ad-Be:X-Aw-Bw,0
1154,1,X-Aw-Be:X-Aw-Be,0
1154,1,X-Aw-Be:X-Aw-Bw,0
1154,1,X-Ad-Bw:X-Ad-Bw,0
1154,1,X-Ad-Bw:X-Aw-Bw,0
1154,1,X-Aw-Bw:X-Aw-Bw,0
1155,1,X-Ad-Be:X-Ad-Be,100969
1155,1,X-Ad-Be:X-Aw-Be,62
1155,1,X-Ad-Be:X-Ad-Bw,0
1155,1,X-Ad-Be:X-Aw-Bw,0
1155,1,X-Aw-Be:X-Aw-Be,0
1155,1,X-Aw-Be:X-Aw-Bw,0
1155,1,X-Ad-Bw:X-Ad-Bw,0
1155,1,X-Ad-Bw:X-Aw-Bw,0
1155,1,X-Aw-Bw:X-Aw-Bw,0
1156,1,X-Ad-Be:X-Ad-Be,101010
1156,1,X-Ad-Be:X-Aw-Be,54
1156,1,X-Ad-Be:X-Ad-Bw,0
1156,1,X-Ad-Be:X-Aw-Bw,0
1156,1,X-Aw-Be:X-Aw-Be,0
1156,1,X-Aw-Be:X-Aw-Bw,0
1156,1,X-Ad-Bw:X-Ad-Bw,0
1156,1,X-Ad-Bw:X-Aw-Bw,0
1156,1,X-Aw-Bw:X-Aw-Bw,0
1157,1,X-Ad-Be:X-Ad-Be,100894
1157,1,X-Ad-Be:X-Aw-Be,53
1157,1,X-Ad-Be:X-Ad-Bw,0
1157,1,X-Ad-Be:X-Aw-Bw,0
1157,1,X-Aw-Be:X-Aw-Be,0
1157,1,X-Aw-Be:X-Aw-Bw,0
1157,1,X-Ad-Bw:X-Ad-Bw,0
1157,1,X-Ad-Bw:X-Aw-Bw,0
1157,1,X-Aw-Bw:X-Aw-Bw,0
1158,1,X-Ad-Be:X-Ad-Be,100991
1158,1,X-Ad-Be:X-Aw-Be,53
1158,1,X-Ad-Be:X-Ad-Bw,0
1158,1,X-Ad-Be:X-Aw-Bw,0
1158,1,X-Aw-Be:X-Aw-Be,0
1158,1,X-Aw-Be:X-Aw-Bw,0
1158,1,X-Ad-Bw:X-Ad-Bw,0
1158,1,X-Ad-Bw:X-Aw-Bw,0
1158,1,X-Aw-Bw:X-Aw-Bw,0
1159,1,X-Ad-Be:X-Ad-Be,100872
1159,1,X-Ad-Be:X-Aw-Be,58
1159,1,X-Ad-Be:X-Ad-Bw,0
1159,1,X-Ad-Be:X-Aw-Bw,0
1159,1,X-Aw-Be:X-Aw-Be,0
1159,1,X-Aw-Be:X-Aw-Bw,0
1159,1,X-Ad-Bw:X-Ad-Bw,0
1159,1,X-Ad-Bw:X-Aw-Bw,0
1159,1,X-Aw-Bw:X-Aw-Bw,0
1160,1,X-Ad-Be:X-Ad-Be,100610
1160,1,X-Ad-Be:X-Aw-Be,50
1160,1,X-Ad-Be:X-Ad-Bw,0
1160,1,X-Ad-Be:X-Aw-Bw,0
1160,1,X-Aw-Be:X-Aw-Be,0
1160,1,X-Aw-Be:X-Aw-Bw,0
1160,1,X-Ad-Bw:X-Ad-Bw,0
1160,1,X-Ad-Bw:X-Aw-Bw,0
1160,1,X-Aw-Bw:X-Aw-Bw,0
1161,1,X-Ad-Be:X-Ad-Be,100762
1161,1,X-Ad-Be:X-Aw-Be,49
1161,1,X-Ad-Be:X-Ad-Bw,0
1161,1,X-Ad-Be:X-Aw-Bw,0
1161,1,X-Aw-Be:X-Aw-Be,0
1161,1,X-Aw-Be:X-Aw-Bw,0
1161,1,X-Ad-Bw:X-Ad-Bw,0
1161,1,X-Ad-Bw:X-Aw-Bw,0
1161,1,X-Aw-Bw:X-Aw-Bw,0
1162,1,X-Ad-Be:X-Ad-Be,101246
1162,1,X-Ad-Be:X-Aw-Be,49
1162,1,X-Ad-Be:X-Ad-Bw,0
1162,1,X-Ad-Be:X-Aw-Bw,0
1162,1,X-Aw-Be:X-Aw-Be,0
1162,1,X-Aw-Be:X-Aw-Bw,0
1162,1,X-Ad-Bw:X-Ad-Bw,0
1162,1,X-Ad-Bw:X-Aw-Bw,0
1162,1,X-Aw-Bw:X-Aw-Bw,0
1163,1,X-Ad-Be:X-Ad-Be,101188
1163,1,X-Ad-Be:X-Aw-Be,40
1163,1,X-Ad-Be:X-Ad-Bw,0
1163,1,X-Ad-Be:X-Aw-Bw,0
1163,1,X-Aw-Be:X-Aw-Be,0
1163,1,X-Aw-Be:X-Aw-Bw,0
1163,1,X-Ad-Bw:X-Ad-Bw,0
1163,1,X-Ad-Bw:X-Aw-Bw,0
1163,1,X-Aw-Bw:X-Aw-Bw,0
1164,1,X-Ad-Be:X-Ad-Be,101054
1164,1,X-Ad-Be:X-Aw-Be,37
1164,1,X-Ad-Be:X-Ad-Bw,0
1164,1,X-Ad-Be:X-Aw-Bw,0
1164,1,X-Aw-Be:X-Aw-Be,0
1164,1,X-Aw-Be:X-Aw-Bw,0
1164,1,X-Ad-Bw:X-Ad-Bw,0
1164,1,X-Ad-Bw:X-Aw-Bw,0
1164,1,X-Aw-Bw:X-Aw-Bw,0
1165,1,X-Ad-Be:X-Ad-Be,101040
1165,1,X-Ad-Be:X-Aw-Be,32
1165,1,X-Ad-Be:X-Ad-Bw,0
1165,1,X-Ad-Be:X-Aw-Bw,0
1165,1,X-Aw-Be:X-Aw-Be,0
1165,1,X-Aw-Be:X-Aw-Bw,0
1165,1,X-Ad-Bw:X-Ad-Bw,0
1165,1,X-Ad-Bw:X-Aw-Bw,0
1165,1,X-Aw-Bw:X-Aw-Bw,0
1166,1,X-Ad-Be:X-Ad-Be,101074
1166,1,X-Ad-Be:X-Aw-Be,32
1166,1,X-Ad-Be:X-Ad-Bw,0
1166,1,X-Ad-Be:X-Aw-Bw,0
1166,1,X-Aw-Be:X-Aw-Be,0
1166,1,X-Aw-Be:X-Aw-Bw,0
1166,1,X-Ad-Bw:X-Ad-Bw,0
1166,1,X-Ad-Bw:X-Aw-Bw,0
1166,1,X-Aw-Bw:X-Aw-Bw,0
1167,1,X-Ad-Be:X-Ad-Be,100793
1167,1,X-Ad-Be:X-Aw-Be,30
1167,1,X-Ad-Be:X-Ad-Bw,0
1167,1,X-Ad-Be:X-Aw-Bw,0
1167,1,X-Aw-Be:X-Aw-Be,0
1167,1,X-Aw-Be:X-Aw-Bw,0
1167,1,X-Ad-Bw:X-Ad-Bw,0
1167,1,X-Ad-Bw:X-Aw-Bw,0
1167,1,X-Aw-Bw:X-Aw-Bw,0
1168,1,X-Ad-Be:X-Ad-Be,100656
1168,1,X-Ad-Be:X-Aw-Be,29
1168,1,X-Ad-Be:X-Ad-Bw,0
1168,1,X-Ad-Be:X-Aw-Bw,0
1168,1,X-Aw-Be:X-Aw-Be,0
1168,1,X-Aw-Be:X-Aw-Bw,0
1168,1,X-Ad-Bw:X-Ad-Bw,0
1168,1,X-Ad-Bw:X-Aw-Bw,0
1168,1,X-Aw-Bw:X-Aw-Bw,0
1169,1,X-Ad-Be:X-Ad-Be,100868
1169,1,X-Ad-Be:X-Aw-Be,34
1169,1,X-Ad-Be:X-Ad-Bw,0
1169,1,X-Ad-Be:X-Aw-Bw,0
1169,1,X-Aw-Be:X-Aw-Be,0
1169,1,X-Aw-Be:X-Aw-Bw,0
1169,1,X-Ad-Bw:X-Ad-Bw,0
1169,1,X-Ad-Bw:X-Aw-Bw,0
1169,1,X-Aw-Bw:X-Aw-Bw,0
1170,1,X-Ad-Be:X-Ad-Be,100727
1170,1,X-Ad-Be:X-Aw-Be,42
1170,1,X-Ad-Be:X-Ad-Bw,0
1170,1,X-Ad-Be:X-Aw-Bw,0
1170,1,X-Aw-Be:X-Aw-Be,0
1170,1,X-Aw-Be:X-Aw-Bw,0
1170,1,X-Ad-Bw:X-Ad-Bw,0
1170,1,X-Ad-Bw:X-Aw-Bw,0
1170,1,X-Aw-Bw:X-Aw-Bw,0
1171,1,X-Ad-Be:X-Ad-Be,100985
1171,1,X-Ad-Be:X-Aw-Be,38
1171,1,X-Ad-Be:X-Ad-Bw,0
1171,1,X-Ad-Be:X-Aw-Bw,0
1171,1,X-Aw-Be:X-Aw-Be,0
1171,1,X-Aw-Be:X-Aw-Bw,0
1171,1,X-Ad-Bw:X-Ad-Bw,0
1171,1,X-Ad-Bw:X-Aw-Bw,0
1171,1,X-Aw-Bw:X-Aw-Bw,0
1172,1,X-Ad-Be:X-Ad-Be,100875
1172,1,X-Ad-Be:X-Aw-Be,39
1172,1,X-Ad-Be:X-Ad-Bw,0
1172,1,X-Ad-Be:X-Aw-Bw,0
1172,1,X-Aw-Be:X-Aw-Be,0
1172,1,X-Aw-Be:X-Aw-Bw,0
1172,1,X-Ad-Bw:X-Ad-Bw,0
1172,1,X-Ad-Bw:X-Aw-Bw,0
1172,1,X-Aw-Bw:X-Aw-Bw,0
1173,1,X-Ad-Be:X-Ad-Be,100847
1173,1,X-Ad-Be:X-Aw-Be,32
1173,1,X-Ad-Be:X-Ad-Bw,0
1173,1,X-Ad-Be:X-Aw-Bw,0
1173,1,X-Aw-Be:X-Aw-Be,0
1173,1,X-Aw-Be:X-Aw-Bw,0
1173,1,X-Ad-Bw:X-Ad-Bw,0
1173,1,X-Ad-Bw:X-Aw-Bw,0
1173,1,X-Aw-Bw:X-Aw-Bw,0
1174,1,X-Ad-Be:X-Ad-Be,100748
1174,1,X-Ad-Be:X-Aw-Be,32
1174,1,X-Ad-Be:X-Ad-Bw,0
1174,1,X-Ad-Be:X-Aw-Bw,0
1174,1,X-Aw-Be:X-Aw-Be,0
1174,1,X-Aw-Be:X-Aw-Bw,0
1174,1,X-Ad-Bw:X-Ad-Bw,0
1174,1,X-Ad-Bw:X-Aw-Bw,0
1174,1,X-Aw-Bw:X-Aw-Bw,0
1175,1,X-Ad-Be:X-Ad-Be,100810
1175,1,X-Ad-Be:X-Aw-Be,27
1175,1,X-Ad-Be:X-Ad-Bw,0
1175,1,X-Ad-Be:X-Aw-Bw,0
1175,1,X-Aw-Be:X-Aw-Be,0
1175,1,X-Aw-Be:X-Aw-Bw,0
1175,1,X-Ad-Bw:X-Ad-Bw,0
1175,1,X-Ad-Bw:X-Aw-Bw,0
1175,1,X-Aw-Bw:X-Aw-Bw,0
1176,1,X-Ad-Be:X-Ad-Be,100733
1176,1,X-Ad-Be:X-Aw-Be,22
1176,1,X-Ad-Be:X-Ad-Bw,0
1176,1,X-Ad-Be:X-Aw-Bw,0
1176,1,X-Aw-Be:X-Aw-Be,0
1176,1,X-Aw-Be:X-Aw-Bw,0
1176,1,X-Ad-Bw:X-Ad-Bw,0
1176,1,X-Ad-Bw:X-Aw-Bw,0
1176,1,X-Aw-Bw:X-Aw-Bw,0
1177,1,X-Ad-Be:X-Ad-Be,100834
1177,1,X-Ad-Be:X-Aw-Be,24
1177,1,X-Ad-Be:X-Ad-Bw,0
1177,1,X-Ad-Be:X-Aw-Bw,0
1177,1,X-Aw-Be:X-Aw-Be,0
1177,1,X-Aw-Be:X-Aw-Bw,0
1177,1,X-Ad-Bw:X-Ad-Bw,0
1177,1,X-Ad-Bw:X-Aw-Bw,0
1177,1,X-Aw-Bw:X-Aw-Bw,0
1178,1,X-Ad-Be:X-Ad-Be,100763
1178,1,X-Ad-Be:X-Aw-Be,23
1178,1,X-Ad-Be:X-Ad-Bw,0
1178,1,X-Ad-Be:X-Aw-Bw,0
1178,1,X-Aw-Be:X-Aw-Be,0
1178,1,X-Aw-Be:X-Aw-Bw,0
1178,1,X-Ad-Bw:X-Ad-Bw,0
1178,1,X-Ad-Bw:X-Aw-Bw,0
1178,1,X-Aw-Bw:X-Aw-Bw,0
1179,1,X-Ad-Be:X-Ad-Be,100426
1179,1,X-Ad-Be:X-Aw-Be,23
1179,1,X-Ad-Be:X-Ad-Bw,0
1179,1,X-Ad-Be:X-Aw-Bw,0
1179,1,X-Aw-Be:X-Aw-Be,0
1179,1,X-Aw-Be:X-Aw-Bw,0
1179,1,X-Ad-Bw:X-Ad-Bw,0
1179,1,X-Ad-Bw:X-Aw-Bw,0
1179,1,X-Aw-Bw:X-Aw-Bw,0
1180,1,X-Ad-Be:X-Ad-Be,100524
1180,1,X-Ad-Be:X-Aw-Be,20
1180,1,X-Ad-Be:X-Ad-Bw,0
1180,1,X-Ad-Be:X-Aw-Bw,0
1180,1,X-Aw-Be:X-Aw-Be,0
1180,1,X-Aw-Be:X-Aw-Bw,0
1180,1,X-Ad-Bw:X-Ad-Bw,0
1180,1,X-Ad-Bw:X-Aw-Bw,0
1180,1,X-Aw-Bw:X-Aw-Bw,0
1181,1,X-Ad-Be:X-Ad-Be,100583
1181,1,X-Ad-Be:X-Aw-Be,17
1181,1,X-Ad-Be:X-Ad-Bw,0
1181,1,X-Ad-Be:X-Aw-Bw,0
1181,1,X-Aw-Be:X-Aw-Be,0
1181,1,X-Aw-Be:X-Aw-Bw,0
1181,1,X-Ad-Bw:X-Ad-Bw,0
1181,1,X-Ad-Bw:X-Aw-Bw,0
1181,1,X-Aw-Bw:X-Aw-Bw,0
1182,1,X-Ad-Be:X-Ad-Be,100833
1182,1,X-Ad-Be:X-Aw-Be,15
1182,1,X-Ad-Be:X-Ad-Bw,0
1182,1,X-Ad-Be:X-Aw-Bw,0
1182,1,X-Aw-Be:X-Aw-Be,0
1182,1,X-Aw-Be:X-Aw-Bw,0
1182,1,X-Ad-Bw:X-Ad-Bw,0
1182,1,X-Ad-Bw:X-Aw-Bw,0
1182,1,X-Aw-Bw:X-Aw-Bw,0
1183,1,X-Ad-Be:X-Ad-Be,101101
1183,1,X-Ad-Be:X-Aw-Be,15
1183,1,X-Ad-Be:X-Ad-Bw,0
1183,1,X-Ad-Be:X-Aw-Bw,0
1183,1,X-Aw-Be:X-Aw-Be,0
1183,1,X-Aw-Be:X-Aw-Bw,0
1183,1,X-Ad-Bw:X-Ad-Bw,0
1183,1,X-Ad-Bw:X-Aw-Bw,0
1183,1,X-Aw-Bw:X-Aw-Bw,0
1184,1,X-Ad-Be:X-Ad-Be,101024
1184,1,X-Ad-Be:X-Aw-Be,13
1184,1,X-Ad-Be:X-Ad-Bw,0
1184,1,X-Ad-Be:X-Aw-Bw,0
1184,1,X-Aw-Be:X-Aw-Be,0
1184,1,X-Aw-Be:X-Aw-Bw,0
1184,1,X-Ad-Bw:X-Ad-Bw,0
1184,1,X-Ad-Bw:X-Aw-Bw,0
1184,1,X-Aw-Bw:X-Aw-Bw,0
1185,1,X-Ad-Be:X-Ad-Be,100882
1185,1,X-Ad-Be:X-Aw-Be,15
1185,1,X-Ad-Be:X-Ad-Bw,0
1185,1,X-Ad-Be:X-Aw-Bw,0
1185,1,X-Aw-Be:X-Aw-Be,0
1185,1,X-Aw-Be:X-Aw-Bw,0
1185,1,X-Ad-Bw:X-Ad-Bw,0
1185,1,X-Ad-Bw:X-Aw-Bw,0
1185,1,X-Aw-Bw:X-Aw-Bw,0
1186,1,X-Ad-Be:X-Ad-Be,101020
1186,1,X-Ad-Be:X-Aw-Be,13
1186,1,X-Ad-Be:X-Ad-Bw,0
1186,1,X-Ad-Be:X-Aw-Bw,0
1186,1,X-Aw-Be:X-Aw-Be,0
1186,1,X-Aw-Be:X-Aw-Bw,0
1186,1,X-Ad-Bw:X-Ad-Bw,0
1186,1,X-Ad-Bw:X-Aw-Bw,0
1186,1,X-Aw-Bw:X-Aw-Bw,0
1187,1,X-Ad-Be:X-Ad-Be,101051
1187,1,X-Ad-Be:X-Aw-Be,13
1187,1,X-Ad-Be:X-Ad-Bw,0
1187,1,X-Ad-Be:X-Aw-Bw,0
1187,1,X-Aw-Be:X-Aw-Be,0
1187,1,X-Aw-Be:X-Aw-Bw,0
1187,1,X-Ad-Bw:X-Ad-Bw,0
1187,1,X-Ad-Bw:X-Aw-Bw,0
1187,1,X-Aw-Bw:X-Aw-Bw,0
1188,1,X-Ad-Be:X-Ad-Be,100922
1188,1,X-Ad-Be:X-Aw-Be,13
1188,1,X-Ad-Be:X-Ad-Bw,0
1188,1,X-Ad-Be:X-Aw-Bw,0
1188,1,X-Aw-Be:X-Aw-Be,0
1188,1,X-Aw-Be:X-Aw-Bw,0
1188,1,X-Ad-Bw:X-Ad-Bw,0
1188,1,X-Ad-Bw:X-Aw-Bw,0
1188,1,X-Aw-Bw:X-Aw-Bw,0
1189,1,X-Ad-Be:X-Ad-Be,100859
1189,1,X-Ad-Be:X-Aw-Be,14
1189,1,X-Ad-Be:X-Ad-Bw,0
1189,1,X-Ad-Be:X-Aw-Bw,0
1189,1,X-Aw-Be:X-Aw-Be,0
1189,1,X-Aw-Be:X-Aw-Bw,0
1189,1,X-Ad-Bw:X-Ad-Bw,0
1189,1,X-Ad-Bw:X-Aw-Bw,0
1189,1,X-Aw-Bw:X-Aw-Bw,0
1190,1,X-Ad-Be:X-Ad-Be,100875
1190,1,X-Ad-Be:X-Aw-Be,13
1190,1,X-Ad-Be:X-Ad-Bw,0
1190,1,X-Ad-Be:X-Aw-Bw,0
1190,1,X-Aw-Be:X-Aw-Be,0
